lat,lon,lst_k
27.5168,73.8523,305.44
27.5168,73.9329,305.34
27.5168,74.0134,305.26
27.5168,74.094,305.2
27.5168,74.1745,305.17
27.5168,74.255,305.16
27.5168,74.3356,305.17
27.5168,74.4161,305.17
27.5168,74.4966,305.22
27.5168,74.5772,305.26
27.5168,74.6577,305.3
27.5168,74.7383,305.33
27.5168,74.8188,305.42
27.5168,74.8993,305.49
27.5168,74.9799,305.56
27.5168,75.0604,305.65
27.5168,75.1409,305.75
27.5168,75.2215,305.88
27.5168,75.302,306.01
27.5168,75.3826,306.15
27.5168,75.4631,306.28
27.5168,75.6242,306.47
27.5168,75.7047,306.51
27.5168,75.7852,306.49
27.5168,75.8658,306.43
27.5168,75.9463,306.33
27.5168,76.0268,306.19
27.5168,76.1074,306.02
27.5168,76.1879,305.85
27.5168,76.2685,305.69
27.5168,76.349,305.53
27.5168,76.4295,305.39
27.5168,76.5101,305.28
27.5168,76.5906,305.18
27.5168,76.6711,305.11
27.5168,76.7517,305.04
27.5168,76.8322,304.95
27.5168,76.9128,304.98
27.5168,77.0738,305.04
27.5168,77.2349,305.23
27.5168,77.3154,305.39
27.5168,77.396,305.61
27.5168,77.4765,305.88
27.5168,77.557,306.19
27.5168,77.6376,306.52
27.5168,77.7181,306.86
27.5168,77.7987,307.16
27.5168,77.8792,307.42
27.5168,77.9597,307.59
27.5168,78.0403,307.67
27.5168,78.1208,307.65
27.5168,78.2013,307.53
27.5168,78.2819,307.34
27.5168,78.3624,307.09
27.5168,78.443,306.81
27.5168,78.5235,306.53
27.5168,78.604,306.27
27.5168,78.6846,306.04
27.5168,78.7651,305.85
27.5168,78.8456,305.71
27.5168,78.9262,305.6
27.5168,79.0067,305.53
27.5168,79.0872,305.48
27.5168,79.1678,305.46
27.5168,79.2483,305.42
27.5168,79.3289,305.43
27.5168,79.4094,305.45
27.5168,79.4899,305.46
27.5168,79.5705,305.46
27.5168,79.651,305.46
27.5168,79.7315,305.46
27.5168,79.8121,305.45
27.5168,79.8926,305.43
27.5168,79.9732,305.41
27.5168,80.0537,305.45
27.5168,80.1342,305.45
27.5168,80.2148,305.47
27.5168,80.2953,305.5
27.5168,80.3758,305.54
27.5168,80.4564,305.6
27.5168,80.5369,305.67
27.5168,80.698,305.81
27.5168,80.7785,305.87
27.5168,80.8591,305.91
27.5168,80.9396,305.93
27.5168,81.0201,305.91
27.5168,81.1007,305.87
27.5168,81.1812,305.81
27.5168,81.2617,305.73
27.5168,81.3423,305.64
27.5168,81.4228,305.55
27.5168,81.5034,305.46
27.5168,81.5839,305.37
27.5168,81.6644,305.3
27.5168,81.745,305.23
27.5168,81.8255,305.17
27.5168,81.906,305.08
27.5168,81.9866,305.05
27.5168,82.0671,305.02
27.5168,82.1477,305.0
27.5168,82.2282,304.99
27.5168,82.3087,304.98
27.5168,82.3893,304.98
27.5168,82.4698,304.99
27.5168,82.5503,305.01
27.5168,82.6309,305.03
27.5168,82.7114,305.05
27.5168,82.7919,305.07
27.5168,82.8725,305.1
27.5168,82.953,305.12
27.5168,83.0336,305.14
27.5168,83.1141,305.16
27.5168,83.1946,305.17
27.5168,83.2752,305.17
27.5168,83.3557,305.16
27.5168,83.4362,305.14
27.5168,83.5168,305.11
27.5168,83.5973,305.07
27.5168,83.6779,305.03
27.5168,83.7584,305.0
27.5168,83.8389,304.96
27.5168,83.9195,304.94
27.5168,84.0,304.93
27.4497,72.0,305.52
27.4497,72.0805,305.52
27.4497,72.1611,305.51
27.4497,72.2416,305.49
27.4497,72.3221,305.52
27.4497,72.4027,305.52
27.4497,72.4832,305.52
27.4497,72.5638,305.53
27.4497,72.7248,305.58
27.4497,72.8054,305.63
27.4497,72.8859,305.68
27.4497,72.9664,305.74
27.4497,73.047,305.79
27.4497,73.1275,305.83
27.4497,73.2081,305.86
27.4497,73.2886,305.87
27.4497,73.3691,305.84
27.4497,73.4497,305.8
27.4497,73.5302,305.73
27.4497,73.6107,305.64
27.4497,73.6913,305.55
27.4497,73.7718,305.45
27.4497,73.8523,305.37
27.4497,73.9329,305.29
27.4497,74.0134,305.24
27.4497,74.094,305.2
27.4497,74.1745,305.18
27.4497,74.255,305.18
27.4497,74.3356,305.17
27.4497,74.4161,305.2
27.4497,74.4966,305.24
27.4497,74.5772,305.27
27.4497,74.7383,305.33
27.4497,74.8188,305.44
27.4497,74.8993,305.51
27.4497,74.9799,305.6
27.4497,75.0604,305.71
27.4497,75.1409,305.85
27.4497,75.2215,306.02
27.4497,75.302,306.21
27.4497,75.3826,306.41
27.4497,75.4631,306.6
27.4497,75.5436,306.78
27.4497,75.6242,306.91
27.4497,75.7047,306.99
27.4497,75.7852,307.0
27.4497,75.8658,306.94
27.4497,75.9463,306.82
27.4497,76.0268,306.65
27.4497,76.1074,306.44
27.4497,76.1879,306.21
27.4497,76.2685,305.99
27.4497,76.349,305.78
27.4497,76.4295,305.59
27.4497,76.5101,305.43
27.4497,76.5906,305.3
27.4497,76.6711,305.19
27.4497,76.7517,305.11
27.4497,76.8322,304.98
27.4497,76.9128,305.02
27.4497,76.9933,305.04
27.4497,77.0738,305.09
27.4497,77.1544,305.19
27.4497,77.2349,305.33
27.4497,77.3154,305.53
27.4497,77.396,305.79
27.4497,77.4765,306.1
27.4497,77.557,306.46
27.4497,77.6376,306.85
27.4497,77.7181,307.24
27.4497,77.8792,307.89
27.4497,77.9597,308.09
27.4497,78.0403,308.18
27.4497,78.1208,308.14
27.4497,78.2013,308.0
27.4497,78.2819,307.76
27.4497,78.3624,307.46
27.4497,78.443,307.12
27.4497,78.5235,306.79
27.4497,78.604,306.48
27.4497,78.6846,306.2
27.4497,78.7651,305.98
27.4497,78.8456,305.81
27.4497,78.9262,305.68
27.4497,79.0067,305.6
27.4497,79.0872,305.54
27.4497,79.1678,305.51
27.4497,79.2483,305.46
27.4497,79.3289,305.47
27.4497,79.4094,305.48
27.4497,79.4899,305.49
27.4497,79.5705,305.49
27.4497,79.651,305.49
27.4497,79.7315,305.48
27.4497,79.8121,305.46
27.4497,79.9732,305.47
27.4497,80.0537,305.47
27.4497,80.1342,305.49
27.4497,80.2148,305.53
27.4497,80.2953,305.58
27.4497,80.3758,305.66
27.4497,80.4564,305.76
27.4497,80.5369,305.87
27.4497,80.6174,305.98
27.4497,80.698,306.09
27.4497,80.8591,306.24
27.4497,80.9396,306.26
27.4497,81.0201,306.24
27.4497,81.1007,306.19
27.4497,81.1812,306.1
27.4497,81.2617,305.98
27.4497,81.3423,305.85
27.4497,81.4228,305.72
27.4497,81.5034,305.6
27.4497,81.5839,305.49
27.4497,81.6644,305.39
27.4497,81.745,305.3
27.4497,81.8255,305.23
27.4497,81.906,305.17
27.4497,81.9866,305.08
27.4497,82.0671,305.06
27.4497,82.1477,305.03
27.4497,82.2282,305.01
27.4497,82.3087,305.0
27.4497,82.3893,305.0
27.4497,82.4698,305.0
27.4497,82.5503,305.01
27.4497,82.6309,305.02
27.4497,82.7114,305.04
27.4497,82.7919,305.06
27.4497,82.8725,305.09
27.4497,82.953,305.11
27.4497,83.0336,305.13
27.4497,83.1141,305.15
27.4497,83.1946,305.16
27.4497,83.2752,305.17
27.4497,83.3557,305.16
27.4497,83.4362,305.14
27.4497,83.5168,305.12
27.4497,83.5973,305.08
27.4497,83.6779,305.05
27.4497,83.8389,304.98
27.4497,83.9195,304.96
27.4497,84.0,304.95
27.3826,72.0,305.52
27.3826,72.0805,305.52
27.3826,72.1611,305.51
27.3826,72.2416,305.49
27.3826,72.3221,305.51
27.3826,72.4027,305.5
27.3826,72.4832,305.49
27.3826,72.5638,305.49
27.3826,72.7248,305.51
27.3826,72.8054,305.53
27.3826,72.8859,305.56
27.3826,72.9664,305.59
27.3826,73.047,305.62
27.3826,73.1275,305.65
27.3826,73.2081,305.67
27.3826,73.2886,305.67
27.3826,73.3691,305.66
27.3826,73.4497,305.62
27.3826,73.5302,305.57
27.3826,73.6107,305.51
27.3826,73.6913,305.44
27.3826,73.7718,305.38
27.3826,73.8523,305.31
27.3826,74.0134,305.22
27.3826,74.094,305.2
27.3826,74.1745,305.19
27.3826,74.255,305.19
27.3826,74.3356,305.19
27.3826,74.4161,305.22
27.3826,74.4966,305.25
27.3826,74.5772,305.28
27.3826,74.6577,305.3
27.3826,74.7383,305.4
27.3826,74.8188,305.46
27.3826,74.8993,305.54
27.3826,74.9799,305.65
27.3826,75.0604,305.79
27.3826,75.1409,305.97
27.3826,75.2215,306.19
27.3826,75.302,306.45
27.3826,75.3826,306.72
27.3826,75.4631,306.99
27.3826,75.5436,307.24
27.3826,75.6242,307.44
27.3826,75.7047,307.56
27.3826,75.8658,307.55
27.3826,75.9463,307.4
27.3826,76.0268,307.19
27.3826,76.1879,306.64
27.3826,76.2685,306.35
27.3826,76.349,306.07
27.3826,76.4295,305.82
27.3826,76.5101,305.61
27.3826,76.5906,305.43
27.3826,76.6711,305.29
27.3826,76.7517,305.18
27.3826,76.8322,305.1
27.3826,76.9128,305.06
27.3826,76.9933,305.09
27.3826,77.0738,305.15
27.3826,77.1544,305.26
27.3826,77.2349,305.43
27.3826,77.3154,305.66
27.3826,77.396,305.95
27.3826,77.4765,306.31
27.3826,77.557,306.72
27.3826,77.6376,307.16
27.3826,77.7181,307.6
27.3826,77.7987,308.0
27.3826,77.8792,308.32
27.3826,77.9597,308.55
27.3826,78.0403,308.64
27.3826,78.1208,308.59
27.3826,78.2013,308.42
27.3826,78.2819,308.14
27.3826,78.3624,307.8
27.3826,78.443,307.41
27.3826,78.5235,307.02
27.3826,78.604,306.66
27.3826,78.6846,306.35
27.3826,78.7651,306.09
27.3826,78.8456,305.9
27.3826,78.9262,305.75
27.3826,79.0067,305.65
27.3826,79.0872,305.59
27.3826,79.1678,305.55
27.3826,79.2483,305.49
27.3826,79.3289,305.5
27.3826,79.4094,305.51
27.3826,79.4899,305.51
27.3826,79.5705,305.5
27.3826,79.651,305.49
27.3826,79.7315,305.48
27.3826,79.8121,305.45
27.3826,79.8926,305.43
27.3826,79.9732,305.48
27.3826,80.0537,305.49
27.3826,80.1342,305.53
27.3826,80.2148,305.59
27.3826,80.2953,305.69
27.3826,80.3758,305.81
27.3826,80.4564,305.95
27.3826,80.5369,306.12
27.3826,80.6174,306.28
27.3826,80.698,306.44
27.3826,80.7785,306.56
27.3826,80.8591,306.65
27.3826,80.9396,306.68
27.3826,81.0201,306.65
27.3826,81.1007,306.57
27.3826,81.1812,306.44
27.3826,81.2617,306.28
27.3826,81.3423,306.11
27.3826,81.4228,305.94
27.3826,81.5034,305.77
27.3826,81.5839,305.63
27.3826,81.6644,305.5
27.3826,81.745,305.39
27.3826,81.8255,305.3
27.3826,81.906,305.23
27.3826,81.9866,305.12
27.3826,82.0671,305.09
27.3826,82.1477,305.06
27.3826,82.2282,305.04
27.3826,82.3087,305.02
27.3826,82.3893,305.01
27.3826,82.4698,305.01
27.3826,82.5503,305.02
27.3826,82.6309,305.03
27.3826,82.7114,305.04
27.3826,82.7919,305.06
27.3826,82.8725,305.09
27.3826,82.953,305.11
27.3826,83.0336,305.13
27.3826,83.1141,305.15
27.3826,83.1946,305.16
27.3826,83.2752,305.17
27.3826,83.3557,305.16
27.3826,83.4362,305.15
27.3826,83.5168,305.13
27.3826,83.5973,305.1
27.3826,83.6779,305.07
27.3826,83.7584,305.04
27.3826,83.8389,305.01
27.3826,83.9195,304.99
27.3826,84.0,304.98
27.3154,72.0,305.52
27.3154,72.1611,305.5
27.3154,72.2416,305.49
27.3154,72.3221,305.47
27.3154,72.4027,305.48
27.3154,72.4832,305.47
27.3154,72.5638,305.46
27.3154,72.6443,305.45
27.3154,72.7248,305.45
27.3154,72.8859,305.47
27.3154,72.9664,305.49
27.3154,73.047,305.51
27.3154,73.1275,305.53
27.3154,73.2081,305.54
27.3154,73.2886,305.54
27.3154,73.4497,305.5
27.3154,73.5302,305.47
27.3154,73.6107,305.42
27.3154,73.6913,305.38
27.3154,73.7718,305.33
27.3154,73.8523,305.28
27.3154,73.9329,305.24
27.3154,74.0134,305.21
27.3154,74.094,305.2
27.3154,74.1745,305.19
27.3154,74.255,305.18
27.3154,74.3356,305.2
27.3154,74.4161,305.23
27.3154,74.4966,305.25
27.3154,74.5772,305.27
27.3154,74.7383,305.4
27.3154,74.8188,305.47
27.3154,74.8993,305.57
27.3154,74.9799,305.7
27.3154,75.0604,305.88
27.3154,75.1409,306.12
27.3154,75.2215,306.4
27.3154,75.302,306.73
27.3154,75.3826,307.09
27.3154,75.4631,307.45
27.3154,75.5436,307.78
27.3154,75.6242,308.04
27.3154,75.7047,308.22
27.3154,75.7852,308.28
27.3154,75.8658,308.23
27.3154,75.9463,308.07
27.3154,76.0268,307.81
27.3154,76.1074,307.48
27.3154,76.1879,307.12
27.3154,76.2685,306.75
27.3154,76.349,306.4
27.3154,76.4295,306.08
27.3154,76.5101,305.81
27.3154,76.5906,305.58
27.3154,76.6711,305.41
27.3154,76.7517,305.27
27.3154,76.8322,305.17
27.3154,76.9128,305.11
27.3154,76.9933,305.15
27.3154,77.0738,305.22
27.3154,77.1544,305.34
27.3154,77.2349,305.52
27.3154,77.3154,305.77
27.3154,77.396,306.1
27.3154,77.4765,306.49
27.3154,77.7181,307.89
27.3154,77.7987,308.32
27.3154,77.8792,308.68
27.3154,77.9597,308.91
27.3154,78.0403,309.01
27.3154,78.1208,308.96
27.3154,78.2819,308.46
27.3154,78.3624,308.07
27.3154,78.443,307.64
27.3154,78.5235,307.21
27.3154,78.604,306.81
27.3154,78.6846,306.47
27.3154,78.7651,306.18
27.3154,78.8456,305.97
27.3154,78.9262,305.81
27.3154,79.0872,305.62
27.3154,79.1678,305.58
27.3154,79.2483,305.52
27.3154,79.3289,305.52
27.3154,79.4094,305.52
27.3154,79.4899,305.51
27.3154,79.5705,305.5
27.3154,79.7315,305.46
27.3154,79.8121,305.44
27.3154,79.8926,305.47
27.3154,79.9732,305.48
27.3154,80.1342,305.57
27.3154,80.2148,305.67
27.3154,80.2953,305.8
27.3154,80.3758,305.98
27.3154,80.4564,306.18
27.3154,80.5369,306.41
27.3154,80.6174,306.64
27.3154,80.698,306.85
27.3154,80.7785,307.02
27.3154,80.8591,307.13
27.3154,80.9396,307.17
27.3154,81.0201,307.13
27.3154,81.1007,307.02
27.3154,81.1812,306.85
27.3154,81.2617,306.64
27.3154,81.3423,306.41
27.3154,81.4228,306.19
27.3154,81.5034,305.97
27.3154,81.5839,305.78
27.3154,81.6644,305.62
27.3154,81.745,305.49
27.3154,81.8255,305.38
27.3154,81.906,305.29
27.3154,81.9866,305.22
27.3154,82.1477,305.1
27.3154,82.2282,305.07
27.3154,82.3087,305.05
27.3154,82.3893,305.03
27.3154,82.4698,305.03
27.3154,82.5503,305.03
27.3154,82.6309,305.04
27.3154,82.7114,305.05
27.3154,82.7919,305.07
27.3154,82.8725,305.09
27.3154,82.953,305.11
27.3154,83.0336,305.14
27.3154,83.1141,305.16
27.3154,83.1946,305.17
27.3154,83.2752,305.18
27.3154,83.3557,305.18
27.3154,83.4362,305.17
27.3154,83.5168,305.15
27.3154,83.5973,305.12
27.3154,83.6779,305.1
27.3154,83.7584,305.07
27.3154,83.9195,305.02
27.3154,84.0,305.01
27.2483,72.0,305.51
27.2483,72.0805,305.5
27.2483,72.1611,305.49
27.2483,72.3221,305.46
27.2483,72.4027,305.44
27.2483,72.4832,305.45
27.2483,72.5638,305.43
27.2483,72.6443,305.42
27.2483,72.7248,305.42
27.2483,72.8054,305.41
27.2483,72.8859,305.42
27.2483,72.9664,305.43
27.2483,73.047,305.44
27.2483,73.1275,305.45
27.2483,73.2081,305.46
27.2483,73.2886,305.46
27.2483,73.4497,305.43
27.2483,73.5302,305.41
27.2483,73.6107,305.37
27.2483,73.6913,305.34
27.2483,73.7718,305.3
27.2483,73.8523,305.26
27.2483,73.9329,305.23
27.2483,74.0134,305.21
27.2483,74.094,305.19
27.2483,74.1745,305.17
27.2483,74.255,305.18
27.2483,74.3356,305.2
27.2483,74.4161,305.22
27.2483,74.4966,305.24
27.2483,74.5772,305.26
27.2483,74.6577,305.35
27.2483,74.7383,305.4
27.2483,74.8188,305.48
27.2483,74.8993,305.6
27.2483,74.9799,305.76
27.2483,75.0604,305.99
27.2483,75.1409,306.27
27.2483,75.2215,306.63
27.2483,75.302,307.04
27.2483,75.3826,307.49
27.2483,75.5436,308.36
27.2483,75.6242,308.7
27.2483,75.7047,308.93
27.2483,75.8658,308.96
27.2483,75.9463,308.77
27.2483,76.0268,308.46
27.2483,76.1074,308.06
27.2483,76.1879,307.62
27.2483,76.2685,307.17
27.2483,76.349,306.74
27.2483,76.4295,306.35
27.2483,76.5101,306.02
27.2483,76.5906,305.74
27.2483,76.6711,305.53
27.2483,76.7517,305.36
27.2483,76.8322,305.24
27.2483,76.9128,305.24
27.2483,76.9933,305.2
27.2483,77.0738,305.28
27.2483,77.1544,305.41
27.2483,77.2349,305.6
27.2483,77.3154,305.86
27.2483,77.396,306.2
27.2483,77.4765,306.61
27.2483,77.557,307.08
27.2483,77.6376,307.58
27.2483,77.7181,308.08
27.2483,77.7987,308.54
27.2483,77.8792,308.91
27.2483,77.9597,309.16
27.2483,78.0403,309.26
27.2483,78.1208,309.2
27.2483,78.2013,308.99
27.2483,78.2819,308.67
27.2483,78.3624,308.25
27.2483,78.443,307.8
27.2483,78.604,306.92
27.2483,78.7651,306.25
27.2483,78.8456,306.01
27.2483,79.0067,305.72
27.2483,79.0872,305.65
27.2483,79.1678,305.6
27.2483,79.2483,305.52
27.2483,79.3289,305.52
27.2483,79.4094,305.52
27.2483,79.4899,305.51
27.2483,79.5705,305.49
27.2483,79.651,305.47
27.2483,79.7315,305.44
27.2483,79.8121,305.41
27.2483,79.8926,305.45
27.2483,79.9732,305.48
27.2483,80.0537,305.53
27.2483,80.1342,305.62
27.2483,80.2148,305.75
27.2483,80.2953,305.93
27.2483,80.3758,306.17
27.2483,80.4564,306.44
27.2483,80.5369,306.74
27.2483,80.6174,307.04
27.2483,80.698,307.31
27.2483,80.7785,307.53
27.2483,80.8591,307.67
27.2483,80.9396,307.72
27.2483,81.0201,307.67
27.2483,81.1007,307.53
27.2483,81.1812,307.31
27.2483,81.2617,307.04
27.2483,81.4228,306.47
27.2483,81.5034,306.2
27.2483,81.5839,305.96
27.2483,81.6644,305.76
27.2483,81.8255,305.47
27.2483,81.906,305.36
27.2483,81.9866,305.28
27.2483,82.0671,305.16
27.2483,82.1477,305.13
27.2483,82.2282,305.1
27.2483,82.3087,305.07
27.2483,82.3893,305.05
27.2483,82.4698,305.04
27.2483,82.5503,305.04
27.2483,82.6309,305.05
27.2483,82.7114,305.06
27.2483,82.7919,305.08
27.2483,82.8725,305.1
27.2483,83.0336,305.15
27.2483,83.1141,305.17
27.2483,83.1946,305.19
27.2483,83.2752,305.2
27.2483,83.3557,305.2
27.2483,83.4362,305.19
27.2483,83.5168,305.17
27.2483,83.6779,305.12
27.2483,83.7584,305.1
27.2483,83.8389,305.07
27.2483,83.9195,305.05
27.2483,84.0,305.04
27.1812,72.0,305.49
27.1812,72.0805,305.49
27.1812,72.1611,305.48
27.1812,72.2416,305.47
27.1812,72.3221,305.45
27.1812,72.4027,305.43
27.1812,72.4832,305.41
27.1812,72.5638,305.42
27.1812,72.6443,305.4
27.1812,72.7248,305.39
27.1812,72.8054,305.39
27.1812,72.8859,305.39
27.1812,72.9664,305.4
27.1812,73.047,305.4
27.1812,73.1275,305.41
27.1812,73.2081,305.42
27.1812,73.2886,305.42
27.1812,73.3691,305.41
27.1812,73.4497,305.4
27.1812,73.5302,305.38
27.1812,73.6107,305.35
27.1812,73.6913,305.32
27.1812,73.7718,305.28
27.1812,73.9329,305.22
27.1812,74.0134,305.2
27.1812,74.094,305.17
27.1812,74.1745,305.17
27.1812,74.255,305.18
27.1812,74.3356,305.2
27.1812,74.4161,305.21
27.1812,74.4966,305.23
27.1812,74.5772,305.24
27.1812,74.6577,305.34
27.1812,74.7383,305.4
27.1812,74.8188,305.49
27.1812,74.8993,305.63
27.1812,74.9799,305.83
27.1812,75.0604,306.09
27.1812,75.1409,306.44
27.1812,75.2215,306.86
27.1812,75.302,307.36
27.1812,75.3826,307.89
27.1812,75.4631,308.44
27.1812,75.5436,308.94
27.1812,75.6242,309.35
27.1812,75.7047,309.63
27.1812,75.7852,309.74
27.1812,75.8658,309.69
27.1812,75.9463,309.46
27.1812,76.1074,308.63
27.1812,76.1879,308.11
27.1812,76.2685,307.58
27.1812,76.349,307.07
27.1812,76.4295,306.61
27.1812,76.5101,306.22
27.1812,76.5906,305.9
27.1812,76.6711,305.65
27.1812,76.7517,305.46
27.1812,76.8322,305.37
27.1812,76.9933,305.25
27.1812,77.0738,305.33
27.1812,77.1544,305.46
27.1812,77.2349,305.65
27.1812,77.3154,305.92
27.1812,77.396,306.27
27.1812,77.4765,306.68
27.1812,77.557,307.16
27.1812,77.6376,307.66
27.1812,77.7181,308.17
27.1812,77.7987,308.63
27.1812,77.8792,309.0
27.1812,77.9597,309.26
27.1812,78.0403,309.36
27.1812,78.1208,309.3
27.1812,78.2013,309.08
27.1812,78.2819,308.75
27.1812,78.3624,308.33
27.1812,78.443,307.86
27.1812,78.5235,307.4
27.1812,78.604,306.96
27.1812,78.6846,306.58
27.1812,78.7651,306.27
27.1812,78.8456,306.03
27.1812,78.9262,305.86
27.1812,79.0067,305.73
27.1812,79.0872,305.65
27.1812,79.1678,305.6
27.1812,79.3289,305.51
27.1812,79.4094,305.5
27.1812,79.4899,305.49
27.1812,79.5705,305.46
27.1812,79.651,305.43
27.1812,79.7315,305.4
27.1812,79.8121,305.43
27.1812,79.8926,305.43
27.1812,79.9732,305.47
27.1812,80.1342,305.66
27.1812,80.2148,305.84
27.1812,80.2953,306.08
27.1812,80.3758,306.37
27.1812,80.4564,306.72
27.1812,80.5369,307.09
27.1812,80.6174,307.46
27.1812,80.698,307.8
27.1812,80.7785,308.07
27.1812,80.8591,308.25
27.1812,80.9396,308.31
27.1812,81.0201,308.24
27.1812,81.1007,308.07
27.1812,81.1812,307.8
27.1812,81.2617,307.47
27.1812,81.3423,307.12
27.1812,81.4228,306.76
27.1812,81.5034,306.43
27.1812,81.5839,306.15
27.1812,81.745,305.71
27.1812,81.8255,305.55
27.1812,81.906,305.43
27.1812,81.9866,305.33
27.1812,82.0671,305.25
27.1812,82.1477,305.16
27.1812,82.2282,305.12
27.1812,82.3087,305.09
27.1812,82.3893,305.07
27.1812,82.4698,305.06
27.1812,82.5503,305.06
27.1812,82.6309,305.06
27.1812,82.7114,305.07
27.1812,82.7919,305.09
27.1812,82.8725,305.11
27.1812,83.0336,305.16
27.1812,83.1141,305.19
27.1812,83.1946,305.21
27.1812,83.2752,305.22
27.1812,83.3557,305.22
27.1812,83.4362,305.21
27.1812,83.5168,305.2
27.1812,83.5973,305.18
27.1812,83.6779,305.15
27.1812,83.8389,305.1
27.1812,83.9195,305.09
27.1812,84.0,305.08
27.1141,72.0,305.47
27.1141,72.0805,305.47
27.1141,72.1611,305.46
27.1141,72.3221,305.44
27.1141,72.4027,305.42
27.1141,72.4832,305.4
27.1141,72.5638,305.38
27.1141,72.6443,305.36
27.1141,72.7248,305.38
27.1141,72.8054,305.38
27.1141,72.8859,305.38
27.1141,73.047,305.39
27.1141,73.1275,305.4
27.1141,73.2081,305.4
27.1141,73.2886,305.4
27.1141,73.3691,305.4
27.1141,73.4497,305.38
27.1141,73.5302,305.36
27.1141,73.6107,305.34
27.1141,73.6913,305.31
27.1141,73.7718,305.28
27.1141,73.8523,305.24
27.1141,73.9329,305.19
27.1141,74.0134,305.18
27.1141,74.094,305.17
27.1141,74.1745,305.17
27.1141,74.255,305.17
27.1141,74.3356,305.18
27.1141,74.4161,305.19
27.1141,74.4966,305.21
27.1141,74.5772,305.22
27.1141,74.6577,305.32
27.1141,74.7383,305.39
27.1141,74.8188,305.5
27.1141,74.8993,305.66
27.1141,74.9799,305.88
27.1141,75.0604,306.19
27.1141,75.1409,306.59
27.1141,75.2215,307.08
27.1141,75.302,307.65
27.1141,75.3826,308.26
27.1141,75.4631,308.89
27.1141,75.5436,309.47
27.1141,75.6242,309.94
27.1141,75.7047,310.27
27.1141,75.7852,310.4
27.1141,75.8658,310.34
27.1141,75.9463,310.09
27.1141,76.0268,309.67
27.1141,76.1074,309.14
27.1141,76.1879,308.55
27.1141,76.349,307.37
27.1141,76.4295,306.85
27.1141,76.5906,306.05
27.1141,76.6711,305.76
27.1141,76.7517,305.55
27.1141,76.8322,305.4
27.1141,76.9128,305.37
27.1141,76.9933,305.3
27.1141,77.0738,305.37
27.1141,77.1544,305.5
27.1141,77.2349,305.69
27.1141,77.3154,305.95
27.1141,77.396,306.28
27.1141,77.557,307.14
27.1141,77.6376,307.64
27.1141,77.7181,308.13
27.1141,77.7987,308.58
27.1141,77.8792,308.94
27.1141,78.0403,309.29
27.1141,78.1208,309.23
27.1141,78.2013,309.03
27.1141,78.2819,308.7
27.1141,78.3624,308.29
27.1141,78.443,307.83
27.1141,78.5235,307.37
27.1141,78.604,306.95
27.1141,78.6846,306.57
27.1141,78.7651,306.27
27.1141,78.9262,305.85
27.1141,79.0067,305.73
27.1141,79.0872,305.65
27.1141,79.1678,305.59
27.1141,79.2483,305.51
27.1141,79.4094,305.48
27.1141,79.4899,305.46
27.1141,79.5705,305.43
27.1141,79.7315,305.36
27.1141,79.8121,305.39
27.1141,79.8926,305.41
27.1141,79.9732,305.46
27.1141,80.0537,305.55
27.1141,80.1342,305.71
27.1141,80.2148,305.93
27.1141,80.2953,306.22
27.1141,80.3758,306.58
27.1141,80.4564,306.99
27.1141,80.5369,307.44
27.1141,80.6174,307.89
27.1141,80.698,308.29
27.1141,80.7785,308.61
27.1141,80.8591,308.82
27.1141,80.9396,308.89
27.1141,81.0201,308.82
27.1141,81.1007,308.61
27.1141,81.1812,308.29
27.1141,81.3423,307.48
27.1141,81.4228,307.06
27.1141,81.5034,306.67
27.1141,81.5839,306.33
27.1141,81.6644,306.05
27.1141,81.745,305.82
27.1141,81.8255,305.64
27.1141,81.906,305.49
27.1141,81.9866,305.38
27.1141,82.0671,305.29
27.1141,82.1477,305.18
27.1141,82.2282,305.14
27.1141,82.3087,305.11
27.1141,82.3893,305.09
27.1141,82.4698,305.07
27.1141,82.5503,305.07
27.1141,82.6309,305.07
27.1141,82.7114,305.09
27.1141,82.7919,305.11
27.1141,82.8725,305.13
27.1141,82.953,305.16
27.1141,83.0336,305.18
27.1141,83.1141,305.21
27.1141,83.1946,305.23
27.1141,83.2752,305.24
27.1141,83.3557,305.24
27.1141,83.4362,305.24
27.1141,83.5168,305.23
27.1141,83.5973,305.21
27.1141,83.6779,305.18
27.1141,83.7584,305.16
27.1141,83.8389,305.13
27.1141,83.9195,305.12
27.1141,84.0,305.11
27.047,72.0,305.45
27.047,72.0805,305.45
27.047,72.1611,305.44
27.047,72.2416,305.43
27.047,72.3221,305.42
27.047,72.4027,305.41
27.047,72.4832,305.39
27.047,72.5638,305.38
27.047,72.6443,305.36
27.047,72.8054,305.34
27.047,72.8859,305.38
27.047,72.9664,305.38
27.047,73.047,305.39
27.047,73.1275,305.4
27.047,73.2081,305.4
27.047,73.2886,305.4
27.047,73.3691,305.39
27.047,73.4497,305.38
27.047,73.5302,305.36
27.047,73.6107,305.33
27.047,73.6913,305.3
27.047,73.7718,305.24
27.047,73.8523,305.21
27.047,73.9329,305.19
27.047,74.0134,305.18
27.047,74.094,305.16
27.047,74.1745,305.16
27.047,74.255,305.16
27.047,74.3356,305.16
27.047,74.4161,305.17
27.047,74.4966,305.18
27.047,74.5772,305.19
27.047,74.6577,305.31
27.047,74.7383,305.38
27.047,74.8188,305.5
27.047,74.8993,305.68
27.047,74.9799,305.92
