lat,lon,lst_k
29.0604,77.2349,324.46
29.0604,77.3154,324.39
29.0604,77.396,324.19
29.0604,77.4765,323.86
29.0604,77.557,323.46
29.0604,77.6376,323.0
29.0604,77.7181,322.55
29.0604,77.7987,322.12
29.0604,77.8792,321.74
29.0604,77.9597,321.43
29.0604,78.0403,321.18
29.0604,78.1208,321.0
29.0604,78.2013,320.87
29.0604,78.2819,320.79
29.0604,78.3624,320.67
29.0604,78.443,320.68
29.0604,78.5235,320.7
29.0604,78.604,320.73
29.0604,78.6846,320.76
29.0604,78.8456,320.82
29.0604,78.9262,320.85
29.0604,79.0067,320.87
29.0604,79.1678,320.89
29.0604,79.2483,320.89
29.0604,79.3289,320.88
29.0604,79.4094,320.86
29.0604,79.4899,320.83
29.0604,79.5705,320.79
29.0604,79.651,320.75
29.0604,79.7315,320.7
29.0604,79.8121,320.66
29.0604,79.8926,320.62
29.0604,79.9732,320.58
29.0604,80.0537,320.55
29.0604,80.2148,320.51
29.0604,80.2953,320.51
29.0604,80.3758,320.52
29.0604,80.5369,320.54
29.0604,80.6174,320.55
29.0604,80.698,320.56
29.0604,80.7785,320.57
29.0604,80.8591,320.57
29.0604,80.9396,320.56
29.0604,81.0201,320.54
29.0604,81.1007,320.52
29.0604,81.1812,320.5
29.0604,81.3423,320.46
29.0604,81.4228,320.44
29.0604,81.5034,320.43
29.0604,81.5839,320.43
29.0604,81.6644,320.44
29.0604,81.745,320.44
29.0604,81.8255,320.46
29.0604,81.906,320.48
29.0604,82.0671,320.53
29.0604,82.1477,320.55
29.0604,82.2282,320.58
29.0604,82.3087,320.6
29.0604,82.3893,320.62
29.0604,82.4698,320.64
29.0604,82.5503,320.65
29.0604,82.6309,320.66
29.0604,82.7114,320.66
29.0604,82.7919,320.67
29.0604,82.8725,320.67
29.0604,82.953,320.66
29.0604,83.0336,320.65
29.0604,83.1141,320.64
29.0604,83.1946,320.62
29.0604,83.2752,320.6
29.0604,83.3557,320.56
29.0604,83.4362,320.53
29.0604,83.5168,320.49
29.0604,83.5973,320.44
29.0604,83.6779,320.4
29.0604,83.7584,320.36
29.0604,83.8389,320.32
29.0604,83.9195,320.3
29.0604,84.0,320.28
28.9933,72.0,320.47
28.9933,72.0805,320.48
28.9933,72.1611,320.5
28.9933,72.2416,320.52
28.9933,72.3221,320.55
28.9933,72.4027,320.57
28.9933,72.4832,320.59
28.9933,72.5638,320.59
28.9933,72.6443,320.59
28.9933,72.7248,320.58
28.9933,72.8054,320.56
28.9933,72.8859,320.53
28.9933,72.9664,320.5
28.9933,73.047,320.48
28.9933,73.1275,320.45
28.9933,73.2081,320.44
28.9933,73.2886,320.47
28.9933,73.3691,320.45
28.9933,73.4497,320.5
28.9933,73.5302,320.54
28.9933,73.6107,320.58
28.9933,73.6913,320.63
28.9933,73.7718,320.67
28.9933,73.8523,320.71
28.9933,74.094,320.77
28.9933,74.1745,320.76
28.9933,74.255,320.74
28.9933,74.3356,320.68
28.9933,74.4161,320.64
28.9933,74.4966,320.6
28.9933,74.5772,320.55
28.9933,74.6577,320.5
28.9933,74.7383,320.45
28.9933,74.8188,320.41
28.9933,74.8993,320.38
28.9933,74.9799,320.36
28.9933,75.0604,320.34
28.9933,75.1409,320.33
28.9933,75.2215,320.33
28.9933,75.302,320.33
28.9933,75.3826,320.33
28.9933,75.4631,320.33
28.9933,75.5436,320.33
28.9933,75.6242,320.34
28.9933,75.7047,320.35
28.9933,75.7852,320.36
28.9933,75.8658,320.38
28.9933,75.9463,320.41
28.9933,76.0268,320.44
28.9933,76.1074,320.57
28.9933,76.1879,320.67
28.9933,76.2685,320.81
28.9933,76.349,321.0
28.9933,76.4295,321.25
28.9933,76.5101,321.56
28.9933,76.5906,321.96
28.9933,76.6711,322.42
28.9933,76.7517,322.95
28.9933,76.8322,323.52
28.9933,76.9128,324.09
28.9933,76.9933,324.61
28.9933,77.0738,325.03
28.9933,77.1544,325.31
28.9933,77.2349,325.41
28.9933,77.3154,325.33
28.9933,77.396,325.07
28.9933,77.4765,324.66
28.9933,77.557,324.14
28.9933,77.6376,323.58
28.9933,77.7181,323.0
28.9933,77.7987,322.46
28.9933,77.8792,321.99
28.9933,77.9597,321.59
28.9933,78.0403,321.28
28.9933,78.1208,321.05
28.9933,78.2013,320.9
28.9933,78.2819,320.79
28.9933,78.3624,320.74
28.9933,78.443,320.66
28.9933,78.5235,320.68
28.9933,78.604,320.71
28.9933,78.6846,320.74
28.9933,78.7651,320.78
28.9933,78.9262,320.84
28.9933,79.0067,320.87
28.9933,79.0872,320.89
28.9933,79.1678,320.91
28.9933,79.2483,320.91
28.9933,79.3289,320.91
28.9933,79.4094,320.9
28.9933,79.4899,320.87
28.9933,79.5705,320.84
28.9933,79.651,320.8
28.9933,79.7315,320.76
28.9933,79.8926,320.68
28.9933,79.9732,320.64
28.9933,80.0537,320.6
28.9933,80.1342,320.58
28.9933,80.2148,320.56
28.9933,80.2953,320.56
28.9933,80.3758,320.56
28.9933,80.4564,320.56
28.9933,80.5369,320.57
28.9933,80.6174,320.59
28.9933,80.698,320.59
28.9933,80.7785,320.6
28.9933,80.8591,320.6
28.9933,80.9396,320.59
28.9933,81.0201,320.57
28.9933,81.1007,320.55
28.9933,81.1812,320.53
28.9933,81.2617,320.51
28.9933,81.3423,320.5
28.9933,81.4228,320.48
28.9933,81.5034,320.48
28.9933,81.5839,320.47
28.9933,81.6644,320.48
28.9933,81.745,320.49
28.9933,81.8255,320.5
28.9933,81.906,320.52
28.9933,81.9866,320.53
28.9933,82.0671,320.55
28.9933,82.1477,320.57
28.9933,82.2282,320.59
28.9933,82.3087,320.61
28.9933,82.3893,320.62
28.9933,82.4698,320.63
28.9933,82.5503,320.64
28.9933,82.6309,320.65
28.9933,82.7114,320.66
28.9933,82.7919,320.66
28.9933,82.8725,320.67
28.9933,82.953,320.66
28.9933,83.0336,320.66
28.9933,83.1141,320.65
28.9933,83.1946,320.63
28.9933,83.2752,320.6
28.9933,83.3557,320.57
28.9933,83.4362,320.54
28.9933,83.5168,320.49
28.9933,83.5973,320.45
28.9933,83.6779,320.41
28.9933,83.7584,320.37
28.9933,83.8389,320.34
28.9933,83.9195,320.31
28.9933,84.0,320.3
28.9262,72.0,320.45
28.9262,72.0805,320.46
28.9262,72.1611,320.49
28.9262,72.2416,320.51
28.9262,72.3221,320.55
28.9262,72.4027,320.58
28.9262,72.4832,320.6
28.9262,72.5638,320.62
28.9262,72.6443,320.62
28.9262,72.7248,320.62
28.9262,72.8054,320.61
28.9262,72.8859,320.62
28.9262,72.9664,320.61
28.9262,73.047,320.6
28.9262,73.1275,320.59
28.9262,73.2081,320.58
28.9262,73.2886,320.58
28.9262,73.3691,320.59
28.9262,73.4497,320.61
28.9262,73.5302,320.63
28.9262,73.6107,320.66
28.9262,73.6913,320.69
28.9262,73.7718,320.69
28.9262,73.8523,320.76
28.9262,73.9329,320.75
28.9262,74.0134,320.76
28.9262,74.094,320.77
28.9262,74.1745,320.77
28.9262,74.255,320.75
28.9262,74.3356,320.72
28.9262,74.4161,320.68
28.9262,74.4966,320.64
28.9262,74.5772,320.59
28.9262,74.6577,320.54
28.9262,74.7383,320.49
28.9262,74.8188,320.45
28.9262,74.8993,320.41
28.9262,74.9799,320.38
28.9262,75.0604,320.36
28.9262,75.1409,320.34
28.9262,75.2215,320.33
28.9262,75.302,320.33
28.9262,75.3826,320.33
28.9262,75.4631,320.33
28.9262,75.5436,320.34
28.9262,75.6242,320.35
28.9262,75.7047,320.36
28.9262,75.7852,320.38
28.9262,75.8658,320.41
28.9262,75.9463,320.44
28.9262,76.0268,320.47
28.9262,76.1074,320.63
28.9262,76.1879,320.74
28.9262,76.2685,320.9
28.9262,76.349,321.12
28.9262,76.4295,321.41
28.9262,76.5101,321.78
28.9262,76.5906,322.25
28.9262,76.6711,322.81
28.9262,76.7517,323.44
28.9262,76.8322,324.12
28.9262,76.9128,324.8
28.9262,76.9933,325.42
28.9262,77.0738,325.92
28.9262,77.1544,326.25
28.9262,77.2349,326.38
28.9262,77.3154,326.27
28.9262,77.4765,325.46
28.9262,77.557,324.84
28.9262,77.6376,324.16
28.9262,77.7181,323.46
28.9262,77.7987,322.81
28.9262,77.8792,322.24
28.9262,77.9597,321.77
28.9262,78.0403,321.4
28.9262,78.1208,321.12
28.9262,78.2819,320.81
28.9262,78.3624,320.74
28.9262,78.443,320.64
28.9262,78.5235,320.67
28.9262,78.604,320.7
28.9262,78.6846,320.73
28.9262,78.7651,320.77
28.9262,78.8456,320.81
28.9262,78.9262,320.84
28.9262,79.0067,320.87
28.9262,79.0872,320.9
28.9262,79.1678,320.92
28.9262,79.2483,320.93
28.9262,79.3289,320.94
28.9262,79.4094,320.93
28.9262,79.4899,320.92
28.9262,79.5705,320.89
28.9262,79.651,320.86
28.9262,79.7315,320.82
28.9262,79.8121,320.78
28.9262,79.8926,320.74
28.9262,79.9732,320.7
28.9262,80.0537,320.67
28.9262,80.1342,320.64
28.9262,80.2148,320.62
28.9262,80.2953,320.61
28.9262,80.3758,320.6
28.9262,80.4564,320.61
28.9262,80.5369,320.61
28.9262,80.6174,320.62
28.9262,80.698,320.63
28.9262,80.7785,320.63
28.9262,80.8591,320.63
28.9262,80.9396,320.62
28.9262,81.0201,320.6
28.9262,81.1007,320.59
28.9262,81.1812,320.57
28.9262,81.2617,320.55
28.9262,81.3423,320.53
28.9262,81.4228,320.52
28.9262,81.5034,320.51
28.9262,81.5839,320.51
28.9262,81.6644,320.52
28.9262,81.745,320.52
28.9262,81.8255,320.53
28.9262,81.906,320.55
28.9262,81.9866,320.56
28.9262,82.0671,320.57
28.9262,82.1477,320.58
28.9262,82.2282,320.59
28.9262,82.3087,320.6
28.9262,82.3893,320.61
28.9262,82.4698,320.62
28.9262,82.5503,320.63
28.9262,82.6309,320.64
28.9262,82.7114,320.65
28.9262,82.7919,320.66
28.9262,82.8725,320.67
28.9262,82.953,320.67
28.9262,83.0336,320.67
28.9262,83.1141,320.66
28.9262,83.1946,320.64
28.9262,83.2752,320.62
28.9262,83.3557,320.59
28.9262,83.4362,320.55
28.9262,83.5168,320.52
28.9262,83.5973,320.47
28.9262,83.6779,320.43
28.9262,83.7584,320.4
28.9262,83.8389,320.36
28.9262,83.9195,320.34
28.9262,84.0,320.33
28.8591,72.0,320.44
28.8591,72.0805,320.46
28.8591,72.1611,320.48
28.8591,72.2416,320.51
28.8591,72.3221,320.55
28.8591,72.4027,320.59
28.8591,72.5638,320.64
28.8591,72.6443,320.66
28.8591,72.7248,320.7
28.8591,72.8054,320.71
28.8591,72.8859,320.71
28.8591,72.9664,320.71
28.8591,73.1275,320.7
28.8591,73.2081,320.71
28.8591,73.2886,320.71
28.8591,73.3691,320.72
28.8591,73.4497,320.74
28.8591,73.5302,320.76
28.8591,73.6107,320.78
28.8591,73.6913,320.79
28.8591,73.7718,320.81
28.8591,73.8523,320.83
28.8591,73.9329,320.81
28.8591,74.094,320.82
28.8591,74.1745,320.81
28.8591,74.255,320.79
28.8591,74.3356,320.76
28.8591,74.4161,320.73
28.8591,74.4966,320.68
28.8591,74.5772,320.63
28.8591,74.6577,320.58
28.8591,74.7383,320.53
28.8591,74.8188,320.48
28.8591,74.8993,320.44
28.8591,74.9799,320.4
28.8591,75.0604,320.37
28.8591,75.1409,320.35
28.8591,75.2215,320.34
28.8591,75.3826,320.33
28.8591,75.4631,320.33
28.8591,75.5436,320.34
28.8591,75.6242,320.36
28.8591,75.7047,320.38
28.8591,75.7852,320.41
28.8591,75.8658,320.44
28.8591,75.9463,320.48
28.8591,76.0268,320.51
28.8591,76.1074,320.68
28.8591,76.1879,320.81
28.8591,76.2685,320.99
28.8591,76.349,321.24
28.8591,76.4295,321.56
28.8591,76.5101,321.99
28.8591,76.5906,322.52
28.8591,76.6711,323.16
28.8591,76.7517,323.89
28.8591,76.8322,324.67
28.8591,76.9128,325.45
28.8591,76.9933,326.16
28.8591,77.0738,326.74
28.8591,77.2349,327.27
28.8591,77.3154,327.15
28.8591,77.396,326.78
28.8591,77.4765,326.21
28.8591,77.557,325.49
28.8591,77.6376,324.7
28.8591,77.7181,323.9
28.8591,77.7987,323.15
28.8591,77.8792,322.49
28.8591,77.9597,321.94
28.8591,78.0403,321.51
28.8591,78.1208,321.19
28.8591,78.2013,320.97
28.8591,78.2819,320.83
28.8591,78.3624,320.75
28.8591,78.443,320.64
28.8591,78.5235,320.67
28.8591,78.604,320.7
28.8591,78.6846,320.73
28.8591,78.8456,320.8
28.8591,78.9262,320.84
28.8591,79.0067,320.87
28.8591,79.0872,320.9
28.8591,79.1678,320.93
28.8591,79.2483,320.95
28.8591,79.3289,320.96
28.8591,79.4094,320.96
28.8591,79.4899,320.96
28.8591,79.5705,320.94
28.8591,79.651,320.92
28.8591,79.7315,320.89
28.8591,79.8121,320.85
28.8591,79.8926,320.81
28.8591,79.9732,320.77
28.8591,80.0537,320.73
28.8591,80.1342,320.7
28.8591,80.2148,320.68
28.8591,80.2953,320.66
28.8591,80.3758,320.65
28.8591,80.4564,320.65
28.8591,80.5369,320.65
28.8591,80.6174,320.66
28.8591,80.698,320.66
28.8591,80.7785,320.66
28.8591,80.8591,320.66
28.8591,80.9396,320.65
28.8591,81.0201,320.63
28.8591,81.1007,320.62
28.8591,81.1812,320.6
28.8591,81.2617,320.58
28.8591,81.3423,320.57
28.8591,81.4228,320.56
28.8591,81.5034,320.55
28.8591,81.5839,320.55
28.8591,81.6644,320.55
28.8591,81.745,320.56
28.8591,81.8255,320.56
28.8591,81.906,320.57
28.8591,81.9866,320.58
28.8591,82.0671,320.58
28.8591,82.1477,320.59
28.8591,82.2282,320.59
28.8591,82.3087,320.6
28.8591,82.3893,320.6
28.8591,82.4698,320.61
28.8591,82.5503,320.62
28.8591,82.7114,320.65
28.8591,82.7919,320.66
28.8591,82.8725,320.67
28.8591,82.953,320.68
28.8591,83.0336,320.68
28.8591,83.1141,320.67
28.8591,83.1946,320.66
28.8591,83.2752,320.64
28.8591,83.3557,320.62
28.8591,83.4362,320.58
28.8591,83.5168,320.55
28.8591,83.5973,320.51
28.8591,83.6779,320.47
28.8591,83.7584,320.44
28.8591,83.8389,320.41
28.8591,83.9195,320.39
28.8591,84.0,320.38
28.7919,72.0,320.44
28.7919,72.0805,320.45
28.7919,72.1611,320.48
28.7919,72.2416,320.52
28.7919,72.4027,320.6
28.7919,72.4832,320.64
28.7919,72.5638,320.71
28.7919,72.6443,320.74
28.7919,72.7248,320.77
28.7919,72.8054,320.79
28.7919,72.8859,320.81
28.7919,72.9664,320.82
28.7919,73.047,320.83
28.7919,73.1275,320.84
28.7919,73.2081,320.85
28.7919,73.2886,320.86
28.7919,73.3691,320.87
28.7919,73.4497,320.88
28.7919,73.5302,320.89
28.7919,73.6107,320.9
28.7919,73.6913,320.91
28.7919,73.7718,320.91
28.7919,73.8523,320.91
28.7919,73.9329,320.91
28.7919,74.0134,320.9
28.7919,74.094,320.87
28.7919,74.1745,320.85
28.7919,74.255,320.83
28.7919,74.3356,320.8
28.7919,74.4161,320.77
28.7919,74.4966,320.72
28.7919,74.5772,320.67
28.7919,74.6577,320.62
28.7919,74.7383,320.57
28.7919,74.8188,320.51
28.7919,74.8993,320.47
28.7919,74.9799,320.42
28.7919,75.0604,320.39
28.7919,75.1409,320.36
28.7919,75.2215,320.35
28.7919,75.302,320.34
28.7919,75.3826,320.34
28.7919,75.4631,320.34
28.7919,75.5436,320.36
28.7919,75.6242,320.38
28.7919,75.7047,320.41
28.7919,75.7852,320.44
28.7919,75.8658,320.47
28.7919,75.9463,320.51
28.7919,76.0268,320.55
28.7919,76.1074,320.74
28.7919,76.1879,320.88
28.7919,76.2685,321.07
28.7919,76.349,321.33
28.7919,76.4295,321.69
28.7919,76.5101,322.16
28.7919,76.5906,322.74
28.7919,76.6711,323.45
28.7919,76.7517,324.25
28.7919,76.8322,325.12
28.7919,76.9128,325.98
28.7919,76.9933,326.77
28.7919,77.0738,327.42
28.7919,77.1544,327.84
28.7919,77.2349,327.99
28.7919,77.3154,327.86
28.7919,77.396,327.46
28.7919,77.4765,326.82
28.7919,77.557,326.03
28.7919,77.6376,325.15
28.7919,77.7181,324.26
28.7919,77.7987,323.43
28.7919,77.8792,322.69
28.7919,77.9597,322.09
28.7919,78.0403,321.61
28.7919,78.1208,321.26
28.7919,78.2819,320.86
28.7919,78.3624,320.77
28.7919,78.443,320.64
28.7919,78.5235,320.67
28.7919,78.604,320.7
28.7919,78.6846,320.73
28.7919,78.7651,320.77
28.7919,78.8456,320.8
28.7919,78.9262,320.84
28.7919,79.0067,320.87
28.7919,79.1678,320.94
28.7919,79.2483,320.96
28.7919,79.3289,320.98
28.7919,79.4094,320.99
28.7919,79.4899,321.0
28.7919,79.5705,320.99
28.7919,79.651,320.97
28.7919,79.7315,320.95
28.7919,79.8121,320.91
28.7919,79.8926,320.88
28.7919,79.9732,320.84
28.7919,80.0537,320.8
28.7919,80.1342,320.77
28.7919,80.2148,320.74
28.7919,80.2953,320.72
28.7919,80.3758,320.7
28.7919,80.4564,320.7
28.7919,80.5369,320.69
28.7919,80.6174,320.69
28.7919,80.698,320.69
28.7919,80.7785,320.69
28.7919,80.8591,320.69
28.7919,80.9396,320.68
28.7919,81.0201,320.66
28.7919,81.1007,320.65
28.7919,81.1812,320.63
28.7919,81.2617,320.62
28.7919,81.3423,320.6
28.7919,81.4228,320.59
28.7919,81.5034,320.59
28.7919,81.5839,320.58
28.7919,81.6644,320.59
28.7919,81.8255,320.59
28.7919,81.906,320.59
28.7919,81.9866,320.59
28.7919,82.0671,320.59
28.7919,82.1477,320.59
28.7919,82.2282,320.59
28.7919,82.3087,320.59
28.7919,82.3893,320.59
28.7919,82.4698,320.6
28.7919,82.5503,320.61
28.7919,82.6309,320.62
28.7919,82.7114,320.64
28.7919,82.7919,320.66
28.7919,82.8725,320.67
28.7919,82.953,320.69
28.7919,83.0336,320.69
28.7919,83.1946,320.69
28.7919,83.2752,320.67
28.7919,83.3557,320.65
28.7919,83.4362,320.62
28.7919,83.5168,320.59
28.7919,83.5973,320.56
28.7919,83.6779,320.52
28.7919,83.7584,320.49
28.7919,83.8389,320.47
28.7919,83.9195,320.45
28.7919,84.0,320.44
28.7248,72.0,320.43
28.7248,72.0805,320.45
28.7248,72.1611,320.48
28.7248,72.2416,320.52
28.7248,72.3221,320.57
28.7248,72.4027,320.62
28.7248,72.4832,320.7
28.7248,72.5638,320.76
28.7248,72.6443,320.81
28.7248,72.7248,320.85
28.7248,72.8054,320.89
28.7248,72.8859,320.93
28.7248,72.9664,320.96
28.7248,73.047,320.98
28.7248,73.1275,321.0
28.7248,73.2081,321.02
28.7248,73.2886,321.03
28.7248,73.3691,321.04
28.7248,73.4497,321.05
28.7248,73.5302,321.05
28.7248,73.6107,321.04
28.7248,73.7718,321.02
28.7248,73.8523,321.0
28.7248,73.9329,320.99
28.7248,74.0134,320.97
28.7248,74.094,320.94
28.7248,74.1745,320.89
28.7248,74.255,320.87
28.7248,74.3356,320.84
28.7248,74.4161,320.8
28.7248,74.4966,320.76
28.7248,74.5772,320.71
28.7248,74.6577,320.66
28.7248,74.7383,320.6
28.7248,74.8188,320.54
28.7248,74.8993,320.49
28.7248,74.9799,320.45
28.7248,75.0604,320.41
28.7248,75.1409,320.38
28.7248,75.302,320.35
28.7248,75.4631,320.36
28.7248,75.5436,320.37
28.7248,75.6242,320.4
28.7248,75.7047,320.43
28.7248,75.7852,320.47
28.7248,75.8658,320.51
28.7248,75.9463,320.55
28.7248,76.0268,320.59
28.7248,76.1074,320.78
28.7248,76.1879,320.93
28.7248,76.2685,321.13
28.7248,76.349,321.41
28.7248,76.4295,321.78
28.7248,76.5101,322.27
28.7248,76.5906,322.89
28.7248,76.6711,323.64
28.7248,76.7517,324.5
28.7248,76.8322,325.42
28.7248,76.9128,326.34
28.7248,76.9933,327.18
28.7248,77.0738,327.87
28.7248,77.1544,328.32
28.7248,77.2349,328.48
28.7248,77.3154,328.34
28.7248,77.396,327.91
28.7248,77.4765,327.24
28.7248,77.557,326.39
28.7248,77.6376,325.45
28.7248,77.7181,324.51
28.7248,77.7987,323.62
28.7248,77.9597,322.2
28.7248,78.0403,321.69
28.7248,78.1208,321.32
28.7248,78.2013,321.06
28.7248,78.2819,320.89
28.7248,78.3624,320.79
28.7248,78.443,320.65
28.7248,78.5235,320.68
28.7248,78.604,320.71
28.7248,78.6846,320.74
28.7248,78.7651,320.77
28.7248,78.8456,320.8
28.7248,78.9262,320.84
28.7248,79.0067,320.87
28.7248,79.0872,320.91
28.7248,79.1678,320.94
28.7248,79.2483,320.97
28.7248,79.3289,321.0
28.7248,79.4094,321.02
28.7248,79.4899,321.03
28.7248,79.5705,321.03
28.7248,79.651,321.02
28.7248,79.7315,321.0
28.7248,79.8121,320.98
28.7248,79.8926,320.94
28.7248,79.9732,320.91
28.7248,80.0537,320.87
28.7248,80.1342,320.83
28.7248,80.2148,320.8
28.7248,80.2953,320.77
28.7248,80.3758,320.75
28.7248,80.4564,320.74
28.7248,80.6174,320.73
28.7248,80.698,320.72
28.7248,80.7785,320.72
28.7248,80.8591,320.71
28.7248,80.9396,320.7
28.7248,81.0201,320.69
28.7248,81.1007,320.68
28.7248,81.1812,320.66
28.7248,81.2617,320.65
28.7248,81.3423,320.63
28.7248,81.4228,320.63
28.7248,81.5034,320.62
28.7248,81.5839,320.62
28.7248,81.6644,320.62
28.7248,81.745,320.62
28.7248,81.8255,320.62
28.7248,81.906,320.62
28.7248,81.9866,320.61
28.7248,82.0671,320.61
28.7248,82.1477,320.6
28.7248,82.2282,320.59
28.7248,82.3087,320.59
28.7248,82.3893,320.59
28.7248,82.4698,320.59
28.7248,82.5503,320.6
28.7248,82.6309,320.62
28.7248,82.7114,320.64
28.7248,82.7919,320.66
28.7248,82.8725,320.68
28.7248,82.953,320.7
28.7248,83.0336,320.71
28.7248,83.1141,320.72
28.7248,83.1946,320.72
28.7248,83.2752,320.71
28.7248,83.3557,320.69
28.7248,83.4362,320.67
28.7248,83.5168,320.64
28.7248,83.5973,320.61
28.7248,83.7584,320.56
28.7248,83.8389,320.54
28.7248,83.9195,320.52
28.7248,84.0,320.52
28.6577,72.0,320.44
28.6577,72.0805,320.45
28.6577,72.1611,320.49
28.6577,72.2416,320.53
28.6577,72.3221,320.58
28.6577,72.4027,320.67
28.6577,72.5638,320.82
28.6577,72.6443,320.89
28.6577,72.7248,320.95
28.6577,72.8054,321.01
28.6577,72.8859,321.07
28.6577,72.9664,321.12
28.6577,73.047,321.16
28.6577,73.1275,321.19
28.6577,73.2081,321.22
28.6577,73.2886,321.24
28.6577,73.3691,321.24
28.6577,73.5302,321.22
28.6577,73.6107,321.2
28.6577,73.6913,321.17
28.6577,73.7718,321.14
28.6577,73.8523,321.1
28.6577,73.9329,321.07
28.6577,74.094,321.0
28.6577,74.1745,320.96
28.6577,74.255,320.9
28.6577,74.3356,320.87
28.6577,74.4161,320.84
28.6577,74.4966,320.79
28.6577,74.5772,320.74
28.6577,74.6577,320.69
28.6577,74.7383,320.63
28.6577,74.8188,320.58
28.6577,74.8993,320.52
28.6577,74.9799,320.47
28.6577,75.0604,320.43
28.6577,75.2215,320.38
28.6577,75.302,320.37
28.6577,75.3826,320.37
28.6577,75.4631,320.37
28.6577,75.5436,320.39
28.6577,75.6242,320.42
28.6577,75.7047,320.46
28.6577,75.7852,320.5
28.6577,75.8658,320.54
28.6577,75.9463,320.58
28.6577,76.0268,320.71
28.6577,76.1074,320.82
28.6577,76.1879,320.96
28.6577,76.2685,321.16
28.6577,76.349,321.44
28.6577,76.4295,321.82
28.6577,76.5101,322.32
28.6577,76.5906,322.96
28.6577,76.6711,323.72
28.6577,76.7517,324.6
28.6577,76.8322,325.54
28.6577,76.9128,326.48
28.6577,76.9933,327.35
28.6577,77.0738,328.05
28.6577,77.1544,328.51
28.6577,77.2349,328.68
28.6577,77.3154,328.54
28.6577,77.396,328.1
28.6577,77.4765,327.41
28.6577,77.557,326.54
28.6577,77.6376,325.58
28.6577,77.7987,323.71
28.6577,77.8792,322.91
28.6577,77.9597,322.25
28.6577,78.0403,321.73
28.6577,78.1208,321.35
28.6577,78.2013,321.08
28.6577,78.2819,320.91
28.6577,78.3624,320.81
28.6577,78.443,320.76
28.6577,78.5235,320.69
28.6577,78.604,320.72
28.6577,78.6846,320.74
28.6577,78.7651,320.77
28.6577,78.8456,320.8
28.6577,78.9262,320.84
28.6577,79.0067,320.87
28.6577,79.0872,320.91
28.6577,79.2483,320.98
28.6577,79.3289,321.01
28.6577,79.4094,321.04
28.6577,79.4899,321.06
28.6577,79.5705,321.07
28.6577,79.651,321.07
28.6577,79.7315,321.06
28.6577,79.8121,321.04
28.6577,79.8926,321.01
28.6577,79.9732,320.97
28.6577,80.0537,320.93
28.6577,80.1342,320.89
28.6577,80.2148,320.86
28.6577,80.2953,320.83
28.6577,80.3758,320.8
28.6577,80.4564,320.78
28.6577,80.5369,320.77
28.6577,80.6174,320.76
28.6577,80.7785,320.75
28.6577,80.8591,320.74
28.6577,81.0201,320.72
28.6577,81.1007,320.7
28.6577,81.1812,320.69
28.6577,81.2617,320.68
28.6577,81.3423,320.67
28.6577,81.4228,320.66
28.6577,81.5034,320.66
28.6577,81.5839,320.65
28.6577,81.6644,320.65
28.6577,81.745,320.65
28.6577,81.8255,320.65
28.6577,81.906,320.65
28.6577,81.9866,320.64
28.6577,82.0671,320.63
28.6577,82.1477,320.62
28.6577,82.2282,320.6
28.6577,82.3087,320.59
28.6577,82.3893,320.59
28.6577,82.4698,320.59
28.6577,82.5503,320.6
28.6577,82.6309,320.62
28.6577,82.7114,320.64
28.6577,82.7919,320.67
28.6577,82.8725,320.69
28.6577,82.953,320.72
28.6577,83.0336,320.73
28.6577,83.1141,320.74
28.6577,83.1946,320.75
28.6577,83.2752,320.75
28.6577,83.3557,320.74
28.6577,83.4362,320.72
28.6577,83.5168,320.7
28.6577,83.5973,320.68
28.6577,83.6779,320.66
28.6577,83.7584,320.64
28.6577,83.8389,320.62
28.6577,83.9195,320.61
28.6577,84.0,320.6
28.5906,72.0,320.44
28.5906,72.0805,320.46
28.5906,72.1611,320.49
28.5906,72.2416,320.54
28.5906,72.3221,320.63
28.5906,72.4027,320.71
28.5906,72.4832,320.8
28.5906,72.5638,320.88
28.5906,72.6443,320.97
28.5906,72.7248,321.06
28.5906,72.8054,321.14
28.5906,72.8859,321.23
28.5906,72.9664,321.3
28.5906,73.047,321.36
28.5906,73.1275,321.42
28.5906,73.2081,321.45
28.5906,73.2886,321.47
28.5906,73.3691,321.47
28.5906,73.4497,321.45
28.5906,73.5302,321.42
28.5906,73.6107,321.37
28.5906,73.7718,321.26
28.5906,73.8523,321.2
28.5906,73.9329,321.15
28.5906,74.0134,321.1
28.5906,74.094,321.05
28.5906,74.1745,321.01
28.5906,74.255,320.96
28.5906,74.3356,320.9
28.5906,74.4161,320.86
28.5906,74.4966,320.82
28.5906,74.5772,320.77
28.5906,74.6577,320.72
28.5906,74.7383,320.67
28.5906,74.8188,320.61
28.5906,74.8993,320.56
28.5906,74.9799,320.51
28.5906,75.0604,320.46
28.5906,75.1409,320.43
28.5906,75.2215,320.4
28.5906,75.302,320.39
28.5906,75.3826,320.39
28.5906,75.4631,320.4
28.5906,75.5436,320.42
28.5906,75.6242,320.45
28.5906,75.7047,320.48
28.5906,75.7852,320.52
28.5906,75.8658,320.56
28.5906,75.9463,320.61
28.5906,76.0268,320.64
28.5906,76.1074,320.83
28.5906,76.1879,320.98
28.5906,76.2685,321.17
28.5906,76.349,321.44
28.5906,76.4295,321.81
28.5906,76.5101,322.3
28.5906,76.5906,322.92
28.5906,76.6711,323.68
28.5906,76.7517,324.54
