lat,lon,lst_k
27.7181,77.3154,321.53
27.7181,77.4765,321.66
27.7181,77.557,321.74
27.7181,77.6376,321.84
27.7181,77.7181,321.86
27.7181,77.7987,321.97
27.7181,77.8792,322.07
27.7181,77.9597,322.14
27.7181,78.0403,322.17
27.7181,78.1208,322.15
27.7181,78.2013,322.1
27.7181,78.2819,322.0
27.7181,78.3624,321.89
27.7181,78.443,321.75
27.7181,78.5235,321.62
27.7181,78.604,321.49
27.7181,78.6846,321.39
27.7181,78.7651,321.3
27.7181,78.8456,321.24
27.7181,78.9262,321.2
27.7181,79.0872,321.14
27.7181,79.1678,321.16
27.7181,79.2483,321.19
27.7181,79.3289,321.22
27.7181,79.4094,321.25
27.7181,79.4899,321.28
27.7181,79.5705,321.31
27.7181,79.651,321.34
27.7181,79.7315,321.36
27.7181,79.8926,321.39
27.7181,79.9732,321.39
27.7181,80.0537,321.39
27.7181,80.1342,321.39
27.7181,80.2148,321.39
27.7181,80.2953,321.39
27.7181,80.3758,321.45
27.7181,80.4564,321.47
27.7181,80.6174,321.5
27.7181,80.698,321.51
27.7181,80.7785,321.51
27.7181,80.8591,321.5
27.7181,80.9396,321.46
27.7181,81.0201,321.41
27.7181,81.1007,321.34
27.7181,81.1812,321.27
27.7181,81.2617,321.18
27.7181,81.3423,321.1
27.7181,81.4228,321.02
27.7181,81.5034,320.96
27.7181,81.5839,320.86
27.7181,81.6644,320.83
27.7181,81.745,320.82
27.7181,81.8255,320.82
27.7181,81.906,320.83
27.7181,81.9866,320.85
27.7181,82.0671,320.87
27.7181,82.1477,320.9
27.7181,82.2282,320.93
27.7181,82.3087,320.96
27.7181,82.3893,320.99
27.7181,82.4698,321.02
27.7181,82.5503,321.05
27.7181,82.6309,321.07
27.7181,82.7114,321.09
27.7181,82.7919,321.11
27.7181,82.8725,321.12
27.7181,82.953,321.14
27.7181,83.0336,321.14
27.7181,83.1141,321.15
27.7181,83.1946,321.15
27.7181,83.3557,321.15
27.7181,83.4362,321.15
27.7181,83.5168,321.15
27.7181,83.5973,321.15
27.7181,83.6779,321.15
27.7181,83.7584,321.15
27.7181,83.8389,321.15
27.7181,83.9195,321.15
27.7181,84.0,321.15
27.651,72.0,321.06
27.651,72.1611,321.09
27.651,72.2416,321.11
27.651,72.3221,321.14
27.651,72.4027,321.18
27.651,72.4832,321.25
27.651,72.5638,321.34
27.651,72.6443,321.46
27.651,72.7248,321.61
27.651,72.8054,321.79
27.651,72.8859,321.98
27.651,72.9664,322.17
27.651,73.047,322.35
27.651,73.1275,322.49
27.651,73.2886,322.61
27.651,73.3691,322.58
27.651,73.4497,322.49
27.651,73.5302,322.35
27.651,73.6107,322.18
27.651,73.6913,321.99
27.651,73.7718,321.82
27.651,73.8523,321.66
27.651,73.9329,321.53
27.651,74.0134,321.43
27.651,74.094,321.36
27.651,74.1745,321.31
27.651,74.255,321.28
27.651,74.3356,321.26
27.651,74.4161,321.24
27.651,74.4966,321.21
27.651,74.5772,321.2
27.651,74.6577,321.19
27.651,74.8188,321.17
27.651,74.8993,321.16
27.651,74.9799,321.22
27.651,75.0604,321.24
27.651,75.1409,321.27
27.651,75.2215,321.31
27.651,75.302,321.35
27.651,75.3826,321.39
27.651,75.4631,321.44
27.651,75.5436,321.48
27.651,75.6242,321.51
27.651,75.7047,321.52
27.651,75.7852,321.52
27.651,75.8658,321.51
27.651,75.9463,321.48
27.651,76.0268,321.43
27.651,76.1074,321.38
27.651,76.1879,321.33
27.651,76.2685,321.28
27.651,76.349,321.24
27.651,76.4295,321.21
27.651,76.5101,321.19
27.651,76.5906,321.18
27.651,76.6711,321.13
27.651,76.7517,321.15
27.651,76.8322,321.16
27.651,76.9128,321.18
27.651,76.9933,321.24
27.651,77.0738,321.27
27.651,77.2349,321.46
27.651,77.3154,321.45
27.651,77.396,321.55
27.651,77.4765,321.67
27.651,77.557,321.82
27.651,77.6376,321.98
27.651,77.7181,322.15
27.651,77.7987,322.3
27.651,77.8792,322.43
27.651,77.9597,322.52
27.651,78.0403,322.56
27.651,78.1208,322.54
27.651,78.2013,322.46
27.651,78.2819,322.34
27.651,78.3624,322.18
27.651,78.443,322.0
27.651,78.5235,321.83
27.651,78.604,321.66
27.651,78.6846,321.52
27.651,78.7651,321.4
27.651,78.8456,321.31
27.651,78.9262,321.25
27.651,79.0067,321.21
27.651,79.0872,321.19
27.651,79.1678,321.16
27.651,79.2483,321.19
27.651,79.3289,321.21
27.651,79.4094,321.24
27.651,79.4899,321.27
27.651,79.5705,321.3
27.651,79.651,321.33
27.651,79.7315,321.35
27.651,79.8926,321.39
27.651,79.9732,321.4
27.651,80.0537,321.41
27.651,80.1342,321.41
27.651,80.2148,321.47
27.651,80.2953,321.49
27.651,80.3758,321.52
27.651,80.4564,321.55
27.651,80.5369,321.59
27.651,80.6174,321.61
27.651,80.698,321.63
27.651,80.7785,321.64
27.651,80.8591,321.63
27.651,80.9396,321.59
27.651,81.0201,321.53
27.651,81.1007,321.45
27.651,81.1812,321.36
27.651,81.2617,321.26
27.651,81.3423,321.16
27.651,81.4228,321.07
27.651,81.5034,320.99
27.651,81.5839,320.93
27.651,81.6644,320.89
27.651,81.745,320.83
27.651,81.8255,320.83
27.651,81.906,320.85
27.651,81.9866,320.87
27.651,82.0671,320.9
27.651,82.1477,320.93
27.651,82.2282,320.96
27.651,82.3087,320.99
27.651,82.3893,321.02
27.651,82.4698,321.04
27.651,82.5503,321.06
27.651,82.6309,321.08
27.651,82.7114,321.1
27.651,82.7919,321.12
27.651,82.8725,321.13
27.651,82.953,321.14
27.651,83.0336,321.15
27.651,83.1141,321.16
27.651,83.1946,321.17
27.651,83.2752,321.17
27.651,83.3557,321.18
27.651,83.4362,321.18
27.651,83.5168,321.18
27.651,83.5973,321.19
27.651,83.6779,321.19
27.651,83.7584,321.19
27.651,83.8389,321.2
27.651,83.9195,321.2
27.5839,72.0,321.11
27.5839,72.0805,321.11
27.5839,72.1611,321.1
27.5839,72.2416,321.14
27.5839,72.3221,321.16
27.5839,72.4832,321.23
27.5839,72.5638,321.3
27.5839,72.6443,321.39
27.5839,72.7248,321.5
27.5839,72.8054,321.63
27.5839,72.8859,321.77
27.5839,72.9664,321.92
27.5839,73.047,322.06
27.5839,73.1275,322.17
27.5839,73.2081,322.24
27.5839,73.2886,322.27
27.5839,73.3691,322.25
27.5839,73.4497,322.18
27.5839,73.5302,322.07
27.5839,73.6107,321.95
27.5839,73.6913,321.81
27.5839,73.7718,321.68
27.5839,73.8523,321.57
27.5839,73.9329,321.48
27.5839,74.0134,321.41
27.5839,74.094,321.36
27.5839,74.1745,321.33
27.5839,74.255,321.3
27.5839,74.3356,321.29
27.5839,74.4161,321.24
27.5839,74.4966,321.24
27.5839,74.5772,321.23
27.5839,74.6577,321.22
27.5839,74.7383,321.2
27.5839,74.8188,321.19
27.5839,74.8993,321.25
27.5839,74.9799,321.27
27.5839,75.0604,321.3
27.5839,75.1409,321.35
27.5839,75.2215,321.41
27.5839,75.302,321.48
27.5839,75.3826,321.55
27.5839,75.4631,321.62
27.5839,75.5436,321.69
27.5839,75.6242,321.74
27.5839,75.7047,321.77
27.5839,75.7852,321.78
27.5839,75.8658,321.76
27.5839,75.9463,321.72
27.5839,76.0268,321.66
27.5839,76.1074,321.58
27.5839,76.1879,321.51
27.5839,76.2685,321.43
27.5839,76.349,321.36
27.5839,76.4295,321.31
27.5839,76.5101,321.26
27.5839,76.5906,321.23
27.5839,76.6711,321.22
27.5839,76.8322,321.18
27.5839,76.9933,321.26
27.5839,77.0738,321.3
27.5839,77.1544,321.36
27.5839,77.2349,321.44
27.5839,77.3154,321.54
27.5839,77.396,321.68
27.5839,77.4765,321.84
27.5839,77.557,322.04
27.5839,77.6376,322.25
27.5839,77.7181,322.47
27.5839,77.7987,322.68
27.5839,78.0403,323.01
27.5839,78.1208,322.98
27.5839,78.2013,322.88
27.5839,78.2819,322.72
27.5839,78.3624,322.52
27.5839,78.443,322.3
27.5839,78.5235,322.07
27.5839,78.604,321.86
27.5839,78.6846,321.67
27.5839,78.7651,321.52
27.5839,78.8456,321.4
27.5839,78.9262,321.31
27.5839,79.0067,321.25
27.5839,79.0872,321.22
27.5839,79.1678,321.17
27.5839,79.2483,321.19
27.5839,79.3289,321.21
27.5839,79.4094,321.24
27.5839,79.4899,321.27
27.5839,79.5705,321.3
27.5839,79.651,321.32
27.5839,79.7315,321.35
27.5839,79.8121,321.38
27.5839,79.8926,321.39
27.5839,79.9732,321.41
27.5839,80.1342,321.49
27.5839,80.2148,321.52
27.5839,80.2953,321.56
27.5839,80.3758,321.6
27.5839,80.4564,321.66
27.5839,80.5369,321.71
27.5839,80.6174,321.76
27.5839,80.698,321.79
27.5839,80.7785,321.81
27.5839,80.8591,321.8
27.5839,80.9396,321.77
27.5839,81.0201,321.7
27.5839,81.1007,321.61
27.5839,81.1812,321.5
27.5839,81.2617,321.38
27.5839,81.3423,321.26
27.5839,81.4228,321.15
27.5839,81.5034,321.06
27.5839,81.5839,320.98
27.5839,81.6644,320.93
27.5839,81.8255,320.85
27.5839,81.906,320.87
27.5839,81.9866,320.9
27.5839,82.0671,320.93
27.5839,82.1477,320.96
27.5839,82.2282,320.99
27.5839,82.3087,321.01
27.5839,82.3893,321.04
27.5839,82.5503,321.08
27.5839,82.6309,321.09
27.5839,82.7114,321.11
27.5839,82.7919,321.12
27.5839,82.8725,321.13
27.5839,82.953,321.14
27.5839,83.0336,321.15
27.5839,83.1141,321.16
27.5839,83.1946,321.17
27.5839,83.2752,321.18
27.5839,83.3557,321.19
27.5839,83.4362,321.2
27.5839,83.5168,321.21
27.5839,83.5973,321.22
27.5839,83.6779,321.22
27.5839,83.7584,321.23
27.5839,83.9195,321.25
27.5839,84.0,321.25
27.5168,72.0,321.15
27.5168,72.0805,321.15
27.5168,72.1611,321.14
27.5168,72.2416,321.17
27.5168,72.3221,321.18
27.5168,72.4027,321.19
27.5168,72.4832,321.22
27.5168,72.5638,321.26
27.5168,72.6443,321.32
27.5168,72.7248,321.39
27.5168,72.8054,321.49
27.5168,72.8859,321.59
27.5168,72.9664,321.7
27.5168,73.047,321.8
27.5168,73.1275,321.89
27.5168,73.2081,321.94
27.5168,73.2886,321.96
27.5168,73.3691,321.95
27.5168,73.4497,321.9
27.5168,73.5302,321.83
27.5168,73.6107,321.74
27.5168,73.6913,321.65
27.5168,73.7718,321.56
27.5168,73.8523,321.49
27.5168,73.9329,321.43
27.5168,74.0134,321.38
27.5168,74.094,321.36
27.5168,74.1745,321.34
27.5168,74.255,321.33
27.5168,74.3356,321.31
27.5168,74.4161,321.28
27.5168,74.4966,321.27
27.5168,74.5772,321.26
27.5168,74.6577,321.24
27.5168,74.7383,321.22
27.5168,74.8188,321.27
27.5168,74.8993,321.29
27.5168,74.9799,321.33
27.5168,75.0604,321.38
27.5168,75.2215,321.55
27.5168,75.302,321.65
27.5168,75.3826,321.76
27.5168,75.4631,321.88
27.5168,75.5436,321.98
27.5168,75.6242,322.07
27.5168,75.7047,322.12
27.5168,75.7852,322.14
27.5168,75.8658,322.12
27.5168,75.9463,322.06
27.5168,76.0268,321.97
27.5168,76.1074,321.86
27.5168,76.1879,321.75
27.5168,76.2685,321.63
27.5168,76.349,321.53
27.5168,76.4295,321.44
27.5168,76.5101,321.37
27.5168,76.6711,321.28
27.5168,76.8322,321.2
27.5168,76.9933,321.29
27.5168,77.0738,321.34
27.5168,77.1544,321.41
27.5168,77.2349,321.51
27.5168,77.3154,321.64
27.5168,77.396,321.82
27.5168,77.4765,322.03
27.5168,77.557,322.28
27.5168,77.6376,322.55
27.5168,77.7181,322.83
27.5168,77.7987,323.08
27.5168,77.8792,323.29
27.5168,77.9597,323.44
27.5168,78.0403,323.49
27.5168,78.1208,323.46
27.5168,78.2013,323.34
27.5168,78.2819,323.14
27.5168,78.3624,322.89
27.5168,78.443,322.61
27.5168,78.5235,322.33
27.5168,78.604,322.07
27.5168,78.6846,321.84
27.5168,78.7651,321.65
27.5168,78.8456,321.49
27.5168,78.9262,321.38
27.5168,79.0067,321.3
27.5168,79.0872,321.25
27.5168,79.1678,321.23
27.5168,79.2483,321.19
27.5168,79.4094,321.24
27.5168,79.4899,321.26
27.5168,79.5705,321.3
27.5168,79.651,321.33
27.5168,79.7315,321.36
27.5168,79.8121,321.38
27.5168,79.8926,321.4
27.5168,79.9732,321.42
27.5168,80.0537,321.49
27.5168,80.2148,321.58
27.5168,80.2953,321.64
27.5168,80.3758,321.71
27.5168,80.4564,321.79
27.5168,80.5369,321.87
27.5168,80.6174,321.94
27.5168,80.698,322.0
27.5168,80.7785,322.04
27.5168,80.8591,322.04
27.5168,80.9396,322.0
27.5168,81.0201,321.93
27.5168,81.1007,321.82
27.5168,81.1812,321.69
27.5168,81.2617,321.54
27.5168,81.3423,321.4
27.5168,81.4228,321.26
27.5168,81.5034,321.15
27.5168,81.6644,320.99
27.5168,81.745,320.96
27.5168,81.8255,320.94
27.5168,81.906,320.9
27.5168,81.9866,320.93
27.5168,82.0671,320.96
27.5168,82.1477,320.99
27.5168,82.2282,321.02
27.5168,82.3087,321.04
27.5168,82.4698,321.08
27.5168,82.5503,321.09
27.5168,82.6309,321.1
27.5168,82.7114,321.11
27.5168,82.7919,321.12
27.5168,82.8725,321.13
27.5168,82.953,321.14
27.5168,83.0336,321.15
27.5168,83.1141,321.16
27.5168,83.1946,321.17
27.5168,83.2752,321.18
27.5168,83.3557,321.19
27.5168,83.4362,321.21
27.5168,83.5168,321.22
27.5168,83.5973,321.23
27.5168,83.6779,321.25
27.5168,83.7584,321.26
27.5168,83.8389,321.27
27.5168,83.9195,321.28
27.5168,84.0,321.29
27.4497,72.0,321.19
27.4497,72.0805,321.19
27.4497,72.1611,321.18
27.4497,72.2416,321.17
27.4497,72.3221,321.19
27.4497,72.4027,321.2
27.4497,72.4832,321.21
27.4497,72.5638,321.23
27.4497,72.6443,321.26
27.4497,72.7248,321.31
27.4497,72.8054,321.37
27.4497,72.8859,321.44
27.4497,72.9664,321.52
27.4497,73.047,321.59
27.4497,73.1275,321.65
27.4497,73.2081,321.69
27.4497,73.2886,321.71
27.4497,73.3691,321.7
27.4497,73.4497,321.67
27.4497,73.5302,321.63
27.4497,73.6107,321.57
27.4497,73.6913,321.51
27.4497,73.8523,321.42
27.4497,74.0134,321.37
27.4497,74.094,321.36
27.4497,74.1745,321.35
27.4497,74.255,321.34
27.4497,74.3356,321.31
27.4497,74.4161,321.31
27.4497,74.4966,321.3
27.4497,74.5772,321.28
27.4497,74.7383,321.24
27.4497,74.8188,321.31
27.4497,74.8993,321.35
27.4497,74.9799,321.4
27.4497,75.1409,321.59
27.4497,75.2215,321.73
27.4497,75.302,321.88
27.4497,75.3826,322.05
27.4497,75.4631,322.22
27.4497,75.5436,322.37
27.4497,75.6242,322.5
27.4497,75.7047,322.58
27.4497,75.7852,322.61
27.4497,75.8658,322.58
27.4497,75.9463,322.5
27.4497,76.0268,322.38
27.4497,76.1074,322.23
27.4497,76.1879,322.06
27.4497,76.2685,321.89
27.4497,76.349,321.74
27.4497,76.4295,321.61
27.4497,76.5101,321.5
27.4497,76.5906,321.41
27.4497,76.6711,321.35
27.4497,76.7517,321.31
27.4497,76.8322,321.22
27.4497,76.9128,321.28
27.4497,76.9933,321.32
27.4497,77.0738,321.38
27.4497,77.1544,321.46
27.4497,77.2349,321.58
27.4497,77.3154,321.75
27.4497,77.396,321.96
27.4497,77.4765,322.22
27.4497,77.557,322.52
27.4497,77.6376,322.85
27.4497,77.7181,323.18
27.4497,77.7987,323.49
27.4497,77.8792,323.75
27.4497,77.9597,323.92
27.4497,78.0403,323.99
27.4497,78.1208,323.95
27.4497,78.2013,323.8
27.4497,78.2819,323.56
27.4497,78.3624,323.27
27.4497,78.443,322.94
27.4497,78.5235,322.6
27.4497,78.604,322.29
27.4497,78.6846,322.01
27.4497,78.8456,321.6
27.4497,78.9262,321.46
27.4497,79.0067,321.36
27.4497,79.0872,321.29
27.4497,79.1678,321.25
27.4497,79.2483,321.2
27.4497,79.3289,321.22
27.4497,79.4094,321.24
27.4497,79.4899,321.27
27.4497,79.5705,321.3
27.4497,79.7315,321.36
27.4497,79.8121,321.39
27.4497,79.8926,321.41
27.4497,79.9732,321.49
27.4497,80.0537,321.53
27.4497,80.1342,321.59
27.4497,80.2148,321.66
27.4497,80.2953,321.74
27.4497,80.3758,321.84
27.4497,80.4564,321.95
27.4497,80.5369,322.07
27.4497,80.6174,322.18
27.4497,80.698,322.27
27.4497,80.7785,322.33
27.4497,80.8591,322.35
27.4497,80.9396,322.32
27.4497,81.0201,322.23
27.4497,81.1007,322.11
27.4497,81.1812,321.95
27.4497,81.2617,321.77
27.4497,81.3423,321.59
27.4497,81.4228,321.42
27.4497,81.5034,321.28
27.4497,81.5839,321.16
27.4497,81.6644,321.08
27.4497,81.8255,321.0
27.4497,81.906,321.0
27.4497,81.9866,320.97
27.4497,82.0671,321.0
27.4497,82.1477,321.03
27.4497,82.2282,321.06
27.4497,82.3087,321.08
27.4497,82.3893,321.09
27.4497,82.4698,321.1
27.4497,82.5503,321.11
27.4497,82.6309,321.11
27.4497,82.7114,321.12
27.4497,82.8725,321.13
27.4497,82.953,321.14
27.4497,83.0336,321.14
27.4497,83.1141,321.15
27.4497,83.1946,321.16
27.4497,83.2752,321.18
27.4497,83.3557,321.19
27.4497,83.4362,321.2
27.4497,83.5973,321.24
27.4497,83.6779,321.26
27.4497,83.7584,321.27
27.4497,83.9195,321.3
27.4497,84.0,321.31
27.3826,72.0,321.23
27.3826,72.0805,321.22
27.3826,72.2416,321.2
27.3826,72.3221,321.21
27.3826,72.4027,321.21
27.3826,72.4832,321.21
27.3826,72.5638,321.21
27.3826,72.6443,321.22
27.3826,72.7248,321.25
27.3826,72.8054,321.28
27.3826,72.8859,321.33
27.3826,72.9664,321.38
27.3826,73.047,321.42
27.3826,73.1275,321.47
27.3826,73.2081,321.5
27.3826,73.2886,321.51
27.3826,73.3691,321.51
27.3826,73.4497,321.5
27.3826,73.6107,321.44
27.3826,73.6913,321.41
27.3826,73.7718,321.39
27.3826,73.8523,321.37
27.3826,73.9329,321.36
27.3826,74.0134,321.36
27.3826,74.094,321.36
27.3826,74.1745,321.36
27.3826,74.255,321.36
27.3826,74.3356,321.33
27.3826,74.4161,321.33
27.3826,74.4966,321.32
27.3826,74.5772,321.3
27.3826,74.6577,321.28
27.3826,74.7383,321.33
27.3826,74.8188,321.36
27.3826,74.8993,321.41
27.3826,74.9799,321.49
27.3826,75.0604,321.61
27.3826,75.1409,321.76
27.3826,75.2215,321.95
27.3826,75.302,322.17
27.3826,75.3826,322.4
27.3826,75.4631,322.64
27.3826,75.5436,322.85
27.3826,75.6242,323.03
27.3826,75.7047,323.14
27.3826,75.7852,323.19
27.3826,75.8658,323.15
27.3826,75.9463,323.05
27.3826,76.0268,322.88
27.3826,76.1074,322.67
27.3826,76.2685,322.21
27.3826,76.349,321.99
27.3826,76.4295,321.8
27.3826,76.5101,321.65
27.3826,76.5906,321.53
27.3826,76.6711,321.44
27.3826,76.7517,321.37
27.3826,76.8322,321.33
27.3826,76.9128,321.31
27.3826,76.9933,321.36
27.3826,77.0738,321.42
27.3826,77.1544,321.52
27.3826,77.2349,321.66
27.3826,77.3154,321.84
27.3826,77.396,322.09
27.3826,77.4765,322.39
27.3826,77.557,322.74
27.3826,77.7181,323.51
27.3826,77.7987,323.87
27.3826,77.8792,324.16
27.3826,77.9597,324.36
27.3826,78.0403,324.44
27.3826,78.1208,324.39
27.3826,78.2013,324.22
27.3826,78.2819,323.95
27.3826,78.3624,323.61
27.3826,78.443,323.24
27.3826,78.5235,322.85
27.3826,78.6846,322.17
27.3826,78.7651,321.91
27.3826,78.8456,321.69
27.3826,78.9262,321.53
27.3826,79.0067,321.41
27.3826,79.0872,321.34
27.3826,79.1678,321.29
27.3826,79.2483,321.23
27.3826,79.3289,321.24
27.3826,79.4094,321.26
27.3826,79.4899,321.28
27.3826,79.5705,321.31
27.3826,79.651,321.35
27.3826,79.7315,321.38
27.3826,79.8121,321.4
27.3826,79.8926,321.43
27.3826,79.9732,321.52
27.3826,80.0537,321.58
27.3826,80.1342,321.65
27.3826,80.2148,321.75
27.3826,80.2953,321.86
27.3826,80.3758,322.0
27.3826,80.4564,322.16
27.3826,80.5369,322.32
27.3826,80.6174,322.48
27.3826,80.698,322.61
27.3826,80.7785,322.7
27.3826,80.9396,322.72
27.3826,81.0201,322.62
27.3826,81.1007,322.47
27.3826,81.1812,322.28
27.3826,81.2617,322.06
27.3826,81.3423,321.84
27.3826,81.4228,321.63
27.3826,81.5034,321.44
27.3826,81.5839,321.29
27.3826,81.6644,321.19
27.3826,81.745,321.11
27.3826,81.8255,321.07
27.3826,81.906,321.06
27.3826,81.9866,321.01
27.3826,82.0671,321.05
27.3826,82.1477,321.07
27.3826,82.2282,321.09
27.3826,82.3087,321.11
27.3826,82.3893,321.12
27.3826,82.4698,321.12
27.3826,82.5503,321.12
27.3826,82.6309,321.12
27.3826,82.7114,321.12
27.3826,82.7919,321.12
27.3826,82.8725,321.12
27.3826,82.953,321.12
27.3826,83.0336,321.13
27.3826,83.1141,321.14
27.3826,83.1946,321.15
27.3826,83.3557,321.17
27.3826,83.4362,321.19
27.3826,83.5168,321.21
27.3826,83.5973,321.23
27.3826,83.6779,321.25
27.3826,83.7584,321.27
27.3826,83.8389,321.29
27.3826,83.9195,321.3
27.3826,84.0,321.31
27.3154,72.0,321.26
27.3154,72.0805,321.26
27.3154,72.1611,321.25
27.3154,72.2416,321.23
27.3154,72.3221,321.21
27.3154,72.4027,321.22
27.3154,72.4832,321.21
27.3154,72.5638,321.2
27.3154,72.6443,321.2
27.3154,72.7248,321.21
27.3154,72.8054,321.23
27.3154,72.9664,321.28
27.3154,73.047,321.31
27.3154,73.1275,321.34
27.3154,73.2081,321.36
27.3154,73.2886,321.38
27.3154,73.3691,321.38
27.3154,73.4497,321.38
27.3154,73.5302,321.37
27.3154,73.6107,321.35
27.3154,73.6913,321.34
27.3154,73.7718,321.33
27.3154,73.8523,321.33
27.3154,73.9329,321.34
27.3154,74.0134,321.35
27.3154,74.094,321.36
27.3154,74.255,321.35
27.3154,74.3356,321.36
27.3154,74.4161,321.35
27.3154,74.4966,321.34
27.3154,74.5772,321.32
27.3154,74.6577,321.29
27.3154,74.7383,321.37
27.3154,74.8188,321.41
27.3154,74.8993,321.48
27.3154,74.9799,321.6
27.3154,75.0604,321.75
27.3154,75.1409,321.96
27.3154,75.2215,322.21
27.3154,75.302,322.5
27.3154,75.3826,322.81
27.3154,75.4631,323.13
27.3154,75.5436,323.42
27.3154,75.6242,323.65
27.3154,75.7047,323.8
27.3154,75.7852,323.86
27.3154,75.8658,323.82
27.3154,75.9463,323.68
27.3154,76.0268,323.46
27.3154,76.1074,323.18
27.3154,76.1879,322.87
27.3154,76.2685,322.57
27.3154,76.349,322.28
27.3154,76.4295,322.03
27.3154,76.5101,321.82
27.3154,76.5906,321.65
27.3154,76.7517,321.44
27.3154,76.8322,321.38
27.3154,76.9128,321.34
27.3154,76.9933,321.39
27.3154,77.0738,321.46
27.3154,77.1544,321.56
27.3154,77.2349,321.72
27.3154,77.3154,321.93
27.3154,77.396,322.2
27.3154,77.4765,322.54
27.3154,77.557,322.93
27.3154,77.6376,323.35
27.3154,77.7181,323.78
27.3154,77.7987,324.18
27.3154,77.8792,324.51
27.3154,77.9597,324.73
27.3154,78.0403,324.81
27.3154,78.1208,324.76
27.3154,78.2013,324.57
27.3154,78.2819,324.28
27.3154,78.3624,323.9
27.3154,78.443,323.48
27.3154,78.5235,323.06
27.3154,78.604,322.66
27.3154,78.6846,322.31
27.3154,78.7651,322.02
27.3154,78.8456,321.78
27.3154,78.9262,321.6
27.3154,79.0067,321.47
27.3154,79.0872,321.38
27.3154,79.1678,321.32
27.3154,79.2483,321.25
27.3154,79.3289,321.26
27.3154,79.4094,321.28
27.3154,79.4899,321.3
27.3154,79.5705,321.33
27.3154,79.651,321.36
27.3154,79.7315,321.39
27.3154,79.8121,321.42
27.3154,79.8926,321.5
27.3154,79.9732,321.56
27.3154,80.0537,321.63
27.3154,80.1342,321.72
27.3154,80.2148,321.85
27.3154,80.2953,322.0
27.3154,80.3758,322.18
27.3154,80.4564,322.39
27.3154,80.5369,322.61
27.3154,80.6174,322.83
27.3154,80.698,323.01
27.3154,80.7785,323.15
27.3154,80.8591,323.21
27.3154,80.9396,323.2
27.3154,81.0201,323.1
27.3154,81.1007,322.92
27.3154,81.1812,322.69
27.3154,81.2617,322.42
27.3154,81.3423,322.14
27.3154,81.4228,321.88
27.3154,81.5034,321.65
27.3154,81.5839,321.46
27.3154,81.6644,321.32
27.3154,81.745,321.22
27.3154,81.8255,321.16
27.3154,81.9866,321.12
27.3154,82.0671,321.09
27.3154,82.2282,321.13
27.3154,82.3087,321.14
27.3154,82.3893,321.15
27.3154,82.4698,321.14
27.3154,82.5503,321.14
27.3154,82.6309,321.13
27.3154,82.7114,321.12
27.3154,82.7919,321.12
27.3154,82.8725,321.11
27.3154,82.953,321.11
27.3154,83.1141,321.12
27.3154,83.1946,321.13
27.3154,83.2752,321.14
27.3154,83.3557,321.15
27.3154,83.4362,321.17
27.3154,83.5168,321.19
27.3154,83.5973,321.21
27.3154,83.6779,321.23
27.3154,83.7584,321.26
27.3154,83.8389,321.28
27.3154,83.9195,321.29
27.3154,84.0,321.3
27.2483,72.0,321.29
27.2483,72.0805,321.29
27.2483,72.1611,321.27
27.2483,72.2416,321.26
27.2483,72.3221,321.24
27.2483,72.4027,321.21
27.2483,72.4832,321.22
27.2483,72.5638,321.21
27.2483,72.6443,321.19
27.2483,72.7248,321.19
27.2483,72.8054,321.19
27.2483,72.8859,321.2
27.2483,72.9664,321.22
27.2483,73.047,321.24
27.2483,73.1275,321.26
27.2483,73.2081,321.27
27.2483,73.2886,321.29
27.2483,73.3691,321.29
27.2483,73.4497,321.3
27.2483,73.5302,321.3
27.2483,73.6107,321.3
27.2483,73.6913,321.3
27.2483,73.8523,321.32
27.2483,73.9329,321.33
27.2483,74.094,321.37
27.2483,74.1745,321.35
27.2483,74.255,321.37
27.2483,74.3356,321.37
27.2483,74.4161,321.37
27.2483,74.4966,321.35
27.2483,74.5772,321.33
27.2483,74.7383,321.41
27.2483,74.8188,321.47
27.2483,74.8993,321.56
27.2483,74.9799,321.71
27.2483,75.0604,321.91
27.2483,75.1409,322.17
27.2483,75.2215,322.5
27.2483,75.302,322.87
27.2483,75.3826,323.27
27.2483,75.5436,324.03
27.2483,75.6242,324.33
27.2483,75.7047,324.53
27.2483,75.7852,324.6
27.2483,75.8658,324.54
27.2483,75.9463,324.36
27.2483,76.0268,324.08
27.2483,76.1074,323.73
27.2483,76.1879,323.34
27.2483,76.2685,322.95
27.2483,76.349,322.58
27.2483,76.4295,322.26
27.2483,76.5101,321.99
27.2483,76.5906,321.78
27.2483,76.6711,321.62
27.2483,76.7517,321.51
27.2483,76.8322,321.42
27.2483,76.9128,321.44
27.2483,76.9933,321.41
27.2483,77.0738,321.49
27.2483,77.1544,321.6
27.2483,77.2349,321.76
27.2483,77.3154,321.99
27.2483,77.396,322.28
27.2483,77.4765,322.64
27.2483,77.557,323.06
27.2483,77.6376,323.51
27.2483,77.7181,323.97
27.2483,77.7987,324.39
27.2483,77.8792,324.74
27.2483,77.9597,324.97
27.2483,78.0403,325.06
27.2483,78.1208,325.01
27.2483,78.2013,324.81
27.2483,78.2819,324.49
27.2483,78.3624,324.09
27.2483,78.443,323.65
27.2483,78.604,322.78
27.2483,78.6846,322.41
27.2483,78.7651,322.1
27.2483,78.8456,321.85
27.2483,78.9262,321.66
27.2483,79.0067,321.52
27.2483,79.0872,321.43
