lat,lon,lst_k
27.7852,76.7517,304.75
27.7852,76.8322,304.76
27.7852,76.9128,304.78
27.7852,76.9933,304.79
27.7852,77.0738,304.84
27.7852,77.1544,304.87
27.7852,77.2349,304.9
27.7852,77.3154,304.95
27.7852,77.396,305.0
27.7852,77.4765,305.06
27.7852,77.557,305.12
27.7852,77.6376,305.2
27.7852,77.7181,305.26
27.7852,77.7987,305.32
27.7852,77.8792,305.29
27.7852,77.9597,305.33
27.7852,78.0403,305.34
27.7852,78.1208,305.32
27.7852,78.2013,305.26
27.7852,78.2819,305.18
27.7852,78.3624,305.08
27.7852,78.443,304.97
27.7852,78.5235,304.86
27.7852,78.604,304.75
27.7852,78.6846,304.64
27.7852,78.7651,304.55
27.7852,78.8456,304.47
27.7852,78.9262,304.41
27.7852,79.0872,304.28
27.7852,79.1678,304.26
27.7852,79.2483,304.25
27.7852,79.3289,304.24
27.7852,79.4094,304.24
27.7852,79.4899,304.25
27.7852,79.5705,304.26
27.7852,79.651,304.28
27.7852,79.7315,304.31
27.7852,79.8121,304.34
27.7852,79.8926,304.37
27.7852,79.9732,304.41
27.7852,80.0537,304.44
27.7852,80.1342,304.46
27.7852,80.2148,304.48
27.7852,80.3758,304.5
27.7852,80.4564,304.49
27.7852,80.5369,304.54
27.7852,80.6174,304.53
27.7852,80.698,304.52
27.7852,80.7785,304.51
27.7852,80.8591,304.49
27.7852,80.9396,304.48
27.7852,81.0201,304.47
27.7852,81.1007,304.46
27.7852,81.1812,304.45
27.7852,81.2617,304.44
27.7852,81.3423,304.43
27.7852,81.4228,304.36
27.7852,81.5034,304.36
27.7852,81.5839,304.35
27.7852,81.6644,304.35
27.7852,81.745,304.34
27.7852,81.8255,304.34
27.7852,81.906,304.35
27.7852,81.9866,304.36
27.7852,82.0671,304.37
27.7852,82.1477,304.39
27.7852,82.2282,304.41
27.7852,82.4698,304.46
27.7852,82.5503,304.46
27.7852,82.6309,304.46
27.7852,82.7114,304.45
27.7852,82.7919,304.44
27.7852,82.8725,304.43
27.7852,83.0336,304.41
27.7852,83.1141,304.4
27.7852,83.1946,304.4
27.7852,83.2752,304.41
27.7852,83.3557,304.41
27.7852,83.4362,304.42
27.7852,83.5168,304.43
27.7852,83.5973,304.44
27.7852,83.6779,304.45
27.7852,83.7584,304.45
27.7852,83.8389,304.46
27.7852,83.9195,304.46
27.7852,84.0,304.46
27.7181,72.0,304.44
27.7181,72.0805,304.44
27.7181,72.1611,304.49
27.7181,72.2416,304.54
27.7181,72.3221,304.6
27.7181,72.4027,304.69
27.7181,72.4832,304.81
27.7181,72.5638,304.96
27.7181,72.6443,305.15
27.7181,72.7248,305.38
27.7181,72.8054,305.63
27.7181,72.8859,305.9
27.7181,72.9664,306.17
27.7181,73.047,306.41
27.7181,73.2081,306.75
27.7181,73.2886,306.8
27.7181,73.3691,306.77
27.7181,73.4497,306.65
27.7181,73.5302,306.47
27.7181,73.6107,306.25
27.7181,73.6913,305.99
27.7181,73.7718,305.74
27.7181,73.8523,305.5
27.7181,73.9329,305.29
27.7181,74.0134,305.11
27.7181,74.094,304.98
27.7181,74.1745,304.87
27.7181,74.3356,304.74
27.7181,74.4161,304.7
27.7181,74.4966,304.65
27.7181,74.5772,304.64
27.7181,74.6577,304.64
27.7181,74.8188,304.63
27.7181,74.8993,304.62
27.7181,74.9799,304.61
27.7181,75.0604,304.66
27.7181,75.1409,304.66
27.7181,75.2215,304.66
27.7181,75.302,304.66
27.7181,75.3826,304.67
27.7181,75.4631,304.67
27.7181,75.5436,304.67
27.7181,75.6242,304.67
27.7181,75.7047,304.66
27.7181,75.7852,304.66
27.7181,75.8658,304.66
27.7181,75.9463,304.67
27.7181,76.0268,304.67
27.7181,76.1074,304.67
27.7181,76.1879,304.68
27.7181,76.2685,304.69
27.7181,76.349,304.69
27.7181,76.4295,304.69
27.7181,76.5101,304.68
27.7181,76.5906,304.63
27.7181,76.6711,304.63
27.7181,76.7517,304.62
27.7181,76.8322,304.7
27.7181,76.9128,304.7
27.7181,76.9933,304.7
27.7181,77.0738,304.76
27.7181,77.1544,304.79
27.7181,77.2349,304.83
27.7181,77.3154,304.9
27.7181,77.396,304.98
27.7181,77.4765,305.08
27.7181,77.557,305.2
27.7181,77.6376,305.32
27.7181,77.7181,305.36
27.7181,77.7987,305.49
27.7181,77.8792,305.59
27.7181,77.9597,305.65
27.7181,78.0403,305.67
27.7181,78.1208,305.64
27.7181,78.2013,305.56
27.7181,78.2819,305.46
27.7181,78.3624,305.32
27.7181,78.443,305.18
27.7181,78.604,304.89
27.7181,78.6846,304.77
27.7181,78.7651,304.66
27.7181,78.8456,304.57
27.7181,78.9262,304.49
27.7181,79.0067,304.43
27.7181,79.0872,304.35
27.7181,79.1678,304.33
27.7181,79.3289,304.31
27.7181,79.4094,304.31
27.7181,79.4899,304.32
27.7181,79.5705,304.33
27.7181,79.651,304.35
27.7181,79.7315,304.37
27.7181,79.8121,304.4
27.7181,79.8926,304.43
27.7181,80.0537,304.48
27.7181,80.1342,304.51
27.7181,80.2148,304.52
27.7181,80.2953,304.53
27.7181,80.3758,304.59
27.7181,80.5369,304.6
27.7181,80.6174,304.59
27.7181,80.698,304.58
27.7181,80.7785,304.57
27.7181,80.8591,304.55
27.7181,80.9396,304.54
27.7181,81.0201,304.52
27.7181,81.1007,304.51
27.7181,81.1812,304.49
27.7181,81.2617,304.47
27.7181,81.3423,304.45
27.7181,81.4228,304.43
27.7181,81.5034,304.41
27.7181,81.5839,304.34
27.7181,81.6644,304.34
27.7181,81.745,304.34
27.7181,81.8255,304.35
27.7181,81.9866,304.37
27.7181,82.0671,304.39
27.7181,82.1477,304.41
27.7181,82.2282,304.44
27.7181,82.3087,304.46
27.7181,82.3893,304.47
27.7181,82.4698,304.49
27.7181,82.6309,304.48
27.7181,82.7114,304.47
27.7181,82.7919,304.46
27.7181,82.8725,304.44
27.7181,82.953,304.43
27.7181,83.0336,304.41
27.7181,83.1141,304.4
27.7181,83.1946,304.4
27.7181,83.2752,304.4
27.7181,83.3557,304.4
27.7181,83.4362,304.41
27.7181,83.5168,304.42
27.7181,83.5973,304.44
27.7181,83.6779,304.45
27.7181,83.8389,304.47
27.7181,83.9195,304.48
27.7181,84.0,304.48
27.651,72.0,304.4
27.651,72.0805,304.4
27.651,72.1611,304.45
27.651,72.2416,304.49
27.651,72.3221,304.54
27.651,72.4027,304.62
27.651,72.4832,304.72
27.651,72.5638,304.85
27.651,72.7248,305.21
27.651,72.8054,305.43
27.651,72.8859,305.66
27.651,72.9664,305.89
27.651,73.047,306.1
27.651,73.1275,306.28
27.651,73.2081,306.4
27.651,73.2886,306.45
27.651,73.3691,306.43
27.651,73.4497,306.34
27.651,73.5302,306.19
27.651,73.6107,306.0
27.651,73.6913,305.8
27.651,73.7718,305.59
27.651,73.9329,305.22
27.651,74.0134,305.07
27.651,74.094,304.96
27.651,74.1745,304.87
27.651,74.255,304.8
27.651,74.3356,304.75
27.651,74.4161,304.72
27.651,74.5772,304.67
27.651,74.6577,304.66
27.651,74.7383,304.65
27.651,74.8188,304.65
27.651,74.8993,304.64
27.651,74.9799,304.7
27.651,75.0604,304.71
27.651,75.1409,304.73
27.651,75.2215,304.75
27.651,75.302,304.77
27.651,75.3826,304.8
27.651,75.4631,304.82
27.651,75.5436,304.83
27.651,75.6242,304.84
27.651,75.7852,304.84
27.651,75.8658,304.83
27.651,75.9463,304.82
27.651,76.0268,304.8
27.651,76.1074,304.78
27.651,76.1879,304.77
27.651,76.2685,304.75
27.651,76.349,304.73
27.651,76.4295,304.72
27.651,76.5101,304.7
27.651,76.5906,304.69
27.651,76.6711,304.62
27.651,76.7517,304.61
27.651,76.8322,304.6
27.651,76.9128,304.59
27.651,76.9933,304.62
27.651,77.1544,304.67
27.651,77.2349,304.82
27.651,77.3154,304.82
27.651,77.396,304.94
27.651,77.4765,305.09
27.651,77.557,305.27
27.651,77.6376,305.46
27.651,77.7181,305.65
27.651,77.7987,305.82
27.651,77.8792,305.96
27.651,77.9597,306.04
27.651,78.0403,306.07
27.651,78.1208,306.03
27.651,78.2013,305.94
27.651,78.2819,305.79
27.651,78.3624,305.62
27.651,78.443,305.43
27.651,78.5235,305.24
27.651,78.604,305.06
27.651,78.6846,304.91
27.651,78.7651,304.78
27.651,78.8456,304.67
27.651,78.9262,304.58
27.651,79.0067,304.52
27.651,79.0872,304.47
27.651,79.1678,304.41
27.651,79.2483,304.39
27.651,79.3289,304.39
27.651,79.4094,304.38
27.651,79.4899,304.38
27.651,79.5705,304.39
27.651,79.651,304.41
27.651,79.7315,304.42
27.651,79.8121,304.45
27.651,79.8926,304.47
27.651,79.9732,304.5
27.651,80.0537,304.53
27.651,80.1342,304.55
27.651,80.2148,304.61
27.651,80.2953,304.64
27.651,80.3758,304.66
27.651,80.4564,304.67
27.651,80.698,304.67
27.651,80.7785,304.66
27.651,80.9396,304.63
27.651,81.0201,304.61
27.651,81.1007,304.59
27.651,81.1812,304.56
27.651,81.2617,304.53
27.651,81.3423,304.5
27.651,81.4228,304.46
27.651,81.5034,304.44
27.651,81.5839,304.41
27.651,81.6644,304.39
27.651,81.745,304.34
27.651,81.8255,304.35
27.651,81.906,304.37
27.651,81.9866,304.39
27.651,82.0671,304.42
27.651,82.2282,304.47
27.651,82.3087,304.49
27.651,82.3893,304.51
27.651,82.4698,304.52
27.651,82.5503,304.52
27.651,82.6309,304.51
27.651,82.7114,304.5
27.651,82.8725,304.46
27.651,82.953,304.44
27.651,83.0336,304.43
27.651,83.1141,304.41
27.651,83.1946,304.41
27.651,83.2752,304.4
27.651,83.3557,304.41
27.651,83.4362,304.42
27.651,83.5168,304.43
27.651,83.5973,304.44
27.651,83.6779,304.46
27.651,83.7584,304.48
27.651,83.8389,304.49
27.651,83.9195,304.5
27.651,84.0,304.5
27.5839,72.0,304.36
27.5839,72.0805,304.37
27.5839,72.1611,304.38
27.5839,72.2416,304.44
27.5839,72.4027,304.55
27.5839,72.4832,304.64
27.5839,72.5638,304.75
27.5839,72.6443,304.89
27.5839,72.7248,305.05
27.5839,72.8054,305.23
27.5839,72.8859,305.43
27.5839,72.9664,305.62
27.5839,73.047,305.8
27.5839,73.1275,305.95
27.5839,73.2081,306.05
27.5839,73.2886,306.1
27.5839,73.3691,306.08
27.5839,73.4497,306.02
27.5839,73.5302,305.9
27.5839,73.6107,305.76
27.5839,73.6913,305.59
27.5839,73.7718,305.43
27.5839,73.8523,305.28
27.5839,73.9329,305.14
27.5839,74.0134,305.02
27.5839,74.094,304.93
27.5839,74.1745,304.86
27.5839,74.255,304.81
27.5839,74.3356,304.77
27.5839,74.4161,304.71
27.5839,74.4966,304.7
27.5839,74.5772,304.69
27.5839,74.6577,304.68
27.5839,74.7383,304.67
27.5839,74.8188,304.67
27.5839,74.8993,304.73
27.5839,74.9799,304.75
27.5839,75.0604,304.79
27.5839,75.1409,304.83
27.5839,75.2215,304.88
27.5839,75.302,304.93
27.5839,75.3826,304.98
27.5839,75.4631,305.03
27.5839,75.5436,305.07
27.5839,75.6242,305.1
27.5839,75.7047,305.12
27.5839,75.7852,305.11
27.5839,75.8658,305.09
27.5839,75.9463,305.06
27.5839,76.0268,305.01
27.5839,76.1074,304.96
27.5839,76.1879,304.91
27.5839,76.2685,304.86
27.5839,76.349,304.81
27.5839,76.4295,304.77
27.5839,76.5101,304.74
27.5839,76.5906,304.71
27.5839,76.6711,304.68
27.5839,76.7517,304.61
27.5839,76.8322,304.6
27.5839,76.9128,304.59
27.5839,76.9933,304.64
27.5839,77.0738,304.66
27.5839,77.1544,304.71
27.5839,77.2349,304.79
27.5839,77.3154,304.91
27.5839,77.396,305.07
27.5839,77.4765,305.26
27.5839,77.557,305.49
27.5839,77.6376,305.73
27.5839,77.7181,305.98
27.5839,77.7987,306.2
27.5839,77.8792,306.38
27.5839,77.9597,306.49
27.5839,78.0403,306.53
27.5839,78.1208,306.48
27.5839,78.2013,306.36
27.5839,78.2819,306.18
27.5839,78.3624,305.96
27.5839,78.443,305.72
27.5839,78.5235,305.48
27.5839,78.604,305.26
27.5839,78.6846,305.07
27.5839,78.7651,304.91
27.5839,78.8456,304.78
27.5839,78.9262,304.68
27.5839,79.0067,304.6
27.5839,79.0872,304.55
27.5839,79.1678,304.47
27.5839,79.2483,304.46
27.5839,79.3289,304.45
27.5839,79.4094,304.44
27.5839,79.4899,304.44
27.5839,79.5705,304.44
27.5839,79.651,304.45
27.5839,79.7315,304.47
27.5839,79.8121,304.49
27.5839,79.8926,304.52
27.5839,79.9732,304.54
27.5839,80.0537,304.56
27.5839,80.1342,304.64
27.5839,80.2148,304.68
27.5839,80.2953,304.71
27.5839,80.3758,304.74
27.5839,80.6174,304.8
27.5839,80.698,304.81
27.5839,80.7785,304.81
27.5839,80.8591,304.8
27.5839,80.9396,304.78
27.5839,81.0201,304.75
27.5839,81.1007,304.72
27.5839,81.1812,304.68
27.5839,81.2617,304.63
27.5839,81.3423,304.58
27.5839,81.4228,304.54
27.5839,81.5034,304.49
27.5839,81.5839,304.46
27.5839,81.6644,304.43
27.5839,81.745,304.42
27.5839,81.8255,304.37
27.5839,81.906,304.39
27.5839,81.9866,304.42
27.5839,82.0671,304.44
27.5839,82.1477,304.47
27.5839,82.2282,304.5
27.5839,82.3087,304.52
27.5839,82.3893,304.54
27.5839,82.4698,304.55
27.5839,82.5503,304.55
27.5839,82.6309,304.54
27.5839,82.7114,304.53
27.5839,82.7919,304.51
27.5839,82.8725,304.49
27.5839,82.953,304.47
27.5839,83.0336,304.45
27.5839,83.1141,304.43
27.5839,83.1946,304.42
27.5839,83.2752,304.42
27.5839,83.3557,304.42
27.5839,83.4362,304.43
27.5839,83.5168,304.44
27.5839,83.5973,304.46
27.5839,83.6779,304.48
27.5839,83.7584,304.5
27.5839,83.8389,304.51
27.5839,83.9195,304.53
27.5839,84.0,304.53
27.5168,72.0,304.32
27.5168,72.0805,304.33
27.5168,72.1611,304.34
27.5168,72.2416,304.39
27.5168,72.3221,304.44
27.5168,72.4027,304.49
27.5168,72.4832,304.57
27.5168,72.5638,304.66
27.5168,72.6443,304.77
27.5168,72.8054,305.05
27.5168,72.8859,305.21
27.5168,72.9664,305.37
27.5168,73.047,305.52
27.5168,73.1275,305.64
27.5168,73.2081,305.72
27.5168,73.2886,305.77
27.5168,73.3691,305.76
27.5168,73.4497,305.71
27.5168,73.5302,305.63
27.5168,73.6107,305.52
27.5168,73.6913,305.4
27.5168,73.7718,305.27
27.5168,73.8523,305.16
27.5168,73.9329,305.06
27.5168,74.0134,304.97
27.5168,74.094,304.9
27.5168,74.1745,304.85
27.5168,74.255,304.81
27.5168,74.3356,304.78
27.5168,74.4161,304.73
27.5168,74.4966,304.72
27.5168,74.5772,304.71
27.5168,74.6577,304.7
27.5168,74.7383,304.69
27.5168,74.8188,304.75
27.5168,74.8993,304.78
27.5168,74.9799,304.83
27.5168,75.0604,304.88
27.5168,75.1409,304.95
27.5168,75.2215,305.04
27.5168,75.302,305.13
27.5168,75.3826,305.23
27.5168,75.4631,305.32
27.5168,75.5436,305.4
27.5168,75.6242,305.46
27.5168,75.7047,305.49
27.5168,75.8658,305.46
27.5168,75.9463,305.39
27.5168,76.0268,305.31
27.5168,76.1074,305.21
27.5168,76.1879,305.11
27.5168,76.2685,305.02
27.5168,76.349,304.93
27.5168,76.4295,304.86
27.5168,76.5101,304.8
27.5168,76.5906,304.74
27.5168,76.6711,304.7
27.5168,76.7517,304.67
27.5168,76.8322,304.6
27.5168,76.9128,304.63
27.5168,76.9933,304.65
27.5168,77.0738,304.69
27.5168,77.1544,304.76
27.5168,77.2349,304.86
27.5168,77.3154,305.01
27.5168,77.396,305.21
27.5168,77.4765,305.45
27.5168,77.557,305.73
27.5168,77.6376,306.03
27.5168,77.7181,306.34
27.5168,77.7987,306.61
27.5168,77.8792,306.83
27.5168,77.9597,306.98
27.5168,78.0403,307.02
27.5168,78.1208,306.97
27.5168,78.2013,306.83
27.5168,78.2819,306.61
27.5168,78.3624,306.33
27.5168,78.443,306.04
27.5168,78.5235,305.74
27.5168,78.604,305.47
27.5168,78.6846,305.24
27.5168,78.7651,305.04
27.5168,78.8456,304.89
27.5168,79.0067,304.69
27.5168,79.0872,304.62
27.5168,79.1678,304.58
27.5168,79.2483,304.51
27.5168,79.3289,304.5
27.5168,79.4094,304.49
27.5168,79.4899,304.49
27.5168,79.5705,304.48
27.5168,79.651,304.49
27.5168,79.7315,304.5
27.5168,79.8121,304.52
27.5168,79.8926,304.54
27.5168,79.9732,304.57
27.5168,80.0537,304.65
27.5168,80.2148,304.75
27.5168,80.2953,304.8
27.5168,80.3758,304.85
27.5168,80.4564,304.9
27.5168,80.5369,304.94
27.5168,80.6174,304.98
27.5168,80.698,305.0
27.5168,80.7785,305.02
27.5168,80.8591,305.02
27.5168,80.9396,305.0
27.5168,81.0201,304.97
27.5168,81.1007,304.92
27.5168,81.1812,304.86
27.5168,81.2617,304.79
27.5168,81.3423,304.72
27.5168,81.4228,304.65
27.5168,81.5034,304.59
27.5168,81.5839,304.53
27.5168,81.6644,304.49
27.5168,81.745,304.47
27.5168,81.8255,304.46
27.5168,81.906,304.42
27.5168,81.9866,304.45
27.5168,82.0671,304.48
27.5168,82.2282,304.53
27.5168,82.3087,304.56
27.5168,82.3893,304.57
27.5168,82.4698,304.58
27.5168,82.5503,304.58
27.5168,82.6309,304.58
27.5168,82.7114,304.56
27.5168,82.7919,304.54
27.5168,82.8725,304.52
27.5168,82.953,304.5
27.5168,83.0336,304.48
27.5168,83.1141,304.46
27.5168,83.1946,304.45
27.5168,83.2752,304.44
27.5168,83.3557,304.44
27.5168,83.4362,304.45
27.5168,83.5168,304.46
27.5168,83.5973,304.48
27.5168,83.7584,304.53
27.5168,83.8389,304.54
27.5168,83.9195,304.56
27.5168,84.0,304.57
27.4497,72.0,304.29
27.4497,72.0805,304.3
27.4497,72.1611,304.31
27.4497,72.2416,304.33
27.4497,72.3221,304.39
27.4497,72.4027,304.44
27.4497,72.6443,304.68
27.4497,72.7248,304.78
27.4497,72.8054,304.9
27.4497,72.8859,305.03
27.4497,72.9664,305.16
27.4497,73.047,305.27
27.4497,73.1275,305.37
27.4497,73.2081,305.44
27.4497,73.2886,305.48
27.4497,73.3691,305.48
27.4497,73.4497,305.45
27.4497,73.5302,305.39
27.4497,73.6107,305.31
27.4497,73.6913,305.22
27.4497,73.7718,305.13
27.4497,73.8523,305.05
27.4497,73.9329,304.98
27.4497,74.0134,304.92
27.4497,74.094,304.87
27.4497,74.1745,304.84
27.4497,74.255,304.81
27.4497,74.3356,304.76
27.4497,74.4161,304.75
27.4497,74.4966,304.74
27.4497,74.5772,304.73
27.4497,74.6577,304.73
27.4497,74.7383,304.72
27.4497,74.8188,304.8
27.4497,74.8993,304.85
27.4497,74.9799,304.92
27.4497,75.0604,305.0
27.4497,75.1409,305.12
27.4497,75.2215,305.25
27.4497,75.302,305.39
27.4497,75.3826,305.55
27.4497,75.4631,305.7
27.4497,75.5436,305.83
27.4497,75.7047,305.98
27.4497,75.7852,305.98
27.4497,75.8658,305.94
27.4497,75.9463,305.84
27.4497,76.0268,305.71
27.4497,76.1074,305.56
27.4497,76.1879,305.4
27.4497,76.2685,305.24
27.4497,76.349,305.1
27.4497,76.4295,304.98
27.4497,76.5101,304.88
27.4497,76.5906,304.8
27.4497,76.6711,304.73
27.4497,76.7517,304.69
27.4497,76.8322,304.59
27.4497,76.9128,304.64
27.4497,76.9933,304.67
27.4497,77.0738,304.72
27.4497,77.1544,304.81
27.4497,77.2349,304.94
27.4497,77.3154,305.11
27.4497,77.4765,305.64
27.4497,77.557,305.97
27.4497,77.6376,306.33
27.4497,77.7181,306.7
27.4497,77.7987,307.03
27.4497,77.8792,307.29
27.4497,77.9597,307.47
27.4497,78.0403,307.53
27.4497,78.1208,307.47
27.4497,78.2013,307.3
27.4497,78.3624,306.71
27.4497,78.443,306.36
27.4497,78.5235,306.01
27.4497,78.604,305.69
27.4497,78.6846,305.41
27.4497,78.7651,305.18
27.4497,78.9262,304.86
27.4497,79.0067,304.76
27.4497,79.0872,304.68
27.4497,79.1678,304.63
27.4497,79.2483,304.56
27.4497,79.3289,304.54
27.4497,79.4094,304.53
27.4497,79.5705,304.51
27.4497,79.651,304.51
27.4497,79.7315,304.52
27.4497,79.8121,304.54
27.4497,79.8926,304.56
27.4497,79.9732,304.64
27.4497,80.0537,304.69
27.4497,80.1342,304.76
27.4497,80.2148,304.82
27.4497,80.2953,304.9
27.4497,80.3758,304.98
27.4497,80.4564,305.06
27.4497,80.5369,305.14
27.4497,80.6174,305.21
27.4497,80.698,305.26
27.4497,80.7785,305.3
27.4497,80.9396,305.31
27.4497,81.0201,305.27
27.4497,81.1007,305.2
27.4497,81.1812,305.12
27.4497,81.2617,305.02
27.4497,81.4228,304.81
27.4497,81.5034,304.72
27.4497,81.5839,304.64
27.4497,81.6644,304.58
27.4497,81.745,304.54
27.4497,81.8255,304.52
27.4497,81.906,304.51
27.4497,81.9866,304.48
27.4497,82.0671,304.51
27.4497,82.1477,304.54
27.4497,82.2282,304.57
27.4497,82.3087,304.59
27.4497,82.3893,304.61
27.4497,82.4698,304.61
27.4497,82.5503,304.61
27.4497,82.6309,304.61
27.4497,82.7114,304.59
27.4497,82.7919,304.57
27.4497,82.8725,304.55
27.4497,82.953,304.53
27.4497,83.0336,304.51
27.4497,83.1141,304.49
27.4497,83.1946,304.48
27.4497,83.2752,304.47
27.4497,83.3557,304.47
27.4497,83.4362,304.48
27.4497,83.5168,304.49
27.4497,83.5973,304.51
27.4497,83.6779,304.53
27.4497,83.7584,304.55
27.4497,83.8389,304.57
27.4497,83.9195,304.59
27.4497,84.0,304.6
27.3826,72.0,304.27
27.3826,72.0805,304.28
27.3826,72.1611,304.29
27.3826,72.2416,304.31
27.3826,72.3221,304.36
27.3826,72.4027,304.41
27.3826,72.4832,304.46
27.3826,72.5638,304.53
27.3826,72.6443,304.6
27.3826,72.7248,304.69
27.3826,72.8054,304.78
27.3826,72.8859,304.89
27.3826,72.9664,304.98
27.3826,73.047,305.08
27.3826,73.1275,305.15
27.3826,73.2081,305.21
27.3826,73.2886,305.24
27.3826,73.3691,305.25
27.3826,73.5302,305.19
27.3826,73.6107,305.13
27.3826,73.6913,305.07
27.3826,73.7718,305.01
27.3826,73.8523,304.96
27.3826,73.9329,304.92
27.3826,74.0134,304.88
27.3826,74.094,304.85
27.3826,74.1745,304.83
27.3826,74.255,304.81
27.3826,74.3356,304.77
27.3826,74.4161,304.77
27.3826,74.4966,304.76
27.3826,74.5772,304.76
27.3826,74.6577,304.75
27.3826,74.7383,304.82
27.3826,74.8188,304.86
27.3826,74.8993,304.93
27.3826,74.9799,305.02
27.3826,75.0604,305.15
27.3826,75.1409,305.31
27.3826,75.2215,305.5
27.3826,75.302,305.71
27.3826,75.3826,305.93
27.3826,75.4631,306.15
27.3826,75.5436,306.34
27.3826,75.6242,306.49
27.3826,75.7047,306.58
27.3826,75.7852,306.59
27.3826,75.8658,306.53
27.3826,75.9463,306.4
27.3826,76.0268,306.21
27.3826,76.1074,305.99
27.3826,76.1879,305.75
27.3826,76.2685,305.52
27.3826,76.349,305.31
27.3826,76.4295,305.13
27.3826,76.5101,304.98
27.3826,76.5906,304.87
27.3826,76.7517,304.71
27.3826,76.8322,304.67
27.3826,76.9128,304.65
27.3826,76.9933,304.69
27.3826,77.0738,304.75
27.3826,77.1544,304.85
27.3826,77.2349,305.0
27.3826,77.3154,305.21
27.3826,77.396,305.48
27.3826,77.4765,305.81
27.3826,77.557,306.2
27.3826,77.7181,307.03
27.3826,77.7987,307.41
27.3826,77.8792,307.72
27.3826,77.9597,307.92
27.3826,78.0403,307.99
27.3826,78.1208,307.93
27.3826,78.2013,307.73
27.3826,78.2819,307.43
27.3826,78.3624,307.06
27.3826,78.443,306.66
27.3826,78.5235,306.26
27.3826,78.6846,305.57
27.3826,78.7651,305.3
27.3826,78.8456,305.09
27.3826,78.9262,304.94
27.3826,79.0067,304.82
27.3826,79.0872,304.74
27.3826,79.1678,304.67
27.3826,79.2483,304.59
27.3826,79.3289,304.57
27.3826,79.4094,304.55
27.3826,79.4899,304.53
27.3826,79.5705,304.52
27.3826,79.651,304.52
27.3826,79.7315,304.53
27.3826,79.8121,304.55
27.3826,79.8926,304.57
27.3826,79.9732,304.67
27.3826,80.0537,304.74
27.3826,80.1342,304.82
27.3826,80.2148,304.91
27.3826,80.2953,305.02
27.3826,80.3758,305.14
27.3826,80.4564,305.26
27.3826,80.5369,305.38
27.3826,80.6174,305.5
27.3826,80.698,305.6
27.3826,80.7785,305.67
27.3826,80.8591,305.71
27.3826,80.9396,305.71
27.3826,81.0201,305.66
27.3826,81.1007,305.58
27.3826,81.1812,305.46
27.3826,81.2617,305.32
27.3826,81.3423,305.18
27.3826,81.4228,305.03
27.3826,81.5034,304.9
27.3826,81.5839,304.79
27.3826,81.6644,304.7
27.3826,81.745,304.63
27.3826,81.8255,304.59
27.3826,81.906,304.58
27.3826,81.9866,304.53
27.3826,82.0671,304.55
27.3826,82.1477,304.58
27.3826,82.2282,304.61
27.3826,82.3087,304.63
27.3826,82.3893,304.64
27.3826,82.4698,304.65
27.3826,82.6309,304.64
27.3826,82.7114,304.62
27.3826,82.7919,304.6
27.3826,82.8725,304.58
27.3826,82.953,304.56
27.3826,83.0336,304.54
27.3826,83.1141,304.52
27.3826,83.2752,304.5
27.3826,83.3557,304.5
27.3826,83.4362,304.5
27.3826,83.5168,304.51
27.3826,83.5973,304.53
27.3826,83.6779,304.56
27.3826,83.7584,304.58
27.3826,83.8389,304.6
27.3826,83.9195,304.62
27.3826,84.0,304.63
27.3154,72.0,304.25
27.3154,72.0805,304.26
27.3154,72.1611,304.28
27.3154,72.2416,304.3
27.3154,72.3221,304.32
27.3154,72.4027,304.38
27.3154,72.4832,304.43
27.3154,72.5638,304.49
27.3154,72.6443,304.55
27.3154,72.7248,304.62
27.3154,72.8054,304.7
27.3154,72.8859,304.78
27.3154,72.9664,304.85
27.3154,73.2081,305.03
27.3154,73.2886,305.06
27.3154,73.3691,305.06
27.3154,73.4497,305.05
27.3154,73.5302,305.03
27.3154,73.6107,304.99
27.3154,73.6913,304.96
27.3154,73.7718,304.92
27.3154,73.8523,304.89
27.3154,74.0134,304.84
27.3154,74.094,304.83
27.3154,74.1745,304.82
27.3154,74.255,304.79
27.3154,74.3356,304.79
27.3154,74.4161,304.79
27.3154,74.4966,304.79
27.3154,74.5772,304.78
27.3154,74.6577,304.78
27.3154,74.7383,304.87
27.3154,74.8188,304.93
27.3154,74.8993,305.02
27.3154,74.9799,305.15
27.3154,75.0604,305.31
27.3154,75.1409,305.53
27.3154,75.2215,305.78
27.3154,75.302,306.07
27.3154,75.3826,306.37
27.3154,75.4631,306.67
27.3154,75.5436,306.94
27.3154,75.6242,307.14
27.3154,75.7047,307.27
27.3154,75.8658,307.21
27.3154,75.9463,307.04
27.3154,76.0268,306.79
27.3154,76.1074,306.49
27.3154,76.1879,306.17
27.3154,76.2685,305.86
27.3154,76.349,305.57
27.3154,76.4295,305.32
27.3154,76.5101,305.11
27.3154,76.5906,304.95
27.3154,76.6711,304.83
27.3154,76.7517,304.75
27.3154,76.8322,304.69
27.3154,76.9128,304.66
27.3154,76.9933,304.71
27.3154,77.0738,304.78
27.3154,77.2349,305.06
27.3154,77.3154,305.29
27.3154,77.396,305.59
27.3154,77.4765,305.96
27.3154,77.557,306.39
27.3154,77.6376,306.85
27.3154,77.7181,307.31
27.3154,77.8792,308.07
27.3154,77.9597,308.3
27.3154,78.1208,308.31
27.3154,78.2013,308.09
27.3154,78.2819,307.77
27.3154,78.3624,307.36
27.3154,78.443,306.91
27.3154,78.5235,306.47
