lat,lon,lst_k
28.5235,75.2215,316.32
28.5235,75.302,316.33
28.5235,75.3826,316.34
28.5235,75.4631,316.36
28.5235,75.5436,316.38
28.5235,75.6242,316.4
28.5235,75.7047,316.41
28.5235,75.7852,316.42
28.5235,75.8658,316.41
28.5235,75.9463,316.4
28.5235,76.0268,316.37
28.5235,76.1074,316.48
28.5235,76.1879,316.54
28.5235,76.2685,316.66
28.5235,76.349,316.87
28.5235,76.4295,317.18
28.5235,76.5101,317.62
28.5235,76.5906,318.21
28.5235,76.6711,318.94
28.5235,76.7517,319.78
28.5235,76.8322,320.69
28.5235,76.9128,321.61
28.5235,76.9933,322.45
28.5235,77.0738,323.13
28.5235,77.1544,323.59
28.5235,77.2349,323.76
28.5235,77.3154,323.65
28.5235,77.396,323.25
28.5235,77.4765,322.62
28.5235,77.557,321.83
28.5235,77.7181,320.08
28.5235,77.7987,319.26
28.5235,77.8792,318.54
28.5235,77.9597,317.93
28.5235,78.0403,317.46
28.5235,78.1208,317.09
28.5235,78.2013,316.82
28.5235,78.2819,316.63
28.5235,78.443,316.31
28.5235,78.5235,316.28
28.5235,78.7651,316.17
28.5235,78.8456,316.15
28.5235,79.0067,316.11
28.5235,79.0872,316.1
28.5235,79.1678,316.1
28.5235,79.2483,316.11
28.5235,79.3289,316.12
28.5235,79.4094,316.14
28.5235,79.4899,316.17
28.5235,79.5705,316.2
28.5235,79.651,316.23
28.5235,79.7315,316.27
28.5235,79.8121,316.31
28.5235,79.9732,316.39
28.5235,80.0537,316.42
28.5235,80.1342,316.45
28.5235,80.2148,316.47
28.5235,80.2953,316.48
28.5235,80.3758,316.49
28.5235,80.4564,316.49
28.5235,80.5369,316.48
28.5235,80.6174,316.47
28.5235,80.698,316.46
28.5235,80.7785,316.44
28.5235,80.8591,316.43
28.5235,80.9396,316.41
28.5235,81.0201,316.39
28.5235,81.1007,316.37
28.5235,81.1812,316.36
28.5235,81.2617,316.35
28.5235,81.3423,316.34
28.5235,81.4228,316.34
28.5235,81.5034,316.34
28.5235,81.5839,316.36
28.5235,81.6644,316.37
28.5235,81.745,316.39
28.5235,81.8255,316.42
28.5235,81.906,316.44
28.5235,81.9866,316.46
28.5235,82.0671,316.48
28.5235,82.1477,316.5
28.5235,82.2282,316.51
28.5235,82.3087,316.51
28.5235,82.3893,316.51
28.5235,82.4698,316.5
28.5235,82.5503,316.48
28.5235,82.6309,316.46
28.5235,82.7114,316.44
28.5235,82.7919,316.41
28.5235,82.8725,316.38
28.5235,82.953,316.35
28.5235,83.0336,316.32
28.5235,83.1141,316.29
28.5235,83.1946,316.26
28.5235,83.2752,316.24
28.5235,83.3557,316.22
28.5235,83.4362,316.2
28.5235,83.5168,316.2
28.5235,83.5973,316.19
28.5235,83.6779,316.2
28.5235,83.7584,316.2
28.5235,83.8389,316.21
28.5235,83.9195,316.22
28.5235,84.0,316.22
28.4564,72.0,316.35
28.4564,72.0805,316.34
28.4564,72.1611,316.32
28.4564,72.2416,316.33
28.4564,72.3221,316.31
28.4564,72.4027,316.31
28.4564,72.4832,316.33
28.4564,72.6443,316.42
28.4564,72.7248,316.5
28.4564,72.8054,316.6
28.4564,72.8859,316.71
28.4564,72.9664,316.83
28.4564,73.047,316.95
28.4564,73.1275,317.04
28.4564,73.2081,317.11
28.4564,73.2886,317.14
28.4564,73.3691,317.12
28.4564,73.4497,317.07
28.4564,73.5302,316.99
28.4564,73.6107,316.88
28.4564,73.6913,316.77
28.4564,73.7718,316.65
28.4564,73.8523,316.55
28.4564,73.9329,316.46
28.4564,74.0134,316.39
28.4564,74.094,316.34
28.4564,74.1745,316.31
28.4564,74.255,316.29
28.4564,74.3356,316.28
28.4564,74.4161,316.25
28.4564,74.4966,316.25
28.4564,74.5772,316.26
28.4564,74.6577,316.26
28.4564,74.7383,316.27
28.4564,74.8188,316.27
28.4564,74.8993,316.27
28.4564,74.9799,316.27
28.4564,75.0604,316.27
28.4564,75.1409,316.28
28.4564,75.2215,316.29
28.4564,75.302,316.3
28.4564,75.3826,316.32
28.4564,75.4631,316.34
28.4564,75.5436,316.36
28.4564,75.6242,316.38
28.4564,75.7047,316.4
28.4564,75.7852,316.41
28.4564,75.8658,316.41
28.4564,75.9463,316.39
28.4564,76.0268,316.37
28.4564,76.1074,316.46
28.4564,76.2685,316.62
28.4564,76.349,316.8
28.4564,76.4295,317.08
28.4564,76.5101,317.48
28.4564,76.5906,318.01
28.4564,76.6711,318.67
28.4564,76.7517,319.44
28.4564,76.8322,320.27
28.4564,76.9128,321.1
28.4564,76.9933,321.87
28.4564,77.1544,322.91
28.4564,77.2349,323.08
28.4564,77.3154,322.98
28.4564,77.396,322.62
28.4564,77.557,321.35
28.4564,77.6376,320.57
28.4564,77.7181,319.78
28.4564,77.7987,319.04
28.4564,77.8792,318.38
28.4564,77.9597,317.84
28.4564,78.0403,317.4
28.4564,78.1208,317.07
28.4564,78.2013,316.82
28.4564,78.2819,316.64
28.4564,78.3624,316.51
28.4564,78.443,316.34
28.4564,78.5235,316.3
28.4564,78.604,316.26
28.4564,78.6846,316.23
28.4564,78.7651,316.2
28.4564,78.9262,316.15
28.4564,79.0067,316.14
28.4564,79.0872,316.13
28.4564,79.1678,316.13
28.4564,79.2483,316.14
28.4564,79.3289,316.16
28.4564,79.4094,316.17
28.4564,79.4899,316.2
28.4564,79.5705,316.23
28.4564,79.651,316.26
28.4564,79.7315,316.29
28.4564,79.8121,316.32
28.4564,79.8926,316.35
28.4564,79.9732,316.39
28.4564,80.0537,316.41
28.4564,80.1342,316.43
28.4564,80.2148,316.45
28.4564,80.2953,316.45
28.4564,80.3758,316.46
28.4564,80.4564,316.45
28.4564,80.5369,316.45
28.4564,80.6174,316.44
28.4564,80.698,316.42
28.4564,80.7785,316.41
28.4564,80.8591,316.39
28.4564,80.9396,316.38
28.4564,81.1007,316.35
28.4564,81.1812,316.33
28.4564,81.2617,316.33
28.4564,81.3423,316.32
28.4564,81.4228,316.33
28.4564,81.5034,316.33
28.4564,81.5839,316.35
28.4564,81.6644,316.37
28.4564,81.745,316.4
28.4564,81.8255,316.42
28.4564,81.906,316.45
28.4564,81.9866,316.48
28.4564,82.0671,316.5
28.4564,82.1477,316.51
28.4564,82.2282,316.52
28.4564,82.3087,316.53
28.4564,82.3893,316.52
28.4564,82.4698,316.51
28.4564,82.5503,316.5
28.4564,82.6309,316.48
28.4564,82.7114,316.45
28.4564,82.7919,316.43
28.4564,82.8725,316.4
28.4564,82.953,316.37
28.4564,83.0336,316.34
28.4564,83.1141,316.31
28.4564,83.1946,316.29
28.4564,83.2752,316.26
28.4564,83.3557,316.24
28.4564,83.4362,316.23
28.4564,83.5168,316.22
28.4564,83.5973,316.22
28.4564,83.6779,316.22
28.4564,83.7584,316.22
28.4564,83.8389,316.22
28.4564,83.9195,316.23
28.4564,84.0,316.23
28.3893,72.0,316.33
28.3893,72.1611,316.3
28.3893,72.2416,316.33
28.3893,72.3221,316.33
28.3893,72.5638,316.44
28.3893,72.6443,316.53
28.3893,72.7248,316.64
28.3893,72.8054,316.78
28.3893,72.8859,316.94
28.3893,72.9664,317.1
28.3893,73.047,317.25
28.3893,73.1275,317.37
28.3893,73.2081,317.45
28.3893,73.2886,317.48
28.3893,73.3691,317.46
28.3893,73.4497,317.39
28.3893,73.5302,317.27
28.3893,73.6107,317.12
28.3893,73.6913,316.97
28.3893,73.7718,316.81
28.3893,73.8523,316.67
28.3893,73.9329,316.55
28.3893,74.0134,316.45
28.3893,74.094,316.38
28.3893,74.1745,316.33
28.3893,74.255,316.29
28.3893,74.3356,316.27
28.3893,74.4161,316.23
28.3893,74.4966,316.24
28.3893,74.5772,316.24
28.3893,74.6577,316.24
28.3893,74.7383,316.24
28.3893,74.8188,316.24
28.3893,74.8993,316.24
28.3893,74.9799,316.24
28.3893,75.0604,316.24
28.3893,75.1409,316.25
28.3893,75.2215,316.26
28.3893,75.302,316.27
28.3893,75.3826,316.29
28.3893,75.4631,316.31
28.3893,75.5436,316.34
28.3893,75.6242,316.36
28.3893,75.7047,316.38
28.3893,75.7852,316.39
28.3893,75.8658,316.39
28.3893,75.9463,316.38
28.3893,76.0268,316.36
28.3893,76.1074,316.45
28.3893,76.1879,316.49
28.3893,76.2685,316.58
28.3893,76.349,316.73
28.3893,76.4295,316.97
28.3893,76.5101,317.32
28.3893,76.5906,317.78
28.3893,76.6711,318.36
28.3893,76.7517,319.02
28.3893,76.8322,319.75
28.3893,76.9128,320.48
28.3893,76.9933,321.15
28.3893,77.0738,321.7
28.3893,77.1544,322.07
28.3893,77.3154,322.14
28.3893,77.4765,321.35
28.3893,77.557,320.74
28.3893,77.6376,320.07
28.3893,77.7181,319.38
28.3893,77.7987,318.74
28.3893,77.8792,318.17
28.3893,77.9597,317.7
28.3893,78.0403,317.32
28.3893,78.1208,317.02
28.3893,78.2013,316.8
28.3893,78.2819,316.64
28.3893,78.3624,316.52
28.3893,78.443,316.36
28.3893,78.5235,316.32
28.3893,78.604,316.29
28.3893,78.6846,316.25
28.3893,78.7651,316.22
28.3893,78.8456,316.2
28.3893,78.9262,316.18
28.3893,79.0067,316.17
28.3893,79.0872,316.16
28.3893,79.1678,316.17
28.3893,79.2483,316.18
28.3893,79.4094,316.21
28.3893,79.4899,316.23
28.3893,79.5705,316.25
28.3893,79.651,316.28
28.3893,79.7315,316.31
28.3893,79.8121,316.33
28.3893,79.8926,316.36
28.3893,79.9732,316.38
28.3893,80.0537,316.4
28.3893,80.1342,316.42
28.3893,80.2148,316.43
28.3893,80.2953,316.43
28.3893,80.3758,316.43
28.3893,80.4564,316.43
28.3893,80.5369,316.42
28.3893,80.6174,316.41
28.3893,80.698,316.39
28.3893,80.7785,316.38
28.3893,80.8591,316.37
28.3893,80.9396,316.35
28.3893,81.0201,316.34
28.3893,81.1007,316.33
28.3893,81.1812,316.32
28.3893,81.2617,316.31
28.3893,81.3423,316.31
28.3893,81.4228,316.32
28.3893,81.5034,316.33
28.3893,81.5839,316.35
28.3893,81.6644,316.37
28.3893,81.745,316.4
28.3893,81.906,316.46
28.3893,81.9866,316.49
28.3893,82.0671,316.51
28.3893,82.1477,316.52
28.3893,82.2282,316.53
28.3893,82.3087,316.53
28.3893,82.3893,316.53
28.3893,82.4698,316.52
28.3893,82.5503,316.5
28.3893,82.6309,316.48
28.3893,82.7114,316.46
28.3893,82.7919,316.43
28.3893,82.8725,316.41
28.3893,83.0336,316.36
28.3893,83.1141,316.33
28.3893,83.1946,316.31
28.3893,83.2752,316.29
28.3893,83.3557,316.27
28.3893,83.4362,316.25
28.3893,83.5168,316.24
28.3893,83.5973,316.24
28.3893,83.6779,316.23
28.3893,83.7584,316.23
28.3893,83.8389,316.24
28.3893,84.0,316.24
28.3221,72.0,316.32
28.3221,72.0805,316.31
28.3221,72.1611,316.34
28.3221,72.2416,316.34
28.3221,72.3221,316.36
28.3221,72.4027,316.39
28.3221,72.6443,316.66
28.3221,72.7248,316.81
28.3221,72.8054,316.99
28.3221,72.8859,317.19
28.3221,73.047,317.58
28.3221,73.1275,317.73
28.3221,73.2081,317.82
28.3221,73.2886,317.86
28.3221,73.3691,317.82
28.3221,73.4497,317.73
28.3221,73.5302,317.57
28.3221,73.6913,317.19
28.3221,73.7718,316.99
28.3221,73.8523,316.8
28.3221,73.9329,316.65
28.3221,74.0134,316.52
28.3221,74.094,316.43
28.3221,74.1745,316.36
28.3221,74.255,316.31
28.3221,74.3356,316.28
28.3221,74.4161,316.26
28.3221,74.4966,316.22
28.3221,74.5772,316.22
28.3221,74.6577,316.22
28.3221,74.7383,316.22
28.3221,74.8188,316.22
28.3221,74.8993,316.22
28.3221,74.9799,316.22
28.3221,75.0604,316.22
28.3221,75.1409,316.23
28.3221,75.2215,316.24
28.3221,75.302,316.25
28.3221,75.3826,316.27
28.3221,75.4631,316.3
28.3221,75.5436,316.32
28.3221,75.6242,316.34
28.3221,75.7047,316.37
28.3221,75.7852,316.38
28.3221,75.8658,316.39
28.3221,75.9463,316.38
28.3221,76.0268,316.36
28.3221,76.1074,316.43
28.3221,76.1879,316.47
28.3221,76.2685,316.54
28.3221,76.349,316.66
28.3221,76.4295,316.86
28.3221,76.5101,317.15
28.3221,76.5906,317.54
28.3221,76.6711,318.02
28.3221,76.7517,318.58
28.3221,76.8322,319.19
28.3221,76.9128,319.81
28.3221,76.9933,320.37
28.3221,77.0738,320.84
28.3221,77.1544,321.15
28.3221,77.2349,321.28
28.3221,77.3154,321.22
28.3221,77.396,320.97
28.3221,77.4765,320.57
28.3221,77.557,320.07
28.3221,77.6376,319.5
28.3221,77.7181,318.94
28.3221,77.7987,318.4
28.3221,77.8792,317.93
28.3221,77.9597,317.53
28.3221,78.0403,317.21
28.3221,78.1208,316.96
28.3221,78.2013,316.77
28.3221,78.2819,316.63
28.3221,78.3624,316.52
28.3221,78.443,316.38
28.3221,78.5235,316.35
28.3221,78.604,316.31
28.3221,78.6846,316.28
28.3221,78.7651,316.25
28.3221,78.8456,316.22
28.3221,78.9262,316.21
28.3221,79.0067,316.2
28.3221,79.0872,316.2
28.3221,79.1678,316.21
28.3221,79.2483,316.22
28.3221,79.3289,316.23
28.3221,79.4094,316.25
28.3221,79.4899,316.26
28.3221,79.5705,316.28
28.3221,79.651,316.3
28.3221,79.7315,316.32
28.3221,79.8121,316.35
28.3221,79.8926,316.37
28.3221,79.9732,316.39
28.3221,80.0537,316.4
28.3221,80.1342,316.41
28.3221,80.2148,316.42
28.3221,80.3758,316.42
28.3221,80.5369,316.4
28.3221,80.6174,316.39
28.3221,80.698,316.37
28.3221,80.8591,316.34
28.3221,80.9396,316.33
28.3221,81.0201,316.32
28.3221,81.1007,316.31
28.3221,81.1812,316.3
28.3221,81.2617,316.3
28.3221,81.3423,316.3
28.3221,81.4228,316.31
28.3221,81.5034,316.33
28.3221,81.5839,316.35
28.3221,81.6644,316.38
28.3221,81.745,316.41
28.3221,81.8255,316.44
28.3221,81.906,316.47
28.3221,81.9866,316.49
28.3221,82.0671,316.51
28.3221,82.1477,316.53
28.3221,82.2282,316.53
28.3221,82.3087,316.53
28.3221,82.3893,316.52
28.3221,82.4698,316.51
28.3221,82.5503,316.49
28.3221,82.7114,316.45
28.3221,82.7919,316.43
28.3221,82.8725,316.41
28.3221,82.953,316.39
28.3221,83.1946,316.33
28.3221,83.2752,316.31
28.3221,83.3557,316.29
28.3221,83.4362,316.28
28.3221,83.5973,316.26
28.3221,83.6779,316.25
28.3221,83.8389,316.25
28.3221,83.9195,316.26
28.3221,84.0,316.26
28.255,72.0,316.32
28.255,72.0805,316.31
28.255,72.1611,316.34
28.255,72.3221,316.39
28.255,72.4027,316.44
28.255,72.4832,316.52
28.255,72.5638,316.64
28.255,72.6443,316.79
28.255,72.7248,316.98
28.255,72.8054,317.2
28.255,72.8859,317.44
28.255,72.9664,317.69
28.255,73.047,317.91
28.255,73.1275,318.09
28.255,73.2081,318.2
28.255,73.2886,318.24
28.255,73.3691,318.19
28.255,73.4497,318.07
28.255,73.5302,317.88
28.255,73.6913,317.41
28.255,73.7718,317.16
28.255,73.8523,316.94
28.255,73.9329,316.75
28.255,74.0134,316.59
28.255,74.094,316.47
28.255,74.1745,316.39
28.255,74.255,316.33
28.255,74.3356,316.29
28.255,74.4161,316.26
28.255,74.4966,316.22
28.255,74.5772,316.22
28.255,74.6577,316.22
28.255,74.7383,316.21
28.255,74.8188,316.21
28.255,74.8993,316.21
28.255,75.0604,316.21
28.255,75.1409,316.22
28.255,75.2215,316.23
28.255,75.302,316.24
28.255,75.3826,316.26
28.255,75.4631,316.28
28.255,75.5436,316.31
28.255,75.6242,316.33
28.255,75.7047,316.35
28.255,75.8658,316.38
28.255,75.9463,316.38
28.255,76.0268,316.36
28.255,76.1074,316.34
28.255,76.1879,316.45
28.255,76.2685,316.5
28.255,76.349,316.6
28.255,76.4295,316.76
28.255,76.5101,316.99
28.255,76.5906,317.3
28.255,76.6711,317.69
28.255,76.7517,318.15
28.255,76.8322,318.64
28.255,76.9128,319.14
28.255,76.9933,319.6
28.255,77.0738,319.98
28.255,77.1544,320.23
28.255,77.2349,320.34
28.255,77.3154,320.3
28.255,77.396,320.1
28.255,77.4765,319.79
28.255,77.557,319.38
28.255,77.6376,318.94
28.255,77.7181,318.49
28.255,77.7987,318.06
28.255,77.8792,317.68
28.255,77.9597,317.36
28.255,78.0403,317.09
28.255,78.1208,316.89
28.255,78.2013,316.73
28.255,78.2819,316.61
28.255,78.3624,316.44
28.255,78.443,316.4
28.255,78.5235,316.37
28.255,78.604,316.33
28.255,78.6846,316.3
28.255,78.7651,316.28
28.255,78.8456,316.26
28.255,78.9262,316.25
28.255,79.0067,316.24
28.255,79.0872,316.24
28.255,79.1678,316.25
28.255,79.2483,316.26
28.255,79.3289,316.27
28.255,79.4094,316.28
28.255,79.4899,316.3
28.255,79.5705,316.31
28.255,79.651,316.33
28.255,79.7315,316.35
28.255,79.8121,316.36
28.255,79.8926,316.38
28.255,79.9732,316.39
28.255,80.1342,316.42
28.255,80.2148,316.42
28.255,80.2953,316.42
28.255,80.3758,316.41
28.255,80.4564,316.4
28.255,80.6174,316.37
28.255,80.698,316.36
28.255,80.7785,316.34
28.255,80.8591,316.33
28.255,80.9396,316.32
28.255,81.0201,316.3
28.255,81.1007,316.29
28.255,81.1812,316.29
28.255,81.2617,316.29
28.255,81.3423,316.3
28.255,81.4228,316.31
28.255,81.5034,316.33
28.255,81.5839,316.35
28.255,81.6644,316.38
28.255,81.745,316.41
28.255,81.906,316.47
28.255,81.9866,316.5
28.255,82.0671,316.52
28.255,82.1477,316.53
28.255,82.2282,316.53
28.255,82.3087,316.53
28.255,82.3893,316.52
28.255,82.4698,316.5
28.255,82.5503,316.48
28.255,82.6309,316.46
28.255,82.7114,316.44
28.255,82.7919,316.42
28.255,82.8725,316.41
28.255,82.953,316.39
28.255,83.0336,316.37
28.255,83.1141,316.35
28.255,83.1946,316.34
28.255,83.2752,316.32
28.255,83.3557,316.31
28.255,83.4362,316.3
28.255,83.5168,316.29
28.255,83.5973,316.28
28.255,83.6779,316.27
28.255,83.7584,316.27
28.255,83.8389,316.27
28.255,83.9195,316.27
28.255,84.0,316.27
28.1879,72.0805,316.32
28.1879,72.1611,316.36
28.1879,72.2416,316.39
28.1879,72.3221,316.43
28.1879,72.4027,316.5
28.1879,72.4832,316.6
28.1879,72.5638,316.74
28.1879,72.6443,316.92
28.1879,72.7248,317.14
28.1879,72.8054,317.4
28.1879,72.8859,317.68
28.1879,72.9664,317.96
28.1879,73.047,318.21
28.1879,73.1275,318.42
28.1879,73.2081,318.55
28.1879,73.2886,318.59
28.1879,73.3691,318.53
28.1879,73.4497,318.39
28.1879,73.5302,318.17
28.1879,73.6913,317.61
28.1879,73.7718,317.33
28.1879,73.8523,317.07
28.1879,73.9329,316.84
28.1879,74.0134,316.66
28.1879,74.094,316.52
28.1879,74.1745,316.42
28.1879,74.255,316.36
28.1879,74.3356,316.31
28.1879,74.4161,316.28
28.1879,74.4966,316.23
28.1879,74.5772,316.23
28.1879,74.6577,316.22
28.1879,74.7383,316.22
28.1879,74.8188,316.21
28.1879,74.8993,316.21
28.1879,74.9799,316.21
28.1879,75.1409,316.22
28.1879,75.2215,316.23
28.1879,75.302,316.24
28.1879,75.3826,316.26
28.1879,75.5436,316.3
28.1879,75.6242,316.33
28.1879,75.7047,316.35
28.1879,75.7852,316.36
28.1879,75.8658,316.38
28.1879,75.9463,316.38
28.1879,76.0268,316.37
28.1879,76.1074,316.36
28.1879,76.1879,316.44
28.1879,76.2685,316.48
28.1879,76.349,316.56
28.1879,76.4295,316.68
28.1879,76.5101,316.86
28.1879,76.5906,317.1
28.1879,76.6711,317.4
28.1879,76.7517,317.76
28.1879,76.8322,318.14
28.1879,76.9128,318.53
28.1879,76.9933,318.89
28.1879,77.0738,319.19
28.1879,77.1544,319.39
28.1879,77.2349,319.47
28.1879,77.3154,319.44
28.1879,77.396,319.29
28.1879,77.557,318.75
28.1879,77.6376,318.41
28.1879,77.7181,318.06
28.1879,77.7987,317.73
28.1879,77.8792,317.44
28.1879,77.9597,317.19
28.1879,78.0403,317.02
28.1879,78.1208,316.82
28.1879,78.2013,316.69
28.1879,78.2819,316.59
28.1879,78.3624,316.46
28.1879,78.443,316.42
28.1879,78.5235,316.39
28.1879,78.604,316.36
28.1879,78.6846,316.33
28.1879,78.7651,316.31
28.1879,78.8456,316.29
28.1879,78.9262,316.28
28.1879,79.0067,316.28
28.1879,79.0872,316.28
28.1879,79.1678,316.29
28.1879,79.2483,316.3
28.1879,79.3289,316.31
28.1879,79.4094,316.32
28.1879,79.4899,316.33
28.1879,79.5705,316.34
28.1879,79.651,316.36
28.1879,79.7315,316.37
28.1879,79.8121,316.38
28.1879,79.8926,316.4
28.1879,79.9732,316.41
28.1879,80.0537,316.42
28.1879,80.1342,316.42
28.1879,80.2148,316.43
28.1879,80.2953,316.42
28.1879,80.3758,316.42
28.1879,80.4564,316.4
28.1879,80.6174,316.37
28.1879,80.698,316.35
28.1879,80.7785,316.34
28.1879,80.8591,316.32
28.1879,80.9396,316.31
28.1879,81.0201,316.29
28.1879,81.1007,316.29
28.1879,81.1812,316.28
28.1879,81.2617,316.28
28.1879,81.3423,316.29
28.1879,81.4228,316.31
28.1879,81.5034,316.33
28.1879,81.5839,316.36
28.1879,81.6644,316.39
28.1879,81.745,316.42
28.1879,81.8255,316.45
28.1879,81.906,316.48
28.1879,81.9866,316.5
28.1879,82.0671,316.52
28.1879,82.1477,316.52
28.1879,82.2282,316.52
28.1879,82.3087,316.52
28.1879,82.3893,316.5
28.1879,82.4698,316.48
28.1879,82.5503,316.47
28.1879,82.6309,316.45
28.1879,82.7114,316.43
28.1879,82.7919,316.41
28.1879,82.8725,316.39
28.1879,82.953,316.38
28.1879,83.0336,316.37
28.1879,83.1141,316.36
28.1879,83.1946,316.35
28.1879,83.2752,316.34
28.1879,83.3557,316.32
28.1879,83.4362,316.32
28.1879,83.5168,316.31
28.1879,83.5973,316.3
28.1879,83.6779,316.3
28.1879,83.7584,316.29
28.1879,83.8389,316.29
28.1879,83.9195,316.3
28.1879,84.0,316.3
28.1208,72.0,316.33
28.1208,72.0805,316.33
28.1208,72.1611,316.38
28.1208,72.2416,316.42
28.1208,72.3221,316.47
28.1208,72.4027,316.55
28.1208,72.4832,316.67
28.1208,72.5638,316.83
28.1208,72.6443,317.03
28.1208,72.7248,317.28
28.1208,72.8054,317.57
28.1208,72.9664,318.19
28.1208,73.047,318.47
28.1208,73.1275,318.69
28.1208,73.2081,318.83
28.1208,73.2886,318.87
28.1208,73.4497,318.64
28.1208,73.5302,318.4
28.1208,73.6107,318.1
28.1208,73.6913,317.78
28.1208,73.7718,317.46
28.1208,73.8523,317.17
28.1208,73.9329,316.92
28.1208,74.0134,316.72
28.1208,74.094,316.57
28.1208,74.1745,316.46
28.1208,74.255,316.38
28.1208,74.3356,316.33
28.1208,74.4161,316.3
28.1208,74.4966,316.24
28.1208,74.5772,316.24
28.1208,74.6577,316.24
28.1208,74.7383,316.23
28.1208,74.8188,316.22
28.1208,74.8993,316.22
28.1208,74.9799,316.22
28.1208,75.1409,316.23
28.1208,75.2215,316.24
28.1208,75.302,316.25
28.1208,75.3826,316.27
28.1208,75.4631,316.29
28.1208,75.6242,316.33
28.1208,75.7047,316.35
28.1208,75.7852,316.36
28.1208,75.8658,316.38
28.1208,75.9463,316.38
28.1208,76.0268,316.38
28.1208,76.1074,316.37
28.1208,76.1879,316.36
28.1208,76.2685,316.47
28.1208,76.349,316.53
28.1208,76.4295,316.62
28.1208,76.5101,316.76
28.1208,76.5906,316.94
28.1208,76.6711,317.16
28.1208,76.7517,317.43
28.1208,76.8322,317.72
28.1208,76.9128,318.01
28.1208,76.9933,318.28
28.1208,77.0738,318.5
28.1208,77.1544,318.65
28.1208,77.2349,318.72
28.1208,77.3154,318.7
28.1208,77.396,318.59
28.1208,77.4765,318.41
28.1208,77.557,318.19
28.1208,77.6376,317.99
28.1208,77.7181,317.74
28.1208,77.7987,317.51
28.1208,77.8792,317.29
28.1208,77.9597,317.11
28.1208,78.0403,316.96
28.1208,78.1208,316.83
28.1208,78.2013,316.73
28.1208,78.2819,316.57
28.1208,78.3624,316.53
28.1208,78.443,316.49
28.1208,78.5235,316.41
28.1208,78.604,316.39
28.1208,78.6846,316.36
28.1208,78.7651,316.35
28.1208,78.8456,316.33
28.1208,78.9262,316.33
28.1208,79.0067,316.33
28.1208,79.0872,316.33
28.1208,79.1678,316.33
28.1208,79.2483,316.34
28.1208,79.3289,316.35
28.1208,79.4094,316.36
28.1208,79.4899,316.37
28.1208,79.5705,316.38
28.1208,79.651,316.39
28.1208,79.7315,316.39
28.1208,79.8121,316.4
28.1208,79.8926,316.42
28.1208,79.9732,316.43
28.1208,80.0537,316.43
28.1208,80.1342,316.44
28.1208,80.2148,316.44
28.1208,80.2953,316.44
28.1208,80.3758,316.43
28.1208,80.4564,316.42
28.1208,80.5369,316.4
28.1208,80.6174,316.38
28.1208,80.698,316.36
28.1208,80.7785,316.34
28.1208,80.8591,316.32
28.1208,80.9396,316.3
28.1208,81.0201,316.29
28.1208,81.1007,316.28
28.1208,81.1812,316.28
28.1208,81.2617,316.28
28.1208,81.4228,316.31
28.1208,81.5034,316.33
28.1208,81.5839,316.36
28.1208,81.6644,316.39
28.1208,81.745,316.43
28.1208,81.906,316.48
28.1208,81.9866,316.5
28.1208,82.0671,316.51
28.1208,82.1477,316.52
28.1208,82.2282,316.51
28.1208,82.3087,316.5
28.1208,82.3893,316.49
28.1208,82.4698,316.47
28.1208,82.5503,316.45
28.1208,82.6309,316.43
28.1208,82.7114,316.41
28.1208,82.7919,316.39
28.1208,82.8725,316.38
28.1208,82.953,316.37
28.1208,83.0336,316.36
28.1208,83.1141,316.36
28.1208,83.1946,316.35
28.1208,83.2752,316.35
28.1208,83.3557,316.34
28.1208,83.4362,316.33
28.1208,83.5168,316.33
28.1208,83.5973,316.32
28.1208,83.6779,316.32
28.1208,83.7584,316.32
28.1208,83.8389,316.32
28.1208,83.9195,316.32
28.1208,84.0,316.32
28.0537,72.0,316.35
28.0537,72.0805,316.35
28.0537,72.1611,316.41
28.0537,72.2416,316.45
28.0537,72.3221,316.51
28.0537,72.4027,316.6
28.0537,72.4832,316.73
28.0537,72.5638,316.9
28.0537,72.6443,317.12
28.0537,72.7248,317.39
28.0537,72.8054,317.69
28.0537,72.8859,318.02
28.0537,72.9664,318.35
28.0537,73.047,318.64
28.0537,73.1275,318.88
28.0537,73.2081,319.02
28.0537,73.2886,319.07
28.0537,73.3691,318.99
28.0537,73.4497,318.82
28.0537,73.5302,318.56
28.0537,73.6107,318.24
28.0537,73.7718,317.56
28.0537,73.8523,317.25
28.0537,73.9329,316.98
28.0537,74.094,316.61
28.0537,74.1745,316.49
28.0537,74.255,316.41
28.0537,74.3356,316.36
28.0537,74.4161,316.32
28.0537,74.4966,316.26
28.0537,74.5772,316.26
28.0537,74.6577,316.25
28.0537,74.7383,316.25
28.0537,74.8188,316.24
28.0537,74.8993,316.24
28.0537,74.9799,316.23
28.0537,75.0604,316.24
28.0537,75.1409,316.24
28.0537,75.2215,316.25
28.0537,75.302,316.26
28.0537,75.3826,316.28
28.0537,75.4631,316.3
28.0537,75.5436,316.31
28.0537,75.6242,316.33
28.0537,75.7047,316.35
28.0537,75.7852,316.37
28.0537,75.9463,316.39
28.0537,76.0268,316.4
28.0537,76.1074,316.4
28.0537,76.1879,316.39
28.0537,76.2685,316.47
28.0537,76.349,316.52
28.0537,76.4295,316.58
28.0537,76.5101,316.68
28.0537,76.5906,316.82
28.0537,76.6711,316.98
28.0537,76.7517,317.18
28.0537,76.8322,317.39
28.0537,76.9128,317.6
