lat,lon,lst_k
28.8591,73.9329,310.71
28.8591,74.0134,310.71
28.8591,74.094,310.72
28.8591,74.1745,310.74
28.8591,74.255,310.77
28.8591,74.3356,310.81
28.8591,74.4161,310.86
28.8591,74.4966,310.91
28.8591,74.5772,310.97
28.8591,74.6577,311.02
28.8591,74.7383,311.07
28.8591,74.8188,311.11
28.8591,74.8993,311.15
28.8591,74.9799,311.18
28.8591,75.0604,311.19
28.8591,75.1409,311.19
28.8591,75.2215,311.18
28.8591,75.302,311.15
28.8591,75.3826,311.11
28.8591,75.4631,311.06
28.8591,75.5436,311.0
28.8591,75.6242,310.93
28.8591,75.7047,310.87
28.8591,75.7852,310.82
28.8591,75.8658,310.78
28.8591,75.9463,310.74
28.8591,76.0268,310.72
28.8591,76.1074,310.84
28.8591,76.1879,310.92
28.8591,76.2685,311.07
28.8591,76.349,311.29
28.8591,76.4295,311.6
28.8591,76.5101,312.02
28.8591,76.5906,312.55
28.8591,76.6711,313.2
28.8591,76.7517,313.94
28.8591,76.8322,314.75
28.8591,76.9128,315.55
28.8591,76.9933,316.29
28.8591,77.0738,316.89
28.8591,77.1544,317.3
28.8591,77.3154,317.34
28.8591,77.396,316.99
28.8591,77.4765,316.42
28.8591,77.557,315.71
28.8591,77.6376,314.92
28.8591,77.7181,314.13
28.8591,77.7987,313.39
28.8591,77.8792,312.73
28.8591,77.9597,312.18
28.8591,78.0403,311.74
28.8591,78.1208,311.41
28.8591,78.2013,311.16
28.8591,78.2819,310.98
28.8591,78.3624,310.86
28.8591,78.443,310.7
28.8591,78.5235,310.67
28.8591,78.604,310.65
28.8591,78.6846,310.64
28.8591,78.7651,310.63
28.8591,78.8456,310.64
28.8591,78.9262,310.64
28.8591,79.0067,310.66
28.8591,79.0872,310.68
28.8591,79.1678,310.7
28.8591,79.2483,310.72
28.8591,79.4094,310.78
28.8591,79.4899,310.8
28.8591,79.5705,310.83
28.8591,79.651,310.84
28.8591,79.7315,310.86
28.8591,79.8121,310.86
28.8591,79.8926,310.86
28.8591,79.9732,310.86
28.8591,80.0537,310.85
28.8591,80.1342,310.85
28.8591,80.2148,310.85
28.8591,80.2953,310.85
28.8591,80.3758,310.85
28.8591,80.4564,310.85
28.8591,80.5369,310.86
28.8591,80.6174,310.87
28.8591,80.698,310.87
28.8591,80.7785,310.87
28.8591,80.8591,310.87
28.8591,80.9396,310.85
28.8591,81.0201,310.84
28.8591,81.1007,310.82
28.8591,81.1812,310.8
28.8591,81.2617,310.78
28.8591,81.3423,310.77
28.8591,81.4228,310.77
28.8591,81.5034,310.77
28.8591,81.5839,310.78
28.8591,81.6644,310.8
28.8591,81.745,310.82
28.8591,81.8255,310.84
28.8591,81.906,310.86
28.8591,81.9866,310.89
28.8591,82.0671,310.91
28.8591,82.1477,310.92
28.8591,82.2282,310.94
28.8591,82.3087,310.95
28.8591,82.3893,310.95
28.8591,82.4698,310.96
28.8591,82.5503,310.96
28.8591,82.6309,310.96
28.8591,82.7114,310.97
28.8591,82.7919,310.97
28.8591,82.8725,310.97
28.8591,82.953,310.97
28.8591,83.0336,310.97
28.8591,83.1141,310.97
28.8591,83.1946,310.97
28.8591,83.2752,310.97
28.8591,83.4362,310.95
28.8591,83.5168,310.93
28.8591,83.6779,310.9
28.8591,83.7584,310.89
28.8591,83.8389,310.88
28.8591,83.9195,310.87
28.8591,84.0,310.87
28.7919,72.0805,311.11
28.7919,72.1611,311.11
28.7919,72.2416,311.11
28.7919,72.3221,311.1
28.7919,72.4027,311.1
28.7919,72.4832,311.1
28.7919,72.5638,311.13
28.7919,72.6443,311.14
28.7919,72.7248,311.16
28.7919,72.8054,311.17
28.7919,72.8859,311.18
28.7919,72.9664,311.2
28.7919,73.047,311.2
28.7919,73.1275,311.2
28.7919,73.2081,311.18
28.7919,73.2886,311.16
28.7919,73.3691,311.12
28.7919,73.4497,311.07
28.7919,73.5302,311.01
28.7919,73.6107,310.95
28.7919,73.6913,310.89
28.7919,73.7718,310.84
28.7919,73.9329,310.77
28.7919,74.0134,310.76
28.7919,74.094,310.75
28.7919,74.1745,310.77
28.7919,74.255,310.81
28.7919,74.3356,310.85
28.7919,74.4161,310.9
28.7919,74.4966,310.95
28.7919,74.5772,311.01
28.7919,74.6577,311.06
28.7919,74.7383,311.1
28.7919,74.8188,311.15
28.7919,74.8993,311.18
28.7919,75.0604,311.22
28.7919,75.1409,311.22
28.7919,75.2215,311.2
28.7919,75.302,311.17
28.7919,75.3826,311.12
28.7919,75.4631,311.06
28.7919,75.5436,311.0
28.7919,75.6242,310.93
28.7919,75.7047,310.86
28.7919,75.7852,310.8
28.7919,75.8658,310.75
28.7919,75.9463,310.71
28.7919,76.0268,310.69
28.7919,76.1074,310.82
28.7919,76.1879,310.91
28.7919,76.2685,311.07
28.7919,76.349,311.32
28.7919,76.4295,311.66
28.7919,76.5101,312.13
28.7919,76.5906,312.72
28.7919,76.6711,313.44
28.7919,76.7517,314.27
28.7919,76.8322,315.16
28.7919,76.9128,316.05
28.7919,76.9933,316.87
28.7919,77.0738,317.54
28.7919,77.2349,318.15
28.7919,77.3154,318.03
28.7919,77.396,317.64
28.7919,77.4765,317.01
28.7919,77.557,316.22
28.7919,77.6376,315.35
28.7919,77.7181,314.48
28.7919,77.7987,313.66
28.7919,77.8792,312.94
28.7919,77.9597,312.34
28.7919,78.0403,311.87
28.7919,78.1208,311.51
28.7919,78.2013,311.24
28.7919,78.3624,310.92
28.7919,78.443,310.75
28.7919,78.5235,310.73
28.7919,78.604,310.71
28.7919,78.6846,310.7
28.7919,78.7651,310.69
28.7919,78.8456,310.69
28.7919,78.9262,310.69
28.7919,79.0067,310.7
28.7919,79.0872,310.71
28.7919,79.2483,310.74
28.7919,79.3289,310.76
28.7919,79.4094,310.79
28.7919,79.4899,310.81
28.7919,79.5705,310.83
28.7919,79.651,310.85
28.7919,79.7315,310.86
28.7919,79.8121,310.87
28.7919,79.8926,310.88
28.7919,79.9732,310.88
28.7919,80.0537,310.88
28.7919,80.2148,310.88
28.7919,80.2953,310.88
28.7919,80.3758,310.89
28.7919,80.4564,310.89
28.7919,80.5369,310.9
28.7919,80.6174,310.9
28.7919,80.698,310.91
28.7919,80.7785,310.9
28.7919,80.8591,310.89
28.7919,80.9396,310.87
28.7919,81.1007,310.82
28.7919,81.1812,310.8
28.7919,81.2617,310.78
28.7919,81.3423,310.76
28.7919,81.4228,310.75
28.7919,81.5034,310.75
28.7919,81.5839,310.76
28.7919,81.6644,310.78
28.7919,81.745,310.8
28.7919,81.8255,310.82
28.7919,81.906,310.84
28.7919,81.9866,310.86
28.7919,82.0671,310.88
28.7919,82.1477,310.89
28.7919,82.2282,310.9
28.7919,82.3087,310.91
28.7919,82.3893,310.92
28.7919,82.4698,310.92
28.7919,82.5503,310.92
28.7919,82.6309,310.93
28.7919,82.7114,310.93
28.7919,82.7919,310.93
28.7919,82.8725,310.94
28.7919,82.953,310.94
28.7919,83.0336,310.95
28.7919,83.1141,310.95
28.7919,83.1946,310.96
28.7919,83.2752,310.96
28.7919,83.3557,310.95
28.7919,83.4362,310.94
28.7919,83.5168,310.93
28.7919,83.5973,310.92
28.7919,83.6779,310.91
28.7919,83.7584,310.89
28.7919,83.8389,310.88
28.7919,83.9195,310.87
28.7919,84.0,310.87
28.7248,72.0,311.08
28.7248,72.0805,311.08
28.7248,72.1611,311.08
28.7248,72.2416,311.08
28.7248,72.3221,311.08
28.7248,72.4027,311.08
28.7248,72.4832,311.12
28.7248,72.5638,311.14
28.7248,72.6443,311.16
28.7248,72.7248,311.18
28.7248,72.8054,311.21
28.7248,72.8859,311.24
28.7248,72.9664,311.26
28.7248,73.047,311.27
28.7248,73.1275,311.28
28.7248,73.2081,311.27
28.7248,73.2886,311.24
28.7248,73.3691,311.2
28.7248,73.4497,311.14
28.7248,73.5302,311.08
28.7248,73.6107,311.01
28.7248,73.6913,310.94
28.7248,73.7718,310.88
28.7248,73.8523,310.84
28.7248,74.0134,310.8
28.7248,74.094,310.8
28.7248,74.1745,310.8
28.7248,74.255,310.84
28.7248,74.3356,310.88
28.7248,74.4161,310.93
28.7248,74.4966,310.98
28.7248,74.5772,311.03
28.7248,74.6577,311.09
28.7248,74.7383,311.13
28.7248,74.8188,311.17
28.7248,74.8993,311.21
28.7248,74.9799,311.23
28.7248,75.0604,311.24
28.7248,75.1409,311.24
28.7248,75.2215,311.22
28.7248,75.302,311.18
28.7248,75.3826,311.13
28.7248,75.4631,311.07
28.7248,75.5436,311.0
28.7248,75.6242,310.93
28.7248,75.7047,310.86
28.7248,75.7852,310.79
28.7248,75.8658,310.74
28.7248,75.9463,310.7
28.7248,76.0268,310.67
28.7248,76.1879,310.91
28.7248,76.349,311.34
28.7248,76.4295,311.7
28.7248,76.5101,312.2
28.7248,76.5906,312.83
28.7248,76.6711,313.6
28.7248,76.7517,314.48
28.7248,76.8322,315.42
28.7248,76.9128,316.37
28.7248,76.9933,317.24
28.7248,77.0738,317.95
28.7248,77.1544,318.42
28.7248,77.2349,318.61
28.7248,77.3154,318.48
28.7248,77.396,318.06
28.7248,77.4765,317.4
28.7248,77.557,316.56
28.7248,77.6376,315.64
28.7248,77.7181,314.71
28.7248,77.7987,313.84
28.7248,77.8792,313.08
28.7248,77.9597,312.45
28.7248,78.0403,311.95
28.7248,78.1208,311.58
28.7248,78.2013,311.31
28.7248,78.2819,311.11
28.7248,78.3624,310.98
28.7248,78.443,310.81
28.7248,78.5235,310.79
28.7248,78.604,310.78
28.7248,78.6846,310.77
28.7248,78.7651,310.76
28.7248,78.8456,310.75
28.7248,78.9262,310.75
28.7248,79.0067,310.74
28.7248,79.0872,310.75
28.7248,79.1678,310.75
28.7248,79.2483,310.76
28.7248,79.3289,310.77
28.7248,79.4094,310.79
28.7248,79.4899,310.81
28.7248,79.5705,310.83
28.7248,79.651,310.84
28.7248,79.7315,310.86
28.7248,79.8121,310.87
28.7248,79.8926,310.88
28.7248,79.9732,310.89
28.7248,80.0537,310.9
28.7248,80.1342,310.9
28.7248,80.2148,310.91
28.7248,80.2953,310.91
28.7248,80.3758,310.92
28.7248,80.4564,310.93
28.7248,80.5369,310.93
28.7248,80.6174,310.94
28.7248,80.698,310.94
28.7248,80.7785,310.93
28.7248,80.8591,310.91
28.7248,80.9396,310.89
28.7248,81.0201,310.86
28.7248,81.1007,310.82
28.7248,81.1812,310.79
28.7248,81.2617,310.77
28.7248,81.3423,310.75
28.7248,81.4228,310.74
28.7248,81.5839,310.74
28.7248,81.6644,310.76
28.7248,81.745,310.77
28.7248,81.8255,310.79
28.7248,81.906,310.81
28.7248,81.9866,310.83
28.7248,82.0671,310.85
28.7248,82.1477,310.86
28.7248,82.2282,310.86
28.7248,82.3087,310.87
28.7248,82.3893,310.87
28.7248,82.4698,310.88
28.7248,82.5503,310.88
28.7248,82.6309,310.88
28.7248,82.7114,310.89
28.7248,82.7919,310.9
28.7248,82.8725,310.9
28.7248,82.953,310.91
28.7248,83.0336,310.92
28.7248,83.1141,310.93
28.7248,83.1946,310.94
28.7248,83.2752,310.94
28.7248,83.3557,310.94
28.7248,83.4362,310.94
28.7248,83.5168,310.93
28.7248,83.5973,310.92
28.7248,83.6779,310.9
28.7248,83.7584,310.89
28.7248,83.8389,310.88
28.7248,83.9195,310.87
28.7248,84.0,310.87
28.6577,72.0805,311.05
28.6577,72.1611,311.05
28.6577,72.2416,311.05
28.6577,72.3221,311.05
28.6577,72.4027,311.09
28.6577,72.4832,311.11
28.6577,72.5638,311.14
28.6577,72.6443,311.18
28.6577,72.7248,311.22
28.6577,72.8054,311.26
28.6577,72.8859,311.31
28.6577,72.9664,311.35
28.6577,73.047,311.38
28.6577,73.1275,311.39
28.6577,73.2081,311.39
28.6577,73.2886,311.36
28.6577,73.3691,311.32
28.6577,73.4497,311.25
28.6577,73.5302,311.18
28.6577,73.6107,311.09
28.6577,73.6913,311.01
28.6577,73.7718,310.94
28.6577,73.8523,310.89
28.6577,73.9329,310.85
28.6577,74.0134,310.83
28.6577,74.094,310.83
28.6577,74.1745,310.85
28.6577,74.255,310.85
28.6577,74.3356,310.9
28.6577,74.4161,310.95
28.6577,74.4966,311.0
28.6577,74.5772,311.05
28.6577,74.6577,311.1
28.6577,74.7383,311.15
28.6577,74.8188,311.19
28.6577,74.8993,311.23
28.6577,74.9799,311.25
28.6577,75.0604,311.26
28.6577,75.1409,311.26
28.6577,75.2215,311.24
28.6577,75.302,311.2
28.6577,75.3826,311.15
28.6577,75.4631,311.08
28.6577,75.5436,311.01
28.6577,75.6242,310.93
28.6577,75.7047,310.86
28.6577,75.7852,310.79
28.6577,75.8658,310.74
28.6577,75.9463,310.69
28.6577,76.0268,310.75
28.6577,76.1074,310.8
28.6577,76.1879,310.9
28.6577,76.349,311.34
28.6577,76.4295,311.71
28.6577,76.5101,312.22
28.6577,76.6711,313.65
28.6577,76.7517,314.54
28.6577,76.8322,315.51
28.6577,76.9128,316.48
28.6577,76.9933,317.37
28.6577,77.0738,318.1
28.6577,77.1544,318.58
28.6577,77.2349,318.77
28.6577,77.3154,318.64
28.6577,77.396,318.21
28.6577,77.4765,317.53
28.6577,77.557,316.68
28.6577,77.6376,315.74
28.6577,77.7181,314.8
28.6577,77.7987,313.91
28.6577,77.9597,312.5
28.6577,78.0403,312.0
28.6577,78.1208,311.62
28.6577,78.2013,311.35
28.6577,78.2819,311.16
28.6577,78.3624,311.04
28.6577,78.443,310.96
28.6577,78.5235,310.85
28.6577,78.604,310.84
28.6577,78.6846,310.83
28.6577,78.7651,310.82
28.6577,78.8456,310.81
28.6577,78.9262,310.8
28.6577,79.0067,310.79
28.6577,79.0872,310.78
28.6577,79.1678,310.77
28.6577,79.2483,310.77
28.6577,79.3289,310.78
28.6577,79.4094,310.79
28.6577,79.4899,310.8
28.6577,79.5705,310.81
28.6577,79.651,310.83
28.6577,79.7315,310.85
28.6577,79.8121,310.87
28.6577,79.9732,310.9
28.6577,80.0537,310.91
28.6577,80.1342,310.92
28.6577,80.2148,310.93
28.6577,80.2953,310.94
28.6577,80.3758,310.95
28.6577,80.4564,310.96
28.6577,80.5369,310.97
28.6577,80.7785,310.95
28.6577,80.8591,310.93
28.6577,80.9396,310.9
28.6577,81.0201,310.87
28.6577,81.1007,310.83
28.6577,81.1812,310.8
28.6577,81.2617,310.77
28.6577,81.3423,310.75
28.6577,81.4228,310.73
28.6577,81.5034,310.73
28.6577,81.5839,310.73
28.6577,81.6644,310.74
28.6577,81.745,310.76
28.6577,81.8255,310.77
28.6577,81.906,310.79
28.6577,81.9866,310.8
28.6577,82.0671,310.81
28.6577,82.1477,310.82
28.6577,82.2282,310.82
28.6577,82.3087,310.83
28.6577,82.4698,310.83
28.6577,82.5503,310.83
28.6577,82.6309,310.84
28.6577,82.7114,310.84
28.6577,82.7919,310.85
28.6577,82.8725,310.87
28.6577,82.953,310.88
28.6577,83.0336,310.9
28.6577,83.1141,310.91
28.6577,83.1946,310.92
28.6577,83.2752,310.92
28.6577,83.3557,310.92
28.6577,83.5168,310.91
28.6577,83.5973,310.9
28.6577,83.6779,310.89
28.6577,83.7584,310.88
28.6577,83.8389,310.87
28.6577,83.9195,310.86
28.6577,84.0,310.86
28.5906,72.0,311.0
28.5906,72.0805,311.01
28.5906,72.1611,311.01
28.5906,72.2416,311.01
28.5906,72.3221,311.05
28.5906,72.4027,311.08
28.5906,72.4832,311.11
28.5906,72.5638,311.15
28.5906,72.6443,311.21
28.5906,72.7248,311.27
28.5906,72.8054,311.33
28.5906,72.8859,311.4
28.5906,72.9664,311.47
28.5906,73.047,311.52
28.5906,73.1275,311.55
28.5906,73.2081,311.56
28.5906,73.2886,311.53
28.5906,73.3691,311.48
28.5906,73.4497,311.41
28.5906,73.5302,311.31
28.5906,73.6107,311.21
28.5906,73.6913,311.11
28.5906,73.7718,311.02
28.5906,73.8523,310.95
28.5906,73.9329,310.9
28.5906,74.094,310.86
28.5906,74.1745,310.87
28.5906,74.255,310.9
28.5906,74.3356,310.91
28.5906,74.4161,310.96
28.5906,74.4966,311.01
28.5906,74.5772,311.06
28.5906,74.6577,311.11
28.5906,74.7383,311.16
28.5906,74.8993,311.24
28.5906,74.9799,311.27
28.5906,75.0604,311.28
28.5906,75.1409,311.27
28.5906,75.2215,311.25
28.5906,75.302,311.22
28.5906,75.4631,311.1
28.5906,75.5436,311.02
28.5906,75.6242,310.95
28.5906,75.7047,310.87
28.5906,75.7852,310.8
28.5906,75.8658,310.75
28.5906,75.9463,310.7
28.5906,76.0268,310.67
28.5906,76.1074,310.8
28.5906,76.1879,310.9
28.5906,76.2685,311.07
28.5906,76.349,311.32
28.5906,76.4295,311.69
28.5906,76.5101,312.18
28.5906,76.5906,312.81
28.5906,76.6711,313.58
28.5906,76.7517,314.46
28.5906,76.8322,315.41
28.5906,76.9128,316.37
28.5906,77.0738,317.95
28.5906,77.1544,318.43
28.5906,77.2349,318.61
28.5906,77.3154,318.48
28.5906,77.396,318.07
28.5906,77.4765,317.4
28.5906,77.557,316.57
28.5906,77.6376,315.65
28.5906,77.7181,314.73
28.5906,77.7987,313.87
28.5906,77.8792,313.11
28.5906,77.9597,312.49
28.5906,78.0403,312.0
28.5906,78.1208,311.63
28.5906,78.2013,311.37
28.5906,78.2819,311.2
28.5906,78.3624,311.08
28.5906,78.443,310.92
28.5906,78.5235,310.91
28.5906,78.604,310.9
28.5906,78.6846,310.89
28.5906,78.7651,310.88
28.5906,78.9262,310.84
28.5906,79.0067,310.83
28.5906,79.0872,310.81
28.5906,79.2483,310.78
28.5906,79.3289,310.78
28.5906,79.4094,310.78
28.5906,79.4899,310.79
28.5906,79.5705,310.8
28.5906,79.651,310.82
28.5906,79.7315,310.84
28.5906,79.8121,310.86
28.5906,79.8926,310.88
28.5906,79.9732,310.89
28.5906,80.0537,310.91
28.5906,80.1342,310.93
28.5906,80.2148,310.94
28.5906,80.2953,310.96
28.5906,80.3758,310.97
28.5906,80.4564,310.99
28.5906,80.5369,310.99
28.5906,80.6174,311.0
28.5906,80.698,310.99
28.5906,80.7785,310.98
28.5906,80.8591,310.95
28.5906,80.9396,310.92
28.5906,81.0201,310.88
28.5906,81.1007,310.84
28.5906,81.1812,310.81
28.5906,81.3423,310.75
28.5906,81.4228,310.73
28.5906,81.5034,310.72
28.5906,81.5839,310.72
28.5906,81.6644,310.73
28.5906,81.745,310.74
28.5906,81.8255,310.75
28.5906,81.906,310.76
28.5906,81.9866,310.77
28.5906,82.0671,310.78
28.5906,82.1477,310.78
28.5906,82.3087,310.78
28.5906,82.3893,310.78
28.5906,82.4698,310.78
28.5906,82.5503,310.78
28.5906,82.6309,310.79
28.5906,82.7114,310.8
28.5906,82.7919,310.82
28.5906,82.8725,310.83
28.5906,82.953,310.85
28.5906,83.0336,310.87
28.5906,83.1141,310.88
28.5906,83.1946,310.9
28.5906,83.2752,310.9
28.5906,83.3557,310.91
28.5906,83.5168,310.89
28.5906,83.5973,310.88
28.5906,83.6779,310.87
28.5906,83.7584,310.86
28.5906,83.8389,310.85
28.5906,83.9195,310.84
28.5906,84.0,310.84
28.5235,72.0,310.96
28.5235,72.0805,310.96
28.5235,72.1611,310.97
28.5235,72.2416,310.97
28.5235,72.3221,311.03
28.5235,72.4027,311.07
28.5235,72.4832,311.11
28.5235,72.5638,311.17
28.5235,72.6443,311.25
28.5235,72.7248,311.34
28.5235,72.8054,311.43
28.5235,72.8859,311.53
28.5235,72.9664,311.62
28.5235,73.047,311.7
28.5235,73.1275,311.75
28.5235,73.2081,311.77
28.5235,73.2886,311.75
28.5235,73.3691,311.7
28.5235,73.4497,311.61
28.5235,73.5302,311.49
28.5235,73.6107,311.37
28.5235,73.6913,311.24
28.5235,73.7718,311.13
28.5235,73.8523,311.03
28.5235,73.9329,310.96
28.5235,74.0134,310.92
28.5235,74.094,310.9
28.5235,74.1745,310.9
28.5235,74.255,310.92
28.5235,74.3356,310.92
28.5235,74.4161,310.96
28.5235,74.4966,311.01
28.5235,74.5772,311.06
28.5235,74.6577,311.11
28.5235,74.7383,311.16
28.5235,74.8188,311.21
28.5235,74.9799,311.27
28.5235,75.0604,311.29
28.5235,75.1409,311.28
28.5235,75.2215,311.26
28.5235,75.302,311.23
28.5235,75.3826,311.18
28.5235,75.4631,311.11
28.5235,75.5436,311.04
28.5235,75.6242,310.96
28.5235,75.7047,310.89
28.5235,75.7852,310.82
28.5235,75.8658,310.76
28.5235,75.9463,310.72
28.5235,76.0268,310.68
28.5235,76.1074,310.8
28.5235,76.1879,310.89
28.5235,76.2685,311.05
28.5235,76.349,311.29
28.5235,76.4295,311.63
28.5235,76.5101,312.1
28.5235,76.5906,312.69
28.5235,76.6711,313.41
28.5235,76.7517,314.24
28.5235,76.8322,315.14
28.5235,76.9128,316.04
28.5235,76.9933,316.86
28.5235,77.0738,317.53
28.5235,77.1544,317.98
28.5235,77.2349,318.15
28.5235,77.3154,318.04
28.5235,77.396,317.65
28.5235,77.4765,317.03
28.5235,77.557,316.24
28.5235,77.6376,315.38
28.5235,77.7181,314.51
28.5235,77.7987,313.7
28.5235,77.8792,312.99
28.5235,77.9597,312.41
28.5235,78.0403,311.95
28.5235,78.1208,311.61
28.5235,78.2013,311.37
28.5235,78.2819,311.21
28.5235,78.3624,311.11
28.5235,78.443,310.96
28.5235,78.5235,310.96
28.5235,78.604,310.95
28.5235,78.6846,310.94
28.5235,78.7651,310.93
28.5235,78.8456,310.91
28.5235,78.9262,310.89
28.5235,79.0067,310.87
28.5235,79.2483,310.8
28.5235,79.3289,310.78
28.5235,79.4094,310.78
28.5235,79.4899,310.78
28.5235,79.5705,310.79
28.5235,79.651,310.8
28.5235,79.8926,310.86
28.5235,79.9732,310.89
28.5235,80.0537,310.91
28.5235,80.1342,310.93
28.5235,80.2148,310.95
28.5235,80.2953,310.97
28.5235,80.3758,310.99
28.5235,80.4564,311.01
28.5235,80.5369,311.02
28.5235,80.6174,311.02
28.5235,80.698,311.02
28.5235,80.7785,311.0
28.5235,80.8591,310.98
28.5235,80.9396,310.94
28.5235,81.0201,310.9
28.5235,81.1007,310.86
28.5235,81.1812,310.82
28.5235,81.2617,310.79
28.5235,81.3423,310.76
28.5235,81.4228,310.74
28.5235,81.5034,310.73
28.5235,81.5839,310.72
28.5235,81.6644,310.72
28.5235,81.745,310.73
28.5235,81.8255,310.74
28.5235,81.906,310.74
28.5235,81.9866,310.75
28.5235,82.0671,310.75
28.5235,82.1477,310.75
28.5235,82.2282,310.74
28.5235,82.3087,310.74
28.5235,82.3893,310.74
28.5235,82.4698,310.73
28.5235,82.5503,310.74
28.5235,82.6309,310.75
28.5235,82.7114,310.76
28.5235,82.7919,310.78
28.5235,82.8725,310.8
28.5235,82.953,310.82
28.5235,83.0336,310.85
28.5235,83.1141,310.86
28.5235,83.1946,310.88
28.5235,83.2752,310.88
28.5235,83.3557,310.89
28.5235,83.4362,310.88
28.5235,83.5168,310.87
28.5235,83.5973,310.86
28.5235,83.6779,310.85
28.5235,83.7584,310.84
28.5235,83.8389,310.82
28.5235,83.9195,310.82
28.5235,84.0,310.81
28.4564,72.0,310.92
28.4564,72.0805,310.92
28.4564,72.1611,310.93
28.4564,72.2416,310.98
28.4564,72.3221,311.01
28.4564,72.4832,311.12
28.4564,72.5638,311.2
28.4564,72.6443,311.3
28.4564,72.7248,311.42
28.4564,72.8054,311.55
28.4564,72.8859,311.69
28.4564,72.9664,311.82
28.4564,73.047,311.93
28.4564,73.1275,312.0
28.4564,73.2081,312.04
28.4564,73.2886,312.03
28.4564,73.3691,311.96
28.4564,73.4497,311.86
28.4564,73.5302,311.72
28.4564,73.6107,311.56
28.4564,73.6913,311.41
28.4564,73.7718,311.26
28.4564,73.8523,311.14
28.4564,73.9329,311.04
28.4564,74.0134,310.98
28.4564,74.1745,310.93
28.4564,74.255,310.93
28.4564,74.3356,310.95
28.4564,74.4161,310.96
28.4564,74.4966,311.01
28.4564,74.5772,311.06
28.4564,74.6577,311.11
28.4564,74.7383,311.16
28.4564,74.8993,311.24
28.4564,74.9799,311.27
28.4564,75.0604,311.29
28.4564,75.1409,311.29
28.4564,75.2215,311.27
28.4564,75.302,311.24
28.4564,75.3826,311.19
28.4564,75.4631,311.12
28.4564,75.5436,311.05
28.4564,75.7047,310.91
28.4564,75.7852,310.84
28.4564,75.8658,310.79
28.4564,75.9463,310.74
28.4564,76.0268,310.71
28.4564,76.1074,310.81
28.4564,76.1879,310.89
28.4564,76.2685,311.03
28.4564,76.349,311.24
28.4564,76.4295,311.55
28.4564,76.5101,311.97
28.4564,76.5906,312.5
28.4564,76.6711,313.16
28.4564,76.7517,313.91
28.4564,76.8322,314.72
28.4564,76.9128,315.53
28.4564,76.9933,316.28
28.4564,77.0738,316.88
28.4564,77.1544,317.29
28.4564,77.2349,317.45
28.4564,77.3154,317.35
28.4564,77.396,317.0
28.4564,77.4765,316.44
28.4564,77.557,315.74
28.4564,77.6376,314.96
28.4564,77.7181,314.17
28.4564,77.7987,313.44
28.4564,77.8792,312.8
28.4564,77.9597,312.28
28.4564,78.0403,311.87
28.4564,78.1208,311.57
28.4564,78.2013,311.35
28.4564,78.2819,311.21
28.4564,78.3624,311.13
28.4564,78.443,311.0
28.4564,78.5235,311.0
28.4564,78.604,311.0
28.4564,78.6846,310.99
28.4564,78.7651,310.98
28.4564,78.8456,310.96
28.4564,78.9262,310.93
28.4564,79.0067,310.9
28.4564,79.0872,310.87
28.4564,79.1678,310.84
28.4564,79.2483,310.81
28.4564,79.4094,310.77
28.4564,79.4899,310.77
28.4564,79.5705,310.77
28.4564,79.651,310.78
28.4564,79.7315,310.8
28.4564,79.8121,310.82
28.4564,79.8926,310.85
28.4564,79.9732,310.87
28.4564,80.0537,310.9
28.4564,80.1342,310.93
28.4564,80.2148,310.95
28.4564,80.2953,310.98
28.4564,80.3758,311.0
28.4564,80.4564,311.02
28.4564,80.5369,311.04
28.4564,80.6174,311.04
28.4564,80.698,311.04
28.4564,80.7785,311.02
28.4564,80.8591,311.0
28.4564,80.9396,310.97
28.4564,81.0201,310.93
28.4564,81.1007,310.89
28.4564,81.1812,310.85
28.4564,81.3423,310.78
28.4564,81.4228,310.75
28.4564,81.5034,310.74
28.4564,81.5839,310.73
28.4564,81.6644,310.72
28.4564,81.745,310.72
28.4564,81.8255,310.73
28.4564,81.906,310.73
28.4564,81.9866,310.72
28.4564,82.0671,310.72
28.4564,82.1477,310.71
28.4564,82.2282,310.71
28.4564,82.3087,310.7
28.4564,82.3893,310.69
28.4564,82.4698,310.69
28.4564,82.5503,310.7
28.4564,82.6309,310.71
28.4564,82.7114,310.73
28.4564,82.7919,310.75
28.4564,82.8725,310.78
28.4564,82.953,310.8
28.4564,83.0336,310.83
28.4564,83.1141,310.85
28.4564,83.1946,310.86
28.4564,83.2752,310.87
28.4564,83.3557,310.87
28.4564,83.4362,310.86
28.4564,83.5168,310.85
28.4564,83.5973,310.84
28.4564,83.6779,310.82
28.4564,83.7584,310.81
28.4564,83.8389,310.79
28.4564,83.9195,310.78
28.4564,84.0,310.78
28.3893,72.0,310.88
28.3893,72.1611,310.89
28.3893,72.2416,310.95
28.3893,72.3221,311.0
28.3893,72.4027,311.06
28.3893,72.4832,311.14
28.3893,72.5638,311.25
28.3893,72.6443,311.37
28.3893,72.7248,311.53
28.3893,72.8054,311.7
28.3893,72.8859,311.87
28.3893,72.9664,312.04
28.3893,73.2081,312.35
28.3893,73.2886,312.34
28.3893,73.3691,312.28
28.3893,73.4497,312.15
28.3893,73.5302,311.99
28.3893,73.6107,311.8
28.3893,73.6913,311.6
28.3893,73.7718,311.42
28.3893,73.8523,311.26
28.3893,73.9329,311.13
28.3893,74.0134,311.04
28.3893,74.094,310.99
28.3893,74.1745,310.96
28.3893,74.255,310.95
