lat,lon,lst_k
28.8591,79.8926,317.02
28.8591,79.9732,317.01
28.8591,80.0537,316.99
28.8591,80.1342,316.97
28.8591,80.2148,316.95
28.8591,80.2953,316.94
28.8591,80.3758,316.92
28.8591,80.4564,316.9
28.8591,80.5369,316.88
28.8591,80.6174,316.86
28.8591,80.698,316.85
28.8591,80.7785,316.83
28.8591,80.8591,316.82
28.8591,80.9396,316.81
28.8591,81.0201,316.8
28.8591,81.1812,316.79
28.8591,81.2617,316.79
28.8591,81.3423,316.78
28.8591,81.4228,316.77
28.8591,81.5034,316.76
28.8591,81.5839,316.75
28.8591,81.6644,316.75
28.8591,81.745,316.74
28.8591,81.8255,316.75
28.8591,81.9866,316.78
28.8591,82.0671,316.81
28.8591,82.1477,316.84
28.8591,82.2282,316.88
28.8591,82.3087,316.91
28.8591,82.3893,316.94
28.8591,82.4698,316.96
28.8591,82.5503,316.97
28.8591,82.6309,316.98
28.8591,82.7114,316.98
28.8591,82.7919,316.97
28.8591,82.8725,316.97
28.8591,82.953,316.97
28.8591,83.0336,316.98
28.8591,83.1141,316.99
28.8591,83.1946,317.0
28.8591,83.2752,317.02
28.8591,83.3557,317.03
28.8591,83.4362,317.04
28.8591,83.5168,317.03
28.8591,83.5973,317.02
28.8591,83.6779,317.0
28.8591,83.7584,316.97
28.8591,83.8389,316.94
28.8591,83.9195,316.93
28.8591,84.0,316.91
28.7919,72.0,316.22
28.7919,72.0805,316.23
28.7919,72.1611,316.25
28.7919,72.2416,316.29
28.7919,72.3221,316.33
28.7919,72.4832,316.44
28.7919,72.5638,316.52
28.7919,72.6443,316.58
28.7919,72.7248,316.64
28.7919,72.8054,316.69
28.7919,72.8859,316.75
28.7919,72.9664,316.79
28.7919,73.047,316.83
28.7919,73.1275,316.86
28.7919,73.2081,316.88
28.7919,73.2886,316.9
28.7919,73.3691,316.9
28.7919,73.4497,316.9
28.7919,73.5302,316.89
28.7919,73.6107,316.88
28.7919,73.6913,316.86
28.7919,73.7718,316.85
28.7919,73.8523,316.83
28.7919,73.9329,316.81
28.7919,74.0134,316.79
28.7919,74.094,316.75
28.7919,74.255,316.74
28.7919,74.3356,316.74
28.7919,74.4161,316.75
28.7919,74.4966,316.76
28.7919,74.5772,316.77
28.7919,74.6577,316.8
28.7919,74.7383,316.82
28.7919,74.8188,316.84
28.7919,74.8993,316.87
28.7919,74.9799,316.88
28.7919,75.0604,316.89
28.7919,75.1409,316.89
28.7919,75.2215,316.87
28.7919,75.302,316.84
28.7919,75.3826,316.8
28.7919,75.4631,316.76
28.7919,75.5436,316.72
28.7919,75.6242,316.68
28.7919,75.7047,316.64
28.7919,75.7852,316.62
28.7919,75.8658,316.61
28.7919,75.9463,316.6
28.7919,76.0268,316.61
28.7919,76.1074,316.77
28.7919,76.1879,316.89
28.7919,76.2685,317.07
28.7919,76.4295,317.68
28.7919,76.5101,318.14
28.7919,76.5906,318.73
28.7919,76.6711,319.44
28.7919,76.7517,320.26
28.7919,76.8322,321.14
28.7919,76.9128,322.02
28.7919,76.9933,322.82
28.7919,77.0738,323.48
28.7919,77.1544,323.91
28.7919,77.2349,324.08
28.7919,77.3154,323.95
28.7919,77.396,323.55
28.7919,77.4765,322.92
28.7919,77.557,322.13
28.7919,77.6376,321.26
28.7919,77.7181,320.38
28.7919,77.7987,319.55
28.7919,77.8792,318.82
28.7919,77.9597,318.22
28.7919,78.0403,317.74
28.7919,78.1208,317.37
28.7919,78.2013,317.11
28.7919,78.2819,316.93
28.7919,78.3624,316.81
28.7919,78.5235,316.66
28.7919,78.604,316.67
28.7919,78.6846,316.69
28.7919,78.7651,316.71
28.7919,78.8456,316.73
28.7919,78.9262,316.76
28.7919,79.0067,316.79
28.7919,79.0872,316.82
28.7919,79.1678,316.86
28.7919,79.3289,316.93
28.7919,79.4094,316.96
28.7919,79.4899,316.98
28.7919,79.5705,317.0
28.7919,79.651,317.01
28.7919,79.7315,317.01
28.7919,79.8121,317.01
28.7919,79.8926,317.0
28.7919,79.9732,316.99
28.7919,80.0537,316.98
28.7919,80.1342,316.97
28.7919,80.2148,316.96
28.7919,80.2953,316.94
28.7919,80.3758,316.93
28.7919,80.4564,316.92
28.7919,80.5369,316.91
28.7919,80.6174,316.89
28.7919,80.698,316.88
28.7919,80.7785,316.87
28.7919,80.8591,316.86
28.7919,80.9396,316.85
28.7919,81.0201,316.84
28.7919,81.1007,316.83
28.7919,81.1812,316.82
28.7919,81.2617,316.81
28.7919,81.4228,316.79
28.7919,81.5034,316.77
28.7919,81.5839,316.76
28.7919,81.6644,316.75
28.7919,81.745,316.74
28.7919,81.8255,316.74
28.7919,81.906,316.75
28.7919,81.9866,316.77
28.7919,82.0671,316.79
28.7919,82.1477,316.82
28.7919,82.2282,316.86
28.7919,82.3087,316.89
28.7919,82.3893,316.92
28.7919,82.4698,316.94
28.7919,82.5503,316.96
28.7919,82.6309,316.96
28.7919,82.7114,316.96
28.7919,82.7919,316.97
28.7919,82.953,316.97
28.7919,83.0336,316.98
28.7919,83.1141,317.0
28.7919,83.1946,317.02
28.7919,83.2752,317.03
28.7919,83.3557,317.04
28.7919,83.4362,317.04
28.7919,83.5168,317.03
28.7919,83.5973,317.01
28.7919,83.6779,316.99
28.7919,83.7584,316.95
28.7919,83.8389,316.92
28.7919,84.0,316.89
28.7248,72.0,316.24
28.7248,72.0805,316.25
28.7248,72.1611,316.28
28.7248,72.2416,316.31
28.7248,72.3221,316.36
28.7248,72.4027,316.41
28.7248,72.4832,316.49
28.7248,72.5638,316.56
28.7248,72.6443,316.62
28.7248,72.7248,316.69
28.7248,72.8054,316.75
28.7248,72.8859,316.81
28.7248,72.9664,316.87
28.7248,73.047,316.92
28.7248,73.1275,316.96
28.7248,73.2081,316.99
28.7248,73.2886,317.02
28.7248,73.3691,317.03
28.7248,73.4497,317.03
28.7248,73.5302,317.02
28.7248,73.6107,317.01
28.7248,73.6913,316.99
28.7248,73.7718,316.96
28.7248,73.8523,316.94
28.7248,73.9329,316.91
28.7248,74.0134,316.88
28.7248,74.094,316.86
28.7248,74.1745,316.81
28.7248,74.255,316.8
28.7248,74.3356,316.79
28.7248,74.4161,316.79
28.7248,74.4966,316.8
28.7248,74.5772,316.81
28.7248,74.6577,316.83
28.7248,74.7383,316.85
28.7248,74.8188,316.87
28.7248,74.8993,316.89
28.7248,74.9799,316.91
28.7248,75.0604,316.92
28.7248,75.1409,316.91
28.7248,75.2215,316.9
28.7248,75.3826,316.83
28.7248,75.5436,316.75
28.7248,75.6242,316.71
28.7248,75.7047,316.67
28.7248,75.7852,316.65
28.7248,75.8658,316.64
28.7248,75.9463,316.63
28.7248,76.0268,316.64
28.7248,76.1074,316.81
28.7248,76.1879,316.93
28.7248,76.2685,317.12
28.7248,76.349,317.39
28.7248,76.4295,317.76
28.7248,76.5101,318.26
28.7248,76.5906,318.88
28.7248,76.6711,319.64
28.7248,76.7517,320.5
28.7248,76.8322,321.43
28.7248,76.9128,322.37
28.7248,76.9933,323.22
28.7248,77.0738,323.92
28.7248,77.1544,324.37
28.7248,77.2349,324.55
28.7248,77.3154,324.41
28.7248,77.396,323.99
28.7248,77.4765,323.32
28.7248,77.557,322.49
28.7248,77.6376,321.56
28.7248,77.7181,320.63
28.7248,77.7987,319.76
28.7248,77.8792,318.99
28.7248,78.1208,317.46
28.7248,78.2013,317.19
28.7248,78.2819,317.0
28.7248,78.3624,316.87
28.7248,78.443,316.72
28.7248,78.5235,316.72
28.7248,78.604,316.73
28.7248,78.6846,316.74
28.7248,78.7651,316.76
28.7248,78.8456,316.79
28.7248,78.9262,316.81
28.7248,79.0067,316.84
28.7248,79.0872,316.86
28.7248,79.1678,316.89
28.7248,79.3289,316.94
28.7248,79.4094,316.96
28.7248,79.4899,316.98
28.7248,79.5705,316.99
28.7248,79.651,317.0
28.7248,79.7315,317.0
28.7248,79.8121,316.99
28.7248,79.8926,316.99
28.7248,79.9732,316.98
28.7248,80.0537,316.97
28.7248,80.1342,316.96
28.7248,80.2148,316.96
28.7248,80.2953,316.95
28.7248,80.3758,316.94
28.7248,80.4564,316.94
28.7248,80.5369,316.93
28.7248,80.6174,316.92
28.7248,80.698,316.91
28.7248,80.7785,316.9
28.7248,80.8591,316.89
28.7248,80.9396,316.88
28.7248,81.0201,316.87
28.7248,81.1007,316.86
28.7248,81.1812,316.85
28.7248,81.2617,316.84
28.7248,81.3423,316.82
28.7248,81.4228,316.8
28.7248,81.5034,316.78
28.7248,81.5839,316.76
28.7248,81.6644,316.74
28.7248,81.745,316.73
28.7248,81.8255,316.73
28.7248,81.906,316.73
28.7248,81.9866,316.75
28.7248,82.0671,316.77
28.7248,82.1477,316.8
28.7248,82.2282,316.84
28.7248,82.3087,316.87
28.7248,82.3893,316.9
28.7248,82.4698,316.92
28.7248,82.5503,316.94
28.7248,82.6309,316.95
28.7248,82.7114,316.95
28.7248,82.7919,316.96
28.7248,82.8725,316.97
28.7248,82.953,316.98
28.7248,83.0336,316.99
28.7248,83.1141,317.01
28.7248,83.1946,317.03
28.7248,83.2752,317.05
28.7248,83.3557,317.05
28.7248,83.4362,317.05
28.7248,83.5168,317.03
28.7248,83.5973,317.01
28.7248,83.6779,316.98
28.7248,83.7584,316.94
28.7248,83.9195,316.88
28.6577,72.0,316.25
28.6577,72.0805,316.27
28.6577,72.1611,316.3
28.6577,72.2416,316.33
28.6577,72.3221,316.38
28.6577,72.4832,316.53
28.6577,72.5638,316.6
28.6577,72.6443,316.68
28.6577,72.7248,316.75
28.6577,72.8054,316.82
28.6577,72.8859,316.9
28.6577,72.9664,316.97
28.6577,73.047,317.04
28.6577,73.1275,317.1
28.6577,73.2081,317.14
28.6577,73.2886,317.18
28.6577,73.3691,317.2
28.6577,73.4497,317.2
28.6577,73.5302,317.19
28.6577,73.6107,317.17
28.6577,73.6913,317.14
28.6577,73.7718,317.1
28.6577,73.8523,317.06
28.6577,73.9329,317.02
28.6577,74.0134,316.98
28.6577,74.094,316.94
28.6577,74.1745,316.91
28.6577,74.255,316.86
28.6577,74.3356,316.85
28.6577,74.4161,316.84
28.6577,74.4966,316.84
28.6577,74.5772,316.84
28.6577,74.6577,316.86
28.6577,74.7383,316.88
28.6577,74.8188,316.89
28.6577,74.8993,316.91
28.6577,74.9799,316.93
28.6577,75.0604,316.93
28.6577,75.1409,316.93
28.6577,75.2215,316.92
28.6577,75.302,316.89
28.6577,75.3826,316.86
28.6577,75.4631,316.81
28.6577,75.5436,316.77
28.6577,75.6242,316.73
28.6577,75.7047,316.7
28.6577,75.7852,316.68
28.6577,75.8658,316.66
28.6577,75.9463,316.66
28.6577,76.0268,316.76
28.6577,76.1074,316.84
28.6577,76.1879,316.96
28.6577,76.2685,317.16
28.6577,76.349,317.43
28.6577,76.4295,317.81
28.6577,76.5101,318.31
28.6577,76.5906,318.95
28.6577,76.6711,319.72
28.6577,76.7517,320.6
28.6577,76.8322,321.55
28.6577,76.9128,322.5
28.6577,76.9933,323.37
28.6577,77.1544,324.54
28.6577,77.2349,324.72
28.6577,77.396,324.15
28.6577,77.4765,323.47
28.6577,77.557,322.62
28.6577,77.6376,321.68
28.6577,77.7181,320.74
28.6577,77.7987,319.85
28.6577,77.8792,319.07
28.6577,78.0403,317.91
28.6577,78.1208,317.52
28.6577,78.2013,317.24
28.6577,78.2819,317.05
28.6577,78.3624,316.93
28.6577,78.443,316.86
28.6577,78.5235,316.78
28.6577,78.604,316.79
28.6577,78.6846,316.8
28.6577,78.7651,316.82
28.6577,78.8456,316.84
28.6577,78.9262,316.86
28.6577,79.0067,316.89
28.6577,79.0872,316.91
28.6577,79.1678,316.93
28.6577,79.2483,316.95
28.6577,79.3289,316.96
28.6577,79.4094,316.98
28.6577,79.4899,316.99
28.6577,79.5705,316.99
28.6577,79.651,316.99
28.6577,79.7315,316.99
28.6577,79.8121,316.98
28.6577,79.8926,316.97
28.6577,79.9732,316.97
28.6577,80.0537,316.97
28.6577,80.1342,316.96
28.6577,80.2148,316.96
28.6577,80.2953,316.96
28.6577,80.3758,316.96
28.6577,80.4564,316.96
28.6577,80.5369,316.95
28.6577,80.6174,316.94
28.6577,80.698,316.94
28.6577,80.7785,316.93
28.6577,80.8591,316.92
28.6577,80.9396,316.91
28.6577,81.0201,316.9
28.6577,81.1007,316.89
28.6577,81.1812,316.88
28.6577,81.2617,316.86
28.6577,81.3423,316.84
28.6577,81.4228,316.82
28.6577,81.5034,316.79
28.6577,81.5839,316.77
28.6577,81.6644,316.74
28.6577,81.745,316.73
28.6577,81.8255,316.72
28.6577,81.906,316.72
28.6577,81.9866,316.73
28.6577,82.0671,316.75
28.6577,82.1477,316.78
28.6577,82.2282,316.81
28.6577,82.3087,316.84
28.6577,82.3893,316.87
28.6577,82.4698,316.9
28.6577,82.5503,316.92
28.6577,82.6309,316.93
28.6577,82.7114,316.94
28.6577,82.7919,316.96
28.6577,82.8725,316.97
28.6577,82.953,316.99
28.6577,83.0336,317.01
28.6577,83.1141,317.03
28.6577,83.2752,317.06
28.6577,83.3557,317.06
28.6577,83.4362,317.05
28.6577,83.5168,317.04
28.6577,83.5973,317.0
28.6577,83.6779,316.97
28.6577,83.7584,316.93
28.6577,83.8389,316.89
28.6577,83.9195,316.86
28.6577,84.0,316.84
28.5906,72.0,316.27
28.5906,72.0805,316.28
28.5906,72.1611,316.31
28.5906,72.2416,316.35
28.5906,72.3221,316.43
28.5906,72.4027,316.5
28.5906,72.4832,316.57
28.5906,72.5638,316.65
28.5906,72.6443,316.74
28.5906,72.8054,316.92
28.5906,72.8859,317.02
28.5906,72.9664,317.11
28.5906,73.047,317.2
28.5906,73.1275,317.28
28.5906,73.2081,317.35
28.5906,73.2886,317.39
28.5906,73.3691,317.41
28.5906,73.4497,317.42
28.5906,73.5302,317.4
28.5906,73.6107,317.36
28.5906,73.6913,317.32
28.5906,73.7718,317.26
28.5906,73.8523,317.2
28.5906,73.9329,317.14
28.5906,74.0134,317.08
28.5906,74.094,317.03
28.5906,74.1745,316.98
28.5906,74.255,316.94
28.5906,74.4161,316.88
28.5906,74.4966,316.87
28.5906,74.5772,316.87
28.5906,74.6577,316.88
28.5906,74.7383,316.89
28.5906,74.8188,316.91
28.5906,74.8993,316.93
28.5906,74.9799,316.94
28.5906,75.0604,316.94
28.5906,75.1409,316.94
28.5906,75.2215,316.92
28.5906,75.302,316.9
28.5906,75.3826,316.86
28.5906,75.4631,316.83
28.5906,75.5436,316.79
28.5906,75.6242,316.75
28.5906,75.7047,316.72
28.5906,75.7852,316.7
28.5906,75.8658,316.69
28.5906,75.9463,316.69
28.5906,76.0268,316.69
28.5906,76.1074,316.86
28.5906,76.1879,316.99
28.5906,76.2685,317.18
28.5906,76.349,317.45
28.5906,76.4295,317.82
28.5906,76.5101,318.31
28.5906,76.5906,318.94
28.5906,76.6711,319.69
28.5906,76.7517,320.55
28.5906,76.8322,321.48
28.5906,76.9128,322.41
28.5906,76.9933,323.26
28.5906,77.0738,323.94
28.5906,77.1544,324.4
28.5906,77.2349,324.57
28.5906,77.3154,324.43
28.5906,77.396,324.01
28.5906,77.4765,323.35
28.5906,77.557,322.52
28.5906,77.6376,321.6
28.5906,77.7181,320.68
28.5906,77.7987,319.82
28.5906,77.8792,319.06
28.5906,77.9597,318.43
28.5906,78.0403,317.93
28.5906,78.1208,317.55
28.5906,78.2013,317.28
28.5906,78.2819,317.1
28.5906,78.3624,316.98
28.5906,78.443,316.83
28.5906,78.604,316.84
28.5906,78.6846,316.86
28.5906,78.7651,316.88
28.5906,78.8456,316.9
28.5906,78.9262,316.92
28.5906,79.0067,316.94
28.5906,79.0872,316.95
28.5906,79.1678,316.97
28.5906,79.2483,316.98
28.5906,79.3289,316.99
28.5906,79.4094,317.0
28.5906,79.4899,317.0
28.5906,79.5705,317.0
28.5906,79.651,316.99
28.5906,79.7315,316.98
28.5906,79.8121,316.98
28.5906,79.8926,316.97
28.5906,79.9732,316.97
28.5906,80.0537,316.96
28.5906,80.1342,316.97
28.5906,80.2148,316.97
28.5906,80.2953,316.97
28.5906,80.3758,316.97
28.5906,80.4564,316.97
28.5906,80.5369,316.97
28.5906,80.6174,316.97
28.5906,80.698,316.96
28.5906,80.7785,316.96
28.5906,80.8591,316.95
28.5906,80.9396,316.94
28.5906,81.0201,316.93
28.5906,81.1007,316.92
28.5906,81.1812,316.9
28.5906,81.2617,316.88
28.5906,81.3423,316.86
28.5906,81.4228,316.83
28.5906,81.5034,316.8
28.5906,81.5839,316.77
28.5906,81.6644,316.74
28.5906,81.745,316.72
28.5906,81.906,316.71
28.5906,81.9866,316.72
28.5906,82.0671,316.74
28.5906,82.1477,316.76
28.5906,82.3087,316.82
28.5906,82.3893,316.85
28.5906,82.4698,316.87
28.5906,82.5503,316.9
28.5906,82.6309,316.92
28.5906,82.7114,316.93
28.5906,82.7919,316.95
28.5906,82.8725,316.97
28.5906,82.953,317.0
28.5906,83.0336,317.02
28.5906,83.1141,317.04
28.5906,83.1946,317.06
28.5906,83.2752,317.07
28.5906,83.3557,317.07
28.5906,83.4362,317.06
28.5906,83.5168,317.04
28.5906,83.5973,317.0
28.5906,83.6779,316.96
28.5906,83.8389,316.88
28.5906,83.9195,316.85
28.5906,84.0,316.83
28.5235,72.0,316.28
28.5235,72.0805,316.3
28.5235,72.1611,316.33
28.5235,72.2416,316.37
28.5235,72.3221,316.46
28.5235,72.4027,316.53
28.5235,72.4832,316.62
28.5235,72.5638,316.71
28.5235,72.6443,316.81
28.5235,72.7248,316.92
28.5235,72.8054,317.04
28.5235,72.8859,317.16
28.5235,73.047,317.41
28.5235,73.2886,317.66
28.5235,73.3691,317.68
28.5235,73.4497,317.68
28.5235,73.5302,317.65
28.5235,73.6107,317.59
28.5235,73.7718,317.44
28.5235,73.8523,317.35
28.5235,73.9329,317.27
28.5235,74.0134,317.19
28.5235,74.094,317.12
28.5235,74.1745,317.06
28.5235,74.3356,316.94
28.5235,74.4161,316.92
28.5235,74.4966,316.91
28.5235,74.5772,316.9
28.5235,74.6577,316.9
28.5235,74.7383,316.91
28.5235,74.8188,316.92
28.5235,74.8993,316.93
28.5235,74.9799,316.94
28.5235,75.0604,316.94
28.5235,75.1409,316.93
28.5235,75.2215,316.92
28.5235,75.302,316.9
28.5235,75.3826,316.86
28.5235,75.4631,316.83
28.5235,75.5436,316.79
28.5235,75.6242,316.76
28.5235,75.7047,316.73
28.5235,75.7852,316.72
28.5235,75.8658,316.71
28.5235,75.9463,316.71
28.5235,76.0268,316.72
28.5235,76.1074,316.88
28.5235,76.1879,317.0
28.5235,76.2685,317.18
28.5235,76.349,317.44
28.5235,76.4295,317.79
28.5235,76.5101,318.26
28.5235,76.5906,318.85
28.5235,76.6711,319.55
28.5235,76.7517,320.36
28.5235,76.8322,321.23
28.5235,76.9128,322.1
28.5235,76.9933,322.9
28.5235,77.0738,323.54
28.5235,77.1544,323.96
28.5235,77.2349,324.12
28.5235,77.3154,323.99
28.5235,77.396,323.6
28.5235,77.4765,322.97
28.5235,77.557,322.19
28.5235,77.6376,321.34
28.5235,77.7181,320.47
28.5235,77.7987,319.66
28.5235,77.8792,318.95
28.5235,77.9597,318.36
28.5235,78.0403,317.9
28.5235,78.1208,317.55
28.5235,78.2819,317.13
28.5235,78.3624,317.02
28.5235,78.443,316.88
28.5235,78.5235,316.89
28.5235,78.604,316.9
28.5235,78.6846,316.91
28.5235,78.7651,316.93
28.5235,78.8456,316.95
28.5235,78.9262,316.97
28.5235,79.0067,316.99
28.5235,79.0872,317.0
28.5235,79.1678,317.01
28.5235,79.2483,317.02
28.5235,79.3289,317.02
28.5235,79.4094,317.02
28.5235,79.4899,317.02
28.5235,79.5705,317.01
28.5235,79.651,317.0
28.5235,79.7315,316.99
28.5235,79.8121,316.98
28.5235,79.8926,316.97
28.5235,79.9732,316.97
28.5235,80.0537,316.97
28.5235,80.1342,316.98
28.5235,80.2148,316.98
28.5235,80.2953,316.99
28.5235,80.3758,316.99
28.5235,80.4564,317.0
28.5235,80.5369,317.0
28.5235,80.6174,316.99
28.5235,80.7785,316.98
28.5235,80.8591,316.98
28.5235,80.9396,316.97
28.5235,81.0201,316.96
28.5235,81.1007,316.94
28.5235,81.2617,316.9
28.5235,81.3423,316.88
28.5235,81.5034,316.81
28.5235,81.5839,316.78
28.5235,81.6644,316.75
28.5235,81.745,316.72
28.5235,81.8255,316.71
28.5235,81.906,316.7
28.5235,81.9866,316.71
28.5235,82.0671,316.72
28.5235,82.1477,316.74
28.5235,82.2282,316.77
28.5235,82.3087,316.8
28.5235,82.3893,316.82
28.5235,82.4698,316.85
28.5235,82.5503,316.88
28.5235,82.6309,316.9
28.5235,82.7114,316.93
28.5235,82.7919,316.95
28.5235,82.8725,316.98
28.5235,82.953,317.01
28.5235,83.1141,317.06
28.5235,83.1946,317.08
28.5235,83.2752,317.09
28.5235,83.4362,317.07
28.5235,83.5168,317.04
28.5235,83.5973,317.0
28.5235,83.6779,316.96
28.5235,83.7584,316.91
28.5235,83.8389,316.87
28.4564,72.0805,316.31
28.4564,72.1611,316.34
28.4564,72.2416,316.42
28.4564,72.3221,316.49
28.4564,72.4027,316.57
28.4564,72.4832,316.66
28.4564,72.6443,316.89
28.4564,72.7248,317.03
28.4564,72.8859,317.34
28.4564,72.9664,317.5
28.4564,73.047,317.66
28.4564,73.1275,317.79
28.4564,73.2081,317.9
28.4564,73.2886,317.97
28.4564,73.3691,318.0
28.4564,73.4497,317.98
28.4564,73.5302,317.93
28.4564,73.6107,317.85
28.4564,73.6913,317.75
28.4564,73.7718,317.63
28.4564,73.8523,317.52
28.4564,73.9329,317.4
28.4564,74.0134,317.3
28.4564,74.094,317.21
28.4564,74.1745,317.13
28.4564,74.255,317.07
28.4564,74.3356,317.01
28.4564,74.4161,316.95
28.4564,74.4966,316.93
28.4564,74.5772,316.92
28.4564,74.6577,316.92
28.4564,74.7383,316.92
28.4564,74.8188,316.92
28.4564,74.8993,316.93
28.4564,74.9799,316.93
28.4564,75.0604,316.93
28.4564,75.1409,316.92
28.4564,75.2215,316.91
28.4564,75.302,316.88
28.4564,75.3826,316.85
28.4564,75.4631,316.82
28.4564,75.5436,316.79
28.4564,75.6242,316.76
28.4564,75.7047,316.74
28.4564,75.7852,316.73
28.4564,75.8658,316.73
28.4564,75.9463,316.73
28.4564,76.0268,316.75
28.4564,76.1074,316.9
28.4564,76.1879,317.01
28.4564,76.2685,317.18
28.4564,76.349,317.42
28.4564,76.4295,317.74
28.4564,76.5101,318.16
28.4564,76.5906,318.69
28.4564,76.6711,319.33
28.4564,76.7517,320.06
28.4564,76.8322,320.84
28.4564,76.9128,321.62
28.4564,76.9933,322.33
28.4564,77.0738,322.91
28.4564,77.1544,323.29
28.4564,77.2349,323.43
28.4564,77.3154,323.31
28.4564,77.396,322.95
28.4564,77.4765,322.39
28.4564,77.557,321.69
28.4564,77.6376,320.91
28.4564,77.7987,319.41
28.4564,77.8792,318.77
28.4564,77.9597,318.24
28.4564,78.1208,317.51
28.4564,78.2013,317.29
28.4564,78.2819,317.14
28.4564,78.3624,317.05
28.4564,78.443,316.92
28.4564,78.5235,316.93
28.4564,78.604,316.95
28.4564,78.6846,316.97
28.4564,78.7651,316.98
28.4564,78.8456,317.0
28.4564,78.9262,317.02
28.4564,79.0067,317.04
28.4564,79.0872,317.05
28.4564,79.1678,317.06
28.4564,79.2483,317.06
28.4564,79.3289,317.06
28.4564,79.4094,317.06
28.4564,79.4899,317.05
28.4564,79.5705,317.04
28.4564,79.651,317.02
28.4564,79.7315,317.01
28.4564,79.8121,317.0
28.4564,79.8926,316.99
28.4564,79.9732,316.99
28.4564,80.0537,316.99
28.4564,80.1342,316.99
28.4564,80.2148,317.0
28.4564,80.2953,317.01
28.4564,80.3758,317.01
28.4564,80.4564,317.02
28.4564,80.5369,317.02
28.4564,80.6174,317.02
28.4564,80.698,317.01
28.4564,80.7785,317.0
28.4564,80.8591,317.0
28.4564,80.9396,316.99
28.4564,81.0201,316.98
28.4564,81.1007,316.96
28.4564,81.1812,316.94
28.4564,81.2617,316.92
28.4564,81.3423,316.89
28.4564,81.4228,316.86
28.4564,81.5034,316.82
28.4564,81.5839,316.79
28.4564,81.6644,316.76
28.4564,81.745,316.73
28.4564,81.8255,316.71
28.4564,81.906,316.7
28.4564,81.9866,316.7
28.4564,82.0671,316.71
28.4564,82.1477,316.73
28.4564,82.2282,316.75
28.4564,82.3087,316.78
28.4564,82.3893,316.8
28.4564,82.4698,316.83
28.4564,82.5503,316.86
28.4564,82.6309,316.89
28.4564,82.7114,316.92
28.4564,82.7919,316.96
28.4564,82.8725,316.99
28.4564,82.953,317.02
28.4564,83.0336,317.05
28.4564,83.1141,317.08
28.4564,83.1946,317.1
28.4564,83.2752,317.11
28.4564,83.3557,317.1
28.4564,83.4362,317.08
28.4564,83.5168,317.05
28.4564,83.5973,317.01
28.4564,83.6779,316.96
28.4564,83.7584,316.91
28.4564,83.8389,316.87
28.4564,84.0,316.82
28.3893,72.0,316.32
28.3893,72.0805,316.33
28.3893,72.1611,316.36
28.3893,72.2416,316.45
28.3893,72.3221,316.52
28.3893,72.4027,316.61
28.3893,72.4832,316.72
28.3893,72.6443,316.99
28.3893,72.8054,317.34
28.3893,72.8859,317.54
28.3893,72.9664,317.75
28.3893,73.047,317.94
28.3893,73.1275,318.11
28.3893,73.2081,318.24
28.3893,73.2886,318.32
28.3893,73.3691,318.35
28.3893,73.4497,318.32
28.3893,73.5302,318.24
28.3893,73.6107,318.13
28.3893,73.6913,317.99
28.3893,73.7718,317.84
28.3893,73.8523,317.68
28.3893,73.9329,317.54
28.3893,74.0134,317.41
28.3893,74.094,317.29
28.3893,74.1745,317.2
28.3893,74.255,317.12
28.3893,74.4161,316.98
28.3893,74.4966,316.95
28.3893,74.5772,316.94
28.3893,74.6577,316.93
28.3893,74.7383,316.92
28.3893,74.8188,316.92
28.3893,74.8993,316.92
28.3893,75.0604,316.92
28.3893,75.1409,316.91
28.3893,75.2215,316.89
28.3893,75.302,316.87
28.3893,75.3826,316.84
28.3893,75.5436,316.78
28.3893,75.6242,316.76
28.3893,75.7047,316.74
28.3893,75.7852,316.74
28.3893,75.8658,316.74
28.3893,75.9463,316.75
28.3893,76.0268,316.77
28.3893,76.1074,316.91
28.3893,76.2685,317.17
28.3893,76.349,317.38
28.3893,76.4295,317.67
28.3893,76.5101,318.03
28.3893,76.5906,318.5
28.3893,76.6711,319.05
28.3893,76.7517,319.68
28.3893,76.8322,320.35
28.3893,76.9128,321.02
28.3893,76.9933,321.64
28.3893,77.0738,322.13
28.3893,77.1544,322.46
28.3893,77.2349,322.57
28.3893,77.3154,322.47
28.3893,77.396,322.15
28.3893,77.4765,321.66
28.3893,77.557,321.05
28.3893,77.6376,320.38
28.3893,77.7181,319.71
28.3893,77.8792,318.53
28.3893,78.0403,317.72
28.3893,78.1208,317.45
28.3893,78.2819,317.14
28.3893,78.3624,317.06
28.3893,78.443,316.96
28.3893,78.5235,316.97
28.3893,78.604,316.99
28.3893,78.6846,317.01
28.3893,78.7651,317.03
28.3893,78.8456,317.05
28.3893,79.0067,317.08
28.3893,79.0872,317.1
28.3893,79.1678,317.1
28.3893,79.2483,317.11
28.3893,79.3289,317.11
28.3893,79.4094,317.1
28.3893,79.4899,317.09
28.3893,79.5705,317.07
28.3893,79.651,317.05
28.3893,79.7315,317.04
28.3893,79.8121,317.02
28.3893,79.8926,317.01
28.3893,80.0537,317.01
28.3893,80.1342,317.01
28.3893,80.2148,317.02
28.3893,80.2953,317.03
28.3893,80.3758,317.04
28.3893,80.4564,317.04
28.3893,80.5369,317.04
28.3893,80.6174,317.03
28.3893,80.698,317.03
28.3893,80.7785,317.02
28.3893,80.8591,317.01
28.3893,81.0201,316.99
