lat,lon,lst_k
27.1141,77.1544,301.07
27.1141,77.2349,301.29
27.1141,77.3154,301.58
27.1141,77.396,301.94
27.1141,77.4765,302.37
27.1141,77.557,302.84
27.1141,77.6376,303.34
27.1141,77.7181,303.83
27.1141,77.7987,304.27
27.1141,77.8792,304.62
27.1141,77.9597,304.84
27.1141,78.1208,304.86
27.1141,78.2013,304.64
27.1141,78.2819,304.31
27.1141,78.3624,303.89
27.1141,78.443,303.42
27.1141,78.5235,302.95
27.1141,78.604,302.49
27.1141,78.6846,302.09
27.1141,78.7651,301.74
27.1141,78.8456,301.46
27.1141,78.9262,301.23
27.1141,79.0067,301.06
27.1141,79.0872,300.94
27.1141,79.1678,300.85
27.1141,79.2483,300.74
27.1141,79.3289,300.72
27.1141,79.4899,300.68
27.1141,79.651,300.66
27.1141,79.7315,300.64
27.1141,79.8121,300.7
27.1141,79.8926,300.74
27.1141,79.9732,300.81
27.1141,80.0537,300.92
27.1141,80.1342,301.09
27.1141,80.2148,301.31
27.1141,80.2953,301.6
27.1141,80.3758,301.96
27.1141,80.4564,302.37
27.1141,80.5369,302.81
27.1141,80.6174,303.25
27.1141,80.698,303.65
27.1141,80.7785,303.97
27.1141,80.8591,304.18
27.1141,80.9396,304.26
27.1141,81.0201,304.2
27.1141,81.1007,304.0
27.1141,81.1812,303.7
27.1141,81.2617,303.32
27.1141,81.3423,302.92
27.1141,81.4228,302.52
27.1141,81.5034,302.15
27.1141,81.5839,301.84
27.1141,81.6644,301.59
27.1141,81.745,301.4
27.1141,81.8255,301.27
27.1141,81.906,301.18
27.1141,81.9866,301.12
27.1141,82.0671,301.08
27.1141,82.1477,301.01
27.1141,82.2282,301.0
27.1141,82.3087,300.99
27.1141,82.3893,300.96
27.1141,82.4698,300.94
27.1141,82.5503,300.91
27.1141,82.6309,300.89
27.1141,82.7114,300.87
27.1141,82.7919,300.85
27.1141,82.8725,300.84
27.1141,83.1141,300.85
27.1141,83.1946,300.86
27.1141,83.2752,300.87
27.1141,83.3557,300.89
27.1141,83.4362,300.92
27.1141,83.5168,300.94
27.1141,83.5973,300.96
27.1141,83.6779,300.99
27.1141,83.7584,301.01
27.1141,83.8389,301.03
27.1141,83.9195,301.04
27.1141,84.0,301.05
27.047,72.0,300.72
27.047,72.0805,300.73
27.047,72.1611,300.74
27.047,72.2416,300.77
27.047,72.3221,300.79
27.047,72.4027,300.81
27.047,72.5638,300.82
27.047,72.6443,300.82
27.047,72.7248,300.81
27.047,72.8054,300.79
27.047,72.8859,300.81
27.047,72.9664,300.8
27.047,73.047,300.8
27.047,73.1275,300.8
27.047,73.2081,300.81
27.047,73.2886,300.82
27.047,73.3691,300.84
27.047,73.4497,300.85
27.047,73.5302,300.87
27.047,73.6107,300.89
27.047,73.7718,300.9
27.047,73.8523,300.93
27.047,73.9329,300.96
27.047,74.0134,300.98
27.047,74.094,301.01
27.047,74.1745,301.02
27.047,74.255,301.03
27.047,74.4966,301.03
27.047,74.5772,301.01
27.047,74.6577,301.1
27.047,74.7383,301.16
27.047,74.8188,301.25
27.047,74.8993,301.41
27.047,74.9799,301.63
27.047,75.1409,302.36
27.047,75.2215,302.86
27.047,75.302,303.44
27.047,75.3826,304.07
27.047,75.4631,304.7
27.047,75.5436,305.27
27.047,75.6242,305.74
27.047,75.7047,306.03
27.047,75.7852,306.13
27.047,75.8658,306.01
27.047,75.9463,305.7
27.047,76.0268,305.22
27.047,76.1074,304.62
27.047,76.1879,303.97
27.047,76.2685,303.33
27.047,76.349,302.73
27.047,76.4295,302.2
27.047,76.5101,301.77
27.047,76.5906,301.44
27.047,76.6711,301.19
27.047,76.7517,301.01
27.047,76.8322,300.89
27.047,76.9128,300.9
27.047,76.9933,300.85
27.047,77.0738,300.96
27.047,77.1544,301.11
27.047,77.2349,301.31
27.047,77.3154,301.59
27.047,77.396,301.92
27.047,77.557,302.77
27.047,77.6376,303.23
27.047,77.7181,303.69
27.047,77.7987,304.1
27.047,77.8792,304.43
27.047,77.9597,304.64
27.047,78.0403,304.71
27.047,78.1208,304.64
27.047,78.2013,304.44
27.047,78.2819,304.12
27.047,78.3624,303.72
27.047,78.443,303.28
27.047,78.5235,302.84
27.047,78.604,302.41
27.047,78.6846,302.03
27.047,78.7651,301.7
27.047,78.8456,301.44
27.047,78.9262,301.23
27.047,79.0067,301.07
27.047,79.0872,300.95
27.047,79.1678,300.87
27.047,79.2483,300.77
27.047,79.3289,300.75
27.047,79.4094,300.73
27.047,79.4899,300.72
27.047,79.5705,300.71
27.047,79.7315,300.68
27.047,79.8121,300.75
27.047,79.8926,300.79
27.047,79.9732,300.87
27.047,80.0537,300.99
27.047,80.1342,301.17
27.047,80.2148,301.43
27.047,80.2953,301.76
27.047,80.3758,302.16
27.047,80.4564,302.63
27.047,80.5369,303.13
27.047,80.6174,303.64
27.047,80.698,304.1
27.047,80.7785,304.47
27.047,80.8591,304.72
27.047,80.9396,304.81
27.047,81.0201,304.74
27.047,81.1007,304.51
27.047,81.1812,304.17
27.047,81.2617,303.74
27.047,81.3423,303.27
27.047,81.4228,302.81
27.047,81.5034,302.38
27.047,81.5839,302.02
27.047,81.6644,301.73
27.047,81.745,301.51
27.047,81.8255,301.36
27.047,81.906,301.25
27.047,81.9866,301.18
27.047,82.0671,301.13
27.047,82.1477,301.05
27.047,82.2282,301.04
27.047,82.3087,301.02
27.047,82.3893,301.0
27.047,82.4698,300.97
27.047,82.5503,300.94
27.047,82.6309,300.92
27.047,82.7114,300.89
27.047,82.7919,300.88
27.047,82.8725,300.87
27.047,82.953,300.87
27.047,83.1946,300.89
27.047,83.2752,300.91
27.047,83.3557,300.93
27.047,83.4362,300.96
27.047,83.5168,300.98
27.047,83.5973,301.01
27.047,83.6779,301.03
27.047,83.8389,301.08
27.047,83.9195,301.09
27.047,84.0,301.1
26.9799,72.0,300.73
26.9799,72.0805,300.74
26.9799,72.1611,300.75
26.9799,72.2416,300.77
26.9799,72.3221,300.79
26.9799,72.4027,300.81
26.9799,72.4832,300.82
26.9799,72.5638,300.82
26.9799,72.6443,300.8
26.9799,72.7248,300.79
26.9799,72.8054,300.77
26.9799,72.8859,300.75
26.9799,72.9664,300.73
26.9799,73.047,300.72
26.9799,73.1275,300.72
26.9799,73.2081,300.73
26.9799,73.2886,300.77
26.9799,73.3691,300.76
26.9799,73.4497,300.79
26.9799,73.5302,300.81
26.9799,73.6107,300.84
26.9799,73.6913,300.88
26.9799,73.7718,300.91
26.9799,73.8523,300.94
26.9799,73.9329,300.97
26.9799,74.0134,301.0
26.9799,74.094,301.02
26.9799,74.1745,301.04
26.9799,74.255,301.05
26.9799,74.3356,301.06
26.9799,74.4161,301.05
26.9799,74.4966,301.05
26.9799,74.5772,301.03
26.9799,74.6577,301.13
26.9799,74.7383,301.19
26.9799,74.8188,301.3
26.9799,74.8993,301.46
26.9799,74.9799,301.71
26.9799,75.0604,302.04
26.9799,75.1409,302.48
26.9799,75.302,303.65
26.9799,75.3826,304.32
26.9799,75.4631,304.99
26.9799,75.5436,305.6
26.9799,75.6242,306.09
26.9799,75.7047,306.41
26.9799,75.7852,306.51
26.9799,75.8658,306.38
26.9799,75.9463,306.04
26.9799,76.0268,305.53
26.9799,76.1074,304.89
26.9799,76.1879,304.21
26.9799,76.2685,303.52
26.9799,76.349,302.89
26.9799,76.4295,302.34
26.9799,76.5101,301.89
26.9799,76.5906,301.54
26.9799,76.6711,301.28
26.9799,76.8322,300.98
26.9799,76.9128,300.97
26.9799,76.9933,300.91
26.9799,77.0738,301.01
26.9799,77.1544,301.14
26.9799,77.2349,301.33
26.9799,77.3154,301.57
26.9799,77.396,301.88
26.9799,77.4765,302.23
26.9799,77.557,302.63
26.9799,77.6376,303.05
26.9799,77.7181,303.46
26.9799,77.7987,303.83
26.9799,77.8792,304.12
26.9799,77.9597,304.31
26.9799,78.0403,304.37
26.9799,78.1208,304.3
26.9799,78.2013,304.12
26.9799,78.2819,303.83
26.9799,78.3624,303.47
26.9799,78.443,303.07
26.9799,78.5235,302.67
26.9799,78.604,302.28
26.9799,78.7651,301.64
26.9799,78.8456,301.4
26.9799,78.9262,301.21
26.9799,79.0067,301.06
26.9799,79.0872,300.96
26.9799,79.1678,300.89
26.9799,79.2483,300.8
26.9799,79.3289,300.78
26.9799,79.4094,300.77
26.9799,79.4899,300.76
26.9799,79.5705,300.75
26.9799,79.651,300.73
26.9799,79.7315,300.72
26.9799,79.8121,300.79
26.9799,79.8926,300.84
26.9799,80.0537,301.05
26.9799,80.1342,301.25
26.9799,80.2148,301.53
26.9799,80.2953,301.89
26.9799,80.3758,302.33
26.9799,80.4564,302.85
26.9799,80.5369,303.4
26.9799,80.6174,303.96
26.9799,80.698,304.47
26.9799,80.7785,304.88
26.9799,80.8591,305.15
26.9799,80.9396,305.25
26.9799,81.0201,305.17
26.9799,81.1007,304.93
26.9799,81.1812,304.54
26.9799,81.2617,304.07
26.9799,81.3423,303.55
26.9799,81.4228,303.04
26.9799,81.5034,302.57
26.9799,81.5839,302.17
26.9799,81.6644,301.85
26.9799,81.745,301.61
26.9799,81.8255,301.43
26.9799,81.906,301.31
26.9799,81.9866,301.23
26.9799,82.0671,301.18
26.9799,82.1477,301.09
26.9799,82.2282,301.08
26.9799,82.3087,301.06
26.9799,82.3893,301.03
26.9799,82.4698,301.0
26.9799,82.5503,300.97
26.9799,82.6309,300.94
26.9799,82.7114,300.92
26.9799,82.8725,300.89
26.9799,82.953,300.89
26.9799,83.0336,300.89
26.9799,83.1946,300.92
26.9799,83.2752,300.94
26.9799,83.3557,300.96
26.9799,83.4362,300.99
26.9799,83.5168,301.02
26.9799,83.5973,301.05
26.9799,83.6779,301.07
26.9799,83.7584,301.1
26.9799,83.8389,301.12
26.9799,83.9195,301.13
26.9799,84.0,301.14
26.9128,72.0,300.74
26.9128,72.0805,300.74
26.9128,72.1611,300.76
26.9128,72.2416,300.78
26.9128,72.3221,300.8
26.9128,72.4027,300.81
26.9128,72.4832,300.81
26.9128,72.5638,300.8
26.9128,72.6443,300.79
26.9128,72.7248,300.77
26.9128,72.8054,300.74
26.9128,72.8859,300.72
26.9128,72.9664,300.7
26.9128,73.047,300.69
26.9128,73.1275,300.69
26.9128,73.2081,300.7
26.9128,73.2886,300.71
26.9128,73.3691,300.74
26.9128,73.4497,300.77
26.9128,73.5302,300.8
26.9128,73.6107,300.84
26.9128,73.6913,300.87
26.9128,73.7718,300.91
26.9128,73.8523,300.94
26.9128,73.9329,300.97
26.9128,74.0134,301.0
26.9128,74.094,301.03
26.9128,74.1745,301.05
26.9128,74.255,301.06
26.9128,74.3356,301.06
26.9128,74.4966,301.06
26.9128,74.5772,301.11
26.9128,74.6577,301.15
26.9128,74.7383,301.21
26.9128,74.8188,301.32
26.9128,74.8993,301.49
26.9128,74.9799,301.74
26.9128,75.0604,302.09
26.9128,75.1409,302.55
26.9128,75.2215,303.1
26.9128,75.302,303.74
26.9128,75.3826,304.43
26.9128,75.5436,305.74
26.9128,75.6242,306.24
26.9128,75.7047,306.56
26.9128,75.7852,306.66
26.9128,75.8658,306.53
26.9128,75.9463,306.18
26.9128,76.0268,305.65
26.9128,76.1074,305.01
26.9128,76.2685,303.61
26.9128,76.349,302.97
26.9128,76.4295,302.42
26.9128,76.5101,301.97
26.9128,76.5906,301.62
26.9128,76.6711,301.36
26.9128,76.7517,301.18
26.9128,76.8322,301.06
26.9128,76.9128,301.04
26.9128,76.9933,301.04
26.9128,77.0738,301.06
26.9128,77.1544,301.17
26.9128,77.2349,301.33
26.9128,77.3154,301.54
26.9128,77.396,301.8
26.9128,77.4765,302.11
26.9128,77.557,302.46
26.9128,77.6376,302.82
26.9128,77.7181,303.17
26.9128,77.7987,303.49
26.9128,77.8792,303.73
26.9128,77.9597,303.89
26.9128,78.0403,303.94
26.9128,78.1208,303.88
26.9128,78.2013,303.72
26.9128,78.2819,303.46
26.9128,78.3624,303.15
26.9128,78.443,302.81
26.9128,78.5235,302.45
26.9128,78.604,302.12
26.9128,78.6846,301.82
26.9128,78.7651,301.56
26.9128,78.8456,301.35
26.9128,78.9262,301.18
26.9128,79.0067,301.06
26.9128,79.0872,300.96
26.9128,79.1678,300.9
26.9128,79.2483,300.83
26.9128,79.3289,300.81
26.9128,79.4094,300.8
26.9128,79.4899,300.8
26.9128,79.5705,300.79
26.9128,79.651,300.77
26.9128,79.7315,300.76
26.9128,79.8121,300.83
26.9128,79.8926,300.88
26.9128,79.9732,300.97
26.9128,80.0537,301.1
26.9128,80.1342,301.31
26.9128,80.2953,301.98
26.9128,80.3758,302.45
26.9128,80.4564,302.99
26.9128,80.6174,304.17
26.9128,80.698,304.71
26.9128,80.7785,305.15
26.9128,80.8591,305.43
26.9128,80.9396,305.54
26.9128,81.0201,305.46
26.9128,81.1007,305.2
26.9128,81.1812,304.79
26.9128,81.2617,304.29
26.9128,81.3423,303.74
26.9128,81.4228,303.19
26.9128,81.5034,302.7
26.9128,81.5839,302.27
26.9128,81.6644,301.93
26.9128,81.745,301.67
26.9128,81.8255,301.49
26.9128,81.906,301.36
26.9128,81.9866,301.28
26.9128,82.0671,301.22
26.9128,82.1477,301.12
26.9128,82.2282,301.1
26.9128,82.3087,301.08
26.9128,82.3893,301.05
26.9128,82.5503,300.99
26.9128,82.6309,300.96
26.9128,82.7114,300.94
26.9128,82.7919,300.92
26.9128,82.8725,300.91
26.9128,82.953,300.91
26.9128,83.0336,300.91
26.9128,83.1141,300.92
26.9128,83.1946,300.94
26.9128,83.2752,300.96
26.9128,83.3557,300.99
26.9128,83.4362,301.02
26.9128,83.5168,301.05
26.9128,83.5973,301.08
26.9128,83.6779,301.11
26.9128,83.7584,301.14
26.9128,83.8389,301.16
26.9128,83.9195,301.18
26.9128,84.0,301.19
26.8456,72.0,300.75
26.8456,72.0805,300.75
26.8456,72.1611,300.77
26.8456,72.2416,300.78
26.8456,72.3221,300.8
26.8456,72.4027,300.8
26.8456,72.4832,300.8
26.8456,72.5638,300.79
26.8456,72.6443,300.77
26.8456,72.7248,300.74
26.8456,72.8054,300.72
26.8456,72.8859,300.69
26.8456,72.9664,300.67
26.8456,73.047,300.66
26.8456,73.1275,300.66
26.8456,73.2081,300.67
26.8456,73.2886,300.69
26.8456,73.3691,300.72
26.8456,73.4497,300.75
26.8456,73.5302,300.78
26.8456,73.6107,300.82
26.8456,73.6913,300.86
26.8456,73.7718,300.9
26.8456,73.8523,300.93
26.8456,73.9329,300.97
26.8456,74.0134,301.0
26.8456,74.1745,301.05
26.8456,74.255,301.06
26.8456,74.3356,301.07
26.8456,74.4161,301.07
26.8456,74.5772,301.05
26.8456,74.6577,301.15
26.8456,74.7383,301.22
26.8456,74.8188,301.32
26.8456,74.8993,301.5
26.8456,74.9799,301.75
26.8456,75.0604,302.09
26.8456,75.1409,302.54
26.8456,75.2215,303.08
26.8456,75.302,303.71
26.8456,75.3826,304.39
26.8456,75.4631,305.06
26.8456,75.5436,305.68
26.8456,75.6242,306.17
26.8456,75.7852,306.57
26.8456,75.8658,306.44
26.8456,75.9463,306.1
26.8456,76.0268,305.58
26.8456,76.1074,304.95
26.8456,76.1879,304.27
26.8456,76.2685,303.59
26.8456,76.349,302.97
26.8456,76.4295,302.44
26.8456,76.5101,302.0
26.8456,76.5906,301.67
26.8456,76.6711,301.42
26.8456,76.7517,301.25
26.8456,76.8322,301.14
26.8456,76.9128,301.11
26.8456,76.9933,301.04
26.8456,77.0738,301.11
26.8456,77.1544,301.2
26.8456,77.2349,301.33
26.8456,77.3154,301.5
26.8456,77.396,301.72
26.8456,77.4765,301.97
26.8456,77.557,302.26
26.8456,77.6376,302.55
26.8456,77.7181,302.84
26.8456,77.7987,303.1
26.8456,77.8792,303.31
26.8456,77.9597,303.43
26.8456,78.0403,303.47
26.8456,78.1208,303.42
26.8456,78.2013,303.28
26.8456,78.2819,303.06
26.8456,78.443,302.51
26.8456,78.5235,302.22
26.8456,78.604,301.94
26.8456,78.6846,301.68
26.8456,78.7651,301.47
26.8456,78.8456,301.29
26.8456,78.9262,301.15
26.8456,79.0067,301.04
26.8456,79.0872,300.96
26.8456,79.1678,300.91
26.8456,79.2483,300.85
26.8456,79.3289,300.84
26.8456,79.4094,300.83
26.8456,79.4899,300.83
26.8456,79.5705,300.82
26.8456,79.651,300.81
26.8456,79.7315,300.85
26.8456,79.8121,300.87
26.8456,79.8926,300.92
26.8456,79.9732,301.01
26.8456,80.0537,301.14
26.8456,80.1342,301.35
26.8456,80.2148,301.65
26.8456,80.2953,302.03
26.8456,80.3758,302.51
26.8456,80.4564,303.06
26.8456,80.5369,303.65
26.8456,80.6174,304.25
26.8456,80.698,304.8
26.8456,80.7785,305.25
26.8456,80.8591,305.54
26.8456,81.0201,305.56
26.8456,81.1007,305.29
26.8456,81.1812,304.88
26.8456,81.2617,304.36
26.8456,81.3423,303.81
26.8456,81.5034,302.75
26.8456,81.5839,302.32
26.8456,81.6644,301.97
26.8456,81.745,301.71
26.8456,81.8255,301.52
26.8456,81.906,301.39
26.8456,81.9866,301.31
26.8456,82.0671,301.24
26.8456,82.1477,301.2
26.8456,82.2282,301.13
26.8456,82.3087,301.1
26.8456,82.3893,301.08
26.8456,82.4698,301.04
26.8456,82.5503,301.01
26.8456,82.6309,300.98
26.8456,82.7114,300.95
26.8456,82.7919,300.93
26.8456,82.8725,300.92
26.8456,82.953,300.92
26.8456,83.0336,300.92
26.8456,83.1141,300.93
26.8456,83.1946,300.95
26.8456,83.2752,300.97
26.8456,83.3557,301.0
26.8456,83.4362,301.03
26.8456,83.5168,301.07
26.8456,83.5973,301.1
26.8456,83.6779,301.14
26.8456,83.7584,301.17
26.8456,83.8389,301.2
26.8456,83.9195,301.21
26.8456,84.0,301.22
26.7785,72.0,300.75
26.7785,72.0805,300.76
26.7785,72.1611,300.77
26.7785,72.2416,300.78
26.7785,72.3221,300.79
26.7785,72.4027,300.79
26.7785,72.4832,300.79
26.7785,72.5638,300.77
26.7785,72.7248,300.72
26.7785,72.8054,300.69
26.7785,72.9664,300.65
26.7785,73.047,300.64
26.7785,73.1275,300.64
26.7785,73.2081,300.65
26.7785,73.2886,300.67
26.7785,73.3691,300.7
26.7785,73.4497,300.73
26.7785,73.5302,300.76
26.7785,73.6107,300.8
26.7785,73.6913,300.84
26.7785,73.7718,300.88
26.7785,73.8523,300.92
26.7785,73.9329,300.96
26.7785,74.0134,300.99
26.7785,74.094,301.02
26.7785,74.1745,301.04
26.7785,74.255,301.05
26.7785,74.3356,301.06
26.7785,74.4161,301.06
26.7785,74.4966,301.06
26.7785,74.6577,301.14
26.7785,74.7383,301.21
26.7785,74.8188,301.31
26.7785,74.8993,301.47
26.7785,74.9799,301.71
26.7785,75.0604,302.03
26.7785,75.1409,302.46
26.7785,75.2215,302.97
26.7785,75.302,303.57
26.7785,75.3826,304.21
26.7785,75.4631,304.84
26.7785,75.6242,305.88
26.7785,75.7047,306.17
26.7785,75.7852,306.26
26.7785,75.8658,306.13
26.7785,75.9463,305.81
26.7785,76.0268,305.33
26.7785,76.1074,304.74
26.7785,76.1879,304.1
26.7785,76.2685,303.47
26.7785,76.349,302.89
26.7785,76.4295,302.4
26.7785,76.5101,302.0
26.7785,76.5906,301.69
26.7785,76.6711,301.47
26.7785,76.7517,301.31
26.7785,76.8322,301.21
26.7785,76.9128,301.14
26.7785,76.9933,301.1
26.7785,77.0738,301.15
26.7785,77.2349,301.32
26.7785,77.3154,301.45
26.7785,77.396,301.62
26.7785,77.4765,301.82
26.7785,77.557,302.05
26.7785,77.6376,302.28
26.7785,77.7987,302.72
26.7785,77.8792,302.88
26.7785,77.9597,302.97
26.7785,78.0403,303.0
26.7785,78.1208,302.95
26.7785,78.2819,302.66
26.7785,78.3624,302.45
26.7785,78.443,302.22
26.7785,78.5235,301.98
26.7785,78.604,301.75
26.7785,78.6846,301.55
26.7785,78.7651,301.37
26.7785,78.8456,301.23
26.7785,78.9262,301.11
26.7785,79.0067,301.02
26.7785,79.0872,300.96
26.7785,79.1678,300.88
26.7785,79.2483,300.87
26.7785,79.3289,300.86
26.7785,79.4094,300.86
26.7785,79.4899,300.85
26.7785,79.5705,300.85
26.7785,79.651,300.84
26.7785,79.7315,300.82
26.7785,79.8121,300.9
26.7785,79.9732,301.03
26.7785,80.0537,301.17
26.7785,80.1342,301.37
26.7785,80.2148,301.65
26.7785,80.2953,302.03
26.7785,80.3758,302.49
26.7785,80.4564,303.03
26.7785,80.5369,303.61
26.7785,80.6174,304.2
26.7785,80.698,304.73
26.7785,80.7785,305.17
26.7785,80.8591,305.45
26.7785,80.9396,305.56
26.7785,81.0201,305.47
26.7785,81.1007,305.21
26.7785,81.1812,304.8
26.7785,81.2617,304.3
26.7785,81.3423,303.75
26.7785,81.4228,303.21
26.7785,81.5034,302.72
26.7785,81.5839,302.3
26.7785,81.6644,301.97
26.7785,81.745,301.72
26.7785,81.8255,301.53
26.7785,81.906,301.41
26.7785,81.9866,301.32
26.7785,82.0671,301.26
26.7785,82.1477,301.16
26.7785,82.2282,301.15
26.7785,82.3087,301.12
26.7785,82.3893,301.09
26.7785,82.4698,301.06
26.7785,82.5503,301.02
26.7785,82.6309,300.99
26.7785,82.7114,300.96
26.7785,82.7919,300.94
26.7785,82.8725,300.93
26.7785,82.953,300.92
26.7785,83.0336,300.92
26.7785,83.1141,300.93
26.7785,83.1946,300.95
26.7785,83.2752,300.97
26.7785,83.3557,301.0
26.7785,83.4362,301.04
26.7785,83.5168,301.08
26.7785,83.5973,301.12
26.7785,83.6779,301.16
26.7785,83.7584,301.19
26.7785,83.8389,301.22
26.7785,83.9195,301.24
26.7785,84.0,301.25
26.7114,72.0,300.76
26.7114,72.0805,300.76
26.7114,72.1611,300.77
26.7114,72.2416,300.78
26.7114,72.3221,300.78
26.7114,72.4027,300.78
26.7114,72.4832,300.78
26.7114,72.5638,300.76
26.7114,72.6443,300.73
26.7114,72.7248,300.71
26.7114,72.8054,300.68
26.7114,72.9664,300.63
26.7114,73.047,300.62
26.7114,73.1275,300.62
26.7114,73.2081,300.63
26.7114,73.2886,300.65
26.7114,73.3691,300.68
26.7114,73.4497,300.71
26.7114,73.5302,300.75
26.7114,73.6913,300.82
26.7114,73.7718,300.86
26.7114,73.9329,300.94
26.7114,74.0134,300.97
26.7114,74.094,301.0
26.7114,74.1745,301.02
26.7114,74.255,301.04
26.7114,74.3356,301.05
26.7114,74.4161,301.05
26.7114,74.4966,301.05
26.7114,74.5772,301.04
26.7114,74.6577,301.13
26.7114,74.7383,301.18
26.7114,74.8188,301.28
26.7114,74.8993,301.42
26.7114,74.9799,301.64
26.7114,75.0604,301.94
26.7114,75.1409,302.32
26.7114,75.2215,302.79
26.7114,75.302,303.33
26.7114,75.3826,303.9
26.7114,75.4631,304.48
26.7114,75.5436,305.0
26.7114,75.6242,305.42
26.7114,75.7047,305.68
26.7114,75.7852,305.76
26.7114,75.9463,305.35
26.7114,76.0268,304.92
26.7114,76.1074,304.39
26.7114,76.1879,303.82
26.7114,76.2685,303.26
26.7114,76.349,302.75
26.7114,76.4295,302.31
26.7114,76.5101,301.96
26.7114,76.5906,301.69
26.7114,76.6711,301.5
26.7114,76.7517,301.36
26.7114,76.8322,301.27
26.7114,76.9128,301.21
26.7114,76.9933,301.16
26.7114,77.0738,301.19
26.7114,77.1544,301.24
26.7114,77.2349,301.31
26.7114,77.3154,301.41
26.7114,77.396,301.53
26.7114,77.4765,301.68
26.7114,77.557,301.85
26.7114,77.6376,302.03
26.7114,77.7181,302.2
26.7114,77.7987,302.36
26.7114,77.8792,302.47
26.7114,77.9597,302.54
26.7114,78.0403,302.56
26.7114,78.1208,302.52
26.7114,78.2013,302.43
26.7114,78.3624,302.13
26.7114,78.443,301.94
26.7114,78.604,301.58
26.7114,78.6846,301.42
26.7114,78.7651,301.28
26.7114,78.8456,301.17
26.7114,78.9262,301.07
26.7114,79.0067,301.0
26.7114,79.0872,300.95
26.7114,79.1678,300.89
26.7114,79.2483,300.88
26.7114,79.3289,300.88
26.7114,79.4094,300.87
26.7114,79.4899,300.87
26.7114,79.5705,300.87
26.7114,79.651,300.86
26.7114,79.7315,300.85
26.7114,79.8926,300.96
26.7114,79.9732,301.04
26.7114,80.0537,301.17
26.7114,80.1342,301.36
26.7114,80.2148,301.62
26.7114,80.2953,301.97
26.7114,80.3758,302.41
26.7114,80.4564,302.91
26.7114,80.5369,303.46
26.7114,80.6174,304.01
26.7114,80.7785,304.92
26.7114,80.8591,305.18
26.7114,80.9396,305.28
26.7114,81.0201,305.2
26.7114,81.1007,304.95
26.7114,81.1812,304.57
26.7114,81.2617,304.1
26.7114,81.3423,303.59
26.7114,81.4228,303.09
26.7114,81.5034,302.63
26.7114,81.6644,301.93
26.7114,81.745,301.7
26.7114,81.8255,301.53
26.7114,81.906,301.41
26.7114,81.9866,301.33
26.7114,82.0671,301.28
26.7114,82.1477,301.18
26.7114,82.2282,301.16
26.7114,82.3087,301.14
26.7114,82.3893,301.1
26.7114,82.4698,301.07
26.7114,82.5503,301.03
26.7114,82.6309,301.0
26.7114,82.7919,300.94
26.7114,82.8725,300.93
26.7114,82.953,300.92
26.7114,83.1141,300.92
26.7114,83.2752,300.97
26.7114,83.3557,301.0
26.7114,83.4362,301.04
26.7114,83.5168,301.08
26.7114,83.5973,301.13
26.7114,83.6779,301.17
26.7114,83.7584,301.21
26.7114,83.8389,301.24
26.7114,83.9195,301.26
26.7114,84.0,301.28
26.6443,72.0,300.76
26.6443,72.0805,300.76
26.6443,72.1611,300.77
26.6443,72.2416,300.77
26.6443,72.3221,300.77
26.6443,72.4027,300.77
26.6443,72.4832,300.76
26.6443,72.5638,300.74
26.6443,72.6443,300.72
26.6443,72.7248,300.69
26.6443,72.8859,300.64
26.6443,72.9664,300.62
26.6443,73.047,300.61
26.6443,73.1275,300.61
26.6443,73.2081,300.62
26.6443,73.2886,300.64
26.6443,73.4497,300.7
26.6443,73.5302,300.73
26.6443,73.6107,300.77
26.6443,73.6913,300.81
26.6443,73.7718,300.85
26.6443,73.8523,300.88
26.6443,73.9329,300.92
26.6443,74.0134,300.95
26.6443,74.094,300.98
26.6443,74.1745,301.01
26.6443,74.255,301.02
26.6443,74.3356,301.03
26.6443,74.4161,301.04
26.6443,74.4966,301.04
26.6443,74.5772,301.03
26.6443,74.6577,301.1
26.6443,74.7383,301.15
26.6443,74.8188,301.23
26.6443,74.8993,301.36
26.6443,74.9799,301.55
26.6443,75.0604,301.8
26.6443,75.2215,302.55
26.6443,75.302,303.01
26.6443,75.3826,303.52
26.6443,75.4631,304.02
26.6443,75.5436,304.47
26.6443,75.7047,305.06
26.6443,75.7852,305.13
26.6443,75.8658,305.03
26.6443,75.9463,304.78
26.6443,76.1074,303.95
26.6443,76.1879,303.46
26.6443,76.2685,302.99
26.6443,76.349,302.56
26.6443,76.4295,302.19
26.6443,76.5101,301.89
26.6443,76.5906,301.67
26.6443,76.6711,301.51
26.6443,76.7517,301.39
26.6443,76.8322,301.31
26.6443,76.9128,301.26
26.6443,76.9933,301.17
26.6443,77.0738,301.22
26.6443,77.1544,301.25
26.6443,77.2349,301.3
26.6443,77.3154,301.36
26.6443,77.557,301.67
26.6443,77.6376,301.8
26.6443,77.7181,301.93
26.6443,77.7987,302.04
26.6443,77.8792,302.12
26.6443,77.9597,302.17
26.6443,78.0403,302.18
26.6443,78.2013,302.07
26.6443,78.2819,301.97
26.6443,78.3624,301.84
26.6443,78.443,301.71
26.6443,78.5235,301.57
26.6443,78.604,301.43
26.6443,78.6846,301.31
26.6443,78.7651,301.2
26.6443,78.8456,301.11
26.6443,78.9262,301.04
26.6443,79.0067,300.98
26.6443,79.0872,300.91
26.6443,79.1678,300.89
26.6443,79.2483,300.89
26.6443,79.3289,300.88
