lat,lon,lst_k
27.5168,79.5705,304.88
27.5168,79.651,304.89
27.5168,79.7315,304.9
27.5168,79.8121,304.92
27.5168,79.8926,304.93
27.5168,79.9732,304.95
27.5168,80.0537,305.03
27.5168,80.1342,305.08
27.5168,80.2148,305.14
27.5168,80.2953,305.21
27.5168,80.3758,305.29
27.5168,80.4564,305.38
27.5168,80.5369,305.46
27.5168,80.698,305.58
27.5168,80.7785,305.61
27.5168,80.8591,305.62
27.5168,81.0201,305.55
27.5168,81.1007,305.49
27.5168,81.1812,305.41
27.5168,81.2617,305.33
27.5168,81.3423,305.25
27.5168,81.4228,305.18
27.5168,81.5034,305.13
27.5168,81.6644,305.06
27.5168,81.745,305.05
27.5168,81.8255,305.04
27.5168,81.906,305.0
27.5168,81.9866,305.01
27.5168,82.0671,305.01
27.5168,82.1477,305.01
27.5168,82.2282,305.0
27.5168,82.3087,304.99
27.5168,82.3893,304.98
27.5168,82.4698,304.96
27.5168,82.5503,304.94
27.5168,82.6309,304.92
27.5168,82.7114,304.91
27.5168,82.7919,304.89
27.5168,82.953,304.84
27.5168,83.0336,304.82
27.5168,83.1141,304.79
27.5168,83.1946,304.77
27.5168,83.2752,304.75
27.5168,83.3557,304.73
27.5168,83.4362,304.72
27.5168,83.5168,304.71
27.5168,83.5973,304.71
27.5168,83.7584,304.71
27.5168,83.8389,304.71
27.5168,83.9195,304.72
27.5168,84.0,304.72
27.4497,72.0,304.84
27.4497,72.0805,304.85
27.4497,72.1611,304.86
27.4497,72.2416,304.88
27.4497,72.3221,304.95
27.4497,72.4027,305.0
27.4497,72.4832,305.07
27.4497,72.5638,305.14
27.4497,72.6443,305.23
27.4497,72.7248,305.32
27.4497,72.8054,305.43
27.4497,72.8859,305.53
27.4497,72.9664,305.64
27.4497,73.047,305.73
27.4497,73.1275,305.8
27.4497,73.2081,305.84
27.4497,73.2886,305.84
27.4497,73.3691,305.82
27.4497,73.4497,305.76
27.4497,73.5302,305.67
27.4497,73.6107,305.57
27.4497,73.6913,305.45
27.4497,73.7718,305.34
27.4497,73.8523,305.23
27.4497,73.9329,305.13
27.4497,74.0134,305.04
27.4497,74.094,304.97
27.4497,74.1745,304.91
27.4497,74.255,304.86
27.4497,74.4161,304.77
27.4497,74.4966,304.74
27.4497,74.5772,304.72
27.4497,74.6577,304.69
27.4497,74.7383,304.66
27.4497,74.8188,304.73
27.4497,74.8993,304.77
27.4497,74.9799,304.85
27.4497,75.0604,304.96
27.4497,75.1409,305.11
27.4497,75.302,305.54
27.4497,75.3826,305.78
27.4497,75.4631,306.03
27.4497,75.5436,306.25
27.4497,75.6242,306.43
27.4497,75.7047,306.54
27.4497,75.7852,306.57
27.4497,75.8658,306.51
27.4497,75.9463,306.39
27.4497,76.0268,306.21
27.4497,76.1074,305.99
27.4497,76.1879,305.76
27.4497,76.349,305.36
27.4497,76.4295,305.21
27.4497,76.5101,305.1
27.4497,76.5906,305.02
27.4497,76.6711,304.98
27.4497,76.7517,304.95
27.4497,76.8322,304.88
27.4497,76.9933,304.99
27.4497,77.0738,305.04
27.4497,77.1544,305.1
27.4497,77.2349,305.19
27.4497,77.3154,305.32
27.4497,77.396,305.5
27.4497,77.4765,305.73
27.4497,77.557,306.0
27.4497,77.6376,306.31
27.4497,77.7181,306.63
27.4497,77.7987,306.92
27.4497,77.9597,307.34
27.4497,78.0403,307.41
27.4497,78.1208,307.38
27.4497,78.2013,307.24
27.4497,78.2819,307.02
27.4497,78.3624,306.74
27.4497,78.443,306.42
27.4497,78.5235,306.11
27.4497,78.604,305.82
27.4497,78.6846,305.56
27.4497,78.7651,305.35
27.4497,78.8456,305.18
27.4497,78.9262,305.05
27.4497,79.0067,304.96
27.4497,79.0872,304.9
27.4497,79.1678,304.86
27.4497,79.2483,304.8
27.4497,79.3289,304.8
27.4497,79.4094,304.81
27.4497,79.4899,304.82
27.4497,79.651,304.85
27.4497,79.7315,304.86
27.4497,79.8121,304.88
27.4497,79.8926,304.9
27.4497,79.9732,304.98
27.4497,80.0537,305.03
27.4497,80.1342,305.11
27.4497,80.2148,305.2
27.4497,80.2953,305.3
27.4497,80.3758,305.42
27.4497,80.4564,305.55
27.4497,80.5369,305.67
27.4497,80.6174,305.78
27.4497,80.698,305.88
27.4497,80.7785,305.94
27.4497,80.8591,305.96
27.4497,80.9396,305.95
27.4497,81.0201,305.9
27.4497,81.1007,305.81
27.4497,81.1812,305.71
27.4497,81.2617,305.59
27.4497,81.4228,305.37
27.4497,81.5034,305.28
27.4497,81.5839,305.21
27.4497,81.6644,305.15
27.4497,81.745,305.12
27.4497,81.8255,305.09
27.4497,81.906,305.08
27.4497,81.9866,305.03
27.4497,82.0671,305.04
27.4497,82.1477,305.04
27.4497,82.2282,305.03
27.4497,82.3893,305.01
27.4497,82.4698,305.0
27.4497,82.5503,304.99
27.4497,82.6309,304.98
27.4497,82.7114,304.96
27.4497,82.7919,304.95
27.4497,82.8725,304.93
27.4497,82.953,304.9
27.4497,83.0336,304.88
27.4497,83.1141,304.85
27.4497,83.1946,304.83
27.4497,83.3557,304.79
27.4497,83.4362,304.78
27.4497,83.5168,304.77
27.4497,83.5973,304.77
27.4497,83.6779,304.78
27.4497,83.8389,304.79
27.4497,83.9195,304.8
27.4497,84.0,304.8
27.3826,72.0,304.84
27.3826,72.0805,304.85
27.3826,72.1611,304.86
27.3826,72.2416,304.88
27.3826,72.3221,304.94
27.3826,72.4027,304.99
27.3826,72.4832,305.04
27.3826,72.5638,305.1
27.3826,72.6443,305.17
27.3826,72.7248,305.25
27.3826,72.8054,305.33
27.3826,72.8859,305.4
27.3826,72.9664,305.48
27.3826,73.047,305.54
27.3826,73.1275,305.58
27.3826,73.2081,305.61
27.3826,73.2886,305.6
27.3826,73.3691,305.58
27.3826,73.5302,305.46
27.3826,73.6107,305.38
27.3826,73.6913,305.29
27.3826,73.8523,305.11
27.3826,73.9329,305.04
27.3826,74.0134,304.98
27.3826,74.094,304.92
27.3826,74.1745,304.88
27.3826,74.255,304.85
27.3826,74.3356,304.8
27.3826,74.4161,304.78
27.3826,74.4966,304.76
27.3826,74.5772,304.74
27.3826,74.6577,304.72
27.3826,74.7383,304.78
27.3826,74.8188,304.81
27.3826,74.8993,304.87
27.3826,74.9799,304.97
27.3826,75.0604,305.12
27.3826,75.1409,305.31
27.3826,75.2215,305.56
27.3826,75.302,305.85
27.3826,75.3826,306.16
27.3826,75.4631,306.47
27.3826,75.5436,306.75
27.3826,75.6242,306.97
27.3826,75.7047,307.11
27.3826,75.7852,307.15
27.3826,75.8658,307.09
27.3826,75.9463,306.93
27.3826,76.0268,306.69
27.3826,76.1074,306.41
27.3826,76.1879,306.12
27.3826,76.2685,305.83
27.3826,76.349,305.58
27.3826,76.4295,305.37
27.3826,76.5101,305.21
27.3826,76.5906,305.1
27.3826,76.6711,305.03
27.3826,76.7517,304.98
27.3826,76.8322,304.96
27.3826,76.9128,304.96
27.3826,76.9933,305.01
27.3826,77.0738,305.07
27.3826,77.1544,305.15
27.3826,77.2349,305.26
27.3826,77.3154,305.42
27.3826,77.396,305.64
27.3826,77.4765,305.91
27.3826,77.557,306.23
27.3826,77.6376,306.59
27.3826,77.7181,306.97
27.3826,77.7987,307.31
27.3826,77.8792,307.6
27.3826,77.9597,307.79
27.3826,78.0403,307.88
27.3826,78.1208,307.83
27.3826,78.2013,307.67
27.3826,78.2819,307.41
27.3826,78.3624,307.08
27.3826,78.443,306.71
27.3826,78.5235,306.34
27.3826,78.604,306.0
27.3826,78.6846,305.69
27.3826,78.7651,305.44
27.3826,78.8456,305.24
27.3826,78.9262,305.08
27.3826,79.0067,304.97
27.3826,79.0872,304.89
27.3826,79.1678,304.84
27.3826,79.2483,304.77
27.3826,79.3289,304.77
27.3826,79.4094,304.77
27.3826,79.4899,304.78
27.3826,79.5705,304.79
27.3826,79.651,304.81
27.3826,79.7315,304.82
27.3826,79.8121,304.84
27.3826,79.8926,304.86
27.3826,80.0537,305.05
27.3826,80.1342,305.14
27.3826,80.2148,305.27
27.3826,80.2953,305.41
27.3826,80.3758,305.58
27.3826,80.4564,305.75
27.3826,80.5369,305.93
27.3826,80.6174,306.1
27.3826,80.698,306.24
27.3826,80.7785,306.34
27.3826,80.8591,306.39
27.3826,80.9396,306.39
27.3826,81.0201,306.33
27.3826,81.1007,306.22
27.3826,81.1812,306.08
27.3826,81.2617,305.92
27.3826,81.3423,305.75
27.3826,81.4228,305.59
27.3826,81.5034,305.46
27.3826,81.5839,305.34
27.3826,81.6644,305.26
27.3826,81.745,305.19
27.3826,81.8255,305.15
27.3826,81.906,305.12
27.3826,81.9866,305.05
27.3826,82.0671,305.06
27.3826,82.1477,305.06
27.3826,82.3087,305.05
27.3826,82.3893,305.04
27.3826,82.4698,305.04
27.3826,82.5503,305.03
27.3826,82.6309,305.02
27.3826,82.7114,305.01
27.3826,82.7919,305.0
27.3826,82.8725,304.98
27.3826,82.953,304.96
27.3826,83.0336,304.93
27.3826,83.1141,304.91
27.3826,83.1946,304.88
27.3826,83.3557,304.84
27.3826,83.4362,304.83
27.3826,83.5168,304.83
27.3826,83.5973,304.83
27.3826,83.6779,304.84
27.3826,83.7584,304.86
27.3826,83.8389,304.87
27.3826,83.9195,304.88
27.3154,72.0,304.83
27.3154,72.0805,304.84
27.3154,72.1611,304.86
27.3154,72.2416,304.88
27.3154,72.4832,305.02
27.3154,72.5638,305.07
27.3154,72.6443,305.13
27.3154,72.7248,305.19
27.3154,72.8054,305.25
27.3154,72.8859,305.3
27.3154,72.9664,305.35
27.3154,73.047,305.39
27.3154,73.1275,305.42
27.3154,73.2081,305.43
27.3154,73.2886,305.42
27.3154,73.3691,305.39
27.3154,73.4497,305.34
27.3154,73.5302,305.29
27.3154,73.6107,305.22
27.3154,73.6913,305.15
27.3154,73.7718,305.08
27.3154,73.8523,305.02
27.3154,73.9329,304.96
27.3154,74.0134,304.91
27.3154,74.094,304.88
27.3154,74.1745,304.85
27.3154,74.255,304.81
27.3154,74.3356,304.8
27.3154,74.4161,304.79
27.3154,74.4966,304.78
27.3154,74.5772,304.77
27.3154,74.6577,304.76
27.3154,74.7383,304.84
27.3154,74.8188,304.89
27.3154,74.8993,304.98
27.3154,74.9799,305.11
27.3154,75.0604,305.29
27.3154,75.1409,305.54
27.3154,75.2215,305.85
27.3154,75.302,306.21
27.3154,75.3826,306.59
27.3154,75.4631,306.97
27.3154,75.5436,307.32
27.3154,75.6242,307.6
27.3154,75.7047,307.77
27.3154,75.7852,307.82
27.3154,75.8658,307.74
27.3154,75.9463,307.54
27.3154,76.0268,307.25
27.3154,76.1074,306.9
27.3154,76.1879,306.52
27.3154,76.2685,306.16
27.3154,76.349,305.83
27.3154,76.4295,305.55
27.3154,76.5101,305.34
27.3154,76.6711,305.09
27.3154,76.7517,305.02
27.3154,76.8322,304.98
27.3154,76.9128,304.97
27.3154,76.9933,305.02
27.3154,77.0738,305.09
27.3154,77.1544,305.19
27.3154,77.2349,305.32
27.3154,77.3154,305.51
27.3154,77.396,305.75
27.3154,77.4765,306.07
27.3154,77.557,306.43
27.3154,77.6376,306.84
27.3154,77.7181,307.25
27.3154,77.7987,307.64
27.3154,77.8792,307.96
27.3154,77.9597,308.18
27.3154,78.0403,308.27
27.3154,78.1208,308.21
27.3154,78.2013,308.03
27.3154,78.2819,307.74
27.3154,78.3624,307.37
27.3154,78.443,306.96
27.3154,78.5235,306.54
27.3154,78.604,306.15
27.3154,78.6846,305.81
27.3154,78.7651,305.52
27.3154,78.8456,305.29
27.3154,78.9262,305.12
27.3154,79.0067,304.99
27.3154,79.0872,304.9
27.3154,79.1678,304.83
27.3154,79.2483,304.75
27.3154,79.3289,304.75
27.3154,79.4094,304.75
27.3154,79.4899,304.75
27.3154,79.5705,304.76
27.3154,79.651,304.77
27.3154,79.7315,304.79
27.3154,79.8121,304.81
27.3154,79.8926,304.9
27.3154,79.9732,304.97
27.3154,80.0537,305.07
27.3154,80.1342,305.2
27.3154,80.2148,305.35
27.3154,80.2953,305.54
27.3154,80.3758,305.76
27.3154,80.4564,306.0
27.3154,80.5369,306.24
27.3154,80.6174,306.48
27.3154,80.698,306.67
27.3154,80.7785,306.82
27.3154,80.8591,306.9
27.3154,80.9396,306.91
27.3154,81.0201,306.84
27.3154,81.1007,306.7
27.3154,81.1812,306.52
27.3154,81.2617,306.3
27.3154,81.3423,306.07
27.3154,81.4228,305.86
27.3154,81.5034,305.66
27.3154,81.5839,305.5
27.3154,81.6644,305.37
27.3154,81.745,305.27
27.3154,81.8255,305.2
27.3154,81.906,305.16
27.3154,81.9866,305.13
27.3154,82.0671,305.07
27.3154,82.1477,305.07
27.3154,82.2282,305.07
27.3154,82.3087,305.07
27.3154,82.3893,305.07
27.3154,82.4698,305.06
27.3154,82.5503,305.06
27.3154,82.6309,305.06
27.3154,82.7114,305.05
27.3154,82.7919,305.04
27.3154,82.8725,305.03
27.3154,82.953,305.0
27.3154,83.0336,304.98
27.3154,83.1141,304.95
27.3154,83.1946,304.93
27.3154,83.2752,304.9
27.3154,83.3557,304.89
27.3154,83.4362,304.88
27.3154,83.5168,304.88
27.3154,83.5973,304.89
27.3154,83.6779,304.9
27.3154,83.7584,304.92
27.3154,83.8389,304.94
27.3154,83.9195,304.95
27.3154,84.0,304.96
27.2483,72.0,304.82
27.2483,72.0805,304.83
27.2483,72.2416,304.87
27.2483,72.4027,304.93
27.2483,72.4832,305.0
27.2483,72.5638,305.05
27.2483,72.6443,305.09
27.2483,72.7248,305.14
27.2483,72.8054,305.19
27.2483,72.9664,305.26
27.2483,73.047,305.28
27.2483,73.1275,305.29
27.2483,73.2081,305.29
27.2483,73.2886,305.28
27.2483,73.3691,305.25
27.2483,73.4497,305.2
27.2483,73.5302,305.15
27.2483,73.6107,305.1
27.2483,73.6913,305.04
27.2483,73.7718,304.99
27.2483,73.8523,304.94
27.2483,73.9329,304.89
27.2483,74.0134,304.86
27.2483,74.094,304.84
27.2483,74.1745,304.8
27.2483,74.255,304.8
27.2483,74.3356,304.8
27.2483,74.4161,304.8
27.2483,74.4966,304.8
27.2483,74.5772,304.8
27.2483,74.6577,304.87
27.2483,74.7383,304.91
27.2483,74.8188,304.98
27.2483,74.8993,305.09
27.2483,74.9799,305.26
27.2483,75.0604,305.49
27.2483,75.1409,305.79
27.2483,75.2215,306.16
27.2483,75.302,306.59
27.2483,75.3826,307.05
27.2483,75.4631,307.52
27.2483,75.5436,307.93
27.2483,75.6242,308.27
27.2483,75.7047,308.48
27.2483,75.7852,308.54
27.2483,75.8658,308.44
27.2483,75.9463,308.2
27.2483,76.0268,307.85
27.2483,76.1074,307.42
27.2483,76.1879,306.96
27.2483,76.2685,306.51
27.2483,76.349,306.1
27.2483,76.4295,305.76
27.2483,76.5101,305.49
27.2483,76.5906,305.29
27.2483,76.6711,305.15
27.2483,76.7517,305.06
27.2483,76.8322,305.01
27.2483,76.9128,305.05
27.2483,76.9933,305.03
27.2483,77.0738,305.11
27.2483,77.1544,305.22
27.2483,77.2349,305.37
27.2483,77.3154,305.58
27.2483,77.396,305.85
27.2483,77.4765,306.18
27.2483,77.557,306.58
27.2483,77.6376,307.02
27.2483,77.7181,307.46
27.2483,77.7987,307.88
27.2483,77.8792,308.22
27.2483,77.9597,308.45
27.2483,78.0403,308.54
27.2483,78.1208,308.49
27.2483,78.2013,308.29
27.2483,78.2819,307.98
27.2483,78.3624,307.58
27.2483,78.443,307.14
27.2483,78.5235,306.69
27.2483,78.604,306.27
27.2483,78.6846,305.9
27.2483,78.7651,305.59
27.2483,78.8456,305.34
27.2483,78.9262,305.15
27.2483,79.0067,305.01
27.2483,79.0872,304.91
27.2483,79.1678,304.84
27.2483,79.2483,304.75
27.2483,79.3289,304.74
27.2483,79.4094,304.73
27.2483,79.4899,304.74
27.2483,79.5705,304.74
27.2483,79.651,304.75
27.2483,79.7315,304.77
27.2483,79.8121,304.79
27.2483,79.8926,304.9
27.2483,79.9732,304.99
27.2483,80.0537,305.11
27.2483,80.1342,305.26
27.2483,80.2148,305.46
27.2483,80.2953,305.7
27.2483,80.3758,305.98
27.2483,80.4564,306.28
27.2483,80.6174,306.9
27.2483,80.698,307.16
27.2483,80.7785,307.36
27.2483,80.8591,307.48
27.2483,80.9396,307.5
27.2483,81.0201,307.42
27.2483,81.1007,307.25
27.2483,81.1812,307.01
27.2483,81.2617,306.73
27.2483,81.4228,306.15
27.2483,81.5034,305.89
27.2483,81.5839,305.67
27.2483,81.6644,305.49
27.2483,81.745,305.36
27.2483,81.8255,305.26
27.2483,81.906,305.19
27.2483,81.9866,305.15
27.2483,82.0671,305.07
27.2483,82.1477,305.07
27.2483,82.2282,305.08
27.2483,82.3087,305.08
27.2483,82.3893,305.08
27.2483,82.4698,305.08
27.2483,82.5503,305.08
27.2483,82.6309,305.08
27.2483,82.7114,305.08
27.2483,82.7919,305.07
27.2483,82.8725,305.06
27.2483,82.953,305.03
27.2483,83.0336,305.01
27.2483,83.1141,304.98
27.2483,83.1946,304.96
27.2483,83.2752,304.93
27.2483,83.3557,304.92
27.2483,83.4362,304.91
27.2483,83.5168,304.92
27.2483,83.5973,304.93
27.2483,83.6779,304.95
27.2483,83.7584,304.97
27.2483,83.8389,304.99
27.2483,83.9195,305.01
27.2483,84.0,305.02
27.1812,72.0,304.8
27.1812,72.0805,304.81
27.1812,72.1611,304.83
27.1812,72.2416,304.86
27.1812,72.3221,304.89
27.1812,72.4027,304.92
27.1812,72.4832,304.96
27.1812,72.5638,305.02
27.1812,72.6443,305.06
27.1812,72.7248,305.1
27.1812,72.8054,305.14
27.1812,72.8859,305.17
27.1812,72.9664,305.19
27.1812,73.047,305.2
27.1812,73.1275,305.2
27.1812,73.2081,305.19
27.1812,73.2886,305.17
27.1812,73.3691,305.14
27.1812,73.4497,305.1
27.1812,73.5302,305.06
27.1812,73.6913,304.96
27.1812,73.7718,304.91
27.1812,73.8523,304.87
27.1812,73.9329,304.84
27.1812,74.0134,304.81
27.1812,74.094,304.78
27.1812,74.1745,304.78
27.1812,74.255,304.79
27.1812,74.3356,304.8
27.1812,74.4161,304.81
27.1812,74.4966,304.82
27.1812,74.5772,304.83
27.1812,74.6577,304.92
27.1812,74.7383,304.98
27.1812,74.8188,305.07
27.1812,74.8993,305.21
27.1812,74.9799,305.41
27.1812,75.0604,305.68
27.1812,75.1409,306.03
27.1812,75.2215,306.47
27.1812,75.302,306.97
27.1812,75.3826,307.51
27.1812,75.4631,308.05
27.1812,75.5436,308.54
27.1812,75.6242,308.93
27.1812,75.7047,309.18
27.1812,75.7852,309.25
27.1812,75.8658,309.14
27.1812,75.9463,308.86
27.1812,76.0268,308.44
27.1812,76.1074,307.94
27.1812,76.1879,307.39
27.1812,76.2685,306.86
27.1812,76.349,306.37
27.1812,76.4295,305.96
27.1812,76.5101,305.63
27.1812,76.5906,305.39
27.1812,76.6711,305.22
27.1812,76.7517,305.11
27.1812,76.8322,305.08
27.1812,76.9128,305.07
27.1812,76.9933,305.05
27.1812,77.0738,305.13
27.1812,77.1544,305.24
27.1812,77.2349,305.4
27.1812,77.3154,305.62
27.1812,77.396,305.9
27.1812,77.4765,306.25
27.1812,77.557,306.67
27.1812,77.6376,307.12
27.1812,77.7181,307.58
27.1812,77.7987,308.0
27.1812,77.8792,308.35
27.1812,77.9597,308.59
27.1812,78.0403,308.68
27.1812,78.2013,308.42
27.1812,78.2819,308.1
27.1812,78.443,307.24
27.1812,78.5235,306.78
27.1812,78.604,306.34
27.1812,78.6846,305.96
27.1812,78.7651,305.64
27.1812,78.9262,305.18
27.1812,79.0067,305.03
27.1812,79.0872,304.92
27.1812,79.1678,304.84
27.1812,79.2483,304.79
27.1812,79.3289,304.74
27.1812,79.4094,304.73
27.1812,79.4899,304.73
27.1812,79.5705,304.74
27.1812,79.651,304.75
27.1812,79.7315,304.76
27.1812,79.8121,304.84
27.1812,79.8926,304.91
27.1812,79.9732,305.02
27.1812,80.0537,305.16
27.1812,80.1342,305.34
27.1812,80.2148,305.58
27.1812,80.2953,305.87
27.1812,80.3758,306.21
27.1812,80.4564,306.59
27.1812,80.5369,306.98
27.1812,80.6174,307.35
27.1812,80.698,307.69
27.1812,80.7785,307.94
27.1812,80.8591,308.09
27.1812,80.9396,308.12
27.1812,81.0201,308.03
27.1812,81.1007,307.83
27.1812,81.1812,307.54
27.1812,81.2617,307.19
27.1812,81.3423,306.82
27.1812,81.4228,306.46
27.1812,81.5034,306.12
27.1812,81.5839,305.84
27.1812,81.6644,305.61
27.1812,81.745,305.44
27.1812,81.8255,305.31
27.1812,81.906,305.22
27.1812,81.9866,305.17
27.1812,82.0671,305.13
27.1812,82.1477,305.07
27.1812,82.2282,305.08
27.1812,82.3087,305.08
27.1812,82.3893,305.09
27.1812,82.4698,305.09
27.1812,82.5503,305.1
27.1812,82.6309,305.1
27.1812,82.7114,305.1
27.1812,82.7919,305.09
27.1812,82.8725,305.07
27.1812,82.953,305.05
27.1812,83.0336,305.02
27.1812,83.1141,305.0
27.1812,83.1946,304.97
27.1812,83.2752,304.95
27.1812,83.4362,304.93
27.1812,83.5168,304.94
27.1812,83.5973,304.96
27.1812,83.6779,304.98
27.1812,83.7584,305.01
27.1812,83.8389,305.03
27.1812,83.9195,305.05
27.1812,84.0,305.06
27.1141,72.0,304.79
27.1141,72.0805,304.8
27.1141,72.1611,304.82
27.1141,72.2416,304.85
27.1141,72.3221,304.88
27.1141,72.4027,304.91
27.1141,72.4832,304.95
27.1141,72.5638,304.98
27.1141,72.6443,305.01
27.1141,72.7248,305.07
27.1141,72.8054,305.1
27.1141,72.8859,305.12
27.1141,72.9664,305.14
27.1141,73.047,305.15
27.1141,73.1275,305.14
27.1141,73.2081,305.13
27.1141,73.2886,305.11
27.1141,73.3691,305.07
27.1141,73.4497,305.04
27.1141,73.5302,304.99
27.1141,73.6107,304.95
27.1141,73.6913,304.9
27.1141,73.7718,304.86
27.1141,73.8523,304.82
27.1141,73.9329,304.77
27.1141,74.0134,304.76
27.1141,74.094,304.75
27.1141,74.1745,304.76
27.1141,74.255,304.77
27.1141,74.3356,304.79
27.1141,74.4161,304.81
27.1141,74.5772,304.85
27.1141,74.6577,304.96
27.1141,74.7383,305.04
27.1141,74.8188,305.16
27.1141,74.8993,305.32
27.1141,74.9799,305.55
27.1141,75.0604,305.86
27.1141,75.1409,306.26
27.1141,75.2215,306.75
27.1141,75.302,307.32
27.1141,75.4631,308.55
27.1141,75.5436,309.1
27.1141,75.7047,309.82
27.1141,75.7852,309.9
27.1141,75.8658,309.77
27.1141,75.9463,309.46
27.1141,76.0268,308.99
27.1141,76.1074,308.41
27.1141,76.1879,307.79
27.1141,76.2685,307.18
27.1141,76.349,306.63
27.1141,76.4295,306.15
27.1141,76.5101,305.77
27.1141,76.5906,305.49
27.1141,76.6711,305.28
27.1141,76.7517,305.15
27.1141,76.8322,305.07
27.1141,76.9128,305.09
27.1141,76.9933,305.06
27.1141,77.0738,305.14
27.1141,77.1544,305.26
27.1141,77.2349,305.42
27.1141,77.3154,305.64
27.1141,77.396,305.92
27.1141,77.4765,306.27
27.1141,77.557,306.68
27.1141,77.6376,307.12
27.1141,77.7181,307.58
27.1141,77.7987,308.0
27.1141,77.8792,308.34
27.1141,77.9597,308.58
27.1141,78.0403,308.67
27.1141,78.1208,308.61
27.1141,78.2013,308.42
27.1141,78.2819,308.1
27.1141,78.3624,307.69
27.1141,78.443,307.24
27.1141,78.5235,306.79
27.1141,78.604,306.36
27.1141,78.6846,305.98
27.1141,78.7651,305.66
27.1141,78.8456,305.4
27.1141,78.9262,305.19
27.1141,79.0067,305.04
27.1141,79.0872,304.93
27.1141,79.1678,304.86
27.1141,79.2483,304.76
27.1141,79.3289,304.75
27.1141,79.4094,304.74
27.1141,79.4899,304.74
27.1141,79.5705,304.74
27.1141,79.651,304.75
27.1141,79.7315,304.77
27.1141,79.8121,304.86
27.1141,79.8926,304.94
27.1141,79.9732,305.06
27.1141,80.0537,305.22
27.1141,80.1342,305.43
27.1141,80.2148,305.71
27.1141,80.2953,306.05
27.1141,80.4564,306.89
27.1141,80.5369,307.35
27.1141,80.6174,307.8
27.1141,80.698,308.2
27.1141,80.7785,308.51
27.1141,80.9396,308.75
27.1141,81.0201,308.64
27.1141,81.1007,308.41
27.1141,81.1812,308.06
27.1141,81.3423,307.2
27.1141,81.4228,306.76
27.1141,81.5034,306.36
27.1141,81.5839,306.01
27.1141,81.6644,305.73
27.1141,81.745,305.52
27.1141,81.9866,305.18
27.1141,82.0671,305.14
27.1141,82.1477,305.07
27.1141,82.2282,305.08
27.1141,82.3087,305.08
27.1141,82.3893,305.09
27.1141,82.4698,305.1
27.1141,82.5503,305.1
27.1141,82.6309,305.1
27.1141,82.7114,305.1
27.1141,82.7919,305.09
27.1141,82.8725,305.08
27.1141,82.953,305.05
27.1141,83.0336,305.03
27.1141,83.1141,305.0
27.1141,83.1946,304.97
27.1141,83.2752,304.95
27.1141,83.4362,304.94
27.1141,83.5168,304.95
27.1141,83.5973,304.97
27.1141,83.6779,304.99
27.1141,83.7584,305.02
27.1141,83.8389,305.05
27.1141,83.9195,305.07
27.1141,84.0,305.08
27.047,72.0,304.79
27.047,72.1611,304.81
27.047,72.2416,304.84
27.047,72.3221,304.87
27.047,72.4027,304.9
27.047,72.4832,304.94
27.047,72.6443,305.0
27.047,72.7248,305.03
27.047,72.8054,305.05
27.047,72.8859,305.09
27.047,72.9664,305.11
27.047,73.047,305.11
27.047,73.1275,305.1
27.047,73.2081,305.09
27.047,73.2886,305.06
27.047,73.3691,305.03
27.047,73.4497,304.99
27.047,73.5302,304.95
27.047,73.6107,304.9
27.047,73.6913,304.86
27.047,73.7718,304.79
27.047,73.8523,304.76
27.047,73.9329,304.74
27.047,74.0134,304.73
27.047,74.094,304.74
27.047,74.1745,304.75
27.047,74.255,304.77
27.047,74.3356,304.79
27.047,74.4161,304.82
27.047,74.5772,304.88
27.047,74.6577,305.01
27.047,74.7383,305.1
27.047,74.8188,305.23
27.047,74.8993,305.41
27.047,74.9799,305.67
27.047,75.0604,306.01
27.047,75.1409,306.45
27.047,75.2215,306.99
27.047,75.302,307.61
27.047,75.3826,308.28
27.047,75.4631,308.94
27.047,75.5436,309.55
27.047,75.6242,310.03
27.047,75.7047,310.33
27.047,75.7852,310.42
27.047,75.8658,310.29
27.047,75.9463,309.94
27.047,76.0268,309.43
27.047,76.1074,308.8
27.047,76.1879,308.12
27.047,76.349,306.83
27.047,76.4295,306.31
27.047,76.5101,305.89
27.047,76.5906,305.57
27.047,76.6711,305.34
27.047,76.7517,305.19
27.047,76.8322,305.09
27.047,76.9128,305.11
27.047,76.9933,305.06
27.047,77.0738,305.15
27.047,77.1544,305.26
27.047,77.2349,305.42
27.047,77.3154,305.62
27.047,77.396,305.9
27.047,77.4765,306.23
27.047,77.557,306.62
27.047,77.6376,307.04
27.047,77.7181,307.47
27.047,77.7987,307.87
27.047,77.8792,308.2
27.047,77.9597,308.42
27.047,78.0403,308.51
27.047,78.1208,308.46
27.047,78.2013,308.27
27.047,78.2819,307.97
27.047,78.3624,307.59
27.047,78.443,307.16
27.047,78.5235,306.73
27.047,78.604,306.32
27.047,78.6846,305.96
27.047,78.7651,305.65
27.047,78.8456,305.4
27.047,78.9262,305.2
27.047,79.0067,305.06
27.047,79.0872,304.95
27.047,79.1678,304.87
27.047,79.2483,304.78
27.047,79.3289,304.77
27.047,79.4899,304.76
27.047,79.651,304.77
27.047,79.7315,304.79
27.047,79.8121,304.89
27.047,79.8926,304.98
27.047,79.9732,305.11
27.047,80.0537,305.28
27.047,80.1342,305.52
27.047,80.2148,305.83
27.047,80.2953,306.22
27.047,80.3758,306.67
27.047,80.4564,307.17
27.047,80.5369,307.7
