lat,lon,lst_k
27.9866,74.1745,305.22
27.9866,74.255,305.09
27.9866,74.3356,304.99
27.9866,74.4161,304.9
27.9866,74.4966,304.82
27.9866,74.5772,304.73
27.9866,74.6577,304.66
27.9866,74.7383,304.59
27.9866,74.8188,304.53
27.9866,74.8993,304.48
27.9866,74.9799,304.44
27.9866,75.0604,304.4
27.9866,75.1409,304.38
27.9866,75.2215,304.36
27.9866,75.302,304.36
27.9866,75.3826,304.36
27.9866,75.4631,304.36
27.9866,75.5436,304.38
27.9866,75.6242,304.39
27.9866,75.7047,304.42
27.9866,75.7852,304.44
27.9866,75.8658,304.48
27.9866,75.9463,304.51
27.9866,76.0268,304.54
27.9866,76.1074,304.57
27.9866,76.1879,304.6
27.9866,76.2685,304.62
27.9866,76.349,304.73
27.9866,76.4295,304.78
27.9866,76.5101,304.85
27.9866,76.5906,304.93
27.9866,76.6711,305.03
27.9866,76.7517,305.14
27.9866,76.8322,305.25
27.9866,76.9128,305.37
27.9866,77.0738,305.57
27.9866,77.1544,305.64
27.9866,77.2349,305.67
27.9866,77.3154,305.71
27.9866,77.396,305.68
27.9866,77.557,305.56
27.9866,77.6376,305.48
27.9866,77.7181,305.39
27.9866,77.7987,305.3
27.9866,77.8792,305.21
27.9866,77.9597,305.13
27.9866,78.0403,305.05
27.9866,78.1208,304.97
27.9866,78.2013,304.84
27.9866,78.2819,304.79
27.9866,78.3624,304.75
27.9866,78.443,304.71
27.9866,78.5235,304.68
27.9866,78.6846,304.68
27.9866,78.7651,304.7
27.9866,78.8456,304.71
27.9866,78.9262,304.77
27.9866,79.0067,304.82
27.9866,79.0872,304.87
27.9866,79.1678,304.91
27.9866,79.2483,304.94
27.9866,79.3289,304.95
27.9866,79.4094,304.95
27.9866,79.4899,304.94
27.9866,79.5705,304.92
27.9866,79.651,304.89
27.9866,79.7315,304.86
27.9866,79.8121,304.83
27.9866,79.8926,304.8
27.9866,79.9732,304.77
27.9866,80.0537,304.74
27.9866,80.2148,304.68
27.9866,80.2953,304.65
27.9866,80.3758,304.62
27.9866,80.4564,304.6
27.9866,80.5369,304.57
27.9866,80.6174,304.55
27.9866,80.698,304.53
27.9866,80.7785,304.51
27.9866,80.8591,304.5
27.9866,80.9396,304.49
27.9866,81.0201,304.47
27.9866,81.1007,304.46
27.9866,81.1812,304.45
27.9866,81.2617,304.44
27.9866,81.3423,304.43
27.9866,81.4228,304.43
27.9866,81.5034,304.44
27.9866,81.5839,304.45
27.9866,81.6644,304.46
27.9866,81.745,304.48
27.9866,81.8255,304.51
27.9866,81.906,304.54
27.9866,81.9866,304.57
27.9866,82.0671,304.6
27.9866,82.1477,304.63
27.9866,82.2282,304.65
27.9866,82.3087,304.68
27.9866,82.3893,304.7
27.9866,82.4698,304.72
27.9866,82.5503,304.73
27.9866,82.6309,304.73
27.9866,82.7114,304.73
27.9866,82.7919,304.72
27.9866,82.8725,304.71
27.9866,82.953,304.69
27.9866,83.1141,304.65
27.9866,83.1946,304.63
27.9866,83.2752,304.61
27.9866,83.3557,304.6
27.9866,83.4362,304.59
27.9866,83.5168,304.59
27.9866,83.6779,304.59
27.9866,83.7584,304.6
27.9866,83.8389,304.61
27.9866,83.9195,304.61
27.9866,84.0,304.61
27.9195,72.0,304.68
27.9195,72.0805,304.68
27.9195,72.1611,304.73
27.9195,72.2416,304.76
27.9195,72.4027,304.91
27.9195,72.4832,305.04
27.9195,72.5638,305.22
27.9195,72.6443,305.46
27.9195,72.7248,305.76
27.9195,72.8859,306.48
27.9195,72.9664,306.87
27.9195,73.047,307.23
27.9195,73.2081,307.73
27.9195,73.2886,307.82
27.9195,73.3691,307.8
27.9195,73.4497,307.66
27.9195,73.5302,307.42
27.9195,73.6107,307.11
27.9195,73.6913,306.77
27.9195,73.7718,306.42
27.9195,73.8523,306.09
27.9195,73.9329,305.8
27.9195,74.0134,305.56
27.9195,74.094,305.36
27.9195,74.1745,305.21
27.9195,74.255,305.09
27.9195,74.3356,304.99
27.9195,74.4161,304.9
27.9195,74.4966,304.79
27.9195,74.5772,304.72
27.9195,74.6577,304.66
27.9195,74.7383,304.6
27.9195,74.8188,304.54
27.9195,74.8993,304.49
27.9195,74.9799,304.44
27.9195,75.0604,304.41
27.9195,75.1409,304.39
27.9195,75.2215,304.38
27.9195,75.302,304.37
27.9195,75.3826,304.37
27.9195,75.4631,304.37
27.9195,75.5436,304.39
27.9195,75.6242,304.4
27.9195,75.7047,304.42
27.9195,75.8658,304.47
27.9195,75.9463,304.5
27.9195,76.0268,304.53
27.9195,76.1074,304.55
27.9195,76.1879,304.58
27.9195,76.2685,304.59
27.9195,76.349,304.6
27.9195,76.4295,304.7
27.9195,76.5101,304.75
27.9195,76.5906,304.8
27.9195,76.6711,304.85
27.9195,76.7517,304.92
27.9195,76.8322,305.0
27.9195,76.9128,305.07
27.9195,76.9933,305.14
27.9195,77.0738,305.21
27.9195,77.1544,305.25
27.9195,77.2349,305.33
27.9195,77.3154,305.35
27.9195,77.396,305.36
27.9195,77.4765,305.36
27.9195,77.557,305.35
27.9195,77.6376,305.33
27.9195,77.7181,305.3
27.9195,77.7987,305.28
27.9195,77.8792,305.24
27.9195,77.9597,305.2
27.9195,78.0403,305.15
27.9195,78.1208,305.03
27.9195,78.2013,304.99
27.9195,78.2819,304.94
27.9195,78.3624,304.88
27.9195,78.443,304.83
27.9195,78.5235,304.78
27.9195,78.604,304.76
27.9195,78.6846,304.75
27.9195,78.7651,304.76
27.9195,78.8456,304.78
27.9195,78.9262,304.78
27.9195,79.0067,304.83
27.9195,79.0872,304.87
27.9195,79.1678,304.9
27.9195,79.2483,304.92
27.9195,79.3289,304.93
27.9195,79.4094,304.92
27.9195,79.4899,304.9
27.9195,79.5705,304.87
27.9195,79.651,304.84
27.9195,79.7315,304.81
27.9195,79.8926,304.75
27.9195,79.9732,304.72
27.9195,80.0537,304.69
27.9195,80.1342,304.66
27.9195,80.2148,304.64
27.9195,80.2953,304.61
27.9195,80.3758,304.59
27.9195,80.4564,304.57
27.9195,80.6174,304.54
27.9195,80.698,304.53
27.9195,80.7785,304.52
27.9195,80.8591,304.51
27.9195,80.9396,304.5
27.9195,81.0201,304.49
27.9195,81.1007,304.48
27.9195,81.1812,304.47
27.9195,81.2617,304.46
27.9195,81.3423,304.46
27.9195,81.4228,304.46
27.9195,81.5034,304.46
27.9195,81.5839,304.47
27.9195,81.6644,304.48
27.9195,81.745,304.5
27.9195,81.8255,304.52
27.9195,81.906,304.55
27.9195,81.9866,304.58
27.9195,82.0671,304.61
27.9195,82.1477,304.64
27.9195,82.2282,304.67
27.9195,82.3893,304.72
27.9195,82.4698,304.74
27.9195,82.5503,304.76
27.9195,82.7114,304.77
27.9195,82.7919,304.76
27.9195,82.8725,304.74
27.9195,82.953,304.73
27.9195,83.0336,304.7
27.9195,83.1141,304.68
27.9195,83.1946,304.66
27.9195,83.2752,304.63
27.9195,83.3557,304.62
27.9195,83.4362,304.61
27.9195,83.5168,304.6
27.9195,83.5973,304.6
27.9195,83.6779,304.6
27.9195,83.7584,304.61
27.9195,83.8389,304.61
27.9195,83.9195,304.62
27.9195,84.0,304.62
27.8523,72.0805,304.74
27.8523,72.1611,304.79
27.8523,72.2416,304.82
27.8523,72.3221,304.87
27.8523,72.4027,304.95
27.8523,72.4832,305.07
27.8523,72.5638,305.24
27.8523,72.6443,305.46
27.8523,72.7248,305.74
27.8523,72.8054,306.06
27.8523,72.8859,306.42
27.8523,72.9664,306.78
27.8523,73.047,307.11
27.8523,73.1275,307.39
27.8523,73.2081,307.58
27.8523,73.2886,307.67
27.8523,73.3691,307.64
27.8523,73.4497,307.51
27.8523,73.5302,307.28
27.8523,73.6107,306.99
27.8523,73.6913,306.66
27.8523,73.7718,306.33
27.8523,73.8523,306.02
27.8523,73.9329,305.75
27.8523,74.0134,305.52
27.8523,74.094,305.33
27.8523,74.1745,305.19
27.8523,74.255,305.07
27.8523,74.3356,304.97
27.8523,74.4161,304.89
27.8523,74.4966,304.78
27.8523,74.5772,304.73
27.8523,74.6577,304.66
27.8523,74.7383,304.6
27.8523,74.8188,304.55
27.8523,74.8993,304.5
27.8523,74.9799,304.46
27.8523,75.0604,304.43
27.8523,75.1409,304.4
27.8523,75.2215,304.39
27.8523,75.302,304.38
27.8523,75.4631,304.47
27.8523,75.5436,304.49
27.8523,75.6242,304.52
27.8523,75.7047,304.54
27.8523,75.7852,304.56
27.8523,75.8658,304.58
27.8523,75.9463,304.6
27.8523,76.0268,304.61
27.8523,76.1074,304.62
27.8523,76.1879,304.62
27.8523,76.2685,304.56
27.8523,76.349,304.57
27.8523,76.4295,304.57
27.8523,76.5101,304.66
27.8523,76.5906,304.69
27.8523,76.6711,304.72
27.8523,76.7517,304.76
27.8523,76.8322,304.8
27.8523,76.9128,304.85
27.8523,76.9933,304.89
27.8523,77.0738,304.94
27.8523,77.2349,305.07
27.8523,77.396,305.16
27.8523,77.4765,305.2
27.8523,77.557,305.24
27.8523,77.6376,305.27
27.8523,77.7181,305.31
27.8523,77.7987,305.34
27.8523,77.9597,305.35
27.8523,78.0403,305.27
27.8523,78.1208,305.24
27.8523,78.2013,305.2
27.8523,78.3624,305.06
27.8523,78.5235,304.91
27.8523,78.604,304.86
27.8523,78.6846,304.83
27.8523,78.7651,304.82
27.8523,78.8456,304.82
27.8523,78.9262,304.84
27.8523,79.0067,304.83
27.8523,79.0872,304.86
27.8523,79.1678,304.88
27.8523,79.2483,304.89
27.8523,79.3289,304.89
27.8523,79.4094,304.87
27.8523,79.4899,304.85
27.8523,79.5705,304.82
27.8523,79.651,304.78
27.8523,79.7315,304.75
27.8523,79.8121,304.71
27.8523,79.8926,304.68
27.8523,79.9732,304.66
27.8523,80.0537,304.63
27.8523,80.1342,304.61
27.8523,80.2148,304.59
27.8523,80.2953,304.58
27.8523,80.4564,304.55
27.8523,80.5369,304.54
27.8523,80.6174,304.54
27.8523,80.698,304.53
27.8523,80.7785,304.53
27.8523,80.8591,304.52
27.8523,80.9396,304.58
27.8523,81.0201,304.52
27.8523,81.1007,304.51
27.8523,81.1812,304.51
27.8523,81.2617,304.5
27.8523,81.3423,304.49
27.8523,81.4228,304.49
27.8523,81.5034,304.49
27.8523,81.5839,304.49
27.8523,81.6644,304.5
27.8523,81.745,304.52
27.8523,81.8255,304.54
27.8523,81.906,304.56
27.8523,81.9866,304.59
27.8523,82.0671,304.62
27.8523,82.1477,304.65
27.8523,82.2282,304.68
27.8523,82.3087,304.71
27.8523,82.3893,304.74
27.8523,82.4698,304.77
27.8523,82.5503,304.79
27.8523,82.6309,304.8
27.8523,82.7114,304.8
27.8523,82.7919,304.8
27.8523,82.8725,304.78
27.8523,82.953,304.76
27.8523,83.0336,304.74
27.8523,83.1141,304.71
27.8523,83.1946,304.69
27.8523,83.2752,304.66
27.8523,83.3557,304.64
27.8523,83.4362,304.63
27.8523,83.5168,304.62
27.8523,83.5973,304.62
27.8523,83.6779,304.62
27.8523,83.7584,304.63
27.8523,83.8389,304.63
27.8523,83.9195,304.64
27.8523,84.0,304.64
27.7852,72.0,304.81
27.7852,72.0805,304.81
27.7852,72.1611,304.85
27.7852,72.2416,304.87
27.7852,72.3221,304.92
27.7852,72.4027,304.99
27.7852,72.4832,305.09
27.7852,72.5638,305.24
27.7852,72.7248,305.68
27.7852,72.8054,305.97
27.7852,72.8859,306.29
27.7852,72.9664,306.61
27.7852,73.047,306.91
27.7852,73.1275,307.16
27.7852,73.2081,307.33
27.7852,73.2886,307.41
27.7852,73.3691,307.38
27.7852,73.4497,307.26
27.7852,73.5302,307.05
27.7852,73.6107,306.79
27.7852,73.7718,306.19
27.7852,73.8523,305.91
27.7852,73.9329,305.66
27.7852,74.0134,305.45
27.7852,74.094,305.28
27.7852,74.1745,305.15
27.7852,74.255,305.04
27.7852,74.3356,304.95
27.7852,74.4161,304.88
27.7852,74.5772,304.73
27.7852,74.6577,304.67
27.7852,74.7383,304.62
27.7852,74.8993,304.52
27.7852,74.9799,304.48
27.7852,75.0604,304.45
27.7852,75.1409,304.42
27.7852,75.2215,304.48
27.7852,75.302,304.5
27.7852,75.3826,304.52
27.7852,75.4631,304.54
27.7852,75.5436,304.57
27.7852,75.6242,304.6
27.7852,75.7047,304.62
27.7852,75.7852,304.64
27.7852,75.8658,304.65
27.7852,75.9463,304.66
27.7852,76.0268,304.66
27.7852,76.1074,304.66
27.7852,76.1879,304.65
27.7852,76.2685,304.63
27.7852,76.349,304.61
27.7852,76.4295,304.54
27.7852,76.5101,304.53
27.7852,76.5906,304.52
27.7852,76.6711,304.62
27.7852,76.7517,304.64
27.7852,76.8322,304.66
27.7852,76.9128,304.69
27.7852,76.9933,304.72
27.7852,77.0738,304.79
27.7852,77.1544,304.84
27.7852,77.2349,304.9
27.7852,77.3154,304.97
27.7852,77.396,305.04
27.7852,77.4765,305.12
27.7852,77.557,305.21
27.7852,77.6376,305.31
27.7852,77.7181,305.4
27.7852,77.8792,305.46
27.7852,77.9597,305.52
27.7852,78.0403,305.54
27.7852,78.1208,305.52
27.7852,78.2013,305.46
27.7852,78.2819,305.38
27.7852,78.3624,305.28
27.7852,78.443,305.17
27.7852,78.5235,305.07
27.7852,78.604,304.99
27.7852,78.6846,304.93
27.7852,78.7651,304.89
27.7852,78.8456,304.87
27.7852,78.9262,304.87
27.7852,79.0067,304.87
27.7852,79.1678,304.86
27.7852,79.2483,304.86
27.7852,79.3289,304.85
27.7852,79.4094,304.83
27.7852,79.4899,304.8
27.7852,79.5705,304.76
27.7852,79.651,304.72
27.7852,79.7315,304.69
27.7852,79.8121,304.65
27.7852,79.8926,304.62
27.7852,79.9732,304.6
27.7852,80.0537,304.58
27.7852,80.1342,304.56
27.7852,80.2148,304.55
27.7852,80.2953,304.54
27.7852,80.3758,304.54
27.7852,80.4564,304.53
27.7852,80.5369,304.59
27.7852,80.6174,304.6
27.7852,80.698,304.62
27.7852,80.7785,304.63
27.7852,80.8591,304.64
27.7852,80.9396,304.65
27.7852,81.1007,304.64
27.7852,81.1812,304.63
27.7852,81.2617,304.61
27.7852,81.3423,304.59
27.7852,81.4228,304.53
27.7852,81.5034,304.53
27.7852,81.5839,304.53
27.7852,81.6644,304.53
27.7852,81.745,304.55
27.7852,81.8255,304.56
27.7852,81.906,304.58
27.7852,81.9866,304.61
27.7852,82.0671,304.64
27.7852,82.1477,304.67
27.7852,82.2282,304.7
27.7852,82.3087,304.74
27.7852,82.3893,304.77
27.7852,82.4698,304.8
27.7852,82.5503,304.82
27.7852,82.6309,304.84
27.7852,82.7114,304.84
27.7852,82.7919,304.84
27.7852,82.8725,304.83
27.7852,82.953,304.8
27.7852,83.0336,304.78
27.7852,83.1141,304.75
27.7852,83.1946,304.72
27.7852,83.2752,304.69
27.7852,83.3557,304.67
27.7852,83.4362,304.66
27.7852,83.5168,304.65
27.7852,83.5973,304.65
27.7852,83.6779,304.65
27.7852,83.7584,304.66
27.7852,83.8389,304.66
27.7852,83.9195,304.67
27.7852,84.0,304.67
27.7181,72.0,304.88
27.7181,72.0805,304.88
27.7181,72.1611,304.91
27.7181,72.2416,304.93
27.7181,72.3221,304.96
27.7181,72.4027,305.02
27.7181,72.4832,305.1
27.7181,72.5638,305.22
27.7181,72.6443,305.39
27.7181,72.7248,305.6
27.7181,72.8054,305.84
27.7181,72.8859,306.12
27.7181,72.9664,306.39
27.7181,73.047,306.65
27.7181,73.1275,306.87
27.7181,73.2081,307.02
27.7181,73.2886,307.08
27.7181,73.3691,307.06
27.7181,73.4497,306.95
27.7181,73.5302,306.77
27.7181,73.6107,306.54
27.7181,73.6913,306.28
27.7181,73.7718,306.01
27.7181,73.8523,305.77
27.7181,73.9329,305.55
27.7181,74.0134,305.36
27.7181,74.094,305.22
27.7181,74.1745,305.1
27.7181,74.255,305.01
27.7181,74.3356,304.93
27.7181,74.4161,304.86
27.7181,74.4966,304.78
27.7181,74.5772,304.73
27.7181,74.6577,304.68
27.7181,74.8188,304.58
27.7181,74.8993,304.54
27.7181,74.9799,304.5
27.7181,75.0604,304.54
27.7181,75.1409,304.54
27.7181,75.2215,304.56
27.7181,75.302,304.58
27.7181,75.3826,304.61
27.7181,75.4631,304.65
27.7181,75.5436,304.69
27.7181,75.6242,304.72
27.7181,75.7047,304.75
27.7181,75.7852,304.77
27.7181,75.8658,304.77
27.7181,75.9463,304.77
27.7181,76.0268,304.75
27.7181,76.1879,304.7
27.7181,76.2685,304.67
27.7181,76.349,304.63
27.7181,76.5101,304.56
27.7181,76.6711,304.48
27.7181,76.7517,304.47
27.7181,76.8322,304.56
27.7181,76.9128,304.58
27.7181,76.9933,304.59
27.7181,77.0738,304.68
27.7181,77.1544,304.73
27.7181,77.2349,304.81
27.7181,77.3154,304.9
27.7181,77.396,305.0
27.7181,77.4765,305.13
27.7181,77.7181,305.49
27.7181,77.7987,305.64
27.7181,77.8792,305.76
27.7181,77.9597,305.85
27.7181,78.0403,305.88
27.7181,78.2013,305.79
27.7181,78.2819,305.69
27.7181,78.3624,305.55
27.7181,78.443,305.41
27.7181,78.5235,305.27
27.7181,78.604,305.15
27.7181,78.6846,305.05
27.7181,78.7651,304.98
27.7181,78.8456,304.93
27.7181,78.9262,304.9
27.7181,79.0067,304.88
27.7181,79.0872,304.83
27.7181,79.1678,304.83
27.7181,79.2483,304.83
27.7181,79.3289,304.81
27.7181,79.4094,304.78
27.7181,79.4899,304.74
27.7181,79.5705,304.7
27.7181,79.651,304.66
27.7181,79.7315,304.62
27.7181,79.8121,304.59
27.7181,79.8926,304.56
27.7181,79.9732,304.54
27.7181,80.0537,304.53
27.7181,80.1342,304.52
27.7181,80.2148,304.51
27.7181,80.2953,304.51
27.7181,80.3758,304.58
27.7181,80.4564,304.6
27.7181,80.5369,304.63
27.7181,80.698,304.69
27.7181,80.7785,304.71
27.7181,80.8591,304.73
27.7181,80.9396,304.75
27.7181,81.0201,304.75
27.7181,81.1007,304.75
27.7181,81.1812,304.73
27.7181,81.2617,304.71
27.7181,81.4228,304.66
27.7181,81.5034,304.64
27.7181,81.5839,304.57
27.7181,81.6644,304.58
27.7181,81.745,304.58
27.7181,81.8255,304.59
27.7181,81.906,304.61
27.7181,81.9866,304.63
27.7181,82.0671,304.66
27.7181,82.1477,304.69
27.7181,82.2282,304.73
27.7181,82.3087,304.76
27.7181,82.3893,304.8
27.7181,82.4698,304.83
27.7181,82.5503,304.86
27.7181,82.6309,304.87
27.7181,82.7114,304.88
27.7181,82.7919,304.88
27.7181,82.8725,304.87
27.7181,82.953,304.84
27.7181,83.0336,304.82
27.7181,83.1141,304.78
27.7181,83.1946,304.75
27.7181,83.2752,304.73
27.7181,83.3557,304.71
27.7181,83.4362,304.69
27.7181,83.5973,304.68
27.7181,83.6779,304.69
27.7181,83.7584,304.7
27.7181,83.8389,304.7
27.7181,83.9195,304.71
27.7181,84.0,304.72
27.651,72.0,304.96
27.651,72.0805,304.95
27.651,72.1611,304.98
27.651,72.2416,304.99
27.651,72.3221,305.01
27.651,72.4832,305.1
27.651,72.5638,305.2
27.651,72.6443,305.33
27.651,72.7248,305.5
27.651,72.8054,305.7
27.651,72.8859,305.92
27.651,72.9664,306.14
27.651,73.047,306.36
27.651,73.1275,306.54
27.651,73.2081,306.66
27.651,73.2886,306.72
27.651,73.3691,306.7
27.651,73.4497,306.61
27.651,73.5302,306.45
27.651,73.6107,306.26
27.651,73.6913,306.04
27.651,73.7718,305.82
27.651,73.8523,305.61
27.651,74.0134,305.27
27.651,74.1745,305.04
27.651,74.255,304.97
27.651,74.3356,304.9
27.651,74.4161,304.85
27.651,74.4966,304.78
27.651,74.5772,304.74
27.651,74.6577,304.69
27.651,74.7383,304.65
27.651,74.8188,304.61
27.651,74.8993,304.57
27.651,74.9799,304.6
27.651,75.0604,304.61
27.651,75.1409,304.63
27.651,75.2215,304.66
27.651,75.302,304.7
27.651,75.3826,304.76
27.651,75.4631,304.81
27.651,75.5436,304.87
27.651,75.6242,304.91
27.651,75.7047,304.95
27.651,75.7852,304.96
27.651,75.8658,304.96
27.651,75.9463,304.94
27.651,76.0268,304.9
27.651,76.1074,304.86
27.651,76.1879,304.8
27.651,76.2685,304.74
27.651,76.349,304.68
27.651,76.4295,304.63
27.651,76.5101,304.58
27.651,76.5906,304.54
27.651,76.6711,304.46
27.651,76.7517,304.45
27.651,76.8322,304.44
27.651,76.9128,304.44
27.651,76.9933,304.49
27.651,77.0738,304.53
27.651,77.1544,304.59
27.651,77.2349,304.77
27.651,77.3154,304.79
27.651,77.396,304.94
27.651,77.4765,305.12
27.651,77.557,305.32
27.651,77.6376,305.54
27.651,77.7181,305.76
27.651,77.7987,305.96
27.651,77.8792,306.12
27.651,78.0403,306.29
27.651,78.1208,306.27
27.651,78.2013,306.19
27.651,78.2819,306.05
27.651,78.3624,305.88
27.651,78.443,305.69
27.651,78.5235,305.5
27.651,78.604,305.33
27.651,78.6846,305.19
27.651,78.7651,305.08
27.651,78.8456,305.0
27.651,79.0067,304.9
27.651,79.0872,304.87
27.651,79.1678,304.81
27.651,79.2483,304.79
27.651,79.3289,304.76
27.651,79.4094,304.73
27.651,79.4899,304.69
27.651,79.5705,304.65
27.651,79.651,304.61
27.651,79.7315,304.57
27.651,79.8121,304.54
27.651,79.8926,304.51
27.651,79.9732,304.5
27.651,80.0537,304.48
27.651,80.1342,304.48
27.651,80.2148,304.54
27.651,80.2953,304.56
27.651,80.3758,304.6
27.651,80.4564,304.64
27.651,80.5369,304.69
27.651,80.6174,304.74
27.651,80.698,304.79
27.651,80.7785,304.83
27.651,80.8591,304.87
27.651,80.9396,304.89
27.651,81.0201,304.9
27.651,81.1007,304.89
27.651,81.1812,304.87
27.651,81.2617,304.84
27.651,81.3423,304.81
27.651,81.4228,304.77
27.651,81.5034,304.73
27.651,81.5839,304.7
27.651,81.6644,304.68
27.651,81.745,304.62
27.651,81.8255,304.63
27.651,81.906,304.64
27.651,81.9866,304.66
27.651,82.0671,304.68
27.651,82.1477,304.71
27.651,82.2282,304.75
27.651,82.3087,304.79
27.651,82.3893,304.82
27.651,82.4698,304.86
27.651,82.5503,304.89
27.651,82.7114,304.92
27.651,82.7919,304.92
27.651,82.8725,304.9
27.651,83.0336,304.85
27.651,83.1141,304.82
27.651,83.1946,304.79
27.651,83.2752,304.76
27.651,83.3557,304.74
27.651,83.4362,304.73
27.651,83.5168,304.73
27.651,83.5973,304.73
27.651,83.7584,304.74
27.651,83.8389,304.75
27.651,83.9195,304.76
27.651,84.0,304.77
27.5839,72.0,305.04
27.5839,72.0805,305.03
27.5839,72.1611,305.01
27.5839,72.2416,305.04
27.5839,72.3221,305.05
27.5839,72.4832,305.11
27.5839,72.5638,305.17
27.5839,72.7248,305.39
27.5839,72.8054,305.54
27.5839,72.8859,305.71
27.5839,72.9664,305.89
27.5839,73.047,306.06
27.5839,73.1275,306.2
27.5839,73.2081,306.3
27.5839,73.2886,306.35
27.5839,73.3691,306.33
27.5839,73.4497,306.26
27.5839,73.5302,306.14
27.5839,73.6107,305.98
27.5839,73.6913,305.8
27.5839,73.7718,305.62
27.5839,73.8523,305.45
27.5839,73.9329,305.3
27.5839,74.0134,305.17
27.5839,74.094,305.07
27.5839,74.1745,304.99
27.5839,74.3356,304.88
27.5839,74.4161,304.81
27.5839,74.4966,304.78
27.5839,74.5772,304.75
27.5839,74.6577,304.71
27.5839,74.7383,304.67
27.5839,74.8188,304.64
27.5839,74.8993,304.67
27.5839,74.9799,304.68
27.5839,75.0604,304.7
27.5839,75.1409,304.74
27.5839,75.2215,304.8
27.5839,75.302,304.87
27.5839,75.3826,304.96
27.5839,75.4631,305.04
27.5839,75.5436,305.12
27.5839,75.6242,305.19
27.5839,75.7047,305.23
27.5839,75.7852,305.25
27.5839,75.8658,305.24
27.5839,75.9463,305.2
27.5839,76.0268,305.13
27.5839,76.1074,305.05
27.5839,76.1879,304.96
27.5839,76.349,304.77
27.5839,76.5101,304.62
27.5839,76.5906,304.56
27.5839,76.6711,304.51
27.5839,76.7517,304.43
27.5839,76.8322,304.43
27.5839,76.9128,304.43
27.5839,76.9933,304.49
27.5839,77.1544,304.62
27.5839,77.2349,304.72
27.5839,77.3154,304.86
27.5839,77.396,305.05
27.5839,77.4765,305.27
27.5839,77.557,305.52
27.5839,77.6376,305.8
27.5839,77.7181,306.07
27.5839,77.7987,306.33
27.5839,77.8792,306.54
27.5839,77.9597,306.69
27.5839,78.0403,306.75
27.5839,78.1208,306.73
27.5839,78.2013,306.63
27.5839,78.2819,306.46
27.5839,78.3624,306.25
27.5839,78.443,306.0
27.5839,78.5235,305.76
27.5839,78.604,305.54
27.5839,78.6846,305.35
27.5839,78.7651,305.19
27.5839,78.8456,305.07
27.5839,78.9262,304.98
27.5839,79.0067,304.92
27.5839,79.0872,304.87
27.5839,79.1678,304.78
27.5839,79.2483,304.76
27.5839,79.3289,304.73
27.5839,79.4094,304.69
27.5839,79.4899,304.65
27.5839,79.5705,304.6
27.5839,79.651,304.56
27.5839,79.7315,304.53
27.5839,79.8121,304.5
27.5839,79.8926,304.47
27.5839,79.9732,304.46
27.5839,80.0537,304.45
27.5839,80.1342,304.51
27.5839,80.2148,304.54
27.5839,80.2953,304.59
27.5839,80.3758,304.65
27.5839,80.4564,304.71
27.5839,80.5369,304.79
27.5839,80.6174,304.86
27.5839,80.698,304.94
27.5839,80.7785,305.0
27.5839,80.8591,305.05
27.5839,80.9396,305.08
27.5839,81.0201,305.09
27.5839,81.1007,305.09
27.5839,81.1812,305.06
27.5839,81.2617,305.02
27.5839,81.3423,304.96
27.5839,81.4228,304.91
27.5839,81.5034,304.85
27.5839,81.5839,304.8
27.5839,81.6644,304.76
27.5839,81.745,304.73
27.5839,81.8255,304.67
27.5839,81.906,304.68
27.5839,81.9866,304.69
27.5839,82.0671,304.71
27.5839,82.1477,304.74
27.5839,82.2282,304.77
27.5839,82.3087,304.81
27.5839,82.3893,304.85
27.5839,82.4698,304.88
27.5839,82.5503,304.92
27.5839,82.6309,304.94
27.5839,82.7114,304.95
27.5839,82.7919,304.95
27.5839,82.8725,304.94
27.5839,82.953,304.91
27.5839,83.0336,304.89
27.5839,83.1141,304.86
27.5839,83.1946,304.83
27.5839,83.2752,304.8
27.5839,83.4362,304.77
27.5839,83.5168,304.77
27.5839,83.5973,304.77
27.5839,83.6779,304.78
27.5839,83.7584,304.8
27.5839,83.8389,304.81
27.5839,83.9195,304.82
27.5839,84.0,304.82
27.5168,72.0,305.11
27.5168,72.0805,305.1
27.5168,72.1611,305.08
27.5168,72.2416,305.09
27.5168,72.3221,305.09
27.5168,72.4027,305.09
27.5168,72.4832,305.11
27.5168,72.5638,305.14
27.5168,72.6443,305.2
27.5168,72.7248,305.29
27.5168,72.8054,305.4
27.5168,72.8859,305.52
27.5168,72.9664,305.66
27.5168,73.047,305.79
27.5168,73.1275,305.89
27.5168,73.2081,305.97
27.5168,73.2886,306.01
27.5168,73.3691,306.0
27.5168,73.4497,305.94
27.5168,73.5302,305.85
27.5168,73.6107,305.73
27.5168,73.6913,305.59
27.5168,73.7718,305.45
27.5168,73.8523,305.31
27.5168,73.9329,305.19
27.5168,74.0134,305.09
27.5168,74.094,305.01
27.5168,74.1745,304.95
27.5168,74.255,304.9
27.5168,74.3356,304.86
27.5168,74.4161,304.8
27.5168,74.4966,304.78
27.5168,74.5772,304.76
27.5168,74.7383,304.7
27.5168,74.8188,304.73
27.5168,74.8993,304.74
27.5168,74.9799,304.77
27.5168,75.0604,304.82
27.5168,75.1409,304.89
27.5168,75.2215,304.99
27.5168,75.302,305.1
27.5168,75.3826,305.22
27.5168,75.4631,305.35
27.5168,75.5436,305.47
27.5168,75.6242,305.56
27.5168,75.7047,305.62
27.5168,75.7852,305.64
27.5168,75.8658,305.62
