lat,lon,lst_k
27.7181,74.4161,299.02
27.7181,74.4966,298.95
27.7181,74.5772,298.92
27.7181,74.6577,298.9
27.7181,74.7383,298.88
27.7181,74.8188,298.85
27.7181,74.8993,298.83
27.7181,74.9799,298.81
27.7181,75.1409,298.87
27.7181,75.2215,298.89
27.7181,75.302,298.92
27.7181,75.3826,298.95
27.7181,75.4631,299.0
27.7181,75.5436,299.04
27.7181,75.6242,299.08
27.7181,75.7047,299.11
27.7181,75.7852,299.12
27.7181,75.8658,299.12
27.7181,75.9463,299.11
27.7181,76.0268,299.08
27.7181,76.1074,299.06
27.7181,76.1879,299.03
27.7181,76.2685,299.02
27.7181,76.349,299.02
27.7181,76.4295,299.02
27.7181,76.5101,299.04
27.7181,76.5906,299.02
27.7181,76.6711,299.07
27.7181,76.7517,299.1
27.7181,76.8322,299.22
27.7181,76.9128,299.24
27.7181,76.9933,299.25
27.7181,77.0738,299.3
27.7181,77.1544,299.31
27.7181,77.2349,299.32
27.7181,77.3154,299.33
27.7181,77.396,299.36
27.7181,77.4765,299.4
27.7181,77.557,299.45
27.7181,77.6376,299.52
27.7181,77.7181,299.5
27.7181,77.7987,299.58
27.7181,77.8792,299.64
27.7181,77.9597,299.67
27.7181,78.0403,299.66
27.7181,78.1208,299.62
27.7181,78.2013,299.54
27.7181,78.2819,299.44
27.7181,78.3624,299.32
27.7181,78.443,299.19
27.7181,78.5235,299.07
27.7181,78.604,298.97
27.7181,78.6846,298.88
27.7181,78.7651,298.81
27.7181,78.8456,298.76
27.7181,78.9262,298.72
27.7181,79.0067,298.71
27.7181,79.0872,298.66
27.7181,79.1678,298.68
27.7181,79.2483,298.7
27.7181,79.3289,298.72
27.7181,79.4094,298.73
27.7181,79.4899,298.74
27.7181,79.5705,298.74
27.7181,79.651,298.74
27.7181,79.7315,298.73
27.7181,79.8121,298.72
27.7181,79.8926,298.71
27.7181,79.9732,298.71
27.7181,80.0537,298.71
27.7181,80.1342,298.72
27.7181,80.2148,298.74
27.7181,80.2953,298.76
27.7181,80.3758,298.84
27.7181,80.4564,298.89
27.7181,80.5369,298.93
27.7181,80.7785,299.01
27.7181,80.8591,299.02
27.7181,80.9396,299.01
27.7181,81.0201,298.99
27.7181,81.1007,298.96
27.7181,81.1812,298.92
27.7181,81.2617,298.88
27.7181,81.3423,298.84
27.7181,81.4228,298.8
27.7181,81.5034,298.77
27.7181,81.5839,298.69
27.7181,81.6644,298.68
27.7181,81.745,298.67
27.7181,81.8255,298.66
27.7181,81.906,298.64
27.7181,81.9866,298.63
27.7181,82.0671,298.62
27.7181,82.1477,298.6
27.7181,82.2282,298.59
27.7181,82.3087,298.58
27.7181,82.4698,298.58
27.7181,82.5503,298.59
27.7181,82.6309,298.61
27.7181,82.7114,298.63
27.7181,82.7919,298.65
27.7181,82.8725,298.68
27.7181,82.953,298.7
27.7181,83.0336,298.73
27.7181,83.1141,298.75
27.7181,83.1946,298.76
27.7181,83.2752,298.76
27.7181,83.3557,298.75
27.7181,83.4362,298.74
27.7181,83.5168,298.71
27.7181,83.5973,298.67
27.7181,83.7584,298.6
27.7181,83.8389,298.56
27.7181,83.9195,298.54
27.7181,84.0,298.53
27.651,72.0,298.55
27.651,72.1611,298.59
27.651,72.2416,298.63
27.651,72.3221,298.68
27.651,72.4027,298.76
27.651,72.4832,298.86
27.651,72.5638,299.0
27.651,72.6443,299.17
27.651,72.7248,299.37
27.651,72.8054,299.6
27.651,72.8859,299.85
27.651,72.9664,300.1
27.651,73.047,300.34
27.651,73.1275,300.54
27.651,73.2081,300.69
27.651,73.2886,300.77
27.651,73.3691,300.78
27.651,73.4497,300.72
27.651,73.5302,300.6
27.651,73.6107,300.43
27.651,73.6913,300.24
27.651,73.7718,300.03
27.651,73.8523,299.83
27.651,73.9329,299.65
27.651,74.0134,299.49
27.651,74.094,299.35
27.651,74.1745,299.24
27.651,74.255,299.16
27.651,74.3356,299.09
27.651,74.4161,299.03
27.651,74.4966,298.97
27.651,74.5772,298.95
27.651,74.6577,298.92
27.651,74.7383,298.9
27.651,74.8993,298.86
27.651,74.9799,298.91
27.651,75.0604,298.92
27.651,75.1409,298.95
27.651,75.2215,298.99
27.651,75.302,299.03
27.651,75.3826,299.09
27.651,75.4631,299.15
27.651,75.5436,299.21
27.651,75.6242,299.26
27.651,75.7047,299.29
27.651,75.7852,299.3
27.651,75.8658,299.3
27.651,75.9463,299.27
27.651,76.0268,299.23
27.651,76.1074,299.18
27.651,76.1879,299.13
27.651,76.2685,299.1
27.651,76.349,299.08
27.651,76.4295,299.07
27.651,76.5101,299.08
27.651,76.5906,299.1
27.651,76.6711,299.08
27.651,76.7517,299.12
27.651,76.8322,299.15
27.651,76.9128,299.16
27.651,76.9933,299.2
27.651,77.0738,299.22
27.651,77.1544,299.23
27.651,77.2349,299.35
27.651,77.3154,299.3
27.651,77.396,299.37
27.651,77.4765,299.46
27.651,77.557,299.58
27.651,77.6376,299.71
27.651,77.7987,299.97
27.651,77.8792,300.06
27.651,77.9597,300.11
27.651,78.0403,300.11
27.651,78.1208,300.06
27.651,78.2013,299.96
27.651,78.2819,299.81
27.651,78.3624,299.65
27.651,78.443,299.47
27.651,78.5235,299.29
27.651,78.604,299.13
27.651,78.6846,299.0
27.651,78.7651,298.89
27.651,78.8456,298.81
27.651,78.9262,298.76
27.651,79.0067,298.72
27.651,79.0872,298.71
27.651,79.1678,298.68
27.651,79.2483,298.7
27.651,79.3289,298.72
27.651,79.4094,298.74
27.651,79.4899,298.75
27.651,79.5705,298.75
27.651,79.651,298.75
27.651,79.7315,298.75
27.651,79.8121,298.75
27.651,79.8926,298.74
27.651,79.9732,298.74
27.651,80.0537,298.74
27.651,80.1342,298.75
27.651,80.2148,298.83
27.651,80.2953,298.87
27.651,80.3758,298.92
27.651,80.4564,298.98
27.651,80.5369,299.03
27.651,80.6174,299.09
27.651,80.698,299.13
27.651,80.7785,299.16
27.651,80.8591,299.18
27.651,80.9396,299.18
27.651,81.0201,299.16
27.651,81.1007,299.12
27.651,81.1812,299.08
27.651,81.3423,298.97
27.651,81.4228,298.91
27.651,81.5034,298.86
27.651,81.5839,298.81
27.651,81.6644,298.77
27.651,81.745,298.69
27.651,81.8255,298.67
27.651,81.906,298.66
27.651,81.9866,298.64
27.651,82.0671,298.62
27.651,82.1477,298.61
27.651,82.2282,298.59
27.651,82.3087,298.59
27.651,82.3893,298.58
27.651,82.4698,298.59
27.651,82.5503,298.6
27.651,82.6309,298.61
27.651,82.7114,298.63
27.651,82.7919,298.65
27.651,82.8725,298.68
27.651,82.953,298.71
27.651,83.0336,298.73
27.651,83.1141,298.75
27.651,83.1946,298.76
27.651,83.2752,298.76
27.651,83.3557,298.75
27.651,83.4362,298.73
27.651,83.5973,298.66
27.651,83.6779,298.62
27.651,83.7584,298.58
27.651,83.8389,298.54
27.651,83.9195,298.51
27.651,84.0,298.5
27.5839,72.0,298.5
27.5839,72.0805,298.51
27.5839,72.1611,298.52
27.5839,72.2416,298.58
27.5839,72.3221,298.63
27.5839,72.4027,298.7
27.5839,72.4832,298.79
27.5839,72.5638,298.91
27.5839,72.6443,299.06
27.5839,72.8054,299.43
27.5839,72.8859,299.64
27.5839,72.9664,299.85
27.5839,73.047,300.05
27.5839,73.1275,300.23
27.5839,73.2886,300.43
27.5839,73.3691,300.45
27.5839,73.4497,300.41
27.5839,73.5302,300.32
27.5839,73.6107,300.2
27.5839,73.6913,300.04
27.5839,73.7718,299.88
27.5839,73.8523,299.72
27.5839,73.9329,299.57
27.5839,74.0134,299.44
27.5839,74.094,299.32
27.5839,74.1745,299.23
27.5839,74.255,299.15
27.5839,74.3356,299.09
27.5839,74.4161,299.01
27.5839,74.4966,298.98
27.5839,74.5772,298.96
27.5839,74.6577,298.93
27.5839,74.7383,298.91
27.5839,74.8188,298.89
27.5839,74.9799,298.96
27.5839,75.0604,299.0
27.5839,75.1409,299.04
27.5839,75.2215,299.11
27.5839,75.302,299.18
27.5839,75.3826,299.27
27.5839,75.4631,299.36
27.5839,75.5436,299.44
27.5839,75.6242,299.51
27.5839,75.7047,299.55
27.5839,75.7852,299.57
27.5839,75.8658,299.55
27.5839,75.9463,299.5
27.5839,76.0268,299.44
27.5839,76.1074,299.36
27.5839,76.1879,299.28
27.5839,76.2685,299.21
27.5839,76.349,299.17
27.5839,76.4295,299.14
27.5839,76.5101,299.13
27.5839,76.5906,299.14
27.5839,76.6711,299.16
27.5839,76.7517,299.13
27.5839,76.8322,299.16
27.5839,76.9128,299.18
27.5839,76.9933,299.24
27.5839,77.0738,299.27
27.5839,77.1544,299.3
27.5839,77.2349,299.35
27.5839,77.3154,299.42
27.5839,77.396,299.53
27.5839,77.4765,299.67
27.5839,77.557,299.84
27.5839,77.6376,300.03
27.5839,77.7181,300.22
27.5839,77.7987,300.4
27.5839,77.8792,300.53
27.5839,77.9597,300.61
27.5839,78.0403,300.62
27.5839,78.2013,300.43
27.5839,78.2819,300.24
27.5839,78.3624,300.01
27.5839,78.443,299.77
27.5839,78.5235,299.54
27.5839,78.604,299.32
27.5839,78.6846,299.14
27.5839,78.7651,298.99
27.5839,78.8456,298.87
27.5839,78.9262,298.79
27.5839,79.0067,298.75
27.5839,79.0872,298.72
27.5839,79.1678,298.68
27.5839,79.2483,298.7
27.5839,79.3289,298.72
27.5839,79.4094,298.74
27.5839,79.4899,298.76
27.5839,79.651,298.77
27.5839,79.7315,298.77
27.5839,79.8121,298.77
27.5839,79.8926,298.77
27.5839,79.9732,298.77
27.5839,80.1342,298.84
27.5839,80.2148,298.89
27.5839,80.2953,298.94
27.5839,80.3758,299.01
27.5839,80.4564,299.09
27.5839,80.5369,299.16
27.5839,80.6174,299.24
27.5839,80.698,299.3
27.5839,80.7785,299.36
27.5839,80.8591,299.39
27.5839,80.9396,299.39
27.5839,81.0201,299.38
27.5839,81.1007,299.34
27.5839,81.1812,299.28
27.5839,81.2617,299.2
27.5839,81.3423,299.13
27.5839,81.4228,299.05
27.5839,81.5034,298.97
27.5839,81.5839,298.9
27.5839,81.6644,298.83
27.5839,81.745,298.78
27.5839,81.8255,298.7
27.5839,81.906,298.67
27.5839,81.9866,298.65
27.5839,82.1477,298.62
27.5839,82.2282,298.61
27.5839,82.3087,298.6
27.5839,82.3893,298.6
27.5839,82.4698,298.6
27.5839,82.5503,298.61
27.5839,82.6309,298.62
27.5839,82.7114,298.64
27.5839,82.7919,298.67
27.5839,82.8725,298.69
27.5839,82.953,298.72
27.5839,83.0336,298.74
27.5839,83.1141,298.75
27.5839,83.1946,298.76
27.5839,83.2752,298.76
27.5839,83.4362,298.72
27.5839,83.5168,298.69
27.5839,83.5973,298.65
27.5839,83.6779,298.61
27.5839,83.7584,298.56
27.5839,83.8389,298.53
27.5839,83.9195,298.5
27.5839,84.0,298.49
27.5168,72.0,298.46
27.5168,72.0805,298.47
27.5168,72.1611,298.48
27.5168,72.2416,298.53
27.5168,72.3221,298.58
27.5168,72.4027,298.64
27.5168,72.4832,298.73
27.5168,72.5638,298.83
27.5168,72.6443,298.95
27.5168,72.8054,299.26
27.5168,72.8859,299.44
27.5168,72.9664,299.61
27.5168,73.047,299.78
27.5168,73.1275,299.93
27.5168,73.2081,300.04
27.5168,73.2886,300.11
27.5168,73.3691,300.13
27.5168,73.4497,300.11
27.5168,73.5302,300.05
27.5168,73.6913,299.85
27.5168,73.7718,299.73
27.5168,73.8523,299.6
27.5168,73.9329,299.49
27.5168,74.0134,299.38
27.5168,74.094,299.28
27.5168,74.1745,299.2
27.5168,74.255,299.14
27.5168,74.3356,299.08
27.5168,74.4161,299.01
27.5168,74.4966,298.98
27.5168,74.5772,298.95
27.5168,74.6577,298.93
27.5168,74.7383,298.91
27.5168,74.8188,298.96
27.5168,74.8993,298.98
27.5168,74.9799,299.01
27.5168,75.0604,299.07
27.5168,75.1409,299.15
27.5168,75.2215,299.25
27.5168,75.302,299.37
27.5168,75.3826,299.5
27.5168,75.4631,299.63
27.5168,75.5436,299.75
27.5168,75.6242,299.84
27.5168,75.7047,299.9
27.5168,75.7852,299.92
27.5168,75.8658,299.89
27.5168,75.9463,299.82
27.5168,76.0268,299.72
27.5168,76.1074,299.61
27.5168,76.1879,299.49
27.5168,76.2685,299.38
27.5168,76.349,299.29
27.5168,76.4295,299.23
27.5168,76.5101,299.19
27.5168,76.5906,299.18
27.5168,76.6711,299.19
27.5168,76.7517,299.2
27.5168,76.8322,299.17
27.5168,76.9128,299.24
27.5168,76.9933,299.27
27.5168,77.0738,299.31
27.5168,77.1544,299.36
27.5168,77.3154,299.54
27.5168,77.396,299.69
27.5168,77.4765,299.88
27.5168,77.557,300.11
27.5168,77.6376,300.36
27.5168,77.7181,300.62
27.5168,77.8792,301.03
27.5168,77.9597,301.14
27.5168,78.0403,301.16
27.5168,78.1208,301.09
27.5168,78.2013,300.93
27.5168,78.2819,300.69
27.5168,78.3624,300.41
27.5168,78.443,300.1
27.5168,78.5235,299.8
27.5168,78.604,299.52
27.5168,78.6846,299.28
27.5168,78.7651,299.09
27.5168,78.8456,298.94
27.5168,78.9262,298.84
27.5168,79.0067,298.77
27.5168,79.0872,298.74
27.5168,79.1678,298.72
27.5168,79.2483,298.7
27.5168,79.3289,298.72
27.5168,79.4094,298.75
27.5168,79.4899,298.76
27.5168,79.651,298.78
27.5168,79.7315,298.79
27.5168,79.8121,298.79
27.5168,79.8926,298.79
27.5168,79.9732,298.79
27.5168,80.0537,298.86
27.5168,80.1342,298.9
27.5168,80.2148,298.96
27.5168,80.2953,299.03
27.5168,80.3758,299.12
27.5168,80.4564,299.22
27.5168,80.5369,299.33
27.5168,80.6174,299.43
27.5168,80.698,299.53
27.5168,80.7785,299.6
27.5168,80.8591,299.65
27.5168,80.9396,299.67
27.5168,81.0201,299.65
27.5168,81.1007,299.6
27.5168,81.1812,299.52
27.5168,81.2617,299.43
27.5168,81.4228,299.21
27.5168,81.5034,299.1
27.5168,81.5839,299.0
27.5168,81.6644,298.92
27.5168,81.745,298.84
27.5168,81.8255,298.78
27.5168,81.906,298.7
27.5168,81.9866,298.68
27.5168,82.0671,298.66
27.5168,82.1477,298.65
27.5168,82.2282,298.64
27.5168,82.3087,298.63
27.5168,82.3893,298.63
27.5168,82.4698,298.63
27.5168,82.5503,298.64
27.5168,82.6309,298.65
27.5168,82.7114,298.67
27.5168,82.7919,298.69
27.5168,82.8725,298.71
27.5168,82.953,298.73
27.5168,83.0336,298.75
27.5168,83.1141,298.76
27.5168,83.1946,298.77
27.5168,83.2752,298.76
27.5168,83.3557,298.75
27.5168,83.4362,298.72
27.5168,83.5168,298.69
27.5168,83.5973,298.65
27.5168,83.6779,298.6
27.5168,83.7584,298.56
27.5168,83.8389,298.53
27.5168,83.9195,298.5
27.5168,84.0,298.49
27.4497,72.0,298.44
27.4497,72.0805,298.44
27.4497,72.1611,298.45
27.4497,72.2416,298.47
27.4497,72.3221,298.54
27.4497,72.4027,298.6
27.4497,72.4832,298.67
27.4497,72.5638,298.76
27.4497,72.6443,298.86
27.4497,72.8054,299.12
27.4497,72.8859,299.26
27.4497,72.9664,299.41
27.4497,73.047,299.54
27.4497,73.1275,299.66
27.4497,73.2081,299.75
27.4497,73.2886,299.82
27.4497,73.3691,299.85
27.4497,73.4497,299.84
27.4497,73.5302,299.81
27.4497,73.6913,299.67
27.4497,73.7718,299.58
27.4497,73.9329,299.4
27.4497,74.0134,299.32
27.4497,74.094,299.24
27.4497,74.1745,299.17
27.4497,74.255,299.11
27.4497,74.3356,299.03
27.4497,74.4161,299.0
27.4497,74.4966,298.96
27.4497,74.5772,298.94
27.4497,74.6577,298.91
27.4497,74.7383,298.89
27.4497,74.8188,298.97
27.4497,74.9799,299.07
27.4497,75.0604,299.15
27.4497,75.1409,299.27
27.4497,75.2215,299.42
27.4497,75.302,299.59
27.4497,75.3826,299.78
27.4497,75.4631,299.96
27.4497,75.5436,300.13
27.4497,75.6242,300.27
27.4497,75.7047,300.36
27.4497,75.7852,300.38
27.4497,75.8658,300.34
27.4497,75.9463,300.25
27.4497,76.0268,300.1
27.4497,76.1074,299.93
27.4497,76.1879,299.76
27.4497,76.2685,299.59
27.4497,76.349,299.45
27.4497,76.4295,299.35
27.4497,76.5101,299.28
27.4497,76.5906,299.24
27.4497,76.6711,299.22
27.4497,76.7517,299.22
27.4497,76.8322,299.16
27.4497,76.9128,299.24
27.4497,76.9933,299.29
27.4497,77.0738,299.34
27.4497,77.1544,299.41
27.4497,77.2349,299.51
27.4497,77.3154,299.65
27.4497,77.396,299.84
27.4497,77.4765,300.08
27.4497,77.557,300.37
27.4497,77.6376,300.68
27.4497,77.7181,301.0
27.4497,77.7987,301.29
27.4497,77.8792,301.52
27.4497,77.9597,301.67
27.4497,78.0403,301.7
27.4497,78.1208,301.61
27.4497,78.2013,301.42
27.4497,78.2819,301.14
27.4497,78.3624,300.8
27.4497,78.443,300.43
27.4497,78.5235,300.06
27.4497,78.604,299.72
27.4497,78.6846,299.43
27.4497,78.7651,299.19
27.4497,78.8456,299.01
27.4497,78.9262,298.88
27.4497,79.0067,298.8
27.4497,79.0872,298.75
27.4497,79.1678,298.73
27.4497,79.2483,298.7
27.4497,79.3289,298.72
27.4497,79.4094,298.75
27.4497,79.4899,298.77
27.4497,79.5705,298.79
27.4497,79.651,298.8
27.4497,79.7315,298.8
27.4497,79.8121,298.81
27.4497,79.8926,298.81
27.4497,79.9732,298.87
27.4497,80.0537,298.91
27.4497,80.1342,298.96
27.4497,80.2148,299.04
27.4497,80.2953,299.14
27.4497,80.3758,299.26
27.4497,80.4564,299.39
27.4497,80.5369,299.54
27.4497,80.6174,299.68
27.4497,80.698,299.81
27.4497,80.7785,299.92
27.4497,80.8591,299.99
27.4497,80.9396,300.01
27.4497,81.0201,299.99
27.4497,81.1007,299.93
27.4497,81.1812,299.83
27.4497,81.2617,299.7
27.4497,81.3423,299.55
27.4497,81.4228,299.4
27.4497,81.5034,299.26
27.4497,81.5839,299.13
27.4497,81.6644,299.01
27.4497,81.745,298.92
27.4497,81.8255,298.85
27.4497,81.906,298.79
27.4497,81.9866,298.71
27.4497,82.0671,298.7
27.4497,82.1477,298.69
27.4497,82.2282,298.68
27.4497,82.3087,298.67
27.4497,82.3893,298.67
27.4497,82.4698,298.67
27.4497,82.5503,298.68
27.4497,82.7114,298.7
27.4497,82.7919,298.72
27.4497,82.8725,298.74
27.4497,82.953,298.75
27.4497,83.0336,298.77
27.4497,83.1141,298.78
27.4497,83.1946,298.78
27.4497,83.2752,298.77
27.4497,83.3557,298.76
27.4497,83.4362,298.73
27.4497,83.5168,298.7
27.4497,83.5973,298.66
27.4497,83.7584,298.57
27.4497,83.8389,298.54
27.4497,83.9195,298.51
27.4497,84.0,298.5
27.3826,72.0,298.42
27.3826,72.0805,298.43
27.3826,72.1611,298.44
27.3826,72.2416,298.46
27.3826,72.3221,298.52
27.3826,72.4027,298.57
27.3826,72.4832,298.63
27.3826,72.5638,298.71
27.3826,72.6443,298.8
27.3826,72.7248,298.9
27.3826,72.8054,299.01
27.3826,72.8859,299.12
27.3826,72.9664,299.24
27.3826,73.047,299.34
27.3826,73.1275,299.44
27.3826,73.2081,299.52
27.3826,73.2886,299.57
27.3826,73.3691,299.61
27.3826,73.4497,299.61
27.3826,73.5302,299.6
27.3826,73.6107,299.56
27.3826,73.6913,299.51
27.3826,73.7718,299.45
27.3826,73.8523,299.39
27.3826,73.9329,299.32
27.3826,74.0134,299.25
27.3826,74.1745,299.13
27.3826,74.255,299.08
27.3826,74.4161,298.97
27.3826,74.5772,298.91
27.3826,74.6577,298.88
27.3826,74.7383,298.94
27.3826,74.8188,298.97
27.3826,74.8993,299.03
27.3826,74.9799,299.12
27.3826,75.0604,299.25
27.3826,75.1409,299.41
27.3826,75.2215,299.62
27.3826,75.302,299.86
27.3826,75.3826,300.11
27.3826,75.4631,300.37
27.3826,75.5436,300.6
27.3826,75.6242,300.79
27.3826,75.7047,300.91
27.3826,75.7852,300.95
27.3826,75.8658,300.9
27.3826,75.9463,300.77
27.3826,76.0268,300.58
27.3826,76.1074,300.35
27.3826,76.1879,300.1
27.3826,76.2685,299.87
27.3826,76.349,299.66
27.3826,76.4295,299.5
27.3826,76.5101,299.38
27.3826,76.5906,299.3
27.3826,76.6711,299.26
27.3826,76.7517,299.24
27.3826,76.8322,299.23
27.3826,76.9128,299.24
27.3826,76.9933,299.29
27.3826,77.0738,299.35
27.3826,77.1544,299.44
27.3826,77.2349,299.56
27.3826,77.3154,299.74
27.3826,77.396,299.97
27.3826,77.4765,300.26
27.3826,77.557,300.6
27.3826,77.6376,300.97
27.3826,77.7181,301.35
27.3826,77.7987,301.7
27.3826,77.8792,301.97
27.3826,77.9597,302.14
27.3826,78.0403,302.18
27.3826,78.1208,302.09
27.3826,78.2013,301.87
27.3826,78.2819,301.55
27.3826,78.3624,301.16
27.3826,78.443,300.73
27.3826,78.5235,300.3
27.3826,78.604,299.91
27.3826,78.6846,299.56
27.3826,78.7651,299.28
27.3826,78.8456,299.07
27.3826,78.9262,298.92
27.3826,79.0067,298.82
27.3826,79.1678,298.74
27.3826,79.2483,298.7
27.3826,79.3289,298.73
27.3826,79.4094,298.75
27.3826,79.4899,298.77
27.3826,79.5705,298.79
27.3826,79.651,298.81
27.3826,79.7315,298.82
27.3826,79.8121,298.82
27.3826,79.8926,298.83
27.3826,79.9732,298.91
27.3826,80.0537,298.96
27.3826,80.1342,299.04
27.3826,80.2148,299.14
27.3826,80.2953,299.27
27.3826,80.3758,299.42
27.3826,80.4564,299.6
27.3826,80.5369,299.79
27.3826,80.6174,299.99
27.3826,80.698,300.16
27.3826,80.7785,300.3
27.3826,80.8591,300.4
27.3826,80.9396,300.44
27.3826,81.0201,300.41
27.3826,81.1007,300.33
27.3826,81.1812,300.19
27.3826,81.2617,300.02
27.3826,81.3423,299.82
27.3826,81.4228,299.63
27.3826,81.5034,299.44
27.3826,81.5839,299.27
27.3826,81.6644,299.12
27.3826,81.745,299.01
27.3826,81.8255,298.92
27.3826,81.906,298.85
27.3826,81.9866,298.76
27.3826,82.0671,298.74
27.3826,82.1477,298.73
27.3826,82.3087,298.72
27.3826,82.3893,298.72
27.3826,82.4698,298.72
27.3826,82.5503,298.72
27.3826,82.6309,298.73
27.3826,82.7114,298.74
27.3826,82.7919,298.75
27.3826,82.8725,298.77
27.3826,82.953,298.78
27.3826,83.0336,298.79
27.3826,83.1141,298.8
27.3826,83.1946,298.8
27.3826,83.2752,298.79
27.3826,83.3557,298.77
27.3826,83.4362,298.74
27.3826,83.5168,298.71
27.3826,83.5973,298.67
27.3826,83.6779,298.63
27.3826,83.7584,298.59
27.3826,83.8389,298.56
27.3826,83.9195,298.54
27.3826,84.0,298.52
27.3154,72.0,298.42
27.3154,72.0805,298.43
27.3154,72.1611,298.44
27.3154,72.2416,298.46
27.3154,72.3221,298.48
27.3154,72.4027,298.55
27.3154,72.4832,298.61
27.3154,72.5638,298.67
27.3154,72.6443,298.75
27.3154,72.8054,298.92
27.3154,72.8859,299.02
27.3154,72.9664,299.11
27.3154,73.047,299.19
27.3154,73.1275,299.27
27.3154,73.2081,299.33
27.3154,73.2886,299.38
27.3154,73.3691,299.41
27.3154,73.4497,299.42
27.3154,73.5302,299.42
27.3154,73.6107,299.4
27.3154,73.6913,299.37
27.3154,73.7718,299.34
27.3154,73.8523,299.29
27.3154,73.9329,299.24
27.3154,74.0134,299.19
27.3154,74.094,299.14
27.3154,74.1745,299.09
27.3154,74.255,299.02
27.3154,74.3356,298.98
27.3154,74.4161,298.94
27.3154,74.4966,298.91
27.3154,74.5772,298.88
27.3154,74.6577,298.85
27.3154,74.7383,298.93
27.3154,74.8188,298.97
27.3154,74.8993,299.05
27.3154,74.9799,299.18
27.3154,75.0604,299.35
27.3154,75.1409,299.57
27.3154,75.2215,299.85
27.3154,75.302,300.16
27.3154,75.3826,300.5
27.3154,75.5436,301.15
27.3154,75.6242,301.39
27.3154,75.7047,301.55
27.3154,75.7852,301.6
27.3154,75.8658,301.54
27.3154,75.9463,301.38
27.3154,76.0268,301.13
27.3154,76.1074,300.83
27.3154,76.1879,300.5
27.3154,76.2685,300.19
27.3154,76.349,299.91
27.3154,76.4295,299.68
27.3154,76.5101,299.51
27.3154,76.5906,299.38
27.3154,76.6711,299.31
27.3154,76.7517,299.26
27.3154,76.8322,299.23
27.3154,76.9128,299.23
27.3154,76.9933,299.29
27.3154,77.0738,299.36
27.3154,77.1544,299.46
27.3154,77.2349,299.6
27.3154,77.3154,299.8
27.3154,77.4765,300.39
27.3154,77.557,300.78
27.3154,77.6376,301.2
27.3154,77.7181,301.63
27.3154,77.7987,302.02
27.3154,77.8792,302.33
27.3154,77.9597,302.53
27.3154,78.0403,302.58
27.3154,78.1208,302.48
27.3154,78.2013,302.24
27.3154,78.2819,301.89
27.3154,78.3624,301.45
27.3154,78.443,300.97
27.3154,78.5235,300.5
27.3154,78.604,300.06
27.3154,78.6846,299.68
27.3154,78.8456,299.12
27.3154,78.9262,298.95
27.3154,79.0067,298.84
27.3154,79.0872,298.77
27.3154,79.1678,298.74
27.3154,79.2483,298.7
27.3154,79.3289,298.73
27.3154,79.4094,298.75
27.3154,79.5705,298.8
27.3154,79.7315,298.83
27.3154,79.8121,298.84
27.3154,79.9732,298.96
27.3154,80.0537,299.03
27.3154,80.1342,299.12
27.3154,80.2148,299.25
27.3154,80.2953,299.42
27.3154,80.3758,299.62
27.3154,80.5369,300.1
27.3154,80.6174,300.35
27.3154,80.698,300.58
27.3154,80.7785,300.76
27.3154,80.8591,300.89
27.3154,80.9396,300.93
27.3154,81.0201,300.9
27.3154,81.1007,300.79
27.3154,81.1812,300.61
27.3154,81.2617,300.39
27.3154,81.3423,300.14
27.3154,81.5034,299.64
27.3154,81.5839,299.43
27.3154,81.6644,299.25
27.3154,81.745,299.11
27.3154,81.8255,299.0
27.3154,81.906,298.92
27.3154,81.9866,298.87
27.3154,82.0671,298.8
27.3154,82.1477,298.79
27.3154,82.2282,298.79
27.3154,82.3087,298.78
27.3154,82.3893,298.78
27.3154,82.4698,298.78
27.3154,82.5503,298.78
27.3154,82.6309,298.78
27.3154,82.7114,298.79
27.3154,82.7919,298.8
27.3154,82.8725,298.8
27.3154,82.953,298.81
27.3154,83.0336,298.82
27.3154,83.1141,298.82
27.3154,83.1946,298.82
27.3154,83.2752,298.8
27.3154,83.3557,298.78
27.3154,83.4362,298.76
27.3154,83.5973,298.69
27.3154,83.6779,298.65
27.3154,83.7584,298.62
27.3154,83.8389,298.59
27.3154,83.9195,298.57
27.3154,84.0,298.56
27.2483,72.0,298.44
27.2483,72.0805,298.44
27.2483,72.1611,298.45
27.2483,72.2416,298.47
27.2483,72.3221,298.5
27.2483,72.4027,298.53
27.2483,72.4832,298.6
27.2483,72.5638,298.65
27.2483,72.6443,298.72
27.2483,72.7248,298.79
27.2483,72.8054,298.87
27.2483,72.8859,298.94
27.2483,72.9664,299.02
27.2483,73.047,299.09
27.2483,73.1275,299.15
27.2483,73.2081,299.2
27.2483,73.2886,299.24
27.2483,73.3691,299.26
27.2483,73.4497,299.28
27.2483,73.5302,299.28
27.2483,73.6107,299.27
27.2483,73.6913,299.26
27.2483,73.7718,299.24
27.2483,73.8523,299.21
27.2483,73.9329,299.17
27.2483,74.0134,299.13
27.2483,74.094,299.09
27.2483,74.1745,299.02
27.2483,74.255,298.99
27.2483,74.3356,298.95
27.2483,74.4161,298.91
27.2483,74.4966,298.87
27.2483,74.5772,298.84
27.2483,74.6577,298.88
27.2483,74.8188,298.98
27.2483,74.8993,299.08
27.2483,74.9799,299.24
27.2483,75.0604,299.46
27.2483,75.1409,299.74
27.2483,75.2215,300.09
27.2483,75.302,300.49
27.2483,75.4631,301.34
