lat,lon,lst_k
27.047,73.2081,310.47
27.047,73.2886,310.47
27.047,73.3691,310.47
27.047,73.4497,310.47
27.047,73.5302,310.46
27.047,73.6107,310.45
27.047,73.6913,310.43
27.047,73.7718,310.38
27.047,73.8523,310.37
27.047,73.9329,310.36
27.047,74.0134,310.35
27.047,74.094,310.34
27.047,74.1745,310.35
27.047,74.255,310.36
27.047,74.3356,310.38
27.047,74.4161,310.4
27.047,74.4966,310.43
27.047,74.5772,310.47
27.047,74.6577,310.61
27.047,74.7383,310.73
27.047,74.8188,310.88
27.047,74.8993,311.09
27.047,74.9799,311.37
27.047,75.0604,311.73
27.047,75.1409,312.19
27.047,75.2215,312.73
27.047,75.302,313.35
27.047,75.3826,314.02
27.047,75.4631,314.68
27.047,75.5436,315.29
27.047,75.6242,315.79
27.047,75.7047,316.11
27.047,75.7852,316.24
27.047,75.8658,316.14
27.047,75.9463,315.85
27.047,76.0268,315.38
27.047,76.1074,314.78
27.047,76.1879,314.13
27.047,76.2685,313.47
27.047,76.4295,312.31
27.047,76.5101,311.85
27.047,76.5906,311.48
27.047,76.6711,311.19
27.047,76.7517,310.97
27.047,76.8322,310.81
27.047,76.9128,310.77
27.047,76.9933,310.68
27.047,77.0738,310.73
27.047,77.1544,310.82
27.047,77.2349,310.97
27.047,77.3154,311.19
27.047,77.396,311.48
27.047,77.4765,311.85
27.047,77.557,312.28
27.047,77.6376,312.75
27.047,77.7181,313.22
27.047,77.7987,313.66
27.047,77.8792,314.02
27.047,77.9597,314.27
27.047,78.0403,314.36
27.047,78.1208,314.3
27.047,78.2013,314.09
27.047,78.2819,313.76
27.047,78.3624,313.33
27.047,78.443,312.86
27.047,78.5235,312.39
27.047,78.604,311.95
27.047,78.6846,311.56
27.047,78.7651,311.25
27.047,78.8456,311.01
27.047,78.9262,310.84
27.047,79.0067,310.73
27.047,79.0872,310.66
27.047,79.1678,310.63
27.047,79.2483,310.58
27.047,79.3289,310.6
27.047,79.4094,310.63
27.047,79.4899,310.64
27.047,79.5705,310.66
27.047,79.651,310.66
27.047,79.7315,310.66
27.047,79.8121,310.74
27.047,79.8926,310.79
27.047,79.9732,310.87
27.047,80.0537,310.99
27.047,80.1342,311.17
27.047,80.2148,311.42
27.047,80.2953,311.75
27.047,80.4564,312.62
27.047,80.5369,313.13
27.047,80.6174,313.63
27.047,80.698,314.09
27.047,80.7785,314.45
27.047,80.8591,314.69
27.047,80.9396,314.77
27.047,81.0201,314.69
27.047,81.1007,314.45
27.047,81.1812,314.09
27.047,81.2617,313.65
27.047,81.3423,313.17
27.047,81.4228,312.7
27.047,81.5034,312.26
27.047,81.5839,311.89
27.047,81.6644,311.58
27.047,81.745,311.34
27.047,81.8255,311.16
27.047,81.906,311.04
27.047,81.9866,310.95
27.047,82.0671,310.9
27.047,82.1477,310.82
27.047,82.2282,310.82
27.047,82.3087,310.82
27.047,82.3893,310.82
27.047,82.4698,310.82
27.047,82.5503,310.81
27.047,82.6309,310.79
27.047,82.7114,310.77
27.047,82.7919,310.73
27.047,82.8725,310.7
27.047,82.953,310.65
27.047,83.0336,310.6
27.047,83.1141,310.56
27.047,83.1946,310.51
27.047,83.2752,310.47
27.047,83.3557,310.44
27.047,83.5168,310.4
27.047,83.5973,310.4
27.047,83.6779,310.4
27.047,83.7584,310.4
27.047,83.8389,310.41
27.047,83.9195,310.41
27.047,84.0,310.41
26.9799,72.0,310.47
26.9799,72.0805,310.47
26.9799,72.1611,310.47
26.9799,72.2416,310.47
26.9799,72.3221,310.47
26.9799,72.4027,310.47
26.9799,72.4832,310.47
26.9799,72.5638,310.46
26.9799,72.6443,310.45
26.9799,72.7248,310.44
26.9799,72.8054,310.43
26.9799,72.8859,310.42
26.9799,72.9664,310.41
26.9799,73.047,310.41
26.9799,73.1275,310.4
26.9799,73.2081,310.4
26.9799,73.2886,310.44
26.9799,73.4497,310.41
26.9799,73.5302,310.41
26.9799,73.6107,310.41
26.9799,73.6913,310.41
26.9799,73.7718,310.4
26.9799,73.8523,310.39
26.9799,73.9329,310.39
26.9799,74.0134,310.38
26.9799,74.094,310.38
26.9799,74.1745,310.39
26.9799,74.3356,310.42
26.9799,74.4966,310.47
26.9799,74.5772,310.51
26.9799,74.6577,310.66
26.9799,74.7383,310.77
26.9799,74.8188,310.93
26.9799,74.8993,311.14
26.9799,74.9799,311.44
26.9799,75.0604,311.82
26.9799,75.1409,312.29
26.9799,75.2215,312.87
26.9799,75.302,313.52
26.9799,75.3826,314.23
26.9799,75.4631,314.93
26.9799,75.5436,315.57
26.9799,75.6242,316.09
26.9799,75.7047,316.44
26.9799,75.7852,316.56
26.9799,75.8658,316.46
26.9799,75.9463,316.14
26.9799,76.0268,315.63
26.9799,76.1074,315.0
26.9799,76.1879,314.31
26.9799,76.2685,313.61
26.9799,76.349,312.96
26.9799,76.4295,312.38
26.9799,76.5101,311.9
26.9799,76.5906,311.52
26.9799,76.6711,311.22
26.9799,76.7517,311.0
26.9799,76.8322,310.84
26.9799,76.9128,310.79
26.9799,76.9933,310.69
26.9799,77.0738,310.74
26.9799,77.1544,310.82
26.9799,77.2349,310.96
26.9799,77.3154,311.16
26.9799,77.396,311.43
26.9799,77.4765,311.76
26.9799,77.557,312.16
26.9799,77.7181,313.02
26.9799,77.7987,313.42
26.9799,77.8792,313.75
26.9799,77.9597,313.97
26.9799,78.0403,314.06
26.9799,78.1208,314.01
26.9799,78.2013,313.82
26.9799,78.2819,313.51
26.9799,78.3624,313.13
26.9799,78.443,312.7
26.9799,78.5235,312.27
26.9799,78.604,311.86
26.9799,78.6846,311.51
26.9799,78.7651,311.22
26.9799,78.8456,311.01
26.9799,78.9262,310.85
26.9799,79.0067,310.75
26.9799,79.0872,310.69
26.9799,79.1678,310.66
26.9799,79.2483,310.61
26.9799,79.3289,310.63
26.9799,79.4094,310.65
26.9799,79.4899,310.67
26.9799,79.5705,310.68
26.9799,79.651,310.68
26.9799,79.7315,310.68
26.9799,79.8121,310.77
26.9799,79.8926,310.83
26.9799,79.9732,310.92
26.9799,80.0537,311.06
26.9799,80.1342,311.27
26.9799,80.2148,311.55
26.9799,80.2953,311.92
26.9799,80.3758,312.37
26.9799,80.4564,312.88
26.9799,80.5369,313.44
26.9799,80.6174,314.0
26.9799,80.698,314.5
26.9799,80.7785,314.91
26.9799,80.8591,315.17
26.9799,80.9396,315.26
26.9799,81.0201,315.16
26.9799,81.1007,314.9
26.9799,81.1812,314.5
26.9799,81.2617,314.01
26.9799,81.3423,313.48
26.9799,81.4228,312.95
26.9799,81.5034,312.47
26.9799,81.5839,312.05
26.9799,81.6644,311.7
26.9799,81.745,311.44
26.9799,81.8255,311.24
26.9799,81.906,311.1
26.9799,81.9866,311.0
26.9799,82.0671,310.94
26.9799,82.2282,310.85
26.9799,82.3087,310.85
26.9799,82.4698,310.84
26.9799,82.6309,310.81
26.9799,82.7114,310.78
26.9799,82.7919,310.74
26.9799,82.8725,310.7
26.9799,82.953,310.66
26.9799,83.0336,310.61
26.9799,83.1141,310.56
26.9799,83.1946,310.51
26.9799,83.2752,310.47
26.9799,83.3557,310.44
26.9799,83.4362,310.41
26.9799,83.5168,310.4
26.9799,83.5973,310.39
26.9799,83.6779,310.39
26.9799,83.7584,310.39
26.9799,83.8389,310.39
26.9799,83.9195,310.4
26.9799,84.0,310.4
26.9128,72.0,310.43
26.9128,72.0805,310.44
26.9128,72.1611,310.44
26.9128,72.2416,310.44
26.9128,72.3221,310.44
26.9128,72.4027,310.45
26.9128,72.5638,310.44
26.9128,72.6443,310.44
26.9128,72.7248,310.43
26.9128,72.8054,310.42
26.9128,72.8859,310.42
26.9128,72.9664,310.41
26.9128,73.047,310.4
26.9128,73.1275,310.4
26.9128,73.2081,310.4
26.9128,73.2886,310.4
26.9128,73.3691,310.4
26.9128,73.4497,310.41
26.9128,73.5302,310.41
26.9128,73.6107,310.42
26.9128,73.6913,310.42
26.9128,73.8523,310.42
26.9128,73.9329,310.42
26.9128,74.0134,310.42
26.9128,74.094,310.43
26.9128,74.1745,310.44
26.9128,74.255,310.45
26.9128,74.3356,310.47
26.9128,74.4161,310.5
26.9128,74.5772,310.62
26.9128,74.6577,310.7
26.9128,74.7383,310.81
26.9128,74.8188,310.97
26.9128,74.8993,311.19
26.9128,74.9799,311.48
26.9128,75.0604,311.86
26.9128,75.1409,312.35
26.9128,75.2215,312.93
26.9128,75.302,313.59
26.9128,75.3826,314.31
26.9128,75.4631,315.02
26.9128,75.5436,315.67
26.9128,75.6242,316.2
26.9128,75.7047,316.54
26.9128,75.7852,316.67
26.9128,75.8658,316.55
26.9128,75.9463,316.22
26.9128,76.0268,315.7
26.9128,76.1074,315.06
26.9128,76.1879,314.35
26.9128,76.2685,313.64
26.9128,76.349,312.98
26.9128,76.4295,312.39
26.9128,76.5101,311.91
26.9128,76.5906,311.52
26.9128,76.6711,311.23
26.9128,76.7517,311.01
26.9128,76.8322,310.86
26.9128,76.9128,310.8
26.9128,76.9933,310.77
26.9128,77.0738,310.74
26.9128,77.1544,310.81
26.9128,77.2349,310.93
26.9128,77.3154,311.11
26.9128,77.396,311.34
26.9128,77.4765,311.64
26.9128,77.6376,312.36
26.9128,77.7181,312.75
26.9128,77.7987,313.1
26.9128,77.8792,313.39
26.9128,77.9597,313.59
26.9128,78.0403,313.67
26.9128,78.1208,313.63
26.9128,78.2013,313.46
26.9128,78.2819,313.2
26.9128,78.3624,312.86
26.9128,78.443,312.48
26.9128,78.5235,312.1
26.9128,78.604,311.75
26.9128,78.6846,311.44
26.9128,78.7651,311.18
26.9128,78.8456,310.99
26.9128,78.9262,310.85
26.9128,79.0067,310.76
26.9128,79.0872,310.71
26.9128,79.1678,310.69
26.9128,79.2483,310.65
26.9128,79.3289,310.66
26.9128,79.4094,310.68
26.9128,79.4899,310.69
26.9128,79.5705,310.7
26.9128,79.651,310.71
26.9128,79.7315,310.71
26.9128,79.8121,310.81
26.9128,79.8926,310.87
26.9128,79.9732,310.98
26.9128,80.0537,311.13
26.9128,80.1342,311.35
26.9128,80.2148,311.66
26.9128,80.2953,312.05
26.9128,80.3758,312.53
26.9128,80.4564,313.08
26.9128,80.5369,313.67
26.9128,80.6174,314.26
26.9128,80.698,314.8
26.9128,80.7785,315.23
26.9128,80.8591,315.5
26.9128,80.9396,315.59
26.9128,81.0201,315.49
26.9128,81.1007,315.21
26.9128,81.1812,314.79
26.9128,81.2617,314.26
26.9128,81.3423,313.69
26.9128,81.4228,313.13
26.9128,81.5034,312.61
26.9128,81.5839,312.16
26.9128,81.6644,311.79
26.9128,81.745,311.51
26.9128,81.906,311.14
26.9128,81.9866,311.04
26.9128,82.0671,310.97
26.9128,82.1477,310.87
26.9128,82.2282,310.87
26.9128,82.3087,310.86
26.9128,82.3893,310.86
26.9128,82.4698,310.85
26.9128,82.5503,310.84
26.9128,82.7114,310.79
26.9128,82.7919,310.76
26.9128,83.1141,310.57
26.9128,83.1946,310.52
26.9128,83.2752,310.48
26.9128,83.3557,310.45
26.9128,83.4362,310.42
26.9128,83.5168,310.4
26.9128,83.5973,310.4
26.9128,83.6779,310.39
26.9128,83.7584,310.39
26.9128,83.8389,310.4
26.9128,83.9195,310.4
26.9128,84.0,310.4
26.8456,72.0,310.41
26.8456,72.0805,310.42
26.8456,72.1611,310.42
26.8456,72.2416,310.42
26.8456,72.3221,310.43
26.8456,72.4027,310.43
26.8456,72.4832,310.44
26.8456,72.5638,310.44
26.8456,72.6443,310.44
26.8456,72.7248,310.43
26.8456,72.8054,310.42
26.8456,72.8859,310.42
26.8456,72.9664,310.41
26.8456,73.047,310.4
26.8456,73.1275,310.4
26.8456,73.2081,310.4
26.8456,73.2886,310.4
26.8456,73.3691,310.41
26.8456,73.4497,310.42
26.8456,73.5302,310.43
26.8456,73.6107,310.44
26.8456,73.6913,310.44
26.8456,73.7718,310.45
26.8456,73.8523,310.45
26.8456,73.9329,310.46
26.8456,74.0134,310.47
26.8456,74.094,310.48
26.8456,74.1745,310.49
26.8456,74.255,310.51
26.8456,74.3356,310.53
26.8456,74.4161,310.55
26.8456,74.4966,310.58
26.8456,74.5772,310.61
26.8456,74.6577,310.75
26.8456,74.7383,310.86
26.8456,74.8188,311.01
26.8456,74.8993,311.21
26.8456,74.9799,311.49
26.8456,75.0604,311.87
26.8456,75.1409,312.33
26.8456,75.2215,312.9
26.8456,75.302,313.55
26.8456,75.3826,314.24
26.8456,75.4631,314.94
26.8456,75.5436,315.57
26.8456,75.6242,316.08
26.8456,75.7047,316.42
26.8456,75.7852,316.53
26.8456,75.8658,316.42
26.8456,75.9463,316.08
26.8456,76.0268,315.57
26.8456,76.1074,314.94
26.8456,76.1879,314.24
26.8456,76.2685,313.55
26.8456,76.349,312.9
26.8456,76.4295,312.33
26.8456,76.5101,311.86
26.8456,76.5906,311.49
26.8456,76.6711,311.21
26.8456,76.7517,311.01
26.8456,76.8322,310.86
26.8456,76.9128,310.8
26.8456,76.9933,310.7
26.8456,77.0738,310.73
26.8456,77.1544,310.79
26.8456,77.2349,310.9
26.8456,77.3154,311.04
26.8456,77.396,311.24
26.8456,77.4765,311.5
26.8456,77.557,311.79
26.8456,77.6376,312.11
26.8456,77.7987,312.74
26.8456,77.8792,312.99
26.8456,77.9597,313.17
26.8456,78.0403,313.24
26.8456,78.1208,313.2
26.8456,78.2013,313.06
26.8456,78.3624,312.55
26.8456,78.5235,311.91
26.8456,78.604,311.61
26.8456,78.6846,311.35
26.8456,78.7651,311.14
26.8456,78.8456,310.97
26.8456,78.9262,310.86
26.8456,79.0067,310.78
26.8456,79.0872,310.73
26.8456,79.1678,310.71
26.8456,79.2483,310.68
26.8456,79.3289,310.69
26.8456,79.4094,310.71
26.8456,79.4899,310.72
26.8456,79.5705,310.73
26.8456,79.651,310.74
26.8456,79.7315,310.8
26.8456,79.8121,310.85
26.8456,79.8926,310.92
26.8456,79.9732,311.03
26.8456,80.0537,311.19
26.8456,80.1342,311.43
26.8456,80.2148,311.74
26.8456,80.2953,312.14
26.8456,80.3758,312.63
26.8456,80.4564,313.2
26.8456,80.5369,313.8
26.8456,80.6174,314.4
26.8456,80.698,314.94
26.8456,80.7785,315.38
26.8456,80.8591,315.66
26.8456,80.9396,315.75
26.8456,81.0201,315.64
26.8456,81.1007,315.35
26.8456,81.1812,314.91
26.8456,81.2617,314.37
26.8456,81.3423,313.79
26.8456,81.4228,313.21
26.8456,81.5034,312.67
26.8456,81.5839,312.21
26.8456,81.6644,311.83
26.8456,81.745,311.54
26.8456,81.8255,311.32
26.8456,81.906,311.16
26.8456,81.9866,311.05
26.8456,82.0671,310.98
26.8456,82.1477,310.94
26.8456,82.2282,310.88
26.8456,82.3087,310.88
26.8456,82.3893,310.87
26.8456,82.4698,310.86
26.8456,82.5503,310.85
26.8456,82.6309,310.83
26.8456,82.7114,310.8
26.8456,82.7919,310.77
26.8456,82.8725,310.73
26.8456,82.953,310.68
26.8456,83.0336,310.63
26.8456,83.1141,310.58
26.8456,83.1946,310.54
26.8456,83.2752,310.5
26.8456,83.3557,310.46
26.8456,83.4362,310.44
26.8456,83.5168,310.43
26.8456,83.5973,310.42
26.8456,83.6779,310.41
26.8456,83.7584,310.41
26.8456,83.8389,310.41
26.8456,83.9195,310.42
26.8456,84.0,310.42
26.7785,72.0,310.41
26.7785,72.0805,310.41
26.7785,72.1611,310.41
26.7785,72.2416,310.42
26.7785,72.3221,310.43
26.7785,72.4027,310.43
26.7785,72.4832,310.44
26.7785,72.5638,310.44
26.7785,72.6443,310.44
26.7785,72.7248,310.44
26.7785,72.8054,310.43
26.7785,72.8859,310.43
26.7785,72.9664,310.42
26.7785,73.047,310.42
26.7785,73.1275,310.41
26.7785,73.2081,310.41
26.7785,73.2886,310.42
26.7785,73.3691,310.43
26.7785,73.4497,310.44
26.7785,73.5302,310.45
26.7785,73.6107,310.46
26.7785,73.6913,310.47
26.7785,73.7718,310.48
26.7785,73.8523,310.49
26.7785,73.9329,310.51
26.7785,74.0134,310.52
26.7785,74.094,310.53
26.7785,74.1745,310.55
26.7785,74.255,310.57
26.7785,74.3356,310.59
26.7785,74.4161,310.61
26.7785,74.4966,310.64
26.7785,74.5772,310.66
26.7785,74.6577,310.8
26.7785,74.7383,310.9
26.7785,74.8188,311.03
26.7785,74.9799,311.48
26.7785,75.0604,311.83
26.7785,75.1409,312.26
26.7785,75.2215,312.79
26.7785,75.302,313.4
26.7785,75.3826,314.05
26.7785,75.4631,314.69
26.7785,75.5436,315.29
26.7785,75.6242,315.76
26.7785,75.7047,316.07
26.7785,75.8658,316.06
26.7785,76.0268,315.26
26.7785,76.1074,314.65
26.7785,76.1879,314.0
26.7785,76.2685,313.34
26.7785,76.349,312.73
26.7785,76.4295,312.21
26.7785,76.5101,311.77
26.7785,76.5906,311.43
26.7785,76.6711,311.17
26.7785,76.7517,310.98
26.7785,76.8322,310.85
26.7785,76.9128,310.76
26.7785,76.9933,310.7
26.7785,77.0738,310.72
26.7785,77.1544,310.77
26.7785,77.2349,310.86
26.7785,77.3154,310.98
26.7785,77.396,311.14
26.7785,77.4765,311.35
26.7785,77.557,311.59
26.7785,77.6376,311.86
26.7785,77.7181,312.13
26.7785,77.7987,312.38
26.7785,77.8792,312.59
26.7785,77.9597,312.73
26.7785,78.0403,312.79
26.7785,78.1208,312.77
26.7785,78.2013,312.66
26.7785,78.2819,312.48
26.7785,78.3624,312.24
26.7785,78.443,311.98
26.7785,78.5235,311.72
26.7785,78.604,311.47
26.7785,78.6846,311.26
26.7785,78.7651,311.08
26.7785,78.8456,310.95
26.7785,78.9262,310.85
26.7785,79.0067,310.79
26.7785,79.0872,310.75
26.7785,79.1678,310.7
26.7785,79.2483,310.71
26.7785,79.3289,310.73
26.7785,79.4094,310.74
26.7785,79.4899,310.76
26.7785,79.5705,310.77
26.7785,79.651,310.78
26.7785,79.7315,310.79
26.7785,79.8121,310.9
26.7785,79.8926,310.97
26.7785,79.9732,311.09
26.7785,80.0537,311.25
26.7785,80.1342,311.48
26.7785,80.2148,311.79
26.7785,80.2953,312.19
26.7785,80.3758,312.67
26.7785,80.4564,313.22
26.7785,80.5369,313.81
26.7785,80.6174,314.4
26.7785,80.698,314.93
26.7785,80.7785,315.35
26.7785,80.8591,315.62
26.7785,81.0201,315.59
26.7785,81.1812,314.87
26.7785,81.2617,314.33
26.7785,81.3423,313.76
26.7785,81.4228,313.18
26.7785,81.5034,312.65
26.7785,81.5839,312.2
26.7785,81.6644,311.82
26.7785,81.745,311.53
26.7785,81.8255,311.31
26.7785,81.906,311.16
26.7785,81.9866,311.05
26.7785,82.0671,310.99
26.7785,82.1477,310.89
26.7785,82.2282,310.89
26.7785,82.3087,310.88
26.7785,82.3893,310.88
26.7785,82.4698,310.87
26.7785,82.5503,310.86
26.7785,82.6309,310.84
26.7785,82.7114,310.82
26.7785,82.7919,310.78
26.7785,82.8725,310.74
26.7785,82.953,310.7
26.7785,83.0336,310.65
26.7785,83.1141,310.6
26.7785,83.1946,310.56
26.7785,83.2752,310.52
26.7785,83.3557,310.5
26.7785,83.4362,310.48
26.7785,83.5168,310.46
26.7785,83.5973,310.45
26.7785,83.6779,310.45
26.7785,83.7584,310.45
26.7785,83.8389,310.45
26.7785,83.9195,310.45
26.7785,84.0,310.46
26.7114,72.0,310.41
26.7114,72.0805,310.41
26.7114,72.1611,310.42
26.7114,72.2416,310.42
26.7114,72.3221,310.43
26.7114,72.4027,310.44
26.7114,72.5638,310.45
26.7114,72.6443,310.46
26.7114,72.7248,310.46
26.7114,72.8054,310.45
26.7114,72.8859,310.45
26.7114,72.9664,310.44
26.7114,73.047,310.44
26.7114,73.1275,310.44
26.7114,73.2081,310.44
26.7114,73.2886,310.44
26.7114,73.3691,310.45
26.7114,73.4497,310.47
26.7114,73.5302,310.48
26.7114,73.6107,310.5
26.7114,73.6913,310.51
26.7114,73.7718,310.53
26.7114,73.8523,310.54
26.7114,73.9329,310.56
26.7114,74.0134,310.57
26.7114,74.094,310.59
26.7114,74.255,310.63
26.7114,74.3356,310.65
26.7114,74.4161,310.68
26.7114,74.4966,310.7
26.7114,74.5772,310.73
26.7114,74.6577,310.85
26.7114,74.7383,310.93
26.7114,74.8188,311.05
26.7114,74.8993,311.22
26.7114,74.9799,311.45
26.7114,75.0604,311.76
26.7114,75.1409,312.15
26.7114,75.2215,312.62
26.7114,75.302,313.16
26.7114,75.3826,313.74
26.7114,75.4631,314.32
26.7114,75.5436,314.85
26.7114,75.6242,315.28
26.7114,75.7047,315.55
26.7114,75.7852,315.63
26.7114,75.8658,315.52
26.7114,75.9463,315.23
26.7114,76.0268,314.78
26.7114,76.1074,314.24
26.7114,76.2685,313.05
26.7114,76.349,312.5
26.7114,76.4295,312.02
26.7114,76.5101,311.64
26.7114,76.5906,311.33
26.7114,76.6711,311.11
26.7114,76.7517,310.95
26.7114,76.8322,310.83
26.7114,76.9128,310.75
26.7114,76.9933,310.69
26.7114,77.0738,310.72
26.7114,77.1544,310.76
26.7114,77.2349,310.82
26.7114,77.3154,310.92
26.7114,77.396,311.05
26.7114,77.4765,311.21
26.7114,77.557,311.4
26.7114,77.6376,311.62
26.7114,77.7181,311.83
26.7114,77.7987,312.04
26.7114,77.8792,312.21
26.7114,77.9597,312.32
26.7114,78.0403,312.38
26.7114,78.1208,312.36
26.7114,78.2013,312.28
26.7114,78.2819,312.14
26.7114,78.3624,311.95
26.7114,78.443,311.75
26.7114,78.5235,311.54
26.7114,78.604,311.35
26.7114,78.6846,311.17
26.7114,78.7651,311.03
26.7114,78.8456,310.93
26.7114,78.9262,310.85
26.7114,79.0067,310.8
26.7114,79.0872,310.77
26.7114,79.1678,310.73
26.7114,79.2483,310.74
26.7114,79.3289,310.76
26.7114,79.4094,310.78
26.7114,79.4899,310.79
26.7114,79.5705,310.81
26.7114,79.651,310.83
26.7114,79.7315,310.84
26.7114,79.8121,310.95
26.7114,79.8926,311.02
26.7114,79.9732,311.13
26.7114,80.0537,311.29
26.7114,80.1342,311.52
26.7114,80.2148,311.81
26.7114,80.2953,312.19
26.7114,80.3758,312.64
26.7114,80.4564,313.16
26.7114,80.5369,313.71
26.7114,80.6174,314.26
26.7114,80.698,314.76
26.7114,80.7785,315.15
26.7114,80.8591,315.4
26.7114,80.9396,315.47
26.7114,81.0201,315.36
26.7114,81.1007,315.08
26.7114,81.1812,314.67
26.7114,81.2617,314.16
26.7114,81.4228,313.06
26.7114,81.5034,312.56
26.7114,81.5839,312.12
26.7114,81.6644,311.77
26.7114,81.745,311.49
26.7114,81.8255,311.28
26.7114,81.906,311.14
26.7114,81.9866,311.04
26.7114,82.0671,310.97
26.7114,82.1477,310.88
26.7114,82.2282,310.88
26.7114,82.3087,310.88
26.7114,82.3893,310.88
26.7114,82.4698,310.88
26.7114,82.5503,310.87
26.7114,82.6309,310.86
26.7114,82.7114,310.83
26.7114,82.7919,310.8
26.7114,82.8725,310.76
26.7114,82.953,310.72
26.7114,83.0336,310.68
26.7114,83.1141,310.63
26.7114,83.1946,310.6
26.7114,83.2752,310.57
26.7114,83.3557,310.54
26.7114,83.4362,310.52
26.7114,83.5168,310.52
26.7114,83.5973,310.51
26.7114,83.6779,310.51
26.7114,83.7584,310.51
26.7114,83.8389,310.51
26.7114,83.9195,310.51
26.7114,84.0,310.52
26.6443,72.0,310.42
26.6443,72.0805,310.42
26.6443,72.1611,310.43
26.6443,72.2416,310.44
26.6443,72.3221,310.45
26.6443,72.4027,310.46
26.6443,72.4832,310.47
26.6443,72.5638,310.47
26.6443,72.6443,310.48
26.6443,72.7248,310.48
26.6443,72.8054,310.48
26.6443,72.8859,310.48
26.6443,72.9664,310.47
26.6443,73.047,310.47
26.6443,73.1275,310.47
26.6443,73.2081,310.47
26.6443,73.2886,310.48
26.6443,73.3691,310.49
26.6443,73.4497,310.51
26.6443,73.5302,310.52
26.6443,73.6107,310.54
26.6443,73.6913,310.56
26.6443,73.7718,310.58
26.6443,73.8523,310.6
26.6443,73.9329,310.62
26.6443,74.0134,310.64
26.6443,74.094,310.66
26.6443,74.1745,310.68
26.6443,74.255,310.7
26.6443,74.3356,310.72
26.6443,74.4161,310.75
26.6443,74.4966,310.77
26.6443,74.5772,310.79
26.6443,74.6577,310.9
26.6443,74.7383,310.97
26.6443,74.8188,311.07
26.6443,74.8993,311.21
26.6443,74.9799,311.41
26.6443,75.0604,311.66
26.6443,75.2215,312.4
26.6443,75.302,312.86
26.6443,75.3826,313.36
26.6443,75.5436,314.31
26.6443,75.6242,314.67
26.6443,75.7047,314.9
26.6443,75.7852,314.97
26.6443,75.8658,314.86
26.6443,75.9463,314.6
26.6443,76.0268,314.21
26.6443,76.1074,313.72
26.6443,76.1879,313.2
26.6443,76.2685,312.69
26.6443,76.349,312.22
26.6443,76.4295,311.81
26.6443,76.5101,311.48
26.6443,76.5906,311.22
26.6443,76.6711,311.04
26.6443,76.7517,310.9
26.6443,76.8322,310.81
26.6443,76.9128,310.75
26.6443,76.9933,310.65
26.6443,77.0738,310.71
26.6443,77.1544,310.74
26.6443,77.2349,310.79
26.6443,77.3154,310.86
26.6443,77.396,310.96
26.6443,77.4765,311.09
26.6443,77.557,311.24
26.6443,77.6376,311.41
26.6443,77.7181,311.58
26.6443,77.7987,311.74
26.6443,77.8792,311.87
26.6443,77.9597,311.97
26.6443,78.0403,312.01
26.6443,78.1208,312.0
26.6443,78.2013,311.94
26.6443,78.2819,311.84
26.6443,78.3624,311.7
26.6443,78.443,311.54
26.6443,78.5235,311.38
26.6443,78.604,311.23
26.6443,78.6846,311.1
26.6443,78.7651,310.99
26.6443,78.8456,310.91
26.6443,78.9262,310.85
26.6443,79.0067,310.81
26.6443,79.1678,310.76
26.6443,79.2483,310.78
26.6443,79.3289,310.79
26.6443,79.4094,310.81
26.6443,79.4899,310.83
26.6443,79.5705,310.85
26.6443,79.651,310.87
26.6443,79.7315,310.89
26.6443,79.8121,310.99
26.6443,79.8926,311.07
26.6443,79.9732,311.18
26.6443,80.1342,311.53
26.6443,80.2148,311.8
26.6443,80.2953,312.14
26.6443,80.3758,312.55
26.6443,80.4564,313.02
26.6443,80.5369,313.52
26.6443,80.6174,314.01
26.6443,80.698,314.46
26.6443,80.7785,314.81
26.6443,80.8591,315.03
26.6443,80.9396,315.09
26.6443,81.0201,314.98
26.6443,81.1007,314.72
26.6443,81.1812,314.33
26.6443,81.2617,313.86
26.6443,81.3423,313.36
26.6443,81.4228,312.86
26.6443,81.5839,312.0
26.6443,81.6644,311.67
26.6443,81.745,311.42
26.6443,81.8255,311.23
26.6443,81.906,311.1
26.6443,81.9866,311.01
26.6443,82.0671,310.95
26.6443,82.1477,310.87
26.6443,82.2282,310.88
26.6443,82.3087,310.88
26.6443,82.3893,310.89
26.6443,82.4698,310.89
26.6443,82.5503,310.88
26.6443,82.6309,310.87
26.6443,82.7919,310.82
26.6443,82.8725,310.79
26.6443,82.953,310.75
26.6443,83.1141,310.67
26.6443,83.1946,310.64
26.6443,83.2752,310.62
26.6443,83.3557,310.6
26.6443,83.4362,310.59
26.6443,83.5168,310.58
26.6443,83.5973,310.58
26.6443,83.6779,310.58
26.6443,83.7584,310.59
26.6443,83.8389,310.59
26.6443,83.9195,310.59
26.6443,84.0,310.6
26.5772,72.0,310.44
26.5772,72.0805,310.44
26.5772,72.1611,310.45
26.5772,72.2416,310.46
26.5772,72.3221,310.47
26.5772,72.4027,310.48
26.5772,72.4832,310.49
26.5772,72.5638,310.5
26.5772,72.6443,310.51
26.5772,72.7248,310.51
26.5772,72.8054,310.51
26.5772,72.8859,310.51
26.5772,72.9664,310.51
26.5772,73.047,310.51
26.5772,73.2081,310.52
26.5772,73.2886,310.52
26.5772,73.3691,310.54
26.5772,73.4497,310.55
26.5772,73.5302,310.57
