lat,lon,lst_k
28.0537,81.745,304.41
28.0537,81.8255,304.45
28.0537,81.906,304.47
28.0537,81.9866,304.5
28.0537,82.0671,304.51
28.0537,82.1477,304.52
28.0537,82.2282,304.52
28.0537,82.3087,304.51
28.0537,82.3893,304.49
28.0537,82.4698,304.47
28.0537,82.5503,304.44
28.0537,82.6309,304.42
28.0537,82.7114,304.39
28.0537,82.8725,304.36
28.0537,82.953,304.34
28.0537,83.0336,304.34
28.0537,83.1141,304.33
28.0537,83.1946,304.33
28.0537,83.2752,304.33
28.0537,83.3557,304.33
28.0537,83.4362,304.32
28.0537,83.5168,304.31
28.0537,83.5973,304.29
28.0537,83.6779,304.28
28.0537,83.7584,304.26
28.0537,83.8389,304.24
28.0537,83.9195,304.22
28.0537,84.0,304.22
27.9866,72.0,304.27
27.9866,72.0805,304.32
27.9866,72.1611,304.37
27.9866,72.2416,304.45
27.9866,72.3221,304.56
27.9866,72.4027,304.7
27.9866,72.5638,305.14
27.9866,72.6443,305.43
27.9866,72.7248,305.77
27.9866,72.8054,306.14
27.9866,72.8859,306.53
27.9866,72.9664,306.91
27.9866,73.047,307.24
27.9866,73.1275,307.51
27.9866,73.2081,307.67
27.9866,73.2886,307.71
27.9866,73.3691,307.63
27.9866,73.4497,307.43
27.9866,73.5302,307.14
27.9866,73.6107,306.78
27.9866,73.6913,306.4
27.9866,73.7718,306.01
27.9866,73.8523,305.66
27.9866,73.9329,305.36
27.9866,74.0134,305.12
27.9866,74.094,304.94
27.9866,74.1745,304.81
27.9866,74.255,304.73
27.9866,74.3356,304.68
27.9866,74.4161,304.67
27.9866,74.4966,304.67
27.9866,74.5772,304.66
27.9866,74.6577,304.68
27.9866,74.7383,304.7
27.9866,74.8188,304.71
27.9866,74.8993,304.72
27.9866,74.9799,304.72
27.9866,75.0604,304.72
27.9866,75.1409,304.71
27.9866,75.2215,304.69
27.9866,75.302,304.67
27.9866,75.3826,304.65
27.9866,75.4631,304.62
27.9866,75.6242,304.55
27.9866,75.7047,304.51
27.9866,75.7852,304.47
27.9866,75.8658,304.43
27.9866,75.9463,304.39
27.9866,76.0268,304.35
27.9866,76.1074,304.32
27.9866,76.1879,304.29
27.9866,76.2685,304.27
27.9866,76.349,304.34
27.9866,76.4295,304.39
27.9866,76.5101,304.45
27.9866,76.5906,304.54
27.9866,76.6711,304.64
27.9866,76.7517,304.77
27.9866,76.8322,304.9
27.9866,76.9128,305.02
27.9866,76.9933,305.13
27.9866,77.0738,305.22
27.9866,77.1544,305.26
27.9866,77.2349,305.27
27.9866,77.3154,305.28
27.9866,77.396,305.23
27.9866,77.4765,305.16
27.9866,77.557,305.07
27.9866,77.6376,304.98
27.9866,77.7181,304.9
27.9866,77.7987,304.84
27.9866,77.8792,304.78
27.9866,77.9597,304.75
27.9866,78.0403,304.72
27.9866,78.1208,304.71
27.9866,78.2013,304.64
27.9866,78.2819,304.65
27.9866,78.3624,304.66
27.9866,78.443,304.66
27.9866,78.5235,304.66
27.9866,78.604,304.65
27.9866,78.7651,304.64
27.9866,78.8456,304.61
27.9866,78.9262,304.61
27.9866,79.0067,304.6
27.9866,79.0872,304.59
27.9866,79.1678,304.57
27.9866,79.2483,304.54
27.9866,79.3289,304.51
27.9866,79.4094,304.48
27.9866,79.4899,304.45
27.9866,79.5705,304.42
27.9866,79.651,304.39
27.9866,79.7315,304.37
27.9866,79.8121,304.36
27.9866,79.8926,304.35
27.9866,79.9732,304.35
27.9866,80.0537,304.35
27.9866,80.1342,304.35
27.9866,80.2148,304.35
27.9866,80.2953,304.35
27.9866,80.3758,304.34
27.9866,80.4564,304.34
27.9866,80.5369,304.33
27.9866,80.6174,304.32
27.9866,80.698,304.31
27.9866,80.7785,304.3
27.9866,80.8591,304.3
27.9866,80.9396,304.3
27.9866,81.0201,304.29
27.9866,81.1007,304.3
27.9866,81.1812,304.3
27.9866,81.2617,304.31
27.9866,81.3423,304.32
27.9866,81.4228,304.34
27.9866,81.5034,304.36
27.9866,81.5839,304.38
27.9866,81.6644,304.41
27.9866,81.745,304.44
27.9866,81.8255,304.47
27.9866,81.906,304.49
27.9866,81.9866,304.51
27.9866,82.0671,304.52
27.9866,82.1477,304.52
27.9866,82.2282,304.52
27.9866,82.3087,304.5
27.9866,82.3893,304.49
27.9866,82.4698,304.46
27.9866,82.5503,304.44
27.9866,82.6309,304.42
27.9866,82.7114,304.39
27.9866,82.7919,304.37
27.9866,82.8725,304.36
27.9866,82.953,304.34
27.9866,83.0336,304.33
27.9866,83.1141,304.33
27.9866,83.1946,304.32
27.9866,83.2752,304.32
27.9866,83.3557,304.31
27.9866,83.4362,304.3
27.9866,83.5168,304.28
27.9866,83.6779,304.24
27.9866,83.7584,304.22
27.9866,83.8389,304.2
27.9866,83.9195,304.19
27.9866,84.0,304.18
27.9195,72.0,304.35
27.9195,72.0805,304.37
27.9195,72.1611,304.45
27.9195,72.2416,304.52
27.9195,72.3221,304.63
27.9195,72.4027,304.77
27.9195,72.4832,304.96
27.9195,72.6443,305.47
27.9195,72.7248,305.8
27.9195,72.8054,306.16
27.9195,72.8859,306.54
27.9195,72.9664,306.91
27.9195,73.047,307.23
27.9195,73.1275,307.48
27.9195,73.2081,307.64
27.9195,73.2886,307.67
27.9195,73.3691,307.59
27.9195,73.4497,307.39
27.9195,73.5302,307.1
27.9195,73.6107,306.75
27.9195,73.6913,306.38
27.9195,73.7718,306.0
27.9195,73.8523,305.66
27.9195,73.9329,305.37
27.9195,74.0134,305.14
27.9195,74.094,304.97
27.9195,74.1745,304.85
27.9195,74.255,304.77
27.9195,74.3356,304.73
27.9195,74.4161,304.72
27.9195,74.5772,304.71
27.9195,74.6577,304.73
27.9195,74.7383,304.75
27.9195,74.8188,304.76
27.9195,74.8993,304.77
27.9195,74.9799,304.77
27.9195,75.0604,304.77
27.9195,75.1409,304.76
27.9195,75.2215,304.74
27.9195,75.302,304.72
27.9195,75.3826,304.69
27.9195,75.4631,304.66
27.9195,75.5436,304.62
27.9195,75.6242,304.59
27.9195,75.7047,304.55
27.9195,75.7852,304.57
27.9195,75.8658,304.47
27.9195,75.9463,304.43
27.9195,76.0268,304.39
27.9195,76.1074,304.35
27.9195,76.1879,304.32
27.9195,76.2685,304.3
27.9195,76.349,304.28
27.9195,76.5101,304.4
27.9195,76.5906,304.46
27.9195,76.6711,304.53
27.9195,76.7517,304.61
27.9195,76.8322,304.7
27.9195,76.9128,304.78
27.9195,76.9933,304.85
27.9195,77.0738,304.91
27.9195,77.1544,304.94
27.9195,77.2349,304.99
27.9195,77.3154,304.98
27.9195,77.396,304.96
27.9195,77.4765,304.93
27.9195,77.557,304.9
27.9195,77.6376,304.87
27.9195,77.7181,304.84
27.9195,77.7987,304.83
27.9195,77.8792,304.82
27.9195,77.9597,304.81
27.9195,78.0403,304.81
27.9195,78.1208,304.74
27.9195,78.2013,304.76
27.9195,78.2819,304.76
27.9195,78.3624,304.75
27.9195,78.5235,304.71
27.9195,78.604,304.69
27.9195,78.6846,304.67
27.9195,78.7651,304.65
27.9195,78.8456,304.64
27.9195,78.9262,304.59
27.9195,79.0067,304.58
27.9195,79.0872,304.57
27.9195,79.1678,304.56
27.9195,79.2483,304.53
27.9195,79.3289,304.5
27.9195,79.4094,304.47
27.9195,79.4899,304.44
27.9195,79.5705,304.41
27.9195,79.7315,304.37
27.9195,79.8121,304.36
27.9195,79.8926,304.35
27.9195,79.9732,304.34
27.9195,80.0537,304.34
27.9195,80.1342,304.34
27.9195,80.2148,304.34
27.9195,80.2953,304.34
27.9195,80.3758,304.34
27.9195,80.4564,304.34
27.9195,80.5369,304.33
27.9195,80.6174,304.33
27.9195,80.698,304.32
27.9195,80.7785,304.32
27.9195,80.8591,304.32
27.9195,80.9396,304.32
27.9195,81.0201,304.32
27.9195,81.1007,304.33
27.9195,81.1812,304.33
27.9195,81.2617,304.34
27.9195,81.3423,304.36
27.9195,81.4228,304.37
27.9195,81.5034,304.39
27.9195,81.5839,304.42
27.9195,81.6644,304.44
27.9195,81.745,304.47
27.9195,81.8255,304.49
27.9195,81.906,304.51
27.9195,81.9866,304.52
27.9195,82.0671,304.52
27.9195,82.1477,304.52
27.9195,82.2282,304.51
27.9195,82.3087,304.5
27.9195,82.3893,304.48
27.9195,82.4698,304.46
27.9195,82.5503,304.44
27.9195,82.6309,304.42
27.9195,82.7114,304.4
27.9195,82.7919,304.38
27.9195,82.8725,304.36
27.9195,82.953,304.35
27.9195,83.0336,304.33
27.9195,83.1141,304.32
27.9195,83.1946,304.32
27.9195,83.2752,304.31
27.9195,83.3557,304.29
27.9195,83.4362,304.28
27.9195,83.5168,304.26
27.9195,83.5973,304.24
27.9195,83.6779,304.22
27.9195,83.7584,304.19
27.9195,83.8389,304.17
27.9195,83.9195,304.16
27.9195,84.0,304.15
27.8523,72.0,304.43
27.8523,72.0805,304.44
27.8523,72.1611,304.52
27.8523,72.2416,304.59
27.8523,72.3221,304.69
27.8523,72.4027,304.82
27.8523,72.4832,305.0
27.8523,72.5638,305.22
27.8523,72.6443,305.48
27.8523,72.7248,305.79
27.8523,72.8054,306.13
27.8523,72.8859,306.48
27.8523,72.9664,306.82
27.8523,73.047,307.12
27.8523,73.1275,307.35
27.8523,73.2081,307.49
27.8523,73.2886,307.52
27.8523,73.3691,307.44
27.8523,73.4497,307.25
27.8523,73.5302,306.97
27.8523,73.6107,306.64
27.8523,73.6913,306.29
27.8523,73.7718,305.94
27.8523,73.8523,305.62
27.8523,73.9329,305.35
27.8523,74.0134,305.13
27.8523,74.094,304.97
27.8523,74.1745,304.86
27.8523,74.255,304.8
27.8523,74.3356,304.76
27.8523,74.4161,304.75
27.8523,74.4966,304.72
27.8523,74.5772,304.75
27.8523,74.6577,304.77
27.8523,74.7383,304.79
27.8523,74.8188,304.8
27.8523,74.8993,304.81
27.8523,74.9799,304.81
27.8523,75.0604,304.8
27.8523,75.1409,304.79
27.8523,75.2215,304.78
27.8523,75.302,304.75
27.8523,75.3826,304.8
27.8523,75.4631,304.78
27.8523,75.5436,304.76
27.8523,75.6242,304.73
27.8523,75.7047,304.7
27.8523,75.7852,304.66
27.8523,75.8658,304.62
27.8523,75.9463,304.57
27.8523,76.0268,304.52
27.8523,76.1074,304.47
27.8523,76.1879,304.43
27.8523,76.349,304.31
27.8523,76.5101,304.37
27.8523,76.5906,304.41
27.8523,76.7517,304.51
27.8523,76.8322,304.57
27.8523,76.9128,304.62
27.8523,76.9933,304.67
27.8523,77.0738,304.71
27.8523,77.1544,304.77
27.8523,77.2349,304.8
27.8523,77.3154,304.81
27.8523,77.396,304.82
27.8523,77.557,304.84
27.8523,77.6376,304.85
27.8523,77.7181,304.88
27.8523,77.7987,304.9
27.8523,77.8792,304.93
27.8523,77.9597,304.95
27.8523,78.0403,304.9
27.8523,78.2013,304.92
27.8523,78.2819,304.91
27.8523,78.3624,304.87
27.8523,78.443,304.83
27.8523,78.604,304.74
27.8523,78.6846,304.7
27.8523,78.7651,304.67
27.8523,78.8456,304.64
27.8523,78.9262,304.62
27.8523,79.0067,304.57
27.8523,79.2483,304.52
27.8523,79.3289,304.5
27.8523,79.4094,304.47
27.8523,79.4899,304.44
27.8523,79.5705,304.41
27.8523,79.651,304.39
27.8523,79.7315,304.37
27.8523,79.8121,304.35
27.8523,79.8926,304.34
27.8523,79.9732,304.34
27.8523,80.0537,304.34
27.8523,80.1342,304.34
27.8523,80.2148,304.34
27.8523,80.2953,304.34
27.8523,80.3758,304.34
27.8523,80.4564,304.34
27.8523,80.5369,304.34
27.8523,80.6174,304.34
27.8523,80.698,304.34
27.8523,80.7785,304.34
27.8523,80.8591,304.35
27.8523,80.9396,304.4
27.8523,81.0201,304.35
27.8523,81.1007,304.36
27.8523,81.1812,304.37
27.8523,81.2617,304.38
27.8523,81.3423,304.4
27.8523,81.4228,304.41
27.8523,81.5034,304.43
27.8523,81.5839,304.45
27.8523,81.745,304.49
27.8523,81.8255,304.51
27.8523,81.906,304.52
27.8523,81.9866,304.53
27.8523,82.0671,304.53
27.8523,82.1477,304.52
27.8523,82.2282,304.51
27.8523,82.3087,304.5
27.8523,82.3893,304.48
27.8523,82.4698,304.46
27.8523,82.5503,304.44
27.8523,82.6309,304.42
27.8523,82.7114,304.4
27.8523,82.8725,304.37
27.8523,82.953,304.35
27.8523,83.0336,304.34
27.8523,83.1141,304.33
27.8523,83.1946,304.31
27.8523,83.2752,304.3
27.8523,83.3557,304.29
27.8523,83.4362,304.27
27.8523,83.5168,304.25
27.8523,83.5973,304.22
27.8523,83.6779,304.2
27.8523,83.7584,304.17
27.8523,83.8389,304.15
27.8523,83.9195,304.14
27.8523,84.0,304.13
27.7852,72.0,304.5
27.7852,72.0805,304.51
27.7852,72.1611,304.58
27.7852,72.2416,304.64
27.7852,72.3221,304.73
27.7852,72.4027,304.86
27.7852,72.4832,305.02
27.7852,72.5638,305.22
27.7852,72.6443,305.46
27.7852,72.7248,305.73
27.7852,72.8054,306.04
27.7852,72.8859,306.35
27.7852,72.9664,306.66
27.7852,73.047,306.93
27.7852,73.1275,307.14
27.7852,73.2081,307.26
27.7852,73.2886,307.28
27.7852,73.3691,307.2
27.7852,73.4497,307.02
27.7852,73.5302,306.77
27.7852,73.6107,306.46
27.7852,73.6913,306.14
27.7852,73.7718,305.82
27.7852,73.8523,305.54
27.7852,73.9329,305.29
27.7852,74.0134,305.1
27.7852,74.094,304.96
27.7852,74.1745,304.86
27.7852,74.255,304.81
27.7852,74.4161,304.77
27.7852,74.4966,304.74
27.7852,74.5772,304.77
27.7852,74.6577,304.79
27.7852,74.7383,304.81
27.7852,74.8188,304.82
27.7852,74.8993,304.83
27.7852,74.9799,304.83
27.7852,75.1409,304.82
27.7852,75.302,304.88
27.7852,75.3826,304.88
27.7852,75.4631,304.87
27.7852,75.5436,304.86
27.7852,75.6242,304.84
27.7852,75.7047,304.81
27.7852,75.7852,304.78
27.7852,75.8658,304.73
27.7852,75.9463,304.68
27.7852,76.0268,304.63
27.7852,76.1074,304.57
27.7852,76.1879,304.51
27.7852,76.2685,304.46
27.7852,76.4295,304.32
27.7852,76.5101,304.31
27.7852,76.5906,304.31
27.7852,76.6711,304.42
27.7852,76.7517,304.45
27.7852,76.8322,304.49
27.7852,76.9128,304.53
27.7852,76.9933,304.56
27.7852,77.0738,304.63
27.7852,77.1544,304.67
27.7852,77.2349,304.7
27.7852,77.3154,304.74
27.7852,77.396,304.77
27.7852,77.4765,304.82
27.7852,77.557,304.87
27.7852,77.6376,304.93
27.7852,77.7181,305.0
27.7852,77.7987,305.06
27.7852,77.8792,305.05
27.7852,77.9597,305.11
27.7852,78.0403,305.15
27.7852,78.1208,305.16
27.7852,78.2819,305.1
27.7852,78.443,304.96
27.7852,78.5235,304.89
27.7852,78.604,304.81
27.7852,78.6846,304.75
27.7852,78.7651,304.7
27.7852,78.8456,304.65
27.7852,78.9262,304.62
27.7852,79.0067,304.59
27.7852,79.0872,304.54
27.7852,79.1678,304.53
27.7852,79.2483,304.51
27.7852,79.3289,304.49
27.7852,79.4094,304.47
27.7852,79.4899,304.44
27.7852,79.5705,304.41
27.7852,79.651,304.39
27.7852,79.7315,304.37
27.7852,79.8121,304.35
27.7852,79.8926,304.35
27.7852,79.9732,304.34
27.7852,80.0537,304.34
27.7852,80.1342,304.34
27.7852,80.2148,304.34
27.7852,80.2953,304.35
27.7852,80.3758,304.35
27.7852,80.4564,304.36
27.7852,80.5369,304.42
27.7852,80.6174,304.43
27.7852,80.698,304.45
27.7852,80.8591,304.48
27.7852,80.9396,304.48
27.7852,81.0201,304.49
27.7852,81.1007,304.49
27.7852,81.1812,304.5
27.7852,81.2617,304.5
27.7852,81.3423,304.5
27.7852,81.4228,304.45
27.7852,81.5034,304.47
27.7852,81.5839,304.49
27.7852,81.6644,304.5
27.7852,81.745,304.52
27.7852,81.8255,304.53
27.7852,81.906,304.53
27.7852,81.9866,304.54
27.7852,82.0671,304.53
27.7852,82.2282,304.51
27.7852,82.3087,304.5
27.7852,82.3893,304.49
27.7852,82.4698,304.47
27.7852,82.5503,304.45
27.7852,82.6309,304.43
27.7852,82.7114,304.42
27.7852,82.7919,304.4
27.7852,82.8725,304.38
27.7852,82.953,304.36
27.7852,83.0336,304.35
27.7852,83.1141,304.33
27.7852,83.1946,304.32
27.7852,83.2752,304.3
27.7852,83.3557,304.28
27.7852,83.4362,304.26
27.7852,83.5168,304.24
27.7852,83.5973,304.21
27.7852,83.6779,304.18
27.7852,83.7584,304.16
27.7852,83.8389,304.14
27.7852,83.9195,304.12
27.7852,84.0,304.11
27.7181,72.0,304.56
27.7181,72.0805,304.57
27.7181,72.1611,304.63
27.7181,72.2416,304.69
27.7181,72.3221,304.77
27.7181,72.4027,304.88
27.7181,72.4832,305.02
27.7181,72.5638,305.19
27.7181,72.6443,305.4
27.7181,72.7248,305.65
27.7181,72.8054,305.91
27.7181,72.8859,306.18
27.7181,72.9664,306.45
27.7181,73.1275,306.85
27.7181,73.2081,306.95
27.7181,73.2886,306.97
27.7181,73.3691,306.89
27.7181,73.4497,306.73
27.7181,73.5302,306.51
27.7181,73.6107,306.24
27.7181,73.6913,305.96
27.7181,73.7718,305.68
27.7181,73.8523,305.43
27.7181,73.9329,305.22
27.7181,74.0134,305.05
27.7181,74.094,304.93
27.7181,74.1745,304.85
27.7181,74.255,304.8
27.7181,74.3356,304.77
27.7181,74.4161,304.77
27.7181,74.4966,304.75
27.7181,74.5772,304.77
27.7181,74.6577,304.79
27.7181,74.7383,304.81
27.7181,74.8188,304.82
27.7181,74.8993,304.83
27.7181,74.9799,304.84
27.7181,75.0604,304.9
27.7181,75.1409,304.92
27.7181,75.2215,304.94
27.7181,75.302,304.96
27.7181,75.3826,304.97
27.7181,75.4631,304.98
27.7181,75.5436,304.99
27.7181,75.6242,304.98
27.7181,75.7047,304.97
27.7181,75.7852,304.94
27.7181,75.8658,304.89
27.7181,75.9463,304.84
27.7181,76.0268,304.77
27.7181,76.1074,304.7
27.7181,76.1879,304.63
27.7181,76.2685,304.56
27.7181,76.349,304.5
27.7181,76.4295,304.45
27.7181,76.5101,304.41
27.7181,76.5906,304.34
27.7181,76.7517,304.35
27.7181,76.8322,304.46
27.7181,76.9128,304.49
27.7181,77.0738,304.59
27.7181,77.2349,304.68
27.7181,77.3154,304.74
27.7181,77.396,304.81
27.7181,77.4765,304.89
27.7181,77.557,304.99
27.7181,77.6376,305.09
27.7181,77.7181,305.12
27.7181,77.7987,305.25
27.7181,77.8792,305.35
27.7181,77.9597,305.43
27.7181,78.0403,305.46
27.7181,78.1208,305.46
27.7181,78.2013,305.42
27.7181,78.2819,305.34
27.7181,78.3624,305.24
27.7181,78.443,305.13
27.7181,78.5235,305.01
27.7181,78.604,304.91
27.7181,78.6846,304.81
27.7181,78.7651,304.73
27.7181,78.8456,304.67
27.7181,78.9262,304.63
27.7181,79.0067,304.59
27.7181,79.0872,304.53
27.7181,79.1678,304.52
27.7181,79.2483,304.5
27.7181,79.3289,304.49
27.7181,79.4094,304.46
27.7181,79.4899,304.44
27.7181,79.5705,304.42
27.7181,79.651,304.39
27.7181,79.7315,304.37
27.7181,79.8121,304.36
27.7181,79.8926,304.35
27.7181,79.9732,304.35
27.7181,80.0537,304.35
27.7181,80.1342,304.35
27.7181,80.2148,304.35
27.7181,80.2953,304.36
27.7181,80.3758,304.43
27.7181,80.4564,304.46
27.7181,80.5369,304.48
27.7181,80.6174,304.51
27.7181,80.698,304.54
27.7181,80.7785,304.56
27.7181,80.8591,304.58
27.7181,80.9396,304.6
27.7181,81.0201,304.6
27.7181,81.1007,304.61
27.7181,81.1812,304.6
27.7181,81.2617,304.6
27.7181,81.3423,304.59
27.7181,81.4228,304.58
27.7181,81.5034,304.58
27.7181,81.5839,304.52
27.7181,81.6644,304.54
27.7181,81.745,304.54
27.7181,81.8255,304.55
27.7181,81.906,304.55
27.7181,81.9866,304.55
27.7181,82.0671,304.54
27.7181,82.1477,304.53
27.7181,82.2282,304.52
27.7181,82.3087,304.51
27.7181,82.3893,304.49
27.7181,82.4698,304.48
27.7181,82.5503,304.46
27.7181,82.6309,304.45
27.7181,82.7114,304.43
27.7181,82.7919,304.41
27.7181,82.8725,304.4
27.7181,82.953,304.38
27.7181,83.0336,304.36
27.7181,83.1141,304.34
27.7181,83.1946,304.33
27.7181,83.3557,304.29
27.7181,83.4362,304.26
27.7181,83.5168,304.24
27.7181,83.6779,304.18
27.7181,83.7584,304.16
27.7181,83.8389,304.13
27.7181,83.9195,304.12
27.7181,84.0,304.11
27.651,72.0,304.61
27.651,72.0805,304.62
27.651,72.1611,304.67
27.651,72.2416,304.72
27.651,72.3221,304.79
27.651,72.4027,304.89
27.651,72.4832,305.01
27.651,72.5638,305.16
27.651,72.6443,305.33
27.651,72.7248,305.54
27.651,72.8054,305.76
27.651,72.8859,305.99
27.651,72.9664,306.21
27.651,73.047,306.4
27.651,73.1275,306.54
27.651,73.2886,306.63
27.651,73.3691,306.56
27.651,73.4497,306.42
27.651,73.5302,306.23
27.651,73.6107,306.0
27.651,73.6913,305.75
27.651,73.7718,305.52
27.651,73.8523,305.31
27.651,73.9329,305.13
27.651,74.0134,304.99
27.651,74.094,304.89
27.651,74.1745,304.82
27.651,74.255,304.78
27.651,74.4161,304.76
27.651,74.4966,304.74
27.651,74.5772,304.76
27.651,74.6577,304.78
27.651,74.7383,304.8
27.651,74.8188,304.81
27.651,74.8993,304.82
27.651,74.9799,304.9
27.651,75.0604,304.94
27.651,75.1409,304.98
27.651,75.2215,305.02
27.651,75.302,305.06
27.651,75.4631,305.14
27.651,75.5436,305.16
27.651,75.6242,305.18
27.651,75.7047,305.18
27.651,75.7852,305.15
27.651,75.8658,305.11
27.651,75.9463,305.05
27.651,76.0268,304.96
27.651,76.1074,304.87
27.651,76.1879,304.78
27.651,76.2685,304.69
27.651,76.349,304.6
27.651,76.4295,304.53
27.651,76.5101,304.48
27.651,76.5906,304.44
27.651,76.6711,304.37
27.651,76.7517,304.38
27.651,76.8322,304.4
27.651,76.9128,304.41
27.651,76.9933,304.47
27.651,77.0738,304.51
27.651,77.1544,304.57
27.651,77.2349,304.72
27.651,77.3154,304.72
27.651,77.396,304.82
27.651,77.4765,304.95
27.651,77.557,305.1
27.651,77.6376,305.27
27.651,77.7181,305.43
27.651,77.7987,305.59
27.651,77.8792,305.72
27.651,77.9597,305.8
27.651,78.0403,305.84
27.651,78.1208,305.82
27.651,78.2013,305.75
27.651,78.2819,305.64
27.651,78.3624,305.49
27.651,78.443,305.33
27.651,78.5235,305.17
27.651,78.604,305.02
27.651,78.6846,304.89
27.651,78.7651,304.79
27.651,78.9262,304.64
27.651,79.0067,304.6
27.651,79.0872,304.56
27.651,79.1678,304.51
27.651,79.2483,304.5
27.651,79.4094,304.46
27.651,79.4899,304.44
27.651,79.5705,304.42
27.651,79.651,304.4
27.651,79.7315,304.38
27.651,79.8121,304.37
27.651,79.8926,304.36
27.651,79.9732,304.36
27.651,80.0537,304.36
27.651,80.1342,304.36
27.651,80.2148,304.42
27.651,80.2953,304.46
27.651,80.3758,304.49
27.651,80.4564,304.53
27.651,80.5369,304.58
27.651,80.6174,304.63
27.651,80.7785,304.71
27.651,80.8591,304.73
27.651,80.9396,304.75
27.651,81.0201,304.76
27.651,81.1007,304.76
27.651,81.1812,304.74
27.651,81.2617,304.72
27.651,81.3423,304.7
27.651,81.4228,304.68
27.651,81.5034,304.66
27.651,81.5839,304.64
27.651,81.6644,304.62
27.651,81.745,304.57
27.651,81.8255,304.57
27.651,81.906,304.57
27.651,81.9866,304.56
27.651,82.0671,304.55
27.651,82.1477,304.54
27.651,82.2282,304.53
27.651,82.3087,304.51
27.651,82.3893,304.5
27.651,82.4698,304.49
27.651,82.5503,304.48
27.651,82.6309,304.46
27.651,82.7114,304.45
27.651,82.7919,304.43
27.651,82.8725,304.41
27.651,82.953,304.4
27.651,83.0336,304.38
27.651,83.1141,304.36
27.651,83.1946,304.34
27.651,83.2752,304.32
27.651,83.3557,304.3
27.651,83.4362,304.27
27.651,83.5168,304.25
27.651,83.5973,304.22
27.651,83.6779,304.19
27.651,83.7584,304.16
27.651,83.8389,304.14
27.651,83.9195,304.13
27.651,84.0,304.12
27.5839,72.0,304.65
27.5839,72.0805,304.66
27.5839,72.1611,304.67
27.5839,72.2416,304.75
27.5839,72.3221,304.81
27.5839,72.4027,304.88
27.5839,72.4832,304.98
27.5839,72.5638,305.11
27.5839,72.6443,305.25
27.5839,72.7248,305.42
27.5839,72.8054,305.6
27.5839,72.8859,305.78
27.5839,72.9664,305.96
27.5839,73.047,306.11
27.5839,73.1275,306.22
27.5839,73.2081,306.28
27.5839,73.2886,306.28
27.5839,73.4497,306.11
27.5839,73.5302,305.94
27.5839,73.6107,305.75
27.5839,73.6913,305.55
27.5839,73.7718,305.36
27.5839,73.8523,305.18
27.5839,73.9329,305.04
27.5839,74.0134,304.92
27.5839,74.094,304.84
27.5839,74.1745,304.78
27.5839,74.255,304.75
27.5839,74.3356,304.74
27.5839,74.4161,304.71
27.5839,74.4966,304.72
27.5839,74.5772,304.74
27.5839,74.6577,304.76
27.5839,74.8993,304.88
27.5839,74.9799,304.92
27.5839,75.0604,304.98
27.5839,75.1409,305.04
27.5839,75.2215,305.11
27.5839,75.302,305.19
27.5839,75.3826,305.26
27.5839,75.4631,305.34
27.5839,75.5436,305.4
27.5839,75.6242,305.44
27.5839,75.7047,305.46
27.5839,75.7852,305.45
27.5839,75.8658,305.4
27.5839,75.9463,305.32
27.5839,76.0268,305.22
27.5839,76.1074,305.1
27.5839,76.1879,304.98
27.5839,76.2685,304.85
27.5839,76.349,304.74
27.5839,76.4295,304.64
27.5839,76.5101,304.56
27.5839,76.5906,304.51
27.5839,76.6711,304.48
27.5839,76.7517,304.42
27.5839,76.8322,304.43
27.5839,76.9128,304.45
27.5839,76.9933,304.53
27.5839,77.0738,304.59
27.5839,77.1544,304.66
27.5839,77.2349,304.75
27.5839,77.3154,304.86
27.5839,77.396,305.0
27.5839,77.557,305.36
27.5839,77.6376,305.57
27.5839,77.7181,305.78
27.5839,77.7987,305.98
27.5839,77.8792,306.13
27.5839,77.9597,306.24
27.5839,78.0403,306.28
27.5839,78.1208,306.24
27.5839,78.2013,306.14
27.5839,78.2819,305.98
27.5839,78.3624,305.78
27.5839,78.443,305.57
27.5839,78.5235,305.36
27.5839,78.604,305.16
27.5839,78.6846,304.99
27.5839,78.7651,304.85
27.5839,78.8456,304.74
27.5839,78.9262,304.66
27.5839,79.0067,304.61
27.5839,79.0872,304.57
27.5839,79.1678,304.5
27.5839,79.2483,304.49
27.5839,79.3289,304.48
27.5839,79.4899,304.44
27.5839,79.5705,304.43
27.5839,79.651,304.41
27.5839,79.7315,304.39
27.5839,79.8926,304.37
27.5839,79.9732,304.37
27.5839,80.0537,304.37
27.5839,80.1342,304.44
27.5839,80.2148,304.48
27.5839,80.2953,304.52
27.5839,80.3758,304.58
27.5839,80.5369,304.71
27.5839,80.698,304.84
27.5839,80.7785,304.9
27.5839,80.8591,304.94
27.5839,80.9396,304.96
27.5839,81.0201,304.97
27.5839,81.1007,304.96
27.5839,81.2617,304.89
27.5839,81.3423,304.85
27.5839,81.4228,304.8
27.5839,81.5034,304.76
27.5839,81.5839,304.72
27.5839,81.6644,304.69
27.5839,81.745,304.66
27.5839,81.8255,304.59
27.5839,81.906,304.58
27.5839,82.0671,304.56
27.5839,82.2282,304.54
27.5839,82.3087,304.53
27.5839,82.3893,304.51
27.5839,82.4698,304.5
27.5839,82.5503,304.49
27.5839,82.6309,304.48
27.5839,82.7114,304.47
27.5839,82.7919,304.45
27.5839,82.8725,304.43
27.5839,82.953,304.42
27.5839,83.0336,304.4
27.5839,83.1141,304.38
