lat,lon,lst_k
28.7248,84.0,304.78
28.6577,72.0,304.41
28.6577,72.0805,304.41
28.6577,72.1611,304.42
28.6577,72.2416,304.43
28.6577,72.3221,304.45
28.6577,72.4027,304.5
28.6577,72.4832,304.54
28.6577,72.5638,304.59
28.6577,72.6443,304.65
28.6577,72.7248,304.71
28.6577,72.8054,304.77
28.6577,72.8859,304.83
28.6577,72.9664,304.89
28.6577,73.047,304.95
28.6577,73.1275,305.0
28.6577,73.2081,305.04
28.6577,73.2886,305.06
28.6577,73.3691,305.08
28.6577,73.4497,305.08
28.6577,73.5302,305.06
28.6577,73.6107,305.04
28.6577,73.6913,305.01
28.6577,73.7718,304.98
28.6577,73.8523,304.95
28.6577,73.9329,304.92
28.6577,74.0134,304.9
28.6577,74.094,304.89
28.6577,74.255,304.86
28.6577,74.3356,304.88
28.6577,74.4161,304.9
28.6577,74.4966,304.92
28.6577,74.5772,304.94
28.6577,74.6577,304.96
28.6577,74.7383,304.97
28.6577,74.8188,304.97
28.6577,74.8993,304.97
28.6577,74.9799,304.96
28.6577,75.0604,304.95
28.6577,75.1409,304.92
28.6577,75.2215,304.9
28.6577,75.302,304.89
28.6577,75.3826,304.88
28.6577,75.4631,304.87
28.6577,75.5436,304.88
28.6577,75.6242,304.9
28.6577,75.7047,304.93
28.6577,75.7852,304.96
28.6577,75.8658,304.98
28.6577,75.9463,305.01
28.6577,76.0268,305.11
28.6577,76.1879,305.3
28.6577,76.2685,305.47
28.6577,76.349,305.72
28.6577,76.4295,306.07
28.6577,76.5101,306.55
28.6577,76.5906,307.17
28.6577,76.6711,307.92
28.6577,76.7517,308.8
28.6577,76.9128,310.7
28.6577,76.9933,311.57
28.6577,77.0738,312.28
28.6577,77.1544,312.74
28.6577,77.2349,312.91
28.6577,77.3154,312.76
28.6577,77.396,312.31
28.6577,77.4765,311.62
28.6577,77.557,310.75
28.6577,77.6376,309.8
28.6577,77.7181,308.85
28.6577,77.7987,307.96
28.6577,77.8792,307.18
28.6577,77.9597,306.55
28.6577,78.0403,306.05
28.6577,78.1208,305.68
28.6577,78.2013,305.41
28.6577,78.2819,305.24
28.6577,78.3624,305.12
28.6577,78.443,305.05
28.6577,78.5235,304.96
28.6577,78.604,304.95
28.6577,78.6846,304.94
28.6577,78.7651,304.93
28.6577,78.8456,304.92
28.6577,78.9262,304.9
28.6577,79.0067,304.89
28.6577,79.0872,304.88
28.6577,79.1678,304.88
28.6577,79.2483,304.88
28.6577,79.3289,304.89
28.6577,79.4094,304.91
28.6577,79.4899,304.94
28.6577,79.651,305.01
28.6577,79.7315,305.04
28.6577,79.8121,305.07
28.6577,79.8926,305.1
28.6577,79.9732,305.12
28.6577,80.0537,305.12
28.6577,80.1342,305.12
28.6577,80.2148,305.12
28.6577,80.2953,305.1
28.6577,80.3758,305.08
28.6577,80.5369,305.02
28.6577,80.6174,304.98
28.6577,80.698,304.95
28.6577,80.7785,304.92
28.6577,80.8591,304.9
28.6577,80.9396,304.89
28.6577,81.0201,304.88
28.6577,81.1007,304.88
28.6577,81.1812,304.88
28.6577,81.2617,304.88
28.6577,81.3423,304.89
28.6577,81.4228,304.89
28.6577,81.5034,304.89
28.6577,81.5839,304.88
28.6577,81.6644,304.86
28.6577,81.745,304.84
28.6577,81.906,304.8
28.6577,81.9866,304.78
28.6577,82.0671,304.76
28.6577,82.1477,304.75
28.6577,82.2282,304.75
28.6577,82.3087,304.75
28.6577,82.3893,304.76
28.6577,82.4698,304.77
28.6577,82.5503,304.79
28.6577,82.6309,304.8
28.6577,82.7114,304.82
28.6577,82.7919,304.84
28.6577,82.8725,304.85
28.6577,82.953,304.86
28.6577,83.0336,304.87
28.6577,83.1141,304.88
28.6577,83.1946,304.88
28.6577,83.2752,304.88
28.6577,83.3557,304.88
28.6577,83.4362,304.87
28.6577,83.5168,304.87
28.6577,83.6779,304.85
28.6577,83.7584,304.84
28.6577,83.8389,304.83
28.6577,83.9195,304.83
28.6577,84.0,304.82
28.5906,72.0,304.47
28.5906,72.0805,304.47
28.5906,72.1611,304.48
28.5906,72.2416,304.49
28.5906,72.3221,304.54
28.5906,72.4027,304.57
28.5906,72.4832,304.62
28.5906,72.6443,304.74
28.5906,72.7248,304.81
28.5906,72.8054,304.89
28.5906,72.8859,304.97
28.5906,72.9664,305.05
28.5906,73.047,305.12
28.5906,73.1275,305.19
28.5906,73.2081,305.23
28.5906,73.2886,305.26
28.5906,73.3691,305.27
28.5906,73.4497,305.25
28.5906,73.5302,305.22
28.5906,73.6107,305.18
28.5906,73.6913,305.13
28.5906,73.7718,305.07
28.5906,73.8523,305.02
28.5906,73.9329,304.98
28.5906,74.0134,304.94
28.5906,74.094,304.92
28.5906,74.1745,304.91
28.5906,74.255,304.9
28.5906,74.3356,304.89
28.5906,74.4966,304.93
28.5906,74.5772,304.95
28.5906,74.6577,304.97
28.5906,74.7383,304.98
28.5906,74.8188,304.98
28.5906,74.8993,304.98
28.5906,74.9799,304.97
28.5906,75.0604,304.95
28.5906,75.2215,304.91
28.5906,75.302,304.89
28.5906,75.3826,304.88
28.5906,75.4631,304.87
28.5906,75.5436,304.88
28.5906,75.7047,304.92
28.5906,75.7852,304.95
28.5906,75.8658,304.98
28.5906,75.9463,305.0
28.5906,76.0268,305.02
28.5906,76.1074,305.18
28.5906,76.1879,305.29
28.5906,76.2685,305.46
28.5906,76.349,305.7
28.5906,76.4295,306.05
28.5906,76.5101,306.52
28.5906,76.5906,307.13
28.5906,76.6711,307.87
28.5906,76.7517,308.73
28.5906,76.8322,309.66
28.5906,76.9128,310.6
28.5906,76.9933,311.45
28.5906,77.0738,312.14
28.5906,77.1544,312.6
28.5906,77.2349,312.76
28.5906,77.3154,312.61
28.5906,77.396,312.18
28.5906,77.4765,311.49
28.5906,77.557,310.65
28.5906,77.6376,309.72
28.5906,77.7181,308.78
28.5906,77.7987,307.91
28.5906,77.8792,307.15
28.5906,77.9597,306.52
28.5906,78.0403,306.03
28.5906,78.1208,305.67
28.5906,78.2013,305.41
28.5906,78.3624,305.11
28.5906,78.443,304.95
28.5906,78.5235,304.94
28.5906,78.6846,304.91
28.5906,78.7651,304.89
28.5906,78.8456,304.87
28.5906,78.9262,304.85
28.5906,79.0067,304.83
28.5906,79.0872,304.82
28.5906,79.1678,304.81
28.5906,79.2483,304.81
28.5906,79.4094,304.84
28.5906,79.4899,304.87
28.5906,79.5705,304.9
28.5906,79.651,304.94
28.5906,79.7315,304.98
28.5906,79.8121,305.02
28.5906,79.8926,305.05
28.5906,79.9732,305.08
28.5906,80.0537,305.1
28.5906,80.1342,305.11
28.5906,80.2148,305.11
28.5906,80.2953,305.1
28.5906,80.3758,305.09
28.5906,80.4564,305.07
28.5906,80.5369,305.04
28.5906,80.6174,305.02
28.5906,80.698,304.99
28.5906,80.7785,304.97
28.5906,80.8591,304.95
28.5906,80.9396,304.93
28.5906,81.0201,304.92
28.5906,81.1007,304.92
28.5906,81.1812,304.92
28.5906,81.2617,304.92
28.5906,81.3423,304.92
28.5906,81.4228,304.92
28.5906,81.5034,304.91
28.5906,81.5839,304.89
28.5906,81.6644,304.87
28.5906,81.745,304.85
28.5906,81.8255,304.82
28.5906,81.906,304.8
28.5906,81.9866,304.78
28.5906,82.0671,304.76
28.5906,82.1477,304.75
28.5906,82.2282,304.75
28.5906,82.3087,304.75
28.5906,82.4698,304.77
28.5906,82.5503,304.79
28.5906,82.6309,304.82
28.5906,82.7114,304.84
28.5906,82.7919,304.86
28.5906,82.8725,304.88
28.5906,83.0336,304.91
28.5906,83.1141,304.92
28.5906,83.1946,304.93
28.5906,83.2752,304.93
28.5906,83.4362,304.93
28.5906,83.5168,304.92
28.5906,83.5973,304.91
28.5906,83.6779,304.9
28.5906,83.7584,304.9
28.5906,83.8389,304.89
28.5906,83.9195,304.88
28.5906,84.0,304.88
28.5235,72.0,304.54
28.5235,72.0805,304.54
28.5235,72.1611,304.55
28.5235,72.2416,304.56
28.5235,72.3221,304.62
28.5235,72.4027,304.66
28.5235,72.4832,304.71
28.5235,72.5638,304.77
28.5235,72.6443,304.85
28.5235,72.7248,304.94
28.5235,72.8054,305.04
28.5235,72.8859,305.14
28.5235,72.9664,305.24
28.5235,73.047,305.34
28.5235,73.2081,305.48
28.5235,73.2886,305.51
28.5235,73.3691,305.51
28.5235,73.4497,305.48
28.5235,73.5302,305.43
28.5235,73.6107,305.36
28.5235,73.6913,305.28
28.5235,73.7718,305.19
28.5235,73.8523,305.12
28.5235,73.9329,305.05
28.5235,74.0134,305.0
28.5235,74.094,304.96
28.5235,74.1745,304.94
28.5235,74.255,304.93
28.5235,74.4161,304.92
28.5235,74.6577,304.98
28.5235,74.7383,304.99
28.5235,74.8188,304.99
28.5235,74.8993,304.98
28.5235,74.9799,304.97
28.5235,75.0604,304.95
28.5235,75.1409,304.93
28.5235,75.2215,304.91
28.5235,75.302,304.89
28.5235,75.3826,304.88
28.5235,75.4631,304.87
28.5235,75.5436,304.88
28.5235,75.6242,304.89
28.5235,75.7047,304.91
28.5235,75.7852,304.94
28.5235,75.8658,304.96
28.5235,75.9463,304.99
28.5235,76.0268,305.0
28.5235,76.1074,305.16
28.5235,76.1879,305.27
28.5235,76.2685,305.43
28.5235,76.349,305.66
28.5235,76.4295,305.99
28.5235,76.5101,306.43
28.5235,76.5906,307.01
28.5235,76.6711,307.71
28.5235,76.8322,309.39
28.5235,76.9128,310.27
28.5235,76.9933,311.08
28.5235,77.0738,311.73
28.5235,77.1544,312.16
28.5235,77.2349,312.31
28.5235,77.3154,312.17
28.5235,77.396,311.76
28.5235,77.4765,311.12
28.5235,77.557,310.32
28.5235,77.6376,309.44
28.5235,77.7181,308.57
28.5235,77.7987,307.75
28.5235,77.8792,307.03
28.5235,77.9597,306.43
28.5235,78.0403,305.97
28.5235,78.1208,305.62
28.5235,78.2013,305.37
28.5235,78.2819,305.2
28.5235,78.3624,305.08
28.5235,78.443,304.93
28.5235,78.5235,304.91
28.5235,78.604,304.89
28.5235,78.6846,304.87
28.5235,78.7651,304.85
28.5235,78.8456,304.82
28.5235,78.9262,304.8
28.5235,79.0067,304.77
28.5235,79.0872,304.76
28.5235,79.1678,304.75
28.5235,79.2483,304.74
28.5235,79.3289,304.75
28.5235,79.4094,304.77
28.5235,79.4899,304.8
28.5235,79.651,304.88
28.5235,79.7315,304.93
28.5235,79.8121,304.97
28.5235,79.8926,305.01
28.5235,79.9732,305.04
28.5235,80.0537,305.07
28.5235,80.1342,305.09
28.5235,80.2148,305.1
28.5235,80.3758,305.09
28.5235,80.4564,305.08
28.5235,80.5369,305.07
28.5235,80.6174,305.05
28.5235,80.698,305.02
28.5235,80.7785,305.0
28.5235,80.8591,304.99
28.5235,80.9396,304.97
28.5235,81.0201,304.97
28.5235,81.1007,304.96
28.5235,81.1812,304.96
28.5235,81.2617,304.96
28.5235,81.3423,304.95
28.5235,81.4228,304.94
28.5235,81.5034,304.93
28.5235,81.5839,304.91
28.5235,81.6644,304.88
28.5235,81.745,304.86
28.5235,81.8255,304.83
28.5235,81.906,304.8
28.5235,81.9866,304.78
28.5235,82.0671,304.76
28.5235,82.1477,304.75
28.5235,82.2282,304.75
28.5235,82.3087,304.75
28.5235,82.3893,304.76
28.5235,82.4698,304.78
28.5235,82.5503,304.8
28.5235,82.6309,304.82
28.5235,82.7114,304.85
28.5235,82.7919,304.88
28.5235,82.8725,304.9
28.5235,83.0336,304.94
28.5235,83.1141,304.96
28.5235,83.1946,304.97
28.5235,83.2752,304.98
28.5235,83.3557,304.98
28.5235,83.4362,304.98
28.5235,83.5168,304.98
28.5235,83.5973,304.97
28.5235,83.6779,304.97
28.5235,83.7584,304.96
28.5235,83.8389,304.95
28.5235,83.9195,304.95
28.5235,84.0,304.94
28.4564,72.0,304.61
28.4564,72.1611,304.62
28.4564,72.2416,304.66
28.4564,72.3221,304.7
28.4564,72.4027,304.74
28.4564,72.4832,304.8
28.4564,72.5638,304.88
28.4564,72.6443,304.97
28.4564,72.7248,305.08
28.4564,72.8054,305.21
28.4564,72.8859,305.34
28.4564,73.047,305.59
28.4564,73.1275,305.69
28.4564,73.2081,305.77
28.4564,73.2886,305.8
28.4564,73.3691,305.79
28.4564,73.4497,305.75
28.4564,73.5302,305.67
28.4564,73.6107,305.57
28.4564,73.7718,305.34
28.4564,73.8523,305.23
28.4564,73.9329,305.14
28.4564,74.0134,305.07
28.4564,74.094,305.02
28.4564,74.1745,304.98
28.4564,74.255,304.97
28.4564,74.4161,304.94
28.4564,74.4966,304.96
28.4564,74.6577,304.99
28.4564,74.8188,305.0
28.4564,74.8993,304.99
28.4564,74.9799,304.98
28.4564,75.0604,304.96
28.4564,75.1409,304.94
28.4564,75.2215,304.92
28.4564,75.302,304.9
28.4564,75.3826,304.89
28.4564,75.4631,304.88
28.4564,75.5436,304.88
28.4564,75.6242,304.89
28.4564,75.7852,304.93
28.4564,75.9463,304.97
28.4564,76.0268,304.99
28.4564,76.1074,305.13
28.4564,76.1879,305.23
28.4564,76.2685,305.37
28.4564,76.349,305.58
28.4564,76.4295,305.88
28.4564,76.5101,306.29
28.4564,76.5906,306.81
28.4564,76.6711,307.44
28.4564,76.7517,308.18
28.4564,76.8322,308.97
28.4564,76.9128,309.76
28.4564,76.9933,310.49
28.4564,77.0738,311.08
28.4564,77.1544,311.47
28.4564,77.2349,311.61
28.4564,77.3154,311.49
28.4564,77.396,311.11
28.4564,77.4765,310.54
28.4564,77.557,309.81
28.4564,77.6376,309.02
28.4564,77.7181,308.22
28.4564,77.7987,307.48
28.4564,77.8792,306.83
28.4564,77.9597,306.29
28.4564,78.0403,305.86
28.4564,78.1208,305.54
28.4564,78.2013,305.31
28.4564,78.2819,305.15
28.4564,78.3624,305.04
28.4564,78.443,304.89
28.4564,78.5235,304.87
28.4564,78.604,304.85
28.4564,78.6846,304.82
28.4564,78.7651,304.79
28.4564,78.8456,304.77
28.4564,78.9262,304.74
28.4564,79.0067,304.71
28.4564,79.1678,304.68
28.4564,79.2483,304.68
28.4564,79.3289,304.69
28.4564,79.4094,304.71
28.4564,79.4899,304.74
28.4564,79.5705,304.78
28.4564,79.651,304.83
28.4564,79.7315,304.88
28.4564,79.8121,304.92
28.4564,79.8926,304.97
28.4564,79.9732,305.01
28.4564,80.0537,305.04
28.4564,80.1342,305.06
28.4564,80.2148,305.08
28.4564,80.2953,305.09
28.4564,80.3758,305.1
28.4564,80.4564,305.09
28.4564,80.5369,305.08
28.4564,80.6174,305.07
28.4564,80.698,305.05
28.4564,80.7785,305.04
28.4564,80.8591,305.02
28.4564,80.9396,305.01
28.4564,81.0201,305.01
28.4564,81.1007,305.0
28.4564,81.1812,305.0
28.4564,81.2617,304.99
28.4564,81.3423,304.98
28.4564,81.5034,304.95
28.4564,81.5839,304.92
28.4564,81.6644,304.9
28.4564,81.745,304.87
28.4564,81.8255,304.84
28.4564,81.906,304.81
28.4564,81.9866,304.79
28.4564,82.0671,304.77
28.4564,82.1477,304.75
28.4564,82.2282,304.75
28.4564,82.3087,304.75
28.4564,82.3893,304.76
28.4564,82.4698,304.78
28.4564,82.5503,304.8
28.4564,82.6309,304.83
28.4564,82.7114,304.86
28.4564,82.7919,304.89
28.4564,82.8725,304.92
28.4564,82.953,304.95
28.4564,83.0336,304.97
28.4564,83.1141,304.99
28.4564,83.1946,305.01
28.4564,83.2752,305.02
28.4564,83.3557,305.03
28.4564,83.4362,305.03
28.4564,83.5168,305.04
28.4564,83.5973,305.03
28.4564,83.6779,305.03
28.4564,83.7584,305.02
28.4564,83.8389,305.02
28.4564,84.0,305.01
28.3893,72.0,304.68
28.3893,72.0805,304.68
28.3893,72.1611,304.69
28.3893,72.2416,304.74
28.3893,72.3221,304.78
28.3893,72.4832,304.9
28.3893,72.5638,304.99
28.3893,72.6443,305.1
28.3893,72.7248,305.23
28.3893,72.8054,305.39
28.3893,72.8859,305.55
28.3893,72.9664,305.72
28.3893,73.047,305.87
28.3893,73.1275,306.0
28.3893,73.2081,306.09
28.3893,73.2886,306.13
28.3893,73.3691,306.12
28.3893,73.4497,306.05
28.3893,73.5302,305.95
28.3893,73.6107,305.81
28.3893,73.6913,305.66
28.3893,73.7718,305.51
28.3893,73.8523,305.37
28.3893,73.9329,305.25
28.3893,74.0134,305.15
28.3893,74.094,305.08
28.3893,74.1745,305.04
28.3893,74.255,305.01
28.3893,74.3356,305.0
28.3893,74.4966,304.98
28.3893,74.5772,305.0
28.3893,74.6577,305.01
28.3893,74.8188,305.01
28.3893,74.8993,305.0
28.3893,74.9799,304.99
28.3893,75.0604,304.97
28.3893,75.1409,304.95
28.3893,75.2215,304.93
28.3893,75.302,304.91
28.3893,75.3826,304.9
28.3893,75.4631,304.89
28.3893,75.5436,304.89
28.3893,75.7047,304.91
28.3893,75.7852,304.92
28.3893,75.8658,304.94
28.3893,75.9463,304.95
28.3893,76.0268,304.97
28.3893,76.1074,305.09
28.3893,76.1879,305.17
28.3893,76.2685,305.3
28.3893,76.4295,305.75
28.3893,76.5101,306.1
28.3893,76.5906,306.55
28.3893,76.6711,307.11
28.3893,76.8322,308.44
28.3893,76.9128,309.13
28.3893,76.9933,309.76
28.3893,77.1544,310.62
28.3893,77.2349,310.74
28.3893,77.3154,310.63
28.3893,77.396,310.31
28.3893,77.4765,309.81
28.3893,77.557,309.18
28.3893,77.6376,308.49
28.3893,77.7181,307.8
28.3893,77.7987,307.15
28.3893,77.8792,306.58
28.3893,77.9597,306.1
28.3893,78.0403,305.73
28.3893,78.1208,305.44
28.3893,78.2013,305.23
28.3893,78.2819,305.09
28.3893,78.3624,304.98
28.3893,78.443,304.84
28.3893,78.5235,304.82
28.3893,78.604,304.79
28.3893,78.6846,304.77
28.3893,78.7651,304.74
28.3893,78.8456,304.71
28.3893,78.9262,304.68
28.3893,79.0067,304.65
28.3893,79.0872,304.64
28.3893,79.1678,304.63
28.3893,79.2483,304.63
28.3893,79.3289,304.64
28.3893,79.4094,304.66
28.3893,79.4899,304.7
28.3893,79.5705,304.74
28.3893,79.651,304.78
28.3893,79.7315,304.83
28.3893,79.8121,304.88
28.3893,79.8926,304.93
28.3893,79.9732,304.97
28.3893,80.0537,305.01
28.3893,80.1342,305.04
28.3893,80.2148,305.07
28.3893,80.2953,305.09
28.3893,80.3758,305.1
28.3893,80.4564,305.1
28.3893,80.5369,305.1
28.3893,80.6174,305.09
28.3893,80.698,305.08
28.3893,80.7785,305.07
28.3893,80.8591,305.06
28.3893,80.9396,305.05
28.3893,81.0201,305.04
28.3893,81.1007,305.03
28.3893,81.1812,305.03
28.3893,81.3423,305.01
28.3893,81.4228,304.99
28.3893,81.5034,304.97
28.3893,81.5839,304.94
28.3893,81.745,304.88
28.3893,81.8255,304.85
28.3893,81.906,304.82
28.3893,81.9866,304.8
28.3893,82.0671,304.78
28.3893,82.1477,304.76
28.3893,82.2282,304.76
28.3893,82.3087,304.76
28.3893,82.3893,304.77
28.3893,82.4698,304.78
28.3893,82.5503,304.81
28.3893,82.6309,304.83
28.3893,82.7114,304.86
28.3893,82.7919,304.9
28.3893,82.8725,304.93
28.3893,82.953,304.96
28.3893,83.0336,304.99
28.3893,83.1141,305.01
28.3893,83.2752,305.05
28.3893,83.3557,305.07
28.3893,83.4362,305.08
28.3893,83.5168,305.09
28.3893,83.5973,305.09
28.3893,83.6779,305.09
28.3893,83.7584,305.09
28.3893,83.8389,305.09
28.3893,83.9195,305.09
28.3893,84.0,305.08
28.3221,72.0,304.74
28.3221,72.0805,304.74
28.3221,72.1611,304.78
28.3221,72.2416,304.81
28.3221,72.3221,304.85
28.3221,72.4027,304.9
28.3221,72.4832,304.98
28.3221,72.5638,305.09
28.3221,72.6443,305.22
28.3221,72.7248,305.38
28.3221,72.8054,305.57
28.3221,72.8859,305.77
28.3221,72.9664,305.97
28.3221,73.047,306.17
28.3221,73.1275,306.32
28.3221,73.2081,306.43
28.3221,73.2886,306.48
28.3221,73.3691,306.46
28.3221,73.4497,306.38
28.3221,73.5302,306.24
28.3221,73.6107,306.07
28.3221,73.7718,305.69
28.3221,73.8523,305.51
28.3221,73.9329,305.36
28.3221,74.0134,305.24
28.3221,74.094,305.15
28.3221,74.1745,305.09
28.3221,74.3356,305.04
28.3221,74.4161,305.03
28.3221,74.5772,305.02
28.3221,74.6577,305.03
28.3221,74.7383,305.03
28.3221,74.8188,305.02
28.3221,74.8993,305.02
28.3221,74.9799,305.0
28.3221,75.0604,304.98
28.3221,75.1409,304.96
28.3221,75.2215,304.94
28.3221,75.302,304.92
28.3221,75.3826,304.91
28.3221,75.4631,304.9
28.3221,75.5436,304.89
28.3221,75.6242,304.9
28.3221,75.7047,304.9
28.3221,75.7852,304.91
28.3221,75.8658,304.92
28.3221,75.9463,304.93
28.3221,76.0268,304.94
28.3221,76.1879,305.12
28.3221,76.2685,305.22
28.3221,76.349,305.38
28.3221,76.4295,305.6
28.3221,76.5101,305.89
28.3221,76.5906,306.27
28.3221,76.6711,306.74
28.3221,76.7517,307.27
28.3221,76.8322,307.85
28.3221,76.9128,308.43
28.3221,76.9933,308.96
28.3221,77.0738,309.39
28.3221,77.1544,309.68
28.3221,77.2349,309.78
28.3221,77.3154,309.7
28.3221,77.396,309.43
28.3221,77.4765,309.01
28.3221,77.557,308.49
28.3221,77.6376,307.91
28.3221,77.7181,307.33
28.3221,77.7987,306.78
28.3221,77.8792,306.3
28.3221,77.9597,305.9
28.3221,78.0403,305.58
28.3221,78.1208,305.33
28.3221,78.2013,305.15
28.3221,78.2819,305.01
28.3221,78.3624,304.92
28.3221,78.443,304.79
28.3221,78.5235,304.77
28.3221,78.604,304.74
28.3221,78.6846,304.71
28.3221,78.7651,304.68
28.3221,78.8456,304.65
28.3221,78.9262,304.62
28.3221,79.0067,304.6
28.3221,79.0872,304.58
28.3221,79.1678,304.58
28.3221,79.2483,304.58
28.3221,79.3289,304.6
28.3221,79.4094,304.62
28.3221,79.4899,304.66
28.3221,79.5705,304.7
28.3221,79.651,304.75
28.3221,79.7315,304.8
28.3221,79.8121,304.85
28.3221,79.8926,304.9
28.3221,79.9732,304.95
28.3221,80.0537,304.99
28.3221,80.1342,305.03
28.3221,80.2148,305.06
28.3221,80.2953,305.08
28.3221,80.3758,305.1
28.3221,80.4564,305.11
28.3221,80.698,305.1
28.3221,80.7785,305.09
28.3221,80.8591,305.08
28.3221,80.9396,305.07
28.3221,81.0201,305.07
28.3221,81.1007,305.06
28.3221,81.2617,305.05
28.3221,81.3423,305.03
28.3221,81.4228,305.01
28.3221,81.5034,304.99
28.3221,81.5839,304.96
28.3221,81.6644,304.93
28.3221,81.745,304.9
28.3221,81.8255,304.87
28.3221,81.906,304.84
28.3221,81.9866,304.81
28.3221,82.0671,304.79
28.3221,82.1477,304.77
28.3221,82.2282,304.77
28.3221,82.3087,304.77
28.3221,82.3893,304.77
28.3221,82.4698,304.79
28.3221,82.5503,304.81
28.3221,82.6309,304.83
28.3221,82.7114,304.86
28.3221,82.7919,304.9
28.3221,82.8725,304.93
28.3221,82.953,304.96
28.3221,83.0336,304.99
28.3221,83.1141,305.03
28.3221,83.1946,305.05
28.3221,83.2752,305.08
28.3221,83.3557,305.1
28.3221,83.4362,305.12
28.3221,83.5168,305.14
28.3221,83.5973,305.14
28.3221,83.6779,305.15
28.3221,83.7584,305.15
28.3221,83.8389,305.15
28.3221,83.9195,305.15
28.3221,84.0,305.15
28.255,72.0,304.78
28.255,72.0805,304.78
28.255,72.1611,304.82
28.255,72.2416,304.85
28.255,72.3221,304.9
28.255,72.4027,304.96
28.255,72.4832,305.05
28.255,72.6443,305.33
28.255,72.7248,305.52
28.255,72.8054,305.74
28.255,72.8859,305.98
28.255,72.9664,306.22
28.255,73.047,306.45
28.255,73.1275,306.64
28.255,73.2081,306.77
28.255,73.2886,306.82
28.255,73.3691,306.8
28.255,73.4497,306.69
28.255,73.5302,306.53
28.255,73.6107,306.32
28.255,73.6913,306.09
28.255,73.7718,305.86
28.255,73.8523,305.65
28.255,73.9329,305.47
28.255,74.094,305.23
28.255,74.1745,305.15
28.255,74.3356,305.08
28.255,74.4161,305.07
28.255,74.4966,305.04
28.255,74.5772,305.05
28.255,74.6577,305.05
28.255,74.7383,305.05
28.255,74.8188,305.04
28.255,74.8993,305.03
28.255,74.9799,305.02
28.255,75.0604,305.0
28.255,75.1409,304.98
28.255,75.2215,304.96
28.255,75.302,304.94
28.255,75.3826,304.92
28.255,75.5436,304.9
28.255,75.6242,304.9
28.255,75.7047,304.9
28.255,75.7852,304.9
28.255,75.8658,304.91
28.255,75.9463,304.91
28.255,76.0268,304.92
28.255,76.1074,304.92
28.255,76.1879,305.05
28.255,76.2685,305.14
28.255,76.349,305.27
28.255,76.4295,305.44
28.255,76.5101,305.68
28.255,76.5906,305.99
28.255,76.6711,306.36
28.255,76.7517,306.79
28.255,76.8322,307.26
28.255,76.9128,307.72
28.255,76.9933,308.15
28.255,77.0738,308.5
28.255,77.1544,308.74
28.255,77.3154,308.76
28.255,77.396,308.55
28.255,77.4765,308.22
28.255,77.557,307.8
28.255,77.6376,307.34
28.255,77.7181,306.86
28.255,77.8792,306.03
28.255,77.9597,305.69
28.255,78.0403,305.42
28.255,78.1208,305.22
28.255,78.2013,305.06
28.255,78.2819,304.94
28.255,78.3624,304.78
28.255,78.443,304.74
28.255,78.5235,304.71
28.255,78.604,304.68
28.255,78.6846,304.65
28.255,78.7651,304.62
28.255,78.8456,304.59
28.255,78.9262,304.57
28.255,79.0067,304.55
28.255,79.0872,304.54
28.255,79.1678,304.53
28.255,79.2483,304.54
28.255,79.3289,304.56
28.255,79.4094,304.59
28.255,79.5705,304.68
28.255,79.651,304.73
28.255,79.7315,304.78
28.255,79.8121,304.84
28.255,79.8926,304.89
28.255,80.0537,304.98
28.255,80.1342,305.02
28.255,80.2148,305.05
28.255,80.2953,305.08
28.255,80.3758,305.1
28.255,80.4564,305.11
28.255,80.5369,305.12
28.255,80.6174,305.12
28.255,80.698,305.11
28.255,80.7785,305.11
28.255,80.8591,305.1
28.255,80.9396,305.1
28.255,81.0201,305.09
28.255,81.1007,305.08
28.255,81.1812,305.08
28.255,81.2617,305.07
28.255,81.3423,305.05
28.255,81.4228,305.04
28.255,81.5034,305.01
28.255,81.5839,304.98
28.255,81.6644,304.95
28.255,81.745,304.92
28.255,81.8255,304.89
28.255,81.906,304.86
28.255,81.9866,304.83
28.255,82.0671,304.81
28.255,82.1477,304.79
28.255,82.2282,304.78
28.255,82.3087,304.78
28.255,82.3893,304.78
28.255,82.4698,304.79
28.255,82.5503,304.81
28.255,82.7114,304.86
28.255,82.8725,304.92
28.255,82.953,304.96
28.255,83.0336,305.0
28.255,83.1141,305.03
28.255,83.1946,305.07
28.255,83.2752,305.1
28.255,83.3557,305.13
28.255,83.4362,305.15
28.255,83.5168,305.17
28.255,83.5973,305.19
28.255,83.6779,305.2
28.255,83.7584,305.21
28.255,83.8389,305.21
28.255,83.9195,305.21
28.255,84.0,305.21
28.1879,72.0,304.8
28.1879,72.0805,304.8
28.1879,72.1611,304.85
28.1879,72.2416,304.88
28.1879,72.3221,304.93
28.1879,72.4027,305.0
28.1879,72.4832,305.1
28.1879,72.5638,305.24
28.1879,72.6443,305.42
28.1879,72.7248,305.63
28.1879,72.8054,305.89
28.1879,72.8859,306.16
28.1879,72.9664,306.45
28.1879,73.047,306.71
28.1879,73.1275,306.92
28.1879,73.2081,307.07
28.1879,73.2886,307.13
28.1879,73.3691,307.1
28.1879,73.4497,306.98
28.1879,73.5302,306.79
28.1879,73.6107,306.55
28.1879,73.6913,306.28
28.1879,73.7718,306.02
28.1879,73.9329,305.57
28.1879,74.0134,305.41
28.1879,74.094,305.29
28.1879,74.1745,305.21
28.1879,74.255,305.16
28.1879,74.3356,305.12
