lat,lon,lst_k
28.1208,74.4161,321.49
28.1208,74.4966,321.45
28.1208,74.5772,321.47
28.1208,74.6577,321.5
28.1208,74.7383,321.55
28.1208,74.8188,321.6
28.1208,75.0604,321.76
28.1208,75.1409,321.81
28.1208,75.2215,321.86
28.1208,75.302,321.89
28.1208,75.3826,321.92
28.1208,75.4631,321.94
28.1208,75.5436,321.95
28.1208,75.7047,321.96
28.1208,75.7852,321.97
28.1208,75.8658,321.97
28.1208,76.1074,321.98
28.1208,76.1879,321.98
28.1208,76.2685,322.11
28.1208,76.349,322.18
28.1208,76.4295,322.28
28.1208,76.5101,322.42
28.1208,76.5906,322.6
28.1208,76.6711,322.81
28.1208,76.7517,323.05
28.1208,76.8322,323.32
28.1208,76.9128,323.57
28.1208,76.9933,323.81
28.1208,77.0738,323.99
28.1208,77.1544,324.1
28.1208,77.2349,324.12
28.1208,77.3154,324.06
28.1208,77.396,323.9
28.1208,77.4765,323.68
28.1208,77.557,323.41
28.1208,77.6376,323.16
28.1208,77.7181,322.88
28.1208,77.7987,322.62
28.1208,77.8792,322.4
28.1208,77.9597,322.22
28.1208,78.0403,322.08
28.1208,78.1208,321.97
28.1208,78.2013,321.89
28.1208,78.2819,321.76
28.1208,78.3624,321.75
28.1208,78.443,321.72
28.1208,78.5235,321.66
28.1208,78.604,321.64
28.1208,78.6846,321.62
28.1208,78.7651,321.6
28.1208,78.8456,321.59
28.1208,78.9262,321.58
28.1208,79.0067,321.59
28.1208,79.0872,321.6
28.1208,79.1678,321.62
28.1208,79.3289,321.65
28.1208,79.4094,321.67
28.1208,79.4899,321.68
28.1208,79.5705,321.68
28.1208,79.651,321.68
28.1208,79.7315,321.67
28.1208,79.8121,321.66
28.1208,79.8926,321.65
28.1208,79.9732,321.64
28.1208,80.0537,321.63
28.1208,80.1342,321.63
28.1208,80.2148,321.64
28.1208,80.2953,321.65
28.1208,80.3758,321.67
28.1208,80.4564,321.69
28.1208,80.5369,321.71
28.1208,80.6174,321.73
28.1208,80.698,321.75
28.1208,80.7785,321.76
28.1208,80.8591,321.76
28.1208,80.9396,321.76
28.1208,81.0201,321.75
28.1208,81.1007,321.73
28.1208,81.1812,321.71
28.1208,81.2617,321.69
28.1208,81.3423,321.66
28.1208,81.4228,321.64
28.1208,81.5034,321.62
28.1208,81.6644,321.6
28.1208,81.745,321.6
28.1208,81.8255,321.6
28.1208,81.906,321.61
28.1208,81.9866,321.63
28.1208,82.0671,321.65
28.1208,82.1477,321.67
28.1208,82.2282,321.7
28.1208,82.3893,321.73
28.1208,82.4698,321.74
28.1208,82.5503,321.74
28.1208,82.6309,321.73
28.1208,82.7114,321.72
28.1208,82.7919,321.7
28.1208,82.8725,321.67
28.1208,83.0336,321.61
28.1208,83.1141,321.59
28.1208,83.1946,321.57
28.1208,83.2752,321.55
28.1208,83.3557,321.54
28.1208,83.4362,321.53
28.1208,83.5168,321.52
28.1208,83.5973,321.52
28.1208,83.6779,321.52
28.1208,83.7584,321.51
28.1208,83.8389,321.51
28.1208,83.9195,321.51
28.1208,84.0,321.51
28.0537,72.0,322.01
28.0537,72.0805,322.01
28.0537,72.1611,322.06
28.0537,72.2416,322.09
28.0537,72.3221,322.14
28.0537,72.4027,322.22
28.0537,72.4832,322.34
28.0537,72.5638,322.5
28.0537,72.6443,322.72
28.0537,72.7248,322.99
28.0537,72.8054,323.29
28.0537,72.8859,323.63
28.0537,72.9664,323.96
28.0537,73.047,324.25
28.0537,73.1275,324.48
28.0537,73.2081,324.61
28.0537,73.2886,324.64
28.0537,73.3691,324.54
28.0537,73.4497,324.34
28.0537,73.5302,324.05
28.0537,73.6107,323.7
28.0537,73.6913,323.32
28.0537,73.7718,322.96
28.0537,73.8523,322.62
28.0537,74.1745,321.76
28.0537,74.255,321.67
28.0537,74.3356,321.6
28.0537,74.4161,321.56
28.0537,74.4966,321.52
28.0537,74.5772,321.53
28.0537,74.6577,321.56
28.0537,74.7383,321.59
28.0537,74.8188,321.64
28.0537,74.8993,321.69
28.0537,74.9799,321.74
28.0537,75.0604,321.79
28.0537,75.1409,321.83
28.0537,75.2215,321.87
28.0537,75.302,321.9
28.0537,75.3826,321.92
28.0537,75.4631,321.93
28.0537,75.5436,321.95
28.0537,75.6242,321.96
28.0537,75.7047,321.96
28.0537,75.7852,321.97
28.0537,75.8658,321.98
28.0537,75.9463,321.98
28.0537,76.0268,321.99
28.0537,76.1074,321.99
28.0537,76.1879,322.0
28.0537,76.2685,322.09
28.0537,76.349,322.14
28.0537,76.4295,322.22
28.0537,76.5101,322.31
28.0537,76.5906,322.43
28.0537,76.6711,322.58
28.0537,76.7517,322.75
28.0537,76.8322,322.94
28.0537,76.9128,323.12
28.0537,76.9933,323.29
28.0537,77.0738,323.41
28.0537,77.1544,323.49
28.0537,77.2349,323.51
28.0537,77.3154,323.46
28.0537,77.396,323.35
28.0537,77.557,323.06
28.0537,77.6376,322.86
28.0537,77.7181,322.67
28.0537,77.7987,322.49
28.0537,77.8792,322.34
28.0537,77.9597,322.21
28.0537,78.0403,322.11
28.0537,78.1208,322.04
28.0537,78.2013,321.98
28.0537,78.2819,321.87
28.0537,78.3624,321.85
28.0537,78.443,321.82
28.0537,78.5235,321.78
28.0537,78.604,321.74
28.0537,78.6846,321.67
28.0537,78.7651,321.65
28.0537,78.8456,321.63
28.0537,79.0067,321.63
28.0537,79.0872,321.64
28.0537,79.1678,321.66
28.0537,79.2483,321.68
28.0537,79.3289,321.7
28.0537,79.4094,321.72
28.0537,79.4899,321.73
28.0537,79.5705,321.73
28.0537,79.651,321.73
28.0537,79.7315,321.72
28.0537,79.8121,321.7
28.0537,79.8926,321.68
28.0537,79.9732,321.67
28.0537,80.0537,321.66
28.0537,80.1342,321.65
28.0537,80.2953,321.67
28.0537,80.3758,321.68
28.0537,80.4564,321.7
28.0537,80.5369,321.72
28.0537,80.698,321.75
28.0537,80.7785,321.75
28.0537,80.8591,321.75
28.0537,80.9396,321.75
28.0537,81.0201,321.73
28.0537,81.1007,321.71
28.0537,81.1812,321.69
28.0537,81.2617,321.67
28.0537,81.3423,321.64
28.0537,81.4228,321.62
28.0537,81.5034,321.6
28.0537,81.5839,321.59
28.0537,81.6644,321.58
28.0537,81.745,321.59
28.0537,81.8255,321.6
28.0537,81.906,321.61
28.0537,81.9866,321.63
28.0537,82.0671,321.65
28.0537,82.1477,321.68
28.0537,82.2282,321.7
28.0537,82.3087,321.72
28.0537,82.3893,321.74
28.0537,82.4698,321.74
28.0537,82.5503,321.75
28.0537,82.6309,321.74
28.0537,82.7114,321.73
28.0537,82.7919,321.71
28.0537,82.8725,321.68
28.0537,82.953,321.66
28.0537,83.0336,321.63
28.0537,83.1141,321.61
28.0537,83.1946,321.58
28.0537,83.2752,321.56
28.0537,83.3557,321.55
28.0537,83.4362,321.54
28.0537,83.5168,321.53
28.0537,83.5973,321.52
28.0537,83.6779,321.52
28.0537,83.7584,321.51
28.0537,83.8389,321.51
28.0537,83.9195,321.5
28.0537,84.0,321.5
27.9866,72.0,321.93
27.9866,72.0805,321.96
27.9866,72.1611,321.98
27.9866,72.2416,322.02
27.9866,72.3221,322.07
27.9866,72.4027,322.16
27.9866,72.4832,322.29
27.9866,72.5638,322.47
27.9866,72.6443,322.7
27.9866,72.7248,322.98
27.9866,72.8054,323.3
27.9866,72.8859,323.64
27.9866,72.9664,323.98
27.9866,73.047,324.29
27.9866,73.1275,324.53
27.9866,73.2081,324.67
27.9866,73.2886,324.69
27.9866,73.3691,324.6
27.9866,73.4497,324.4
27.9866,73.5302,324.11
27.9866,73.6107,323.76
27.9866,73.6913,323.39
27.9866,73.8523,322.69
27.9866,73.9329,322.4
27.9866,74.0134,322.16
27.9866,74.094,321.98
27.9866,74.1745,321.84
27.9866,74.255,321.74
27.9866,74.3356,321.68
27.9866,74.4161,321.64
27.9866,74.4966,321.62
27.9866,74.5772,321.59
27.9866,74.6577,321.61
27.9866,74.7383,321.64
27.9866,74.8188,321.68
27.9866,74.8993,321.72
27.9866,74.9799,321.76
27.9866,75.0604,321.8
27.9866,75.1409,321.84
27.9866,75.2215,321.87
27.9866,75.302,321.9
27.9866,75.3826,321.92
27.9866,75.4631,321.93
27.9866,75.5436,321.94
27.9866,75.6242,321.95
27.9866,75.7047,321.96
27.9866,75.7852,321.97
27.9866,75.8658,321.97
27.9866,75.9463,321.98
27.9866,76.0268,321.99
27.9866,76.1074,322.0
27.9866,76.1879,322.01
27.9866,76.2685,322.01
27.9866,76.349,322.11
27.9866,76.4295,322.16
27.9866,76.5101,322.22
27.9866,76.5906,322.3
27.9866,76.6711,322.4
27.9866,76.7517,322.51
27.9866,76.8322,322.64
27.9866,76.9128,322.76
27.9866,76.9933,322.87
27.9866,77.0738,322.96
27.9866,77.1544,323.02
27.9866,77.2349,323.03
27.9866,77.3154,323.04
27.9866,77.396,322.98
27.9866,77.4765,322.89
27.9866,77.557,322.78
27.9866,77.6376,322.65
27.9866,77.7181,322.53
27.9866,77.8792,322.33
27.9866,77.9597,322.25
27.9866,78.0403,322.19
27.9866,78.1208,322.13
27.9866,78.2013,322.02
27.9866,78.2819,322.0
27.9866,78.3624,321.96
27.9866,78.443,321.92
27.9866,78.5235,321.87
27.9866,78.604,321.81
27.9866,78.6846,321.77
27.9866,78.7651,321.73
27.9866,78.8456,321.67
27.9866,78.9262,321.67
27.9866,79.0067,321.67
27.9866,79.0872,321.69
27.9866,79.1678,321.71
27.9866,79.2483,321.73
27.9866,79.3289,321.75
27.9866,79.4094,321.77
27.9866,79.4899,321.78
27.9866,79.5705,321.78
27.9866,79.651,321.77
27.9866,79.8121,321.73
27.9866,79.8926,321.71
27.9866,80.0537,321.68
27.9866,80.1342,321.67
27.9866,80.2148,321.67
27.9866,80.2953,321.68
27.9866,80.3758,321.69
27.9866,80.4564,321.7
27.9866,80.5369,321.72
27.9866,80.6174,321.73
27.9866,80.698,321.74
27.9866,80.7785,321.74
27.9866,80.8591,321.74
27.9866,80.9396,321.73
27.9866,81.0201,321.71
27.9866,81.1007,321.69
27.9866,81.1812,321.67
27.9866,81.2617,321.64
27.9866,81.3423,321.62
27.9866,81.4228,321.6
27.9866,81.5034,321.58
27.9866,81.5839,321.57
27.9866,81.6644,321.57
27.9866,81.745,321.58
27.9866,81.8255,321.59
27.9866,81.906,321.6
27.9866,81.9866,321.63
27.9866,82.0671,321.65
27.9866,82.1477,321.68
27.9866,82.2282,321.7
27.9866,82.3087,321.72
27.9866,82.3893,321.74
27.9866,82.4698,321.75
27.9866,82.5503,321.75
27.9866,82.6309,321.75
27.9866,82.7114,321.74
27.9866,82.7919,321.72
27.9866,82.8725,321.7
27.9866,83.0336,321.64
27.9866,83.1141,321.62
27.9866,83.1946,321.6
27.9866,83.2752,321.58
27.9866,83.3557,321.56
27.9866,83.4362,321.55
27.9866,83.5168,321.53
27.9866,83.5973,321.52
27.9866,83.7584,321.5
27.9866,83.8389,321.5
27.9866,83.9195,321.49
27.9866,84.0,321.49
27.9195,72.0,321.85
27.9195,72.1611,321.9
27.9195,72.2416,321.94
27.9195,72.3221,322.0
27.9195,72.4027,322.1
27.9195,72.4832,322.23
27.9195,72.5638,322.41
27.9195,72.6443,322.64
27.9195,72.7248,322.93
27.9195,72.8054,323.25
27.9195,72.8859,323.59
27.9195,72.9664,323.93
27.9195,73.047,324.23
27.9195,73.1275,324.46
27.9195,73.2081,324.6
27.9195,73.2886,324.63
27.9195,73.3691,324.55
27.9195,73.4497,324.35
27.9195,73.6107,323.74
27.9195,73.6913,323.39
27.9195,73.7718,323.03
27.9195,73.8523,322.71
27.9195,73.9329,322.44
27.9195,74.0134,322.21
27.9195,74.094,322.04
27.9195,74.1745,321.91
27.9195,74.255,321.81
27.9195,74.3356,321.75
27.9195,74.4161,321.7
27.9195,74.4966,321.65
27.9195,74.5772,321.65
27.9195,74.6577,321.67
27.9195,74.7383,321.69
27.9195,74.8188,321.72
27.9195,74.8993,321.75
27.9195,74.9799,321.79
27.9195,75.0604,321.82
27.9195,75.1409,321.85
27.9195,75.2215,321.88
27.9195,75.302,321.9
27.9195,75.3826,321.92
27.9195,75.4631,321.93
27.9195,75.5436,321.94
27.9195,75.6242,321.94
27.9195,75.7047,321.95
27.9195,75.7852,322.02
27.9195,75.8658,321.97
27.9195,75.9463,321.98
27.9195,76.0268,321.99
27.9195,76.1074,322.0
27.9195,76.1879,322.0
27.9195,76.2685,322.01
27.9195,76.349,322.01
27.9195,76.4295,322.11
27.9195,76.5101,322.15
27.9195,76.5906,322.2
27.9195,76.6711,322.26
27.9195,76.7517,322.33
27.9195,76.8322,322.41
27.9195,76.9128,322.49
27.9195,76.9933,322.56
27.9195,77.0738,322.62
27.9195,77.1544,322.66
27.9195,77.2349,322.72
27.9195,77.3154,322.72
27.9195,77.396,322.69
27.9195,77.4765,322.65
27.9195,77.557,322.6
27.9195,77.6376,322.54
27.9195,77.7181,322.48
27.9195,77.7987,322.43
27.9195,77.8792,322.38
27.9195,77.9597,322.34
27.9195,78.0403,322.31
27.9195,78.1208,322.2
27.9195,78.2819,322.14
27.9195,78.3624,322.09
27.9195,78.443,322.03
27.9195,78.604,321.89
27.9195,78.6846,321.83
27.9195,78.7651,321.79
27.9195,78.8456,321.75
27.9195,78.9262,321.7
27.9195,79.0067,321.71
27.9195,79.0872,321.73
27.9195,79.1678,321.75
27.9195,79.2483,321.78
27.9195,79.3289,321.8
27.9195,79.4899,321.82
27.9195,79.5705,321.82
27.9195,79.7315,321.79
27.9195,79.8121,321.76
27.9195,79.8926,321.74
27.9195,79.9732,321.71
27.9195,80.0537,321.69
27.9195,80.1342,321.68
27.9195,80.2148,321.67
27.9195,80.2953,321.68
27.9195,80.4564,321.69
27.9195,80.5369,321.7
27.9195,80.6174,321.72
27.9195,80.698,321.72
27.9195,80.7785,321.72
27.9195,80.8591,321.72
27.9195,80.9396,321.71
27.9195,81.0201,321.69
27.9195,81.1007,321.67
27.9195,81.1812,321.64
27.9195,81.3423,321.6
27.9195,81.4228,321.58
27.9195,81.5034,321.56
27.9195,81.5839,321.56
27.9195,81.6644,321.56
27.9195,81.745,321.56
27.9195,81.8255,321.58
27.9195,81.906,321.6
27.9195,81.9866,321.62
27.9195,82.0671,321.65
27.9195,82.1477,321.68
27.9195,82.2282,321.7
27.9195,82.3087,321.72
27.9195,82.4698,321.75
27.9195,82.5503,321.76
27.9195,82.6309,321.75
27.9195,82.7114,321.74
27.9195,82.7919,321.73
27.9195,82.8725,321.7
27.9195,82.953,321.68
27.9195,83.0336,321.65
27.9195,83.1141,321.63
27.9195,83.1946,321.61
27.9195,83.2752,321.59
27.9195,83.3557,321.57
27.9195,83.4362,321.55
27.9195,83.5168,321.54
27.9195,83.5973,321.52
27.9195,83.6779,321.51
27.9195,83.7584,321.5
27.9195,83.8389,321.49
27.9195,83.9195,321.48
27.9195,84.0,321.48
27.8523,72.0,321.77
27.8523,72.0805,321.77
27.8523,72.1611,321.83
27.8523,72.2416,321.87
27.8523,72.3221,321.93
27.8523,72.4027,322.03
27.8523,72.4832,322.16
27.8523,72.6443,322.56
27.8523,72.7248,322.84
27.8523,72.8054,323.14
27.8523,72.8859,323.47
27.8523,72.9664,323.79
27.8523,73.047,324.08
27.8523,73.1275,324.3
27.8523,73.2081,324.43
27.8523,73.2886,324.46
27.8523,73.3691,324.38
27.8523,73.4497,324.21
27.8523,73.5302,323.95
27.8523,73.6107,323.64
27.8523,73.6913,323.31
27.8523,73.7718,322.99
27.8523,73.8523,322.7
27.8523,73.9329,322.45
27.8523,74.0134,322.24
27.8523,74.094,322.08
27.8523,74.1745,321.96
27.8523,74.255,321.87
27.8523,74.3356,321.81
27.8523,74.4161,321.77
27.8523,74.4966,321.71
27.8523,74.5772,321.71
27.8523,74.6577,321.72
27.8523,74.7383,321.73
27.8523,74.8188,321.75
27.8523,74.8993,321.78
27.8523,74.9799,321.81
27.8523,75.1409,321.86
27.8523,75.2215,321.88
27.8523,75.302,321.9
27.8523,75.3826,321.98
27.8523,75.4631,322.01
27.8523,75.5436,322.03
27.8523,75.6242,322.04
27.8523,75.7047,322.05
27.8523,75.7852,322.06
27.8523,75.8658,322.07
27.8523,75.9463,322.07
27.8523,76.0268,322.07
27.8523,76.1074,322.07
27.8523,76.1879,322.06
27.8523,76.2685,322.0
27.8523,76.349,322.0
27.8523,76.4295,322.0
27.8523,76.5101,322.08
27.8523,76.5906,322.11
27.8523,76.6711,322.15
27.8523,76.8322,322.24
27.8523,76.9933,322.33
27.8523,77.0738,322.37
27.8523,77.1544,322.45
27.8523,77.2349,322.48
27.8523,77.3154,322.5
27.8523,77.396,322.51
27.8523,77.4765,322.51
27.8523,77.557,322.51
27.8523,77.6376,322.51
27.8523,77.7181,322.51
27.8523,77.7987,322.51
27.8523,77.8792,322.5
27.8523,77.9597,322.5
27.8523,78.0403,322.42
27.8523,78.1208,322.41
27.8523,78.2013,322.37
27.8523,78.2819,322.32
27.8523,78.3624,322.25
27.8523,78.443,322.16
27.8523,78.5235,322.07
27.8523,78.604,321.99
27.8523,78.6846,321.91
27.8523,78.7651,321.85
27.8523,78.8456,321.81
27.8523,78.9262,321.78
27.8523,79.0067,321.75
27.8523,79.0872,321.77
27.8523,79.1678,321.79
27.8523,79.2483,321.82
27.8523,79.3289,321.84
27.8523,79.4094,321.85
27.8523,79.5705,321.85
27.8523,79.7315,321.81
27.8523,79.8121,321.78
27.8523,79.8926,321.75
27.8523,79.9732,321.72
27.8523,80.0537,321.7
27.8523,80.1342,321.68
27.8523,80.2148,321.67
27.8523,80.2953,321.67
27.8523,80.3758,321.67
27.8523,80.4564,321.68
27.8523,80.5369,321.69
27.8523,80.6174,321.7
27.8523,80.7785,321.7
27.8523,80.8591,321.69
27.8523,80.9396,321.74
27.8523,81.0201,321.67
27.8523,81.1007,321.64
27.8523,81.1812,321.62
27.8523,81.2617,321.6
27.8523,81.3423,321.58
27.8523,81.4228,321.56
27.8523,81.5034,321.55
27.8523,81.5839,321.54
27.8523,81.6644,321.54
27.8523,81.745,321.55
27.8523,81.8255,321.57
27.8523,81.906,321.59
27.8523,81.9866,321.62
27.8523,82.0671,321.65
27.8523,82.1477,321.68
27.8523,82.2282,321.7
27.8523,82.3087,321.73
27.8523,82.3893,321.74
27.8523,82.4698,321.76
27.8523,82.5503,321.76
27.8523,82.6309,321.76
27.8523,82.7114,321.75
27.8523,82.7919,321.73
27.8523,82.8725,321.71
27.8523,82.953,321.69
27.8523,83.0336,321.66
27.8523,83.1141,321.64
27.8523,83.1946,321.61
27.8523,83.2752,321.59
27.8523,83.3557,321.57
27.8523,83.4362,321.55
27.8523,83.5168,321.54
27.8523,83.5973,321.52
27.8523,83.6779,321.51
27.8523,83.7584,321.49
27.8523,83.8389,321.48
27.8523,83.9195,321.47
27.8523,84.0,321.47
27.7852,72.0,321.71
27.7852,72.0805,321.71
27.7852,72.1611,321.76
27.7852,72.2416,321.8
27.7852,72.3221,321.87
27.7852,72.4832,322.09
27.7852,72.5638,322.26
27.7852,72.6443,322.47
27.7852,72.7248,322.72
27.7852,72.8054,323.01
27.7852,72.8859,323.3
27.7852,72.9664,323.6
27.7852,73.047,323.86
27.7852,73.1275,324.06
27.7852,73.2081,324.18
27.7852,73.2886,324.21
27.7852,73.3691,324.14
27.7852,73.4497,323.98
27.7852,73.5302,323.75
27.7852,73.6107,323.48
27.7852,73.6913,323.19
27.7852,73.7718,322.91
27.7852,73.8523,322.65
27.7852,73.9329,322.43
27.7852,74.0134,322.26
27.7852,74.094,322.12
27.7852,74.1745,322.01
27.7852,74.255,321.93
27.7852,74.3356,321.87
27.7852,74.4161,321.83
27.7852,74.4966,321.77
27.7852,74.5772,321.76
27.7852,74.6577,321.76
27.7852,74.7383,321.77
27.7852,74.8188,321.78
27.7852,74.8993,321.8
27.7852,74.9799,321.82
27.7852,75.0604,321.85
27.7852,75.1409,321.87
27.7852,75.2215,321.96
27.7852,75.302,322.0
27.7852,75.4631,322.06
27.7852,75.5436,322.08
27.7852,75.6242,322.1
27.7852,75.7047,322.12
27.7852,75.7852,322.13
27.7852,75.8658,322.13
27.7852,75.9463,322.13
27.7852,76.0268,322.12
27.7852,76.1074,322.11
27.7852,76.1879,322.09
27.7852,76.2685,322.07
27.7852,76.349,322.05
27.7852,76.4295,321.97
27.7852,76.5101,321.97
27.7852,76.5906,321.96
27.7852,76.6711,322.06
27.7852,76.7517,322.08
27.7852,76.8322,322.11
27.7852,76.9128,322.14
27.7852,76.9933,322.17
27.7852,77.0738,322.24
27.7852,77.1544,322.29
27.7852,77.2349,322.33
27.7852,77.3154,322.38
27.7852,77.396,322.42
27.7852,77.4765,322.46
27.7852,77.557,322.51
27.7852,77.6376,322.56
27.7852,77.7181,322.61
27.7852,77.7987,322.66
27.7852,77.8792,322.62
27.7852,77.9597,322.67
27.7852,78.0403,322.68
27.7852,78.1208,322.66
27.7852,78.2013,322.62
27.7852,78.2819,322.54
27.7852,78.3624,322.44
27.7852,78.443,322.32
27.7852,78.5235,322.21
27.7852,78.604,322.09
27.7852,78.6846,322.0
27.7852,78.7651,321.92
27.7852,78.8456,321.87
27.7852,78.9262,321.84
27.7852,79.0067,321.83
27.7852,79.0872,321.8
27.7852,79.1678,321.83
27.7852,79.2483,321.86
27.7852,79.3289,321.88
27.7852,79.4094,321.89
27.7852,79.4899,321.89
27.7852,79.5705,321.88
27.7852,79.651,321.86
27.7852,79.7315,321.83
27.7852,79.8121,321.8
27.7852,79.9732,321.73
27.7852,80.0537,321.7
27.7852,80.1342,321.68
27.7852,80.2148,321.66
27.7852,80.2953,321.66
27.7852,80.3758,321.66
27.7852,80.4564,321.66
27.7852,80.5369,321.73
27.7852,80.6174,321.75
27.7852,80.698,321.76
27.7852,80.7785,321.77
27.7852,80.8591,321.77
27.7852,80.9396,321.76
27.7852,81.0201,321.74
27.7852,81.1007,321.71
27.7852,81.1812,321.68
27.7852,81.2617,321.65
27.7852,81.4228,321.54
27.7852,81.5034,321.53
27.7852,81.5839,321.53
27.7852,81.6644,321.53
27.7852,81.745,321.54
27.7852,81.8255,321.56
27.7852,81.9866,321.62
27.7852,82.1477,321.68
27.7852,82.2282,321.7
27.7852,82.3087,321.73
27.7852,82.3893,321.75
27.7852,82.4698,321.76
27.7852,82.5503,321.77
27.7852,82.7114,321.76
27.7852,82.7919,321.74
27.7852,82.8725,321.72
27.7852,82.953,321.7
27.7852,83.0336,321.67
27.7852,83.1141,321.64
27.7852,83.1946,321.62
27.7852,83.2752,321.6
27.7852,83.3557,321.58
27.7852,83.4362,321.56
27.7852,83.5168,321.54
27.7852,83.5973,321.52
27.7852,83.6779,321.5
27.7852,83.7584,321.49
27.7852,83.8389,321.48
27.7852,83.9195,321.47
27.7852,84.0,321.46
27.7181,72.0,321.66
27.7181,72.0805,321.67
27.7181,72.1611,321.72
27.7181,72.2416,321.76
27.7181,72.3221,321.82
27.7181,72.4027,321.91
27.7181,72.4832,322.03
27.7181,72.5638,322.18
27.7181,72.6443,322.37
27.7181,72.7248,322.6
27.7181,72.8054,322.85
27.7181,72.8859,323.11
27.7181,72.9664,323.37
27.7181,73.047,323.6
27.7181,73.1275,323.77
27.7181,73.2081,323.87
27.7181,73.2886,323.9
27.7181,73.3691,323.84
27.7181,73.4497,323.7
27.7181,73.5302,323.51
27.7181,73.6107,323.28
27.7181,73.7718,322.8
27.7181,73.8523,322.58
27.7181,73.9329,322.4
27.7181,74.0134,322.25
27.7181,74.094,322.14
27.7181,74.1745,322.05
27.7181,74.3356,321.92
27.7181,74.4161,321.88
27.7181,74.4966,321.82
27.7181,74.5772,321.81
27.7181,74.6577,321.8
27.7181,74.7383,321.8
27.7181,74.8188,321.81
27.7181,74.8993,321.82
27.7181,74.9799,321.83
27.7181,75.0604,321.92
27.7181,75.1409,321.96
27.7181,75.2215,322.0
27.7181,75.302,322.05
27.7181,75.3826,322.1
27.7181,75.4631,322.14
27.7181,75.5436,322.18
27.7181,75.6242,322.21
27.7181,75.7047,322.23
27.7181,75.7852,322.24
27.7181,75.8658,322.23
27.7181,75.9463,322.22
27.7181,76.0268,322.2
27.7181,76.1074,322.17
27.7181,76.1879,322.14
27.7181,76.349,322.07
27.7181,76.4295,322.04
27.7181,76.5101,322.01
27.7181,76.5906,321.93
27.7181,76.6711,321.93
27.7181,76.7517,321.93
27.7181,76.8322,322.02
27.7181,76.9128,322.04
27.7181,76.9933,322.06
27.7181,77.0738,322.14
27.7181,77.1544,322.19
27.7181,77.2349,322.25
27.7181,77.3154,322.32
27.7181,77.396,322.4
27.7181,77.4765,322.49
27.7181,77.557,322.58
27.7181,77.6376,322.69
27.7181,77.7181,322.72
27.7181,77.7987,322.83
27.7181,77.8792,322.92
27.7181,77.9597,322.98
27.7181,78.0403,323.0
27.7181,78.1208,322.98
27.7181,78.2013,322.91
27.7181,78.2819,322.8
27.7181,78.3624,322.67
27.7181,78.443,322.52
27.7181,78.5235,322.36
27.7181,78.6846,322.1
27.7181,78.7651,322.0
27.7181,78.8456,321.93
27.7181,78.9262,321.89
27.7181,79.0067,321.87
27.7181,79.0872,321.84
27.7181,79.1678,321.86
27.7181,79.2483,321.89
27.7181,79.3289,321.91
27.7181,79.4094,321.92
27.7181,79.4899,321.92
27.7181,79.5705,321.9
27.7181,79.651,321.88
27.7181,79.7315,321.85
27.7181,79.8121,321.81
27.7181,79.8926,321.77
27.7181,79.9732,321.73
27.7181,80.1342,321.67
27.7181,80.2148,321.65
27.7181,80.2953,321.64
27.7181,80.3758,321.7
27.7181,80.4564,321.72
27.7181,80.5369,321.75
27.7181,80.6174,321.77
27.7181,80.698,321.79
27.7181,80.7785,321.81
27.7181,80.8591,321.81
27.7181,80.9396,321.8
27.7181,81.0201,321.79
27.7181,81.1007,321.76
27.7181,81.1812,321.72
27.7181,81.2617,321.68
27.7181,81.3423,321.64
27.7181,81.4228,321.61
27.7181,81.5034,321.58
27.7181,81.5839,321.52
27.7181,81.6644,321.52
27.7181,81.745,321.54
27.7181,81.8255,321.56
27.7181,81.906,321.59
27.7181,81.9866,321.62
27.7181,82.0671,321.65
27.7181,82.1477,321.68
27.7181,82.2282,321.71
27.7181,82.3087,321.74
27.7181,82.3893,321.76
27.7181,82.4698,321.77
27.7181,82.5503,321.78
27.7181,82.6309,321.78
27.7181,82.7114,321.77
27.7181,82.7919,321.75
27.7181,82.8725,321.73
27.7181,82.953,321.71
27.7181,83.0336,321.68
27.7181,83.1141,321.65
27.7181,83.1946,321.63
27.7181,83.2752,321.6
27.7181,83.3557,321.58
27.7181,83.4362,321.56
27.7181,83.5168,321.54
27.7181,83.5973,321.52
27.7181,83.6779,321.51
27.7181,83.7584,321.49
27.7181,83.8389,321.48
27.7181,83.9195,321.47
27.7181,84.0,321.46
27.651,72.0,321.64
27.651,72.0805,321.65
27.651,72.1611,321.69
27.651,72.2416,321.73
27.651,72.3221,321.79
27.651,72.4027,321.87
27.651,72.4832,321.98
27.651,72.5638,322.12
27.651,72.6443,322.28
27.651,72.7248,322.48
27.651,72.8054,322.69
27.651,72.8859,322.92
27.651,72.9664,323.13
27.651,73.047,323.32
27.651,73.1275,323.47
27.651,73.2081,323.55
27.651,73.2886,323.57
27.651,73.3691,323.52
27.651,73.4497,323.4
27.651,73.5302,323.24
27.651,73.6107,323.06
27.651,73.6913,322.86
27.651,73.7718,322.67
27.651,73.8523,322.5
27.651,73.9329,322.36
27.651,74.0134,322.24
27.651,74.094,322.15
27.651,74.1745,322.08
27.651,74.255,322.02
27.651,74.3356,321.97
27.651,74.4161,321.93
27.651,74.4966,321.87
27.651,74.5772,321.85
27.651,74.6577,321.84
27.651,74.7383,321.83
27.651,74.8188,321.82
27.651,74.8993,321.83
27.651,75.0604,321.95
27.651,75.1409,322.01
