lat,lon,lst_k
28.3893,83.8389,300.31
28.3893,83.9195,300.3
28.3893,84.0,300.3
28.3221,72.0,299.8
28.3221,72.0805,299.8
28.3221,72.1611,299.83
28.3221,72.2416,299.86
28.3221,72.3221,299.9
28.3221,72.4027,299.98
28.3221,72.4832,300.09
28.3221,72.5638,300.24
28.3221,72.6443,300.42
28.3221,72.7248,300.65
28.3221,72.8054,300.9
28.3221,72.8859,301.16
28.3221,72.9664,301.42
28.3221,73.047,301.65
28.3221,73.1275,301.83
28.3221,73.2081,301.94
28.3221,73.2886,301.98
28.3221,73.4497,301.81
28.3221,73.6107,301.42
28.3221,73.6913,301.18
28.3221,73.7718,300.94
28.3221,73.8523,300.72
28.3221,73.9329,300.52
28.3221,74.0134,300.36
28.3221,74.094,300.23
28.3221,74.1745,300.13
28.3221,74.255,300.05
28.3221,74.3356,299.99
28.3221,74.4161,299.94
28.3221,74.4966,299.88
28.3221,74.5772,299.85
28.3221,74.6577,299.83
28.3221,74.8188,299.79
28.3221,74.8993,299.78
28.3221,74.9799,299.78
28.3221,75.0604,299.79
28.3221,75.2215,299.81
28.3221,75.302,299.82
28.3221,75.3826,299.84
28.3221,75.4631,299.85
28.3221,75.5436,299.86
28.3221,75.6242,299.86
28.3221,75.7047,299.85
28.3221,75.7852,299.85
28.3221,75.8658,299.84
28.3221,75.9463,299.83
28.3221,76.0268,299.82
28.3221,76.1074,299.91
28.3221,76.1879,299.98
28.3221,76.2685,300.09
28.3221,76.349,300.26
28.3221,76.5101,300.81
28.3221,76.5906,301.22
28.3221,76.6711,301.71
28.3221,76.7517,302.27
28.3221,76.8322,302.87
28.3221,76.9128,303.46
28.3221,76.9933,304.0
28.3221,77.0738,304.43
28.3221,77.1544,304.71
28.3221,77.3154,304.71
28.3221,77.396,304.43
28.3221,77.4765,304.01
28.3221,77.6376,302.92
28.3221,77.7181,302.35
28.3221,77.7987,301.83
28.3221,77.8792,301.38
28.3221,77.9597,301.01
28.3221,78.0403,300.73
28.3221,78.1208,300.53
28.3221,78.2013,300.39
28.3221,78.2819,300.3
28.3221,78.3624,300.25
28.3221,78.443,300.16
28.3221,78.5235,300.16
28.3221,78.604,300.16
28.3221,78.6846,300.15
28.3221,78.7651,300.14
28.3221,78.8456,300.13
28.3221,79.0067,300.11
28.3221,79.0872,300.1
28.3221,79.1678,300.11
28.3221,79.2483,300.12
28.3221,79.3289,300.14
28.3221,79.4094,300.16
28.3221,79.4899,300.19
28.3221,79.5705,300.21
28.3221,79.651,300.23
28.3221,79.7315,300.24
28.3221,79.8121,300.25
28.3221,79.8926,300.23
28.3221,79.9732,300.21
28.3221,80.0537,300.18
28.3221,80.1342,300.14
28.3221,80.2148,300.1
28.3221,80.2953,300.07
28.3221,80.3758,300.03
28.3221,80.4564,300.01
28.3221,80.5369,300.0
28.3221,80.6174,299.99
28.3221,80.698,300.0
28.3221,80.7785,300.01
28.3221,80.8591,300.02
28.3221,80.9396,300.03
28.3221,81.0201,300.04
28.3221,81.1007,300.04
28.3221,81.1812,300.03
28.3221,81.2617,300.01
28.3221,81.3423,299.98
28.3221,81.4228,299.94
28.3221,81.5034,299.89
28.3221,81.5839,299.83
28.3221,81.6644,299.77
28.3221,81.745,299.72
28.3221,81.8255,299.67
28.3221,81.906,299.64
28.3221,81.9866,299.62
28.3221,82.0671,299.61
28.3221,82.1477,299.62
28.3221,82.2282,299.66
28.3221,82.3087,299.7
28.3221,82.3893,299.76
28.3221,82.4698,299.83
28.3221,82.5503,299.9
28.3221,82.6309,299.97
28.3221,82.7114,300.04
28.3221,82.8725,300.16
28.3221,82.953,300.22
28.3221,83.0336,300.26
28.3221,83.1141,300.3
28.3221,83.1946,300.33
28.3221,83.2752,300.35
28.3221,83.3557,300.36
28.3221,83.4362,300.36
28.3221,83.5168,300.35
28.3221,83.5973,300.34
28.3221,83.6779,300.33
28.3221,83.7584,300.31
28.3221,83.8389,300.3
28.3221,83.9195,300.28
28.3221,84.0,300.28
28.255,72.0,299.83
28.255,72.0805,299.82
28.255,72.1611,299.87
28.255,72.2416,299.9
28.255,72.3221,299.95
28.255,72.4027,300.04
28.255,72.5638,300.34
28.255,72.7248,300.81
28.255,72.8054,301.1
28.255,72.8859,301.41
28.255,72.9664,301.71
28.255,73.1275,302.19
28.255,73.2081,302.32
28.255,73.2886,302.36
28.255,73.3691,302.31
28.255,73.4497,302.17
28.255,73.5302,301.97
28.255,73.6107,301.71
28.255,73.6913,301.43
28.255,73.7718,301.16
28.255,73.8523,300.9
28.255,73.9329,300.67
28.255,74.0134,300.48
28.255,74.094,300.33
28.255,74.1745,300.22
28.255,74.255,300.13
28.255,74.3356,300.06
28.255,74.4161,300.0
28.255,74.4966,299.93
28.255,74.5772,299.9
28.255,74.6577,299.87
28.255,74.7383,299.85
28.255,74.8188,299.83
28.255,74.8993,299.81
28.255,74.9799,299.81
28.255,75.0604,299.81
28.255,75.1409,299.81
28.255,75.2215,299.82
28.255,75.302,299.83
28.255,75.4631,299.85
28.255,75.5436,299.86
28.255,75.6242,299.86
28.255,75.7047,299.86
28.255,75.7852,299.86
28.255,75.8658,299.85
28.255,75.9463,299.84
28.255,76.0268,299.84
28.255,76.1074,299.84
28.255,76.1879,299.97
28.255,76.2685,300.07
28.255,76.349,300.21
28.255,76.4295,300.41
28.255,76.5101,300.67
28.255,76.5906,301.0
28.255,76.8322,302.34
28.255,76.9128,302.82
28.255,76.9933,303.25
28.255,77.0738,303.6
28.255,77.1544,303.82
28.255,77.2349,303.89
28.255,77.3154,303.81
28.255,77.396,303.59
28.255,77.4765,303.24
28.255,77.557,302.82
28.255,77.6376,302.36
28.255,77.7181,301.9
28.255,77.7987,301.48
28.255,77.9597,300.82
28.255,78.0403,300.6
28.255,78.1208,300.44
28.255,78.2013,300.34
28.255,78.2819,300.27
28.255,78.3624,300.15
28.255,78.443,300.16
28.255,78.5235,300.16
28.255,78.604,300.15
28.255,78.6846,300.14
28.255,78.8456,300.12
28.255,78.9262,300.1
28.255,79.0067,300.09
28.255,79.0872,300.09
28.255,79.1678,300.09
28.255,79.2483,300.1
28.255,79.3289,300.12
28.255,79.4094,300.14
28.255,79.4899,300.17
28.255,79.5705,300.19
28.255,79.651,300.21
28.255,79.7315,300.22
28.255,79.8121,300.22
28.255,79.8926,300.21
28.255,79.9732,300.19
28.255,80.0537,300.15
28.255,80.1342,300.12
28.255,80.2148,300.08
28.255,80.2953,300.04
28.255,80.3758,300.01
28.255,80.4564,299.98
28.255,80.5369,299.97
28.255,80.6174,299.97
28.255,80.698,299.97
28.255,80.7785,299.98
28.255,80.8591,299.99
28.255,80.9396,300.0
28.255,81.0201,300.01
28.255,81.1007,300.01
28.255,81.1812,300.0
28.255,81.2617,299.98
28.255,81.3423,299.95
28.255,81.4228,299.91
28.255,81.5034,299.87
28.255,81.5839,299.82
28.255,81.6644,299.78
28.255,81.745,299.73
28.255,81.8255,299.7
28.255,81.906,299.67
28.255,81.9866,299.66
28.255,82.1477,299.68
28.255,82.2282,299.71
28.255,82.3087,299.76
28.255,82.3893,299.81
28.255,82.4698,299.88
28.255,82.5503,299.94
28.255,82.6309,300.01
28.255,82.7919,300.13
28.255,82.8725,300.18
28.255,82.953,300.23
28.255,83.0336,300.27
28.255,83.1141,300.3
28.255,83.1946,300.32
28.255,83.2752,300.34
28.255,83.4362,300.34
28.255,83.5168,300.34
28.255,83.5973,300.33
28.255,83.6779,300.31
28.255,83.7584,300.3
28.255,83.8389,300.28
28.255,83.9195,300.27
28.1879,72.0,299.86
28.1879,72.0805,299.86
28.1879,72.1611,299.91
28.1879,72.2416,299.94
28.1879,72.3221,300.01
28.1879,72.4027,300.1
28.1879,72.4832,300.24
28.1879,72.5638,300.43
28.1879,72.6443,300.68
28.1879,72.7248,300.97
28.1879,72.8054,301.29
28.1879,72.8859,301.64
28.1879,72.9664,301.97
28.1879,73.047,302.28
28.1879,73.1275,302.52
28.1879,73.2081,302.67
28.1879,73.2886,302.72
28.1879,73.3691,302.66
28.1879,73.4497,302.5
28.1879,73.5302,302.27
28.1879,73.6107,301.98
28.1879,73.6913,301.67
28.1879,73.7718,301.35
28.1879,73.8523,301.06
28.1879,73.9329,300.81
28.1879,74.0134,300.59
28.1879,74.094,300.43
28.1879,74.1745,300.3
28.1879,74.255,300.2
28.1879,74.3356,300.12
28.1879,74.4161,300.06
28.1879,74.4966,299.99
28.1879,74.5772,299.96
28.1879,74.6577,299.93
28.1879,74.7383,299.9
28.1879,74.8188,299.87
28.1879,74.8993,299.85
28.1879,74.9799,299.84
28.1879,75.0604,299.83
28.1879,75.1409,299.84
28.1879,75.2215,299.84
28.1879,75.302,299.85
28.1879,75.3826,299.86
28.1879,75.4631,299.87
28.1879,75.5436,299.87
28.1879,75.6242,299.87
28.1879,75.7047,299.87
28.1879,75.7852,299.87
28.1879,75.9463,299.86
28.1879,76.0268,299.86
28.1879,76.1074,299.86
28.1879,76.1879,299.97
28.1879,76.2685,300.05
28.1879,76.349,300.16
28.1879,76.4295,300.32
28.1879,76.5101,300.53
28.1879,76.5906,300.8
28.1879,76.6711,301.11
28.1879,76.7517,301.46
28.1879,76.8322,301.84
28.1879,76.9128,302.21
28.1879,76.9933,302.54
28.1879,77.0738,302.81
28.1879,77.1544,302.98
28.1879,77.2349,303.03
28.1879,77.3154,302.97
28.1879,77.396,302.79
28.1879,77.4765,302.52
28.1879,77.557,302.19
28.1879,77.6376,301.83
28.1879,77.7181,301.47
28.1879,77.7987,301.15
28.1879,77.9597,300.64
28.1879,78.0403,300.52
28.1879,78.1208,300.35
28.1879,78.2013,300.27
28.1879,78.2819,300.23
28.1879,78.3624,300.14
28.1879,78.443,300.14
28.1879,78.5235,300.14
28.1879,78.604,300.14
28.1879,78.6846,300.13
28.1879,78.7651,300.12
28.1879,78.8456,300.1
28.1879,78.9262,300.09
28.1879,79.0067,300.07
28.1879,79.1678,300.07
28.1879,79.2483,300.08
28.1879,79.3289,300.1
28.1879,79.4094,300.12
28.1879,79.4899,300.15
28.1879,79.5705,300.17
28.1879,79.651,300.19
28.1879,79.7315,300.19
28.1879,79.8121,300.19
28.1879,79.8926,300.18
28.1879,79.9732,300.16
28.1879,80.0537,300.12
28.1879,80.1342,300.09
28.1879,80.2148,300.05
28.1879,80.2953,300.01
28.1879,80.3758,299.98
28.1879,80.4564,299.96
28.1879,80.5369,299.95
28.1879,80.6174,299.94
28.1879,80.698,299.95
28.1879,80.7785,299.96
28.1879,80.8591,299.97
28.1879,80.9396,299.98
28.1879,81.0201,299.98
28.1879,81.1007,299.98
28.1879,81.1812,299.97
28.1879,81.2617,299.96
28.1879,81.4228,299.9
28.1879,81.5034,299.87
28.1879,81.5839,299.83
28.1879,81.6644,299.79
28.1879,81.745,299.76
28.1879,81.8255,299.73
28.1879,81.906,299.71
28.1879,81.9866,299.7
28.1879,82.1477,299.74
28.1879,82.2282,299.77
28.1879,82.3087,299.82
28.1879,82.3893,299.87
28.1879,82.4698,299.93
28.1879,82.5503,299.99
28.1879,82.6309,300.05
28.1879,82.7114,300.11
28.1879,82.7919,300.16
28.1879,82.8725,300.2
28.1879,82.953,300.24
28.1879,83.0336,300.27
28.1879,83.1141,300.29
28.1879,83.1946,300.31
28.1879,83.3557,300.33
28.1879,83.4362,300.33
28.1879,83.5168,300.32
28.1879,83.5973,300.31
28.1879,83.6779,300.3
28.1879,83.7584,300.29
28.1879,83.9195,300.27
28.1879,84.0,300.26
28.1208,72.0,299.9
28.1208,72.1611,299.95
28.1208,72.2416,299.99
28.1208,72.3221,300.06
28.1208,72.5638,300.52
28.1208,72.6443,300.78
28.1208,72.7248,301.1
28.1208,72.8054,301.45
28.1208,72.8859,301.83
28.1208,72.9664,302.19
28.1208,73.047,302.52
28.1208,73.1275,302.78
28.1208,73.2081,302.95
28.1208,73.2886,303.0
28.1208,73.3691,302.94
28.1208,73.4497,302.77
28.1208,73.5302,302.52
28.1208,73.6107,302.2
28.1208,73.6913,301.86
28.1208,73.7718,301.51
28.1208,73.8523,301.19
28.1208,73.9329,300.91
28.1208,74.0134,300.68
28.1208,74.094,300.5
28.1208,74.1745,300.36
28.1208,74.255,300.26
28.1208,74.3356,300.18
28.1208,74.4161,300.12
28.1208,74.4966,300.04
28.1208,74.5772,300.01
28.1208,74.6577,299.98
28.1208,74.7383,299.94
28.1208,74.8188,299.92
28.1208,74.8993,299.89
28.1208,74.9799,299.88
28.1208,75.0604,299.87
28.1208,75.1409,299.86
28.1208,75.2215,299.87
28.1208,75.302,299.87
28.1208,75.3826,299.88
28.1208,75.4631,299.88
28.1208,75.5436,299.88
28.1208,75.6242,299.88
28.1208,75.7047,299.88
28.1208,75.7852,299.88
28.1208,75.8658,299.88
28.1208,75.9463,299.87
28.1208,76.0268,299.88
28.1208,76.1074,299.88
28.1208,76.1879,299.89
28.1208,76.2685,300.03
28.1208,76.349,300.12
28.1208,76.5101,300.41
28.1208,76.5906,300.61
28.1208,76.6711,300.84
28.1208,76.7517,301.11
28.1208,76.8322,301.39
28.1208,76.9128,301.66
28.1208,76.9933,301.91
28.1208,77.0738,302.1
28.1208,77.1544,302.23
28.1208,77.2349,302.27
28.1208,77.3154,302.21
28.1208,77.396,302.08
28.1208,77.4765,301.87
28.1208,77.557,301.62
28.1208,77.6376,301.4
28.1208,77.7181,301.15
28.1208,77.7987,300.91
28.1208,77.8792,300.71
28.1208,77.9597,300.55
28.1208,78.0403,300.43
28.1208,78.1208,300.34
28.1208,78.2013,300.28
28.1208,78.2819,300.17
28.1208,78.3624,300.17
28.1208,78.443,300.17
28.1208,78.5235,300.12
28.1208,78.604,300.12
28.1208,78.6846,300.11
28.1208,78.7651,300.1
28.1208,78.9262,300.07
28.1208,79.0067,300.06
28.1208,79.0872,300.05
28.1208,79.1678,300.05
28.1208,79.2483,300.06
28.1208,79.3289,300.08
28.1208,79.4094,300.1
28.1208,79.4899,300.12
28.1208,79.5705,300.14
28.1208,79.651,300.16
28.1208,79.7315,300.16
28.1208,79.8121,300.16
28.1208,79.8926,300.15
28.1208,79.9732,300.12
28.1208,80.0537,300.09
28.1208,80.1342,300.06
28.1208,80.2953,299.99
28.1208,80.3758,299.96
28.1208,80.4564,299.94
28.1208,80.5369,299.93
28.1208,80.6174,299.93
28.1208,80.698,299.93
28.1208,80.7785,299.94
28.1208,80.8591,299.95
28.1208,80.9396,299.96
28.1208,81.0201,299.96
28.1208,81.1007,299.97
28.1208,81.1812,299.96
28.1208,81.2617,299.95
28.1208,81.3423,299.93
28.1208,81.4228,299.9
28.1208,81.5034,299.87
28.1208,81.6644,299.81
28.1208,81.745,299.79
28.1208,81.8255,299.77
28.1208,81.906,299.76
28.1208,81.9866,299.76
28.1208,82.0671,299.77
28.1208,82.1477,299.8
28.1208,82.2282,299.83
28.1208,82.3087,299.88
28.1208,82.3893,299.93
28.1208,82.4698,299.98
28.1208,82.5503,300.04
28.1208,82.6309,300.09
28.1208,82.7114,300.14
28.1208,82.7919,300.18
28.1208,82.8725,300.21
28.1208,82.953,300.24
28.1208,83.0336,300.27
28.1208,83.1141,300.29
28.1208,83.1946,300.3
28.1208,83.2752,300.31
28.1208,83.3557,300.32
28.1208,83.4362,300.32
28.1208,83.5168,300.31
28.1208,83.5973,300.31
28.1208,83.7584,300.29
28.1208,83.8389,300.28
28.1208,83.9195,300.27
28.1208,84.0,300.27
28.0537,72.0,299.95
28.0537,72.0805,299.94
28.0537,72.1611,300.0
28.0537,72.2416,300.04
28.0537,72.3221,300.11
28.0537,72.4027,300.22
28.0537,72.4832,300.38
28.0537,72.5638,300.59
28.0537,72.6443,300.87
28.0537,72.7248,301.2
28.0537,72.8054,301.57
28.0537,72.8859,301.96
28.0537,72.9664,302.35
28.0537,73.047,302.69
28.0537,73.1275,302.97
28.0537,73.2081,303.14
28.0537,73.2886,303.2
28.0537,73.3691,303.13
28.0537,73.4497,302.95
28.0537,73.5302,302.68
28.0537,73.6913,301.98
28.0537,73.7718,301.62
28.0537,73.8523,301.28
28.0537,73.9329,300.99
28.0537,74.094,300.56
28.0537,74.1745,300.41
28.0537,74.255,300.31
28.0537,74.3356,300.23
28.0537,74.4161,300.17
28.0537,74.4966,300.08
28.0537,74.5772,300.05
28.0537,74.6577,300.02
28.0537,74.7383,299.99
28.0537,74.8188,299.96
28.0537,74.8993,299.94
28.0537,74.9799,299.92
28.0537,75.1409,299.9
28.0537,75.2215,299.9
28.0537,75.302,299.89
28.0537,75.3826,299.9
28.0537,75.4631,299.9
28.0537,75.5436,299.9
28.0537,75.6242,299.9
28.0537,75.7047,299.89
28.0537,75.7852,299.89
28.0537,75.8658,299.89
28.0537,75.9463,299.89
28.0537,76.0268,299.89
28.0537,76.1074,299.9
28.0537,76.1879,299.91
28.0537,76.2685,300.02
28.0537,76.349,300.08
28.0537,76.4295,300.18
28.0537,76.5101,300.3
28.0537,76.5906,300.44
28.0537,76.6711,300.61
28.0537,76.7517,300.8
28.0537,76.8322,301.0
28.0537,76.9128,301.2
28.0537,76.9933,301.37
28.0537,77.0738,301.51
28.0537,77.1544,301.6
28.0537,77.2349,301.62
28.0537,77.3154,301.58
28.0537,77.396,301.48
28.0537,77.4765,301.38
28.0537,77.557,301.22
28.0537,77.6376,301.04
28.0537,77.7181,300.86
28.0537,77.7987,300.7
28.0537,77.8792,300.57
28.0537,77.9597,300.46
28.0537,78.0403,300.38
28.0537,78.1208,300.32
28.0537,78.2013,300.27
28.0537,78.2819,300.19
28.0537,78.3624,300.19
28.0537,78.443,300.18
28.0537,78.5235,300.16
28.0537,78.604,300.15
28.0537,78.6846,300.09
28.0537,78.7651,300.07
28.0537,78.8456,300.06
28.0537,78.9262,300.05
28.0537,79.0067,300.04
28.0537,79.0872,300.04
28.0537,79.1678,300.04
28.0537,79.2483,300.05
28.0537,79.3289,300.06
28.0537,79.4094,300.08
28.0537,79.4899,300.1
28.0537,79.5705,300.12
28.0537,79.651,300.13
28.0537,79.7315,300.13
28.0537,79.8121,300.13
28.0537,79.8926,300.11
28.0537,79.9732,300.09
28.0537,80.0537,300.06
28.0537,80.1342,300.03
28.0537,80.2148,299.99
28.0537,80.2953,299.96
28.0537,80.3758,299.94
28.0537,80.4564,299.92
28.0537,80.5369,299.92
28.0537,80.698,299.92
28.0537,80.7785,299.93
28.0537,80.8591,299.94
28.0537,80.9396,299.95
28.0537,81.0201,299.96
28.0537,81.1007,299.96
28.0537,81.1812,299.96
28.0537,81.2617,299.95
28.0537,81.3423,299.93
28.0537,81.4228,299.91
28.0537,81.5034,299.89
28.0537,81.5839,299.86
28.0537,81.6644,299.84
28.0537,81.745,299.82
28.0537,81.8255,299.81
28.0537,81.906,299.81
28.0537,81.9866,299.81
28.0537,82.0671,299.83
28.0537,82.1477,299.86
28.0537,82.2282,299.9
28.0537,82.3087,299.94
28.0537,82.3893,299.99
28.0537,82.4698,300.04
28.0537,82.5503,300.08
28.0537,82.6309,300.13
28.0537,82.7114,300.17
28.0537,82.7919,300.2
28.0537,82.8725,300.23
28.0537,82.953,300.25
28.0537,83.0336,300.27
28.0537,83.1141,300.29
28.0537,83.1946,300.3
28.0537,83.2752,300.31
28.0537,83.3557,300.31
28.0537,83.4362,300.31
28.0537,83.5168,300.31
28.0537,83.5973,300.31
28.0537,83.6779,300.3
28.0537,83.7584,300.3
28.0537,83.8389,300.29
28.0537,83.9195,300.29
28.0537,84.0,300.29
27.9866,72.0,299.99
27.9866,72.1611,300.04
27.9866,72.2416,300.08
27.9866,72.3221,300.15
27.9866,72.4027,300.27
27.9866,72.4832,300.43
27.9866,72.5638,300.64
27.9866,72.6443,300.92
27.9866,72.7248,301.26
27.9866,72.8054,301.63
27.9866,72.8859,302.03
27.9866,72.9664,302.42
27.9866,73.047,302.77
27.9866,73.1275,303.05
27.9866,73.2886,303.28
27.9866,73.3691,303.21
27.9866,73.4497,303.02
27.9866,73.5302,302.75
27.9866,73.6107,302.4
27.9866,73.6913,302.03
27.9866,73.7718,301.66
27.9866,73.8523,301.32
27.9866,73.9329,301.02
27.9866,74.0134,300.78
27.9866,74.094,300.58
27.9866,74.1745,300.44
27.9866,74.255,300.33
27.9866,74.3356,300.26
27.9866,74.4161,300.2
27.9866,74.4966,300.15
27.9866,74.6577,300.07
27.9866,74.7383,300.04
27.9866,74.8188,300.01
27.9866,74.8993,299.99
27.9866,74.9799,299.96
27.9866,75.0604,299.95
27.9866,75.1409,299.94
27.9866,75.2215,299.93
27.9866,75.302,299.92
27.9866,75.4631,299.92
27.9866,75.5436,299.91
27.9866,75.6242,299.91
27.9866,75.7852,299.9
27.9866,75.8658,299.9
27.9866,75.9463,299.9
27.9866,76.0268,299.91
27.9866,76.1074,299.92
27.9866,76.1879,299.93
27.9866,76.2685,299.94
27.9866,76.349,300.06
27.9866,76.4295,300.12
27.9866,76.5101,300.21
27.9866,76.5906,300.31
27.9866,76.6711,300.42
27.9866,76.7517,300.55
27.9866,76.8322,300.69
27.9866,76.9128,300.82
27.9866,76.9933,300.93
27.9866,77.0738,301.03
27.9866,77.1544,301.08
27.9866,77.3154,301.12
27.9866,77.396,301.06
27.9866,77.4765,300.98
27.9866,77.557,300.88
27.9866,77.6376,300.77
27.9866,77.7181,300.66
27.9866,77.7987,300.56
27.9866,77.8792,300.48
27.9866,77.9597,300.42
27.9866,78.0403,300.37
27.9866,78.1208,300.33
27.9866,78.2013,300.23
27.9866,78.2819,300.23
27.9866,78.3624,300.22
27.9866,78.443,300.2
27.9866,78.5235,300.18
27.9866,78.604,300.15
27.9866,78.6846,300.12
27.9866,78.7651,300.1
27.9866,78.8456,300.04
27.9866,78.9262,300.03
27.9866,79.0067,300.02
27.9866,79.0872,300.02
27.9866,79.1678,300.03
27.9866,79.2483,300.04
27.9866,79.3289,300.05
27.9866,79.4094,300.07
27.9866,79.4899,300.08
27.9866,79.5705,300.1
27.9866,79.651,300.11
27.9866,79.7315,300.11
27.9866,79.8121,300.1
27.9866,79.8926,300.08
27.9866,79.9732,300.06
27.9866,80.0537,300.03
27.9866,80.1342,300.0
27.9866,80.2148,299.97
27.9866,80.2953,299.94
27.9866,80.3758,299.92
27.9866,80.4564,299.91
27.9866,80.5369,299.9
27.9866,80.6174,299.91
27.9866,80.698,299.91
27.9866,80.7785,299.93
27.9866,80.8591,299.94
27.9866,80.9396,299.95
27.9866,81.0201,299.96
27.9866,81.1007,299.96
27.9866,81.1812,299.96
27.9866,81.2617,299.96
27.9866,81.3423,299.95
27.9866,81.4228,299.93
27.9866,81.5034,299.91
27.9866,81.5839,299.89
27.9866,81.745,299.86
27.9866,81.8255,299.85
27.9866,81.906,299.86
27.9866,81.9866,299.87
27.9866,82.0671,299.89
27.9866,82.1477,299.92
27.9866,82.2282,299.96
27.9866,82.3087,300.0
27.9866,82.3893,300.04
27.9866,82.4698,300.09
27.9866,82.5503,300.13
27.9866,82.6309,300.17
27.9866,82.7114,300.2
27.9866,82.7919,300.22
27.9866,82.8725,300.25
27.9866,82.953,300.26
27.9866,83.0336,300.28
27.9866,83.1141,300.29
27.9866,83.1946,300.3
27.9866,83.2752,300.3
27.9866,83.3557,300.31
27.9866,83.4362,300.31
27.9866,83.5168,300.32
27.9866,83.5973,300.32
27.9866,83.6779,300.32
27.9866,83.7584,300.32
27.9866,83.8389,300.31
27.9866,83.9195,300.31
27.9866,84.0,300.31
27.9195,72.0,300.02
27.9195,72.0805,300.02
27.9195,72.1611,300.08
27.9195,72.2416,300.12
27.9195,72.3221,300.19
27.9195,72.4027,300.3
27.9195,72.4832,300.46
27.9195,72.5638,300.67
27.9195,72.6443,300.94
27.9195,72.7248,301.27
27.9195,72.8054,301.64
27.9195,72.8859,302.03
27.9195,72.9664,302.41
27.9195,73.047,302.75
27.9195,73.1275,303.01
27.9195,73.2081,303.18
27.9195,73.2886,303.24
27.9195,73.3691,303.16
27.9195,73.4497,302.98
27.9195,73.5302,302.71
27.9195,73.6107,302.37
27.9195,73.6913,302.0
27.9195,73.7718,301.64
27.9195,73.8523,301.3
27.9195,73.9329,301.01
27.9195,74.0134,300.77
27.9195,74.094,300.58
27.9195,74.1745,300.45
27.9195,74.255,300.35
27.9195,74.3356,300.28
27.9195,74.4161,300.22
27.9195,74.4966,300.15
27.9195,74.5772,300.13
27.9195,74.6577,300.11
27.9195,74.7383,300.08
27.9195,74.8188,300.06
27.9195,74.8993,300.03
27.9195,74.9799,300.01
27.9195,75.0604,299.99
27.9195,75.1409,299.97
27.9195,75.2215,299.96
27.9195,75.3826,299.94
27.9195,75.4631,299.94
27.9195,75.6242,299.92
27.9195,75.7047,299.91
27.9195,75.7852,299.98
27.9195,75.8658,299.91
27.9195,75.9463,299.91
27.9195,76.0268,299.92
27.9195,76.1074,299.93
27.9195,76.349,299.97
27.9195,76.4295,300.08
27.9195,76.5906,300.2
27.9195,76.6711,300.27
27.9195,76.7517,300.35
27.9195,76.8322,300.44
27.9195,76.9128,300.52
27.9195,76.9933,300.6
27.9195,77.0738,300.65
27.9195,77.1544,300.69
27.9195,77.3154,300.75
27.9195,77.396,300.73
27.9195,77.4765,300.69
27.9195,77.557,300.65
27.9195,77.6376,300.6
27.9195,77.7181,300.55
27.9195,77.7987,300.51
27.9195,77.8792,300.47
27.9195,77.9597,300.44
27.9195,78.0403,300.41
27.9195,78.1208,300.33
27.9195,78.2013,300.32
27.9195,78.2819,300.3
27.9195,78.3624,300.28
27.9195,78.443,300.25
27.9195,78.5235,300.21
27.9195,78.604,300.18
27.9195,78.7651,300.1
27.9195,78.8456,300.07
27.9195,78.9262,300.02
27.9195,79.0067,300.01
27.9195,79.0872,300.01
27.9195,79.1678,300.02
27.9195,79.2483,300.03
27.9195,79.3289,300.04
27.9195,79.4094,300.06
27.9195,79.4899,300.07
27.9195,79.5705,300.08
27.9195,79.651,300.09
27.9195,79.7315,300.09
27.9195,79.8121,300.08
27.9195,79.8926,300.06
27.9195,79.9732,300.03
27.9195,80.0537,300.01
27.9195,80.1342,299.98
27.9195,80.2148,299.95
27.9195,80.2953,299.92
27.9195,80.3758,299.9
27.9195,80.4564,299.9
27.9195,80.5369,299.89
27.9195,80.6174,299.9
27.9195,80.698,299.91
27.9195,80.7785,299.93
27.9195,80.8591,299.94
27.9195,80.9396,299.96
27.9195,81.0201,299.97
27.9195,81.1007,299.98
27.9195,81.1812,299.98
27.9195,81.2617,299.98
27.9195,81.3423,299.97
27.9195,81.4228,299.96
27.9195,81.5034,299.94
27.9195,81.5839,299.93
27.9195,81.6644,299.91
27.9195,81.745,299.9
27.9195,81.8255,299.9
27.9195,81.906,299.9
27.9195,81.9866,299.91
27.9195,82.0671,299.94
27.9195,82.1477,299.97
27.9195,82.2282,300.01
27.9195,82.3087,300.05
27.9195,82.3893,300.09
27.9195,82.4698,300.13
27.9195,82.5503,300.17
27.9195,82.6309,300.2
27.9195,82.7114,300.23
27.9195,82.7919,300.25
27.9195,82.8725,300.26
27.9195,82.953,300.27
27.9195,83.0336,300.28
27.9195,83.1141,300.29
27.9195,83.1946,300.3
27.9195,83.2752,300.31
27.9195,83.4362,300.32
27.9195,83.5168,300.33
27.9195,83.5973,300.33
27.9195,83.6779,300.34
27.9195,83.7584,300.34
27.9195,83.8389,300.34
27.9195,83.9195,300.34
27.9195,84.0,300.35
27.8523,72.0,300.05
27.8523,72.0805,300.05
27.8523,72.1611,300.1
27.8523,72.2416,300.14
27.8523,72.4027,300.32
27.8523,72.4832,300.47
27.8523,72.5638,300.67
27.8523,72.6443,300.93
27.8523,72.7248,301.24
27.8523,72.8054,301.59
27.8523,72.8859,301.95
27.8523,72.9664,302.31
27.8523,73.047,302.63
27.8523,73.1275,302.88
27.8523,73.2081,303.03
27.8523,73.2886,303.08
27.8523,73.3691,303.01
27.8523,73.5302,302.57
27.8523,73.6107,302.24
