lat,lon,lst_k
28.7919,82.2282,310.24
28.7919,82.3087,310.19
28.7919,82.3893,310.14
28.7919,82.4698,310.1
28.7919,82.5503,310.06
28.7919,82.6309,310.03
28.7919,82.7114,310.01
28.7919,82.7919,309.99
28.7919,82.8725,309.99
28.7919,82.953,310.0
28.7919,83.1141,310.03
28.7919,83.1946,310.05
28.7919,83.2752,310.08
28.7919,83.3557,310.12
28.7919,83.4362,310.16
28.7919,83.5168,310.19
28.7919,83.5973,310.23
28.7919,83.6779,310.26
28.7919,83.7584,310.29
28.7919,83.8389,310.31
28.7919,83.9195,310.32
28.7919,84.0,310.33
28.7248,72.0,310.27
28.7248,72.0805,310.28
28.7248,72.1611,310.3
28.7248,72.2416,310.34
28.7248,72.3221,310.38
28.7248,72.4027,310.43
28.7248,72.4832,310.52
28.7248,72.5638,310.59
28.7248,72.6443,310.67
28.7248,72.7248,310.74
28.7248,72.8054,310.81
28.7248,72.8859,310.86
28.7248,72.9664,310.9
28.7248,73.1275,310.9
28.7248,73.2081,310.87
28.7248,73.2886,310.82
28.7248,73.3691,310.75
28.7248,73.4497,310.67
28.7248,73.5302,310.58
28.7248,73.6107,310.5
28.7248,73.6913,310.42
28.7248,73.7718,310.35
28.7248,73.8523,310.29
28.7248,73.9329,310.24
28.7248,74.0134,310.2
28.7248,74.094,310.17
28.7248,74.1745,310.13
28.7248,74.255,310.12
28.7248,74.3356,310.11
28.7248,74.4161,310.11
28.7248,74.4966,310.1
28.7248,74.5772,310.1
28.7248,74.6577,310.1
28.7248,74.7383,310.1
28.7248,74.8188,310.1
28.7248,74.8993,310.1
28.7248,74.9799,310.11
28.7248,75.0604,310.12
28.7248,75.2215,310.13
28.7248,75.302,310.14
28.7248,75.3826,310.14
28.7248,75.4631,310.13
28.7248,75.5436,310.13
28.7248,75.6242,310.12
28.7248,75.7047,310.12
28.7248,75.7852,310.11
28.7248,75.8658,310.09
28.7248,75.9463,310.08
28.7248,76.0268,310.07
28.7248,76.1879,310.31
28.7248,76.2685,310.46
28.7248,76.349,310.71
28.7248,76.4295,311.06
28.7248,76.5101,311.54
28.7248,76.5906,312.16
28.7248,76.6711,312.91
28.7248,76.7517,313.78
28.7248,76.8322,314.71
28.7248,76.9128,315.64
28.7248,76.9933,316.5
28.7248,77.0738,317.18
28.7248,77.1544,317.63
28.7248,77.2349,317.79
28.7248,77.3154,317.64
28.7248,77.396,317.2
28.7248,77.4765,316.51
28.7248,77.557,315.67
28.7248,77.6376,314.74
28.7248,77.7181,313.82
28.7248,77.7987,312.97
28.7248,77.8792,312.23
28.7248,77.9597,311.64
28.7248,78.0403,311.19
28.7248,78.1208,310.87
28.7248,78.2013,310.67
28.7248,78.2819,310.55
28.7248,78.3624,310.49
28.7248,78.443,310.37
28.7248,78.5235,310.41
28.7248,78.604,310.42
28.7248,78.6846,310.42
28.7248,78.7651,310.41
28.7248,78.8456,310.38
28.7248,78.9262,310.34
28.7248,79.0067,310.29
28.7248,79.0872,310.24
28.7248,79.1678,310.2
28.7248,79.2483,310.15
28.7248,79.3289,310.12
28.7248,79.4094,310.1
28.7248,79.4899,310.09
28.7248,79.5705,310.1
28.7248,79.651,310.12
28.7248,79.7315,310.14
28.7248,79.8926,310.21
28.7248,79.9732,310.23
28.7248,80.0537,310.25
28.7248,80.1342,310.26
28.7248,80.2148,310.26
28.7248,80.2953,310.25
28.7248,80.3758,310.23
28.7248,80.4564,310.21
28.7248,80.5369,310.19
28.7248,80.6174,310.17
28.7248,80.698,310.16
28.7248,80.7785,310.15
28.7248,80.8591,310.15
28.7248,80.9396,310.15
28.7248,81.0201,310.16
28.7248,81.1007,310.17
28.7248,81.1812,310.18
28.7248,81.2617,310.2
28.7248,81.3423,310.22
28.7248,81.4228,310.24
28.7248,81.5034,310.27
28.7248,81.5839,310.29
28.7248,81.6644,310.31
28.7248,81.745,310.33
28.7248,81.8255,310.34
28.7248,81.906,310.33
28.7248,81.9866,310.32
28.7248,82.0671,310.29
28.7248,82.1477,310.26
28.7248,82.2282,310.22
28.7248,82.3087,310.17
28.7248,82.3893,310.13
28.7248,82.4698,310.09
28.7248,82.5503,310.06
28.7248,82.6309,310.03
28.7248,82.7114,310.01
28.7248,82.7919,310.0
28.7248,82.8725,309.99
28.7248,82.953,310.0
28.7248,83.0336,310.0
28.7248,83.1141,310.02
28.7248,83.1946,310.04
28.7248,83.3557,310.09
28.7248,83.4362,310.12
28.7248,83.5168,310.15
28.7248,83.5973,310.18
28.7248,83.6779,310.21
28.7248,83.7584,310.23
28.7248,83.8389,310.25
28.7248,83.9195,310.27
28.7248,84.0,310.27
28.6577,72.0,310.3
28.6577,72.0805,310.31
28.6577,72.1611,310.33
28.6577,72.2416,310.36
28.6577,72.3221,310.4
28.6577,72.4027,310.48
28.6577,72.4832,310.55
28.6577,72.5638,310.62
28.6577,72.6443,310.71
28.6577,72.7248,310.79
28.6577,72.8054,310.87
28.6577,72.9664,310.99
28.6577,73.047,311.01
28.6577,73.1275,311.01
28.6577,73.2081,310.99
28.6577,73.2886,310.94
28.6577,73.3691,310.86
28.6577,73.4497,310.77
28.6577,73.5302,310.67
28.6577,73.6107,310.57
28.6577,73.6913,310.47
28.6577,73.7718,310.38
28.6577,73.8523,310.31
28.6577,73.9329,310.24
28.6577,74.0134,310.19
28.6577,74.1745,310.13
28.6577,74.255,310.09
28.6577,74.3356,310.08
28.6577,74.4161,310.08
28.6577,74.4966,310.08
28.6577,74.5772,310.09
28.6577,74.6577,310.1
28.6577,74.7383,310.1
28.6577,74.8188,310.12
28.6577,74.8993,310.13
28.6577,74.9799,310.14
28.6577,75.0604,310.15
28.6577,75.1409,310.17
28.6577,75.302,310.18
28.6577,75.3826,310.18
28.6577,75.4631,310.18
28.6577,75.5436,310.18
28.6577,75.6242,310.17
28.6577,75.7047,310.17
28.6577,75.7852,310.16
28.6577,75.8658,310.14
28.6577,75.9463,310.13
28.6577,76.0268,310.2
28.6577,76.1879,310.35
28.6577,76.2685,310.52
28.6577,76.349,310.76
28.6577,76.5101,311.61
28.6577,76.5906,312.24
28.6577,76.6711,313.01
28.6577,76.7517,313.89
28.6577,76.8322,314.85
28.6577,76.9128,315.8
28.6577,76.9933,316.68
28.6577,77.0738,317.38
28.6577,77.1544,317.84
28.6577,77.2349,318.0
28.6577,77.3154,317.85
28.6577,77.396,317.4
28.6577,77.4765,316.7
28.6577,77.557,315.83
28.6577,77.6376,314.88
28.6577,77.7181,313.93
28.6577,77.7987,313.06
28.6577,77.8792,312.3
28.6577,77.9597,311.69
28.6577,78.0403,311.23
28.6577,78.1208,310.9
28.6577,78.2013,310.69
28.6577,78.2819,310.56
28.6577,78.3624,310.5
28.6577,78.443,310.48
28.6577,78.5235,310.42
28.6577,78.604,310.44
28.6577,78.6846,310.45
28.6577,78.7651,310.44
28.6577,78.8456,310.41
28.6577,78.9262,310.38
28.6577,79.0067,310.33
28.6577,79.0872,310.29
28.6577,79.1678,310.24
28.6577,79.2483,310.2
28.6577,79.3289,310.17
28.6577,79.4094,310.15
28.6577,79.4899,310.15
28.6577,79.5705,310.15
28.6577,79.651,310.17
28.6577,79.7315,310.2
28.6577,79.8121,310.23
28.6577,79.8926,310.25
28.6577,79.9732,310.28
28.6577,80.0537,310.29
28.6577,80.1342,310.3
28.6577,80.2148,310.29
28.6577,80.2953,310.28
28.6577,80.3758,310.26
28.6577,80.4564,310.23
28.6577,80.5369,310.21
28.6577,80.6174,310.18
28.6577,80.698,310.17
28.6577,80.7785,310.15
28.6577,80.8591,310.15
28.6577,80.9396,310.14
28.6577,81.0201,310.15
28.6577,81.1007,310.15
28.6577,81.1812,310.16
28.6577,81.2617,310.17
28.6577,81.3423,310.19
28.6577,81.4228,310.21
28.6577,81.5034,310.23
28.6577,81.5839,310.25
28.6577,81.6644,310.28
28.6577,81.745,310.29
28.6577,81.8255,310.3
28.6577,81.9866,310.29
28.6577,82.0671,310.26
28.6577,82.1477,310.23
28.6577,82.2282,310.2
28.6577,82.3087,310.16
28.6577,82.3893,310.12
28.6577,82.4698,310.09
28.6577,82.5503,310.06
28.6577,82.6309,310.04
28.6577,82.7114,310.02
28.6577,82.7919,310.01
28.6577,82.8725,310.0
28.6577,82.953,310.0
28.6577,83.0336,310.01
28.6577,83.1141,310.02
28.6577,83.1946,310.03
28.6577,83.2752,310.05
28.6577,83.3557,310.07
28.6577,83.4362,310.09
28.6577,83.5168,310.12
28.6577,83.5973,310.14
28.6577,83.6779,310.16
28.6577,83.7584,310.18
28.6577,83.8389,310.2
28.6577,83.9195,310.21
28.6577,84.0,310.22
28.5906,72.0,310.35
28.5906,72.0805,310.35
28.5906,72.1611,310.37
28.5906,72.2416,310.39
28.5906,72.3221,310.46
28.5906,72.4027,310.52
28.5906,72.4832,310.59
28.5906,72.5638,310.67
28.5906,72.6443,310.76
28.5906,72.7248,310.85
28.5906,72.8054,310.94
28.5906,72.8859,311.03
28.5906,72.9664,311.1
28.5906,73.047,311.14
28.5906,73.1275,311.16
28.5906,73.2081,311.15
28.5906,73.2886,311.1
28.5906,73.3691,311.02
28.5906,73.4497,310.92
28.5906,73.5302,310.8
28.5906,73.6107,310.68
28.5906,73.6913,310.56
28.5906,73.7718,310.44
28.5906,73.8523,310.34
28.5906,73.9329,310.26
28.5906,74.0134,310.19
28.5906,74.094,310.14
28.5906,74.1745,310.11
28.5906,74.255,310.09
28.5906,74.3356,310.05
28.5906,74.4161,310.06
28.5906,74.4966,310.07
28.5906,74.5772,310.08
28.5906,74.6577,310.1
28.5906,74.7383,310.11
28.5906,74.8188,310.13
28.5906,74.8993,310.15
28.5906,74.9799,310.17
28.5906,75.0604,310.19
28.5906,75.1409,310.21
28.5906,75.2215,310.22
28.5906,75.302,310.23
28.5906,75.3826,310.24
28.5906,75.4631,310.24
28.5906,75.5436,310.24
28.5906,75.6242,310.23
28.5906,75.7047,310.23
28.5906,75.7852,310.21
28.5906,75.8658,310.2
28.5906,75.9463,310.19
28.5906,76.0268,310.17
28.5906,76.1074,310.31
28.5906,76.1879,310.4
28.5906,76.2685,310.55
28.5906,76.349,310.79
28.5906,76.4295,311.14
28.5906,76.5101,311.61
28.5906,76.5906,312.23
28.5906,76.6711,312.98
28.5906,76.7517,313.85
28.5906,76.8322,314.79
28.5906,76.9128,315.73
28.5906,76.9933,316.59
28.5906,77.0738,317.28
28.5906,77.1544,317.74
28.5906,77.2349,317.9
28.5906,77.3154,317.75
28.5906,77.396,317.3
28.5906,77.4765,316.62
28.5906,77.557,315.77
28.5906,77.6376,314.83
28.5906,77.7181,313.9
28.5906,77.7987,313.03
28.5906,77.8792,312.29
28.5906,77.9597,311.68
28.5906,78.0403,311.23
28.5906,78.1208,310.9
28.5906,78.2819,310.57
28.5906,78.3624,310.51
28.5906,78.443,310.4
28.5906,78.5235,310.44
28.5906,78.604,310.46
28.5906,78.6846,310.47
28.5906,78.7651,310.47
28.5906,78.8456,310.45
28.5906,78.9262,310.41
28.5906,79.0067,310.38
28.5906,79.0872,310.33
28.5906,79.1678,310.29
28.5906,79.2483,310.26
28.5906,79.3289,310.23
28.5906,79.4094,310.21
28.5906,79.4899,310.21
28.5906,79.5705,310.21
28.5906,79.651,310.23
28.5906,79.7315,310.25
28.5906,79.8121,310.28
28.5906,79.8926,310.3
28.5906,79.9732,310.32
28.5906,80.0537,310.33
28.5906,80.1342,310.33
28.5906,80.2148,310.33
28.5906,80.2953,310.31
28.5906,80.3758,310.28
28.5906,80.4564,310.25
28.5906,80.5369,310.23
28.5906,80.698,310.18
28.5906,80.7785,310.16
28.5906,80.8591,310.15
28.5906,80.9396,310.14
28.5906,81.0201,310.14
28.5906,81.1007,310.14
28.5906,81.2617,310.15
28.5906,81.4228,310.19
28.5906,81.5034,310.21
28.5906,81.6644,310.25
28.5906,81.745,310.26
28.5906,81.8255,310.27
28.5906,81.906,310.27
28.5906,81.9866,310.27
28.5906,82.0671,310.25
28.5906,82.1477,310.22
28.5906,82.2282,310.19
28.5906,82.3087,310.16
28.5906,82.3893,310.13
28.5906,82.4698,310.1
28.5906,82.5503,310.08
28.5906,82.6309,310.06
28.5906,82.7114,310.04
28.5906,82.7919,310.03
28.5906,82.8725,310.02
28.5906,83.0336,310.02
28.5906,83.1141,310.02
28.5906,83.1946,310.03
28.5906,83.2752,310.04
28.5906,83.3557,310.05
28.5906,83.4362,310.07
28.5906,83.5168,310.08
28.5906,83.5973,310.1
28.5906,83.6779,310.12
28.5906,83.7584,310.14
28.5906,83.8389,310.15
28.5906,83.9195,310.16
28.5906,84.0,310.17
28.5235,72.0,310.41
28.5235,72.0805,310.41
28.5235,72.1611,310.42
28.5235,72.2416,310.44
28.5235,72.3221,310.51
28.5235,72.4027,310.57
28.5235,72.4832,310.64
28.5235,72.5638,310.72
28.5235,72.6443,310.82
28.5235,72.7248,310.93
28.5235,72.8054,311.04
28.5235,72.9664,311.24
28.5235,73.047,311.31
28.5235,73.1275,311.35
28.5235,73.2081,311.35
28.5235,73.2886,311.3
28.5235,73.3691,311.22
28.5235,73.4497,311.11
28.5235,73.6107,310.82
28.5235,73.6913,310.67
28.5235,73.8523,310.4
28.5235,73.9329,310.29
28.5235,74.0134,310.2
28.5235,74.1745,310.1
28.5235,74.3356,310.03
28.5235,74.4966,310.06
28.5235,74.5772,310.07
28.5235,74.6577,310.1
28.5235,74.7383,310.12
28.5235,74.8188,310.15
28.5235,74.8993,310.18
28.5235,74.9799,310.2
28.5235,75.0604,310.23
28.5235,75.1409,310.25
28.5235,75.2215,310.27
28.5235,75.302,310.28
28.5235,75.3826,310.29
28.5235,75.4631,310.3
28.5235,75.5436,310.3
28.5235,75.6242,310.3
28.5235,75.7047,310.29
28.5235,75.7852,310.28
28.5235,75.8658,310.27
28.5235,75.9463,310.25
28.5235,76.0268,310.23
28.5235,76.1074,310.35
28.5235,76.1879,310.44
28.5235,76.2685,310.58
28.5235,76.349,310.8
28.5235,76.4295,311.12
28.5235,76.5101,311.56
28.5235,76.5906,312.14
28.5235,76.7517,313.67
28.5235,76.8322,314.55
28.5235,76.9128,315.44
28.5235,76.9933,316.25
28.5235,77.0738,316.91
28.5235,77.1544,317.34
28.5235,77.2349,317.49
28.5235,77.3154,317.35
28.5235,77.396,316.94
28.5235,77.4765,316.29
28.5235,77.557,315.49
28.5235,77.6376,314.6
28.5235,77.7181,313.72
28.5235,77.7987,312.9
28.5235,77.8792,312.2
28.5235,77.9597,311.63
28.5235,78.0403,311.19
28.5235,78.1208,310.89
28.5235,78.2013,310.69
28.5235,78.3624,310.52
28.5235,78.443,310.41
28.5235,78.5235,310.45
28.5235,78.604,310.48
28.5235,78.6846,310.49
28.5235,78.7651,310.49
28.5235,78.8456,310.47
28.5235,78.9262,310.45
28.5235,79.0067,310.41
28.5235,79.0872,310.38
28.5235,79.1678,310.34
28.5235,79.2483,310.31
28.5235,79.3289,310.29
28.5235,79.4094,310.27
28.5235,79.4899,310.27
28.5235,79.5705,310.28
28.5235,79.651,310.29
28.5235,79.7315,310.31
28.5235,79.9732,310.37
28.5235,80.2148,310.35
28.5235,80.2953,310.33
28.5235,80.3758,310.31
28.5235,80.4564,310.28
28.5235,80.6174,310.22
28.5235,80.698,310.19
28.5235,80.7785,310.17
28.5235,80.8591,310.16
28.5235,80.9396,310.15
28.5235,81.0201,310.14
28.5235,81.1007,310.14
28.5235,81.1812,310.14
28.5235,81.2617,310.15
28.5235,81.3423,310.16
28.5235,81.4228,310.17
28.5235,81.5034,310.19
28.5235,81.5839,310.21
28.5235,81.6644,310.23
28.5235,81.745,310.25
28.5235,81.8255,310.26
28.5235,81.906,310.26
28.5235,81.9866,310.26
28.5235,82.0671,310.24
28.5235,82.1477,310.22
28.5235,82.2282,310.2
28.5235,82.3087,310.17
28.5235,82.3893,310.15
28.5235,82.4698,310.13
28.5235,82.5503,310.11
28.5235,82.6309,310.09
28.5235,82.7114,310.08
28.5235,82.7919,310.06
28.5235,82.8725,310.05
28.5235,82.953,310.04
28.5235,83.0336,310.04
28.5235,83.1141,310.03
28.5235,83.1946,310.03
28.5235,83.2752,310.03
28.5235,83.3557,310.03
28.5235,83.4362,310.04
28.5235,83.5168,310.06
28.5235,83.5973,310.07
28.5235,83.6779,310.08
28.5235,83.7584,310.1
28.5235,83.9195,310.12
28.5235,84.0,310.12
28.4564,72.0,310.48
28.4564,72.0805,310.48
28.4564,72.1611,310.49
28.4564,72.2416,310.54
28.4564,72.3221,310.58
28.4564,72.4027,310.63
28.4564,72.4832,310.7
28.4564,72.5638,310.79
28.4564,72.6443,310.9
28.4564,72.7248,311.03
28.4564,72.8054,311.16
28.4564,72.8859,311.3
28.4564,72.9664,311.42
28.4564,73.047,311.52
28.4564,73.1275,311.58
28.4564,73.2081,311.59
28.4564,73.2886,311.56
28.4564,73.3691,311.47
28.4564,73.4497,311.34
28.4564,73.5302,311.18
28.4564,73.6913,310.82
28.4564,73.7718,310.64
28.4564,73.8523,310.48
28.4564,73.9329,310.34
28.4564,74.0134,310.23
28.4564,74.094,310.15
28.4564,74.1745,310.09
28.4564,74.255,310.06
28.4564,74.3356,310.05
28.4564,74.4161,310.02
28.4564,74.4966,310.05
28.4564,74.5772,310.07
28.4564,74.6577,310.1
28.4564,74.7383,310.14
28.4564,74.8188,310.17
28.4564,74.8993,310.21
28.4564,74.9799,310.24
28.4564,75.0604,310.27
28.4564,75.1409,310.3
28.4564,75.2215,310.32
28.4564,75.302,310.34
28.4564,75.3826,310.35
28.4564,75.4631,310.36
28.4564,75.5436,310.37
28.4564,75.6242,310.37
28.4564,75.7047,310.36
28.4564,75.7852,310.35
28.4564,75.8658,310.34
28.4564,75.9463,310.32
28.4564,76.0268,310.3
28.4564,76.1074,310.4
28.4564,76.1879,310.47
28.4564,76.2685,310.59
28.4564,76.349,310.78
28.4564,76.4295,311.07
28.4564,76.5101,311.46
28.4564,76.5906,311.98
28.4564,76.6711,312.62
28.4564,76.7517,313.36
28.4564,76.8322,314.16
28.4564,76.9128,314.96
28.4564,76.9933,315.7
28.4564,77.0738,316.3
28.4564,77.1544,316.69
28.4564,77.2349,316.84
28.4564,77.3154,316.71
28.4564,77.396,316.34
28.4564,77.6376,314.23
28.4564,77.7181,313.43
28.4564,77.7987,312.69
28.4564,77.8792,312.04
28.4564,77.9597,311.52
28.4564,78.0403,311.13
28.4564,78.2013,310.67
28.4564,78.2819,310.57
28.4564,78.3624,310.52
28.4564,78.443,310.43
28.4564,78.5235,310.47
28.4564,78.604,310.49
28.4564,78.6846,310.51
28.4564,78.7651,310.51
28.4564,78.8456,310.5
28.4564,78.9262,310.48
28.4564,79.0067,310.45
28.4564,79.0872,310.42
28.4564,79.1678,310.39
28.4564,79.2483,310.36
28.4564,79.3289,310.34
28.4564,79.4094,310.33
28.4564,79.4899,310.33
28.4564,79.5705,310.34
28.4564,79.651,310.35
28.4564,79.7315,310.36
28.4564,79.8926,310.4
28.4564,79.9732,310.4
28.4564,80.0537,310.41
28.4564,80.1342,310.4
28.4564,80.2148,310.38
28.4564,80.2953,310.36
28.4564,80.3758,310.33
28.4564,80.4564,310.3
28.4564,80.5369,310.27
28.4564,80.6174,310.24
28.4564,80.698,310.21
28.4564,80.7785,310.19
28.4564,80.8591,310.17
28.4564,80.9396,310.16
28.4564,81.0201,310.15
28.4564,81.1007,310.15
28.4564,81.1812,310.15
28.4564,81.3423,310.17
28.4564,81.4228,310.18
28.4564,81.5034,310.2
28.4564,81.5839,310.22
28.4564,81.6644,310.24
28.4564,81.745,310.25
28.4564,81.8255,310.26
28.4564,81.906,310.27
28.4564,81.9866,310.26
28.4564,82.0671,310.25
28.4564,82.1477,310.24
28.4564,82.2282,310.22
28.4564,82.3087,310.2
28.4564,82.4698,310.16
28.4564,82.5503,310.15
28.4564,82.6309,310.13
28.4564,82.7114,310.12
28.4564,82.7919,310.1
28.4564,82.8725,310.09
28.4564,82.953,310.07
28.4564,83.0336,310.06
28.4564,83.1141,310.05
28.4564,83.2752,310.03
28.4564,83.3557,310.03
28.4564,83.4362,310.03
28.4564,83.5168,310.03
28.4564,83.5973,310.04
28.4564,83.6779,310.05
28.4564,83.7584,310.06
28.4564,83.8389,310.07
28.4564,83.9195,310.07
28.4564,84.0,310.08
28.3893,72.0,310.56
28.3893,72.0805,310.56
28.3893,72.1611,310.56
28.3893,72.2416,310.61
28.3893,72.3221,310.65
28.3893,72.4027,310.7
28.3893,72.4832,310.78
28.3893,72.5638,310.88
28.3893,72.7248,311.15
28.3893,72.8054,311.31
28.3893,72.8859,311.47
28.3893,72.9664,311.63
28.3893,73.047,311.76
28.3893,73.2081,311.88
28.3893,73.3691,311.77
28.3893,73.4497,311.62
28.3893,73.5302,311.43
28.3893,73.6107,311.22
28.3893,73.6913,310.99
28.3893,73.7718,310.77
28.3893,73.8523,310.58
28.3893,73.9329,310.41
28.3893,74.0134,310.27
28.3893,74.1745,310.1
28.3893,74.3356,310.05
28.3893,74.4161,310.02
28.3893,74.4966,310.04
28.3893,74.5772,310.08
28.3893,74.6577,310.11
28.3893,74.7383,310.15
28.3893,74.8188,310.2
28.3893,74.8993,310.24
28.3893,74.9799,310.28
28.3893,75.0604,310.31
28.3893,75.1409,310.34
28.3893,75.2215,310.37
28.3893,75.302,310.39
28.3893,75.3826,310.41
28.3893,75.4631,310.42
28.3893,75.5436,310.43
28.3893,75.6242,310.43
28.3893,75.7047,310.43
28.3893,75.7852,310.42
28.3893,75.8658,310.41
28.3893,75.9463,310.39
28.3893,76.0268,310.36
28.3893,76.1074,310.45
28.3893,76.1879,310.5
28.3893,76.2685,310.59
28.3893,76.349,310.75
28.3893,76.4295,310.99
28.3893,76.5101,311.33
28.3893,76.5906,311.77
28.3893,76.6711,312.32
28.3893,76.7517,312.96
28.3893,76.8322,313.66
28.3893,76.9128,314.36
28.3893,76.9933,315.0
28.3893,77.0738,315.53
28.3893,77.1544,315.87
28.3893,77.2349,316.0
28.3893,77.3154,315.9
28.3893,77.396,315.58
28.3893,77.4765,315.07
28.3893,77.6376,313.75
28.3893,77.7181,313.05
28.3893,77.7987,312.4
28.3893,77.8792,311.84
28.3893,77.9597,311.39
28.3893,78.0403,311.05
28.3893,78.1208,310.8
28.3893,78.2013,310.65
28.3893,78.2819,310.56
28.3893,78.3624,310.52
28.3893,78.443,310.45
28.3893,78.5235,310.48
28.3893,78.604,310.51
28.3893,78.6846,310.53
28.3893,78.7651,310.53
28.3893,78.8456,310.52
28.3893,78.9262,310.51
28.3893,79.0067,310.48
28.3893,79.0872,310.46
28.3893,79.1678,310.43
28.3893,79.2483,310.41
28.3893,79.4094,310.38
28.3893,79.5705,310.39
28.3893,79.651,310.4
28.3893,79.7315,310.41
28.3893,79.8121,310.42
28.3893,79.8926,310.43
28.3893,79.9732,310.44
28.3893,80.0537,310.44
28.3893,80.1342,310.42
28.3893,80.2148,310.41
28.3893,80.2953,310.38
28.3893,80.4564,310.32
28.3893,80.5369,310.29
28.3893,80.6174,310.26
28.3893,80.698,310.23
28.3893,80.7785,310.21
28.3893,80.8591,310.2
28.3893,80.9396,310.18
28.3893,81.0201,310.18
28.3893,81.1007,310.17
28.3893,81.1812,310.17
28.3893,81.2617,310.18
28.3893,81.3423,310.19
28.3893,81.4228,310.2
28.3893,81.5034,310.22
28.3893,81.5839,310.24
28.3893,81.6644,310.25
28.3893,81.745,310.27
28.3893,81.8255,310.28
28.3893,81.906,310.29
28.3893,81.9866,310.28
28.3893,82.0671,310.28
28.3893,82.1477,310.27
28.3893,82.2282,310.25
28.3893,82.3087,310.24
28.3893,82.3893,310.22
28.3893,82.4698,310.21
28.3893,82.5503,310.19
28.3893,82.6309,310.18
28.3893,82.7114,310.17
28.3893,82.8725,310.13
28.3893,82.953,310.11
28.3893,83.0336,310.09
28.3893,83.1141,310.07
28.3893,83.1946,310.05
28.3893,83.2752,310.03
28.3893,83.3557,310.02
28.3893,83.4362,310.01
28.3893,83.5168,310.01
28.3893,83.5973,310.02
28.3893,83.6779,310.02
28.3893,83.8389,310.03
28.3893,84.0,310.04
28.3221,72.0,310.65
28.3221,72.1611,310.68
28.3221,72.2416,310.7
28.3221,72.3221,310.73
28.3221,72.4027,310.79
28.3221,72.4832,310.86
28.3221,72.6443,311.11
28.3221,72.7248,311.28
28.3221,72.8054,311.47
28.3221,72.9664,311.86
28.3221,73.047,312.03
28.3221,73.1275,312.15
28.3221,73.2081,312.2
28.3221,73.2886,312.19
28.3221,73.3691,312.09
28.3221,73.4497,311.93
28.3221,73.5302,311.71
28.3221,73.6107,311.46
28.3221,73.6913,311.19
28.3221,73.7718,310.93
28.3221,73.8523,310.7
28.3221,73.9329,310.49
28.3221,74.0134,310.33
28.3221,74.094,310.21
28.3221,74.1745,310.13
28.3221,74.255,310.08
28.3221,74.3356,310.05
28.3221,74.4161,310.05
28.3221,74.4966,310.05
28.3221,74.5772,310.09
28.3221,74.6577,310.13
28.3221,74.7383,310.18
28.3221,74.8188,310.22
28.3221,74.8993,310.27
28.3221,74.9799,310.31
28.3221,75.0604,310.35
28.3221,75.1409,310.39
28.3221,75.2215,310.42
28.3221,75.302,310.45
28.3221,75.3826,310.47
28.3221,75.4631,310.48
28.3221,75.5436,310.49
28.3221,75.6242,310.5
28.3221,75.7047,310.5
28.3221,75.7852,310.49
28.3221,75.8658,310.47
28.3221,75.9463,310.45
28.3221,76.0268,310.43
28.3221,76.1074,310.49
28.3221,76.1879,310.53
28.3221,76.2685,310.6
28.3221,76.349,310.72
28.3221,76.4295,310.91
28.3221,76.5101,311.18
28.3221,76.5906,311.54
28.3221,76.6711,312.0
28.3221,76.8322,313.1
28.3221,76.9128,313.69
28.3221,76.9933,314.23
28.3221,77.0738,314.67
28.3221,77.1544,314.97
28.3221,77.2349,315.08
28.3221,77.3154,315.0
28.3221,77.4765,314.31
28.3221,77.557,313.79
28.3221,77.6376,313.21
28.3221,77.7181,312.63
28.3221,77.7987,312.09
28.3221,77.8792,311.62
28.3221,77.9597,311.24
28.3221,78.0403,310.95
28.3221,78.1208,310.75
28.3221,78.2013,310.62
28.3221,78.2819,310.55
28.3221,78.3624,310.52
28.3221,78.443,310.46
28.3221,78.5235,310.5
28.3221,78.604,310.52
28.3221,78.6846,310.54
28.3221,78.7651,310.55
28.3221,78.8456,310.55
28.3221,78.9262,310.53
28.3221,79.0067,310.51
28.3221,79.0872,310.49
28.3221,79.1678,310.47
28.3221,79.2483,310.45
28.3221,79.3289,310.44
28.3221,79.4094,310.43
28.3221,79.4899,310.43
28.3221,79.5705,310.43
28.3221,79.651,310.44
28.3221,79.7315,310.45
28.3221,79.8121,310.46
28.3221,79.8926,310.46
28.3221,79.9732,310.46
28.3221,80.0537,310.46
28.3221,80.1342,310.45
28.3221,80.2148,310.43
28.3221,80.2953,310.4
28.3221,80.3758,310.37
28.3221,80.4564,310.34
28.3221,80.5369,310.31
28.3221,80.6174,310.29
28.3221,80.698,310.26
28.3221,80.7785,310.24
28.3221,80.8591,310.23
28.3221,80.9396,310.22
28.3221,81.0201,310.21
28.3221,81.1007,310.21
28.3221,81.1812,310.21
28.3221,81.2617,310.21
28.3221,81.3423,310.22
28.3221,81.4228,310.23
28.3221,81.5034,310.25
28.3221,81.5839,310.27
28.3221,81.6644,310.28
28.3221,81.745,310.3
28.3221,81.8255,310.31
28.3221,81.906,310.31
28.3221,81.9866,310.31
28.3221,82.2282,310.29
28.3221,82.3087,310.28
28.3221,82.3893,310.27
28.3221,82.4698,310.26
28.3221,82.5503,310.25
28.3221,82.6309,310.24
28.3221,82.7114,310.22
28.3221,82.7919,310.2
28.3221,82.8725,310.18
28.3221,82.953,310.15
28.3221,83.0336,310.12
28.3221,83.1141,310.09
28.3221,83.1946,310.06
28.3221,83.2752,310.04
28.3221,83.3557,310.02
