lat,lon,lst_k
28.5906,72.4027,316.59
28.5906,72.4832,316.64
28.5906,72.5638,316.69
28.5906,72.6443,316.76
28.5906,72.7248,316.83
28.5906,72.8054,316.9
28.5906,72.8859,316.97
28.5906,72.9664,317.04
28.5906,73.047,317.09
28.5906,73.1275,317.12
28.5906,73.2081,317.14
28.5906,73.2886,317.14
28.5906,73.3691,317.11
28.5906,73.4497,317.07
28.5906,73.5302,317.01
28.5906,73.6107,316.95
28.5906,73.6913,316.89
28.5906,73.7718,316.83
28.5906,73.8523,316.77
28.5906,74.0134,316.7
28.5906,74.094,316.69
28.5906,74.1745,316.68
28.5906,74.255,316.69
28.5906,74.3356,316.68
28.5906,74.4161,316.7
28.5906,74.4966,316.72
28.5906,74.5772,316.73
28.5906,74.6577,316.74
28.5906,74.7383,316.75
28.5906,74.8188,316.75
28.5906,74.8993,316.74
28.5906,74.9799,316.73
28.5906,75.0604,316.72
28.5906,75.1409,316.71
28.5906,75.2215,316.7
28.5906,75.302,316.69
28.5906,75.3826,316.68
28.5906,75.4631,316.67
28.5906,75.5436,316.67
28.5906,75.6242,316.66
28.5906,75.7047,316.65
28.5906,75.7852,316.64
28.5906,75.8658,316.63
28.5906,75.9463,316.62
28.5906,76.0268,316.61
28.5906,76.1074,316.76
28.5906,76.1879,316.87
28.5906,76.2685,317.04
28.5906,76.349,317.29
28.5906,76.4295,317.66
28.5906,76.5101,318.15
28.5906,76.5906,318.78
28.5906,76.6711,319.55
28.5906,76.7517,320.43
28.5906,76.8322,321.37
28.5906,76.9128,322.3
28.5906,76.9933,323.15
28.5906,77.0738,323.82
28.5906,77.1544,324.25
28.5906,77.2349,324.39
28.5906,77.396,323.74
28.5906,77.4765,323.04
28.5906,77.557,322.17
28.5906,77.7181,320.3
28.5906,77.7987,319.43
28.5906,77.8792,318.67
28.5906,77.9597,318.05
28.5906,78.0403,317.56
28.5906,78.2013,316.94
28.5906,78.2819,316.75
28.5906,78.3624,316.63
28.5906,78.443,316.47
28.5906,78.5235,316.47
28.5906,78.604,316.48
28.5906,78.6846,316.49
28.5906,78.7651,316.5
28.5906,78.8456,316.52
28.5906,78.9262,316.54
28.5906,79.0067,316.55
28.5906,79.0872,316.56
28.5906,79.1678,316.56
28.5906,79.3289,316.53
28.5906,79.4094,316.51
28.5906,79.4899,316.48
28.5906,79.5705,316.45
28.5906,79.651,316.42
28.5906,79.7315,316.4
28.5906,79.8926,316.35
28.5906,79.9732,316.34
28.5906,80.0537,316.33
28.5906,80.1342,316.33
28.5906,80.2148,316.34
28.5906,80.2953,316.35
28.5906,80.3758,316.37
28.5906,80.4564,316.39
28.5906,80.5369,316.43
28.5906,80.6174,316.46
28.5906,80.698,316.5
28.5906,80.7785,316.54
28.5906,80.8591,316.57
28.5906,80.9396,316.6
28.5906,81.0201,316.63
28.5906,81.1007,316.66
28.5906,81.1812,316.68
28.5906,81.2617,316.7
28.5906,81.3423,316.72
28.5906,81.4228,316.74
28.5906,81.5034,316.76
28.5906,81.5839,316.78
28.5906,81.6644,316.79
28.5906,81.745,316.8
28.5906,81.8255,316.81
28.5906,81.906,316.81
28.5906,81.9866,316.81
28.5906,82.0671,316.8
28.5906,82.2282,316.78
28.5906,82.3087,316.77
28.5906,82.3893,316.76
28.5906,82.4698,316.74
28.5906,82.5503,316.73
28.5906,82.6309,316.71
28.5906,82.7114,316.69
28.5906,82.7919,316.67
28.5906,82.8725,316.65
28.5906,82.953,316.62
28.5906,83.0336,316.59
28.5906,83.1141,316.56
28.5906,83.1946,316.54
28.5906,83.2752,316.52
28.5906,83.3557,316.51
28.5906,83.4362,316.51
28.5906,83.5168,316.53
28.5906,83.5973,316.55
28.5906,83.7584,316.6
28.5906,83.8389,316.63
28.5906,83.9195,316.65
28.5906,84.0,316.66
28.5235,72.0,316.54
28.5235,72.0805,316.54
28.5235,72.1611,316.55
28.5235,72.2416,316.55
28.5235,72.3221,316.61
28.5235,72.4832,316.7
28.5235,72.5638,316.77
28.5235,72.6443,316.84
28.5235,72.7248,316.93
28.5235,72.8054,317.02
28.5235,72.8859,317.12
28.5235,72.9664,317.21
28.5235,73.047,317.29
28.5235,73.1275,317.34
28.5235,73.2081,317.37
28.5235,73.2886,317.37
28.5235,73.3691,317.34
28.5235,73.4497,317.28
28.5235,73.5302,317.21
28.5235,73.6107,317.12
28.5235,73.6913,317.03
28.5235,73.7718,316.95
28.5235,73.8523,316.87
28.5235,74.0134,316.77
28.5235,74.094,316.74
28.5235,74.255,316.72
28.5235,74.3356,316.7
28.5235,74.4161,316.72
28.5235,74.4966,316.73
28.5235,74.5772,316.74
28.5235,74.6577,316.75
28.5235,74.7383,316.75
28.5235,74.8188,316.75
28.5235,74.8993,316.74
28.5235,74.9799,316.73
28.5235,75.0604,316.72
28.5235,75.1409,316.71
28.5235,75.2215,316.7
28.5235,75.302,316.69
28.5235,75.3826,316.68
28.5235,75.4631,316.68
28.5235,75.5436,316.67
28.5235,75.6242,316.66
28.5235,75.7047,316.65
28.5235,75.7852,316.64
28.5235,75.8658,316.63
28.5235,75.9463,316.62
28.5235,76.0268,316.62
28.5235,76.1074,316.76
28.5235,76.1879,316.86
28.5235,76.2685,317.02
28.5235,76.349,317.27
28.5235,76.4295,317.61
28.5235,76.5101,318.08
28.5235,76.5906,318.68
28.5235,76.6711,319.4
28.5235,76.7517,320.22
28.5235,76.8322,321.11
28.5235,76.9128,321.98
28.5235,76.9933,322.78
28.5235,77.0738,323.41
28.5235,77.1544,323.81
28.5235,77.2349,323.93
28.5235,77.3154,323.77
28.5235,77.396,323.32
28.5235,77.4765,322.66
28.5235,77.6376,320.96
28.5235,77.7181,320.08
28.5235,77.7987,319.27
28.5235,77.8792,318.56
28.5235,77.9597,317.98
28.5235,78.0403,317.52
28.5235,78.1208,317.18
28.5235,78.2013,316.94
28.5235,78.2819,316.77
28.5235,78.3624,316.66
28.5235,78.443,316.51
28.5235,78.5235,316.5
28.5235,78.604,316.51
28.5235,78.6846,316.52
28.5235,78.7651,316.53
28.5235,78.8456,316.55
28.5235,78.9262,316.56
28.5235,79.0067,316.58
28.5235,79.0872,316.58
28.5235,79.1678,316.58
28.5235,79.2483,316.57
28.5235,79.3289,316.55
28.5235,79.4094,316.53
28.5235,79.4899,316.5
28.5235,79.5705,316.47
28.5235,79.7315,316.41
28.5235,79.8121,316.39
28.5235,79.8926,316.37
28.5235,79.9732,316.36
28.5235,80.0537,316.35
28.5235,80.1342,316.35
28.5235,80.2148,316.35
28.5235,80.2953,316.36
28.5235,80.3758,316.38
28.5235,80.4564,316.41
28.5235,80.5369,316.44
28.5235,80.6174,316.47
28.5235,80.698,316.5
28.5235,80.7785,316.54
28.5235,80.8591,316.58
28.5235,80.9396,316.61
28.5235,81.0201,316.64
28.5235,81.1007,316.66
28.5235,81.3423,316.73
28.5235,81.4228,316.75
28.5235,81.5034,316.77
28.5235,81.5839,316.79
28.5235,81.6644,316.81
28.5235,81.745,316.82
28.5235,81.8255,316.82
28.5235,81.906,316.82
28.5235,81.9866,316.81
28.5235,82.0671,316.8
28.5235,82.1477,316.79
28.5235,82.2282,316.78
28.5235,82.3893,316.75
28.5235,82.4698,316.73
28.5235,82.5503,316.71
28.5235,82.6309,316.7
28.5235,82.7114,316.68
28.5235,82.7919,316.65
28.5235,82.8725,316.63
28.5235,82.953,316.6
28.5235,83.0336,316.58
28.5235,83.1141,316.55
28.5235,83.1946,316.53
28.5235,83.2752,316.52
28.5235,83.3557,316.52
28.5235,83.5168,316.54
28.5235,83.6779,316.6
28.5235,83.7584,316.63
28.5235,83.8389,316.66
28.5235,83.9195,316.68
28.5235,84.0,316.69
28.4564,72.0,316.6
28.4564,72.0805,316.6
28.4564,72.1611,316.6
28.4564,72.2416,316.64
28.4564,72.3221,316.67
28.4564,72.4027,316.71
28.4564,72.4832,316.77
28.4564,72.5638,316.84
28.4564,72.6443,316.94
28.4564,72.7248,317.04
28.4564,72.8054,317.17
28.4564,72.8859,317.29
28.4564,72.9664,317.41
28.4564,73.047,317.52
28.4564,73.1275,317.6
28.4564,73.2081,317.65
28.4564,73.2886,317.65
28.4564,73.4497,317.54
28.4564,73.5302,317.44
28.4564,73.6107,317.33
28.4564,73.6913,317.2
28.4564,73.7718,317.09
28.4564,73.8523,316.98
28.4564,73.9329,316.9
28.4564,74.0134,316.84
28.4564,74.094,316.8
28.4564,74.1745,316.77
28.4564,74.255,316.76
28.4564,74.3356,316.75
28.4564,74.4161,316.73
28.4564,74.5772,316.75
28.4564,74.6577,316.75
28.4564,74.7383,316.75
28.4564,74.8188,316.74
28.4564,74.8993,316.73
28.4564,74.9799,316.72
28.4564,75.0604,316.71
28.4564,75.1409,316.7
28.4564,75.2215,316.69
28.4564,75.302,316.69
28.4564,75.3826,316.68
28.4564,75.4631,316.67
28.4564,75.5436,316.66
28.4564,75.6242,316.65
28.4564,75.7047,316.64
28.4564,75.7852,316.63
28.4564,75.8658,316.62
28.4564,75.9463,316.61
28.4564,76.1074,316.74
28.4564,76.1879,316.83
28.4564,76.2685,316.98
28.4564,76.349,317.21
28.4564,76.4295,317.52
28.4564,76.5101,317.95
28.4564,76.5906,318.49
28.4564,76.6711,319.14
28.4564,76.8322,320.69
28.4564,76.9128,321.48
28.4564,76.9933,322.2
28.4564,77.0738,322.76
28.4564,77.1544,323.12
28.4564,77.3154,323.08
28.4564,77.396,322.68
28.4564,77.4765,322.07
28.4564,77.557,321.34
28.4564,77.6376,320.54
28.4564,77.7181,319.75
28.4564,77.7987,319.02
28.4564,77.8792,318.38
28.4564,77.9597,317.86
28.4564,78.0403,317.45
28.4564,78.1208,317.15
28.4564,78.2013,316.93
28.4564,78.2819,316.78
28.4564,78.3624,316.68
28.4564,78.443,316.54
28.4564,78.5235,316.53
28.4564,78.604,316.54
28.4564,78.6846,316.54
28.4564,78.7651,316.55
28.4564,78.8456,316.57
28.4564,79.0067,316.59
28.4564,79.0872,316.6
28.4564,79.1678,316.59
28.4564,79.2483,316.58
28.4564,79.3289,316.56
28.4564,79.4094,316.54
28.4564,79.4899,316.51
28.4564,79.5705,316.48
28.4564,79.651,316.46
28.4564,79.7315,316.43
28.4564,79.8121,316.41
28.4564,79.8926,316.39
28.4564,79.9732,316.38
28.4564,80.0537,316.38
28.4564,80.1342,316.38
28.4564,80.2148,316.38
28.4564,80.2953,316.39
28.4564,80.4564,316.43
28.4564,80.5369,316.45
28.4564,80.6174,316.49
28.4564,80.698,316.52
28.4564,80.7785,316.55
28.4564,80.8591,316.58
28.4564,80.9396,316.62
28.4564,81.0201,316.64
28.4564,81.1007,316.67
28.4564,81.3423,316.74
28.4564,81.4228,316.76
28.4564,81.5034,316.78
28.4564,81.5839,316.8
28.4564,81.6644,316.81
28.4564,81.745,316.82
28.4564,81.8255,316.82
28.4564,81.906,316.82
28.4564,81.9866,316.81
28.4564,82.0671,316.8
28.4564,82.1477,316.79
28.4564,82.2282,316.77
28.4564,82.3087,316.75
28.4564,82.3893,316.74
28.4564,82.4698,316.72
28.4564,82.5503,316.7
28.4564,82.6309,316.68
28.4564,82.7114,316.66
28.4564,82.7919,316.64
28.4564,82.8725,316.62
28.4564,82.953,316.59
28.4564,83.0336,316.57
28.4564,83.2752,316.52
28.4564,83.3557,316.52
28.4564,83.4362,316.53
28.4564,83.5168,316.55
28.4564,83.5973,316.58
28.4564,83.6779,316.61
28.4564,83.7584,316.64
28.4564,83.8389,316.67
28.4564,83.9195,316.7
28.4564,84.0,316.71
28.3893,72.0,316.65
28.3893,72.0805,316.65
28.3893,72.1611,316.65
28.3893,72.2416,316.7
28.3893,72.3221,316.73
28.3893,72.4027,316.77
28.3893,72.4832,316.84
28.3893,72.5638,316.92
28.3893,72.6443,317.04
28.3893,72.7248,317.17
28.3893,72.8054,317.33
28.3893,72.8859,317.49
28.3893,72.9664,317.65
28.3893,73.047,317.79
28.3893,73.1275,317.9
28.3893,73.2081,317.96
28.3893,73.2886,317.97
28.3893,73.3691,317.93
28.3893,73.4497,317.84
28.3893,73.5302,317.71
28.3893,73.6107,317.56
28.3893,73.6913,317.4
28.3893,73.7718,317.25
28.3893,73.8523,317.11
28.3893,73.9329,317.0
28.3893,74.0134,316.91
28.3893,74.094,316.85
28.3893,74.1745,316.81
28.3893,74.255,316.79
28.3893,74.3356,316.78
28.3893,74.4161,316.74
28.3893,74.4966,316.75
28.3893,74.5772,316.75
28.3893,74.6577,316.74
28.3893,74.7383,316.74
28.3893,74.8188,316.73
28.3893,74.8993,316.72
28.3893,74.9799,316.71
28.3893,75.1409,316.69
28.3893,75.2215,316.68
28.3893,75.302,316.67
28.3893,75.3826,316.66
28.3893,75.4631,316.65
28.3893,75.5436,316.63
28.3893,75.6242,316.62
28.3893,75.7047,316.61
28.3893,75.7852,316.6
28.3893,75.8658,316.59
28.3893,75.9463,316.59
28.3893,76.0268,316.58
28.3893,76.1074,316.7
28.3893,76.1879,316.78
28.3893,76.2685,316.92
28.3893,76.349,317.12
28.3893,76.4295,317.39
28.3893,76.5101,317.77
28.3893,76.5906,318.24
28.3893,76.6711,318.81
28.3893,76.7517,319.46
28.3893,76.8322,320.15
28.3893,76.9128,320.84
28.3893,77.0738,321.96
28.3893,77.1544,322.27
28.3893,77.2349,322.36
28.3893,77.3154,322.22
28.3893,77.396,321.87
28.3893,77.4765,321.35
28.3893,77.557,320.71
28.3893,77.6376,320.02
28.3893,77.7181,319.34
28.3893,77.7987,318.7
28.3893,77.8792,318.16
28.3893,77.9597,317.71
28.3893,78.0403,317.36
28.3893,78.1208,317.1
28.3893,78.2013,316.91
28.3893,78.2819,316.78
28.3893,78.3624,316.69
28.3893,78.443,316.57
28.3893,78.5235,316.57
28.3893,78.604,316.57
28.3893,78.6846,316.57
28.3893,78.8456,316.59
28.3893,78.9262,316.6
28.3893,79.0067,316.61
28.3893,79.0872,316.61
28.3893,79.1678,316.61
28.3893,79.2483,316.59
28.3893,79.4094,316.55
28.3893,79.4899,316.53
28.3893,79.5705,316.5
28.3893,79.651,316.48
28.3893,79.7315,316.45
28.3893,79.8121,316.44
28.3893,79.8926,316.42
28.3893,79.9732,316.42
28.3893,80.0537,316.41
28.3893,80.1342,316.41
28.3893,80.2148,316.42
28.3893,80.2953,316.43
28.3893,80.3758,316.44
28.3893,80.4564,316.46
28.3893,80.5369,316.48
28.3893,80.6174,316.51
28.3893,80.698,316.54
28.3893,80.7785,316.57
28.3893,80.8591,316.6
28.3893,80.9396,316.63
28.3893,81.0201,316.65
28.3893,81.1007,316.68
28.3893,81.1812,316.7
28.3893,81.3423,316.74
28.3893,81.4228,316.76
28.3893,81.5034,316.78
28.3893,81.5839,316.8
28.3893,81.6644,316.81
28.3893,81.745,316.82
28.3893,81.8255,316.82
28.3893,81.9866,316.81
28.3893,82.0671,316.8
28.3893,82.1477,316.78
28.3893,82.2282,316.77
28.3893,82.3087,316.75
28.3893,82.3893,316.73
28.3893,82.4698,316.71
28.3893,82.5503,316.69
28.3893,82.6309,316.68
28.3893,82.7114,316.65
28.3893,82.7919,316.63
28.3893,82.8725,316.61
28.3893,83.0336,316.57
28.3893,83.1141,316.55
28.3893,83.1946,316.54
28.3893,83.2752,316.53
28.3893,83.3557,316.53
28.3893,83.4362,316.54
28.3893,83.5168,316.56
28.3893,83.5973,316.59
28.3893,83.6779,316.62
28.3893,83.7584,316.65
28.3893,83.8389,316.68
28.3893,83.9195,316.7
28.3893,84.0,316.71
28.3221,72.0,316.7
28.3221,72.1611,316.73
28.3221,72.2416,316.75
28.3221,72.3221,316.78
28.3221,72.4832,316.9
28.3221,72.5638,317.01
28.3221,72.6443,317.14
28.3221,72.7248,317.31
28.3221,72.8054,317.5
28.3221,72.8859,317.7
28.3221,72.9664,317.9
28.3221,73.047,318.08
28.3221,73.1275,318.22
28.3221,73.2081,318.31
28.3221,73.2886,318.32
28.3221,73.3691,318.27
28.3221,73.4497,318.16
28.3221,73.5302,318.0
28.3221,73.6107,317.81
28.3221,73.6913,317.61
28.3221,73.7718,317.42
28.3221,73.8523,317.25
28.3221,73.9329,317.1
28.3221,74.0134,316.99
28.3221,74.1745,316.86
28.3221,74.255,316.82
28.3221,74.3356,316.8
28.3221,74.4161,316.78
28.3221,74.4966,316.75
28.3221,74.5772,316.74
28.3221,74.6577,316.74
28.3221,74.7383,316.73
28.3221,74.8188,316.71
28.3221,75.0604,316.68
28.3221,75.1409,316.67
28.3221,75.302,316.64
28.3221,75.3826,316.63
28.3221,75.4631,316.62
28.3221,75.5436,316.6
28.3221,75.6242,316.59
28.3221,75.7047,316.57
28.3221,75.7852,316.56
28.3221,75.8658,316.55
28.3221,75.9463,316.55
28.3221,76.0268,316.55
28.3221,76.1074,316.65
28.3221,76.1879,316.72
28.3221,76.2685,316.84
28.3221,76.349,317.01
28.3221,76.4295,317.24
28.3221,76.5101,317.56
28.3221,76.5906,317.96
28.3221,76.6711,318.44
28.3221,76.7517,318.98
28.3221,76.8322,319.56
28.3221,76.9128,320.13
28.3221,76.9933,320.65
28.3221,77.1544,321.32
28.3221,77.2349,321.4
28.3221,77.3154,321.28
28.3221,77.396,320.99
28.3221,77.4765,320.56
28.3221,77.557,320.03
28.3221,77.6376,319.45
28.3221,77.7181,318.89
28.3221,77.7987,318.37
28.3221,77.9597,317.55
28.3221,78.0403,317.26
28.3221,78.1208,317.05
28.3221,78.2013,316.89
28.3221,78.2819,316.78
28.3221,78.3624,316.71
28.3221,78.443,316.6
28.3221,78.5235,316.6
28.3221,78.604,316.6
28.3221,78.6846,316.6
28.3221,78.7651,316.6
28.3221,78.8456,316.61
28.3221,79.0067,316.62
28.3221,79.0872,316.62
28.3221,79.1678,316.62
28.3221,79.2483,316.61
28.3221,79.4094,316.57
28.3221,79.4899,316.54
28.3221,79.5705,316.52
28.3221,79.651,316.5
28.3221,79.7315,316.48
28.3221,79.8121,316.47
28.3221,79.8926,316.46
28.3221,79.9732,316.46
28.3221,80.0537,316.46
28.3221,80.1342,316.46
28.3221,80.2148,316.46
28.3221,80.2953,316.47
28.3221,80.3758,316.48
28.3221,80.4564,316.5
28.3221,80.5369,316.52
28.3221,80.6174,316.54
28.3221,80.698,316.56
28.3221,80.7785,316.59
28.3221,80.8591,316.61
28.3221,80.9396,316.64
28.3221,81.0201,316.66
28.3221,81.1007,316.68
28.3221,81.1812,316.7
28.3221,81.2617,316.72
28.3221,81.3423,316.74
28.3221,81.4228,316.76
28.3221,81.5034,316.78
28.3221,81.5839,316.8
28.3221,81.6644,316.81
28.3221,81.8255,316.81
28.3221,81.906,316.81
28.3221,81.9866,316.8
28.3221,82.0671,316.79
28.3221,82.1477,316.78
28.3221,82.3087,316.74
28.3221,82.3893,316.73
28.3221,82.4698,316.71
28.3221,82.5503,316.69
28.3221,82.6309,316.67
28.3221,82.7114,316.66
28.3221,82.7919,316.64
28.3221,82.8725,316.62
28.3221,82.953,316.6
28.3221,83.0336,316.58
28.3221,83.1141,316.56
28.3221,83.1946,316.55
28.3221,83.2752,316.54
28.3221,83.3557,316.54
28.3221,83.4362,316.55
28.3221,83.5168,316.57
28.3221,83.5973,316.59
28.3221,83.6779,316.62
28.3221,83.7584,316.65
28.3221,83.8389,316.68
28.3221,83.9195,316.7
28.3221,84.0,316.71
28.255,72.0,316.73
28.255,72.0805,316.73
28.255,72.1611,316.77
28.255,72.3221,316.82
28.255,72.4027,316.88
28.255,72.4832,316.97
28.255,72.5638,317.09
28.255,72.6443,317.25
28.255,72.7248,317.45
28.255,72.8054,317.68
28.255,72.8859,317.92
28.255,72.9664,318.16
28.255,73.047,318.38
28.255,73.1275,318.55
28.255,73.2081,318.65
28.255,73.2886,318.68
28.255,73.3691,318.62
28.255,73.4497,318.49
28.255,73.5302,318.29
28.255,73.6107,318.07
28.255,73.6913,317.82
28.255,73.7718,317.59
28.255,73.8523,317.38
28.255,73.9329,317.21
28.255,74.0134,317.07
28.255,74.094,316.97
28.255,74.1745,316.89
28.255,74.255,316.84
28.255,74.3356,316.81
28.255,74.4161,316.79
28.255,74.4966,316.74
28.255,74.6577,316.72
28.255,74.7383,316.71
28.255,74.8188,316.7
28.255,74.8993,316.68
28.255,74.9799,316.67
28.255,75.0604,316.66
28.255,75.1409,316.64
28.255,75.2215,316.63
28.255,75.302,316.61
28.255,75.4631,316.58
28.255,75.5436,316.56
28.255,75.6242,316.55
28.255,75.7047,316.53
28.255,75.7852,316.52
28.255,75.8658,316.51
28.255,75.9463,316.51
28.255,76.0268,316.51
28.255,76.1074,316.52
28.255,76.1879,316.66
28.255,76.2685,316.75
28.255,76.349,316.89
28.255,76.4295,317.09
28.255,76.5101,317.34
28.255,76.5906,317.67
28.255,76.6711,318.05
28.255,76.8322,318.96
28.255,76.9128,319.42
28.255,76.9933,319.84
28.255,77.0738,320.17
28.255,77.1544,320.38
28.255,77.2349,320.44
28.255,77.3154,320.35
28.255,77.396,320.12
28.255,77.4765,319.77
28.255,77.557,319.35
28.255,77.6376,318.89
28.255,77.7181,318.44
28.255,77.7987,318.03
28.255,77.8792,317.68
28.255,77.9597,317.39
28.255,78.0403,317.16
28.255,78.1208,316.99
28.255,78.2013,316.87
28.255,78.2819,316.78
28.255,78.3624,316.65
28.255,78.443,316.64
28.255,78.5235,316.63
28.255,78.604,316.63
28.255,78.6846,316.62
28.255,78.8456,316.63
28.255,78.9262,316.64
28.255,79.0067,316.64
28.255,79.0872,316.64
28.255,79.1678,316.63
28.255,79.2483,316.62
28.255,79.3289,316.6
28.255,79.4094,316.58
28.255,79.4899,316.56
28.255,79.5705,316.54
28.255,79.651,316.53
28.255,79.7315,316.51
28.255,79.8121,316.51
28.255,79.8926,316.5
28.255,79.9732,316.5
28.255,80.0537,316.51
28.255,80.1342,316.51
28.255,80.2148,316.52
28.255,80.2953,316.52
28.255,80.3758,316.53
28.255,80.4564,316.54
28.255,80.5369,316.56
28.255,80.6174,316.57
28.255,80.698,316.59
28.255,80.7785,316.61
28.255,80.8591,316.63
28.255,80.9396,316.65
28.255,81.0201,316.67
28.255,81.1007,316.69
28.255,81.1812,316.71
28.255,81.2617,316.72
28.255,81.3423,316.74
28.255,81.4228,316.76
28.255,81.5034,316.77
28.255,81.5839,316.79
28.255,81.6644,316.8
28.255,81.745,316.8
28.255,81.906,316.8
28.255,81.9866,316.79
28.255,82.0671,316.78
28.255,82.1477,316.77
28.255,82.2282,316.76
28.255,82.3087,316.74
28.255,82.3893,316.73
28.255,82.4698,316.71
28.255,82.5503,316.7
28.255,82.6309,316.68
28.255,82.7114,316.66
28.255,82.7919,316.65
28.255,82.8725,316.63
28.255,82.953,316.61
28.255,83.0336,316.6
28.255,83.1141,316.58
28.255,83.1946,316.57
28.255,83.2752,316.56
28.255,83.3557,316.56
28.255,83.4362,316.56
28.255,83.5168,316.58
28.255,83.5973,316.59
28.255,83.6779,316.62
28.255,83.7584,316.64
28.255,83.8389,316.67
28.255,83.9195,316.68
28.255,84.0,316.69
28.1879,72.0,316.75
28.1879,72.1611,316.79
28.1879,72.2416,316.82
28.1879,72.3221,316.86
28.1879,72.4027,316.93
28.1879,72.4832,317.03
28.1879,72.5638,317.17
28.1879,72.6443,317.35
28.1879,72.7248,317.58
28.1879,72.8054,317.84
28.1879,72.8859,318.12
28.1879,72.9664,318.4
28.1879,73.047,318.66
28.1879,73.1275,318.85
28.1879,73.2081,318.97
28.1879,73.2886,319.0
28.1879,73.3691,318.94
28.1879,73.4497,318.79
28.1879,73.5302,318.57
28.1879,73.6107,318.3
28.1879,73.6913,318.02
28.1879,73.7718,317.75
28.1879,73.9329,317.3
28.1879,74.0134,317.14
28.1879,74.094,317.01
28.1879,74.1745,316.93
28.1879,74.255,316.86
28.1879,74.3356,316.82
28.1879,74.4161,316.79
28.1879,74.4966,316.73
28.1879,74.5772,316.72
28.1879,74.6577,316.71
28.1879,74.7383,316.7
28.1879,74.8188,316.68
28.1879,74.8993,316.66
28.1879,74.9799,316.65
28.1879,75.0604,316.63
28.1879,75.1409,316.62
28.1879,75.2215,316.6
28.1879,75.302,316.58
28.1879,75.3826,316.56
28.1879,75.4631,316.54
28.1879,75.5436,316.52
28.1879,75.6242,316.5
28.1879,75.7047,316.48
28.1879,75.7852,316.47
28.1879,75.8658,316.47
28.1879,75.9463,316.47
28.1879,76.0268,316.47
28.1879,76.1074,316.48
28.1879,76.1879,316.59
28.1879,76.2685,316.67
28.1879,76.349,316.79
28.1879,76.4295,316.94
28.1879,76.5101,317.14
28.1879,76.5906,317.39
28.1879,76.6711,317.69
28.1879,76.7517,318.03
28.1879,76.8322,318.39
28.1879,76.9128,318.75
28.1879,76.9933,319.07
28.1879,77.0738,319.33
28.1879,77.1544,319.49
28.1879,77.2349,319.54
28.1879,77.3154,319.48
28.1879,77.396,319.3
28.1879,77.4765,319.04
28.1879,77.557,318.72
28.1879,77.6376,318.38
28.1879,77.7181,318.04
28.1879,77.7987,317.73
28.1879,77.8792,317.46
28.1879,77.9597,317.24
28.1879,78.0403,317.12
28.1879,78.1208,316.95
28.1879,78.2013,316.85
28.1879,78.2819,316.79
28.1879,78.443,316.67
28.1879,78.5235,316.66
28.1879,78.604,316.66
28.1879,78.7651,316.65
28.1879,78.8456,316.65
28.1879,78.9262,316.65
28.1879,79.0067,316.65
28.1879,79.0872,316.65
28.1879,79.1678,316.64
28.1879,79.2483,316.63
28.1879,79.3289,316.62
28.1879,79.4094,316.6
28.1879,79.4899,316.58
28.1879,79.651,316.56
28.1879,79.7315,316.55
28.1879,79.8121,316.55
28.1879,79.8926,316.55
28.1879,79.9732,316.56
28.1879,80.0537,316.56
28.1879,80.1342,316.57
28.1879,80.2148,316.57
28.1879,80.2953,316.58
28.1879,80.3758,316.58
28.1879,80.4564,316.59
28.1879,80.5369,316.6
28.1879,80.6174,316.61
28.1879,80.698,316.62
28.1879,80.7785,316.64
28.1879,80.8591,316.65
28.1879,80.9396,316.66
28.1879,81.0201,316.68
28.1879,81.1007,316.69
28.1879,81.1812,316.71
28.1879,81.2617,316.72
28.1879,81.3423,316.73
28.1879,81.4228,316.75
28.1879,81.5034,316.76
28.1879,81.5839,316.77
28.1879,81.6644,316.78
28.1879,81.745,316.79
28.1879,81.8255,316.79
28.1879,81.906,316.79
28.1879,81.9866,316.79
28.1879,82.0671,316.78
28.1879,82.1477,316.77
28.1879,82.2282,316.76
28.1879,82.3087,316.74
28.1879,82.3893,316.73
28.1879,82.4698,316.72
28.1879,82.5503,316.71
28.1879,82.6309,316.69
28.1879,82.7114,316.68
28.1879,82.7919,316.67
28.1879,82.8725,316.65
28.1879,82.953,316.64
28.1879,83.0336,316.62
28.1879,83.1141,316.61
28.1879,83.1946,316.59
28.1879,83.2752,316.58
28.1879,83.3557,316.58
28.1879,83.4362,316.58
28.1879,83.5168,316.59
28.1879,83.5973,316.6
28.1879,83.6779,316.62
28.1879,83.7584,316.64
28.1879,83.8389,316.66
28.1879,83.9195,316.67
28.1879,84.0,316.68
28.1208,72.0,316.77
28.1208,72.0805,316.76
28.1208,72.2416,316.84
28.1208,72.3221,316.89
28.1208,72.4027,316.97
28.1208,72.4832,317.08
28.1208,72.5638,317.24
28.1208,72.6443,317.44
28.1208,72.7248,317.69
28.1208,72.8054,317.98
28.1208,72.8859,318.3
28.1208,72.9664,318.61
28.1208,73.047,318.89
28.1208,73.1275,319.11
28.1208,73.2081,319.24
28.1208,73.2886,319.27
28.1208,73.3691,319.2
28.1208,73.4497,319.04
28.1208,73.5302,318.79
28.1208,73.6107,318.5
28.1208,73.6913,318.19
28.1208,73.7718,317.88
28.1208,73.8523,317.61
28.1208,73.9329,317.38
28.1208,74.0134,317.19
28.1208,74.094,317.05
28.1208,74.1745,316.95
28.1208,74.255,316.88
28.1208,74.3356,316.82
28.1208,74.4161,316.78
28.1208,74.4966,316.72
