lat,lon,lst_k
28.5235,81.0201,298.16
28.5235,81.1007,298.19
28.5235,81.1812,298.23
28.5235,81.2617,298.27
28.5235,81.3423,298.3
28.5235,81.4228,298.33
28.5235,81.5034,298.35
28.5235,81.5839,298.37
28.5235,81.6644,298.38
28.5235,81.745,298.38
28.5235,81.8255,298.38
28.5235,81.906,298.38
28.5235,81.9866,298.37
28.5235,82.0671,298.36
28.5235,82.1477,298.35
28.5235,82.2282,298.33
28.5235,82.3087,298.3
28.5235,82.3893,298.28
28.5235,82.4698,298.25
28.5235,82.5503,298.22
28.5235,82.6309,298.19
28.5235,82.7114,298.17
28.5235,82.7919,298.16
28.5235,82.8725,298.15
28.5235,82.953,298.14
28.5235,83.0336,298.15
28.5235,83.1141,298.15
28.5235,83.1946,298.15
28.5235,83.2752,298.15
28.5235,83.3557,298.14
28.5235,83.4362,298.13
28.5235,83.5168,298.12
28.5235,83.5973,298.1
28.5235,83.6779,298.08
28.5235,83.7584,298.06
28.5235,83.8389,298.04
28.5235,83.9195,298.03
28.5235,84.0,298.03
28.4564,72.0,297.94
28.4564,72.0805,297.95
28.4564,72.1611,297.98
28.4564,72.2416,298.06
28.4564,72.3221,298.13
28.4564,72.4027,298.21
28.4564,72.6443,298.52
28.4564,72.7248,298.64
28.4564,72.8054,298.76
28.4564,72.8859,298.89
28.4564,72.9664,299.0
28.4564,73.047,299.1
28.4564,73.1275,299.17
28.4564,73.2081,299.21
28.4564,73.2886,299.2
28.4564,73.3691,299.15
28.4564,73.5302,298.94
28.4564,73.6107,298.8
28.4564,73.6913,298.65
28.4564,73.7718,298.5
28.4564,73.8523,298.37
28.4564,73.9329,298.25
28.4564,74.094,298.11
28.4564,74.1745,298.07
28.4564,74.3356,298.06
28.4564,74.4161,298.05
28.4564,74.4966,298.09
28.4564,74.5772,298.12
28.4564,74.6577,298.16
28.4564,74.7383,298.2
28.4564,74.8188,298.24
28.4564,74.8993,298.27
28.4564,74.9799,298.3
28.4564,75.0604,298.33
28.4564,75.1409,298.35
28.4564,75.2215,298.36
28.4564,75.302,298.36
28.4564,75.3826,298.36
28.4564,75.4631,298.35
28.4564,75.5436,298.34
28.4564,75.6242,298.33
28.4564,75.7047,298.31
28.4564,75.7852,298.29
28.4564,75.8658,298.27
28.4564,75.9463,298.25
28.4564,76.0268,298.24
28.4564,76.1074,298.35
28.4564,76.1879,298.44
28.4564,76.2685,298.58
28.4564,76.349,298.8
28.4564,76.4295,299.11
28.4564,76.5101,299.54
28.4564,76.5906,300.09
28.4564,76.6711,300.75
28.4564,76.7517,301.51
28.4564,76.8322,302.32
28.4564,76.9128,303.13
28.4564,77.0738,304.47
28.4564,77.1544,304.85
28.4564,77.3154,304.86
28.4564,77.396,304.49
28.4564,77.4765,303.9
28.4564,77.557,303.18
28.4564,77.6376,302.4
28.4564,77.7181,301.61
28.4564,77.7987,300.89
28.4564,77.9597,299.76
28.4564,78.0403,299.38
28.4564,78.1208,299.1
28.4564,78.2013,298.92
28.4564,78.2819,298.8
28.4564,78.3624,298.74
28.4564,78.443,298.62
28.4564,78.5235,298.64
28.4564,78.604,298.64
28.4564,78.6846,298.63
28.4564,78.7651,298.61
28.4564,78.8456,298.59
28.4564,78.9262,298.56
28.4564,79.0067,298.52
28.4564,79.0872,298.48
28.4564,79.1678,298.44
28.4564,79.2483,298.41
28.4564,79.3289,298.38
28.4564,79.4094,298.35
28.4564,79.4899,298.34
28.4564,79.5705,298.33
28.4564,79.651,298.33
28.4564,79.7315,298.34
28.4564,79.8121,298.35
28.4564,79.8926,298.35
28.4564,79.9732,298.35
28.4564,80.0537,298.35
28.4564,80.1342,298.34
28.4564,80.2148,298.31
28.4564,80.2953,298.28
28.4564,80.3758,298.24
28.4564,80.4564,298.2
28.4564,80.5369,298.16
28.4564,80.6174,298.13
28.4564,80.698,298.11
28.4564,80.8591,298.11
28.4564,80.9396,298.13
28.4564,81.0201,298.16
28.4564,81.1007,298.2
28.4564,81.1812,298.24
28.4564,81.2617,298.29
28.4564,81.3423,298.32
28.4564,81.4228,298.35
28.4564,81.5034,298.37
28.4564,81.5839,298.39
28.4564,81.6644,298.39
28.4564,81.745,298.4
28.4564,81.8255,298.39
28.4564,81.906,298.39
28.4564,81.9866,298.38
28.4564,82.0671,298.37
28.4564,82.1477,298.35
28.4564,82.2282,298.33
28.4564,82.3087,298.3
28.4564,82.3893,298.27
28.4564,82.4698,298.24
28.4564,82.5503,298.21
28.4564,82.6309,298.18
28.4564,82.7114,298.16
28.4564,82.7919,298.14
28.4564,82.8725,298.13
28.4564,82.953,298.13
28.4564,83.0336,298.13
28.4564,83.1141,298.13
28.4564,83.1946,298.13
28.4564,83.2752,298.13
28.4564,83.3557,298.13
28.4564,83.4362,298.12
28.4564,83.5973,298.09
28.4564,83.6779,298.07
28.4564,83.7584,298.05
28.4564,83.8389,298.03
28.4564,83.9195,298.01
28.4564,84.0,298.01
28.3893,72.0,297.93
28.3893,72.0805,297.95
28.3893,72.1611,297.98
28.3893,72.3221,298.14
28.3893,72.4027,298.24
28.3893,72.4832,298.35
28.3893,72.5638,298.47
28.3893,72.6443,298.61
28.3893,72.7248,298.77
28.3893,72.8054,298.93
28.3893,72.8859,299.1
28.3893,72.9664,299.26
28.3893,73.047,299.4
28.3893,73.1275,299.5
28.3893,73.2081,299.56
28.3893,73.2886,299.56
28.3893,73.3691,299.5
28.3893,73.4497,299.39
28.3893,73.5302,299.24
28.3893,73.6107,299.06
28.3893,73.6913,298.86
28.3893,73.7718,298.67
28.3893,73.8523,298.5
28.3893,73.9329,298.35
28.3893,74.0134,298.24
28.3893,74.094,298.16
28.3893,74.1745,298.1
28.3893,74.255,298.08
28.3893,74.3356,298.08
28.3893,74.4161,298.06
28.3893,74.4966,298.09
28.3893,74.5772,298.13
28.3893,74.6577,298.17
28.3893,74.7383,298.2
28.3893,74.8188,298.24
28.3893,74.8993,298.27
28.3893,74.9799,298.3
28.3893,75.0604,298.33
28.3893,75.1409,298.35
28.3893,75.2215,298.36
28.3893,75.302,298.37
28.3893,75.3826,298.37
28.3893,75.4631,298.36
28.3893,75.5436,298.35
28.3893,75.6242,298.34
28.3893,75.7047,298.33
28.3893,75.7852,298.32
28.3893,75.8658,298.3
28.3893,75.9463,298.29
28.3893,76.0268,298.28
28.3893,76.1074,298.38
28.3893,76.1879,298.46
28.3893,76.349,298.77
28.3893,76.4295,299.04
28.3893,76.5101,299.4
28.3893,76.5906,299.88
28.3893,76.6711,300.45
28.3893,76.7517,301.1
28.3893,76.8322,301.8
28.3893,76.9128,302.5
28.3893,76.9933,303.14
28.3893,77.0738,303.65
28.3893,77.1544,303.98
28.3893,77.2349,304.09
28.3893,77.3154,303.97
28.3893,77.396,303.64
28.3893,77.4765,303.13
28.3893,77.557,302.5
28.3893,77.6376,301.82
28.3893,77.7181,301.14
28.3893,77.7987,300.51
28.3893,77.8792,299.98
28.3893,77.9597,299.54
28.3893,78.0403,299.22
28.3893,78.1208,298.99
28.3893,78.2013,298.84
28.3893,78.3624,298.71
28.3893,78.443,298.62
28.3893,78.5235,298.64
28.3893,78.604,298.65
28.3893,78.6846,298.65
28.3893,78.7651,298.64
28.3893,78.8456,298.62
28.3893,78.9262,298.58
28.3893,79.0067,298.55
28.3893,79.0872,298.51
28.3893,79.1678,298.47
28.3893,79.2483,298.43
28.3893,79.3289,298.39
28.3893,79.4094,298.36
28.3893,79.4899,298.34
28.3893,79.5705,298.33
28.3893,79.651,298.32
28.3893,79.7315,298.32
28.3893,79.8121,298.33
28.3893,79.8926,298.33
28.3893,79.9732,298.33
28.3893,80.0537,298.32
28.3893,80.1342,298.31
28.3893,80.2148,298.28
28.3893,80.2953,298.25
28.3893,80.3758,298.21
28.3893,80.4564,298.18
28.3893,80.6174,298.11
28.3893,80.698,298.1
28.3893,80.7785,298.09
28.3893,80.9396,298.13
28.3893,81.0201,298.17
28.3893,81.1007,298.21
28.3893,81.1812,298.26
28.3893,81.2617,298.3
28.3893,81.3423,298.34
28.3893,81.4228,298.37
28.3893,81.5034,298.4
28.3893,81.5839,298.41
28.3893,81.6644,298.41
28.3893,81.745,298.41
28.3893,81.8255,298.41
28.3893,81.906,298.4
28.3893,81.9866,298.39
28.3893,82.0671,298.37
28.3893,82.1477,298.35
28.3893,82.2282,298.33
28.3893,82.3087,298.3
28.3893,82.3893,298.27
28.3893,82.4698,298.23
28.3893,82.5503,298.2
28.3893,82.6309,298.17
28.3893,82.7114,298.14
28.3893,82.7919,298.12
28.3893,82.8725,298.11
28.3893,82.953,298.11
28.3893,83.0336,298.11
28.3893,83.1141,298.11
28.3893,83.1946,298.12
28.3893,83.3557,298.12
28.3893,83.5168,298.09
28.3893,83.5973,298.08
28.3893,83.6779,298.05
28.3893,83.7584,298.03
28.3893,83.8389,298.01
28.3893,83.9195,298.0
28.3893,84.0,297.99
28.3221,72.0,297.93
28.3221,72.0805,297.95
28.3221,72.1611,298.01
28.3221,72.2416,298.08
28.3221,72.3221,298.16
28.3221,72.4027,298.27
28.3221,72.4832,298.39
28.3221,72.6443,298.72
28.3221,72.7248,298.91
28.3221,72.8054,299.12
28.3221,72.8859,299.33
28.3221,72.9664,299.53
28.3221,73.047,299.71
28.3221,73.1275,299.85
28.3221,73.2081,299.93
28.3221,73.2886,299.94
28.3221,73.3691,299.88
28.3221,73.4497,299.75
28.3221,73.5302,299.56
28.3221,73.6913,299.1
28.3221,73.7718,298.86
28.3221,73.8523,298.65
28.3221,73.9329,298.47
28.3221,74.0134,298.32
28.3221,74.094,298.22
28.3221,74.1745,298.15
28.3221,74.255,298.12
28.3221,74.3356,298.11
28.3221,74.4161,298.11
28.3221,74.4966,298.11
28.3221,74.5772,298.14
28.3221,74.6577,298.18
28.3221,74.7383,298.22
28.3221,74.8188,298.25
28.3221,74.8993,298.28
28.3221,74.9799,298.31
28.3221,75.0604,298.33
28.3221,75.1409,298.35
28.3221,75.2215,298.36
28.3221,75.302,298.37
28.3221,75.3826,298.37
28.3221,75.4631,298.37
28.3221,75.5436,298.37
28.3221,75.6242,298.37
28.3221,75.7047,298.36
28.3221,75.7852,298.35
28.3221,75.8658,298.34
28.3221,75.9463,298.33
28.3221,76.0268,298.32
28.3221,76.1074,298.41
28.3221,76.1879,298.48
28.3221,76.2685,298.58
28.3221,76.349,298.73
28.3221,76.4295,298.96
28.3221,76.5101,299.26
28.3221,76.5906,299.65
28.3221,76.6711,300.12
28.3221,76.7517,300.66
28.3221,76.8322,301.24
28.3221,76.9128,301.81
28.3221,76.9933,302.34
28.3221,77.0738,302.75
28.3221,77.1544,303.02
28.3221,77.2349,303.11
28.3221,77.3154,303.0
28.3221,77.396,302.72
28.3221,77.4765,302.3
28.3221,77.557,301.77
28.3221,77.6376,301.2
28.3221,77.7181,300.63
28.3221,77.7987,300.11
28.3221,77.8792,299.67
28.3221,77.9597,299.31
28.3221,78.0403,299.05
28.3221,78.1208,298.87
28.3221,78.2013,298.76
28.3221,78.2819,298.7
28.3221,78.3624,298.67
28.3221,78.443,298.61
28.3221,78.5235,298.64
28.3221,78.604,298.66
28.3221,78.6846,298.66
28.3221,78.7651,298.65
28.3221,78.8456,298.63
28.3221,78.9262,298.6
28.3221,79.0872,298.52
28.3221,79.1678,298.48
28.3221,79.2483,298.43
28.3221,79.3289,298.39
28.3221,79.4094,298.36
28.3221,79.4899,298.33
28.3221,79.5705,298.31
28.3221,79.651,298.3
28.3221,79.7315,298.3
28.3221,79.8121,298.3
28.3221,79.8926,298.31
28.3221,79.9732,298.3
28.3221,80.0537,298.3
28.3221,80.1342,298.28
28.3221,80.2148,298.26
28.3221,80.2953,298.23
28.3221,80.4564,298.16
28.3221,80.5369,298.12
28.3221,80.6174,298.1
28.3221,80.698,298.09
28.3221,80.7785,298.09
28.3221,80.8591,298.1
28.3221,80.9396,298.13
28.3221,81.0201,298.17
28.3221,81.1007,298.22
28.3221,81.1812,298.27
28.3221,81.2617,298.32
28.3221,81.3423,298.36
28.3221,81.4228,298.39
28.3221,81.5034,298.42
28.3221,81.5839,298.43
28.3221,81.6644,298.43
28.3221,81.745,298.43
28.3221,81.8255,298.43
28.3221,81.906,298.41
28.3221,81.9866,298.4
28.3221,82.0671,298.38
28.3221,82.1477,298.36
28.3221,82.2282,298.33
28.3221,82.3087,298.3
28.3221,82.3893,298.26
28.3221,82.4698,298.23
28.3221,82.5503,298.19
28.3221,82.6309,298.16
28.3221,82.7114,298.13
28.3221,82.7919,298.11
28.3221,82.8725,298.1
28.3221,82.953,298.09
28.3221,83.0336,298.09
28.3221,83.1141,298.09
28.3221,83.1946,298.1
28.3221,83.2752,298.1
28.3221,83.3557,298.1
28.3221,83.4362,298.1
28.3221,83.5168,298.08
28.3221,83.5973,298.06
28.3221,83.6779,298.04
28.3221,83.7584,298.02
28.3221,83.9195,297.98
28.3221,84.0,297.97
28.255,72.0,297.93
28.255,72.0805,297.95
28.255,72.1611,298.02
28.255,72.2416,298.09
28.255,72.3221,298.18
28.255,72.4027,298.3
28.255,72.4832,298.44
28.255,72.5638,298.61
28.255,72.6443,298.82
28.255,72.7248,299.05
28.255,72.8054,299.3
28.255,72.9664,299.81
28.255,73.047,300.03
28.255,73.1275,300.2
28.255,73.2081,300.3
28.255,73.2886,300.32
28.255,73.4497,300.1
28.255,73.5302,299.88
28.255,73.6107,299.62
28.255,73.6913,299.34
28.255,73.7718,299.06
28.255,73.8523,298.81
28.255,73.9329,298.59
28.255,74.0134,298.42
28.255,74.094,298.29
28.255,74.1745,298.21
28.255,74.255,298.16
28.255,74.3356,298.14
28.255,74.4161,298.14
28.255,74.4966,298.13
28.255,74.5772,298.17
28.255,74.6577,298.2
28.255,74.7383,298.23
28.255,74.8188,298.26
28.255,74.9799,298.31
28.255,75.0604,298.34
28.255,75.1409,298.35
28.255,75.302,298.38
28.255,75.3826,298.39
28.255,75.4631,298.39
28.255,75.5436,298.39
28.255,75.6242,298.39
28.255,75.7047,298.39
28.255,75.7852,298.39
28.255,75.8658,298.38
28.255,75.9463,298.38
28.255,76.0268,298.37
28.255,76.1074,298.37
28.255,76.1879,298.5
28.255,76.2685,298.58
28.255,76.349,298.71
28.255,76.4295,298.89
28.255,76.5906,299.43
28.255,76.6711,299.8
28.255,76.7517,300.23
28.255,76.8322,300.68
28.255,76.9128,301.13
28.255,76.9933,301.54
28.255,77.0738,301.86
28.255,77.1544,302.07
28.255,77.2349,302.13
28.255,77.3154,302.04
28.255,77.4765,301.46
28.255,77.557,301.04
28.255,77.6376,300.58
28.255,77.7181,300.12
28.255,77.7987,299.71
28.255,77.8792,299.36
28.255,77.9597,299.08
28.255,78.0403,298.88
28.255,78.1208,298.75
28.255,78.2013,298.67
28.255,78.2819,298.64
28.255,78.3624,298.55
28.255,78.443,298.6
28.255,78.5235,298.63
28.255,78.604,298.66
28.255,78.6846,298.67
28.255,78.8456,298.65
28.255,78.9262,298.62
28.255,79.0067,298.58
28.255,79.0872,298.53
28.255,79.1678,298.48
28.255,79.2483,298.43
28.255,79.3289,298.38
28.255,79.4094,298.34
28.255,79.5705,298.29
28.255,79.651,298.28
28.255,79.7315,298.28
28.255,79.8121,298.28
28.255,79.8926,298.28
28.255,79.9732,298.28
28.255,80.0537,298.27
28.255,80.1342,298.26
28.255,80.2148,298.24
28.255,80.2953,298.21
28.255,80.4564,298.14
28.255,80.5369,298.12
28.255,80.6174,298.09
28.255,80.698,298.09
28.255,80.7785,298.09
28.255,80.9396,298.14
28.255,81.0201,298.18
28.255,81.1007,298.23
28.255,81.1812,298.28
28.255,81.2617,298.33
28.255,81.3423,298.38
28.255,81.4228,298.41
28.255,81.5034,298.43
28.255,81.5839,298.45
28.255,81.6644,298.45
28.255,81.745,298.45
28.255,81.8255,298.44
28.255,81.906,298.43
28.255,81.9866,298.42
28.255,82.0671,298.4
28.255,82.1477,298.37
28.255,82.2282,298.34
28.255,82.3087,298.31
28.255,82.3893,298.27
28.255,82.6309,298.16
28.255,82.7114,298.12
28.255,82.7919,298.1
28.255,82.8725,298.09
28.255,82.953,298.08
28.255,83.0336,298.08
28.255,83.1141,298.08
28.255,83.1946,298.09
28.255,83.2752,298.09
28.255,83.3557,298.09
28.255,83.4362,298.08
28.255,83.5168,298.07
28.255,83.5973,298.05
28.255,83.6779,298.03
28.255,83.7584,298.0
28.255,83.8389,297.98
28.255,83.9195,297.96
28.255,84.0,297.95
28.1879,72.0,297.94
28.1879,72.0805,297.95
28.1879,72.1611,298.03
28.1879,72.2416,298.1
28.1879,72.3221,298.2
28.1879,72.4027,298.33
28.1879,72.4832,298.48
28.1879,72.5638,298.68
28.1879,72.6443,298.91
28.1879,72.7248,299.17
28.1879,72.8054,299.46
28.1879,72.8859,299.76
28.1879,72.9664,300.06
28.1879,73.047,300.32
28.1879,73.1275,300.52
28.1879,73.2081,300.65
28.1879,73.2886,300.67
28.1879,73.3691,300.6
28.1879,73.4497,300.43
28.1879,73.5302,300.18
28.1879,73.6107,299.89
28.1879,73.6913,299.56
28.1879,73.7718,299.25
28.1879,73.8523,298.96
28.1879,73.9329,298.71
28.1879,74.0134,298.52
28.1879,74.094,298.37
28.1879,74.1745,298.27
28.1879,74.255,298.22
28.1879,74.3356,298.19
28.1879,74.4161,298.18
28.1879,74.5772,298.19
28.1879,74.6577,298.22
28.1879,74.7383,298.25
28.1879,74.8188,298.28
28.1879,74.8993,298.3
28.1879,74.9799,298.32
28.1879,75.0604,298.34
28.1879,75.1409,298.36
28.1879,75.302,298.39
28.1879,75.3826,298.4
28.1879,75.4631,298.41
28.1879,75.5436,298.41
28.1879,75.6242,298.42
28.1879,75.7047,298.42
28.1879,75.8658,298.43
28.1879,75.9463,298.43
28.1879,76.0268,298.43
28.1879,76.1074,298.43
28.1879,76.1879,298.53
28.1879,76.2685,298.59
28.1879,76.349,298.69
28.1879,76.4295,298.82
28.1879,76.5101,299.0
28.1879,76.5906,299.23
28.1879,76.6711,299.51
28.1879,76.7517,299.83
28.1879,76.9128,300.5
28.1879,76.9933,300.8
28.1879,77.0738,301.04
28.1879,77.1544,301.19
28.1879,77.2349,301.23
28.1879,77.3154,301.15
28.1879,77.396,300.97
28.1879,77.4765,300.7
28.1879,77.557,300.37
28.1879,77.6376,300.01
28.1879,77.7181,299.66
28.1879,77.7987,299.34
28.1879,77.8792,299.08
28.1879,77.9597,298.87
28.1879,78.0403,298.77
28.1879,78.1208,298.63
28.1879,78.2013,298.59
28.1879,78.2819,298.58
28.1879,78.3624,298.53
28.1879,78.443,298.58
28.1879,78.5235,298.62
28.1879,78.604,298.65
28.1879,78.6846,298.66
28.1879,78.7651,298.66
28.1879,78.8456,298.65
28.1879,78.9262,298.62
28.1879,79.0067,298.58
28.1879,79.0872,298.53
28.1879,79.1678,298.48
28.1879,79.2483,298.42
28.1879,79.3289,298.37
28.1879,79.4094,298.33
28.1879,79.4899,298.29
28.1879,79.5705,298.27
28.1879,79.651,298.25
28.1879,79.7315,298.25
28.1879,79.8121,298.25
28.1879,79.8926,298.25
28.1879,79.9732,298.26
28.1879,80.0537,298.25
28.1879,80.1342,298.24
28.1879,80.2148,298.22
28.1879,80.2953,298.2
28.1879,80.3758,298.17
28.1879,80.4564,298.14
28.1879,80.5369,298.12
28.1879,80.6174,298.1
28.1879,80.698,298.09
28.1879,80.7785,298.1
28.1879,80.8591,298.12
28.1879,80.9396,298.15
28.1879,81.0201,298.2
28.1879,81.1007,298.25
28.1879,81.1812,298.3
28.1879,81.2617,298.35
28.1879,81.3423,298.39
28.1879,81.4228,298.43
28.1879,81.5034,298.45
28.1879,81.5839,298.47
28.1879,81.6644,298.48
28.1879,81.745,298.47
28.1879,81.8255,298.47
28.1879,81.906,298.45
28.1879,81.9866,298.44
28.1879,82.0671,298.41
28.1879,82.1477,298.39
28.1879,82.2282,298.36
28.1879,82.3087,298.32
28.1879,82.3893,298.28
28.1879,82.4698,298.24
28.1879,82.5503,298.2
28.1879,82.6309,298.16
28.1879,82.7114,298.13
28.1879,82.8725,298.09
28.1879,82.953,298.08
28.1879,83.0336,298.07
28.1879,83.1141,298.08
28.1879,83.1946,298.08
28.1879,83.2752,298.08
28.1879,83.3557,298.08
28.1879,83.4362,298.08
28.1879,83.5168,298.06
28.1879,83.5973,298.04
28.1879,83.6779,298.02
28.1879,83.7584,297.99
28.1879,83.8389,297.96
28.1879,83.9195,297.94
28.1879,84.0,297.93
28.1208,72.0,297.94
28.1208,72.0805,297.95
28.1208,72.1611,298.03
28.1208,72.2416,298.11
28.1208,72.3221,298.21
28.1208,72.4027,298.35
28.1208,72.4832,298.52
28.1208,72.5638,298.73
28.1208,72.6443,298.98
28.1208,72.7248,299.27
28.1208,72.8054,299.59
28.1208,72.8859,299.93
28.1208,72.9664,300.26
28.1208,73.047,300.56
28.1208,73.1275,300.79
28.1208,73.2081,300.93
28.1208,73.2886,300.96
28.1208,73.3691,300.88
28.1208,73.4497,300.7
28.1208,73.5302,300.43
28.1208,73.6107,300.1
28.1208,73.6913,299.75
28.1208,73.7718,299.41
28.1208,73.8523,299.09
28.1208,73.9329,298.82
28.1208,74.0134,298.6
28.1208,74.094,298.44
28.1208,74.1745,298.33
28.1208,74.255,298.27
28.1208,74.3356,298.23
28.1208,74.4161,298.22
28.1208,74.4966,298.2
28.1208,74.5772,298.22
28.1208,74.6577,298.25
28.1208,74.7383,298.27
28.1208,74.8188,298.3
28.1208,74.8993,298.32
28.1208,74.9799,298.34
28.1208,75.0604,298.36
28.1208,75.1409,298.37
28.1208,75.2215,298.39
28.1208,75.302,298.4
28.1208,75.3826,298.41
28.1208,75.4631,298.43
28.1208,75.5436,298.44
28.1208,75.6242,298.44
28.1208,75.7852,298.46
28.1208,75.8658,298.47
28.1208,75.9463,298.47
28.1208,76.0268,298.48
28.1208,76.1074,298.48
28.1208,76.1879,298.48
28.1208,76.2685,298.61
28.1208,76.349,298.68
28.1208,76.4295,298.77
28.1208,76.5101,298.9
28.1208,76.5906,299.06
28.1208,76.6711,299.26
28.1208,76.7517,299.48
28.1208,76.8322,299.72
28.1208,76.9128,299.96
28.1208,76.9933,300.17
28.1208,77.0738,300.33
28.1208,77.1544,300.43
28.1208,77.2349,300.45
28.1208,77.3154,300.39
28.1208,77.396,300.24
28.1208,77.4765,300.04
28.1208,77.557,299.79
28.1208,77.6376,299.57
28.1208,77.7181,299.32
28.1208,77.7987,299.1
28.1208,77.8792,298.91
28.1208,77.9597,298.77
28.1208,78.0403,298.67
28.1208,78.2013,298.59
28.1208,78.2819,298.52
28.1208,78.3624,298.57
28.1208,78.443,298.61
28.1208,78.5235,298.61
28.1208,78.604,298.64
28.1208,78.6846,298.66
28.1208,78.7651,298.66
28.1208,78.8456,298.65
28.1208,78.9262,298.62
28.1208,79.0067,298.58
28.1208,79.0872,298.52
28.1208,79.1678,298.47
28.1208,79.2483,298.41
28.1208,79.3289,298.35
28.1208,79.4094,298.3
28.1208,79.4899,298.27
28.1208,79.651,298.23
28.1208,79.7315,298.22
28.1208,79.8121,298.23
28.1208,79.8926,298.23
28.1208,79.9732,298.24
28.1208,80.0537,298.24
28.1208,80.1342,298.23
28.1208,80.2148,298.22
28.1208,80.2953,298.2
28.1208,80.3758,298.17
28.1208,80.5369,298.13
28.1208,80.6174,298.11
28.1208,80.698,298.11
28.1208,80.7785,298.12
28.1208,80.8591,298.14
28.1208,80.9396,298.17
28.1208,81.0201,298.21
28.1208,81.1007,298.26
28.1208,81.1812,298.31
28.1208,81.2617,298.36
28.1208,81.3423,298.41
28.1208,81.4228,298.44
28.1208,81.5034,298.47
28.1208,81.5839,298.49
28.1208,81.6644,298.5
28.1208,81.745,298.5
28.1208,81.8255,298.49
28.1208,81.906,298.48
28.1208,81.9866,298.46
28.1208,82.0671,298.44
28.1208,82.2282,298.38
28.1208,82.3087,298.34
28.1208,82.3893,298.3
28.1208,82.4698,298.26
28.1208,82.5503,298.22
28.1208,82.6309,298.18
28.1208,82.7114,298.15
28.1208,82.7919,298.12
28.1208,82.8725,298.1
28.1208,82.953,298.09
28.1208,83.0336,298.08
28.1208,83.1141,298.08
28.1208,83.1946,298.08
28.1208,83.2752,298.08
28.1208,83.3557,298.08
28.1208,83.4362,298.07
28.1208,83.5168,298.06
28.1208,83.5973,298.04
28.1208,83.6779,298.01
28.1208,83.7584,297.98
28.1208,83.8389,297.95
28.1208,83.9195,297.93
28.1208,84.0,297.92
28.0537,72.0,297.94
28.0537,72.0805,297.96
28.0537,72.1611,298.04
28.0537,72.2416,298.12
28.0537,72.3221,298.22
28.0537,72.4027,298.36
28.0537,72.4832,298.54
28.0537,72.5638,298.76
28.0537,72.6443,299.03
28.0537,72.7248,299.34
28.0537,72.8054,299.68
28.0537,72.8859,300.04
28.0537,72.9664,300.4
28.0537,73.047,300.71
28.0537,73.1275,300.96
28.0537,73.2081,301.12
28.0537,73.2886,301.15
28.0537,73.3691,301.07
28.0537,73.4497,300.88
28.0537,73.5302,300.6
28.0537,73.6107,300.25
28.0537,73.6913,299.88
28.0537,73.7718,299.52
28.0537,73.8523,299.18
28.0537,73.9329,298.89
28.0537,74.0134,298.67
28.0537,74.094,298.5
28.0537,74.1745,298.38
28.0537,74.255,298.31
28.0537,74.3356,298.27
28.0537,74.4161,298.26
28.0537,74.4966,298.23
28.0537,74.5772,298.25
28.0537,74.6577,298.28
28.0537,74.7383,298.3
28.0537,74.8188,298.32
28.0537,74.8993,298.34
28.0537,74.9799,298.35
28.0537,75.0604,298.37
28.0537,75.1409,298.38
28.0537,75.2215,298.4
28.0537,75.302,298.42
28.0537,75.3826,298.43
28.0537,75.4631,298.44
28.0537,75.5436,298.46
28.0537,75.6242,298.47
28.0537,75.7047,298.48
28.0537,75.7852,298.5
28.0537,75.8658,298.51
28.0537,75.9463,298.52
28.0537,76.1074,298.53
28.0537,76.1879,298.54
28.0537,76.2685,298.62
28.0537,76.349,298.67
28.0537,76.5101,298.82
28.0537,76.5906,298.93
28.0537,76.6711,299.06
28.0537,76.7517,299.2
28.0537,76.8322,299.36
28.0537,76.9128,299.51
28.0537,76.9933,299.65
28.0537,77.0738,299.75
28.0537,77.2349,299.81
28.0537,77.3154,299.76
28.0537,77.396,299.65
28.0537,77.4765,299.55
28.0537,77.557,299.39
28.0537,77.6376,299.21
28.0537,77.7181,299.04
28.0537,77.7987,298.89
28.0537,77.8792,298.77
28.0537,77.9597,298.68
28.0537,78.0403,298.62
28.0537,78.1208,298.59
28.0537,78.2013,298.59
28.0537,78.2819,298.55
28.0537,78.3624,298.59
28.0537,78.443,298.63
28.0537,78.5235,298.66
28.0537,78.604,298.68
28.0537,78.6846,298.65
28.0537,78.7651,298.65
28.0537,78.8456,298.64
28.0537,78.9262,298.61
28.0537,79.0067,298.57
28.0537,79.0872,298.51
28.0537,79.1678,298.45
28.0537,79.2483,298.39
28.0537,79.3289,298.33
28.0537,79.4094,298.28
28.0537,79.4899,298.24
28.0537,79.5705,298.22
28.0537,79.651,298.2
28.0537,79.7315,298.2
28.0537,79.8121,298.21
28.0537,79.8926,298.22
28.0537,79.9732,298.23
28.0537,80.0537,298.24
28.0537,80.1342,298.24
28.0537,80.2148,298.23
28.0537,80.2953,298.21
28.0537,80.3758,298.19
28.0537,80.4564,298.17
28.0537,80.5369,298.15
28.0537,80.6174,298.13
28.0537,80.698,298.13
28.0537,80.7785,298.14
28.0537,80.8591,298.16
28.0537,80.9396,298.19
28.0537,81.0201,298.24
28.0537,81.1007,298.28
28.0537,81.1812,298.33
28.0537,81.2617,298.38
28.0537,81.3423,298.42
28.0537,81.4228,298.46
28.0537,81.5034,298.49
28.0537,81.5839,298.5
28.0537,81.6644,298.51
28.0537,81.745,298.52
28.0537,81.8255,298.51
28.0537,81.906,298.5
28.0537,81.9866,298.49
28.0537,82.0671,298.47
