lat,lon,lst_k
27.4497,82.7114,323.55
27.4497,82.7919,323.54
27.4497,82.8725,323.53
27.4497,82.953,323.53
27.4497,83.0336,323.54
27.4497,83.1141,323.55
27.4497,83.1946,323.57
27.4497,83.3557,323.61
27.4497,83.4362,323.64
27.4497,83.5168,323.67
27.4497,83.5973,323.69
27.4497,83.6779,323.72
27.4497,83.7584,323.74
27.4497,83.8389,323.76
27.4497,83.9195,323.77
27.4497,84.0,323.78
27.3826,72.0,323.6
27.3826,72.1611,323.62
27.3826,72.2416,323.62
27.3826,72.3221,323.66
27.3826,72.4027,323.68
27.3826,72.4832,323.7
27.3826,72.5638,323.72
27.3826,72.6443,323.74
27.3826,72.7248,323.76
27.3826,72.8054,323.79
27.3826,72.8859,323.81
27.3826,72.9664,323.84
27.3826,73.047,323.85
27.3826,73.1275,323.85
27.3826,73.2081,323.83
27.3826,73.2886,323.79
27.3826,73.3691,323.73
27.3826,73.4497,323.64
27.3826,73.5302,323.54
27.3826,73.6107,323.42
27.3826,73.6913,323.31
27.3826,73.7718,323.21
27.3826,73.8523,323.12
27.3826,74.0134,323.01
27.3826,74.094,322.98
27.3826,74.1745,322.98
27.3826,74.3356,323.0
27.3826,74.4161,323.05
27.3826,74.4966,323.1
27.3826,74.5772,323.16
27.3826,74.6577,323.22
27.3826,74.7383,323.35
27.3826,74.8188,323.46
27.3826,74.8993,323.58
27.3826,74.9799,323.73
27.3826,75.0604,323.91
27.3826,75.1409,324.12
27.3826,75.2215,324.37
27.3826,75.3826,324.93
27.3826,75.4631,325.22
27.3826,75.5436,325.48
27.3826,75.6242,325.7
27.3826,75.7047,325.85
27.3826,75.7852,325.92
27.3826,75.8658,325.9
27.3826,75.9463,325.79
27.3826,76.1074,325.36
27.3826,76.1879,325.09
27.3826,76.2685,324.81
27.3826,76.349,324.54
27.3826,76.4295,324.29
27.3826,76.5101,324.08
27.3826,76.5906,323.91
27.3826,76.6711,323.77
27.3826,76.8322,323.58
27.3826,76.9128,323.54
27.3826,76.9933,323.56
27.3826,77.0738,323.62
27.3826,77.1544,323.71
27.3826,77.2349,323.85
27.3826,77.3154,324.05
27.3826,77.396,324.32
27.3826,77.4765,324.64
27.3826,77.557,325.02
27.3826,77.6376,325.43
27.3826,77.7181,325.85
27.3826,77.7987,326.23
27.3826,77.8792,326.55
27.3826,77.9597,326.77
27.3826,78.0403,326.86
27.3826,78.1208,326.82
27.3826,78.2013,326.65
27.3826,78.2819,326.36
27.3826,78.3624,326.01
27.3826,78.443,325.6
27.3826,78.604,324.8
27.3826,78.6846,324.45
27.3826,78.8456,323.93
27.3826,78.9262,323.75
27.3826,79.0067,323.63
27.3826,79.0872,323.54
27.3826,79.1678,323.49
27.3826,79.2483,323.43
27.3826,79.3289,323.44
27.3826,79.4094,323.45
27.3826,79.4899,323.47
27.3826,79.5705,323.48
27.3826,79.651,323.5
27.3826,79.7315,323.51
27.3826,79.8121,323.52
27.3826,79.8926,323.52
27.3826,79.9732,323.59
27.3826,80.0537,323.62
27.3826,80.1342,323.67
27.3826,80.2148,323.73
27.3826,80.2953,323.82
27.3826,80.3758,323.94
27.3826,80.4564,324.07
27.3826,80.5369,324.23
27.3826,80.6174,324.39
27.3826,80.698,324.54
27.3826,80.7785,324.67
27.3826,80.8591,324.75
27.3826,80.9396,324.78
27.3826,81.0201,324.75
27.3826,81.1007,324.67
27.3826,81.1812,324.55
27.3826,81.2617,324.4
27.3826,81.3423,324.23
27.3826,81.4228,324.08
27.3826,81.5839,323.83
27.3826,81.6644,323.75
27.3826,81.745,323.71
27.3826,81.8255,323.68
27.3826,81.906,323.67
27.3826,81.9866,323.63
27.3826,82.0671,323.65
27.3826,82.1477,323.66
27.3826,82.2282,323.66
27.3826,82.3087,323.64
27.3826,82.3893,323.62
27.3826,82.4698,323.6
27.3826,82.5503,323.57
27.3826,82.6309,323.55
27.3826,82.7114,323.53
27.3826,82.7919,323.52
27.3826,82.8725,323.51
27.3826,82.953,323.51
27.3826,83.0336,323.52
27.3826,83.1141,323.53
27.3826,83.1946,323.55
27.3826,83.2752,323.57
27.3826,83.3557,323.6
27.3826,83.4362,323.62
27.3826,83.5168,323.65
27.3826,83.5973,323.67
27.3826,83.6779,323.7
27.3826,83.7584,323.72
27.3826,83.8389,323.74
27.3826,83.9195,323.75
27.3826,84.0,323.75
27.3154,72.0805,323.63
27.3154,72.1611,323.64
27.3154,72.2416,323.65
27.3154,72.3221,323.65
27.3154,72.4027,323.69
27.3154,72.4832,323.7
27.3154,72.5638,323.7
27.3154,72.6443,323.7
27.3154,72.7248,323.71
27.3154,72.8054,323.71
27.3154,72.8859,323.71
27.3154,72.9664,323.7
27.3154,73.047,323.7
27.3154,73.1275,323.68
27.3154,73.2081,323.64
27.3154,73.2886,323.59
27.3154,73.3691,323.53
27.3154,73.4497,323.45
27.3154,73.6107,323.27
27.3154,73.6913,323.18
27.3154,73.7718,323.1
27.3154,73.8523,323.04
27.3154,73.9329,322.99
27.3154,74.0134,322.95
27.3154,74.094,322.94
27.3154,74.1745,322.94
27.3154,74.255,322.94
27.3154,74.3356,322.98
27.3154,74.4161,323.03
27.3154,74.4966,323.08
27.3154,74.5772,323.14
27.3154,74.6577,323.2
27.3154,74.7383,323.35
27.3154,74.8993,323.62
27.3154,74.9799,323.8
27.3154,75.0604,324.03
27.3154,75.1409,324.3
27.3154,75.2215,324.61
27.3154,75.302,324.96
27.3154,75.3826,325.33
27.3154,75.4631,325.7
27.3154,75.5436,326.04
27.3154,75.6242,326.32
27.3154,75.7047,326.51
27.3154,75.7852,326.59
27.3154,75.8658,326.56
27.3154,75.9463,326.41
27.3154,76.0268,326.16
27.3154,76.1074,325.85
27.3154,76.1879,325.5
27.3154,76.2685,325.13
27.3154,76.349,324.79
27.3154,76.4295,324.48
27.3154,76.5101,324.21
27.3154,76.5906,324.0
27.3154,76.6711,323.83
27.3154,76.7517,323.7
27.3154,76.8322,323.6
27.3154,76.9128,323.55
27.3154,76.9933,323.57
27.3154,77.0738,323.63
27.3154,77.1544,323.74
27.3154,77.2349,323.9
27.3154,77.3154,324.12
27.3154,77.396,324.42
27.3154,77.4765,324.78
27.3154,77.557,325.19
27.3154,77.6376,325.65
27.3154,77.7181,326.1
27.3154,77.8792,326.88
27.3154,77.9597,327.12
27.3154,78.0403,327.22
27.3154,78.1208,327.18
27.3154,78.2013,327.0
27.3154,78.2819,326.69
27.3154,78.3624,326.3
27.3154,78.443,325.87
27.3154,78.5235,325.42
27.3154,78.604,325.0
27.3154,78.6846,324.62
27.3154,78.7651,324.3
27.3154,78.8456,324.05
27.3154,78.9262,323.86
27.3154,79.0067,323.72
27.3154,79.0872,323.62
27.3154,79.1678,323.57
27.3154,79.2483,323.49
27.3154,79.3289,323.5
27.3154,79.4094,323.51
27.3154,79.4899,323.52
27.3154,79.5705,323.53
27.3154,79.651,323.55
27.3154,79.7315,323.55
27.3154,79.8121,323.55
27.3154,79.8926,323.61
27.3154,79.9732,323.64
27.3154,80.0537,323.68
27.3154,80.1342,323.75
27.3154,80.2148,323.84
27.3154,80.2953,323.96
27.3154,80.3758,324.12
27.3154,80.4564,324.31
27.3154,80.5369,324.52
27.3154,80.6174,324.74
27.3154,80.698,324.94
27.3154,80.7785,325.1
27.3154,80.8591,325.21
27.3154,80.9396,325.25
27.3154,81.0201,325.21
27.3154,81.1007,325.1
27.3154,81.1812,324.94
27.3154,81.2617,324.73
27.3154,81.3423,324.51
27.3154,81.4228,324.29
27.3154,81.5034,324.1
27.3154,81.5839,323.95
27.3154,81.6644,323.83
27.3154,81.745,323.76
27.3154,81.8255,323.71
27.3154,81.906,323.68
27.3154,81.9866,323.67
27.3154,82.0671,323.63
27.3154,82.1477,323.63
27.3154,82.2282,323.63
27.3154,82.3087,323.62
27.3154,82.4698,323.57
27.3154,82.5503,323.54
27.3154,82.6309,323.52
27.3154,82.7114,323.5
27.3154,82.7919,323.49
27.3154,82.8725,323.49
27.3154,82.953,323.49
27.3154,83.0336,323.5
27.3154,83.1141,323.52
27.3154,83.1946,323.53
27.3154,83.2752,323.55
27.3154,83.3557,323.58
27.3154,83.4362,323.6
27.3154,83.5168,323.63
27.3154,83.5973,323.65
27.3154,83.6779,323.67
27.3154,83.7584,323.69
27.3154,83.8389,323.71
27.3154,83.9195,323.72
27.3154,84.0,323.73
27.2483,72.0,323.65
27.2483,72.0805,323.65
27.2483,72.1611,323.66
27.2483,72.2416,323.67
27.2483,72.3221,323.67
27.2483,72.4027,323.67
27.2483,72.4832,323.69
27.2483,72.5638,323.69
27.2483,72.6443,323.68
27.2483,72.7248,323.66
27.2483,72.8054,323.65
27.2483,72.8859,323.63
27.2483,72.9664,323.61
27.2483,73.047,323.58
27.2483,73.2081,323.5
27.2483,73.2886,323.45
27.2483,73.3691,323.39
27.2483,73.4497,323.32
27.2483,73.5302,323.24
27.2483,73.6107,323.17
27.2483,73.6913,323.1
27.2483,73.7718,323.03
27.2483,73.8523,322.98
27.2483,73.9329,322.95
27.2483,74.0134,322.92
27.2483,74.094,322.92
27.2483,74.1745,322.9
27.2483,74.255,322.94
27.2483,74.3356,322.98
27.2483,74.4161,323.02
27.2483,74.4966,323.07
27.2483,74.5772,323.13
27.2483,74.6577,323.26
27.2483,74.8188,323.5
27.2483,74.8993,323.67
27.2483,74.9799,323.89
27.2483,75.0604,324.16
27.2483,75.1409,324.49
27.2483,75.2215,324.87
27.2483,75.302,325.31
27.2483,75.3826,325.77
27.2483,75.4631,326.22
27.2483,75.5436,326.64
27.2483,75.6242,326.98
27.2483,75.7047,327.21
27.2483,75.7852,327.31
27.2483,75.8658,327.26
27.2483,75.9463,327.07
27.2483,76.1879,325.92
27.2483,76.2685,325.47
27.2483,76.349,325.04
27.2483,76.4295,324.66
27.2483,76.5101,324.34
27.2483,76.5906,324.08
27.2483,76.6711,323.87
27.2483,76.8322,323.61
27.2483,76.9128,323.61
27.2483,76.9933,323.57
27.2483,77.0738,323.64
27.2483,77.1544,323.76
27.2483,77.3154,324.17
27.2483,77.396,324.48
27.2483,77.4765,324.86
27.2483,77.557,325.31
27.2483,77.6376,325.79
27.2483,77.7181,326.27
27.2483,77.7987,326.72
27.2483,77.8792,327.09
27.2483,77.9597,327.35
27.2483,78.0403,327.46
27.2483,78.1208,327.42
27.2483,78.2013,327.23
27.2483,78.2819,326.91
27.2483,78.3624,326.5
27.2483,78.5235,325.58
27.2483,78.604,325.14
27.2483,78.6846,324.74
27.2483,78.7651,324.41
27.2483,78.8456,324.14
27.2483,78.9262,323.94
27.2483,79.0067,323.79
27.2483,79.0872,323.69
27.2483,79.1678,323.63
27.2483,79.2483,323.55
27.2483,79.3289,323.55
27.2483,79.4094,323.56
27.2483,79.4899,323.57
27.2483,79.5705,323.58
27.2483,79.651,323.58
27.2483,79.7315,323.59
27.2483,79.8121,323.58
27.2483,79.8926,323.65
27.2483,79.9732,323.69
27.2483,80.0537,323.74
27.2483,80.1342,323.83
27.2483,80.2148,323.95
27.2483,80.2953,324.11
27.2483,80.3758,324.32
27.2483,80.4564,324.57
27.2483,80.5369,324.85
27.2483,80.6174,325.13
27.2483,80.698,325.39
27.2483,80.7785,325.61
27.2483,80.8591,325.74
27.2483,80.9396,325.79
27.2483,81.0201,325.74
27.2483,81.1007,325.6
27.2483,81.1812,325.38
27.2483,81.2617,325.11
27.2483,81.3423,324.82
27.2483,81.4228,324.54
27.2483,81.5034,324.29
27.2483,81.5839,324.08
27.2483,81.6644,323.92
27.2483,81.745,323.81
27.2483,81.8255,323.74
27.2483,81.906,323.69
27.2483,81.9866,323.67
27.2483,82.0671,323.6
27.2483,82.1477,323.61
27.2483,82.2282,323.6
27.2483,82.3087,323.59
27.2483,82.3893,323.56
27.2483,82.4698,323.54
27.2483,82.5503,323.51
27.2483,82.6309,323.49
27.2483,82.7114,323.48
27.2483,82.7919,323.47
27.2483,82.8725,323.47
27.2483,82.953,323.47
27.2483,83.0336,323.48
27.2483,83.1141,323.5
27.2483,83.1946,323.52
27.2483,83.2752,323.54
27.2483,83.3557,323.56
27.2483,83.4362,323.58
27.2483,83.5168,323.6
27.2483,83.5973,323.63
27.2483,83.6779,323.65
27.2483,83.7584,323.67
27.2483,83.8389,323.69
27.2483,83.9195,323.7
27.2483,84.0,323.71
27.1812,72.0,323.66
27.1812,72.0805,323.66
27.1812,72.1611,323.67
27.1812,72.2416,323.67
27.1812,72.3221,323.68
27.1812,72.4027,323.67
27.1812,72.4832,323.66
27.1812,72.5638,323.67
27.1812,72.6443,323.66
27.1812,72.8054,323.61
27.1812,72.8859,323.58
27.1812,72.9664,323.55
27.1812,73.047,323.51
27.1812,73.1275,323.46
27.1812,73.2081,323.42
27.1812,73.2886,323.36
27.1812,73.3691,323.3
27.1812,73.4497,323.24
27.1812,73.5302,323.17
27.1812,73.6107,323.11
27.1812,73.7718,323.0
27.1812,73.8523,322.96
27.1812,73.9329,322.94
27.1812,74.0134,322.92
27.1812,74.094,322.9
27.1812,74.255,322.95
27.1812,74.3356,322.99
27.1812,74.4161,323.03
27.1812,74.4966,323.08
27.1812,74.5772,323.13
27.1812,74.6577,323.27
27.1812,74.7383,323.39
27.1812,74.8188,323.54
27.1812,74.8993,323.73
27.1812,74.9799,323.98
27.1812,75.0604,324.3
27.1812,75.1409,324.68
27.1812,75.2215,325.14
27.1812,75.302,325.66
27.1812,75.3826,326.2
27.1812,75.4631,326.75
27.1812,75.5436,327.24
27.1812,75.6242,327.65
27.1812,75.7047,327.92
27.1812,75.7852,328.03
27.1812,75.8658,327.96
27.1812,75.9463,327.72
27.1812,76.0268,327.34
27.1812,76.1074,326.87
27.1812,76.1879,326.34
27.1812,76.2685,325.8
27.1812,76.349,325.29
27.1812,76.4295,324.84
27.1812,76.5101,324.46
27.1812,76.5906,324.15
27.1812,76.6711,323.92
27.1812,76.7517,323.74
27.1812,76.8322,323.66
27.1812,76.9128,323.61
27.1812,76.9933,323.56
27.1812,77.0738,323.64
27.1812,77.1544,323.76
27.1812,77.2349,323.94
27.1812,77.3154,324.19
27.1812,77.396,324.51
27.1812,77.4765,324.9
27.1812,77.557,325.35
27.1812,77.6376,325.84
27.1812,77.7181,326.33
27.1812,77.7987,326.79
27.1812,77.8792,327.16
27.1812,77.9597,327.42
27.1812,78.0403,327.54
27.1812,78.1208,327.5
27.1812,78.2013,327.31
27.1812,78.2819,326.99
27.1812,78.3624,326.58
27.1812,78.443,326.12
27.1812,78.5235,325.65
27.1812,78.604,325.21
27.1812,78.6846,324.81
27.1812,78.7651,324.48
27.1812,78.8456,324.21
27.1812,78.9262,324.0
27.1812,79.0067,323.86
27.1812,79.0872,323.75
27.1812,79.1678,323.69
27.1812,79.2483,323.65
27.1812,79.3289,323.6
27.1812,79.4094,323.61
27.1812,79.4899,323.61
27.1812,79.5705,323.62
27.1812,79.651,323.62
27.1812,79.7315,323.61
27.1812,79.8121,323.67
27.1812,79.8926,323.69
27.1812,79.9732,323.74
27.1812,80.0537,323.81
27.1812,80.1342,323.91
27.1812,80.2148,324.07
27.1812,80.2953,324.28
27.1812,80.3758,324.55
27.1812,80.4564,324.86
27.1812,80.5369,325.21
27.1812,80.6174,325.56
27.1812,80.698,325.88
27.1812,80.7785,326.15
27.1812,80.8591,326.32
27.1812,80.9396,326.37
27.1812,81.0201,326.31
27.1812,81.1007,326.13
27.1812,81.1812,325.86
27.1812,81.2617,325.53
27.1812,81.3423,325.17
27.1812,81.4228,324.81
27.1812,81.5034,324.49
27.1812,81.5839,324.23
27.1812,81.6644,324.02
27.1812,81.745,323.87
27.1812,81.8255,323.77
27.1812,81.906,323.71
27.1812,82.1477,323.58
27.1812,82.2282,323.58
27.1812,82.3893,323.54
27.1812,82.4698,323.52
27.1812,82.5503,323.49
27.1812,82.6309,323.47
27.1812,82.7114,323.46
27.1812,82.7919,323.46
27.1812,82.8725,323.46
27.1812,82.953,323.46
27.1812,83.0336,323.47
27.1812,83.1946,323.5
27.1812,83.2752,323.52
27.1812,83.3557,323.54
27.1812,83.4362,323.56
27.1812,83.5168,323.59
27.1812,83.5973,323.61
27.1812,83.6779,323.63
27.1812,83.7584,323.65
27.1812,83.8389,323.67
27.1812,83.9195,323.69
27.1812,84.0,323.69
27.1141,72.0,323.66
27.1141,72.0805,323.66
27.1141,72.1611,323.67
27.1141,72.2416,323.68
27.1141,72.3221,323.68
27.1141,72.4027,323.68
27.1141,72.4832,323.67
27.1141,72.5638,323.65
27.1141,72.6443,323.62
27.1141,72.7248,323.62
27.1141,72.8054,323.58
27.1141,72.8859,323.55
27.1141,72.9664,323.51
27.1141,73.047,323.47
27.1141,73.1275,323.42
27.1141,73.2081,323.37
27.1141,73.2886,323.32
27.1141,73.3691,323.26
27.1141,73.4497,323.2
27.1141,73.5302,323.15
27.1141,73.6107,323.09
27.1141,73.6913,323.05
27.1141,73.7718,323.01
27.1141,73.8523,322.97
27.1141,73.9329,322.93
27.1141,74.0134,322.92
27.1141,74.094,322.93
27.1141,74.1745,322.95
27.1141,74.255,322.98
27.1141,74.3356,323.01
27.1141,74.4161,323.05
27.1141,74.4966,323.09
27.1141,74.5772,323.14
27.1141,74.6577,323.29
27.1141,74.7383,323.42
27.1141,74.8188,323.58
27.1141,74.8993,323.79
27.1141,74.9799,324.07
27.1141,75.0604,324.43
27.1141,75.1409,324.87
27.1141,75.2215,325.39
27.1141,75.302,325.98
27.1141,75.3826,326.61
27.1141,75.6242,328.26
27.1141,75.7047,328.56
27.1141,75.7852,328.68
27.1141,75.8658,328.59
27.1141,75.9463,328.31
27.1141,76.0268,327.88
27.1141,76.1074,327.33
27.1141,76.1879,326.71
27.1141,76.2685,326.1
27.1141,76.349,325.51
27.1141,76.4295,325.0
27.1141,76.5101,324.56
27.1141,76.5906,324.21
27.1141,76.6711,323.95
27.1141,76.7517,323.76
27.1141,76.9128,323.61
27.1141,76.9933,323.55
27.1141,77.0738,323.63
27.1141,77.1544,323.75
27.1141,77.3154,324.17
27.1141,77.396,324.49
27.1141,77.4765,324.88
27.1141,77.557,325.32
27.1141,77.6376,325.79
27.1141,77.7181,326.28
27.1141,77.7987,326.72
27.1141,77.8792,327.09
27.1141,77.9597,327.35
27.1141,78.0403,327.46
27.1141,78.1208,327.42
27.1141,78.2013,327.24
27.1141,78.2819,326.93
27.1141,78.3624,326.53
27.1141,78.443,326.09
27.1141,78.5235,325.64
27.1141,78.604,325.21
27.1141,78.6846,324.82
27.1141,78.7651,324.5
27.1141,78.8456,324.24
27.1141,78.9262,324.04
27.1141,79.0067,323.9
27.1141,79.0872,323.8
27.1141,79.1678,323.73
27.1141,79.2483,323.65
27.1141,79.3289,323.64
27.1141,79.4094,323.64
27.1141,79.4899,323.65
27.1141,79.5705,323.65
27.1141,79.651,323.64
27.1141,79.7315,323.64
27.1141,79.8121,323.7
27.1141,79.8926,323.73
27.1141,79.9732,323.78
27.1141,80.0537,323.87
27.1141,80.1342,324.0
27.1141,80.2148,324.19
27.1141,80.2953,324.45
27.1141,80.3758,324.77
27.1141,80.4564,325.15
27.1141,80.5369,325.56
27.1141,80.6174,325.98
27.1141,80.698,326.37
27.1141,80.7785,326.68
27.1141,80.8591,326.89
27.1141,80.9396,326.96
27.1141,81.0201,326.88
27.1141,81.1007,326.67
27.1141,81.1812,326.34
27.1141,81.2617,325.94
27.1141,81.3423,325.51
27.1141,81.4228,325.09
27.1141,81.5034,324.7
27.1141,81.5839,324.38
27.1141,81.6644,324.12
27.1141,81.745,323.94
27.1141,81.8255,323.81
27.1141,81.9866,323.67
27.1141,82.0671,323.63
27.1141,82.1477,323.56
27.1141,82.2282,323.56
27.1141,82.3087,323.54
27.1141,82.3893,323.52
27.1141,82.4698,323.5
27.1141,82.6309,323.47
27.1141,82.7114,323.46
27.1141,82.7919,323.45
27.1141,82.8725,323.45
27.1141,82.953,323.46
27.1141,83.0336,323.47
27.1141,83.1141,323.48
27.1141,83.1946,323.5
27.1141,83.2752,323.51
27.1141,83.3557,323.53
27.1141,83.4362,323.55
27.1141,83.5168,323.57
27.1141,83.5973,323.6
27.1141,83.6779,323.62
27.1141,83.7584,323.64
27.1141,83.8389,323.66
27.1141,83.9195,323.68
27.1141,84.0,323.68
27.047,72.0,323.66
27.047,72.0805,323.67
27.047,72.1611,323.67
27.047,72.2416,323.68
27.047,72.3221,323.68
27.047,72.4027,323.68
27.047,72.4832,323.67
27.047,72.5638,323.65
27.047,72.6443,323.62
27.047,72.7248,323.59
27.047,72.8054,323.54
27.047,72.8859,323.53
27.047,72.9664,323.49
27.047,73.047,323.45
27.047,73.1275,323.4
27.047,73.2081,323.36
27.047,73.2886,323.31
27.047,73.3691,323.25
27.047,73.4497,323.2
27.047,73.5302,323.16
27.047,73.6107,323.11
27.047,73.6913,323.07
27.047,73.7718,323.01
27.047,73.8523,322.99
27.047,73.9329,322.98
27.047,74.0134,322.98
27.047,74.094,322.98
27.047,74.1745,323.0
27.047,74.255,323.02
27.047,74.4161,323.08
27.047,74.4966,323.12
27.047,74.5772,323.16
27.047,74.6577,323.32
27.047,74.7383,323.45
27.047,74.8188,323.62
27.047,74.8993,323.85
27.047,74.9799,324.15
27.047,75.0604,324.54
27.047,75.1409,325.03
27.047,75.302,326.25
27.047,75.3826,326.94
27.047,75.4631,327.63
27.047,75.5436,328.25
27.047,75.6242,328.75
27.047,75.7047,329.08
27.047,75.7852,329.2
27.047,75.8658,329.1
27.047,75.9463,328.79
27.047,76.0268,328.3
27.047,76.1074,327.69
27.047,76.1879,327.01
27.047,76.2685,326.33
27.047,76.349,325.68
27.047,76.4295,325.11
27.047,76.5101,324.64
27.047,76.6711,323.97
27.047,76.8322,323.62
27.047,76.9128,323.6
27.047,76.9933,323.53
27.047,77.0738,323.61
27.047,77.1544,323.73
27.047,77.2349,323.9
27.047,77.3154,324.14
27.047,77.396,324.44
27.047,77.4765,324.8
27.047,77.557,325.22
27.047,77.6376,325.66
27.047,77.7181,326.12
27.047,77.7987,326.54
27.047,77.8792,326.88
27.047,77.9597,327.12
27.047,78.0403,327.23
27.047,78.1208,327.2
27.047,78.2013,327.03
27.047,78.2819,326.74
27.047,78.3624,326.37
27.047,78.443,325.96
27.047,78.5235,325.54
27.047,78.604,325.14
27.047,78.6846,324.78
27.047,78.7651,324.48
27.047,78.8456,324.24
27.047,78.9262,324.06
27.047,79.0067,323.92
27.047,79.0872,323.83
27.047,79.1678,323.76
27.047,79.2483,323.68
27.047,79.3289,323.68
27.047,79.4094,323.68
27.047,79.4899,323.68
27.047,79.5705,323.67
27.047,79.651,323.67
27.047,79.7315,323.66
27.047,79.8121,323.72
27.047,79.8926,323.76
27.047,79.9732,323.82
27.047,80.0537,323.92
27.047,80.1342,324.08
27.047,80.2148,324.3
27.047,80.3758,324.97
27.047,80.4564,325.41
27.047,80.5369,325.89
27.047,80.6174,326.37
27.047,80.698,326.82
27.047,80.7785,327.18
27.047,80.8591,327.41
27.047,80.9396,327.49
27.047,81.0201,327.4
27.047,81.1007,327.16
27.047,81.1812,326.79
27.047,81.3423,325.84
27.047,81.4228,325.35
27.047,81.5034,324.9
27.047,81.5839,324.53
27.047,81.6644,324.23
27.047,81.745,324.0
27.047,81.8255,323.85
27.047,81.906,323.74
27.047,81.9866,323.68
27.047,82.0671,323.63
27.047,82.1477,323.55
27.047,82.2282,323.55
27.047,82.3087,323.54
27.047,82.4698,323.5
27.047,82.5503,323.48
27.047,82.6309,323.47
27.047,82.7114,323.46
27.047,82.7919,323.46
27.047,82.8725,323.46
27.047,82.953,323.47
27.047,83.0336,323.48
27.047,83.1141,323.49
27.047,83.2752,323.51
27.047,83.3557,323.53
27.047,83.4362,323.55
27.047,83.5168,323.57
27.047,83.5973,323.59
27.047,83.6779,323.62
27.047,83.7584,323.64
27.047,83.8389,323.66
27.047,83.9195,323.67
27.047,84.0,323.68
26.9799,72.0,323.67
26.9799,72.0805,323.67
26.9799,72.1611,323.68
26.9799,72.2416,323.68
26.9799,72.3221,323.69
26.9799,72.4027,323.68
26.9799,72.4832,323.67
26.9799,72.5638,323.65
26.9799,72.6443,323.63
26.9799,72.7248,323.59
26.9799,72.8054,323.56
26.9799,72.8859,323.51
26.9799,72.9664,323.47
26.9799,73.047,323.42
26.9799,73.1275,323.38
26.9799,73.2081,323.33
26.9799,73.2886,323.32
26.9799,73.3691,323.24
26.9799,73.4497,323.2
26.9799,73.5302,323.16
26.9799,73.6107,323.13
26.9799,73.6913,323.1
26.9799,73.7718,323.07
26.9799,73.8523,323.06
26.9799,73.9329,323.04
26.9799,74.0134,323.04
26.9799,74.094,323.04
26.9799,74.1745,323.05
26.9799,74.255,323.07
26.9799,74.3356,323.09
26.9799,74.4161,323.12
26.9799,74.4966,323.16
26.9799,74.5772,323.19
26.9799,74.6577,323.35
26.9799,74.7383,323.48
26.9799,74.8188,323.66
26.9799,74.8993,323.9
26.9799,74.9799,324.22
26.9799,75.0604,324.63
26.9799,75.1409,325.14
26.9799,75.2215,325.75
26.9799,75.302,326.43
26.9799,75.3826,327.17
26.9799,75.5436,328.55
26.9799,75.6242,329.08
26.9799,75.7047,329.43
26.9799,75.7852,329.55
26.9799,75.8658,329.43
26.9799,75.9463,329.1
26.9799,76.0268,328.57
26.9799,76.1074,327.92
26.9799,76.1879,327.2
26.9799,76.2685,326.47
26.9799,76.349,325.79
26.9799,76.4295,325.18
26.9799,76.5101,324.68
26.9799,76.5906,324.28
26.9799,76.6711,323.98
26.9799,76.7517,323.77
26.9799,76.8322,323.62
26.9799,76.9128,323.59
26.9799,76.9933,323.52
26.9799,77.0738,323.59
26.9799,77.1544,323.7
26.9799,77.2349,323.86
26.9799,77.3154,324.08
26.9799,77.396,324.35
26.9799,77.4765,324.68
26.9799,77.557,325.06
26.9799,77.6376,325.47
26.9799,77.7181,325.87
26.9799,77.7987,326.25
26.9799,77.8792,326.56
26.9799,77.9597,326.78
26.9799,78.0403,326.88
26.9799,78.1208,326.85
26.9799,78.2013,326.7
26.9799,78.2819,326.44
26.9799,78.3624,326.12
26.9799,78.443,325.75
26.9799,78.5235,325.37
26.9799,78.604,325.02
26.9799,78.6846,324.7
26.9799,78.7651,324.43
26.9799,78.8456,324.22
26.9799,78.9262,324.05
26.9799,79.0067,323.93
26.9799,79.0872,323.85
26.9799,79.1678,323.79
26.9799,79.3289,323.71
26.9799,79.4094,323.7
26.9799,79.4899,323.7
26.9799,79.5705,323.7
26.9799,79.651,323.69
26.9799,79.7315,323.68
26.9799,79.8121,323.75
26.9799,79.8926,323.79
26.9799,79.9732,323.86
26.9799,80.0537,323.97
26.9799,80.1342,324.15
26.9799,80.2148,324.39
26.9799,80.2953,324.72
26.9799,80.3758,325.14
26.9799,80.4564,325.62
26.9799,80.5369,326.15
26.9799,80.6174,326.69
26.9799,80.698,327.18
26.9799,80.7785,327.58
26.9799,80.8591,327.83
26.9799,80.9396,327.92
26.9799,81.0201,327.82
26.9799,81.1007,327.56
26.9799,81.1812,327.15
26.9799,81.2617,326.65
26.9799,81.3423,326.1
26.9799,81.4228,325.56
26.9799,81.5034,325.07
26.9799,81.5839,324.65
26.9799,81.6644,324.31
26.9799,81.745,324.06
26.9799,81.8255,323.89
26.9799,81.906,323.77
26.9799,81.9866,323.69
26.9799,82.0671,323.64
26.9799,82.1477,323.56
26.9799,82.2282,323.55
26.9799,82.3087,323.54
26.9799,82.3893,323.53
26.9799,82.4698,323.52
26.9799,82.5503,323.5
26.9799,82.6309,323.49
26.9799,82.7114,323.49
26.9799,82.7919,323.49
26.9799,82.8725,323.49
26.9799,82.953,323.49
26.9799,83.0336,323.5
26.9799,83.1141,323.5
26.9799,83.1946,323.51
26.9799,83.2752,323.52
26.9799,83.3557,323.53
26.9799,83.4362,323.55
26.9799,83.5168,323.57
26.9799,83.6779,323.61
