lat,lon,lst_k
27.651,83.2752,305.27
27.651,83.3557,305.29
27.651,83.4362,305.31
27.651,83.5168,305.32
27.651,83.5973,305.34
27.651,83.6779,305.36
27.651,83.7584,305.37
27.651,83.8389,305.38
27.651,83.9195,305.39
27.651,84.0,305.39
27.5839,72.0,305.7
27.5839,72.0805,305.7
27.5839,72.1611,305.71
27.5839,72.2416,305.77
27.5839,72.3221,305.81
27.5839,72.4832,305.94
27.5839,72.6443,306.13
27.5839,72.7248,306.24
27.5839,72.8054,306.37
27.5839,72.8859,306.5
27.5839,72.9664,306.61
27.5839,73.047,306.71
27.5839,73.2081,306.8
27.5839,73.2886,306.77
27.5839,73.3691,306.7
27.5839,73.4497,306.59
27.5839,73.5302,306.45
27.5839,73.6107,306.29
27.5839,73.6913,306.13
27.5839,73.7718,305.98
27.5839,73.8523,305.85
27.5839,73.9329,305.75
27.5839,74.0134,305.67
27.5839,74.094,305.62
27.5839,74.1745,305.59
27.5839,74.255,305.58
27.5839,74.3356,305.57
27.5839,74.4161,305.54
27.5839,74.4966,305.55
27.5839,74.5772,305.55
27.5839,74.6577,305.53
27.5839,74.7383,305.51
27.5839,74.8188,305.48
27.5839,74.8993,305.52
27.5839,74.9799,305.51
27.5839,75.0604,305.52
27.5839,75.1409,305.55
27.5839,75.2215,305.59
27.5839,75.302,305.65
27.5839,75.3826,305.73
27.5839,75.4631,305.82
27.5839,75.5436,305.9
27.5839,75.6242,305.98
27.5839,75.7047,306.04
27.5839,75.7852,306.07
27.5839,75.8658,306.07
27.5839,75.9463,306.04
27.5839,76.0268,305.99
27.5839,76.1074,305.91
27.5839,76.1879,305.82
27.5839,76.2685,305.73
27.5839,76.349,305.65
27.5839,76.4295,305.59
27.5839,76.5101,305.54
27.5839,76.5906,305.51
27.5839,76.6711,305.49
27.5839,76.7517,305.44
27.5839,76.8322,305.46
27.5839,76.9128,305.48
27.5839,76.9933,305.56
27.5839,77.0738,305.6
27.5839,77.1544,305.66
27.5839,77.2349,305.75
27.5839,77.3154,305.86
27.5839,77.396,306.0
27.5839,77.4765,306.17
27.5839,77.557,306.38
27.5839,77.6376,306.6
27.5839,77.7181,306.82
27.5839,77.7987,307.02
27.5839,77.8792,307.18
27.5839,77.9597,307.29
27.5839,78.0403,307.32
27.5839,78.1208,307.27
27.5839,78.2013,307.15
27.5839,78.2819,306.97
27.5839,78.3624,306.75
27.5839,78.443,306.51
27.5839,78.5235,306.27
27.5839,78.604,306.06
27.5839,78.6846,305.87
27.5839,78.7651,305.72
27.5839,78.9262,305.52
27.5839,79.0067,305.46
27.5839,79.0872,305.42
27.5839,79.1678,305.35
27.5839,79.2483,305.33
27.5839,79.3289,305.32
27.5839,79.4094,305.3
27.5839,79.4899,305.27
27.5839,79.5705,305.25
27.5839,79.651,305.23
27.5839,79.7315,305.22
27.5839,79.8121,305.2
27.5839,79.8926,305.2
27.5839,79.9732,305.19
27.5839,80.0537,305.19
27.5839,80.1342,305.26
27.5839,80.2148,305.29
27.5839,80.2953,305.34
27.5839,80.3758,305.4
27.5839,80.4564,305.46
27.5839,80.5369,305.53
27.5839,80.6174,305.6
27.5839,80.698,305.67
27.5839,80.7785,305.72
27.5839,80.8591,305.77
27.5839,80.9396,305.79
27.5839,81.0201,305.81
27.5839,81.1007,305.81
27.5839,81.1812,305.81
27.5839,81.2617,305.8
27.5839,81.3423,305.79
27.5839,81.4228,305.78
27.5839,81.5839,305.77
27.5839,81.6644,305.76
27.5839,81.745,305.75
27.5839,81.8255,305.68
27.5839,81.906,305.66
27.5839,81.9866,305.63
27.5839,82.0671,305.58
27.5839,82.1477,305.52
27.5839,82.2282,305.46
27.5839,82.3087,305.4
27.5839,82.3893,305.34
27.5839,82.4698,305.29
27.5839,82.5503,305.25
27.5839,82.6309,305.22
27.5839,82.7114,305.2
27.5839,82.7919,305.2
27.5839,82.8725,305.2
27.5839,82.953,305.21
27.5839,83.0336,305.22
27.5839,83.1141,305.24
27.5839,83.1946,305.26
27.5839,83.2752,305.28
27.5839,83.3557,305.3
27.5839,83.4362,305.32
27.5839,83.5168,305.34
27.5839,83.5973,305.36
27.5839,83.6779,305.38
27.5839,83.7584,305.39
27.5839,83.8389,305.4
27.5839,83.9195,305.41
27.5839,84.0,305.42
27.5168,72.0,305.74
27.5168,72.0805,305.75
27.5168,72.1611,305.76
27.5168,72.2416,305.81
27.5168,72.3221,305.85
27.5168,72.4027,305.89
27.5168,72.4832,305.95
27.5168,72.6443,306.09
27.5168,72.8054,306.26
27.5168,72.8859,306.34
27.5168,72.9664,306.41
27.5168,73.047,306.46
27.5168,73.1275,306.49
27.5168,73.2081,306.49
27.5168,73.2886,306.45
27.5168,73.3691,306.38
27.5168,73.4497,306.29
27.5168,73.5302,306.17
27.5168,73.6107,306.05
27.5168,73.6913,305.93
27.5168,73.8523,305.73
27.5168,73.9329,305.65
27.5168,74.0134,305.6
27.5168,74.094,305.57
27.5168,74.1745,305.55
27.5168,74.255,305.54
27.5168,74.3356,305.54
27.5168,74.4161,305.52
27.5168,74.4966,305.53
27.5168,74.5772,305.53
27.5168,74.6577,305.52
27.5168,74.7383,305.5
27.5168,74.8188,305.54
27.5168,74.8993,305.55
27.5168,74.9799,305.57
27.5168,75.0604,305.61
27.5168,75.1409,305.67
27.5168,75.302,305.86
27.5168,75.3826,305.98
27.5168,75.4631,306.12
27.5168,75.5436,306.24
27.5168,75.6242,306.35
27.5168,75.7047,306.43
27.5168,75.7852,306.47
27.5168,75.8658,306.46
27.5168,75.9463,306.4
27.5168,76.0268,306.31
27.5168,76.1074,306.19
27.5168,76.1879,306.05
27.5168,76.2685,305.92
27.5168,76.349,305.8
27.5168,76.4295,305.7
27.5168,76.5101,305.63
27.5168,76.6711,305.56
27.5168,76.7517,305.55
27.5168,76.8322,305.51
27.5168,76.9128,305.59
27.5168,76.9933,305.64
27.5168,77.0738,305.71
27.5168,77.1544,305.79
27.5168,77.2349,305.9
27.5168,77.3154,306.04
27.5168,77.396,306.23
27.5168,77.4765,306.45
27.5168,77.557,306.71
27.5168,77.6376,306.98
27.5168,77.7181,307.26
27.5168,77.7987,307.51
27.5168,77.8792,307.71
27.5168,77.9597,307.84
27.5168,78.0403,307.87
27.5168,78.1208,307.8
27.5168,78.2013,307.65
27.5168,78.2819,307.42
27.5168,78.3624,307.14
27.5168,78.443,306.83
27.5168,78.5235,306.53
27.5168,78.604,306.26
27.5168,78.6846,306.02
27.5168,78.7651,305.82
27.5168,78.8456,305.68
27.5168,78.9262,305.57
27.5168,79.0872,305.43
27.5168,79.1678,305.39
27.5168,79.2483,305.33
27.5168,79.3289,305.31
27.5168,79.4094,305.29
27.5168,79.4899,305.27
27.5168,79.5705,305.25
27.5168,79.651,305.23
27.5168,79.7315,305.21
27.5168,79.8121,305.2
27.5168,79.8926,305.19
27.5168,79.9732,305.19
27.5168,80.0537,305.25
27.5168,80.1342,305.29
27.5168,80.2148,305.34
27.5168,80.2953,305.4
27.5168,80.3758,305.48
27.5168,80.4564,305.57
27.5168,80.5369,305.67
27.5168,80.6174,305.76
27.5168,80.698,305.85
27.5168,80.7785,305.92
27.5168,80.8591,305.97
27.5168,80.9396,306.0
27.5168,81.0201,306.01
27.5168,81.1007,306.0
27.5168,81.1812,305.97
27.5168,81.2617,305.94
27.5168,81.3423,305.9
27.5168,81.4228,305.87
27.5168,81.5034,305.84
27.5168,81.5839,305.82
27.5168,81.6644,305.79
27.5168,81.745,305.77
27.5168,81.8255,305.74
27.5168,81.906,305.66
27.5168,81.9866,305.63
27.5168,82.0671,305.58
27.5168,82.3087,305.41
27.5168,82.3893,305.35
27.5168,82.4698,305.3
27.5168,82.5503,305.26
27.5168,82.7114,305.21
27.5168,82.7919,305.21
27.5168,82.8725,305.21
27.5168,82.953,305.22
27.5168,83.1141,305.25
27.5168,83.1946,305.27
27.5168,83.2752,305.3
27.5168,83.4362,305.35
27.5168,83.5168,305.37
27.5168,83.5973,305.39
27.5168,83.6779,305.41
27.5168,83.7584,305.42
27.5168,83.8389,305.43
27.5168,84.0,305.44
27.4497,72.0,305.79
27.4497,72.0805,305.79
27.4497,72.1611,305.8
27.4497,72.2416,305.82
27.4497,72.3221,305.88
27.4497,72.4027,305.92
27.4497,72.4832,305.96
27.4497,72.6443,306.06
27.4497,72.7248,306.1
27.4497,72.8054,306.15
27.4497,72.8859,306.19
27.4497,72.9664,306.22
27.4497,73.047,306.23
27.4497,73.1275,306.23
27.4497,73.2081,306.21
27.4497,73.3691,306.1
27.4497,73.4497,306.02
27.4497,73.5302,305.93
27.4497,73.6107,305.84
27.4497,73.6913,305.76
27.4497,73.7718,305.68
27.4497,73.8523,305.62
27.4497,73.9329,305.57
27.4497,74.0134,305.54
27.4497,74.094,305.52
27.4497,74.1745,305.51
27.4497,74.255,305.51
27.4497,74.3356,305.48
27.4497,74.4161,305.5
27.4497,74.4966,305.51
27.4497,74.5772,305.51
27.4497,74.6577,305.5
27.4497,74.7383,305.49
27.4497,74.8188,305.57
27.4497,74.8993,305.6
27.4497,74.9799,305.65
27.4497,75.0604,305.72
27.4497,75.1409,305.83
27.4497,75.2215,305.96
27.4497,75.302,306.13
27.4497,75.3826,306.31
27.4497,75.4631,306.5
27.4497,75.5436,306.68
27.4497,75.6242,306.83
27.4497,75.7047,306.93
27.4497,75.7852,306.97
27.4497,75.8658,306.95
27.4497,75.9463,306.86
27.4497,76.0268,306.72
27.4497,76.1074,306.55
27.4497,76.1879,306.35
27.4497,76.2685,306.16
27.4497,76.349,305.99
27.4497,76.4295,305.85
27.4497,76.5101,305.74
27.4497,76.5906,305.67
27.4497,76.6711,305.64
27.4497,76.7517,305.62
27.4497,76.8322,305.57
27.4497,76.9128,305.66
27.4497,76.9933,305.73
27.4497,77.0738,305.81
27.4497,77.1544,305.92
27.4497,77.2349,306.05
27.4497,77.3154,306.23
27.4497,77.396,306.46
27.4497,77.4765,306.73
27.4497,77.557,307.04
27.4497,77.6376,307.37
27.4497,77.7181,307.7
27.4497,77.7987,308.0
27.4497,77.8792,308.24
27.4497,77.9597,308.39
27.4497,78.0403,308.42
27.4497,78.1208,308.34
27.4497,78.2013,308.15
27.4497,78.2819,307.87
27.4497,78.3624,307.53
27.4497,78.443,307.16
27.4497,78.5235,306.79
27.4497,78.604,306.46
27.4497,78.6846,306.17
27.4497,78.7651,305.93
27.4497,78.8456,305.75
27.4497,78.9262,305.62
27.4497,79.0067,305.52
27.4497,79.1678,305.4
27.4497,79.2483,305.33
27.4497,79.4094,305.29
27.4497,79.4899,305.27
27.4497,79.5705,305.24
27.4497,79.651,305.23
27.4497,79.7315,305.21
27.4497,79.8121,305.2
27.4497,79.8926,305.19
27.4497,79.9732,305.24
27.4497,80.0537,305.28
27.4497,80.1342,305.33
27.4497,80.2148,305.4
27.4497,80.2953,305.49
27.4497,80.3758,305.6
27.4497,80.4564,305.72
27.4497,80.5369,305.85
27.4497,80.6174,305.98
27.4497,80.698,306.1
27.4497,80.8591,306.26
27.4497,80.9396,306.29
27.4497,81.0201,306.28
27.4497,81.1007,306.25
27.4497,81.1812,306.19
27.4497,81.2617,306.13
27.4497,81.3423,306.05
27.4497,81.4228,305.99
27.4497,81.5034,305.93
27.4497,81.5839,305.87
27.4497,81.6644,305.83
27.4497,81.745,305.79
27.4497,81.8255,305.75
27.4497,81.906,305.7
27.4497,82.0671,305.58
27.4497,82.1477,305.53
27.4497,82.2282,305.47
27.4497,82.3087,305.42
27.4497,82.3893,305.36
27.4497,82.4698,305.32
27.4497,82.5503,305.28
27.4497,82.6309,305.25
27.4497,82.7114,305.23
27.4497,82.7919,305.23
27.4497,82.8725,305.23
27.4497,82.953,305.24
27.4497,83.0336,305.25
27.4497,83.1141,305.27
27.4497,83.1946,305.29
27.4497,83.2752,305.32
27.4497,83.3557,305.35
27.4497,83.4362,305.37
27.4497,83.5168,305.4
27.4497,83.5973,305.42
27.4497,83.6779,305.44
27.4497,83.7584,305.45
27.4497,83.8389,305.46
27.4497,84.0,305.47
27.3826,72.0,305.83
27.3826,72.0805,305.84
27.3826,72.1611,305.85
27.3826,72.2416,305.87
27.3826,72.3221,305.91
27.3826,72.4027,305.94
27.3826,72.4832,305.97
27.3826,72.5638,306.0
27.3826,72.6443,306.02
27.3826,72.7248,306.04
27.3826,72.8054,306.05
27.3826,72.9664,306.05
27.3826,73.047,306.04
27.3826,73.1275,306.01
27.3826,73.2081,305.97
27.3826,73.3691,305.86
27.3826,73.4497,305.8
27.3826,73.5302,305.73
27.3826,73.6913,305.61
27.3826,73.7718,305.56
27.3826,73.8523,305.52
27.3826,73.9329,305.5
27.3826,74.0134,305.48
27.3826,74.094,305.48
27.3826,74.1745,305.48
27.3826,74.255,305.48
27.3826,74.4966,305.49
27.3826,74.5772,305.5
27.3826,74.6577,305.5
27.3826,74.7383,305.57
27.3826,74.8188,305.61
27.3826,74.8993,305.66
27.3826,74.9799,305.75
27.3826,75.0604,305.86
27.3826,75.1409,306.02
27.3826,75.2215,306.22
27.3826,75.302,306.45
27.3826,75.3826,306.7
27.3826,75.4631,306.96
27.3826,75.5436,307.21
27.3826,75.6242,307.41
27.3826,75.7047,307.54
27.3826,75.7852,307.59
27.3826,75.8658,307.55
27.3826,75.9463,307.43
27.3826,76.0268,307.23
27.3826,76.1074,306.99
27.3826,76.1879,306.72
27.3826,76.2685,306.46
27.3826,76.4295,306.03
27.3826,76.5101,305.88
27.3826,76.5906,305.78
27.3826,76.6711,305.73
27.3826,76.7517,305.7
27.3826,76.8322,305.7
27.3826,76.9128,305.73
27.3826,76.9933,305.81
27.3826,77.0738,305.91
27.3826,77.1544,306.04
27.3826,77.2349,306.2
27.3826,77.3154,306.41
27.3826,77.396,306.67
27.3826,77.4765,306.99
27.3826,77.557,307.35
27.3826,77.6376,307.73
27.3826,77.7181,308.11
27.3826,77.7987,308.46
27.3826,77.8792,308.73
27.3826,78.0403,308.93
27.3826,78.2013,308.61
27.3826,78.2819,308.28
27.3826,78.3624,307.89
27.3826,78.443,307.46
27.3826,78.5235,307.03
27.3826,78.604,306.64
27.3826,78.6846,306.31
27.3826,78.7651,306.03
27.3826,78.8456,305.82
27.3826,78.9262,305.66
27.3826,79.0067,305.55
27.3826,79.0872,305.47
27.3826,79.1678,305.41
27.3826,79.2483,305.33
27.3826,79.3289,305.31
27.3826,79.4899,305.27
27.3826,79.5705,305.25
27.3826,79.651,305.23
27.3826,79.7315,305.21
27.3826,79.8121,305.2
27.3826,79.8926,305.19
27.3826,79.9732,305.27
27.3826,80.0537,305.32
27.3826,80.1342,305.39
27.3826,80.2148,305.48
27.3826,80.2953,305.61
27.3826,80.4564,305.92
27.3826,80.5369,306.09
27.3826,80.6174,306.26
27.3826,80.698,306.42
27.3826,80.8591,306.62
27.3826,80.9396,306.66
27.3826,81.0201,306.64
27.3826,81.1007,306.58
27.3826,81.1812,306.49
27.3826,81.2617,306.37
27.3826,81.3423,306.25
27.3826,81.4228,306.14
27.3826,81.5034,306.03
27.3826,81.5839,305.95
27.3826,81.6644,305.87
27.3826,81.745,305.81
27.3826,81.8255,305.76
27.3826,81.906,305.71
27.3826,81.9866,305.61
27.3826,82.0671,305.57
27.3826,82.1477,305.53
27.3826,82.2282,305.48
27.3826,82.3087,305.43
27.3826,82.3893,305.38
27.3826,82.4698,305.34
27.3826,82.5503,305.3
27.3826,82.6309,305.28
27.3826,82.7114,305.26
27.3826,82.7919,305.25
27.3826,82.8725,305.25
27.3826,82.953,305.26
27.3826,83.0336,305.27
27.3826,83.1141,305.29
27.3826,83.1946,305.32
27.3826,83.2752,305.34
27.3826,83.3557,305.37
27.3826,83.4362,305.4
27.3826,83.5168,305.43
27.3826,83.5973,305.45
27.3826,83.7584,305.48
27.3826,83.8389,305.49
27.3826,83.9195,305.5
27.3154,72.0,305.88
27.3154,72.0805,305.89
27.3154,72.1611,305.9
27.3154,72.2416,305.91
27.3154,72.3221,305.92
27.3154,72.4027,305.96
27.3154,72.4832,305.98
27.3154,72.6443,305.99
27.3154,72.7248,305.98
27.3154,72.8054,305.97
27.3154,72.8859,305.95
27.3154,72.9664,305.92
27.3154,73.047,305.88
27.3154,73.1275,305.83
27.3154,73.2081,305.78
27.3154,73.2886,305.73
27.3154,73.3691,305.68
27.3154,73.4497,305.62
27.3154,73.5302,305.57
27.3154,73.6107,305.53
27.3154,73.6913,305.49
27.3154,73.7718,305.47
27.3154,73.8523,305.45
27.3154,73.9329,305.44
27.3154,74.0134,305.44
27.3154,74.094,305.45
27.3154,74.1745,305.45
27.3154,74.255,305.44
27.3154,74.3356,305.46
27.3154,74.4161,305.48
27.3154,74.4966,305.49
27.3154,74.5772,305.5
27.3154,74.6577,305.5
27.3154,74.7383,305.6
27.3154,74.8188,305.66
27.3154,74.8993,305.74
27.3154,74.9799,305.86
27.3154,75.0604,306.02
27.3154,75.1409,306.24
27.3154,75.2215,306.5
27.3154,75.302,306.81
27.3154,75.3826,307.15
27.3154,75.4631,307.49
27.3154,75.5436,307.81
27.3154,75.6242,308.06
27.3154,75.7047,308.23
27.3154,75.7852,308.29
27.3154,75.9463,308.07
27.3154,76.0268,307.82
27.3154,76.1074,307.5
27.3154,76.1879,307.15
27.3154,76.2685,306.81
27.3154,76.349,306.5
27.3154,76.4295,306.24
27.3154,76.5101,306.04
27.3154,76.5906,305.91
27.3154,76.6711,305.82
27.3154,76.7517,305.78
27.3154,76.8322,305.77
27.3154,76.9128,305.79
27.3154,76.9933,305.89
27.3154,77.0738,306.0
27.3154,77.1544,306.14
27.3154,77.2349,306.32
27.3154,77.3154,306.56
27.3154,77.396,306.85
27.3154,77.4765,307.2
27.3154,77.557,307.6
27.3154,77.6376,308.03
27.3154,77.7181,308.45
27.3154,77.7987,308.83
27.3154,77.8792,309.13
27.3154,77.9597,309.31
27.3154,78.0403,309.34
27.3154,78.1208,309.23
27.3154,78.2013,308.98
27.3154,78.2819,308.62
27.3154,78.3624,308.18
27.3154,78.443,307.71
27.3154,78.5235,307.24
27.3154,78.604,306.8
27.3154,78.6846,306.42
27.3154,78.7651,306.12
27.3154,78.8456,305.88
27.3154,78.9262,305.7
27.3154,79.0067,305.58
27.3154,79.0872,305.49
27.3154,79.1678,305.42
27.3154,79.2483,305.34
27.3154,79.3289,305.32
27.3154,79.4094,305.3
27.3154,79.4899,305.28
27.3154,79.5705,305.26
27.3154,79.651,305.24
27.3154,79.7315,305.23
27.3154,79.8121,305.21
27.3154,79.8926,305.27
27.3154,79.9732,305.31
27.3154,80.0537,305.37
27.3154,80.1342,305.46
27.3154,80.2148,305.59
27.3154,80.2953,305.75
27.3154,80.4564,306.16
27.3154,80.5369,306.39
27.3154,80.698,306.82
27.3154,80.7785,306.98
27.3154,80.9396,307.12
27.3154,81.0201,307.09
27.3154,81.1007,306.99
27.3154,81.1812,306.85
27.3154,81.2617,306.68
27.3154,81.3423,306.5
27.3154,81.4228,306.33
27.3154,81.5034,306.17
27.3154,81.5839,306.04
27.3154,81.6644,305.93
27.3154,81.745,305.85
27.3154,81.8255,305.77
27.3154,81.906,305.71
27.3154,81.9866,305.65
27.3154,82.0671,305.56
27.3154,82.1477,305.53
27.3154,82.3087,305.44
27.3154,82.3893,305.4
27.3154,82.4698,305.36
27.3154,82.5503,305.33
27.3154,82.6309,305.31
27.3154,82.7114,305.29
27.3154,82.7919,305.28
27.3154,82.8725,305.28
27.3154,82.953,305.29
27.3154,83.0336,305.3
27.3154,83.1141,305.32
27.3154,83.1946,305.34
27.3154,83.2752,305.37
27.3154,83.3557,305.4
27.3154,83.4362,305.42
27.3154,83.5168,305.45
27.3154,83.5973,305.47
27.3154,83.6779,305.49
27.3154,83.7584,305.51
27.3154,83.8389,305.52
27.3154,83.9195,305.52
27.3154,84.0,305.53
27.2483,72.0,305.93
27.2483,72.0805,305.94
27.2483,72.1611,305.94
27.2483,72.2416,305.95
27.2483,72.3221,305.96
27.2483,72.4027,305.96
27.2483,72.4832,305.98
27.2483,72.5638,305.98
27.2483,72.6443,305.96
27.2483,72.7248,305.93
27.2483,72.8054,305.9
27.2483,72.8859,305.85
27.2483,72.9664,305.8
27.2483,73.047,305.75
27.2483,73.1275,305.69
27.2483,73.2081,305.64
27.2483,73.2886,305.58
27.2483,73.3691,305.53
27.2483,73.4497,305.49
27.2483,73.5302,305.45
27.2483,73.6107,305.43
27.2483,73.6913,305.41
27.2483,73.7718,305.4
27.2483,73.8523,305.4
27.2483,73.9329,305.41
27.2483,74.0134,305.42
27.2483,74.094,305.43
27.2483,74.1745,305.42
27.2483,74.255,305.44
27.2483,74.3356,305.46
27.2483,74.4161,305.48
27.2483,74.4966,305.49
27.2483,74.6577,305.58
27.2483,74.7383,305.63
27.2483,74.8188,305.71
27.2483,74.8993,305.83
27.2483,74.9799,305.98
27.2483,75.0604,306.2
27.2483,75.1409,306.47
27.2483,75.2215,306.81
27.2483,75.302,307.2
27.2483,75.3826,307.62
27.2483,75.4631,308.05
27.2483,75.5436,308.44
27.2483,75.6242,308.76
27.2483,75.7047,308.97
27.2483,75.7852,309.04
27.2483,75.8658,308.97
27.2483,75.9463,308.76
27.2483,76.0268,308.44
27.2483,76.1074,308.04
27.2483,76.2685,307.18
27.2483,76.349,306.79
27.2483,76.4295,306.46
27.2483,76.5101,306.21
27.2483,76.5906,306.03
27.2483,76.6711,305.92
27.2483,76.7517,305.86
27.2483,76.8322,305.84
27.2483,76.9128,305.92
27.2483,76.9933,305.95
27.2483,77.1544,306.23
27.2483,77.2349,306.42
27.2483,77.3154,306.67
27.2483,77.396,306.99
27.2483,77.4765,307.36
27.2483,77.557,307.79
27.2483,77.6376,308.24
27.2483,77.7181,308.69
27.2483,77.7987,309.09
27.2483,77.8792,309.4
27.2483,77.9597,309.59
27.2483,78.0403,309.63
27.2483,78.1208,309.51
27.2483,78.2013,309.24
27.2483,78.2819,308.85
27.2483,78.3624,308.38
27.2483,78.443,307.88
27.2483,78.5235,307.37
27.2483,78.604,306.91
27.2483,78.6846,306.51
27.2483,78.8456,305.92
27.2483,78.9262,305.73
27.2483,79.0067,305.6
27.2483,79.0872,305.5
27.2483,79.1678,305.44
27.2483,79.2483,305.35
27.2483,79.3289,305.33
27.2483,79.4094,305.32
27.2483,79.4899,305.3
27.2483,79.5705,305.28
27.2483,79.651,305.26
27.2483,79.7315,305.25
27.2483,79.8121,305.23
27.2483,79.8926,305.31
27.2483,79.9732,305.36
27.2483,80.0537,305.44
27.2483,80.1342,305.55
27.2483,80.2148,305.71
27.2483,80.3758,306.16
27.2483,80.4564,306.44
27.2483,80.5369,306.73
27.2483,80.6174,307.02
27.2483,80.698,307.28
27.2483,80.7785,307.49
27.2483,80.8591,307.62
27.2483,80.9396,307.66
27.2483,81.0201,307.61
27.2483,81.1007,307.48
27.2483,81.1812,307.29
27.2483,81.2617,307.06
27.2483,81.3423,306.81
27.2483,81.5034,306.35
27.2483,81.5839,306.16
27.2483,81.6644,306.01
27.2483,81.745,305.89
27.2483,81.8255,305.8
27.2483,81.906,305.72
27.2483,81.9866,305.66
27.2483,82.1477,305.52
27.2483,82.2282,305.49
27.2483,82.3087,305.45
27.2483,82.3893,305.42
27.2483,82.4698,305.38
27.2483,82.5503,305.36
27.2483,82.6309,305.34
27.2483,82.7114,305.32
27.2483,82.7919,305.32
27.2483,82.8725,305.32
27.2483,82.953,305.32
27.2483,83.0336,305.33
27.2483,83.1141,305.35
27.2483,83.2752,305.39
27.2483,83.3557,305.42
27.2483,83.4362,305.44
27.2483,83.5168,305.47
27.2483,83.5973,305.49
27.2483,83.6779,305.51
27.2483,83.7584,305.52
27.2483,83.8389,305.53
27.2483,83.9195,305.54
27.2483,84.0,305.54
27.1812,72.0,305.98
27.1812,72.0805,305.98
27.1812,72.1611,305.99
27.1812,72.2416,305.99
27.1812,72.3221,305.99
27.1812,72.4027,305.98
27.1812,72.4832,305.96
27.1812,72.5638,305.97
27.1812,72.6443,305.93
27.1812,72.7248,305.89
27.1812,72.8859,305.78
27.1812,72.9664,305.72
27.1812,73.047,305.65
27.1812,73.1275,305.59
27.1812,73.2081,305.53
27.1812,73.2886,305.48
27.1812,73.3691,305.43
27.1812,73.4497,305.39
27.1812,73.5302,305.37
27.1812,73.6913,305.35
27.1812,73.7718,305.36
27.1812,73.8523,305.37
27.1812,73.9329,305.38
27.1812,74.0134,305.4
27.1812,74.094,305.4
27.1812,74.255,305.45
27.1812,74.3356,305.47
27.1812,74.4161,305.49
27.1812,74.4966,305.5
27.1812,74.5772,305.51
27.1812,74.6577,305.61
27.1812,74.7383,305.68
27.1812,74.8188,305.77
27.1812,74.8993,305.91
27.1812,74.9799,306.11
27.1812,75.0604,306.37
27.1812,75.1409,306.7
27.1812,75.2215,307.11
27.1812,75.302,307.58
27.1812,75.3826,308.09
27.1812,75.4631,308.6
27.1812,75.5436,309.07
27.1812,75.6242,309.46
27.1812,75.7047,309.7
27.1812,75.7852,309.79
27.1812,75.8658,309.7
27.1812,75.9463,309.45
27.1812,76.0268,309.06
27.1812,76.1074,308.59
27.1812,76.1879,308.06
27.1812,76.2685,307.55
27.1812,76.349,307.08
27.1812,76.4295,306.69
27.1812,76.5101,306.38
27.1812,76.5906,306.16
27.1812,76.6711,306.02
27.1812,76.7517,305.94
27.1812,76.8322,305.95
27.1812,76.9128,305.98
27.1812,76.9933,306.0
27.1812,77.0738,306.13
27.1812,77.1544,306.29
27.1812,77.2349,306.49
27.1812,77.3154,306.75
27.1812,77.396,307.07
27.1812,77.4765,307.45
27.1812,77.6376,308.35
27.1812,77.7181,308.8
27.1812,77.7987,309.21
27.1812,77.8792,309.52
27.1812,77.9597,309.71
27.1812,78.0403,309.75
27.1812,78.1208,309.63
27.1812,78.2013,309.35
27.1812,78.2819,308.95
27.1812,78.3624,308.47
27.1812,78.443,307.95
27.1812,78.604,306.96
27.1812,78.6846,306.55
27.1812,78.7651,306.21
27.1812,78.8456,305.95
27.1812,78.9262,305.75
27.1812,79.0067,305.61
27.1812,79.0872,305.52
27.1812,79.1678,305.45
27.1812,79.2483,305.41
27.1812,79.3289,305.35
27.1812,79.4094,305.34
27.1812,79.4899,305.32
27.1812,79.5705,305.31
27.1812,79.651,305.29
27.1812,79.7315,305.27
27.1812,79.8121,305.32
27.1812,79.8926,305.36
27.1812,79.9732,305.42
27.1812,80.0537,305.52
27.1812,80.1342,305.66
27.1812,80.2148,305.86
27.1812,80.2953,306.11
27.1812,80.3758,306.41
27.1812,80.4564,306.75
27.1812,80.5369,307.11
27.1812,80.6174,307.47
27.1812,80.698,307.79
27.1812,80.7785,308.05
27.1812,80.8591,308.21
27.1812,80.9396,308.26
27.1812,81.0201,308.19
27.1812,81.1007,308.03
27.1812,81.1812,307.78
27.1812,81.2617,307.47
27.1812,81.3423,307.15
27.1812,81.4228,306.83
27.1812,81.5034,306.54
27.1812,81.5839,306.3
27.1812,81.6644,306.1
27.1812,81.745,305.95
27.1812,81.8255,305.83
27.1812,81.906,305.74
27.1812,81.9866,305.67
27.1812,82.0671,305.61
27.1812,82.1477,305.53
27.1812,82.2282,305.5
27.1812,82.3087,305.47
27.1812,82.3893,305.44
27.1812,82.4698,305.41
27.1812,82.5503,305.39
27.1812,82.6309,305.37
27.1812,82.7114,305.36
27.1812,82.7919,305.35
27.1812,82.8725,305.35
27.1812,82.953,305.35
27.1812,83.0336,305.36
27.1812,83.1141,305.38
27.1812,83.1946,305.39
27.1812,83.2752,305.41
27.1812,83.3557,305.43
27.1812,83.4362,305.46
27.1812,83.5168,305.48
27.1812,83.5973,305.5
27.1812,83.8389,305.54
27.1812,83.9195,305.54
27.1812,84.0,305.55
27.1141,72.0,306.02
27.1141,72.0805,306.02
27.1141,72.1611,306.02
27.1141,72.2416,306.02
27.1141,72.3221,306.01
