lat,lon,lst_k
27.9866,73.6107,302.3
27.9866,73.6913,301.96
27.9866,73.7718,301.62
27.9866,73.8523,301.3
27.9866,73.9329,301.02
27.9866,74.0134,300.78
27.9866,74.094,300.6
27.9866,74.1745,300.45
27.9866,74.255,300.35
27.9866,74.3356,300.27
27.9866,74.4161,300.2
27.9866,74.4966,300.15
27.9866,74.5772,300.08
27.9866,74.6577,300.04
27.9866,74.7383,299.99
27.9866,74.8188,299.95
27.9866,74.8993,299.9
27.9866,74.9799,299.86
27.9866,75.0604,299.82
27.9866,75.1409,299.79
27.9866,75.2215,299.78
27.9866,75.302,299.77
27.9866,75.3826,299.78
27.9866,75.4631,299.79
27.9866,75.5436,299.81
27.9866,75.6242,299.83
27.9866,75.7047,299.85
27.9866,75.7852,299.87
27.9866,75.8658,299.88
27.9866,75.9463,299.89
27.9866,76.1074,299.87
27.9866,76.1879,299.85
27.9866,76.2685,299.83
27.9866,76.349,299.9
27.9866,76.4295,299.92
27.9866,76.5101,299.96
27.9866,76.5906,300.03
27.9866,76.6711,300.11
27.9866,76.7517,300.22
27.9866,76.8322,300.34
27.9866,76.9128,300.46
27.9866,76.9933,300.56
27.9866,77.0738,300.64
27.9866,77.1544,300.69
27.9866,77.2349,300.7
27.9866,77.3154,300.71
27.9866,77.396,300.65
27.9866,77.4765,300.58
27.9866,77.557,300.49
27.9866,77.6376,300.4
27.9866,77.7181,300.33
27.9866,77.7987,300.27
27.9866,77.8792,300.23
27.9866,77.9597,300.2
27.9866,78.0403,300.19
27.9866,78.1208,300.17
27.9866,78.2013,300.1
27.9866,78.2819,300.1
27.9866,78.3624,300.09
27.9866,78.443,300.07
27.9866,78.5235,300.03
27.9866,78.604,299.99
27.9866,78.6846,299.95
27.9866,78.7651,299.92
27.9866,78.9262,299.87
27.9866,79.0067,299.88
27.9866,79.0872,299.91
27.9866,79.1678,299.95
27.9866,79.2483,300.0
27.9866,79.3289,300.06
27.9866,79.4094,300.11
27.9866,79.4899,300.17
27.9866,79.5705,300.22
27.9866,79.651,300.26
27.9866,79.7315,300.28
27.9866,79.8121,300.3
27.9866,79.8926,300.29
27.9866,79.9732,300.28
27.9866,80.0537,300.25
27.9866,80.1342,300.22
27.9866,80.2148,300.18
27.9866,80.2953,300.13
27.9866,80.3758,300.07
27.9866,80.4564,300.02
27.9866,80.5369,299.96
27.9866,80.6174,299.9
27.9866,80.698,299.84
27.9866,80.7785,299.79
27.9866,80.8591,299.75
27.9866,80.9396,299.71
27.9866,81.0201,299.68
27.9866,81.1007,299.67
27.9866,81.2617,299.68
27.9866,81.3423,299.71
27.9866,81.4228,299.75
27.9866,81.5034,299.79
27.9866,81.5839,299.84
27.9866,81.6644,299.88
27.9866,81.745,299.92
27.9866,81.8255,299.95
27.9866,81.906,299.98
27.9866,81.9866,300.0
27.9866,82.0671,300.01
27.9866,82.1477,300.02
27.9866,82.2282,300.02
27.9866,82.3087,300.02
27.9866,82.3893,300.02
27.9866,82.4698,300.0
27.9866,82.5503,299.99
27.9866,82.6309,299.98
27.9866,82.7114,299.96
27.9866,82.7919,299.95
27.9866,82.8725,299.94
27.9866,83.0336,299.94
27.9866,83.1141,299.95
27.9866,83.1946,299.97
27.9866,83.2752,300.0
27.9866,83.3557,300.04
27.9866,83.4362,300.07
27.9866,83.5168,300.12
27.9866,83.5973,300.16
27.9866,83.6779,300.19
27.9866,83.7584,300.22
27.9866,83.8389,300.25
27.9866,83.9195,300.27
27.9866,84.0,300.27
27.9195,72.0,300.06
27.9195,72.0805,300.07
27.9195,72.1611,300.13
27.9195,72.2416,300.19
27.9195,72.3221,300.26
27.9195,72.4027,300.37
27.9195,72.4832,300.51
27.9195,72.5638,300.69
27.9195,72.6443,300.92
27.9195,72.7248,301.2
27.9195,72.8054,301.5
27.9195,72.8859,301.84
27.9195,72.9664,302.17
27.9195,73.047,302.48
27.9195,73.1275,302.73
27.9195,73.2081,302.9
27.9195,73.2886,302.96
27.9195,73.3691,302.92
27.9195,73.4497,302.78
27.9195,73.5302,302.55
27.9195,73.6107,302.25
27.9195,73.6913,301.93
27.9195,73.7718,301.6
27.9195,73.8523,301.29
27.9195,73.9329,301.02
27.9195,74.0134,300.79
27.9195,74.094,300.62
27.9195,74.1745,300.48
27.9195,74.255,300.38
27.9195,74.4161,300.25
27.9195,74.4966,300.16
27.9195,74.5772,300.13
27.9195,74.6577,300.09
27.9195,74.7383,300.05
27.9195,74.8188,300.01
27.9195,74.8993,299.96
27.9195,74.9799,299.92
27.9195,75.1409,299.85
27.9195,75.2215,299.83
27.9195,75.302,299.82
27.9195,75.3826,299.82
27.9195,75.5436,299.84
27.9195,75.6242,299.86
27.9195,75.7047,299.87
27.9195,75.7852,299.95
27.9195,75.8658,299.89
27.9195,75.9463,299.89
27.9195,76.0268,299.89
27.9195,76.1074,299.87
27.9195,76.1879,299.85
27.9195,76.2685,299.83
27.9195,76.349,299.8
27.9195,76.4295,299.87
27.9195,76.5101,299.89
27.9195,76.5906,299.93
27.9195,76.6711,299.99
27.9195,76.7517,300.05
27.9195,76.8322,300.12
27.9195,76.9128,300.2
27.9195,76.9933,300.26
27.9195,77.0738,300.31
27.9195,77.1544,300.33
27.9195,77.2349,300.38
27.9195,77.3154,300.37
27.9195,77.396,300.35
27.9195,77.4765,300.32
27.9195,77.557,300.29
27.9195,77.6376,300.26
27.9195,77.7181,300.25
27.9195,77.9597,300.25
27.9195,78.0403,300.26
27.9195,78.1208,300.19
27.9195,78.2013,300.2
27.9195,78.2819,300.19
27.9195,78.3624,300.16
27.9195,78.443,300.12
27.9195,78.5235,300.07
27.9195,78.604,300.02
27.9195,78.6846,299.97
27.9195,78.7651,299.93
27.9195,78.8456,299.91
27.9195,78.9262,299.87
27.9195,79.0067,299.89
27.9195,79.0872,299.92
27.9195,79.1678,299.96
27.9195,79.2483,300.01
27.9195,79.3289,300.07
27.9195,79.4094,300.13
27.9195,79.4899,300.18
27.9195,79.5705,300.23
27.9195,79.651,300.26
27.9195,79.7315,300.29
27.9195,79.8121,300.3
27.9195,79.8926,300.29
27.9195,79.9732,300.28
27.9195,80.0537,300.25
27.9195,80.1342,300.21
27.9195,80.2148,300.17
27.9195,80.2953,300.12
27.9195,80.3758,300.06
27.9195,80.4564,300.01
27.9195,80.5369,299.95
27.9195,80.6174,299.89
27.9195,80.698,299.83
27.9195,80.7785,299.78
27.9195,80.8591,299.74
27.9195,80.9396,299.7
27.9195,81.1007,299.66
27.9195,81.1812,299.67
27.9195,81.2617,299.68
27.9195,81.3423,299.71
27.9195,81.4228,299.75
27.9195,81.5034,299.79
27.9195,81.5839,299.84
27.9195,81.6644,299.88
27.9195,81.745,299.93
27.9195,81.8255,299.96
27.9195,81.906,299.99
27.9195,81.9866,300.01
27.9195,82.0671,300.03
27.9195,82.1477,300.04
27.9195,82.2282,300.04
27.9195,82.3087,300.04
27.9195,82.3893,300.03
27.9195,82.4698,300.02
27.9195,82.6309,299.99
27.9195,82.7114,299.97
27.9195,82.7919,299.96
27.9195,82.8725,299.95
27.9195,82.953,299.94
27.9195,83.0336,299.94
27.9195,83.1141,299.95
27.9195,83.1946,299.97
27.9195,83.2752,300.0
27.9195,83.3557,300.03
27.9195,83.4362,300.07
27.9195,83.5168,300.11
27.9195,83.5973,300.15
27.9195,83.6779,300.19
27.9195,83.7584,300.22
27.9195,83.8389,300.25
27.9195,83.9195,300.27
27.9195,84.0,300.27
27.8523,72.0,300.1
27.8523,72.0805,300.1
27.8523,72.1611,300.17
27.8523,72.2416,300.21
27.8523,72.3221,300.28
27.8523,72.4027,300.38
27.8523,72.4832,300.51
27.8523,72.5638,300.68
27.8523,72.6443,300.89
27.8523,72.8054,301.44
27.8523,72.8859,301.74
27.8523,72.9664,302.06
27.8523,73.047,302.34
27.8523,73.1275,302.57
27.8523,73.2081,302.73
27.8523,73.2886,302.79
27.8523,73.3691,302.75
27.8523,73.4497,302.62
27.8523,73.5302,302.4
27.8523,73.6107,302.13
27.8523,73.6913,301.83
27.8523,73.7718,301.52
27.8523,73.8523,301.24
27.8523,73.9329,300.99
27.8523,74.0134,300.78
27.8523,74.094,300.62
27.8523,74.1745,300.5
27.8523,74.255,300.41
27.8523,74.3356,300.34
27.8523,74.4161,300.28
27.8523,74.4966,300.21
27.8523,74.5772,300.18
27.8523,74.6577,300.15
27.8523,74.7383,300.11
27.8523,74.8188,300.06
27.8523,74.8993,300.02
27.8523,74.9799,299.98
27.8523,75.0604,299.94
27.8523,75.1409,299.91
27.8523,75.2215,299.88
27.8523,75.302,299.87
27.8523,75.3826,299.94
27.8523,75.4631,299.95
27.8523,75.5436,299.97
27.8523,75.6242,300.0
27.8523,75.7047,300.01
27.8523,75.7852,300.03
27.8523,75.8658,300.03
27.8523,75.9463,300.02
27.8523,76.0268,300.0
27.8523,76.1074,299.97
27.8523,76.1879,299.93
27.8523,76.2685,299.84
27.8523,76.349,299.81
27.8523,76.4295,299.79
27.8523,76.5101,299.86
27.8523,76.5906,299.88
27.8523,76.6711,299.91
27.8523,76.7517,299.94
27.8523,76.8322,299.99
27.8523,76.9128,300.03
27.8523,76.9933,300.06
27.8523,77.0738,300.08
27.8523,77.1544,300.14
27.8523,77.2349,300.15
27.8523,77.3154,300.16
27.8523,77.396,300.17
27.8523,77.4765,300.18
27.8523,77.557,300.19
27.8523,77.6376,300.22
27.8523,77.7181,300.26
27.8523,77.7987,300.3
27.8523,77.8792,300.35
27.8523,77.9597,300.38
27.8523,78.0403,300.34
27.8523,78.1208,300.36
27.8523,78.2013,300.36
27.8523,78.2819,300.32
27.8523,78.3624,300.27
27.8523,78.443,300.2
27.8523,78.5235,300.13
27.8523,78.604,300.06
27.8523,78.6846,300.0
27.8523,78.7651,299.96
27.8523,78.8456,299.93
27.8523,78.9262,299.91
27.8523,79.0067,299.89
27.8523,79.0872,299.93
27.8523,79.1678,299.97
27.8523,79.2483,300.02
27.8523,79.3289,300.08
27.8523,79.4094,300.14
27.8523,79.4899,300.19
27.8523,79.5705,300.23
27.8523,79.7315,300.28
27.8523,79.8121,300.29
27.8523,79.8926,300.28
27.8523,79.9732,300.27
27.8523,80.0537,300.24
27.8523,80.1342,300.2
27.8523,80.2953,300.11
27.8523,80.3758,300.05
27.8523,80.4564,300.0
27.8523,80.5369,299.94
27.8523,80.6174,299.88
27.8523,80.698,299.82
27.8523,80.7785,299.77
27.8523,80.8591,299.73
27.8523,80.9396,299.75
27.8523,81.0201,299.67
27.8523,81.1007,299.66
27.8523,81.1812,299.66
27.8523,81.2617,299.68
27.8523,81.3423,299.71
27.8523,81.4228,299.75
27.8523,81.5034,299.8
27.8523,81.5839,299.85
27.8523,81.6644,299.89
27.8523,81.745,299.94
27.8523,81.8255,299.98
27.8523,81.906,300.01
27.8523,81.9866,300.03
27.8523,82.0671,300.05
27.8523,82.1477,300.06
27.8523,82.2282,300.06
27.8523,82.3087,300.06
27.8523,82.3893,300.05
27.8523,82.4698,300.04
27.8523,82.5503,300.02
27.8523,82.6309,300.0
27.8523,82.7114,299.98
27.8523,82.7919,299.96
27.8523,82.8725,299.95
27.8523,82.953,299.94
27.8523,83.0336,299.94
27.8523,83.1141,299.94
27.8523,83.1946,299.96
27.8523,83.2752,299.99
27.8523,83.3557,300.02
27.8523,83.4362,300.06
27.8523,83.5168,300.1
27.8523,83.5973,300.14
27.8523,83.6779,300.18
27.8523,83.7584,300.21
27.8523,83.8389,300.24
27.8523,83.9195,300.26
27.8523,84.0,300.27
27.7852,72.0,300.13
27.7852,72.0805,300.14
27.7852,72.2416,300.23
27.7852,72.3221,300.29
27.7852,72.4027,300.38
27.7852,72.4832,300.49
27.7852,72.5638,300.64
27.7852,72.6443,300.83
27.7852,72.7248,301.06
27.7852,72.8054,301.32
27.7852,72.8859,301.6
27.7852,72.9664,301.87
27.7852,73.047,302.13
27.7852,73.1275,302.34
27.7852,73.2886,302.53
27.7852,73.4497,302.38
27.7852,73.5302,302.19
27.7852,73.6107,301.94
27.7852,73.6913,301.67
27.7852,73.7718,301.4
27.7852,73.8523,301.15
27.7852,73.9329,300.93
27.7852,74.0134,300.75
27.7852,74.094,300.61
27.7852,74.1745,300.5
27.7852,74.255,300.42
27.7852,74.3356,300.36
27.7852,74.4161,300.31
27.7852,74.4966,300.25
27.7852,74.5772,300.22
27.7852,74.6577,300.19
27.7852,74.7383,300.16
27.7852,74.8188,300.12
27.7852,74.8993,300.08
27.7852,74.9799,300.04
27.7852,75.0604,300.0
27.7852,75.1409,299.96
27.7852,75.2215,300.02
27.7852,75.302,300.02
27.7852,75.3826,300.03
27.7852,75.4631,300.06
27.7852,75.5436,300.08
27.7852,75.6242,300.11
27.7852,75.7047,300.12
27.7852,75.7852,300.13
27.7852,75.8658,300.13
27.7852,75.9463,300.11
27.7852,76.0268,300.08
27.7852,76.1074,300.04
27.7852,76.1879,300.0
27.7852,76.2685,299.95
27.7852,76.349,299.91
27.7852,76.4295,299.81
27.7852,76.5101,299.79
27.7852,76.5906,299.78
27.7852,76.6711,299.87
27.7852,76.7517,299.89
27.7852,76.8322,299.91
27.7852,76.9128,299.92
27.7852,76.9933,299.94
27.7852,77.0738,299.99
27.7852,77.1544,300.01
27.7852,77.2349,300.03
27.7852,77.3154,300.05
27.7852,77.396,300.09
27.7852,77.4765,300.13
27.7852,77.557,300.2
27.7852,77.6376,300.27
27.7852,77.7181,300.36
27.7852,77.7987,300.45
27.7852,77.8792,300.45
27.7852,77.9597,300.54
27.7852,78.0403,300.58
27.7852,78.1208,300.6
27.7852,78.2013,300.57
27.7852,78.3624,300.43
27.7852,78.443,300.33
27.7852,78.5235,300.23
27.7852,78.604,300.14
27.7852,78.6846,300.06
27.7852,78.7651,300.0
27.7852,78.8456,299.96
27.7852,78.9262,299.94
27.7852,79.0067,299.94
27.7852,79.0872,299.93
27.7852,79.1678,299.98
27.7852,79.2483,300.03
27.7852,79.3289,300.08
27.7852,79.4094,300.14
27.7852,79.4899,300.18
27.7852,79.5705,300.22
27.7852,79.651,300.25
27.7852,79.7315,300.27
27.7852,79.8121,300.28
27.7852,79.8926,300.27
27.7852,79.9732,300.25
27.7852,80.1342,300.19
27.7852,80.2148,300.15
27.7852,80.2953,300.1
27.7852,80.4564,299.99
27.7852,80.5369,299.99
27.7852,80.6174,299.95
27.7852,80.698,299.9
27.7852,80.7785,299.86
27.7852,80.8591,299.82
27.7852,80.9396,299.79
27.7852,81.0201,299.76
27.7852,81.1007,299.75
27.7852,81.1812,299.75
27.7852,81.2617,299.76
27.7852,81.3423,299.78
27.7852,81.4228,299.76
27.7852,81.5034,299.81
27.7852,81.5839,299.86
27.7852,81.6644,299.91
27.7852,81.745,299.96
27.7852,81.8255,300.0
27.7852,81.906,300.03
27.7852,81.9866,300.06
27.7852,82.0671,300.07
27.7852,82.1477,300.08
27.7852,82.2282,300.08
27.7852,82.3087,300.08
27.7852,82.3893,300.07
27.7852,82.4698,300.05
27.7852,82.5503,300.03
27.7852,82.6309,300.01
27.7852,82.7114,299.99
27.7852,82.7919,299.96
27.7852,82.8725,299.94
27.7852,82.953,299.93
27.7852,83.0336,299.93
27.7852,83.1141,299.93
27.7852,83.1946,299.95
27.7852,83.2752,299.97
27.7852,83.3557,300.0
27.7852,83.4362,300.04
27.7852,83.5168,300.08
27.7852,83.5973,300.13
27.7852,83.6779,300.17
27.7852,83.7584,300.2
27.7852,83.8389,300.23
27.7852,83.9195,300.25
27.7852,84.0,300.26
27.7181,72.0,300.16
27.7181,72.0805,300.16
27.7181,72.1611,300.2
27.7181,72.2416,300.24
27.7181,72.3221,300.29
27.7181,72.4832,300.46
27.7181,72.5638,300.59
27.7181,72.6443,300.75
27.7181,72.7248,300.94
27.7181,72.8054,301.17
27.7181,72.8859,301.41
27.7181,72.9664,301.64
27.7181,73.047,301.87
27.7181,73.1275,302.05
27.7181,73.2081,302.17
27.7181,73.2886,302.22
27.7181,73.3691,302.19
27.7181,73.4497,302.09
27.7181,73.5302,301.92
27.7181,73.6107,301.72
27.7181,73.6913,301.49
27.7181,73.7718,301.26
27.7181,73.8523,301.04
27.7181,73.9329,300.85
27.7181,74.0134,300.7
27.7181,74.094,300.58
27.7181,74.1745,300.49
27.7181,74.255,300.42
27.7181,74.3356,300.37
27.7181,74.4161,300.33
27.7181,74.4966,300.28
27.7181,74.5772,300.26
27.7181,74.7383,300.2
27.7181,74.8188,300.17
27.7181,74.8993,300.13
27.7181,74.9799,300.09
27.7181,75.0604,300.12
27.7181,75.1409,300.11
27.7181,75.2215,300.12
27.7181,75.3826,300.16
27.7181,75.4631,300.19
27.7181,75.5436,300.23
27.7181,75.6242,300.26
27.7181,75.7047,300.28
27.7181,75.7852,300.29
27.7181,75.8658,300.28
27.7181,75.9463,300.26
27.7181,76.0268,300.21
27.7181,76.1074,300.16
27.7181,76.1879,300.1
27.7181,76.2685,300.04
27.7181,76.349,299.98
27.7181,76.4295,299.93
27.7181,76.5101,299.89
27.7181,76.5906,299.81
27.7181,76.6711,299.8
27.7181,76.7517,299.79
27.7181,76.8322,299.87
27.7181,76.9128,299.87
27.7181,76.9933,299.87
27.7181,77.0738,299.93
27.7181,77.1544,299.95
27.7181,77.2349,299.98
27.7181,77.3154,300.02
27.7181,77.396,300.09
27.7181,77.4765,300.17
27.7181,77.557,300.28
27.7181,77.6376,300.41
27.7181,77.7181,300.47
27.7181,77.7987,300.62
27.7181,77.8792,300.75
27.7181,77.9597,300.85
27.7181,78.0403,300.9
27.7181,78.1208,300.9
27.7181,78.2013,300.85
27.7181,78.2819,300.76
27.7181,78.3624,300.65
27.7181,78.443,300.51
27.7181,78.5235,300.38
27.7181,78.604,300.25
27.7181,78.6846,300.14
27.7181,78.7651,300.06
27.7181,78.8456,300.0
27.7181,78.9262,299.97
27.7181,79.0067,299.97
27.7181,79.0872,299.94
27.7181,79.1678,299.98
27.7181,79.2483,300.03
27.7181,79.3289,300.08
27.7181,79.4094,300.13
27.7181,79.4899,300.18
27.7181,79.5705,300.21
27.7181,79.651,300.24
27.7181,79.7315,300.26
27.7181,79.8121,300.26
27.7181,79.8926,300.25
27.7181,79.9732,300.23
27.7181,80.0537,300.21
27.7181,80.1342,300.18
27.7181,80.2148,300.14
27.7181,80.2953,300.09
27.7181,80.3758,300.1
27.7181,80.4564,300.07
27.7181,80.5369,300.03
27.7181,80.6174,300.0
27.7181,80.698,299.96
27.7181,80.7785,299.92
27.7181,80.8591,299.89
27.7181,80.9396,299.86
27.7181,81.0201,299.84
27.7181,81.1007,299.82
27.7181,81.1812,299.81
27.7181,81.2617,299.82
27.7181,81.3423,299.83
27.7181,81.4228,299.86
27.7181,81.5034,299.89
27.7181,81.5839,299.88
27.7181,81.6644,299.94
27.7181,81.745,299.99
27.7181,81.8255,300.03
27.7181,81.9866,300.09
27.7181,82.0671,300.1
27.7181,82.1477,300.11
27.7181,82.2282,300.11
27.7181,82.3087,300.1
27.7181,82.3893,300.08
27.7181,82.4698,300.06
27.7181,82.5503,300.04
27.7181,82.6309,300.01
27.7181,82.7114,299.98
27.7181,82.7919,299.96
27.7181,82.8725,299.94
27.7181,82.953,299.92
27.7181,83.0336,299.91
27.7181,83.1141,299.91
27.7181,83.1946,299.93
27.7181,83.2752,299.95
27.7181,83.3557,299.98
27.7181,83.4362,300.02
27.7181,83.5168,300.06
27.7181,83.6779,300.15
27.7181,83.7584,300.18
27.7181,83.8389,300.21
27.7181,83.9195,300.23
27.7181,84.0,300.24
27.651,72.0,300.17
27.651,72.0805,300.17
27.651,72.1611,300.21
27.651,72.2416,300.23
27.651,72.3221,300.27
27.651,72.4027,300.33
27.651,72.4832,300.41
27.651,72.5638,300.52
27.651,72.6443,300.65
27.651,72.7248,300.81
27.651,72.8054,301.0
27.651,72.8859,301.2
27.651,72.9664,301.39
27.651,73.047,301.58
27.651,73.1275,301.73
27.651,73.2081,301.83
27.651,73.2886,301.87
27.651,73.3691,301.85
27.651,73.4497,301.77
27.651,73.6107,301.47
27.651,73.6913,301.28
27.651,73.7718,301.1
27.651,73.8523,300.92
27.651,73.9329,300.77
27.651,74.0134,300.64
27.651,74.094,300.54
27.651,74.1745,300.46
27.651,74.255,300.41
27.651,74.3356,300.37
27.651,74.4161,300.34
27.651,74.4966,300.3
27.651,74.5772,300.28
27.651,74.6577,300.26
27.651,74.7383,300.24
27.651,74.8188,300.21
27.651,74.8993,300.18
27.651,74.9799,300.21
27.651,75.0604,300.21
27.651,75.1409,300.22
27.651,75.2215,300.24
27.651,75.302,300.28
27.651,75.3826,300.32
27.651,75.4631,300.38
27.651,75.5436,300.43
27.651,75.6242,300.48
27.651,75.7047,300.51
27.651,75.7852,300.52
27.651,75.8658,300.5
27.651,75.9463,300.46
27.651,76.0268,300.4
27.651,76.1074,300.33
27.651,76.1879,300.25
27.651,76.2685,300.17
27.651,76.349,300.09
27.651,76.4295,300.02
27.651,76.5101,299.97
27.651,76.5906,299.92
27.651,76.6711,299.84
27.651,76.7517,299.83
27.651,76.8322,299.81
27.651,76.9128,299.79
27.651,76.9933,299.82
27.651,77.0738,299.83
27.651,77.1544,299.85
27.651,77.2349,299.99
27.651,77.3154,299.97
27.651,77.396,300.07
27.651,77.557,300.38
27.651,77.6376,300.57
27.651,77.7181,300.76
27.651,77.7987,300.95
27.651,77.8792,301.11
27.651,77.9597,301.23
27.651,78.0403,301.28
27.651,78.1208,301.27
27.651,78.2013,301.2
27.651,78.2819,301.08
27.651,78.3624,300.92
27.651,78.443,300.74
27.651,78.5235,300.56
27.651,78.604,300.39
27.651,78.6846,300.25
27.651,78.7651,300.14
27.651,78.8456,300.06
27.651,78.9262,300.02
27.651,79.0067,300.0
27.651,79.0872,300.0
27.651,79.1678,299.99
27.651,79.2483,300.03
27.651,79.3289,300.08
27.651,79.4094,300.12
27.651,79.5705,300.2
27.651,79.651,300.22
27.651,79.7315,300.23
27.651,79.8121,300.24
27.651,79.8926,300.23
27.651,79.9732,300.22
27.651,80.0537,300.19
27.651,80.1342,300.16
27.651,80.2148,300.18
27.651,80.2953,300.16
27.651,80.4564,300.12
27.651,80.5369,300.1
27.651,80.6174,300.08
27.651,80.698,300.06
27.651,80.7785,300.03
27.651,80.8591,300.01
27.651,80.9396,299.98
27.651,81.0201,299.95
27.651,81.1007,299.93
27.651,81.1812,299.92
27.651,81.2617,299.92
27.651,81.3423,299.92
27.651,81.4228,299.94
27.651,81.5034,299.96
27.651,81.5839,299.99
27.651,81.6644,300.02
27.651,81.745,300.02
27.651,81.8255,300.06
27.651,81.906,300.1
27.651,82.0671,300.13
27.651,82.1477,300.13
27.651,82.2282,300.13
27.651,82.3087,300.11
27.651,82.3893,300.09
27.651,82.4698,300.07
27.651,82.5503,300.04
27.651,82.6309,300.01
27.651,82.7114,299.97
27.651,82.7919,299.95
27.651,82.8725,299.92
27.651,82.953,299.9
27.651,83.0336,299.89
27.651,83.1141,299.89
27.651,83.1946,299.91
27.651,83.2752,299.93
27.651,83.3557,299.96
27.651,83.4362,300.0
27.651,83.5168,300.04
27.651,83.5973,300.08
27.651,83.6779,300.13
27.651,83.7584,300.17
27.651,83.8389,300.2
27.651,83.9195,300.22
27.651,84.0,300.23
27.5839,72.0,300.17
27.5839,72.0805,300.17
27.5839,72.1611,300.17
27.5839,72.2416,300.22
27.5839,72.3221,300.25
27.5839,72.4027,300.29
27.5839,72.4832,300.36
27.5839,72.5638,300.44
27.5839,72.6443,300.55
27.5839,72.7248,300.68
27.5839,72.8054,300.83
27.5839,72.8859,300.98
27.5839,72.9664,301.14
27.5839,73.047,301.29
27.5839,73.1275,301.41
27.5839,73.2081,301.5
27.5839,73.2886,301.53
27.5839,73.3691,301.52
27.5839,73.4497,301.46
27.5839,73.5302,301.36
27.5839,73.6107,301.23
27.5839,73.6913,301.08
27.5839,73.7718,300.93
27.5839,73.8523,300.8
27.5839,73.9329,300.67
27.5839,74.0134,300.57
27.5839,74.094,300.49
27.5839,74.1745,300.43
27.5839,74.255,300.39
27.5839,74.3356,300.36
27.5839,74.4161,300.31
27.5839,74.4966,300.31
27.5839,74.5772,300.3
27.5839,74.6577,300.28
27.5839,74.8188,300.24
27.5839,74.8993,300.29
27.5839,74.9799,300.29
27.5839,75.0604,300.31
27.5839,75.1409,300.34
27.5839,75.2215,300.39
27.5839,75.302,300.45
27.5839,75.3826,300.53
27.5839,75.4631,300.61
27.5839,75.5436,300.69
27.5839,75.6242,300.76
27.5839,75.7047,300.81
27.5839,75.7852,300.82
27.5839,75.8658,300.8
27.5839,75.9463,300.75
27.5839,76.0268,300.67
27.5839,76.1074,300.56
27.5839,76.1879,300.45
27.5839,76.2685,300.34
27.5839,76.349,300.23
27.5839,76.4295,300.14
27.5839,76.5101,300.06
27.5839,76.5906,300.0
27.5839,76.6711,299.95
27.5839,76.7517,299.87
27.5839,76.8322,299.85
27.5839,76.9128,299.83
27.5839,76.9933,299.87
27.5839,77.0738,299.89
27.5839,77.1544,299.92
27.5839,77.2349,299.98
27.5839,77.3154,300.08
27.5839,77.396,300.22
27.5839,77.4765,300.4
27.5839,77.557,300.61
27.5839,77.6376,300.85
27.5839,77.7181,301.1
27.5839,77.7987,301.33
27.5839,77.8792,301.53
27.5839,77.9597,301.67
27.5839,78.0403,301.73
27.5839,78.1208,301.71
27.5839,78.2013,301.61
27.5839,78.2819,301.45
27.5839,78.3624,301.24
27.5839,78.443,301.01
27.5839,78.5235,300.78
27.5839,78.604,300.57
27.5839,78.6846,300.38
27.5839,78.7651,300.24
27.5839,78.8456,300.13
27.5839,78.9262,300.07
27.5839,79.0067,300.03
27.5839,79.0872,300.02
27.5839,79.1678,299.99
27.5839,79.2483,300.03
27.5839,79.3289,300.07
27.5839,79.4094,300.11
27.5839,79.4899,300.15
27.5839,79.5705,300.17
27.5839,79.651,300.2
27.5839,79.7315,300.21
27.5839,79.8121,300.21
27.5839,79.8926,300.21
27.5839,79.9732,300.2
27.5839,80.0537,300.18
27.5839,80.1342,300.21
27.5839,80.2953,300.2
27.5839,80.3758,300.2
27.5839,80.4564,300.2
27.5839,80.5369,300.2
27.5839,80.698,300.2
27.5839,80.7785,300.19
27.5839,80.8591,300.18
27.5839,80.9396,300.16
27.5839,81.0201,300.13
27.5839,81.1007,300.1
27.5839,81.1812,300.08
27.5839,81.2617,300.06
27.5839,81.4228,300.04
27.5839,81.5034,300.05
27.5839,81.5839,300.07
27.5839,81.6644,300.09
27.5839,81.745,300.11
27.5839,81.8255,300.1
27.5839,81.9866,300.15
27.5839,82.0671,300.16
27.5839,82.1477,300.16
27.5839,82.2282,300.15
27.5839,82.3087,300.13
27.5839,82.3893,300.1
27.5839,82.4698,300.07
27.5839,82.5503,300.03
27.5839,82.6309,299.99
27.5839,82.7114,299.96
27.5839,82.7919,299.93
27.5839,82.8725,299.9
27.5839,82.953,299.88
27.5839,83.0336,299.87
27.5839,83.1141,299.88
27.5839,83.1946,299.89
27.5839,83.2752,299.91
27.5839,83.3557,299.94
27.5839,83.4362,299.98
27.5839,83.5168,300.02
27.5839,83.5973,300.07
27.5839,83.6779,300.11
27.5839,83.7584,300.15
27.5839,83.8389,300.18
27.5839,83.9195,300.21
27.5839,84.0,300.22
27.5168,72.0,300.17
27.5168,72.0805,300.16
27.5168,72.1611,300.16
27.5168,72.2416,300.2
27.5168,72.3221,300.22
27.5168,72.4027,300.25
27.5168,72.4832,300.3
27.5168,72.5638,300.37
27.5168,72.6443,300.45
27.5168,72.7248,300.55
27.5168,72.8054,300.67
27.5168,72.8859,300.79
27.5168,72.9664,300.91
27.5168,73.047,301.03
27.5168,73.1275,301.12
27.5168,73.2081,301.19
27.5168,73.2886,301.22
27.5168,73.3691,301.22
27.5168,73.4497,301.17
27.5168,73.5302,301.1
27.5168,73.6107,301.0
27.5168,73.7718,300.79
