lat,lon,lst_k
28.3893,76.2685,317.28
28.3893,76.349,317.46
28.3893,76.4295,317.72
28.3893,76.5101,318.08
28.3893,76.5906,318.55
28.3893,76.6711,319.13
28.3893,76.7517,319.79
28.3893,76.8322,320.51
28.3893,76.9128,321.23
28.3893,76.9933,321.89
28.3893,77.0738,322.43
28.3893,77.1544,322.78
28.3893,77.2349,322.92
28.3893,77.3154,322.82
28.3893,77.396,322.5
28.3893,77.4765,322.0
28.3893,77.557,321.37
28.3893,77.6376,320.68
28.3893,77.7181,319.98
28.3893,77.8792,318.76
28.3893,77.9597,318.29
28.3893,78.0403,317.93
28.3893,78.1208,317.66
28.3893,78.2013,317.47
28.3893,78.2819,317.34
28.3893,78.3624,317.27
28.3893,78.443,317.17
28.3893,78.5235,317.18
28.3893,78.604,317.21
28.3893,78.6846,317.24
28.3893,78.7651,317.28
28.3893,78.8456,317.31
28.3893,78.9262,317.35
28.3893,79.0067,317.38
28.3893,79.0872,317.41
28.3893,79.1678,317.43
28.3893,79.2483,317.43
28.3893,79.3289,317.43
28.3893,79.4094,317.41
28.3893,79.4899,317.4
28.3893,79.5705,317.37
28.3893,79.651,317.35
28.3893,79.7315,317.34
28.3893,79.8121,317.32
28.3893,79.8926,317.31
28.3893,79.9732,317.31
28.3893,80.0537,317.3
28.3893,80.2148,317.3
28.3893,80.2953,317.29
28.3893,80.3758,317.29
28.3893,80.4564,317.28
28.3893,80.5369,317.27
28.3893,80.698,317.26
28.3893,80.7785,317.26
28.3893,80.8591,317.26
28.3893,80.9396,317.28
28.3893,81.0201,317.3
28.3893,81.1007,317.32
28.3893,81.1812,317.35
28.3893,81.2617,317.38
28.3893,81.3423,317.42
28.3893,81.5034,317.5
28.3893,81.5839,317.52
28.3893,81.6644,317.54
28.3893,81.745,317.55
28.3893,81.8255,317.55
28.3893,81.906,317.53
28.3893,81.9866,317.5
28.3893,82.0671,317.46
28.3893,82.1477,317.43
28.3893,82.2282,317.39
28.3893,82.3087,317.36
28.3893,82.3893,317.34
28.3893,82.4698,317.33
28.3893,82.5503,317.32
28.3893,82.6309,317.32
28.3893,82.7114,317.33
28.3893,82.7919,317.33
28.3893,82.8725,317.33
28.3893,82.953,317.32
28.3893,83.0336,317.31
28.3893,83.1141,317.3
28.3893,83.1946,317.28
28.3893,83.2752,317.26
28.3893,83.3557,317.24
28.3893,83.4362,317.22
28.3893,83.5168,317.21
28.3893,83.7584,317.21
28.3893,83.8389,317.22
28.3893,83.9195,317.22
28.3893,84.0,317.22
28.3221,72.0,317.34
28.3221,72.0805,317.35
28.3221,72.1611,317.4
28.3221,72.2416,317.45
28.3221,72.3221,317.52
28.3221,72.4027,317.6
28.3221,72.4832,317.71
28.3221,72.5638,317.85
28.3221,72.6443,318.01
28.3221,72.7248,318.2
28.3221,72.8054,318.41
28.3221,72.8859,318.62
28.3221,72.9664,318.83
28.3221,73.047,319.01
28.3221,73.1275,319.14
28.3221,73.2081,319.2
28.3221,73.2886,319.2
28.3221,73.3691,319.12
28.3221,73.4497,318.97
28.3221,73.5302,318.77
28.3221,73.6107,318.53
28.3221,73.6913,318.28
28.3221,73.8523,317.82
28.3221,73.9329,317.64
28.3221,74.0134,317.49
28.3221,74.094,317.38
28.3221,74.1745,317.3
28.3221,74.255,317.25
28.3221,74.3356,317.22
28.3221,74.4161,317.2
28.3221,74.4966,317.17
28.3221,74.5772,317.18
28.3221,74.6577,317.18
28.3221,74.7383,317.19
28.3221,74.8188,317.19
28.3221,74.8993,317.18
28.3221,74.9799,317.18
28.3221,75.0604,317.18
28.3221,75.2215,317.19
28.3221,75.302,317.19
28.3221,75.3826,317.19
28.3221,75.4631,317.19
28.3221,75.5436,317.19
28.3221,75.6242,317.18
28.3221,75.7047,317.17
28.3221,75.7852,317.15
28.3221,75.8658,317.12
28.3221,75.9463,317.09
28.3221,76.0268,317.06
28.3221,76.1074,317.12
28.3221,76.1879,317.17
28.3221,76.2685,317.25
28.3221,76.349,317.4
28.3221,76.4295,317.62
28.3221,76.5101,317.92
28.3221,76.5906,318.32
28.3221,76.7517,319.36
28.3221,76.8322,319.96
28.3221,76.9128,320.56
28.3221,76.9933,321.11
28.3221,77.0738,321.56
28.3221,77.1544,321.86
28.3221,77.2349,321.98
28.3221,77.3154,321.9
28.3221,77.396,321.63
28.3221,77.4765,321.22
28.3221,77.557,320.69
28.3221,77.6376,320.11
28.3221,77.7181,319.52
28.3221,77.7987,318.97
28.3221,77.8792,318.49
28.3221,77.9597,318.1
28.3221,78.0403,317.79
28.3221,78.1208,317.56
28.3221,78.2013,317.4
28.3221,78.2819,317.29
28.3221,78.3624,317.23
28.3221,78.443,317.15
28.3221,78.604,317.2
28.3221,78.6846,317.23
28.3221,78.7651,317.27
28.3221,78.8456,317.31
28.3221,78.9262,317.35
28.3221,79.0067,317.38
28.3221,79.0872,317.41
28.3221,79.2483,317.44
28.3221,79.4094,317.42
28.3221,79.4899,317.41
28.3221,79.651,317.37
28.3221,79.7315,317.35
28.3221,79.8121,317.34
28.3221,79.8926,317.34
28.3221,79.9732,317.33
28.3221,80.0537,317.33
28.3221,80.1342,317.33
28.3221,80.2148,317.33
28.3221,80.2953,317.33
28.3221,80.3758,317.32
28.3221,80.4564,317.31
28.3221,80.6174,317.29
28.3221,80.698,317.29
28.3221,80.7785,317.28
28.3221,80.8591,317.29
28.3221,80.9396,317.29
28.3221,81.0201,317.31
28.3221,81.1007,317.33
28.3221,81.1812,317.35
28.3221,81.2617,317.38
28.3221,81.3423,317.41
28.3221,81.4228,317.45
28.3221,81.5034,317.48
28.3221,81.5839,317.51
28.3221,81.6644,317.53
28.3221,81.745,317.54
28.3221,81.8255,317.53
28.3221,81.906,317.51
28.3221,81.9866,317.48
28.3221,82.0671,317.45
28.3221,82.1477,317.41
28.3221,82.2282,317.38
28.3221,82.3087,317.35
28.3221,82.3893,317.33
28.3221,82.4698,317.33
28.3221,82.5503,317.33
28.3221,82.6309,317.34
28.3221,82.7114,317.35
28.3221,82.7919,317.36
28.3221,82.8725,317.36
28.3221,82.953,317.36
28.3221,83.0336,317.36
28.3221,83.1141,317.35
28.3221,83.1946,317.33
28.3221,83.2752,317.32
28.3221,83.3557,317.3
28.3221,83.4362,317.29
28.3221,83.5168,317.28
28.3221,83.5973,317.28
28.3221,83.6779,317.28
28.3221,83.7584,317.28
28.3221,83.8389,317.29
28.3221,83.9195,317.3
28.3221,84.0,317.3
28.255,72.0,317.39
28.255,72.0805,317.4
28.255,72.1611,317.46
28.255,72.2416,317.51
28.255,72.3221,317.58
28.255,72.4027,317.68
28.255,72.4832,317.8
28.255,72.5638,317.96
28.255,72.6443,318.15
28.255,72.7248,318.37
28.255,72.8054,318.62
28.255,72.8859,318.87
28.255,72.9664,319.12
28.255,73.047,319.34
28.255,73.2081,319.6
28.255,73.2886,319.6
28.255,73.3691,319.51
28.255,73.4497,319.34
28.255,73.5302,319.11
28.255,73.6107,318.83
28.255,73.6913,318.54
28.255,73.8523,317.99
28.255,73.9329,317.77
28.255,74.0134,317.59
28.255,74.1745,317.36
28.255,74.255,317.3
28.255,74.3356,317.26
28.255,74.4161,317.24
28.255,74.4966,317.2
28.255,74.5772,317.21
28.255,74.6577,317.21
28.255,74.7383,317.21
28.255,74.8188,317.21
28.255,74.9799,317.19
28.255,75.0604,317.19
28.255,75.1409,317.19
28.255,75.2215,317.19
28.255,75.3826,317.19
28.255,75.4631,317.2
28.255,75.5436,317.19
28.255,75.6242,317.19
28.255,75.7047,317.18
28.255,75.7852,317.16
28.255,75.8658,317.14
28.255,75.9463,317.11
28.255,76.0268,317.08
28.255,76.1074,317.05
28.255,76.1879,317.17
28.255,76.2685,317.24
28.255,76.349,317.35
28.255,76.4295,317.53
28.255,76.5101,317.78
28.255,76.5906,318.1
28.255,76.6711,318.49
28.255,76.7517,318.94
28.255,76.8322,319.42
28.255,76.9933,320.35
28.255,77.0738,320.71
28.255,77.1544,320.95
28.255,77.2349,321.04
28.255,77.3154,320.98
28.255,77.396,320.77
28.255,77.4765,320.43
28.255,77.557,320.01
28.255,77.6376,319.54
28.255,77.7181,319.06
28.255,77.7987,318.62
28.255,77.8792,318.23
28.255,78.0403,317.66
28.255,78.1208,317.47
28.255,78.2013,317.34
28.255,78.3624,317.12
28.255,78.443,317.14
28.255,78.5235,317.16
28.255,78.604,317.18
28.255,78.6846,317.22
28.255,78.7651,317.26
28.255,78.8456,317.3
28.255,78.9262,317.35
28.255,79.0067,317.38
28.255,79.0872,317.41
28.255,79.1678,317.44
28.255,79.2483,317.45
28.255,79.3289,317.45
28.255,79.4094,317.44
28.255,79.4899,317.42
28.255,79.5705,317.41
28.255,79.651,317.39
28.255,79.7315,317.38
28.255,79.8121,317.37
28.255,79.8926,317.36
28.255,79.9732,317.36
28.255,80.0537,317.37
28.255,80.1342,317.37
28.255,80.2148,317.37
28.255,80.2953,317.37
28.255,80.3758,317.36
28.255,80.4564,317.35
28.255,80.5369,317.34
28.255,80.6174,317.33
28.255,80.698,317.32
28.255,80.7785,317.32
28.255,80.8591,317.31
28.255,80.9396,317.31
28.255,81.0201,317.32
28.255,81.1007,317.33
28.255,81.2617,317.37
28.255,81.3423,317.4
28.255,81.4228,317.43
28.255,81.5034,317.46
28.255,81.5839,317.49
28.255,81.6644,317.5
28.255,81.745,317.51
28.255,81.8255,317.5
28.255,81.906,317.49
28.255,81.9866,317.46
28.255,82.0671,317.42
28.255,82.1477,317.39
28.255,82.2282,317.36
28.255,82.3087,317.34
28.255,82.3893,317.33
28.255,82.4698,317.33
28.255,82.5503,317.33
28.255,82.7114,317.37
28.255,82.7919,317.38
28.255,82.8725,317.39
28.255,82.953,317.4
28.255,83.0336,317.4
28.255,83.1141,317.4
28.255,83.1946,317.38
28.255,83.2752,317.37
28.255,83.3557,317.36
28.255,83.4362,317.35
28.255,83.5168,317.34
28.255,83.5973,317.34
28.255,83.6779,317.35
28.255,83.7584,317.35
28.255,83.8389,317.36
28.255,83.9195,317.37
28.255,84.0,317.37
28.1879,72.0,317.44
28.1879,72.0805,317.45
28.1879,72.1611,317.51
28.1879,72.2416,317.57
28.1879,72.4027,317.75
28.1879,72.4832,317.89
28.1879,72.5638,318.06
28.1879,72.6443,318.27
28.1879,72.7248,318.53
28.1879,72.8054,318.81
28.1879,72.9664,319.39
28.1879,73.1275,319.84
28.1879,73.2081,319.95
28.1879,73.2886,319.96
28.1879,73.3691,319.87
28.1879,73.4497,319.68
28.1879,73.5302,319.42
28.1879,73.6107,319.11
28.1879,73.6913,318.78
28.1879,73.7718,318.45
28.1879,73.8523,318.15
28.1879,73.9329,317.9
28.1879,74.0134,317.69
28.1879,74.1745,317.42
28.1879,74.255,317.34
28.1879,74.3356,317.3
28.1879,74.4161,317.27
28.1879,74.4966,317.23
28.1879,74.5772,317.23
28.1879,74.6577,317.23
28.1879,74.7383,317.23
28.1879,74.8188,317.22
28.1879,74.8993,317.21
28.1879,74.9799,317.2
28.1879,75.0604,317.2
28.1879,75.1409,317.19
28.1879,75.2215,317.19
28.1879,75.302,317.19
28.1879,75.3826,317.19
28.1879,75.4631,317.2
28.1879,75.5436,317.2
28.1879,75.6242,317.19
28.1879,75.7047,317.19
28.1879,75.7852,317.17
28.1879,75.8658,317.15
28.1879,75.9463,317.13
28.1879,76.0268,317.11
28.1879,76.1074,317.09
28.1879,76.1879,317.18
28.1879,76.2685,317.23
28.1879,76.349,317.33
28.1879,76.4295,317.47
28.1879,76.5101,317.66
28.1879,76.5906,317.91
28.1879,76.6711,318.21
28.1879,76.7517,318.56
28.1879,76.8322,318.93
28.1879,76.9128,319.3
28.1879,76.9933,319.64
28.1879,77.0738,319.92
28.1879,77.1544,320.11
28.1879,77.2349,320.18
28.1879,77.3154,320.13
28.1879,77.396,319.97
28.1879,77.4765,319.71
28.1879,77.557,319.38
28.1879,77.6376,319.01
28.1879,77.7181,318.64
28.1879,77.7987,318.3
28.1879,77.8792,318.0
28.1879,77.9597,317.74
28.1879,78.0403,317.59
28.1879,78.1208,317.39
28.1879,78.2013,317.29
28.1879,78.2819,317.22
28.1879,78.3624,317.12
28.1879,78.443,317.13
28.1879,78.5235,317.15
28.1879,78.604,317.18
28.1879,78.6846,317.22
28.1879,78.7651,317.26
28.1879,78.8456,317.3
28.1879,78.9262,317.35
28.1879,79.0067,317.39
28.1879,79.0872,317.42
28.1879,79.1678,317.44
28.1879,79.2483,317.46
28.1879,79.3289,317.46
28.1879,79.4094,317.45
28.1879,79.4899,317.44
28.1879,79.5705,317.43
28.1879,79.651,317.41
28.1879,79.7315,317.4
28.1879,79.8926,317.39
28.1879,79.9732,317.4
28.1879,80.0537,317.4
28.1879,80.1342,317.4
28.1879,80.2148,317.41
28.1879,80.2953,317.41
28.1879,80.3758,317.4
28.1879,80.4564,317.4
28.1879,80.5369,317.39
28.1879,80.6174,317.38
28.1879,80.698,317.36
28.1879,80.7785,317.35
28.1879,80.8591,317.34
28.1879,80.9396,317.34
28.1879,81.0201,317.34
28.1879,81.1007,317.34
28.1879,81.1812,317.35
28.1879,81.2617,317.36
28.1879,81.3423,317.39
28.1879,81.4228,317.41
28.1879,81.5034,317.43
28.1879,81.5839,317.46
28.1879,81.6644,317.47
28.1879,81.745,317.48
28.1879,81.8255,317.47
28.1879,81.906,317.45
28.1879,82.0671,317.4
28.1879,82.1477,317.37
28.1879,82.2282,317.34
28.1879,82.3087,317.33
28.1879,82.3893,317.32
28.1879,82.5503,317.34
28.1879,82.6309,317.36
28.1879,82.7114,317.38
28.1879,82.7919,317.41
28.1879,82.8725,317.42
28.1879,82.953,317.44
28.1879,83.0336,317.44
28.1879,83.1946,317.43
28.1879,83.2752,317.42
28.1879,83.3557,317.41
28.1879,83.4362,317.41
28.1879,83.5168,317.4
28.1879,83.5973,317.4
28.1879,83.6779,317.41
28.1879,83.8389,317.42
28.1879,83.9195,317.43
28.1879,84.0,317.44
28.1208,72.0,317.49
28.1208,72.0805,317.5
28.1208,72.1611,317.57
28.1208,72.2416,317.62
28.1208,72.3221,317.7
28.1208,72.4027,317.81
28.1208,72.4832,317.96
28.1208,72.5638,318.14
28.1208,72.6443,318.38
28.1208,72.7248,318.65
28.1208,72.8054,318.96
28.1208,72.8859,319.28
28.1208,72.9664,319.6
28.1208,73.047,319.88
28.1208,73.1275,320.1
28.1208,73.2081,320.23
28.1208,73.2886,320.25
28.1208,73.3691,320.16
28.1208,73.4497,319.96
28.1208,73.5302,319.68
28.1208,73.6107,319.34
28.1208,73.6913,318.97
28.1208,73.7718,318.61
28.1208,73.8523,318.28
28.1208,73.9329,318.0
28.1208,74.0134,317.77
28.1208,74.094,317.59
28.1208,74.1745,317.47
28.1208,74.255,317.38
28.1208,74.3356,317.33
28.1208,74.4161,317.3
28.1208,74.4966,317.25
28.1208,74.5772,317.25
28.1208,74.6577,317.25
28.1208,74.7383,317.24
28.1208,74.8188,317.24
28.1208,74.8993,317.23
28.1208,74.9799,317.21
28.1208,75.0604,317.2
28.1208,75.1409,317.2
28.1208,75.2215,317.19
28.1208,75.302,317.19
28.1208,75.3826,317.19
28.1208,75.4631,317.2
28.1208,75.5436,317.2
28.1208,75.6242,317.2
28.1208,75.7047,317.19
28.1208,75.7852,317.18
28.1208,75.8658,317.17
28.1208,75.9463,317.16
28.1208,76.0268,317.14
28.1208,76.1074,317.13
28.1208,76.2685,317.24
28.1208,76.349,317.32
28.1208,76.4295,317.43
28.1208,76.5101,317.57
28.1208,76.5906,317.76
28.1208,76.6711,317.98
28.1208,76.7517,318.24
28.1208,76.8322,318.51
28.1208,76.9128,318.78
28.1208,76.9933,319.03
28.1208,77.0738,319.24
28.1208,77.1544,319.38
28.1208,77.2349,319.43
28.1208,77.3154,319.39
28.1208,77.396,319.27
28.1208,77.4765,319.08
28.1208,77.557,318.83
28.1208,77.6376,318.61
28.1208,77.7181,318.35
28.1208,77.7987,318.1
28.1208,77.8792,317.87
28.1208,77.9597,317.69
28.1208,78.0403,317.54
28.1208,78.1208,317.42
28.1208,78.2013,317.33
28.1208,78.2819,317.2
28.1208,78.3624,317.19
28.1208,78.5235,317.16
28.1208,78.604,317.19
28.1208,78.6846,317.22
28.1208,78.7651,317.27
28.1208,78.8456,317.31
28.1208,78.9262,317.36
28.1208,79.0067,317.4
28.1208,79.0872,317.43
28.1208,79.1678,317.46
28.1208,79.2483,317.47
28.1208,79.3289,317.47
28.1208,79.4094,317.47
28.1208,79.4899,317.46
28.1208,79.5705,317.45
28.1208,79.651,317.43
28.1208,79.7315,317.42
28.1208,79.8121,317.42
28.1208,79.8926,317.42
28.1208,79.9732,317.43
28.1208,80.0537,317.43
28.1208,80.1342,317.44
28.1208,80.2148,317.45
28.1208,80.2953,317.45
28.1208,80.3758,317.45
28.1208,80.4564,317.45
28.1208,80.5369,317.44
28.1208,80.6174,317.42
28.1208,80.698,317.41
28.1208,80.7785,317.39
28.1208,80.8591,317.38
28.1208,80.9396,317.37
28.1208,81.0201,317.36
28.1208,81.1007,317.35
28.1208,81.1812,317.35
28.1208,81.2617,317.36
28.1208,81.3423,317.37
28.1208,81.4228,317.39
28.1208,81.5034,317.4
28.1208,81.5839,317.42
28.1208,81.6644,317.43
28.1208,81.745,317.44
28.1208,81.8255,317.43
28.1208,81.906,317.42
28.1208,81.9866,317.4
28.1208,82.0671,317.37
28.1208,82.1477,317.34
28.1208,82.2282,317.33
28.1208,82.3087,317.32
28.1208,82.3893,317.32
28.1208,82.4698,317.33
28.1208,82.5503,317.35
28.1208,82.6309,317.38
28.1208,82.7114,317.4
28.1208,82.7919,317.43
28.1208,82.8725,317.45
28.1208,82.953,317.47
28.1208,83.0336,317.48
28.1208,83.1141,317.48
28.1208,83.1946,317.47
28.1208,83.2752,317.47
28.1208,83.3557,317.46
28.1208,83.4362,317.46
28.1208,83.5168,317.45
28.1208,83.5973,317.46
28.1208,83.6779,317.46
28.1208,83.7584,317.47
28.1208,83.8389,317.48
28.1208,83.9195,317.48
28.1208,84.0,317.49
28.0537,72.0,317.54
28.0537,72.0805,317.55
28.0537,72.1611,317.62
28.0537,72.2416,317.67
28.0537,72.3221,317.75
28.0537,72.4027,317.86
28.0537,72.4832,318.01
28.0537,72.5638,318.21
28.0537,72.6443,318.45
28.0537,72.7248,318.73
28.0537,72.8054,319.06
28.0537,72.9664,319.74
28.0537,73.047,320.04
28.0537,73.1275,320.28
28.0537,73.2081,320.42
28.0537,73.2886,320.44
28.0537,73.3691,320.35
28.0537,73.4497,320.15
28.0537,73.5302,319.85
28.0537,73.6107,319.5
28.0537,73.6913,319.11
28.0537,73.7718,318.73
28.0537,73.8523,318.38
28.0537,73.9329,318.08
28.0537,74.0134,317.83
28.0537,74.094,317.64
28.0537,74.1745,317.51
28.0537,74.255,317.41
28.0537,74.3356,317.35
28.0537,74.4161,317.32
28.0537,74.4966,317.27
28.0537,74.5772,317.27
28.0537,74.6577,317.27
28.0537,74.7383,317.26
28.0537,74.8188,317.25
28.0537,74.8993,317.24
28.0537,74.9799,317.23
28.0537,75.0604,317.21
28.0537,75.1409,317.2
28.0537,75.2215,317.2
28.0537,75.302,317.2
28.0537,75.3826,317.2
28.0537,75.4631,317.2
28.0537,75.5436,317.2
28.0537,75.6242,317.2
28.0537,75.7047,317.2
28.0537,75.7852,317.2
28.0537,75.8658,317.19
28.0537,75.9463,317.18
28.0537,76.0268,317.18
28.0537,76.1074,317.17
28.0537,76.1879,317.17
28.0537,76.349,317.33
28.0537,76.4295,317.41
28.0537,76.5101,317.52
28.0537,76.5906,317.65
28.0537,76.6711,317.81
28.0537,76.7517,317.99
28.0537,76.8322,318.18
28.0537,76.9128,318.37
28.0537,76.9933,318.55
28.0537,77.0738,318.69
28.0537,77.1544,318.78
28.0537,77.2349,318.82
28.0537,77.3154,318.79
28.0537,77.396,318.71
28.0537,77.4765,318.62
28.0537,77.557,318.46
28.0537,77.6376,318.28
28.0537,77.7181,318.1
28.0537,77.7987,317.93
28.0537,77.8792,317.78
28.0537,77.9597,317.65
28.0537,78.0403,317.54
28.0537,78.2819,317.27
28.0537,78.3624,317.26
28.0537,78.443,317.25
28.0537,78.5235,317.25
28.0537,78.604,317.26
28.0537,78.6846,317.24
28.0537,78.7651,317.28
28.0537,78.8456,317.33
28.0537,78.9262,317.37
28.0537,79.0067,317.41
28.0537,79.0872,317.45
28.0537,79.2483,317.49
28.0537,79.3289,317.49
28.0537,79.4094,317.49
28.0537,79.4899,317.48
28.0537,79.5705,317.47
28.0537,79.651,317.46
28.0537,79.7315,317.45
28.0537,79.8121,317.45
28.0537,79.8926,317.45
28.0537,79.9732,317.45
28.0537,80.0537,317.46
28.0537,80.1342,317.48
28.0537,80.2148,317.49
28.0537,80.2953,317.49
28.0537,80.4564,317.49
28.0537,80.6174,317.47
28.0537,80.698,317.46
28.0537,80.7785,317.44
28.0537,80.8591,317.42
28.0537,80.9396,317.4
28.0537,81.0201,317.38
28.0537,81.1007,317.36
28.0537,81.1812,317.35
28.0537,81.2617,317.35
28.0537,81.3423,317.35
28.0537,81.4228,317.36
28.0537,81.5034,317.37
28.0537,81.5839,317.39
28.0537,81.6644,317.4
28.0537,81.745,317.4
28.0537,81.8255,317.4
28.0537,81.906,317.38
28.0537,81.9866,317.36
28.0537,82.0671,317.34
28.0537,82.1477,317.33
28.0537,82.2282,317.31
28.0537,82.3087,317.31
28.0537,82.3893,317.32
28.0537,82.4698,317.33
28.0537,82.5503,317.36
28.0537,82.6309,317.39
28.0537,82.7114,317.42
28.0537,82.7919,317.45
28.0537,82.953,317.5
28.0537,83.0336,317.51
28.0537,83.1141,317.51
28.0537,83.1946,317.51
28.0537,83.2752,317.51
28.0537,83.3557,317.5
28.0537,83.4362,317.5
28.0537,83.5168,317.5
28.0537,83.5973,317.5
28.0537,83.6779,317.51
28.0537,83.7584,317.51
28.0537,83.8389,317.52
28.0537,83.9195,317.52
28.0537,84.0,317.53
27.9866,72.0,317.59
27.9866,72.0805,317.63
27.9866,72.1611,317.67
27.9866,72.3221,317.79
27.9866,72.4027,317.9
27.9866,72.4832,318.05
27.9866,72.5638,318.24
27.9866,72.7248,318.77
27.9866,72.8054,319.1
27.9866,72.8859,319.45
27.9866,72.9664,319.79
27.9866,73.047,320.1
27.9866,73.1275,320.34
27.9866,73.2081,320.49
27.9866,73.3691,320.43
27.9866,73.4497,320.23
27.9866,73.5302,319.93
27.9866,73.6107,319.57
27.9866,73.6913,319.18
27.9866,73.7718,318.8
27.9866,73.8523,318.44
27.9866,73.9329,318.13
27.9866,74.0134,317.88
27.9866,74.094,317.68
27.9866,74.1745,317.54
27.9866,74.255,317.44
27.9866,74.3356,317.38
27.9866,74.4161,317.34
27.9866,74.4966,317.32
27.9866,74.5772,317.29
27.9866,74.6577,317.29
27.9866,74.7383,317.28
27.9866,74.8188,317.27
27.9866,74.8993,317.26
27.9866,74.9799,317.24
27.9866,75.0604,317.23
27.9866,75.1409,317.22
27.9866,75.2215,317.21
27.9866,75.302,317.2
27.9866,75.3826,317.2
27.9866,75.4631,317.2
27.9866,75.5436,317.2
27.9866,75.6242,317.2
27.9866,75.7047,317.2
27.9866,75.7852,317.2
27.9866,75.8658,317.2
27.9866,75.9463,317.2
27.9866,76.0268,317.21
27.9866,76.1074,317.21
27.9866,76.1879,317.22
27.9866,76.2685,317.23
27.9866,76.349,317.34
27.9866,76.4295,317.41
27.9866,76.5101,317.49
27.9866,76.5906,317.58
27.9866,76.6711,317.69
27.9866,76.7517,317.81
27.9866,76.8322,317.94
27.9866,76.9128,318.06
27.9866,76.9933,318.17
27.9866,77.0738,318.27
27.9866,77.1544,318.33
27.9866,77.2349,318.35
27.9866,77.3154,318.37
27.9866,77.396,318.33
27.9866,77.4765,318.26
27.9866,77.6376,318.06
27.9866,77.7181,317.96
27.9866,77.7987,317.85
27.9866,77.8792,317.76
27.9866,77.9597,317.67
27.9866,78.0403,317.6
27.9866,78.1208,317.53
27.9866,78.2013,317.41
27.9866,78.2819,317.39
27.9866,78.3624,317.36
27.9866,78.443,317.33
27.9866,78.5235,317.32
27.9866,78.604,317.32
27.9866,78.6846,317.33
27.9866,78.7651,317.35
27.9866,78.8456,317.35
27.9866,78.9262,317.39
27.9866,79.0872,317.47
27.9866,79.1678,317.49
27.9866,79.2483,317.51
27.9866,79.3289,317.51
27.9866,79.4094,317.51
27.9866,79.4899,317.5
27.9866,79.5705,317.49
27.9866,79.7315,317.47
27.9866,79.8121,317.47
27.9866,79.8926,317.47
27.9866,79.9732,317.48
27.9866,80.0537,317.49
27.9866,80.1342,317.51
27.9866,80.2148,317.52
27.9866,80.2953,317.53
27.9866,80.3758,317.54
27.9866,80.5369,317.53
27.9866,80.6174,317.52
27.9866,80.698,317.5
27.9866,80.7785,317.48
27.9866,80.8591,317.45
27.9866,80.9396,317.42
27.9866,81.0201,317.4
27.9866,81.1007,317.37
27.9866,81.1812,317.35
27.9866,81.2617,317.34
27.9866,81.3423,317.34
27.9866,81.4228,317.34
27.9866,81.5839,317.35
27.9866,81.6644,317.36
27.9866,81.745,317.36
27.9866,81.8255,317.36
27.9866,81.906,317.35
27.9866,81.9866,317.34
27.9866,82.0671,317.33
27.9866,82.1477,317.31
27.9866,82.2282,317.31
27.9866,82.3087,317.31
27.9866,82.3893,317.32
27.9866,82.4698,317.35
27.9866,82.6309,317.41
27.9866,82.7114,317.44
27.9866,82.7919,317.48
27.9866,82.8725,317.5
27.9866,82.953,317.52
27.9866,83.0336,317.53
27.9866,83.1141,317.54
27.9866,83.1946,317.54
27.9866,83.2752,317.54
27.9866,83.3557,317.53
27.9866,83.5168,317.53
27.9866,83.5973,317.53
27.9866,83.6779,317.54
27.9866,83.7584,317.54
27.9866,83.8389,317.55
27.9866,83.9195,317.55
27.9195,72.0,317.65
27.9195,72.0805,317.65
27.9195,72.1611,317.71
27.9195,72.2416,317.76
27.9195,72.3221,317.83
27.9195,72.4027,317.93
27.9195,72.4832,318.07
27.9195,72.5638,318.25
27.9195,72.6443,318.48
27.9195,72.7248,318.76
27.9195,72.8054,319.08
27.9195,72.8859,319.42
27.9195,72.9664,319.76
27.9195,73.047,320.06
27.9195,73.1275,320.3
27.9195,73.2081,320.44
27.9195,73.2886,320.47
27.9195,73.3691,320.39
27.9195,73.4497,320.19
27.9195,73.5302,319.91
27.9195,73.6107,319.56
27.9195,73.6913,319.18
27.9195,73.7718,318.8
27.9195,73.8523,318.45
27.9195,73.9329,318.15
27.9195,74.0134,317.9
27.9195,74.094,317.7
27.9195,74.1745,317.56
27.9195,74.255,317.46
27.9195,74.3356,317.4
27.9195,74.4161,317.36
27.9195,74.4966,317.31
27.9195,74.5772,317.31
27.9195,74.6577,317.31
27.9195,74.7383,317.31
27.9195,74.8188,317.3
27.9195,74.8993,317.28
27.9195,74.9799,317.27
27.9195,75.0604,317.25
27.9195,75.1409,317.23
27.9195,75.2215,317.22
27.9195,75.302,317.21
27.9195,75.3826,317.2
27.9195,75.4631,317.2
27.9195,75.5436,317.2
27.9195,75.6242,317.2
27.9195,75.7047,317.2
27.9195,75.7852,317.28
27.9195,75.8658,317.21
27.9195,75.9463,317.22
27.9195,76.1074,317.25
27.9195,76.1879,317.26
27.9195,76.2685,317.28
27.9195,76.4295,317.42
27.9195,76.5101,317.48
27.9195,76.5906,317.55
27.9195,76.6711,317.62
27.9195,76.7517,317.69
27.9195,76.8322,317.77
27.9195,76.9128,317.84
27.9195,76.9933,317.91
27.9195,77.0738,317.96
27.9195,77.1544,318.0
27.9195,77.2349,318.06
27.9195,77.3154,318.07
27.9195,77.396,318.05
27.9195,77.4765,318.03
27.9195,77.557,317.99
27.9195,77.6376,317.95
27.9195,77.7181,317.91
27.9195,77.7987,317.86
27.9195,77.8792,317.82
27.9195,77.9597,317.78
