lat,lon,lst_k
27.7181,77.2349,321.67
27.7181,77.3154,321.73
27.7181,77.396,321.81
27.7181,77.4765,321.9
27.7181,77.6376,322.12
27.7181,77.7181,322.16
27.7181,77.7987,322.29
27.7181,77.8792,322.41
27.7181,77.9597,322.49
27.7181,78.0403,322.54
27.7181,78.1208,322.55
27.7181,78.2013,322.52
27.7181,78.2819,322.46
27.7181,78.3624,322.37
27.7181,78.443,322.27
27.7181,78.5235,322.15
27.7181,78.604,322.04
27.7181,78.6846,321.94
27.7181,78.7651,321.84
27.7181,78.8456,321.76
27.7181,78.9262,321.7
27.7181,79.0067,321.65
27.7181,79.1678,321.56
27.7181,79.2483,321.55
27.7181,79.3289,321.54
27.7181,79.4094,321.53
27.7181,79.4899,321.52
27.7181,79.5705,321.51
27.7181,79.651,321.49
27.7181,79.7315,321.46
27.7181,79.8121,321.44
27.7181,79.8926,321.41
27.7181,79.9732,321.37
27.7181,80.0537,321.33
27.7181,80.1342,321.29
27.7181,80.2148,321.25
27.7181,80.2953,321.2
27.7181,80.3758,321.22
27.7181,80.4564,321.2
27.7181,80.5369,321.18
27.7181,80.6174,321.18
27.7181,80.698,321.18
27.7181,80.7785,321.19
27.7181,80.8591,321.2
27.7181,80.9396,321.22
27.7181,81.0201,321.25
27.7181,81.1007,321.27
27.7181,81.1812,321.28
27.7181,81.2617,321.29
27.7181,81.4228,321.27
27.7181,81.5034,321.24
27.7181,81.5839,321.16
27.7181,81.6644,321.13
27.7181,81.745,321.09
27.7181,81.8255,321.06
27.7181,81.906,321.03
27.7181,81.9866,321.01
27.7181,82.0671,321.0
27.7181,82.1477,321.0
27.7181,82.2282,321.02
27.7181,82.3087,321.05
27.7181,82.3893,321.1
27.7181,82.4698,321.15
27.7181,82.5503,321.21
27.7181,82.6309,321.27
27.7181,82.7114,321.33
27.7181,82.7919,321.39
27.7181,82.8725,321.45
27.7181,82.953,321.5
27.7181,83.0336,321.55
27.7181,83.1141,321.59
27.7181,83.1946,321.63
27.7181,83.2752,321.66
27.7181,83.3557,321.68
27.7181,83.6779,321.74
27.7181,83.7584,321.75
27.7181,83.8389,321.76
27.7181,83.9195,321.77
27.7181,84.0,321.77
27.651,72.0,321.46
27.651,72.0805,321.45
27.651,72.1611,321.47
27.651,72.2416,321.47
27.651,72.3221,321.48
27.651,72.4027,321.51
27.651,72.4832,321.56
27.651,72.5638,321.65
27.651,72.6443,321.78
27.651,72.7248,321.93
27.651,72.8054,322.12
27.651,72.8859,322.32
27.651,72.9664,322.53
27.651,73.047,322.72
27.651,73.1275,322.86
27.651,73.2081,322.96
27.651,73.2886,322.98
27.651,73.3691,322.94
27.651,73.5302,322.67
27.651,73.6107,322.47
27.651,73.6913,322.26
27.651,73.7718,322.05
27.651,73.8523,321.86
27.651,73.9329,321.7
27.651,74.0134,321.56
27.651,74.094,321.46
27.651,74.1745,321.39
27.651,74.255,321.35
27.651,74.3356,321.33
27.651,74.4161,321.33
27.651,74.4966,321.32
27.651,74.5772,321.35
27.651,74.6577,321.38
27.651,74.7383,321.41
27.651,74.8188,321.44
27.651,74.8993,321.46
27.651,75.0604,321.58
27.651,75.1409,321.62
27.651,75.2215,321.67
27.651,75.3826,321.79
27.651,75.4631,321.86
27.651,75.5436,321.92
27.651,75.6242,321.99
27.651,75.7047,322.03
27.651,75.7852,322.06
27.651,75.8658,322.06
27.651,75.9463,322.03
27.651,76.0268,321.97
27.651,76.1074,321.9
27.651,76.1879,321.82
27.651,76.2685,321.73
27.651,76.349,321.64
27.651,76.4295,321.57
27.651,76.5101,321.51
27.651,76.5906,321.47
27.651,76.6711,321.39
27.651,76.7517,321.39
27.651,76.8322,321.39
27.651,76.9128,321.4
27.651,76.9933,321.45
27.651,77.0738,321.49
27.651,77.1544,321.54
27.651,77.2349,321.7
27.651,77.3154,321.71
27.651,77.396,321.83
27.651,77.4765,321.98
27.651,77.557,322.14
27.651,77.6376,322.32
27.651,77.7181,322.51
27.651,77.8792,322.82
27.651,77.9597,322.92
27.651,78.0403,322.97
27.651,78.1208,322.97
27.651,78.2013,322.92
27.651,78.2819,322.82
27.651,78.3624,322.69
27.651,78.443,322.53
27.651,78.5235,322.38
27.651,78.604,322.22
27.651,78.6846,322.08
27.651,78.7651,321.96
27.651,78.8456,321.86
27.651,78.9262,321.77
27.651,79.0067,321.71
27.651,79.0872,321.66
27.651,79.1678,321.6
27.651,79.2483,321.58
27.651,79.3289,321.57
27.651,79.4094,321.56
27.651,79.4899,321.54
27.651,79.5705,321.52
27.651,79.651,321.5
27.651,79.7315,321.47
27.651,79.8121,321.44
27.651,79.8926,321.41
27.651,79.9732,321.37
27.651,80.0537,321.33
27.651,80.1342,321.29
27.651,80.2148,321.3
27.651,80.2953,321.27
27.651,80.3758,321.26
27.651,80.4564,321.25
27.651,80.5369,321.25
27.651,80.6174,321.25
27.651,80.698,321.27
27.651,80.7785,321.29
27.651,80.8591,321.31
27.651,80.9396,321.34
27.651,81.0201,321.36
27.651,81.1007,321.37
27.651,81.2617,321.37
27.651,81.3423,321.35
27.651,81.4228,321.31
27.651,81.5034,321.27
27.651,81.5839,321.21
27.651,81.6644,321.15
27.651,81.745,321.06
27.651,81.8255,321.02
27.651,81.906,320.99
27.651,81.9866,320.97
27.651,82.0671,320.96
27.651,82.1477,320.97
27.651,82.2282,320.99
27.651,82.3087,321.03
27.651,82.3893,321.08
27.651,82.4698,321.13
27.651,82.5503,321.2
27.651,82.6309,321.26
27.651,82.7114,321.33
27.651,82.7919,321.39
27.651,82.8725,321.45
27.651,82.953,321.5
27.651,83.0336,321.55
27.651,83.1141,321.59
27.651,83.1946,321.62
27.651,83.2752,321.65
27.651,83.5168,321.72
27.651,83.5973,321.74
27.651,83.6779,321.76
27.651,83.7584,321.77
27.651,83.8389,321.79
27.651,83.9195,321.8
27.651,84.0,321.81
27.5839,72.0,321.41
27.5839,72.0805,321.4
27.5839,72.1611,321.39
27.5839,72.2416,321.41
27.5839,72.3221,321.42
27.5839,72.4832,321.49
27.5839,72.5638,321.56
27.5839,72.6443,321.67
27.5839,72.7248,321.8
27.5839,72.8054,321.96
27.5839,72.8859,322.13
27.5839,72.9664,322.3
27.5839,73.047,322.46
27.5839,73.1275,322.59
27.5839,73.2081,322.67
27.5839,73.2886,322.69
27.5839,73.3691,322.66
27.5839,73.4497,322.58
27.5839,73.5302,322.45
27.5839,73.6107,322.29
27.5839,73.6913,322.12
27.5839,73.7718,321.95
27.5839,73.8523,321.79
27.5839,73.9329,321.65
27.5839,74.0134,321.54
27.5839,74.094,321.45
27.5839,74.1745,321.39
27.5839,74.255,321.35
27.5839,74.3356,321.34
27.5839,74.4161,321.31
27.5839,74.5772,321.36
27.5839,74.6577,321.39
27.5839,74.7383,321.42
27.5839,74.8188,321.44
27.5839,74.8993,321.53
27.5839,74.9799,321.58
27.5839,75.0604,321.63
27.5839,75.1409,321.7
27.5839,75.2215,321.77
27.5839,75.302,321.86
27.5839,75.3826,321.96
27.5839,75.4631,322.06
27.5839,75.5436,322.16
27.5839,75.6242,322.25
27.5839,75.7047,322.31
27.5839,75.7852,322.34
27.5839,75.8658,322.34
27.5839,75.9463,322.29
27.5839,76.0268,322.22
27.5839,76.1074,322.11
27.5839,76.1879,321.99
27.5839,76.2685,321.87
27.5839,76.349,321.75
27.5839,76.4295,321.66
27.5839,76.5101,321.58
27.5839,76.5906,321.52
27.5839,76.6711,321.48
27.5839,76.7517,321.42
27.5839,76.8322,321.42
27.5839,76.9128,321.43
27.5839,76.9933,321.51
27.5839,77.0738,321.56
27.5839,77.1544,321.63
27.5839,77.3154,321.85
27.5839,77.396,322.01
27.5839,77.4765,322.2
27.5839,77.557,322.42
27.5839,77.6376,322.66
27.5839,77.7181,322.89
27.5839,77.7987,323.11
27.5839,77.8792,323.29
27.5839,77.9597,323.41
27.5839,78.0403,323.47
27.5839,78.1208,323.45
27.5839,78.2013,323.37
27.5839,78.2819,323.23
27.5839,78.3624,323.05
27.5839,78.443,322.84
27.5839,78.5235,322.63
27.5839,78.604,322.43
27.5839,78.6846,322.25
27.5839,78.7651,322.09
27.5839,78.8456,321.96
27.5839,78.9262,321.85
27.5839,79.0067,321.77
27.5839,79.0872,321.71
27.5839,79.1678,321.63
27.5839,79.2483,321.61
27.5839,79.3289,321.6
27.5839,79.4094,321.58
27.5839,79.4899,321.56
27.5839,79.5705,321.54
27.5839,79.651,321.51
27.5839,79.7315,321.49
27.5839,79.8121,321.45
27.5839,79.8926,321.41
27.5839,79.9732,321.38
27.5839,80.0537,321.33
27.5839,80.1342,321.35
27.5839,80.2148,321.33
27.5839,80.2953,321.32
27.5839,80.3758,321.32
27.5839,80.4564,321.33
27.5839,80.5369,321.35
27.5839,80.6174,321.38
27.5839,80.698,321.41
27.5839,80.7785,321.45
27.5839,80.8591,321.49
27.5839,80.9396,321.51
27.5839,81.0201,321.53
27.5839,81.1007,321.53
27.5839,81.1812,321.52
27.5839,81.2617,321.49
27.5839,81.3423,321.45
27.5839,81.4228,321.39
27.5839,81.5034,321.32
27.5839,81.5839,321.24
27.5839,81.6644,321.16
27.5839,81.745,321.09
27.5839,81.8255,320.99
27.5839,81.906,320.96
27.5839,82.0671,320.93
27.5839,82.1477,320.94
27.5839,82.2282,320.97
27.5839,82.3087,321.01
27.5839,82.3893,321.06
27.5839,82.4698,321.13
27.5839,82.5503,321.19
27.5839,82.6309,321.26
27.5839,82.7114,321.33
27.5839,82.7919,321.39
27.5839,82.8725,321.45
27.5839,82.953,321.5
27.5839,83.0336,321.54
27.5839,83.1141,321.58
27.5839,83.1946,321.61
27.5839,83.2752,321.63
27.5839,83.3557,321.66
27.5839,83.4362,321.68
27.5839,83.5168,321.71
27.5839,83.5973,321.73
27.5839,83.6779,321.76
27.5839,83.7584,321.78
27.5839,83.8389,321.8
27.5839,83.9195,321.82
27.5839,84.0,321.83
27.5168,72.0,321.36
27.5168,72.1611,321.34
27.5168,72.2416,321.35
27.5168,72.4027,321.38
27.5168,72.4832,321.41
27.5168,72.5638,321.47
27.5168,72.6443,321.56
27.5168,72.7248,321.67
27.5168,72.8054,321.8
27.5168,72.8859,321.95
27.5168,72.9664,322.09
27.5168,73.047,322.22
27.5168,73.1275,322.33
27.5168,73.2081,322.4
27.5168,73.2886,322.43
27.5168,73.3691,322.41
27.5168,73.4497,322.35
27.5168,73.5302,322.25
27.5168,73.6107,322.12
27.5168,73.6913,321.99
27.5168,73.7718,321.85
27.5168,73.8523,321.72
27.5168,73.9329,321.61
27.5168,74.0134,321.52
27.5168,74.094,321.45
27.5168,74.1745,321.39
27.5168,74.255,321.36
27.5168,74.3356,321.35
27.5168,74.4161,321.32
27.5168,74.4966,321.34
27.5168,74.5772,321.37
27.5168,74.6577,321.39
27.5168,74.7383,321.42
27.5168,74.8188,321.51
27.5168,74.8993,321.56
27.5168,74.9799,321.63
27.5168,75.0604,321.7
27.5168,75.1409,321.8
27.5168,75.2215,321.91
27.5168,75.302,322.04
27.5168,75.3826,322.18
27.5168,75.4631,322.33
27.5168,75.5436,322.47
27.5168,75.6242,322.6
27.5168,75.7047,322.68
27.5168,75.7852,322.72
27.5168,75.8658,322.71
27.5168,75.9463,322.64
27.5168,76.0268,322.53
27.5168,76.1074,322.39
27.5168,76.1879,322.22
27.5168,76.2685,322.06
27.5168,76.349,321.9
27.5168,76.5101,321.66
27.5168,76.5906,321.59
27.5168,76.6711,321.54
27.5168,76.7517,321.51
27.5168,76.8322,321.46
27.5168,76.9128,321.52
27.5168,76.9933,321.57
27.5168,77.0738,321.63
27.5168,77.1544,321.72
27.5168,77.2349,321.84
27.5168,77.3154,322.0
27.5168,77.396,322.2
27.5168,77.4765,322.44
27.5168,77.557,322.72
27.5168,77.6376,323.01
27.5168,77.7181,323.3
27.5168,77.7987,323.57
27.5168,77.8792,323.79
27.5168,77.9597,323.94
27.5168,78.0403,324.0
27.5168,78.1208,323.97
27.5168,78.2013,323.86
27.5168,78.2819,323.67
27.5168,78.3624,323.43
27.5168,78.443,323.17
27.5168,78.5235,322.9
27.5168,78.604,322.65
27.5168,78.6846,322.42
27.5168,78.7651,322.23
27.5168,78.9262,321.94
27.5168,79.0067,321.84
27.5168,79.0872,321.77
27.5168,79.1678,321.71
27.5168,79.2483,321.64
27.5168,79.3289,321.62
27.5168,79.4094,321.6
27.5168,79.4899,321.58
27.5168,79.651,321.53
27.5168,79.7315,321.5
27.5168,79.8121,321.46
27.5168,79.8926,321.42
27.5168,79.9732,321.38
27.5168,80.0537,321.4
27.5168,80.1342,321.39
27.5168,80.2148,321.38
27.5168,80.2953,321.4
27.5168,80.3758,321.42
27.5168,80.4564,321.46
27.5168,80.5369,321.51
27.5168,80.6174,321.56
27.5168,80.698,321.63
27.5168,80.7785,321.69
27.5168,80.8591,321.73
27.5168,80.9396,321.77
27.5168,81.1007,321.77
27.5168,81.1812,321.73
27.5168,81.2617,321.68
27.5168,81.3423,321.6
27.5168,81.4228,321.5
27.5168,81.5034,321.4
27.5168,81.5839,321.3
27.5168,81.6644,321.2
27.5168,81.745,321.11
27.5168,81.8255,321.04
27.5168,81.906,320.94
27.5168,81.9866,320.92
27.5168,82.0671,320.92
27.5168,82.1477,320.93
27.5168,82.2282,320.96
27.5168,82.3087,321.01
27.5168,82.3893,321.06
27.5168,82.4698,321.13
27.5168,82.5503,321.2
27.5168,82.6309,321.26
27.5168,82.7114,321.33
27.5168,82.7919,321.39
27.5168,82.8725,321.45
27.5168,82.953,321.49
27.5168,83.0336,321.53
27.5168,83.1141,321.56
27.5168,83.1946,321.59
27.5168,83.2752,321.61
27.5168,83.3557,321.64
27.5168,83.4362,321.66
27.5168,83.5168,321.69
27.5168,83.5973,321.72
27.5168,83.6779,321.75
27.5168,83.7584,321.78
27.5168,83.8389,321.8
27.5168,83.9195,321.82
27.5168,84.0,321.83
27.4497,72.0,321.3
27.4497,72.0805,321.29
27.4497,72.1611,321.28
27.4497,72.2416,321.27
27.4497,72.3221,321.3
27.4497,72.4027,321.31
27.4497,72.4832,321.34
27.4497,72.5638,321.39
27.4497,72.6443,321.46
27.4497,72.7248,321.55
27.4497,72.8054,321.66
27.4497,72.8859,321.78
27.4497,72.9664,321.9
27.4497,73.047,322.01
27.4497,73.1275,322.11
27.4497,73.2081,322.17
27.4497,73.2886,322.2
27.4497,73.3691,322.19
27.4497,73.4497,322.15
27.4497,73.5302,322.08
27.4497,73.6107,321.98
27.4497,73.6913,321.88
27.4497,73.7718,321.77
27.4497,73.8523,321.67
27.4497,73.9329,321.58
27.4497,74.0134,321.51
27.4497,74.094,321.44
27.4497,74.1745,321.4
27.4497,74.255,321.37
27.4497,74.3356,321.33
27.4497,74.4161,321.34
27.4497,74.4966,321.35
27.4497,74.5772,321.37
27.4497,74.6577,321.4
27.4497,74.7383,321.42
27.4497,74.8188,321.53
27.4497,74.8993,321.6
27.4497,74.9799,321.69
27.4497,75.0604,321.79
27.4497,75.1409,321.93
27.4497,75.2215,322.08
27.4497,75.302,322.27
27.4497,75.3826,322.47
27.4497,75.4631,322.68
27.4497,75.5436,322.88
27.4497,75.6242,323.04
27.4497,75.7047,323.15
27.4497,75.7852,323.2
27.4497,75.8658,323.18
27.4497,75.9463,323.09
27.4497,76.0268,322.93
27.4497,76.1074,322.73
27.4497,76.1879,322.51
27.4497,76.349,322.09
27.4497,76.4295,321.91
27.4497,76.5101,321.77
27.4497,76.5906,321.67
27.4497,76.6711,321.6
27.4497,76.7517,321.56
27.4497,76.8322,321.49
27.4497,76.9128,321.56
27.4497,76.9933,321.62
27.4497,77.0738,321.7
27.4497,77.1544,321.81
27.4497,77.2349,321.96
27.4497,77.3154,322.15
27.4497,77.396,322.39
27.4497,77.4765,322.68
27.4497,77.557,323.0
27.4497,77.6376,323.36
27.4497,77.7181,323.7
27.4497,77.7987,324.02
27.4497,77.8792,324.28
27.4497,77.9597,324.46
27.4497,78.0403,324.53
27.4497,78.1208,324.48
27.4497,78.2013,324.34
27.4497,78.3624,323.82
27.4497,78.443,323.5
27.4497,78.5235,323.18
27.4497,78.604,322.87
27.4497,78.6846,322.6
27.4497,78.7651,322.36
27.4497,78.8456,322.17
27.4497,78.9262,322.02
27.4497,79.0067,321.9
27.4497,79.0872,321.82
27.4497,79.1678,321.75
27.4497,79.2483,321.67
27.4497,79.3289,321.64
27.4497,79.4094,321.62
27.4497,79.4899,321.6
27.4497,79.5705,321.57
27.4497,79.651,321.54
27.4497,79.7315,321.51
27.4497,79.8121,321.47
27.4497,79.8926,321.43
27.4497,79.9732,321.45
27.4497,80.0537,321.44
27.4497,80.1342,321.44
27.4497,80.2148,321.46
27.4497,80.2953,321.5
27.4497,80.3758,321.55
27.4497,80.4564,321.63
27.4497,80.5369,321.72
27.4497,80.6174,321.82
27.4497,80.698,321.92
27.4497,80.7785,322.0
27.4497,80.8591,322.07
27.4497,80.9396,322.11
27.4497,81.1007,322.09
27.4497,81.1812,322.02
27.4497,81.2617,321.93
27.4497,81.3423,321.81
27.4497,81.4228,321.67
27.4497,81.5034,321.53
27.4497,81.5839,321.39
27.4497,81.6644,321.26
27.4497,81.745,321.15
27.4497,81.8255,321.06
27.4497,81.906,321.0
27.4497,81.9866,320.92
27.4497,82.0671,320.92
27.4497,82.1477,320.94
27.4497,82.2282,320.97
27.4497,82.3087,321.02
27.4497,82.3893,321.08
27.4497,82.4698,321.14
27.4497,82.5503,321.21
27.4497,82.6309,321.28
27.4497,82.7114,321.34
27.4497,82.8725,321.45
27.4497,82.953,321.49
27.4497,83.0336,321.52
27.4497,83.1141,321.55
27.4497,83.1946,321.57
27.4497,83.2752,321.59
27.4497,83.3557,321.61
27.4497,83.4362,321.64
27.4497,83.5168,321.66
27.4497,83.5973,321.7
27.4497,83.6779,321.73
27.4497,83.7584,321.76
27.4497,83.8389,321.79
27.4497,83.9195,321.82
27.4497,84.0,321.83
27.3826,72.0,321.24
27.3826,72.0805,321.24
27.3826,72.1611,321.23
27.3826,72.2416,321.22
27.3826,72.3221,321.24
27.3826,72.4027,321.25
27.3826,72.4832,321.27
27.3826,72.5638,321.32
27.3826,72.6443,321.38
27.3826,72.7248,321.46
27.3826,72.8054,321.55
27.3826,72.8859,321.65
27.3826,72.9664,321.75
27.3826,73.047,321.84
27.3826,73.1275,321.92
27.3826,73.2081,321.98
27.3826,73.2886,322.01
27.3826,73.3691,322.01
27.3826,73.4497,321.99
27.3826,73.5302,321.94
27.3826,73.6107,321.87
27.3826,73.7718,321.72
27.3826,73.8523,321.64
27.3826,73.9329,321.56
27.3826,74.094,321.45
27.3826,74.1745,321.41
27.3826,74.255,321.38
27.3826,74.3356,321.35
27.3826,74.4161,321.36
27.3826,74.4966,321.37
27.3826,74.5772,321.38
27.3826,74.6577,321.4
27.3826,74.7383,321.5
27.3826,74.8188,321.57
27.3826,74.8993,321.65
27.3826,75.0604,321.91
27.3826,75.1409,322.09
27.3826,75.2215,322.3
27.3826,75.302,322.55
27.3826,75.3826,322.83
27.3826,75.4631,323.1
27.3826,75.5436,323.36
27.3826,75.6242,323.58
27.3826,75.7047,323.72
27.3826,75.7852,323.78
27.3826,75.8658,323.75
27.3826,75.9463,323.62
27.3826,76.0268,323.42
27.3826,76.1074,323.16
27.3826,76.1879,322.87
27.3826,76.2685,322.58
27.3826,76.349,322.32
27.3826,76.4295,322.09
27.3826,76.5101,321.91
27.3826,76.5906,321.77
27.3826,76.6711,321.68
27.3826,76.7517,321.63
27.3826,76.9128,321.61
27.3826,76.9933,321.67
27.3826,77.0738,321.76
27.3826,77.1544,321.89
27.3826,77.3154,322.28
27.3826,77.396,322.56
27.3826,77.4765,322.89
27.3826,77.557,323.27
27.3826,77.6376,323.67
27.3826,77.7181,324.07
27.3826,77.7987,324.44
27.3826,77.8792,324.74
27.3826,77.9597,324.93
27.3826,78.0403,325.01
27.3826,78.1208,324.95
27.3826,78.2013,324.78
27.3826,78.2819,324.52
27.3826,78.3624,324.18
27.3826,78.443,323.81
27.3826,78.5235,323.43
27.3826,78.6846,322.76
27.3826,78.7651,322.49
27.3826,78.8456,322.27
27.3826,78.9262,322.09
27.3826,79.0067,321.96
27.3826,79.0872,321.86
27.3826,79.1678,321.78
27.3826,79.3289,321.66
27.3826,79.4094,321.63
27.3826,79.4899,321.61
27.3826,79.5705,321.58
27.3826,79.651,321.55
27.3826,79.7315,321.51
27.3826,79.8121,321.48
27.3826,79.8926,321.44
27.3826,79.9732,321.48
27.3826,80.0537,321.49
27.3826,80.1342,321.51
27.3826,80.2148,321.56
27.3826,80.2953,321.63
27.3826,80.3758,321.73
27.3826,80.4564,321.85
27.3826,80.5369,321.99
27.3826,80.6174,322.14
27.3826,80.698,322.29
27.3826,80.7785,322.41
27.3826,80.8591,322.51
27.3826,80.9396,322.56
27.3826,81.0201,322.56
27.3826,81.1007,322.5
27.3826,81.1812,322.39
27.3826,81.3423,322.08
27.3826,81.4228,321.89
27.3826,81.5034,321.7
27.3826,81.5839,321.52
27.3826,81.6644,321.36
27.3826,81.745,321.22
27.3826,81.8255,321.11
27.3826,81.906,321.04
27.3826,82.0671,320.94
27.3826,82.1477,320.96
27.3826,82.2282,321.0
27.3826,82.3087,321.04
27.3826,82.3893,321.1
27.3826,82.4698,321.17
27.3826,82.5503,321.24
27.3826,82.6309,321.3
27.3826,82.7114,321.36
27.3826,82.7919,321.42
27.3826,82.8725,321.46
27.3826,82.953,321.5
27.3826,83.1141,321.54
27.3826,83.1946,321.56
27.3826,83.2752,321.57
27.3826,83.3557,321.59
27.3826,83.4362,321.61
27.3826,83.5973,321.67
27.3826,83.6779,321.71
27.3826,83.7584,321.75
27.3826,83.8389,321.78
27.3826,83.9195,321.8
27.3826,84.0,321.81
27.3154,72.0,321.19
27.3154,72.0805,321.19
27.3154,72.1611,321.18
27.3154,72.2416,321.17
27.3154,72.3221,321.16
27.3154,72.4027,321.2
27.3154,72.4832,321.22
27.3154,72.6443,321.31
27.3154,72.7248,321.38
27.3154,72.8054,321.45
27.3154,72.8859,321.54
27.3154,72.9664,321.63
27.3154,73.047,321.71
27.3154,73.1275,321.78
27.3154,73.2081,321.84
27.3154,73.2886,321.87
27.3154,73.3691,321.88
27.3154,73.4497,321.87
27.3154,73.5302,321.84
27.3154,73.6107,321.79
27.3154,73.6913,321.74
27.3154,73.8523,321.61
27.3154,73.9329,321.55
27.3154,74.0134,321.5
27.3154,74.094,321.46
27.3154,74.1745,321.42
27.3154,74.255,321.38
27.3154,74.3356,321.37
27.3154,74.4161,321.37
27.3154,74.4966,321.38
27.3154,74.5772,321.4
27.3154,74.6577,321.41
27.3154,74.7383,321.53
27.3154,74.8188,321.61
27.3154,74.9799,321.86
27.3154,75.0604,322.04
27.3154,75.1409,322.28
27.3154,75.2215,322.56
27.3154,75.302,322.88
27.3154,75.3826,323.24
27.3154,75.4631,323.59
27.3154,75.5436,323.92
27.3154,75.6242,324.2
27.3154,75.7047,324.38
27.3154,75.7852,324.45
27.3154,75.8658,324.4
27.3154,75.9463,324.23
27.3154,76.1074,323.64
27.3154,76.1879,323.28
27.3154,76.2685,322.91
27.3154,76.349,322.58
27.3154,76.4295,322.29
27.3154,76.5101,322.06
27.3154,76.5906,321.89
27.3154,76.7517,321.69
27.3154,76.8322,321.65
27.3154,76.9128,321.65
27.3154,76.9933,321.72
27.3154,77.0738,321.82
27.3154,77.1544,321.96
27.3154,77.3154,322.39
27.3154,77.396,322.69
27.3154,77.4765,323.06
27.3154,77.557,323.48
27.3154,77.6376,323.93
27.3154,77.7181,324.37
27.3154,77.8792,325.1
27.3154,77.9597,325.32
27.3154,78.0403,325.4
27.3154,78.1208,325.34
27.3154,78.2013,325.14
27.3154,78.2819,324.84
27.3154,78.3624,324.47
27.3154,78.443,324.05
27.3154,78.5235,323.63
27.3154,78.604,323.24
27.3154,78.6846,322.89
27.3154,78.7651,322.59
27.3154,78.8456,322.34
27.3154,78.9262,322.15
27.3154,79.0067,322.0
27.3154,79.0872,321.89
27.3154,79.1678,321.8
27.3154,79.2483,321.7
27.3154,79.3289,321.67
27.3154,79.4094,321.64
27.3154,79.5705,321.58
27.3154,79.651,321.55
27.3154,79.7315,321.52
27.3154,79.8121,321.49
27.3154,79.8926,321.52
27.3154,79.9732,321.52
27.3154,80.0537,321.54
27.3154,80.2148,321.67
27.3154,80.2953,321.79
27.3154,80.3758,321.94
27.3154,80.4564,322.12
27.3154,80.5369,322.32
27.3154,80.6174,322.54
27.3154,80.698,322.74
27.3154,80.7785,322.91
27.3154,80.8591,323.03
27.3154,80.9396,323.09
27.3154,81.0201,323.08
27.3154,81.1007,322.99
27.3154,81.1812,322.84
27.3154,81.2617,322.64
27.3154,81.3423,322.41
27.3154,81.4228,322.16
27.3154,81.5034,321.91
27.3154,81.5839,321.68
27.3154,81.6644,321.48
27.3154,81.745,321.32
27.3154,81.8255,321.19
27.3154,81.906,321.1
27.3154,81.9866,321.04
27.3154,82.0671,320.98
27.3154,82.1477,321.0
27.3154,82.2282,321.04
27.3154,82.3087,321.09
27.3154,82.3893,321.15
27.3154,82.4698,321.21
27.3154,82.5503,321.28
27.3154,82.6309,321.34
27.3154,82.7114,321.4
27.3154,82.7919,321.44
27.3154,82.8725,321.48
27.3154,82.953,321.51
27.3154,83.0336,321.53
27.3154,83.1141,321.54
27.3154,83.1946,321.55
27.3154,83.2752,321.56
27.3154,83.3557,321.57
27.3154,83.4362,321.59
27.3154,83.5973,321.65
27.3154,83.6779,321.69
27.3154,83.7584,321.73
27.3154,83.8389,321.76
27.3154,83.9195,321.78
27.3154,84.0,321.8
27.2483,72.0,321.15
27.2483,72.0805,321.15
27.2483,72.1611,321.14
27.2483,72.3221,321.13
27.2483,72.4027,321.13
27.2483,72.4832,321.18
27.2483,72.5638,321.21
27.2483,72.6443,321.26
27.2483,72.7248,321.31
27.2483,72.8054,321.38
27.2483,72.9664,321.54
27.2483,73.047,321.61
27.2483,73.1275,321.68
27.2483,73.2081,321.73
27.2483,73.2886,321.77
27.2483,73.3691,321.78
27.2483,73.4497,321.78
27.2483,73.5302,321.77
27.2483,73.6107,321.74
27.2483,73.6913,321.7
27.2483,73.7718,321.65
27.2483,73.8523,321.6
27.2483,73.9329,321.55
27.2483,74.0134,321.51
27.2483,74.094,321.47
27.2483,74.1745,321.41
27.2483,74.255,321.4
27.2483,74.3356,321.4
27.2483,74.4161,321.4
27.2483,74.4966,321.4
27.2483,74.5772,321.41
27.2483,74.6577,321.5
27.2483,74.7383,321.56
27.2483,74.8188,321.66
27.2483,74.8993,321.79
27.2483,74.9799,321.96
27.2483,75.0604,322.2
27.2483,75.1409,322.49
27.2483,75.2215,322.84
27.2483,75.302,323.25
27.2483,75.3826,323.69
27.2483,75.4631,324.13
27.2483,75.5436,324.54
27.2483,75.6242,324.87
27.2483,75.7047,325.09
27.2483,75.7852,325.17
27.2483,75.8658,325.1
27.2483,75.9463,324.9
27.2483,76.0268,324.57
27.2483,76.1074,324.17
27.2483,76.1879,323.72
27.2483,76.2685,323.27
27.2483,76.349,322.86
27.2483,76.4295,322.51
27.2483,76.5101,322.22
27.2483,76.5906,322.01
27.2483,76.6711,321.86
27.2483,76.7517,321.76
27.2483,76.8322,321.71
27.2483,76.9128,321.75
27.2483,76.9933,321.76
27.2483,77.0738,321.86
27.2483,77.2349,322.2
27.2483,77.3154,322.46
27.2483,77.396,322.79
27.2483,77.4765,323.18
27.2483,77.557,323.62
27.2483,77.6376,324.1
27.2483,77.7181,324.57
27.2483,77.7987,325.0
27.2483,77.8792,325.34
27.2483,77.9597,325.57
27.2483,78.0403,325.65
27.2483,78.1208,325.59
27.2483,78.2013,325.38
27.2483,78.2819,325.06
27.2483,78.3624,324.66
27.2483,78.443,324.22
27.2483,78.5235,323.77
27.2483,78.604,323.35
