lat,lon,lst_k
28.9933,75.9463,316.79
28.9933,76.0268,316.78
28.9933,76.1074,316.87
28.9933,76.1879,316.94
28.9933,76.2685,317.05
28.9933,76.349,317.22
28.9933,76.4295,317.44
28.9933,76.5101,317.75
28.9933,76.5906,318.14
28.9933,76.6711,318.62
28.9933,76.7517,319.16
28.9933,76.8322,319.75
28.9933,76.9128,320.33
28.9933,76.9933,320.87
28.9933,77.0738,321.32
28.9933,77.1544,321.61
28.9933,77.2349,321.73
28.9933,77.3154,321.66
28.9933,77.396,321.4
28.9933,77.4765,321.0
28.9933,77.557,320.5
28.9933,77.6376,319.94
28.9933,77.7181,319.38
28.9933,77.7987,318.86
28.9933,77.8792,318.41
28.9933,77.9597,318.04
28.9933,78.0403,317.77
28.9933,78.1208,317.57
28.9933,78.2013,317.45
28.9933,78.2819,317.39
28.9933,78.3624,317.36
28.9933,78.443,317.31
28.9933,78.5235,317.36
28.9933,78.604,317.4
28.9933,78.6846,317.43
28.9933,78.7651,317.46
28.9933,78.8456,317.47
28.9933,78.9262,317.48
28.9933,79.0067,317.48
28.9933,79.0872,317.47
28.9933,79.1678,317.47
28.9933,79.2483,317.45
28.9933,79.3289,317.44
28.9933,79.4094,317.42
28.9933,79.4899,317.4
28.9933,79.5705,317.38
28.9933,79.651,317.36
28.9933,79.7315,317.33
28.9933,79.8121,317.32
28.9933,79.8926,317.3
28.9933,79.9732,317.29
28.9933,80.0537,317.29
28.9933,80.1342,317.29
28.9933,80.2148,317.3
28.9933,80.2953,317.31
28.9933,80.3758,317.31
28.9933,80.4564,317.32
28.9933,80.5369,317.31
28.9933,80.6174,317.3
28.9933,80.698,317.28
28.9933,80.7785,317.26
28.9933,80.8591,317.23
28.9933,80.9396,317.19
28.9933,81.0201,317.15
28.9933,81.1007,317.11
28.9933,81.1812,317.07
28.9933,81.2617,317.03
28.9933,81.3423,316.99
28.9933,81.4228,316.95
28.9933,81.5034,316.91
28.9933,81.5839,316.89
28.9933,81.6644,316.86
28.9933,81.8255,316.85
28.9933,81.906,316.85
28.9933,81.9866,316.87
28.9933,82.0671,316.89
28.9933,82.1477,316.92
28.9933,82.2282,316.95
28.9933,82.3087,316.98
28.9933,82.3893,317.01
28.9933,82.4698,317.03
28.9933,82.5503,317.04
28.9933,82.6309,317.04
28.9933,82.7114,317.03
28.9933,82.7919,317.01
28.9933,82.8725,316.99
28.9933,82.953,316.96
28.9933,83.0336,316.92
28.9933,83.1141,316.88
28.9933,83.1946,316.84
28.9933,83.2752,316.81
28.9933,83.3557,316.77
28.9933,83.4362,316.74
28.9933,83.5168,316.71
28.9933,83.6779,316.68
28.9933,83.7584,316.66
28.9933,83.8389,316.66
28.9933,83.9195,316.65
28.9933,84.0,316.65
28.9262,72.0,317.43
28.9262,72.0805,317.42
28.9262,72.1611,317.4
28.9262,72.2416,317.37
28.9262,72.3221,317.34
28.9262,72.4027,317.31
28.9262,72.4832,317.27
28.9262,72.5638,317.24
28.9262,72.6443,317.21
28.9262,72.7248,317.18
28.9262,72.8054,317.16
28.9262,72.8859,317.18
28.9262,72.9664,317.17
28.9262,73.047,317.18
28.9262,73.1275,317.18
28.9262,73.2081,317.19
28.9262,73.2886,317.21
28.9262,73.3691,317.22
28.9262,73.4497,317.23
28.9262,73.5302,317.23
28.9262,73.6107,317.24
28.9262,73.6913,317.23
28.9262,73.8523,317.23
28.9262,73.9329,317.18
28.9262,74.0134,317.18
28.9262,74.094,317.17
28.9262,74.1745,317.16
28.9262,74.255,317.15
28.9262,74.3356,317.14
28.9262,74.4161,317.14
28.9262,74.4966,317.14
28.9262,74.5772,317.13
28.9262,74.6577,317.13
28.9262,74.7383,317.12
28.9262,74.8188,317.12
28.9262,74.8993,317.11
28.9262,74.9799,317.09
28.9262,75.0604,317.08
28.9262,75.1409,317.06
28.9262,75.2215,317.04
28.9262,75.302,317.01
28.9262,75.3826,316.99
28.9262,75.4631,316.96
28.9262,75.5436,316.93
28.9262,75.6242,316.9
28.9262,75.7047,316.87
28.9262,75.7852,316.85
28.9262,75.8658,316.83
28.9262,75.9463,316.82
28.9262,76.0268,316.81
28.9262,76.1074,316.92
28.9262,76.1879,317.01
28.9262,76.2685,317.14
28.9262,76.349,317.34
28.9262,76.4295,317.61
28.9262,76.5101,317.98
28.9262,76.5906,318.45
28.9262,76.6711,319.02
28.9262,76.7517,319.67
28.9262,76.8322,320.37
28.9262,76.9128,321.07
28.9262,76.9933,321.71
28.9262,77.0738,322.23
28.9262,77.1544,322.57
28.9262,77.2349,322.7
28.9262,77.3154,322.6
28.9262,77.396,322.28
28.9262,77.4765,321.79
28.9262,77.557,321.17
28.9262,77.6376,320.5
28.9262,77.7181,319.82
28.9262,77.7987,319.19
28.9262,77.8792,318.65
28.9262,77.9597,318.22
28.9262,78.0403,317.89
28.9262,78.1208,317.66
28.9262,78.2013,317.52
28.9262,78.2819,317.45
28.9262,78.443,317.36
28.9262,78.5235,317.41
28.9262,78.604,317.46
28.9262,78.6846,317.49
28.9262,78.7651,317.52
28.9262,78.8456,317.53
28.9262,78.9262,317.54
28.9262,79.0067,317.53
28.9262,79.0872,317.53
28.9262,79.1678,317.51
28.9262,79.2483,317.5
28.9262,79.3289,317.48
28.9262,79.4094,317.46
28.9262,79.4899,317.44
28.9262,79.5705,317.41
28.9262,79.651,317.39
28.9262,79.7315,317.37
28.9262,79.8121,317.35
28.9262,79.8926,317.33
28.9262,79.9732,317.33
28.9262,80.0537,317.33
28.9262,80.1342,317.34
28.9262,80.2148,317.35
28.9262,80.2953,317.36
28.9262,80.3758,317.37
28.9262,80.4564,317.38
28.9262,80.5369,317.38
28.9262,80.6174,317.37
28.9262,80.698,317.35
28.9262,80.7785,317.33
28.9262,80.8591,317.29
28.9262,80.9396,317.25
28.9262,81.0201,317.2
28.9262,81.1007,317.15
28.9262,81.1812,317.1
28.9262,81.2617,317.05
28.9262,81.3423,317.0
28.9262,81.4228,316.95
28.9262,81.5034,316.91
28.9262,81.5839,316.88
28.9262,81.6644,316.85
28.9262,81.8255,316.83
28.9262,81.906,316.84
28.9262,81.9866,316.86
28.9262,82.0671,316.89
28.9262,82.1477,316.92
28.9262,82.2282,316.96
28.9262,82.3087,316.99
28.9262,82.3893,317.02
28.9262,82.4698,317.05
28.9262,82.5503,317.07
28.9262,82.6309,317.07
28.9262,82.7114,317.07
28.9262,82.7919,317.06
28.9262,82.8725,317.03
28.9262,82.953,317.0
28.9262,83.0336,316.97
28.9262,83.1141,316.93
28.9262,83.1946,316.9
28.9262,83.2752,316.86
28.9262,83.3557,316.83
28.9262,83.4362,316.8
28.9262,83.5168,316.78
28.9262,83.5973,316.76
28.9262,83.6779,316.74
28.9262,83.7584,316.73
28.9262,83.8389,316.73
28.9262,83.9195,316.72
28.9262,84.0,316.72
28.8591,72.0,317.43
28.8591,72.0805,317.42
28.8591,72.1611,317.4
28.8591,72.3221,317.34
28.8591,72.4027,317.3
28.8591,72.4832,317.26
28.8591,72.5638,317.23
28.8591,72.6443,317.2
28.8591,72.7248,317.21
28.8591,72.8054,317.2
28.8591,72.8859,317.19
28.8591,73.047,317.2
28.8591,73.1275,317.21
28.8591,73.2081,317.23
28.8591,73.2886,317.24
28.8591,73.3691,317.26
28.8591,73.4497,317.27
28.8591,73.5302,317.27
28.8591,73.6107,317.27
28.8591,73.6913,317.27
28.8591,73.7718,317.26
28.8591,73.8523,317.25
28.8591,73.9329,317.21
28.8591,74.094,317.19
28.8591,74.1745,317.19
28.8591,74.255,317.18
28.8591,74.3356,317.18
28.8591,74.4161,317.18
28.8591,74.4966,317.18
28.8591,74.5772,317.17
28.8591,74.6577,317.17
28.8591,74.7383,317.17
28.8591,74.8188,317.16
28.8591,74.8993,317.15
28.8591,74.9799,317.14
28.8591,75.0604,317.12
28.8591,75.1409,317.1
28.8591,75.2215,317.08
28.8591,75.302,317.06
28.8591,75.3826,317.03
28.8591,75.4631,317.0
28.8591,75.5436,316.97
28.8591,75.6242,316.94
28.8591,75.7047,316.92
28.8591,75.7852,316.89
28.8591,75.8658,316.87
28.8591,75.9463,316.86
28.8591,76.0268,316.85
28.8591,76.1074,316.98
28.8591,76.2685,317.23
28.8591,76.349,317.46
28.8591,76.4295,317.78
28.8591,76.5101,318.2
28.8591,76.5906,318.75
28.8591,76.6711,319.4
28.8591,76.7517,320.15
28.8591,76.8322,320.95
28.8591,76.9933,322.48
28.8591,77.0738,323.07
28.8591,77.1544,323.45
28.8591,77.2349,323.59
28.8591,77.3154,323.46
28.8591,77.396,323.08
28.8591,77.4765,322.5
28.8591,77.557,321.78
28.8591,77.6376,321.0
28.8591,77.7181,320.22
28.8591,77.8792,318.87
28.8591,77.9597,318.37
28.8591,78.0403,318.0
28.8591,78.1208,317.74
28.8591,78.2013,317.58
28.8591,78.2819,317.49
28.8591,78.3624,317.46
28.8591,78.443,317.39
28.8591,78.5235,317.45
28.8591,78.604,317.5
28.8591,78.6846,317.53
28.8591,78.7651,317.56
28.8591,78.8456,317.57
28.8591,78.9262,317.57
28.8591,79.0067,317.57
28.8591,79.0872,317.56
28.8591,79.2483,317.53
28.8591,79.3289,317.51
28.8591,79.4094,317.49
28.8591,79.4899,317.47
28.8591,79.5705,317.44
28.8591,79.651,317.42
28.8591,79.7315,317.39
28.8591,79.8121,317.38
28.8591,79.8926,317.36
28.8591,79.9732,317.36
28.8591,80.0537,317.37
28.8591,80.1342,317.38
28.8591,80.2148,317.39
28.8591,80.2953,317.41
28.8591,80.3758,317.42
28.8591,80.4564,317.43
28.8591,80.5369,317.44
28.8591,80.6174,317.43
28.8591,80.7785,317.38
28.8591,80.8591,317.34
28.8591,80.9396,317.3
28.8591,81.0201,317.24
28.8591,81.1007,317.19
28.8591,81.1812,317.13
28.8591,81.2617,317.07
28.8591,81.3423,317.01
28.8591,81.4228,316.96
28.8591,81.5034,316.91
28.8591,81.5839,316.88
28.8591,81.6644,316.85
28.8591,81.745,316.83
28.8591,81.8255,316.83
28.8591,81.906,316.83
28.8591,81.9866,316.85
28.8591,82.0671,316.88
28.8591,82.1477,316.92
28.8591,82.2282,316.96
28.8591,82.3087,317.0
28.8591,82.3893,317.03
28.8591,82.4698,317.07
28.8591,82.5503,317.09
28.8591,82.6309,317.1
28.8591,82.7114,317.1
28.8591,82.7919,317.09
28.8591,82.8725,317.07
28.8591,82.953,317.05
28.8591,83.0336,317.02
28.8591,83.1141,316.98
28.8591,83.2752,316.92
28.8591,83.3557,316.89
28.8591,83.4362,316.86
28.8591,83.5168,316.84
28.8591,83.5973,316.83
28.8591,83.6779,316.81
28.8591,83.7584,316.81
28.8591,83.8389,316.8
28.8591,83.9195,316.8
28.8591,84.0,316.8
28.7919,72.0,317.44
28.7919,72.1611,317.41
28.7919,72.2416,317.38
28.7919,72.3221,317.34
28.7919,72.4027,317.3
28.7919,72.4832,317.26
28.7919,72.5638,317.26
28.7919,72.6443,317.24
28.7919,72.8054,317.22
28.7919,72.8859,317.22
28.7919,72.9664,317.23
28.7919,73.047,317.25
28.7919,73.1275,317.26
28.7919,73.2081,317.28
28.7919,73.2886,317.3
28.7919,73.3691,317.32
28.7919,73.4497,317.33
28.7919,73.5302,317.33
28.7919,73.6107,317.33
28.7919,73.6913,317.32
28.7919,73.7718,317.31
28.7919,73.8523,317.29
28.7919,74.0134,317.26
28.7919,74.094,317.23
28.7919,74.1745,317.23
28.7919,74.255,317.22
28.7919,74.3356,317.22
28.7919,74.4161,317.22
28.7919,74.4966,317.22
28.7919,74.5772,317.22
28.7919,74.6577,317.21
28.7919,74.7383,317.21
28.7919,74.8188,317.2
28.7919,74.8993,317.19
28.7919,74.9799,317.18
28.7919,75.0604,317.17
28.7919,75.1409,317.15
28.7919,75.2215,317.13
28.7919,75.302,317.1
28.7919,75.3826,317.08
28.7919,75.4631,317.05
28.7919,75.5436,317.02
28.7919,75.6242,316.99
28.7919,75.7047,316.97
28.7919,75.7852,316.94
28.7919,75.8658,316.92
28.7919,75.9463,316.91
28.7919,76.0268,316.9
28.7919,76.1074,317.04
28.7919,76.1879,317.15
28.7919,76.2685,317.32
28.7919,76.349,317.57
28.7919,76.4295,317.92
28.7919,76.5101,318.4
28.7919,76.5906,319.0
28.7919,76.6711,319.72
28.7919,76.7517,320.55
28.7919,76.8322,321.43
28.7919,76.9128,322.31
28.7919,76.9933,323.11
28.7919,77.0738,323.75
28.7919,77.1544,324.16
28.7919,77.2349,324.3
28.7919,77.3154,324.15
28.7919,77.396,323.72
28.7919,77.4765,323.07
28.7919,77.557,322.27
28.7919,77.6376,321.4
28.7919,77.7181,320.53
28.7919,77.7987,319.73
28.7919,77.8792,319.04
28.7919,77.9597,318.49
28.7919,78.1208,317.79
28.7919,78.2013,317.61
28.7919,78.2819,317.52
28.7919,78.3624,317.48
28.7919,78.443,317.4
28.7919,78.5235,317.46
28.7919,78.604,317.51
28.7919,78.6846,317.55
28.7919,78.7651,317.58
28.7919,78.8456,317.59
28.7919,78.9262,317.59
28.7919,79.0067,317.59
28.7919,79.0872,317.58
28.7919,79.1678,317.57
28.7919,79.2483,317.55
28.7919,79.3289,317.54
28.7919,79.4094,317.51
28.7919,79.4899,317.49
28.7919,79.5705,317.47
28.7919,79.651,317.44
28.7919,79.7315,317.42
28.7919,79.8121,317.4
28.7919,79.9732,317.39
28.7919,80.0537,317.4
28.7919,80.1342,317.41
28.7919,80.2148,317.43
28.7919,80.2953,317.45
28.7919,80.3758,317.47
28.7919,80.5369,317.49
28.7919,80.6174,317.48
28.7919,80.698,317.46
28.7919,80.7785,317.43
28.7919,80.9396,317.34
28.7919,81.0201,317.28
28.7919,81.1007,317.21
28.7919,81.1812,317.15
28.7919,81.2617,317.08
28.7919,81.3423,317.02
28.7919,81.4228,316.97
28.7919,81.5034,316.92
28.7919,81.5839,316.88
28.7919,81.6644,316.85
28.7919,81.745,316.83
28.7919,81.8255,316.82
28.7919,81.906,316.83
28.7919,81.9866,316.84
28.7919,82.2282,316.95
28.7919,82.3087,317.0
28.7919,82.3893,317.04
28.7919,82.4698,317.08
28.7919,82.5503,317.1
28.7919,82.6309,317.12
28.7919,82.7114,317.13
28.7919,82.7919,317.12
28.7919,82.8725,317.11
28.7919,82.953,317.08
28.7919,83.0336,317.06
28.7919,83.1141,317.03
28.7919,83.1946,317.0
28.7919,83.2752,316.97
28.7919,83.3557,316.94
28.7919,83.4362,316.92
28.7919,83.5168,316.9
28.7919,83.5973,316.89
28.7919,83.6779,316.88
28.7919,83.7584,316.87
28.7919,83.8389,316.87
28.7919,83.9195,316.87
28.7919,84.0,316.87
28.7248,72.0,317.46
28.7248,72.0805,317.45
28.7248,72.1611,317.43
28.7248,72.2416,317.39
28.7248,72.3221,317.35
28.7248,72.4027,317.31
28.7248,72.4832,317.3
28.7248,72.5638,317.28
28.7248,72.6443,317.26
28.7248,72.7248,317.25
28.7248,72.8054,317.26
28.7248,72.8859,317.27
28.7248,72.9664,317.29
28.7248,73.047,317.32
28.7248,73.2081,317.37
28.7248,73.2886,317.39
28.7248,73.3691,317.41
28.7248,73.4497,317.41
28.7248,73.5302,317.41
28.7248,73.6107,317.4
28.7248,73.6913,317.39
28.7248,73.8523,317.35
28.7248,73.9329,317.33
28.7248,74.0134,317.31
28.7248,74.094,317.3
28.7248,74.1745,317.27
28.7248,74.255,317.27
28.7248,74.3356,317.27
28.7248,74.4161,317.27
28.7248,74.4966,317.27
28.7248,74.5772,317.26
28.7248,74.6577,317.26
28.7248,74.7383,317.25
28.7248,74.8188,317.24
28.7248,74.8993,317.23
28.7248,74.9799,317.22
28.7248,75.0604,317.2
28.7248,75.1409,317.19
28.7248,75.2215,317.17
28.7248,75.302,317.15
28.7248,75.3826,317.12
28.7248,75.4631,317.1
28.7248,75.5436,317.07
28.7248,75.6242,317.05
28.7248,75.7047,317.02
28.7248,75.7852,317.0
28.7248,75.8658,316.98
28.7248,75.9463,316.96
28.7248,76.0268,316.95
28.7248,76.1074,317.1
28.7248,76.1879,317.22
28.7248,76.2685,317.4
28.7248,76.349,317.66
28.7248,76.4295,318.04
28.7248,76.5101,318.54
28.7248,76.5906,319.18
28.7248,76.6711,319.95
28.7248,76.7517,320.83
28.7248,76.8322,321.76
28.7248,76.9128,322.69
28.7248,76.9933,323.53
28.7248,77.0738,324.2
28.7248,77.1544,324.63
28.7248,77.2349,324.77
28.7248,77.396,324.14
28.7248,77.4765,323.44
28.7248,77.557,322.58
28.7248,77.6376,321.65
28.7248,77.7181,320.72
28.7248,77.7987,319.87
28.7248,77.8792,319.14
28.7248,77.9597,318.56
28.7248,78.0403,318.12
28.7248,78.1208,317.81
28.7248,78.2013,317.63
28.7248,78.2819,317.52
28.7248,78.3624,317.48
28.7248,78.5235,317.46
28.7248,78.604,317.51
28.7248,78.7651,317.57
28.7248,78.8456,317.59
28.7248,78.9262,317.59
28.7248,79.0067,317.59
28.7248,79.0872,317.59
28.7248,79.1678,317.58
28.7248,79.2483,317.57
28.7248,79.3289,317.55
28.7248,79.4094,317.53
28.7248,79.4899,317.51
28.7248,79.5705,317.49
28.7248,79.651,317.47
28.7248,79.7315,317.45
28.7248,79.8121,317.43
28.7248,79.8926,317.42
28.7248,79.9732,317.42
28.7248,80.0537,317.43
28.7248,80.1342,317.44
28.7248,80.2148,317.46
28.7248,80.2953,317.49
28.7248,80.3758,317.51
28.7248,80.4564,317.52
28.7248,80.6174,317.52
28.7248,80.698,317.5
28.7248,80.7785,317.46
28.7248,80.8591,317.42
28.7248,80.9396,317.36
28.7248,81.0201,317.3
28.7248,81.1007,317.23
28.7248,81.1812,317.16
28.7248,81.2617,317.1
28.7248,81.3423,317.03
28.7248,81.4228,316.97
28.7248,81.5034,316.92
28.7248,81.6644,316.85
28.7248,81.745,316.83
28.7248,81.8255,316.82
28.7248,81.906,316.82
28.7248,81.9866,316.84
28.7248,82.0671,316.87
28.7248,82.1477,316.9
28.7248,82.2282,316.95
28.7248,82.3087,317.0
28.7248,82.3893,317.04
28.7248,82.4698,317.08
28.7248,82.5503,317.11
28.7248,82.6309,317.13
28.7248,82.7114,317.14
28.7248,82.7919,317.14
28.7248,82.8725,317.13
28.7248,82.953,317.12
28.7248,83.1141,317.07
28.7248,83.1946,317.04
28.7248,83.2752,317.01
28.7248,83.3557,316.99
28.7248,83.4362,316.97
28.7248,83.5168,316.96
28.7248,83.5973,316.95
28.7248,83.6779,316.94
28.7248,83.7584,316.94
28.7248,83.8389,316.94
28.7248,83.9195,316.94
28.7248,84.0,316.94
28.6577,72.0,317.49
28.6577,72.0805,317.47
28.6577,72.1611,317.45
28.6577,72.2416,317.41
28.6577,72.3221,317.37
28.6577,72.4027,317.36
28.6577,72.4832,317.33
28.6577,72.5638,317.31
28.6577,72.6443,317.3
28.6577,72.7248,317.3
28.6577,72.8054,317.32
28.6577,72.8859,317.35
28.6577,72.9664,317.38
28.6577,73.047,317.42
28.6577,73.1275,317.46
28.6577,73.2081,317.5
28.6577,73.2886,317.52
28.6577,73.3691,317.53
28.6577,73.4497,317.53
28.6577,73.5302,317.52
28.6577,73.6107,317.5
28.6577,73.6913,317.47
28.6577,73.7718,317.44
28.6577,73.9329,317.39
28.6577,74.0134,317.37
28.6577,74.094,317.36
28.6577,74.1745,317.34
28.6577,74.255,317.31
28.6577,74.3356,317.32
28.6577,74.4161,317.32
28.6577,74.4966,317.31
28.6577,74.5772,317.31
28.6577,74.6577,317.3
28.6577,74.7383,317.29
28.6577,74.8993,317.27
28.6577,74.9799,317.25
28.6577,75.0604,317.24
28.6577,75.2215,317.2
28.6577,75.302,317.18
28.6577,75.4631,317.14
28.6577,75.5436,317.12
28.6577,75.6242,317.1
28.6577,75.7047,317.07
28.6577,75.7852,317.05
28.6577,75.8658,317.03
28.6577,75.9463,317.02
28.6577,76.0268,317.09
28.6577,76.1074,317.16
28.6577,76.1879,317.27
28.6577,76.2685,317.46
28.6577,76.349,317.73
28.6577,76.4295,318.12
28.6577,76.5101,318.63
28.6577,76.5906,319.28
28.6577,76.6711,320.07
28.6577,76.7517,320.96
28.6577,76.9128,322.85
28.6577,76.9933,323.71
28.6577,77.0738,324.38
28.6577,77.1544,324.81
28.6577,77.2349,324.94
28.6577,77.3154,324.76
28.6577,77.396,324.28
28.6577,77.4765,323.56
28.6577,77.557,322.68
28.6577,77.6376,321.72
28.6577,77.7181,320.78
28.6577,77.7987,319.91
28.6577,77.8792,319.16
28.6577,77.9597,318.57
28.6577,78.0403,318.12
28.6577,78.1208,317.81
28.6577,78.2013,317.62
28.6577,78.2819,317.51
28.6577,78.3624,317.47
28.6577,78.443,317.46
28.6577,78.5235,317.43
28.6577,78.604,317.48
28.6577,78.6846,317.52
28.6577,78.8456,317.57
28.6577,78.9262,317.58
28.6577,79.0067,317.58
28.6577,79.0872,317.58
28.6577,79.2483,317.57
28.6577,79.4094,317.55
28.6577,79.4899,317.53
28.6577,79.5705,317.51
28.6577,79.651,317.49
28.6577,79.7315,317.47
28.6577,79.8121,317.45
28.6577,79.8926,317.45
28.6577,80.0537,317.45
28.6577,80.1342,317.47
28.6577,80.2148,317.49
28.6577,80.2953,317.51
28.6577,80.3758,317.53
28.6577,80.4564,317.55
28.6577,80.5369,317.55
28.6577,80.6174,317.54
28.6577,80.698,317.52
28.6577,80.7785,317.48
28.6577,80.8591,317.43
28.6577,80.9396,317.38
28.6577,81.0201,317.31
28.6577,81.1007,317.24
28.6577,81.1812,317.17
28.6577,81.2617,317.1
28.6577,81.3423,317.04
28.6577,81.5034,316.93
28.6577,81.5839,316.89
28.6577,81.6644,316.86
28.6577,81.745,316.83
28.6577,81.8255,316.82
28.6577,81.906,316.82
28.6577,81.9866,316.84
28.6577,82.0671,316.86
28.6577,82.1477,316.9
28.6577,82.2282,316.94
28.6577,82.3087,316.99
28.6577,82.3893,317.04
28.6577,82.4698,317.08
28.6577,82.5503,317.12
28.6577,82.6309,317.14
28.6577,82.7114,317.16
28.6577,82.7919,317.16
28.6577,82.8725,317.15
28.6577,82.953,317.14
28.6577,83.0336,317.12
28.6577,83.1141,317.1
28.6577,83.1946,317.08
28.6577,83.2752,317.05
28.6577,83.3557,317.04
28.6577,83.5973,317.0
28.6577,83.6779,317.0
28.6577,83.8389,317.0
28.6577,83.9195,317.0
28.6577,84.0,317.0
28.5906,72.0,317.52
28.5906,72.0805,317.51
28.5906,72.1611,317.48
28.5906,72.2416,317.44
28.5906,72.3221,317.42
28.5906,72.4027,317.39
28.5906,72.4832,317.36
28.5906,72.5638,317.35
28.5906,72.6443,317.35
28.5906,72.7248,317.37
28.5906,72.8054,317.4
28.5906,72.8859,317.45
28.5906,73.1275,317.62
28.5906,73.2081,317.67
28.5906,73.2886,317.69
28.5906,73.3691,317.71
28.5906,73.5302,317.67
28.5906,73.6107,317.63
28.5906,73.6913,317.59
28.5906,73.7718,317.54
28.5906,73.8523,317.5
28.5906,73.9329,317.46
28.5906,74.0134,317.44
28.5906,74.094,317.42
28.5906,74.255,317.39
28.5906,74.3356,317.36
28.5906,74.4966,317.36
28.5906,74.5772,317.35
28.5906,74.6577,317.34
28.5906,74.7383,317.32
28.5906,74.8188,317.31
28.5906,74.8993,317.29
28.5906,74.9799,317.27
28.5906,75.0604,317.26
28.5906,75.1409,317.24
28.5906,75.2215,317.23
28.5906,75.302,317.21
28.5906,75.3826,317.2
28.5906,75.4631,317.18
28.5906,75.5436,317.17
28.5906,75.6242,317.15
28.5906,75.7047,317.13
28.5906,75.7852,317.11
28.5906,75.8658,317.09
28.5906,75.9463,317.07
28.5906,76.1074,317.21
28.5906,76.2685,317.5
28.5906,76.349,317.77
28.5906,76.4295,318.15
28.5906,76.5101,318.65
28.5906,76.5906,319.29
28.5906,76.6711,320.06
28.5906,76.7517,320.93
28.5906,76.8322,321.86
28.5906,76.9128,322.78
28.5906,76.9933,323.61
28.5906,77.0738,324.27
28.5906,77.1544,324.68
28.5906,77.2349,324.8
28.5906,77.3154,324.61
28.5906,77.396,324.13
28.5906,77.4765,323.42
28.5906,77.557,322.55
28.5906,77.6376,321.61
28.5906,77.7181,320.68
28.5906,77.7987,319.83
28.5906,77.8792,319.1
28.5906,77.9597,318.52
28.5906,78.0403,318.08
28.5906,78.2013,317.58
28.5906,78.2819,317.48
28.5906,78.3624,317.43
28.5906,78.443,317.34
28.5906,78.604,317.44
28.5906,78.6846,317.48
28.5906,78.7651,317.51
28.5906,78.8456,317.53
28.5906,78.9262,317.54
28.5906,79.0067,317.55
28.5906,79.0872,317.56
28.5906,79.1678,317.57
28.5906,79.2483,317.57
28.5906,79.3289,317.56
28.5906,79.4094,317.56
28.5906,79.4899,317.54
28.5906,79.5705,317.53
28.5906,79.651,317.51
28.5906,79.7315,317.49
28.5906,79.8121,317.48
28.5906,79.8926,317.47
28.5906,79.9732,317.47
28.5906,80.0537,317.47
28.5906,80.1342,317.49
28.5906,80.2148,317.51
28.5906,80.2953,317.53
28.5906,80.3758,317.55
28.5906,80.4564,317.56
28.5906,80.5369,317.56
28.5906,80.698,317.52
28.5906,80.7785,317.49
28.5906,80.8591,317.44
28.5906,80.9396,317.38
28.5906,81.0201,317.31
28.5906,81.1007,317.24
28.5906,81.1812,317.17
28.5906,81.2617,317.11
28.5906,81.3423,317.05
28.5906,81.4228,316.99
28.5906,81.5034,316.94
28.5906,81.5839,316.9
28.5906,81.6644,316.87
28.5906,81.745,316.85
28.5906,81.8255,316.83
28.5906,81.906,316.83
28.5906,81.9866,316.84
28.5906,82.0671,316.86
28.5906,82.1477,316.9
28.5906,82.2282,316.94
28.5906,82.3087,316.99
28.5906,82.4698,317.08
28.5906,82.5503,317.12
28.5906,82.6309,317.15
28.5906,82.7114,317.16
28.5906,82.8725,317.17
28.5906,82.953,317.16
28.5906,83.0336,317.14
28.5906,83.1141,317.12
28.5906,83.1946,317.1
28.5906,83.2752,317.09
28.5906,83.3557,317.07
28.5906,83.4362,317.06
28.5906,83.5168,317.05
28.5906,83.5973,317.05
28.5906,83.6779,317.05
28.5906,83.7584,317.05
28.5906,83.8389,317.05
28.5906,83.9195,317.05
28.5906,84.0,317.05
28.5235,72.0,317.56
28.5235,72.0805,317.55
28.5235,72.1611,317.51
28.5235,72.2416,317.47
28.5235,72.3221,317.46
28.5235,72.4027,317.43
28.5235,72.5638,317.4
28.5235,72.6443,317.42
28.5235,72.7248,317.46
28.5235,72.8054,317.51
28.5235,72.8859,317.59
28.5235,72.9664,317.67
28.5235,73.047,317.75
28.5235,73.1275,317.83
28.5235,73.2081,317.89
28.5235,73.2886,317.92
28.5235,73.3691,317.92
28.5235,73.4497,317.9
28.5235,73.5302,317.86
28.5235,73.6107,317.8
28.5235,73.6913,317.73
28.5235,73.7718,317.66
28.5235,73.8523,317.6
28.5235,73.9329,317.55
28.5235,74.0134,317.51
28.5235,74.094,317.48
28.5235,74.1745,317.46
28.5235,74.255,317.45
28.5235,74.3356,317.41
28.5235,74.4161,317.41
28.5235,74.4966,317.4
28.5235,74.5772,317.39
28.5235,74.6577,317.37
28.5235,74.7383,317.35
28.5235,74.8188,317.33
28.5235,74.8993,317.31
28.5235,74.9799,317.29
28.5235,75.0604,317.27
28.5235,75.1409,317.26
28.5235,75.2215,317.24
28.5235,75.302,317.23
28.5235,75.3826,317.23
28.5235,75.4631,317.22
28.5235,75.5436,317.2
28.5235,75.6242,317.19
28.5235,75.7047,317.18
28.5235,75.7852,317.16
28.5235,75.8658,317.14
28.5235,75.9463,317.13
28.5235,76.0268,317.12
28.5235,76.1074,317.26
28.5235,76.1879,317.36
28.5235,76.2685,317.53
28.5235,76.349,317.78
28.5235,76.4295,318.14
28.5235,76.5101,318.61
28.5235,76.5906,319.21
28.5235,76.6711,319.93
28.5235,76.7517,320.75
28.5235,76.8322,321.62
28.5235,76.9128,322.48
