lat,lon,lst_k
27.7181,77.6376,305.9
27.7181,77.7181,305.94
27.7181,77.8792,306.17
27.7181,77.9597,306.25
27.7181,78.0403,306.29
27.7181,78.1208,306.28
27.7181,78.2013,306.24
27.7181,78.2819,306.16
27.7181,78.3624,306.06
27.7181,78.443,305.95
27.7181,78.5235,305.84
27.7181,78.604,305.74
27.7181,78.6846,305.64
27.7181,78.7651,305.56
27.7181,78.8456,305.5
27.7181,78.9262,305.44
27.7181,79.0067,305.39
27.7181,79.0872,305.3
27.7181,79.1678,305.27
27.7181,79.2483,305.23
27.7181,79.3289,305.18
27.7181,79.4094,305.14
27.7181,79.4899,305.11
27.7181,79.5705,305.09
27.7181,79.651,305.08
27.7181,79.7315,305.09
27.7181,79.8121,305.11
27.7181,79.8926,305.15
27.7181,79.9732,305.2
27.7181,80.0537,305.25
27.7181,80.1342,305.32
27.7181,80.2148,305.38
27.7181,80.2953,305.44
27.7181,80.3758,305.56
27.7181,80.4564,305.63
27.7181,80.5369,305.69
27.7181,80.698,305.79
27.7181,80.7785,305.82
27.7181,80.8591,305.85
27.7181,81.0201,305.87
27.7181,81.1007,305.86
27.7181,81.1812,305.84
27.7181,81.2617,305.81
27.7181,81.3423,305.78
27.7181,81.4228,305.75
27.7181,81.5034,305.72
27.7181,81.5839,305.64
27.7181,81.6644,305.63
27.7181,81.745,305.63
27.7181,81.8255,305.62
27.7181,81.906,305.63
27.7181,82.1477,305.71
27.7181,82.2282,305.75
27.7181,82.3087,305.8
27.7181,82.3893,305.86
27.7181,82.4698,305.92
27.7181,82.5503,305.97
27.7181,82.6309,306.01
27.7181,82.7114,306.05
27.7181,82.7919,306.06
27.7181,82.8725,306.06
27.7181,82.953,306.03
27.7181,83.1141,305.93
27.7181,83.1946,305.85
27.7181,83.2752,305.77
27.7181,83.3557,305.68
27.7181,83.4362,305.6
27.7181,83.5168,305.51
27.7181,83.5973,305.44
27.7181,83.6779,305.37
27.7181,83.7584,305.32
27.7181,83.8389,305.28
27.7181,83.9195,305.25
27.7181,84.0,305.24
27.651,72.0,305.4
27.651,72.0805,305.39
27.651,72.1611,305.43
27.651,72.2416,305.45
27.651,72.3221,305.49
27.651,72.4027,305.55
27.651,72.4832,305.64
27.651,72.5638,305.77
27.651,72.6443,305.93
27.651,72.7248,306.13
27.651,72.8054,306.35
27.651,72.8859,306.59
27.651,72.9664,306.82
27.651,73.047,307.03
27.651,73.1275,307.19
27.651,73.2081,307.28
27.651,73.2886,307.29
27.651,73.3691,307.23
27.651,73.4497,307.09
27.651,73.5302,306.89
27.651,73.6107,306.66
27.651,73.6913,306.41
27.651,73.7718,306.16
27.651,73.9329,305.76
27.651,74.0134,305.63
27.651,74.094,305.53
27.651,74.1745,305.46
27.651,74.255,305.43
27.651,74.3356,305.41
27.651,74.4161,305.4
27.651,74.4966,305.38
27.651,74.5772,305.38
27.651,74.6577,305.38
27.651,74.7383,305.38
27.651,74.8188,305.37
27.651,74.9799,305.43
27.651,75.0604,305.47
27.651,75.1409,305.51
27.651,75.2215,305.57
27.651,75.302,305.63
27.651,75.3826,305.69
27.651,75.4631,305.75
27.651,75.5436,305.8
27.651,75.7047,305.86
27.651,75.7852,305.85
27.651,75.8658,305.82
27.651,75.9463,305.78
27.651,76.0268,305.72
27.651,76.1074,305.65
27.651,76.1879,305.58
27.651,76.2685,305.52
27.651,76.349,305.47
27.651,76.4295,305.43
27.651,76.5101,305.39
27.651,76.5906,305.37
27.651,76.6711,305.31
27.651,76.7517,305.31
27.651,76.8322,305.31
27.651,76.9128,305.31
27.651,76.9933,305.35
27.651,77.0738,305.36
27.651,77.1544,305.39
27.651,77.2349,305.53
27.651,77.3154,305.51
27.651,77.396,305.61
27.651,77.4765,305.74
27.651,77.557,305.9
27.651,77.6376,306.07
27.651,77.7181,306.24
27.651,77.7987,306.41
27.651,77.8792,306.54
27.651,77.9597,306.64
27.651,78.0403,306.68
27.651,78.1208,306.66
27.651,78.2013,306.6
27.651,78.2819,306.48
27.651,78.3624,306.34
27.651,78.443,306.18
27.651,78.5235,306.03
27.651,78.6846,305.75
27.651,78.7651,305.65
27.651,78.8456,305.56
27.651,78.9262,305.48
27.651,79.0067,305.42
27.651,79.0872,305.36
27.651,79.1678,305.28
27.651,79.2483,305.24
27.651,79.3289,305.2
27.651,79.4094,305.16
27.651,79.4899,305.13
27.651,79.5705,305.1
27.651,79.651,305.1
27.651,79.7315,305.1
27.651,79.8121,305.12
27.651,79.8926,305.16
27.651,79.9732,305.21
27.651,80.0537,305.26
27.651,80.1342,305.32
27.651,80.2148,305.44
27.651,80.2953,305.52
27.651,80.3758,305.6
27.651,80.4564,305.67
27.651,80.5369,305.74
27.651,80.6174,305.81
27.651,80.698,305.86
27.651,80.7785,305.91
27.651,80.8591,305.94
27.651,80.9396,305.96
27.651,81.0201,305.96
27.651,81.1007,305.95
27.651,81.2617,305.89
27.651,81.3423,305.85
27.651,81.5034,305.76
27.651,81.6644,305.69
27.651,81.745,305.63
27.651,81.8255,305.63
27.651,81.906,305.64
27.651,81.9866,305.65
27.651,82.0671,305.67
27.651,82.1477,305.71
27.651,82.2282,305.75
27.651,82.3087,305.8
27.651,82.3893,305.85
27.651,82.4698,305.91
27.651,82.5503,305.96
27.651,82.6309,306.01
27.651,82.7114,306.04
27.651,82.7919,306.06
27.651,82.8725,306.06
27.651,82.953,306.04
27.651,83.0336,306.0
27.651,83.1141,305.94
27.651,83.1946,305.87
27.651,83.2752,305.79
27.651,83.3557,305.7
27.651,83.4362,305.61
27.651,83.5973,305.44
27.651,83.6779,305.37
27.651,83.7584,305.31
27.651,83.8389,305.26
27.651,83.9195,305.23
27.651,84.0,305.22
27.5839,72.0805,305.39
27.5839,72.1611,305.39
27.5839,72.2416,305.44
27.5839,72.3221,305.47
27.5839,72.4027,305.52
27.5839,72.4832,305.6
27.5839,72.5638,305.7
27.5839,72.6443,305.84
27.5839,72.7248,306.0
27.5839,72.8054,306.18
27.5839,72.8859,306.38
27.5839,72.9664,306.57
27.5839,73.047,306.74
27.5839,73.1275,306.86
27.5839,73.2081,306.93
27.5839,73.2886,306.94
27.5839,73.3691,306.88
27.5839,73.4497,306.76
27.5839,73.5302,306.59
27.5839,73.6107,306.4
27.5839,73.6913,306.19
27.5839,73.8523,305.81
27.5839,73.9329,305.67
27.5839,74.0134,305.56
27.5839,74.094,305.49
27.5839,74.1745,305.44
27.5839,74.255,305.42
27.5839,74.3356,305.41
27.5839,74.4161,305.38
27.5839,74.4966,305.39
27.5839,74.5772,305.4
27.5839,74.6577,305.4
27.5839,74.7383,305.4
27.5839,74.8188,305.39
27.5839,74.8993,305.46
27.5839,74.9799,305.49
27.5839,75.0604,305.54
27.5839,75.1409,305.61
27.5839,75.2215,305.69
27.5839,75.302,305.78
27.5839,75.3826,305.88
27.5839,75.4631,305.97
27.5839,75.5436,306.05
27.5839,75.6242,306.11
27.5839,75.7047,306.15
27.5839,75.7852,306.15
27.5839,75.8658,306.11
27.5839,75.9463,306.05
27.5839,76.0268,305.97
27.5839,76.1074,305.88
27.5839,76.1879,305.78
27.5839,76.2685,305.69
27.5839,76.349,305.61
27.5839,76.4295,305.54
27.5839,76.5101,305.48
27.5839,76.5906,305.45
27.5839,76.6711,305.42
27.5839,76.7517,305.35
27.5839,76.8322,305.35
27.5839,76.9128,305.35
27.5839,76.9933,305.41
27.5839,77.0738,305.43
27.5839,77.1544,305.48
27.5839,77.2349,305.55
27.5839,77.3154,305.65
27.5839,77.396,305.78
27.5839,77.4765,305.95
27.5839,77.557,306.15
27.5839,77.6376,306.36
27.5839,77.7181,306.59
27.5839,77.7987,306.79
27.5839,77.8792,306.96
27.5839,77.9597,307.08
27.5839,78.0403,307.12
27.5839,78.1208,307.09
27.5839,78.2013,307.0
27.5839,78.2819,306.85
27.5839,78.3624,306.65
27.5839,78.443,306.44
27.5839,78.5235,306.23
27.5839,78.6846,305.87
27.5839,78.7651,305.73
27.5839,79.0067,305.45
27.5839,79.0872,305.39
27.5839,79.1678,305.29
27.5839,79.2483,305.26
27.5839,79.3289,305.22
27.5839,79.4094,305.18
27.5839,79.4899,305.14
27.5839,79.5705,305.12
27.5839,79.651,305.11
27.5839,79.7315,305.11
27.5839,79.8121,305.13
27.5839,79.8926,305.17
27.5839,79.9732,305.21
27.5839,80.0537,305.27
27.5839,80.1342,305.38
27.5839,80.2148,305.47
27.5839,80.2953,305.55
27.5839,80.3758,305.64
27.5839,80.4564,305.73
27.5839,80.5369,305.82
27.5839,80.6174,305.9
27.5839,80.698,305.97
27.5839,80.7785,306.03
27.5839,80.8591,306.07
27.5839,80.9396,306.09
27.5839,81.0201,306.09
27.5839,81.1007,306.07
27.5839,81.1812,306.04
27.5839,81.2617,305.99
27.5839,81.3423,305.93
27.5839,81.4228,305.87
27.5839,81.5034,305.82
27.5839,81.5839,305.77
27.5839,81.6644,305.72
27.5839,81.745,305.69
27.5839,81.8255,305.63
27.5839,81.906,305.64
27.5839,81.9866,305.65
27.5839,82.0671,305.67
27.5839,82.1477,305.7
27.5839,82.2282,305.74
27.5839,82.3087,305.78
27.5839,82.3893,305.84
27.5839,82.4698,305.89
27.5839,82.5503,305.94
27.5839,82.6309,305.99
27.5839,82.7114,306.03
27.5839,82.7919,306.05
27.5839,82.8725,306.05
27.5839,82.953,306.04
27.5839,83.0336,306.0
27.5839,83.1141,305.95
27.5839,83.1946,305.88
27.5839,83.2752,305.79
27.5839,83.3557,305.7
27.5839,83.4362,305.61
27.5839,83.5168,305.52
27.5839,83.5973,305.43
27.5839,83.6779,305.35
27.5839,83.7584,305.29
27.5839,83.8389,305.24
27.5839,83.9195,305.21
27.5839,84.0,305.19
27.5168,72.0,305.4
27.5168,72.0805,305.4
27.5168,72.1611,305.4
27.5168,72.2416,305.43
27.5168,72.3221,305.46
27.5168,72.4027,305.5
27.5168,72.4832,305.56
27.5168,72.5638,305.64
27.5168,72.7248,305.88
27.5168,72.8054,306.03
27.5168,72.8859,306.18
27.5168,73.047,306.46
27.5168,73.1275,306.56
27.5168,73.2081,306.61
27.5168,73.2886,306.61
27.5168,73.3691,306.55
27.5168,73.4497,306.45
27.5168,73.5302,306.31
27.5168,73.6107,306.15
27.5168,73.6913,305.99
27.5168,73.7718,305.83
27.5168,73.8523,305.69
27.5168,73.9329,305.58
27.5168,74.0134,305.5
27.5168,74.094,305.45
27.5168,74.1745,305.43
27.5168,74.255,305.42
27.5168,74.3356,305.42
27.5168,74.4966,305.42
27.5168,74.5772,305.43
27.5168,74.6577,305.43
27.5168,74.7383,305.43
27.5168,74.8188,305.49
27.5168,74.8993,305.52
27.5168,74.9799,305.57
27.5168,75.0604,305.64
27.5168,75.1409,305.74
27.5168,75.2215,305.85
27.5168,75.302,305.99
27.5168,75.3826,306.13
27.5168,75.4631,306.26
27.5168,75.5436,306.38
27.5168,75.7047,306.53
27.5168,75.7852,306.54
27.5168,75.8658,306.5
27.5168,75.9463,306.42
27.5168,76.0268,306.31
27.5168,76.1074,306.18
27.5168,76.2685,305.9
27.5168,76.349,305.78
27.5168,76.4295,305.68
27.5168,76.5101,305.6
27.5168,76.5906,305.54
27.5168,76.6711,305.49
27.5168,76.7517,305.46
27.5168,76.8322,305.4
27.5168,76.9128,305.44
27.5168,76.9933,305.47
27.5168,77.0738,305.51
27.5168,77.1544,305.57
27.5168,77.2349,305.66
27.5168,77.3154,305.79
27.5168,77.396,305.96
27.5168,77.4765,306.17
27.5168,77.557,306.42
27.5168,77.6376,306.69
27.5168,77.7181,306.96
27.5168,77.7987,307.21
27.5168,77.8792,307.41
27.5168,77.9597,307.55
27.5168,78.0403,307.6
27.5168,78.1208,307.55
27.5168,78.2013,307.43
27.5168,78.2819,307.23
27.5168,78.3624,306.98
27.5168,78.443,306.72
27.5168,78.5235,306.45
27.5168,78.604,306.21
27.5168,78.6846,305.99
27.5168,78.7651,305.82
27.5168,78.9262,305.57
27.5168,79.0067,305.48
27.5168,79.0872,305.41
27.5168,79.1678,305.35
27.5168,79.2483,305.27
27.5168,79.3289,305.23
27.5168,79.4094,305.19
27.5168,79.4899,305.16
27.5168,79.5705,305.14
27.5168,79.651,305.12
27.5168,79.7315,305.13
27.5168,79.8121,305.14
27.5168,79.8926,305.17
27.5168,79.9732,305.22
27.5168,80.0537,305.32
27.5168,80.1342,305.41
27.5168,80.2148,305.5
27.5168,80.2953,305.6
27.5168,80.3758,305.71
27.5168,80.4564,305.82
27.5168,80.5369,305.94
27.5168,80.6174,306.04
27.5168,80.698,306.13
27.5168,80.7785,306.21
27.5168,80.8591,306.26
27.5168,80.9396,306.29
27.5168,81.1007,306.25
27.5168,81.1812,306.2
27.5168,81.2617,306.13
27.5168,81.3423,306.04
27.5168,81.4228,305.96
27.5168,81.5034,305.88
27.5168,81.5839,305.81
27.5168,81.6644,305.76
27.5168,81.745,305.72
27.5168,81.8255,305.69
27.5168,81.906,305.63
27.5168,81.9866,305.64
27.5168,82.0671,305.66
27.5168,82.1477,305.69
27.5168,82.2282,305.73
27.5168,82.3087,305.77
27.5168,82.3893,305.82
27.5168,82.4698,305.87
27.5168,82.5503,305.92
27.5168,82.6309,305.97
27.5168,82.7114,306.0
27.5168,82.7919,306.03
27.5168,82.8725,306.03
27.5168,82.953,306.02
27.5168,83.0336,305.99
27.5168,83.1141,305.94
27.5168,83.1946,305.87
27.5168,83.2752,305.79
27.5168,83.3557,305.7
27.5168,83.4362,305.6
27.5168,83.5168,305.51
27.5168,83.5973,305.42
27.5168,83.6779,305.34
27.5168,83.7584,305.27
27.5168,83.8389,305.22
27.5168,83.9195,305.18
27.5168,84.0,305.16
27.4497,72.0,305.41
27.4497,72.0805,305.41
27.4497,72.1611,305.41
27.4497,72.2416,305.4
27.4497,72.3221,305.45
27.4497,72.4027,305.48
27.4497,72.4832,305.53
27.4497,72.5638,305.59
27.4497,72.7248,305.77
27.4497,72.8054,305.88
27.4497,72.8859,306.0
27.4497,72.9664,306.12
27.4497,73.047,306.22
27.4497,73.1275,306.29
27.4497,73.2081,306.32
27.4497,73.2886,306.31
27.4497,73.3691,306.26
27.4497,73.4497,306.18
27.4497,73.5302,306.07
27.4497,73.6107,305.94
27.4497,73.6913,305.81
27.4497,73.7718,305.69
27.4497,73.8523,305.59
27.4497,73.9329,305.51
27.4497,74.0134,305.46
27.4497,74.094,305.43
27.4497,74.1745,305.42
27.4497,74.255,305.43
27.4497,74.3356,305.41
27.4497,74.4161,305.44
27.4497,74.5772,305.47
27.4497,74.7383,305.47
27.4497,74.8188,305.56
27.4497,74.8993,305.61
27.4497,74.9799,305.68
27.4497,75.0604,305.77
27.4497,75.2215,306.06
27.4497,75.302,306.25
27.4497,75.4631,306.63
27.4497,75.5436,306.8
27.4497,75.6242,306.94
27.4497,75.7047,307.02
27.4497,75.7852,307.04
27.4497,75.8658,306.99
27.4497,75.9463,306.88
27.4497,76.0268,306.73
27.4497,76.1074,306.55
27.4497,76.1879,306.36
27.4497,76.2685,306.17
27.4497,76.349,306.0
27.4497,76.4295,305.85
27.4497,76.5101,305.74
27.4497,76.5906,305.65
27.4497,76.6711,305.58
27.4497,76.7517,305.53
27.4497,76.8322,305.45
27.4497,76.9128,305.5
27.4497,76.9933,305.54
27.4497,77.0738,305.59
27.4497,77.1544,305.67
27.4497,77.2349,305.78
27.4497,77.3154,305.94
27.4497,77.396,306.14
27.4497,77.4765,306.39
27.4497,77.557,306.69
27.4497,77.6376,307.01
27.4497,77.7181,307.33
27.4497,77.7987,307.63
27.4497,77.8792,307.86
27.4497,77.9597,308.02
27.4497,78.0403,308.07
27.4497,78.1208,308.01
27.4497,78.2013,307.85
27.4497,78.2819,307.61
27.4497,78.3624,307.31
27.4497,78.443,306.99
27.4497,78.5235,306.66
27.4497,78.604,306.37
27.4497,78.6846,306.11
27.4497,78.7651,305.9
27.4497,78.8456,305.73
27.4497,78.9262,305.61
27.4497,79.0067,305.51
27.4497,79.0872,305.43
27.4497,79.1678,305.37
27.4497,79.4094,305.21
27.4497,79.4899,305.18
27.4497,79.5705,305.15
27.4497,79.651,305.14
27.4497,79.7315,305.14
27.4497,79.8121,305.15
27.4497,79.8926,305.18
27.4497,79.9732,305.27
27.4497,80.0537,305.35
27.4497,80.1342,305.44
27.4497,80.2148,305.55
27.4497,80.2953,305.67
27.4497,80.4564,305.95
27.4497,80.5369,306.09
27.4497,80.6174,306.23
27.4497,80.698,306.36
27.4497,80.7785,306.46
27.4497,80.8591,306.53
27.4497,80.9396,306.56
27.4497,81.0201,306.55
27.4497,81.1007,306.5
27.4497,81.1812,306.42
27.4497,81.2617,306.32
27.4497,81.3423,306.2
27.4497,81.4228,306.08
27.4497,81.5034,305.97
27.4497,81.5839,305.88
27.4497,81.6644,305.8
27.4497,81.745,305.74
27.4497,81.906,305.67
27.4497,81.9866,305.63
27.4497,82.0671,305.65
27.4497,82.1477,305.68
27.4497,82.2282,305.71
27.4497,82.3087,305.75
27.4497,82.3893,305.8
27.4497,82.4698,305.85
27.4497,82.5503,305.9
27.4497,82.6309,305.94
27.4497,82.7114,305.97
27.4497,82.7919,306.0
27.4497,82.8725,306.01
27.4497,82.953,306.0
27.4497,83.0336,305.97
27.4497,83.1141,305.92
27.4497,83.1946,305.86
27.4497,83.2752,305.78
27.4497,83.3557,305.69
27.4497,83.4362,305.6
27.4497,83.5973,305.41
27.4497,83.6779,305.33
27.4497,83.7584,305.25
27.4497,84.0,305.14
27.3826,72.0,305.43
27.3826,72.0805,305.42
27.3826,72.1611,305.42
27.3826,72.2416,305.42
27.3826,72.3221,305.45
27.3826,72.4832,305.5
27.3826,72.5638,305.55
27.3826,72.6443,305.61
27.3826,72.7248,305.68
27.3826,72.8054,305.77
27.3826,72.8859,305.85
27.3826,72.9664,305.94
27.3826,73.047,306.01
27.3826,73.1275,306.06
27.3826,73.2081,306.08
27.3826,73.2886,306.06
27.3826,73.4497,305.95
27.3826,73.5302,305.86
27.3826,73.6107,305.76
27.3826,73.6913,305.67
27.3826,73.7718,305.58
27.3826,73.8523,305.51
27.3826,73.9329,305.46
27.3826,74.0134,305.43
27.3826,74.094,305.42
27.3826,74.1745,305.43
27.3826,74.255,305.44
27.3826,74.3356,305.44
27.3826,74.4161,305.47
27.3826,74.4966,305.5
27.3826,74.5772,305.51
27.3826,74.6577,305.52
27.3826,74.7383,305.59
27.3826,74.8188,305.64
27.3826,74.8993,305.7
27.3826,74.9799,305.8
27.3826,75.0604,305.93
27.3826,75.1409,306.1
27.3826,75.2215,306.31
27.3826,75.302,306.55
27.3826,75.3826,306.81
27.3826,75.4631,307.07
27.3826,75.5436,307.3
27.3826,75.6242,307.49
27.3826,75.7047,307.6
27.3826,75.7852,307.63
27.3826,75.8658,307.58
27.3826,75.9463,307.44
27.3826,76.0268,307.24
27.3826,76.1074,307.0
27.3826,76.1879,306.74
27.3826,76.2685,306.49
27.3826,76.349,306.25
27.3826,76.4295,306.05
27.3826,76.5101,305.89
27.3826,76.5906,305.77
27.3826,76.6711,305.68
27.3826,76.7517,305.61
27.3826,76.8322,305.57
27.3826,76.9128,305.56
27.3826,76.9933,305.6
27.3826,77.0738,305.66
27.3826,77.1544,305.76
27.3826,77.2349,305.89
27.3826,77.3154,306.07
27.3826,77.396,306.31
27.3826,77.4765,306.6
27.3826,77.557,306.94
27.3826,77.6376,307.31
27.3826,77.7181,307.68
27.3826,77.7987,308.01
27.3826,77.8792,308.28
27.3826,77.9597,308.45
27.3826,78.0403,308.5
27.3826,78.1208,308.43
27.3826,78.2819,307.95
27.3826,78.3624,307.61
27.3826,78.443,307.23
27.3826,78.5235,306.86
27.3826,78.604,306.51
27.3826,78.6846,306.22
27.3826,78.7651,305.97
27.3826,78.8456,305.78
27.3826,78.9262,305.64
27.3826,79.0067,305.53
27.3826,79.0872,305.45
27.3826,79.1678,305.38
27.3826,79.2483,305.29
27.3826,79.3289,305.26
27.3826,79.4094,305.22
27.3826,79.4899,305.19
27.3826,79.5705,305.17
27.3826,79.651,305.16
27.3826,79.7315,305.15
27.3826,79.8121,305.17
27.3826,79.8926,305.19
27.3826,79.9732,305.3
27.3826,80.0537,305.38
27.3826,80.1342,305.49
27.3826,80.2148,305.62
27.3826,80.2953,305.77
27.3826,80.3758,305.94
27.3826,80.5369,306.31
27.3826,80.6174,306.49
27.3826,80.698,306.66
27.3826,80.7785,306.8
27.3826,80.8591,306.89
27.3826,80.9396,306.92
27.3826,81.0201,306.9
27.3826,81.2617,306.57
27.3826,81.3423,306.41
27.3826,81.4228,306.24
27.3826,81.5034,306.09
27.3826,81.5839,305.96
27.3826,81.6644,305.85
27.3826,81.745,305.77
27.3826,81.8255,305.71
27.3826,81.906,305.68
27.3826,81.9866,305.62
27.3826,82.0671,305.64
27.3826,82.1477,305.66
27.3826,82.2282,305.7
27.3826,82.3087,305.74
27.3826,82.3893,305.78
27.3826,82.4698,305.82
27.3826,82.5503,305.87
27.3826,82.6309,305.91
27.3826,82.7114,305.94
27.3826,82.7919,305.96
27.3826,82.8725,305.97
27.3826,82.953,305.96
27.3826,83.0336,305.94
27.3826,83.1141,305.9
27.3826,83.1946,305.84
27.3826,83.2752,305.76
27.3826,83.3557,305.68
27.3826,83.4362,305.59
27.3826,83.5168,305.49
27.3826,83.5973,305.4
27.3826,83.6779,305.31
27.3826,83.7584,305.24
27.3826,83.8389,305.18
27.3826,83.9195,305.14
27.3826,84.0,305.12
27.3154,72.0,305.44
27.3154,72.0805,305.44
27.3154,72.1611,305.44
27.3154,72.2416,305.43
27.3154,72.3221,305.43
27.3154,72.4027,305.46
27.3154,72.4832,305.48
27.3154,72.5638,305.51
27.3154,72.6443,305.55
27.3154,72.7248,305.61
27.3154,72.8054,305.67
27.3154,72.8859,305.73
27.3154,72.9664,305.79
27.3154,73.047,305.84
27.3154,73.1275,305.87
27.3154,73.2081,305.88
27.3154,73.2886,305.87
27.3154,73.3691,305.83
27.3154,73.4497,305.77
27.3154,73.5302,305.7
27.3154,73.6107,305.62
27.3154,73.6913,305.55
27.3154,73.7718,305.49
27.3154,73.8523,305.44
27.3154,73.9329,305.42
27.3154,74.0134,305.41
27.3154,74.094,305.42
27.3154,74.1745,305.43
27.3154,74.255,305.44
27.3154,74.3356,305.48
27.3154,74.4161,305.51
27.3154,74.4966,305.54
27.3154,74.5772,305.56
27.3154,74.6577,305.57
27.3154,74.8188,305.73
27.3154,74.8993,305.81
27.3154,74.9799,305.93
27.3154,75.0604,306.1
27.3154,75.1409,306.32
27.3154,75.2215,306.59
27.3154,75.302,306.9
27.3154,75.3826,307.24
27.3154,75.4631,307.57
27.3154,75.5436,307.87
27.3154,75.6242,308.11
27.3154,75.7047,308.26
27.3154,75.7852,308.31
27.3154,75.8658,308.24
27.3154,75.9463,308.07
27.3154,76.0268,307.81
27.3154,76.1074,307.5
27.3154,76.1879,307.17
27.3154,76.2685,306.84
27.3154,76.349,306.54
27.3154,76.4295,306.27
27.3154,76.5101,306.06
27.3154,76.5906,305.9
27.3154,76.6711,305.78
27.3154,76.7517,305.69
27.3154,76.8322,305.64
27.3154,76.9128,305.61
27.3154,76.9933,305.66
27.3154,77.0738,305.73
27.3154,77.1544,305.84
27.3154,77.2349,305.99
27.3154,77.3154,306.19
27.3154,77.396,306.46
27.3154,77.4765,306.78
27.3154,77.557,307.16
27.3154,77.6376,307.56
27.3154,77.7181,307.96
27.3154,77.7987,308.32
27.3154,77.8792,308.62
27.3154,77.9597,308.8
27.3154,78.0403,308.85
27.3154,78.1208,308.76
27.3154,78.2013,308.55
27.3154,78.2819,308.23
27.3154,78.3624,307.84
27.3154,78.443,307.42
27.3154,78.5235,307.01
27.3154,78.604,306.63
27.3154,78.6846,306.3
27.3154,78.7651,306.03
27.3154,78.8456,305.82
27.3154,78.9262,305.67
27.3154,79.0067,305.55
27.3154,79.0872,305.46
27.3154,79.1678,305.4
27.3154,79.2483,305.3
27.3154,79.3289,305.27
27.3154,79.4094,305.24
27.3154,79.4899,305.21
27.3154,79.5705,305.19
27.3154,79.651,305.17
27.3154,79.7315,305.17
27.3154,79.8121,305.18
27.3154,79.8926,305.26
27.3154,79.9732,305.33
27.3154,80.0537,305.43
27.3154,80.1342,305.55
27.3154,80.2148,305.7
27.3154,80.2953,305.89
27.3154,80.3758,306.1
27.3154,80.4564,306.33
27.3154,80.5369,306.58
27.3154,80.6174,306.82
27.3154,80.698,307.04
27.3154,80.7785,307.21
27.3154,80.8591,307.33
27.3154,80.9396,307.38
27.3154,81.0201,307.35
27.3154,81.1007,307.25
27.3154,81.1812,307.09
27.3154,81.2617,306.89
27.3154,81.3423,306.66
27.3154,81.4228,306.44
27.3154,81.5034,306.24
27.3154,81.5839,306.06
27.3154,81.6644,305.91
27.3154,81.745,305.8
27.3154,81.8255,305.73
27.3154,81.906,305.68
27.3154,81.9866,305.66
27.3154,82.0671,305.62
27.3154,82.1477,305.65
27.3154,82.2282,305.68
27.3154,82.3087,305.72
27.3154,82.3893,305.76
27.3154,82.4698,305.8
27.3154,82.5503,305.84
27.3154,82.6309,305.87
27.3154,82.7114,305.9
27.3154,82.7919,305.92
27.3154,82.8725,305.93
27.3154,82.953,305.93
27.3154,83.0336,305.9
27.3154,83.1141,305.86
27.3154,83.1946,305.81
27.3154,83.2752,305.74
27.3154,83.3557,305.66
27.3154,83.4362,305.57
27.3154,83.5168,305.48
27.3154,83.5973,305.39
27.3154,83.6779,305.31
27.3154,83.7584,305.23
27.3154,83.8389,305.17
27.3154,83.9195,305.13
27.3154,84.0,305.11
27.2483,72.0,305.47
27.2483,72.0805,305.46
27.2483,72.1611,305.46
27.2483,72.2416,305.45
27.2483,72.3221,305.44
27.2483,72.4027,305.44
27.2483,72.5638,305.49
27.2483,72.6443,305.51
27.2483,72.7248,305.55
27.2483,72.8054,305.59
27.2483,72.9664,305.68
27.2483,73.047,305.71
27.2483,73.1275,305.73
27.2483,73.2081,305.73
27.2483,73.2886,305.71
27.2483,73.3691,305.68
27.2483,73.4497,305.63
27.2483,73.5302,305.57
27.2483,73.6107,305.52
27.2483,73.6913,305.46
27.2483,73.7718,305.42
27.2483,73.8523,305.4
27.2483,73.9329,305.39
27.2483,74.0134,305.39
27.2483,74.094,305.41
27.2483,74.1745,305.42
27.2483,74.255,305.47
27.2483,74.3356,305.51
27.2483,74.4161,305.55
27.2483,74.4966,305.58
27.2483,74.7383,305.74
27.2483,74.8188,305.82
27.2483,74.8993,305.93
27.2483,74.9799,306.08
27.2483,75.0604,306.29
27.2483,75.1409,306.56
27.2483,75.2215,306.89
27.2483,75.302,307.27
27.2483,75.3826,307.69
27.2483,75.4631,308.1
27.2483,75.5436,308.48
27.2483,75.6242,308.78
27.2483,75.7047,308.97
27.2483,75.7852,309.03
27.2483,75.8658,308.95
27.2483,75.9463,308.74
27.2483,76.0268,308.42
27.2483,76.1879,307.62
27.2483,76.2685,307.21
27.2483,76.349,306.83
27.2483,76.4295,306.51
27.2483,76.5101,306.24
27.2483,76.5906,306.03
27.2483,76.6711,305.88
27.2483,76.7517,305.78
27.2483,76.8322,305.7
27.2483,76.9128,305.73
27.2483,76.9933,305.72
27.2483,77.0738,305.79
27.2483,77.1544,305.91
27.2483,77.2349,306.07
27.2483,77.3154,306.29
27.2483,77.396,306.57
27.2483,77.4765,306.91
27.2483,77.557,307.31
27.2483,77.6376,307.73
27.2483,77.7181,308.16
27.2483,77.7987,308.54
27.2483,77.8792,308.84
27.2483,78.0403,309.08
27.2483,78.1208,308.99
27.2483,78.2013,308.76
27.2483,78.2819,308.41
27.2483,78.3624,308.0
27.2483,78.443,307.55
27.2483,78.5235,307.11
27.2483,78.604,306.7
27.2483,78.6846,306.35
27.2483,78.7651,306.07
27.2483,78.8456,305.85
27.2483,78.9262,305.69
27.2483,79.0872,305.48
