lat,lon,lst_k
28.5906,83.0336,300.02
28.5906,83.1141,299.97
28.5906,83.1946,299.92
28.5906,83.2752,299.86
28.5906,83.3557,299.82
28.5906,83.4362,299.77
28.5906,83.5168,299.74
28.5906,83.5973,299.7
28.5906,83.6779,299.68
28.5906,83.7584,299.66
28.5906,83.8389,299.65
28.5906,83.9195,299.64
28.5906,84.0,299.64
28.5235,72.0,300.13
28.5235,72.0805,300.13
28.5235,72.1611,300.14
28.5235,72.2416,300.16
28.5235,72.3221,300.23
28.5235,72.4027,300.28
28.5235,72.4832,300.35
28.5235,72.5638,300.44
28.5235,72.6443,300.53
28.5235,72.7248,300.63
28.5235,72.8859,300.84
28.5235,72.9664,300.93
28.5235,73.047,301.0
28.5235,73.1275,301.05
28.5235,73.2886,301.06
28.5235,73.3691,301.02
28.5235,73.4497,300.95
28.5235,73.5302,300.87
28.5235,73.6107,300.77
28.5235,73.6913,300.67
28.5235,73.7718,300.57
28.5235,73.8523,300.47
28.5235,73.9329,300.39
28.5235,74.0134,300.32
28.5235,74.094,300.27
28.5235,74.1745,300.22
28.5235,74.255,300.18
28.5235,74.3356,300.12
28.5235,74.4161,300.11
28.5235,74.4966,300.09
28.5235,74.5772,300.07
28.5235,74.6577,300.05
28.5235,74.7383,300.02
28.5235,74.8188,300.0
28.5235,74.8993,299.98
28.5235,74.9799,299.97
28.5235,75.0604,299.97
28.5235,75.1409,299.97
28.5235,75.2215,299.99
28.5235,75.302,300.01
28.5235,75.3826,300.04
28.5235,75.4631,300.07
28.5235,75.5436,300.11
28.5235,75.6242,300.14
28.5235,75.7047,300.17
28.5235,75.7852,300.2
28.5235,75.8658,300.21
28.5235,75.9463,300.21
28.5235,76.0268,300.21
28.5235,76.1074,300.35
28.5235,76.1879,300.44
28.5235,76.2685,300.58
28.5235,76.349,300.81
28.5235,76.4295,301.13
28.5235,76.5101,301.58
28.5235,76.5906,302.16
28.5235,76.6711,302.86
28.5235,76.7517,303.67
28.5235,76.8322,304.53
28.5235,76.9128,305.39
28.5235,76.9933,306.17
28.5235,77.0738,306.79
28.5235,77.1544,307.19
28.5235,77.2349,307.32
28.5235,77.3154,307.16
28.5235,77.396,306.74
28.5235,77.4765,306.11
28.5235,77.557,305.33
28.5235,77.6376,304.48
28.5235,77.7181,303.65
28.5235,77.7987,302.88
28.5235,77.8792,302.22
28.5235,77.9597,301.69
28.5235,78.0403,301.28
28.5235,78.1208,300.99
28.5235,78.2013,300.79
28.5235,78.2819,300.67
28.5235,78.3624,300.59
28.5235,78.443,300.46
28.5235,78.5235,300.48
28.5235,78.604,300.48
28.5235,78.6846,300.48
28.5235,78.7651,300.48
28.5235,78.8456,300.46
28.5235,78.9262,300.44
28.5235,79.0067,300.41
28.5235,79.0872,300.37
28.5235,79.1678,300.33
28.5235,79.2483,300.29
28.5235,79.3289,300.25
28.5235,79.4094,300.22
28.5235,79.4899,300.19
28.5235,79.5705,300.17
28.5235,79.651,300.16
28.5235,79.7315,300.16
28.5235,79.8121,300.16
28.5235,79.8926,300.17
28.5235,79.9732,300.17
28.5235,80.1342,300.19
28.5235,80.2148,300.19
28.5235,80.2953,300.2
28.5235,80.3758,300.2
28.5235,80.4564,300.2
28.5235,80.5369,300.2
28.5235,80.6174,300.21
28.5235,80.698,300.21
28.5235,80.7785,300.23
28.5235,80.8591,300.25
28.5235,81.0201,300.31
28.5235,81.1007,300.35
28.5235,81.1812,300.39
28.5235,81.2617,300.43
28.5235,81.3423,300.47
28.5235,81.4228,300.5
28.5235,81.5034,300.52
28.5235,81.5839,300.54
28.5235,81.6644,300.55
28.5235,81.745,300.55
28.5235,81.8255,300.54
28.5235,81.906,300.53
28.5235,81.9866,300.52
28.5235,82.0671,300.51
28.5235,82.2282,300.48
28.5235,82.3087,300.46
28.5235,82.3893,300.43
28.5235,82.4698,300.39
28.5235,82.5503,300.35
28.5235,82.6309,300.31
28.5235,82.7114,300.25
28.5235,82.7919,300.2
28.5235,82.8725,300.14
28.5235,82.953,300.09
28.5235,83.0336,300.03
28.5235,83.1946,299.93
28.5235,83.2752,299.88
28.5235,83.3557,299.83
28.5235,83.4362,299.79
28.5235,83.5168,299.75
28.5235,83.5973,299.72
28.5235,83.6779,299.7
28.5235,83.9195,299.67
28.4564,72.0,300.14
28.4564,72.0805,300.14
28.4564,72.1611,300.15
28.4564,72.2416,300.21
28.4564,72.3221,300.26
28.4564,72.4027,300.32
28.4564,72.4832,300.4
28.4564,72.5638,300.5
28.4564,72.6443,300.62
28.4564,72.7248,300.76
28.4564,72.8054,300.9
28.4564,72.8859,301.04
28.4564,72.9664,301.17
28.4564,73.047,301.28
28.4564,73.1275,301.36
28.4564,73.2081,301.4
28.4564,73.2886,301.4
28.4564,73.3691,301.36
28.4564,73.4497,301.28
28.4564,73.5302,301.17
28.4564,73.6107,301.04
28.4564,73.6913,300.9
28.4564,73.7718,300.76
28.4564,73.8523,300.64
28.4564,73.9329,300.52
28.4564,74.0134,300.43
28.4564,74.094,300.35
28.4564,74.1745,300.29
28.4564,74.255,300.24
28.4564,74.4161,300.15
28.4564,74.4966,300.13
28.4564,74.5772,300.11
28.4564,74.6577,300.08
28.4564,74.7383,300.06
28.4564,74.8188,300.03
28.4564,74.8993,300.01
28.4564,74.9799,299.99
28.4564,75.1409,299.98
28.4564,75.2215,299.99
28.4564,75.3826,300.04
28.4564,75.5436,300.12
28.4564,75.6242,300.16
28.4564,75.7047,300.19
28.4564,75.7852,300.22
28.4564,75.8658,300.24
28.4564,75.9463,300.26
28.4564,76.0268,300.26
28.4564,76.1074,300.39
28.4564,76.1879,300.48
28.4564,76.2685,300.61
28.4564,76.349,300.82
28.4564,76.4295,301.12
28.4564,76.5101,301.53
28.4564,76.5906,302.06
28.4564,76.6711,302.69
28.4564,76.7517,303.42
28.4564,76.8322,304.2
28.4564,76.9128,304.98
28.4564,76.9933,305.68
28.4564,77.0738,306.24
28.4564,77.1544,306.59
28.4564,77.2349,306.7
28.4564,77.3154,306.55
28.4564,77.396,306.16
28.4564,77.4765,305.58
28.4564,77.557,304.87
28.4564,77.6376,304.1
28.4564,77.7181,303.34
28.4564,77.7987,302.65
28.4564,77.8792,302.05
28.4564,77.9597,301.57
28.4564,78.0403,301.21
28.4564,78.1208,300.95
28.4564,78.2013,300.77
28.4564,78.2819,300.66
28.4564,78.3624,300.59
28.4564,78.443,300.48
28.4564,78.5235,300.49
28.4564,78.604,300.5
28.4564,78.6846,300.5
28.4564,78.7651,300.49
28.4564,78.8456,300.47
28.4564,78.9262,300.45
28.4564,79.0067,300.42
28.4564,79.0872,300.38
28.4564,79.1678,300.34
28.4564,79.2483,300.3
28.4564,79.3289,300.26
28.4564,79.4094,300.23
28.4564,79.4899,300.2
28.4564,79.5705,300.18
28.4564,79.651,300.17
28.4564,79.7315,300.17
28.4564,79.8121,300.18
28.4564,79.8926,300.18
28.4564,79.9732,300.19
28.4564,80.0537,300.2
28.4564,80.1342,300.21
28.4564,80.2148,300.21
28.4564,80.2953,300.21
28.4564,80.3758,300.22
28.4564,80.4564,300.22
28.4564,80.5369,300.22
28.4564,80.6174,300.23
28.4564,80.698,300.24
28.4564,80.7785,300.25
28.4564,80.8591,300.27
28.4564,80.9396,300.3
28.4564,81.0201,300.34
28.4564,81.1007,300.38
28.4564,81.1812,300.42
28.4564,81.2617,300.46
28.4564,81.3423,300.5
28.4564,81.4228,300.53
28.4564,81.5034,300.55
28.4564,81.5839,300.57
28.4564,81.6644,300.58
28.4564,81.745,300.57
28.4564,81.8255,300.57
28.4564,81.906,300.56
28.4564,81.9866,300.54
28.4564,82.0671,300.53
28.4564,82.1477,300.51
28.4564,82.2282,300.5
28.4564,82.3893,300.44
28.4564,82.4698,300.41
28.4564,82.5503,300.36
28.4564,82.6309,300.32
28.4564,82.7114,300.26
28.4564,82.7919,300.21
28.4564,82.8725,300.16
28.4564,82.953,300.1
28.4564,83.0336,300.05
28.4564,83.1141,300.0
28.4564,83.1946,299.95
28.4564,83.2752,299.9
28.4564,83.3557,299.86
28.4564,83.4362,299.82
28.4564,83.5168,299.79
28.4564,83.5973,299.76
28.4564,83.6779,299.74
28.4564,83.7584,299.73
28.4564,83.8389,299.72
28.4564,83.9195,299.72
28.4564,84.0,299.72
28.3893,72.0,300.15
28.3893,72.0805,300.15
28.3893,72.1611,300.16
28.3893,72.2416,300.22
28.3893,72.3221,300.28
28.3893,72.4027,300.35
28.3893,72.4832,300.45
28.3893,72.5638,300.57
28.3893,72.6443,300.72
28.3893,72.7248,300.89
28.3893,72.8054,301.07
28.3893,72.8859,301.26
28.3893,72.9664,301.44
28.3893,73.047,301.59
28.3893,73.1275,301.71
28.3893,73.2081,301.77
28.3893,73.2886,301.78
28.3893,73.3691,301.74
28.3893,73.4497,301.64
28.3893,73.5302,301.51
28.3893,73.6107,301.34
28.3893,73.6913,301.16
28.3893,73.7718,300.98
28.3893,73.8523,300.81
28.3893,73.9329,300.67
28.3893,74.0134,300.54
28.3893,74.1745,300.37
28.3893,74.255,300.31
28.3893,74.3356,300.26
28.3893,74.4161,300.2
28.3893,74.4966,300.18
28.3893,74.5772,300.16
28.3893,74.6577,300.13
28.3893,74.7383,300.1
28.3893,74.8188,300.07
28.3893,74.8993,300.04
28.3893,74.9799,300.02
28.3893,75.0604,300.0
28.3893,75.1409,300.0
28.3893,75.2215,300.01
28.3893,75.302,300.02
28.3893,75.3826,300.05
28.3893,75.4631,300.09
28.3893,75.5436,300.13
28.3893,75.6242,300.17
28.3893,75.7047,300.21
28.3893,75.7852,300.25
28.3893,75.9463,300.29
28.3893,76.0268,300.31
28.3893,76.1074,300.43
28.3893,76.1879,300.51
28.3893,76.2685,300.63
28.3893,76.349,300.82
28.3893,76.4295,301.08
28.3893,76.5101,301.44
28.3893,76.5906,301.9
28.3893,76.6711,302.45
28.3893,76.7517,303.09
28.3893,76.8322,303.76
28.3893,76.9128,304.43
28.3893,76.9933,305.03
28.3893,77.0738,305.51
28.3893,77.1544,305.81
28.3893,77.2349,305.89
28.3893,77.396,305.41
28.3893,77.4765,304.9
28.3893,77.557,304.27
28.3893,77.6376,303.6
28.3893,77.7181,302.95
28.3893,77.8792,301.83
28.3893,77.9597,301.42
28.3893,78.0403,301.11
28.3893,78.1208,300.89
28.3893,78.2013,300.74
28.3893,78.2819,300.65
28.3893,78.3624,300.59
28.3893,78.443,300.5
28.3893,78.5235,300.51
28.3893,78.604,300.52
28.3893,78.6846,300.52
28.3893,78.7651,300.51
28.3893,78.8456,300.49
28.3893,78.9262,300.47
28.3893,79.0067,300.44
28.3893,79.0872,300.4
28.3893,79.1678,300.36
28.3893,79.2483,300.32
28.3893,79.3289,300.28
28.3893,79.4094,300.25
28.3893,79.5705,300.2
28.3893,79.651,300.19
28.3893,79.7315,300.19
28.3893,79.8121,300.2
28.3893,79.8926,300.21
28.3893,80.0537,300.22
28.3893,80.1342,300.23
28.3893,80.2148,300.23
28.3893,80.2953,300.23
28.3893,80.3758,300.23
28.3893,80.4564,300.23
28.3893,80.5369,300.24
28.3893,80.6174,300.24
28.3893,80.698,300.26
28.3893,80.7785,300.27
28.3893,80.8591,300.29
28.3893,80.9396,300.32
28.3893,81.0201,300.36
28.3893,81.1007,300.4
28.3893,81.1812,300.44
28.3893,81.2617,300.48
28.3893,81.3423,300.52
28.3893,81.4228,300.55
28.3893,81.5034,300.58
28.3893,81.5839,300.59
28.3893,81.6644,300.6
28.3893,81.745,300.6
28.3893,81.8255,300.59
28.3893,81.906,300.58
28.3893,81.9866,300.56
28.3893,82.0671,300.55
28.3893,82.1477,300.53
28.3893,82.2282,300.51
28.3893,82.3087,300.49
28.3893,82.3893,300.46
28.3893,82.4698,300.42
28.3893,82.5503,300.38
28.3893,82.6309,300.33
28.3893,82.7114,300.28
28.3893,82.7919,300.23
28.3893,82.8725,300.18
28.3893,82.953,300.13
28.3893,83.0336,300.08
28.3893,83.1141,300.03
28.3893,83.1946,299.98
28.3893,83.2752,299.94
28.3893,83.3557,299.9
28.3893,83.4362,299.86
28.3893,83.5168,299.83
28.3893,83.5973,299.81
28.3893,83.6779,299.79
28.3893,83.7584,299.78
28.3893,83.8389,299.78
28.3893,83.9195,299.78
28.3893,84.0,299.78
28.3221,72.0,300.15
28.3221,72.0805,300.15
28.3221,72.1611,300.2
28.3221,72.2416,300.24
28.3221,72.3221,300.3
28.3221,72.4027,300.39
28.3221,72.4832,300.5
28.3221,72.5638,300.65
28.3221,72.6443,300.82
28.3221,72.7248,301.03
28.3221,72.8054,301.25
28.3221,72.8859,301.49
28.3221,72.9664,301.71
28.3221,73.047,301.91
28.3221,73.1275,302.06
28.3221,73.2081,302.16
28.3221,73.2886,302.18
28.3221,73.3691,302.13
28.3221,73.4497,302.02
28.3221,73.5302,301.86
28.3221,73.6107,301.65
28.3221,73.6913,301.43
28.3221,73.7718,301.21
28.3221,73.8523,301.0
28.3221,73.9329,300.82
28.3221,74.0134,300.66
28.3221,74.094,300.54
28.3221,74.1745,300.45
28.3221,74.255,300.38
28.3221,74.3356,300.32
28.3221,74.4161,300.28
28.3221,74.4966,300.23
28.3221,74.5772,300.2
28.3221,74.6577,300.18
28.3221,74.7383,300.14
28.3221,74.8188,300.11
28.3221,74.8993,300.08
28.3221,74.9799,300.05
28.3221,75.0604,300.03
28.3221,75.1409,300.02
28.3221,75.2215,300.03
28.3221,75.302,300.04
28.3221,75.3826,300.07
28.3221,75.5436,300.14
28.3221,75.6242,300.19
28.3221,75.7047,300.23
28.3221,75.8658,300.31
28.3221,75.9463,300.33
28.3221,76.0268,300.35
28.3221,76.1074,300.45
28.3221,76.1879,300.53
28.3221,76.2685,300.64
28.3221,76.349,300.8
28.3221,76.4295,301.02
28.3221,76.5101,301.32
28.3221,76.5906,301.71
28.3221,76.6711,302.17
28.3221,76.7517,302.7
28.3221,76.8322,303.26
28.3221,76.9128,303.81
28.3221,76.9933,304.31
28.3221,77.0738,304.69
28.3221,77.1544,304.93
28.3221,77.2349,304.99
28.3221,77.3154,304.87
28.3221,77.4765,304.13
28.3221,77.557,303.61
28.3221,77.6376,303.05
28.3221,77.7181,302.5
28.3221,77.7987,302.01
28.3221,77.8792,301.59
28.3221,77.9597,301.25
28.3221,78.0403,301.0
28.3221,78.1208,300.83
28.3221,78.2013,300.71
28.3221,78.2819,300.64
28.3221,78.3624,300.6
28.3221,78.443,300.52
28.3221,78.5235,300.53
28.3221,78.604,300.54
28.3221,78.6846,300.54
28.3221,78.7651,300.53
28.3221,78.8456,300.52
28.3221,78.9262,300.49
28.3221,79.0067,300.46
28.3221,79.0872,300.43
28.3221,79.1678,300.39
28.3221,79.3289,300.31
28.3221,79.4094,300.27
28.3221,79.4899,300.25
28.3221,79.5705,300.23
28.3221,79.651,300.22
28.3221,79.7315,300.22
28.3221,79.8121,300.22
28.3221,79.8926,300.23
28.3221,79.9732,300.23
28.3221,80.0537,300.24
28.3221,80.1342,300.25
28.3221,80.2148,300.25
28.3221,80.2953,300.25
28.3221,80.3758,300.25
28.3221,80.4564,300.25
28.3221,80.5369,300.25
28.3221,80.6174,300.26
28.3221,80.698,300.27
28.3221,80.7785,300.29
28.3221,80.8591,300.31
28.3221,81.0201,300.37
28.3221,81.1007,300.41
28.3221,81.1812,300.45
28.3221,81.2617,300.49
28.3221,81.3423,300.53
28.3221,81.4228,300.56
28.3221,81.5034,300.59
28.3221,81.5839,300.6
28.3221,81.6644,300.61
28.3221,81.745,300.61
28.3221,81.8255,300.6
28.3221,81.906,300.59
28.3221,81.9866,300.58
28.3221,82.0671,300.56
28.3221,82.1477,300.55
28.3221,82.2282,300.53
28.3221,82.3087,300.5
28.3221,82.3893,300.47
28.3221,82.4698,300.44
28.3221,82.5503,300.4
28.3221,82.6309,300.35
28.3221,82.7114,300.3
28.3221,82.7919,300.26
28.3221,82.8725,300.21
28.3221,82.953,300.16
28.3221,83.0336,300.12
28.3221,83.1141,300.07
28.3221,83.1946,300.03
28.3221,83.2752,299.99
28.3221,83.3557,299.95
28.3221,83.5168,299.89
28.3221,83.5973,299.87
28.3221,83.6779,299.86
28.3221,83.7584,299.85
28.3221,83.8389,299.85
28.3221,83.9195,299.85
28.3221,84.0,299.85
28.255,72.0,300.16
28.255,72.0805,300.16
28.255,72.1611,300.21
28.255,72.2416,300.26
28.255,72.3221,300.32
28.255,72.4027,300.42
28.255,72.4832,300.55
28.255,72.5638,300.71
28.255,72.6443,300.92
28.255,72.7248,301.16
28.255,72.8054,301.43
28.255,72.8859,301.71
28.255,72.9664,301.98
28.255,73.047,302.22
28.255,73.1275,302.41
28.255,73.2081,302.53
28.255,73.2886,302.57
28.255,73.3691,302.52
28.255,73.4497,302.39
28.255,73.5302,302.2
28.255,73.6107,301.96
28.255,73.6913,301.7
28.255,73.7718,301.43
28.255,73.8523,301.19
28.255,73.9329,300.97
28.255,74.0134,300.78
28.255,74.094,300.64
28.255,74.1745,300.53
28.255,74.255,300.44
28.255,74.4161,300.33
28.255,74.4966,300.27
28.255,74.5772,300.25
28.255,74.6577,300.22
28.255,74.7383,300.19
28.255,74.8188,300.16
28.255,74.8993,300.12
28.255,74.9799,300.09
28.255,75.1409,300.05
28.255,75.2215,300.05
28.255,75.302,300.06
28.255,75.3826,300.09
28.255,75.4631,300.12
28.255,75.5436,300.16
28.255,75.6242,300.2
28.255,75.7047,300.25
28.255,75.7852,300.29
28.255,75.8658,300.33
28.255,75.9463,300.36
28.255,76.0268,300.38
28.255,76.1074,300.4
28.255,76.1879,300.54
28.255,76.2685,300.63
28.255,76.349,300.77
28.255,76.4295,300.95
28.255,76.5101,301.19
28.255,76.5906,301.5
28.255,76.6711,301.87
28.255,76.7517,302.29
28.255,76.8322,302.74
28.255,76.9128,303.17
28.255,76.9933,303.56
28.255,77.0738,303.86
28.255,77.1544,304.04
28.255,77.2349,304.08
28.255,77.3154,303.97
28.255,77.396,303.72
28.255,77.557,302.94
28.255,77.6376,302.49
28.255,77.7181,302.06
28.255,77.7987,301.67
28.255,77.8792,301.34
28.255,78.0403,300.89
28.255,78.1208,300.76
28.255,78.2013,300.68
28.255,78.2819,300.63
28.255,78.3624,300.52
28.255,78.443,300.54
28.255,78.5235,300.56
28.255,78.604,300.56
28.255,78.6846,300.56
28.255,78.7651,300.55
28.255,78.8456,300.54
28.255,78.9262,300.52
28.255,79.0067,300.49
28.255,79.0872,300.46
28.255,79.1678,300.42
28.255,79.3289,300.33
28.255,79.4094,300.3
28.255,79.4899,300.27
28.255,79.5705,300.25
28.255,79.651,300.24
28.255,79.7315,300.24
28.255,79.8121,300.24
28.255,79.8926,300.25
28.255,79.9732,300.25
28.255,80.0537,300.26
28.255,80.1342,300.26
28.255,80.2148,300.27
28.255,80.2953,300.27
28.255,80.3758,300.27
28.255,80.4564,300.27
28.255,80.5369,300.27
28.255,80.6174,300.28
28.255,80.698,300.29
28.255,80.7785,300.3
28.255,80.8591,300.33
28.255,80.9396,300.35
28.255,81.0201,300.39
28.255,81.1007,300.42
28.255,81.1812,300.46
28.255,81.2617,300.5
28.255,81.3423,300.54
28.255,81.4228,300.57
28.255,81.5034,300.59
28.255,81.5839,300.6
28.255,81.6644,300.61
28.255,81.745,300.61
28.255,81.8255,300.61
28.255,81.906,300.6
28.255,81.9866,300.59
28.255,82.0671,300.57
28.255,82.1477,300.56
28.255,82.2282,300.54
28.255,82.3087,300.52
28.255,82.3893,300.49
28.255,82.4698,300.45
28.255,82.5503,300.41
28.255,82.7114,300.33
28.255,82.7919,300.29
28.255,82.8725,300.24
28.255,82.953,300.2
28.255,83.0336,300.16
28.255,83.1141,300.12
28.255,83.1946,300.08
28.255,83.2752,300.05
28.255,83.3557,300.01
28.255,83.4362,299.98
28.255,83.5168,299.96
28.255,83.5973,299.94
28.255,83.6779,299.93
28.255,83.7584,299.93
28.255,83.8389,299.93
28.255,83.9195,299.93
28.255,84.0,299.93
28.1879,72.0,300.17
28.1879,72.0805,300.18
28.1879,72.1611,300.23
28.1879,72.2416,300.28
28.1879,72.3221,300.35
28.1879,72.4027,300.45
28.1879,72.4832,300.59
28.1879,72.5638,300.78
28.1879,72.6443,301.01
28.1879,72.7248,301.28
28.1879,72.8054,301.58
28.1879,72.8859,301.9
28.1879,72.9664,302.22
28.1879,73.047,302.5
28.1879,73.1275,302.72
28.1879,73.2081,302.86
28.1879,73.2886,302.92
28.1879,73.3691,302.87
28.1879,73.4497,302.73
28.1879,73.5302,302.51
28.1879,73.6107,302.24
28.1879,73.6913,301.94
28.1879,73.7718,301.64
28.1879,73.8523,301.35
28.1879,73.9329,301.1
28.1879,74.0134,300.89
28.1879,74.094,300.72
28.1879,74.1745,300.6
28.1879,74.3356,300.43
28.1879,74.4161,300.38
28.1879,74.4966,300.32
28.1879,74.5772,300.29
28.1879,74.6577,300.27
28.1879,74.7383,300.24
28.1879,74.8188,300.2
28.1879,74.8993,300.17
28.1879,74.9799,300.13
28.1879,75.0604,300.11
28.1879,75.1409,300.09
28.1879,75.2215,300.08
28.1879,75.302,300.09
28.1879,75.3826,300.11
28.1879,75.4631,300.14
28.1879,75.6242,300.22
28.1879,75.7047,300.27
28.1879,75.7852,300.31
28.1879,75.8658,300.35
28.1879,75.9463,300.38
28.1879,76.0268,300.41
28.1879,76.1074,300.43
28.1879,76.1879,300.54
28.1879,76.2685,300.62
28.1879,76.349,300.73
28.1879,76.4295,300.87
28.1879,76.5101,301.06
28.1879,76.5906,301.3
28.1879,76.6711,301.58
28.1879,76.8322,302.24
28.1879,76.9128,302.57
28.1879,76.9933,302.86
28.1879,77.0738,303.07
28.1879,77.1544,303.2
28.1879,77.2349,303.22
28.1879,77.396,302.92
28.1879,77.4765,302.64
28.1879,77.6376,301.97
28.1879,77.7181,301.64
28.1879,77.7987,301.35
28.1879,77.8792,301.1
28.1879,77.9597,300.92
28.1879,78.0403,300.83
28.1879,78.1208,300.7
28.1879,78.2013,300.64
28.1879,78.2819,300.62
28.1879,78.3624,300.54
28.1879,78.443,300.56
28.1879,78.5235,300.58
28.1879,78.604,300.58
28.1879,78.6846,300.58
28.1879,78.7651,300.58
28.1879,78.8456,300.57
28.1879,78.9262,300.54
28.1879,79.0067,300.52
28.1879,79.0872,300.48
28.1879,79.1678,300.44
28.1879,79.2483,300.4
28.1879,79.3289,300.36
28.1879,79.4094,300.33
28.1879,79.4899,300.3
28.1879,79.651,300.27
28.1879,79.7315,300.26
28.1879,79.8121,300.26
28.1879,79.8926,300.27
28.1879,79.9732,300.27
28.1879,80.0537,300.27
28.1879,80.1342,300.28
28.1879,80.2148,300.28
28.1879,80.2953,300.28
28.1879,80.3758,300.28
28.1879,80.4564,300.28
28.1879,80.5369,300.28
28.1879,80.6174,300.29
28.1879,80.698,300.3
28.1879,80.7785,300.31
28.1879,80.9396,300.36
28.1879,81.0201,300.39
28.1879,81.1007,300.43
28.1879,81.1812,300.46
28.1879,81.2617,300.5
28.1879,81.3423,300.53
28.1879,81.4228,300.56
28.1879,81.5034,300.59
28.1879,81.5839,300.6
28.1879,81.6644,300.61
28.1879,81.745,300.61
28.1879,81.8255,300.61
28.1879,81.906,300.6
28.1879,81.9866,300.59
28.1879,82.0671,300.58
28.1879,82.1477,300.56
28.1879,82.2282,300.55
28.1879,82.3087,300.53
28.1879,82.3893,300.5
28.1879,82.4698,300.47
28.1879,82.6309,300.4
28.1879,82.7114,300.36
28.1879,82.7919,300.32
28.1879,82.8725,300.28
28.1879,82.953,300.25
28.1879,83.0336,300.21
28.1879,83.1141,300.18
28.1879,83.1946,300.14
28.1879,83.2752,300.11
28.1879,83.3557,300.08
28.1879,83.4362,300.06
28.1879,83.5168,300.03
28.1879,83.5973,300.02
28.1879,83.6779,300.01
28.1879,83.7584,300.01
28.1879,83.9195,300.01
28.1879,84.0,300.01
28.1208,72.0,300.2
28.1208,72.0805,300.2
28.1208,72.2416,300.31
28.1208,72.3221,300.38
28.1208,72.4027,300.49
28.1208,72.4832,300.64
28.1208,72.5638,300.84
28.1208,72.6443,301.08
28.1208,72.7248,301.38
28.1208,72.8054,301.71
28.1208,72.8859,302.06
28.1208,72.9664,302.4
28.1208,73.047,302.71
28.1208,73.1275,302.97
28.1208,73.2081,303.13
28.1208,73.3691,303.14
28.1208,73.4497,302.99
28.1208,73.5302,302.76
28.1208,73.6107,302.46
28.1208,73.6913,302.13
28.1208,73.7718,301.8
28.1208,73.8523,301.49
28.1208,73.9329,301.21
28.1208,74.0134,300.98
28.1208,74.094,300.8
28.1208,74.1745,300.66
28.1208,74.255,300.55
28.1208,74.3356,300.48
28.1208,74.4161,300.43
28.1208,74.4966,300.36
28.1208,74.5772,300.34
28.1208,74.6577,300.31
28.1208,74.7383,300.28
28.1208,74.8188,300.25
28.1208,74.9799,300.18
28.1208,75.0604,300.15
28.1208,75.1409,300.13
28.1208,75.2215,300.12
28.1208,75.302,300.12
28.1208,75.3826,300.13
28.1208,75.4631,300.16
28.1208,75.5436,300.19
28.1208,75.6242,300.23
28.1208,75.7047,300.28
28.1208,75.7852,300.32
28.1208,75.9463,300.39
28.1208,76.0268,300.42
28.1208,76.1074,300.44
28.1208,76.1879,300.46
28.1208,76.2685,300.6
28.1208,76.349,300.68
28.1208,76.4295,300.79
28.1208,76.5101,300.93
28.1208,76.5906,301.11
28.1208,76.6711,301.32
28.1208,76.7517,301.55
28.1208,76.8322,301.79
28.1208,76.9128,302.03
28.1208,76.9933,302.23
28.1208,77.0738,302.38
28.1208,77.1544,302.46
28.1208,77.2349,302.46
28.1208,77.3154,302.37
28.1208,77.396,302.22
28.1208,77.4765,302.01
28.1208,77.557,301.76
28.1208,77.6376,301.56
28.1208,77.7181,301.33
28.1208,77.7987,301.13
28.1208,77.8792,300.97
28.1208,77.9597,300.86
28.1208,78.0403,300.77
28.1208,78.1208,300.72
28.1208,78.2013,300.69
28.1208,78.2819,300.6
28.1208,78.3624,300.62
28.1208,78.443,300.63
28.1208,78.5235,300.6
28.1208,78.604,300.61
28.1208,78.7651,300.6
28.1208,78.8456,300.59
28.1208,78.9262,300.57
28.1208,79.0067,300.54
28.1208,79.0872,300.51
28.1208,79.1678,300.47
28.1208,79.2483,300.43
28.1208,79.3289,300.39
28.1208,79.4094,300.35
28.1208,79.4899,300.32
28.1208,79.5705,300.3
28.1208,79.651,300.28
28.1208,79.7315,300.28
28.1208,79.8121,300.28
28.1208,79.8926,300.28
28.1208,79.9732,300.28
28.1208,80.0537,300.28
28.1208,80.1342,300.29
28.1208,80.2148,300.29
28.1208,80.2953,300.29
28.1208,80.3758,300.28
28.1208,80.4564,300.29
28.1208,80.5369,300.29
28.1208,80.6174,300.29
28.1208,80.7785,300.32
28.1208,80.8591,300.34
28.1208,80.9396,300.37
28.1208,81.0201,300.4
28.1208,81.1007,300.43
28.1208,81.1812,300.46
28.1208,81.2617,300.5
28.1208,81.3423,300.53
28.1208,81.4228,300.56
28.1208,81.5034,300.58
28.1208,81.5839,300.6
28.1208,81.6644,300.6
28.1208,81.745,300.61
28.1208,81.8255,300.6
28.1208,81.906,300.6
28.1208,81.9866,300.59
28.1208,82.0671,300.58
28.1208,82.1477,300.57
28.1208,82.2282,300.55
28.1208,82.3087,300.53
28.1208,82.3893,300.51
28.1208,82.4698,300.48
28.1208,82.5503,300.45
28.1208,82.6309,300.42
28.1208,82.7114,300.38
28.1208,82.7919,300.35
28.1208,82.8725,300.32
28.1208,82.953,300.29
28.1208,83.0336,300.26
28.1208,83.1141,300.24
28.1208,83.1946,300.21
28.1208,83.2752,300.18
28.1208,83.3557,300.16
28.1208,83.5168,300.12
28.1208,83.5973,300.1
28.1208,83.6779,300.1
28.1208,83.7584,300.09
28.1208,83.8389,300.1
28.1208,83.9195,300.1
28.1208,84.0,300.1
28.0537,72.0,300.24
28.0537,72.0805,300.24
