lat,lon,lst_k
28.5906,73.1275,299.54
28.5906,73.2081,299.58
28.5906,73.3691,299.55
28.5906,73.4497,299.48
28.5906,73.5302,299.38
28.5906,73.6107,299.26
28.5906,73.6913,299.13
28.5906,73.7718,299.0
28.5906,73.8523,298.87
28.5906,73.9329,298.75
28.5906,74.0134,298.66
28.5906,74.094,298.58
28.5906,74.1745,298.53
28.5906,74.255,298.5
28.5906,74.3356,298.47
28.5906,74.4161,298.49
28.5906,74.4966,298.52
28.5906,74.5772,298.56
28.5906,74.6577,298.61
28.5906,74.7383,298.66
28.5906,74.8188,298.71
28.5906,74.8993,298.76
28.5906,74.9799,298.81
28.5906,75.0604,298.85
28.5906,75.1409,298.88
28.5906,75.2215,298.9
28.5906,75.302,298.92
28.5906,75.3826,298.93
28.5906,75.4631,298.93
28.5906,75.5436,298.93
28.5906,75.6242,298.94
28.5906,75.7047,298.94
28.5906,75.7852,298.94
28.5906,75.8658,298.94
28.5906,75.9463,298.95
28.5906,76.0268,298.95
28.5906,76.1074,299.12
28.5906,76.1879,299.24
28.5906,76.2685,299.42
28.5906,76.349,299.69
28.5906,76.4295,300.06
28.5906,76.5101,300.56
28.5906,76.5906,301.19
28.5906,76.7517,302.81
28.5906,76.8322,303.73
28.5906,76.9128,304.63
28.5906,76.9933,305.45
28.5906,77.0738,306.08
28.5906,77.1544,306.47
28.5906,77.2349,306.56
28.5906,77.3154,306.34
28.5906,77.396,305.84
28.5906,77.4765,305.1
28.5906,77.557,304.21
28.5906,77.6376,303.25
28.5906,77.7181,302.3
28.5906,77.7987,301.43
28.5906,77.8792,300.67
28.5906,77.9597,300.06
28.5906,78.0403,299.59
28.5906,78.1208,299.25
28.5906,78.2013,299.03
28.5906,78.2819,298.9
28.5906,78.443,298.74
28.5906,78.5235,298.8
28.5906,78.604,298.86
28.5906,78.6846,298.92
28.5906,78.7651,298.96
28.5906,78.8456,299.0
28.5906,78.9262,299.02
28.5906,79.0067,299.03
28.5906,79.0872,299.02
28.5906,79.1678,299.0
28.5906,79.2483,298.98
28.5906,79.3289,298.94
28.5906,79.4094,298.91
28.5906,79.4899,298.87
28.5906,79.5705,298.85
28.5906,79.651,298.83
28.5906,79.7315,298.82
28.5906,79.8121,298.83
28.5906,79.8926,298.84
28.5906,79.9732,298.87
28.5906,80.0537,298.91
28.5906,80.1342,298.95
28.5906,80.2148,298.99
28.5906,80.2953,299.02
28.5906,80.3758,299.05
28.5906,80.4564,299.06
28.5906,80.5369,299.07
28.5906,80.6174,299.06
28.5906,80.698,299.04
28.5906,80.7785,299.01
28.5906,80.8591,298.98
28.5906,81.0201,298.94
28.5906,81.1007,298.93
28.5906,81.1812,298.94
28.5906,81.2617,298.95
28.5906,81.3423,298.97
28.5906,81.4228,299.0
28.5906,81.5034,299.03
28.5906,81.5839,299.06
28.5906,81.6644,299.08
28.5906,81.745,299.09
28.5906,81.8255,299.08
28.5906,81.906,299.07
28.5906,81.9866,299.04
28.5906,82.0671,299.0
28.5906,82.1477,298.95
28.5906,82.2282,298.9
28.5906,82.3087,298.86
28.5906,82.3893,298.81
28.5906,82.4698,298.78
28.5906,82.5503,298.76
28.5906,82.6309,298.74
28.5906,82.7114,298.74
28.5906,82.7919,298.74
28.5906,82.8725,298.75
28.5906,82.953,298.77
28.5906,83.0336,298.78
28.5906,83.1141,298.8
28.5906,83.1946,298.83
28.5906,83.3557,298.89
28.5906,83.4362,298.92
28.5906,83.5168,298.96
28.5906,83.5973,298.99
28.5906,83.6779,299.02
28.5906,83.7584,299.05
28.5906,83.8389,299.08
28.5906,83.9195,299.09
28.5906,84.0,299.1
28.5235,72.0,298.92
28.5235,72.0805,298.92
28.5235,72.1611,298.9
28.5235,72.2416,298.89
28.5235,72.3221,298.91
28.5235,72.4027,298.93
28.5235,72.4832,298.95
28.5235,72.5638,299.0
28.5235,72.6443,299.07
28.5235,72.7248,299.17
28.5235,72.8054,299.28
28.5235,72.8859,299.4
28.5235,72.9664,299.53
28.5235,73.047,299.65
28.5235,73.1275,299.74
28.5235,73.2081,299.8
28.5235,73.2886,299.81
28.5235,73.3691,299.78
28.5235,73.4497,299.71
28.5235,73.5302,299.6
28.5235,73.6107,299.46
28.5235,73.6913,299.3
28.5235,73.7718,299.14
28.5235,73.8523,298.99
28.5235,73.9329,298.85
28.5235,74.0134,298.74
28.5235,74.094,298.65
28.5235,74.1745,298.58
28.5235,74.255,298.54
28.5235,74.3356,298.49
28.5235,74.4161,298.5
28.5235,74.4966,298.53
28.5235,74.5772,298.57
28.5235,74.7383,298.67
28.5235,74.8188,298.72
28.5235,74.8993,298.77
28.5235,74.9799,298.82
28.5235,75.0604,298.87
28.5235,75.1409,298.9
28.5235,75.2215,298.93
28.5235,75.302,298.94
28.5235,75.3826,298.95
28.5235,75.4631,298.96
28.5235,75.5436,298.96
28.5235,75.6242,298.96
28.5235,75.7047,298.97
28.5235,75.7852,298.97
28.5235,75.8658,298.98
28.5235,75.9463,298.99
28.5235,76.0268,299.0
28.5235,76.1074,299.16
28.5235,76.1879,299.28
28.5235,76.2685,299.46
28.5235,76.4295,300.06
28.5235,76.5101,300.53
28.5235,76.5906,301.12
28.5235,76.6711,301.83
28.5235,76.7517,302.63
28.5235,76.8322,303.49
28.5235,76.9128,304.33
28.5235,76.9933,305.09
28.5235,77.0738,305.67
28.5235,77.1544,306.03
28.5235,77.2349,306.11
28.5235,77.3154,305.9
28.5235,77.396,305.42
28.5235,77.4765,304.73
28.5235,77.557,303.89
28.5235,77.6376,302.99
28.5235,77.7181,302.1
28.5235,77.7987,301.28
28.5235,77.8792,300.57
28.5235,77.9597,300.0
28.5235,78.0403,299.56
28.5235,78.1208,299.24
28.5235,78.2013,299.04
28.5235,78.2819,298.92
28.5235,78.3624,298.86
28.5235,78.443,298.76
28.5235,78.5235,298.82
28.5235,78.604,298.87
28.5235,78.7651,298.97
28.5235,78.8456,299.0
28.5235,78.9262,299.02
28.5235,79.0067,299.02
28.5235,79.0872,299.01
28.5235,79.1678,298.99
28.5235,79.2483,298.96
28.5235,79.3289,298.92
28.5235,79.4094,298.89
28.5235,79.4899,298.85
28.5235,79.5705,298.83
28.5235,79.7315,298.81
28.5235,79.8121,298.82
28.5235,79.8926,298.83
28.5235,79.9732,298.86
28.5235,80.0537,298.9
28.5235,80.1342,298.94
28.5235,80.2148,298.98
28.5235,80.2953,299.02
28.5235,80.3758,299.05
28.5235,80.4564,299.06
28.5235,80.5369,299.07
28.5235,80.6174,299.06
28.5235,80.698,299.05
28.5235,80.7785,299.02
28.5235,80.8591,299.0
28.5235,80.9396,298.98
28.5235,81.0201,298.96
28.5235,81.1007,298.95
28.5235,81.1812,298.96
28.5235,81.2617,298.97
28.5235,81.3423,298.99
28.5235,81.4228,299.02
28.5235,81.5034,299.05
28.5235,81.5839,299.08
28.5235,81.6644,299.11
28.5235,81.745,299.12
28.5235,81.8255,299.12
28.5235,81.906,299.1
28.5235,81.9866,299.07
28.5235,82.0671,299.03
28.5235,82.1477,298.99
28.5235,82.2282,298.94
28.5235,82.3087,298.89
28.5235,82.3893,298.85
28.5235,82.4698,298.81
28.5235,82.5503,298.78
28.5235,82.6309,298.76
28.5235,82.7114,298.75
28.5235,82.8725,298.76
28.5235,82.953,298.76
28.5235,83.0336,298.78
28.5235,83.1141,298.79
28.5235,83.1946,298.81
28.5235,83.2752,298.84
28.5235,83.3557,298.87
28.5235,83.4362,298.9
28.5235,83.5168,298.93
28.5235,83.5973,298.97
28.5235,83.6779,299.0
28.5235,83.7584,299.03
28.5235,83.9195,299.07
28.5235,84.0,299.08
28.4564,72.0,298.93
28.4564,72.0805,298.92
28.4564,72.1611,298.9
28.4564,72.2416,298.92
28.4564,72.3221,298.92
28.4564,72.4027,298.93
28.4564,72.4832,298.96
28.4564,72.5638,299.03
28.4564,72.6443,299.12
28.4564,72.7248,299.24
28.4564,72.8054,299.38
28.4564,72.8859,299.55
28.4564,72.9664,299.71
28.4564,73.047,299.86
28.4564,73.1275,299.99
28.4564,73.2081,300.07
28.4564,73.2886,300.1
28.4564,73.3691,300.07
28.4564,73.4497,299.98
28.4564,73.5302,299.85
28.4564,73.6107,299.69
28.4564,73.6913,299.51
28.4564,73.7718,299.32
28.4564,73.8523,299.14
28.4564,73.9329,298.98
28.4564,74.0134,298.84
28.4564,74.094,298.73
28.4564,74.1745,298.65
28.4564,74.255,298.59
28.4564,74.3356,298.56
28.4564,74.4161,298.53
28.4564,74.4966,298.55
28.4564,74.5772,298.58
28.4564,74.6577,298.63
28.4564,74.7383,298.68
28.4564,74.8188,298.73
28.4564,74.8993,298.78
28.4564,74.9799,298.84
28.4564,75.0604,298.88
28.4564,75.1409,298.91
28.4564,75.2215,298.94
28.4564,75.302,298.96
28.4564,75.3826,298.97
28.4564,75.4631,298.97
28.4564,75.5436,298.97
28.4564,75.6242,298.98
28.4564,75.7047,298.98
28.4564,75.7852,298.99
28.4564,75.8658,299.0
28.4564,75.9463,299.02
28.4564,76.0268,299.04
28.4564,76.1074,299.2
28.4564,76.1879,299.31
28.4564,76.2685,299.48
28.4564,76.349,299.71
28.4564,76.4295,300.03
28.4564,76.5101,300.45
28.4564,76.5906,300.98
28.4564,76.6711,301.61
28.4564,76.7517,302.33
28.4564,76.8322,303.1
28.4564,76.9128,303.85
28.4564,76.9933,304.52
28.4564,77.0738,305.05
28.4564,77.1544,305.36
28.4564,77.2349,305.43
28.4564,77.3154,305.23
28.4564,77.396,304.8
28.4564,77.4765,304.17
28.4564,77.557,303.41
28.4564,77.6376,302.59
28.4564,77.7181,301.78
28.4564,77.7987,301.05
28.4564,77.8792,300.41
28.4564,77.9597,299.89
28.4564,78.0403,299.5
28.4564,78.1208,299.22
28.4564,78.2013,299.03
28.4564,78.2819,298.92
28.4564,78.3624,298.87
28.4564,78.443,298.79
28.4564,78.5235,298.84
28.4564,78.604,298.89
28.4564,78.6846,298.93
28.4564,78.7651,298.97
28.4564,78.8456,299.0
28.4564,78.9262,299.01
28.4564,79.0067,299.01
28.4564,79.0872,299.0
28.4564,79.1678,298.97
28.4564,79.2483,298.94
28.4564,79.3289,298.9
28.4564,79.4094,298.87
28.4564,79.4899,298.84
28.4564,79.651,298.8
28.4564,79.7315,298.8
28.4564,79.8926,298.83
28.4564,79.9732,298.86
28.4564,80.0537,298.9
28.4564,80.2148,298.98
28.4564,80.2953,299.02
28.4564,80.3758,299.05
28.4564,80.4564,299.07
28.4564,80.5369,299.08
28.4564,80.6174,299.07
28.4564,80.698,299.06
28.4564,80.8591,299.02
28.4564,80.9396,299.0
28.4564,81.0201,298.98
28.4564,81.1007,298.98
28.4564,81.1812,298.98
28.4564,81.2617,298.99
28.4564,81.3423,299.02
28.4564,81.4228,299.04
28.4564,81.5034,299.08
28.4564,81.6644,299.13
28.4564,81.745,299.14
28.4564,81.8255,299.14
28.4564,81.906,299.13
28.4564,81.9866,299.1
28.4564,82.0671,299.06
28.4564,82.1477,299.02
28.4564,82.2282,298.97
28.4564,82.3087,298.92
28.4564,82.3893,298.87
28.4564,82.4698,298.83
28.4564,82.5503,298.8
28.4564,82.6309,298.78
28.4564,82.7114,298.76
28.4564,82.7919,298.75
28.4564,82.8725,298.75
28.4564,82.953,298.76
28.4564,83.0336,298.77
28.4564,83.1141,298.78
28.4564,83.1946,298.8
28.4564,83.2752,298.82
28.4564,83.3557,298.85
28.4564,83.4362,298.88
28.4564,83.5973,298.95
28.4564,83.6779,298.98
28.4564,83.7584,299.01
28.4564,83.8389,299.04
28.4564,83.9195,299.05
28.4564,84.0,299.06
28.3893,72.0,298.93
28.3893,72.0805,298.92
28.3893,72.1611,298.9
28.3893,72.2416,298.92
28.3893,72.3221,298.92
28.3893,72.4027,298.94
28.3893,72.4832,298.99
28.3893,72.5638,299.07
28.3893,72.6443,299.18
28.3893,72.7248,299.33
28.3893,72.8054,299.52
28.3893,72.8859,299.72
28.3893,72.9664,299.93
28.3893,73.047,300.12
28.3893,73.1275,300.28
28.3893,73.2081,300.39
28.3893,73.2886,300.43
28.3893,73.3691,300.4
28.3893,73.4497,300.3
28.3893,73.5302,300.15
28.3893,73.6107,299.95
28.3893,73.6913,299.74
28.3893,73.7718,299.52
28.3893,73.8523,299.31
28.3893,74.0134,298.96
28.3893,74.094,298.83
28.3893,74.1745,298.73
28.3893,74.255,298.65
28.3893,74.3356,298.61
28.3893,74.4161,298.56
28.3893,74.4966,298.58
28.3893,74.5772,298.61
28.3893,74.6577,298.64
28.3893,74.7383,298.69
28.3893,74.8188,298.74
28.3893,74.8993,298.79
28.3893,74.9799,298.84
28.3893,75.0604,298.89
28.3893,75.1409,298.92
28.3893,75.2215,298.94
28.3893,75.302,298.96
28.3893,75.3826,298.97
28.3893,75.4631,298.97
28.3893,75.5436,298.97
28.3893,75.6242,298.98
28.3893,75.7047,298.99
28.3893,75.7852,299.0
28.3893,75.8658,299.02
28.3893,75.9463,299.05
28.3893,76.0268,299.08
28.3893,76.1074,299.22
28.3893,76.1879,299.33
28.3893,76.2685,299.48
28.3893,76.349,299.69
28.3893,76.4295,299.96
28.3893,76.5906,300.78
28.3893,76.6711,301.33
28.3893,76.7517,301.95
28.3893,76.8322,302.6
28.3893,76.9128,303.25
28.3893,76.9933,303.83
28.3893,77.0738,304.27
28.3893,77.1544,304.54
28.3893,77.2349,304.58
28.3893,77.3154,304.41
28.3893,77.396,304.02
28.3893,77.4765,303.47
28.3893,77.557,302.81
28.3893,77.6376,302.1
28.3893,77.7181,301.4
28.3893,77.7987,300.76
28.3893,77.8792,300.21
28.3893,77.9597,299.76
28.3893,78.0403,299.42
28.3893,78.1208,299.18
28.3893,78.2013,299.02
28.3893,78.3624,298.89
28.3893,78.443,298.81
28.3893,78.5235,298.86
28.3893,78.604,298.9
28.3893,78.6846,298.95
28.3893,78.7651,298.98
28.3893,78.8456,299.0
28.3893,78.9262,299.01
28.3893,79.0067,299.01
28.3893,79.0872,298.99
28.3893,79.1678,298.96
28.3893,79.2483,298.93
28.3893,79.3289,298.89
28.3893,79.4094,298.86
28.3893,79.4899,298.83
28.3893,79.5705,298.81
28.3893,79.651,298.8
28.3893,79.7315,298.8
28.3893,79.8121,298.81
28.3893,79.9732,298.87
28.3893,80.0537,298.91
28.3893,80.1342,298.95
28.3893,80.2148,298.99
28.3893,80.2953,299.03
28.3893,80.3758,299.06
28.3893,80.4564,299.08
28.3893,80.5369,299.09
28.3893,80.6174,299.09
28.3893,80.698,299.08
28.3893,80.7785,299.06
28.3893,80.8591,299.04
28.3893,80.9396,299.02
28.3893,81.0201,299.01
28.3893,81.1007,299.0
28.3893,81.1812,299.0
28.3893,81.2617,299.02
28.3893,81.3423,299.04
28.3893,81.4228,299.07
28.3893,81.5034,299.1
28.3893,81.5839,299.12
28.3893,81.6644,299.15
28.3893,81.745,299.16
28.3893,81.8255,299.16
28.3893,81.906,299.15
28.3893,81.9866,299.13
28.3893,82.0671,299.09
28.3893,82.1477,299.04
28.3893,82.2282,298.99
28.3893,82.3087,298.94
28.3893,82.3893,298.89
28.3893,82.4698,298.85
28.3893,82.5503,298.81
28.3893,82.6309,298.78
28.3893,82.7114,298.76
28.3893,82.7919,298.75
28.3893,82.8725,298.75
28.3893,82.953,298.75
28.3893,83.0336,298.75
28.3893,83.1141,298.76
28.3893,83.1946,298.78
28.3893,83.2752,298.8
28.3893,83.3557,298.83
28.3893,83.4362,298.86
28.3893,83.5168,298.9
28.3893,83.5973,298.94
28.3893,83.6779,298.97
28.3893,83.7584,299.01
28.3893,83.8389,299.03
28.3893,83.9195,299.05
28.3893,84.0,299.06
28.3221,72.0,298.93
28.3221,72.0805,298.91
28.3221,72.1611,298.93
28.3221,72.2416,298.93
28.3221,72.3221,298.93
28.3221,72.4027,298.96
28.3221,72.4832,299.02
28.3221,72.5638,299.12
28.3221,72.6443,299.27
28.3221,72.7248,299.45
28.3221,72.8054,299.67
28.3221,72.8859,299.92
28.3221,72.9664,300.18
28.3221,73.047,300.41
28.3221,73.1275,300.6
28.3221,73.2081,300.73
28.3221,73.2886,300.78
28.3221,73.3691,300.75
28.3221,73.5302,300.46
28.3221,73.6107,300.24
28.3221,73.6913,299.99
28.3221,73.7718,299.73
28.3221,73.8523,299.49
28.3221,73.9329,299.27
28.3221,74.0134,299.08
28.3221,74.094,298.93
28.3221,74.1745,298.81
28.3221,74.255,298.73
28.3221,74.3356,298.67
28.3221,74.4161,298.64
28.3221,74.4966,298.61
28.3221,74.5772,298.63
28.3221,74.6577,298.67
28.3221,74.7383,298.71
28.3221,74.8188,298.76
28.3221,74.8993,298.8
28.3221,74.9799,298.85
28.3221,75.0604,298.89
28.3221,75.1409,298.92
28.3221,75.2215,298.94
28.3221,75.302,298.95
28.3221,75.3826,298.96
28.3221,75.4631,298.96
28.3221,75.5436,298.96
28.3221,75.6242,298.97
28.3221,75.7047,298.98
28.3221,75.7852,299.0
28.3221,75.8658,299.03
28.3221,75.9463,299.06
28.3221,76.0268,299.1
28.3221,76.1074,299.23
28.3221,76.1879,299.34
28.3221,76.2685,299.47
28.3221,76.349,299.65
28.3221,76.4295,299.88
28.3221,76.5101,300.18
28.3221,76.5906,300.56
28.3221,76.6711,301.01
28.3221,76.7517,301.52
28.3221,76.8322,302.06
28.3221,76.9128,302.59
28.3221,76.9933,303.06
28.3221,77.0738,303.42
28.3221,77.1544,303.63
28.3221,77.2349,303.66
28.3221,77.3154,303.51
28.3221,77.396,303.18
28.3221,77.4765,302.72
28.3221,77.557,302.16
28.3221,77.6376,301.57
28.3221,77.7181,300.98
28.3221,77.7987,300.45
28.3221,77.8792,299.99
28.3221,77.9597,299.62
28.3221,78.0403,299.34
28.3221,78.1208,299.14
28.3221,78.2013,299.0
28.3221,78.2819,298.93
28.3221,78.3624,298.9
28.3221,78.443,298.84
28.3221,78.5235,298.88
28.3221,78.604,298.92
28.3221,78.6846,298.96
28.3221,78.7651,298.99
28.3221,78.8456,299.0
28.3221,78.9262,299.01
28.3221,79.0067,299.0
28.3221,79.0872,298.98
28.3221,79.1678,298.95
28.3221,79.2483,298.92
28.3221,79.3289,298.88
28.3221,79.4094,298.85
28.3221,79.4899,298.83
28.3221,79.5705,298.81
28.3221,79.651,298.81
28.3221,79.7315,298.81
28.3221,79.8121,298.83
28.3221,79.8926,298.86
28.3221,79.9732,298.89
28.3221,80.0537,298.93
28.3221,80.1342,298.98
28.3221,80.2148,299.02
28.3221,80.3758,299.08
28.3221,80.4564,299.1
28.3221,80.5369,299.11
28.3221,80.6174,299.11
28.3221,80.698,299.1
28.3221,80.7785,299.08
28.3221,80.8591,299.06
28.3221,80.9396,299.04
28.3221,81.0201,299.03
28.3221,81.1007,299.02
28.3221,81.1812,299.03
28.3221,81.2617,299.04
28.3221,81.3423,299.06
28.3221,81.4228,299.08
28.3221,81.5034,299.11
28.3221,81.5839,299.14
28.3221,81.6644,299.16
28.3221,81.745,299.18
28.3221,81.8255,299.18
28.3221,81.906,299.17
28.3221,82.0671,299.1
28.3221,82.1477,299.06
28.3221,82.2282,299.01
28.3221,82.3087,298.95
28.3221,82.4698,298.85
28.3221,82.5503,298.82
28.3221,82.6309,298.78
28.3221,82.7114,298.76
28.3221,82.7919,298.74
28.3221,82.8725,298.73
28.3221,82.953,298.73
28.3221,83.0336,298.73
28.3221,83.1141,298.74
28.3221,83.1946,298.76
28.3221,83.2752,298.78
28.3221,83.3557,298.81
28.3221,83.4362,298.85
28.3221,83.5168,298.89
28.3221,83.5973,298.93
28.3221,83.6779,298.98
28.3221,83.8389,299.05
28.3221,83.9195,299.07
28.3221,84.0,299.08
28.255,72.0,298.93
28.255,72.0805,298.91
28.255,72.1611,298.94
28.255,72.2416,298.94
28.255,72.3221,298.95
28.255,72.4027,298.99
28.255,72.4832,299.07
28.255,72.5638,299.19
28.255,72.6443,299.36
28.255,72.7248,299.58
28.255,72.8054,299.84
28.255,72.8859,300.13
28.255,72.9664,300.43
28.255,73.047,300.71
28.255,73.1275,300.93
28.255,73.2081,301.09
28.255,73.2886,301.15
28.255,73.3691,301.11
28.255,73.4497,300.99
28.255,73.5302,300.78
28.255,73.6107,300.52
28.255,73.6913,300.24
28.255,73.7718,299.94
28.255,73.8523,299.67
28.255,73.9329,299.42
28.255,74.0134,299.21
28.255,74.094,299.03
28.255,74.1745,298.9
28.255,74.255,298.8
28.255,74.3356,298.73
28.255,74.4966,298.65
28.255,74.5772,298.67
28.255,74.6577,298.69
28.255,74.7383,298.73
28.255,74.8188,298.77
28.255,74.8993,298.81
28.255,74.9799,298.85
28.255,75.0604,298.88
28.255,75.1409,298.91
28.255,75.2215,298.92
28.255,75.302,298.93
28.255,75.3826,298.94
28.255,75.4631,298.94
28.255,75.5436,298.95
28.255,75.6242,298.96
28.255,75.7047,298.97
28.255,75.7852,299.0
28.255,75.8658,299.04
28.255,75.9463,299.08
28.255,76.0268,299.12
28.255,76.1074,299.16
28.255,76.1879,299.34
28.255,76.2685,299.45
28.255,76.4295,299.79
28.255,76.5101,300.03
28.255,76.6711,300.68
28.255,76.7517,301.08
28.255,76.8322,301.5
28.255,76.9128,301.92
28.255,76.9933,302.29
28.255,77.0738,302.57
28.255,77.1544,302.73
28.255,77.2349,302.75
28.255,77.3154,302.62
28.255,77.396,302.35
28.255,77.4765,301.97
28.255,77.557,301.52
28.255,77.6376,301.04
28.255,77.7181,300.57
28.255,77.7987,300.14
28.255,77.8792,299.77
28.255,78.0403,299.25
28.255,78.1208,299.09
28.255,78.2013,298.99
28.255,78.2819,298.93
28.255,78.3624,298.83
28.255,78.443,298.86
28.255,78.5235,298.9
28.255,78.604,298.94
28.255,78.6846,298.97
28.255,78.7651,298.99
28.255,78.8456,299.01
28.255,78.9262,299.01
28.255,79.0067,299.0
28.255,79.0872,298.98
28.255,79.1678,298.95
28.255,79.2483,298.92
28.255,79.3289,298.88
28.255,79.4094,298.86
28.255,79.5705,298.82
28.255,79.651,298.82
28.255,79.7315,298.84
28.255,79.8121,298.86
28.255,79.8926,298.89
28.255,79.9732,298.93
28.255,80.0537,298.97
28.255,80.1342,299.01
28.255,80.2148,299.05
28.255,80.2953,299.08
28.255,80.3758,299.1
28.255,80.4564,299.12
28.255,80.5369,299.13
28.255,80.6174,299.13
28.255,80.7785,299.1
28.255,80.8591,299.09
28.255,80.9396,299.07
28.255,81.0201,299.05
28.255,81.1812,299.05
28.255,81.2617,299.06
28.255,81.3423,299.07
28.255,81.5034,299.12
28.255,81.5839,299.15
28.255,81.6644,299.17
28.255,81.745,299.18
28.255,81.8255,299.18
28.255,81.906,299.17
28.255,81.9866,299.15
28.255,82.0671,299.11
28.255,82.1477,299.07
28.255,82.2282,299.01
28.255,82.3087,298.96
28.255,82.3893,298.91
28.255,82.4698,298.86
28.255,82.5503,298.81
28.255,82.6309,298.78
28.255,82.7114,298.75
28.255,82.7919,298.73
28.255,82.8725,298.72
28.255,82.953,298.71
28.255,83.0336,298.71
28.255,83.1141,298.72
28.255,83.2752,298.77
28.255,83.3557,298.8
28.255,83.4362,298.84
28.255,83.5168,298.89
28.255,83.5973,298.94
28.255,83.6779,298.99
28.255,83.7584,299.04
28.255,83.8389,299.07
28.255,83.9195,299.1
28.255,84.0,299.11
28.1879,72.0,298.93
28.1879,72.0805,298.92
28.1879,72.1611,298.94
28.1879,72.2416,298.95
28.1879,72.3221,298.97
28.1879,72.4027,299.03
28.1879,72.4832,299.12
28.1879,72.5638,299.26
28.1879,72.6443,299.46
28.1879,72.7248,299.71
28.1879,72.8054,300.01
28.1879,72.8859,300.34
28.1879,72.9664,300.67
28.1879,73.047,300.98
28.1879,73.1275,301.24
28.1879,73.2081,301.41
28.1879,73.2886,301.48
28.1879,73.3691,301.44
28.1879,73.4497,301.3
28.1879,73.5302,301.08
28.1879,73.6107,300.79
28.1879,73.6913,300.47
28.1879,73.7718,300.14
28.1879,73.9329,299.56
28.1879,74.094,299.14
28.1879,74.1745,298.99
28.1879,74.255,298.87
28.1879,74.3356,298.8
28.1879,74.4161,298.75
28.1879,74.4966,298.69
28.1879,74.5772,298.7
28.1879,74.6577,298.72
28.1879,74.7383,298.75
28.1879,74.8188,298.78
28.1879,74.8993,298.81
28.1879,74.9799,298.84
28.1879,75.0604,298.87
28.1879,75.1409,298.89
28.1879,75.2215,298.91
28.1879,75.302,298.91
28.1879,75.3826,298.92
28.1879,75.4631,298.92
28.1879,75.5436,298.93
28.1879,75.6242,298.94
28.1879,75.7047,298.96
28.1879,75.7852,299.0
28.1879,75.8658,299.04
28.1879,75.9463,299.09
28.1879,76.0268,299.14
28.1879,76.1074,299.18
28.1879,76.1879,299.33
28.1879,76.2685,299.43
28.1879,76.349,299.55
28.1879,76.4295,299.69
28.1879,76.5101,299.88
28.1879,76.5906,300.1
28.1879,76.6711,300.37
28.1879,76.7517,300.66
28.1879,76.8322,300.98
28.1879,76.9128,301.3
28.1879,76.9933,301.57
28.1879,77.0738,301.78
28.1879,77.1544,301.9
28.1879,77.2349,301.91
28.1879,77.3154,301.8
28.1879,77.396,301.58
28.1879,77.4765,301.29
28.1879,77.557,300.93
28.1879,77.6376,300.56
28.1879,77.7181,300.19
28.1879,77.7987,299.86
28.1879,77.8792,299.57
28.1879,77.9597,299.34
28.1879,78.0403,299.21
28.1879,78.1208,299.05
28.1879,78.2013,298.97
28.1879,78.2819,298.93
28.1879,78.3624,298.85
28.1879,78.443,298.88
28.1879,78.5235,298.92
28.1879,78.604,298.95
28.1879,78.7651,299.0
28.1879,78.8456,299.01
28.1879,78.9262,299.01
28.1879,79.0067,299.0
28.1879,79.0872,298.98
28.1879,79.1678,298.95
28.1879,79.2483,298.92
28.1879,79.3289,298.89
28.1879,79.4094,298.87
28.1879,79.4899,298.85
28.1879,79.5705,298.85
28.1879,79.651,298.86
28.1879,79.7315,298.87
28.1879,79.8121,298.9
28.1879,79.8926,298.93
28.1879,79.9732,298.97
28.1879,80.0537,299.01
28.1879,80.1342,299.05
28.1879,80.2148,299.08
28.1879,80.2953,299.11
28.1879,80.3758,299.14
28.1879,80.4564,299.15
28.1879,80.5369,299.16
28.1879,80.6174,299.15
28.1879,80.698,299.14
28.1879,80.7785,299.13
28.1879,80.8591,299.11
28.1879,80.9396,299.09
28.1879,81.0201,299.07
28.1879,81.1007,299.06
28.1879,81.1812,299.06
28.1879,81.2617,299.07
28.1879,81.3423,299.08
28.1879,81.4228,299.11
28.1879,81.5034,299.13
28.1879,81.6644,299.17
28.1879,81.745,299.18
28.1879,81.8255,299.19
28.1879,81.906,299.18
28.1879,82.0671,299.12
28.1879,82.1477,299.07
28.1879,82.2282,299.02
28.1879,82.3087,298.96
28.1879,82.3893,298.91
28.1879,82.4698,298.85
28.1879,82.5503,298.81
28.1879,82.6309,298.77
28.1879,82.7114,298.74
28.1879,82.7919,298.72
28.1879,82.8725,298.7
28.1879,82.953,298.69
28.1879,83.0336,298.69
28.1879,83.1141,298.71
28.1879,83.1946,298.73
28.1879,83.2752,298.76
28.1879,83.3557,298.8
28.1879,83.4362,298.85
28.1879,83.5168,298.9
28.1879,83.5973,298.96
28.1879,83.6779,299.02
28.1879,83.8389,299.11
28.1879,83.9195,299.14
28.1879,84.0,299.16
28.1208,72.0,298.93
28.1208,72.0805,298.92
28.1208,72.1611,298.95
28.1208,72.2416,298.96
28.1208,72.3221,299.0
28.1208,72.4027,299.06
28.1208,72.4832,299.16
28.1208,72.5638,299.32
28.1208,72.6443,299.54
28.1208,72.7248,299.82
28.1208,72.8054,300.15
28.1208,72.8859,300.51
28.1208,72.9664,300.88
28.1208,73.047,301.22
28.1208,73.1275,301.49
28.1208,73.2081,301.68
28.1208,73.2886,301.76
28.1208,73.3691,301.72
28.1208,73.4497,301.56
28.1208,73.5302,301.32
28.1208,73.6107,301.0
28.1208,73.6913,300.66
