lat,lon,lst_k
27.8523,81.3423,299.58
27.8523,81.4228,299.52
27.8523,81.5034,299.46
27.8523,81.5839,299.4
27.8523,81.6644,299.33
27.8523,81.745,299.27
27.8523,81.8255,299.21
27.8523,81.906,299.17
27.8523,81.9866,299.13
27.8523,82.0671,299.1
27.8523,82.1477,299.09
27.8523,82.2282,299.09
27.8523,82.3087,299.11
27.8523,82.3893,299.13
27.8523,82.4698,299.16
27.8523,82.5503,299.19
27.8523,82.6309,299.23
27.8523,82.7114,299.26
27.8523,82.8725,299.3
27.8523,82.953,299.31
27.8523,83.0336,299.31
27.8523,83.1141,299.3
27.8523,83.2752,299.26
27.8523,83.3557,299.24
27.8523,83.4362,299.21
27.8523,83.5168,299.19
27.8523,83.5973,299.17
27.8523,83.6779,299.14
27.8523,83.7584,299.12
27.8523,83.8389,299.11
27.8523,83.9195,299.1
27.8523,84.0,299.09
27.7852,72.0,299.23
27.7852,72.0805,299.24
27.7852,72.1611,299.3
27.7852,72.2416,299.35
27.7852,72.3221,299.43
27.7852,72.4027,299.53
27.7852,72.4832,299.67
27.7852,72.5638,299.85
27.7852,72.6443,300.07
27.7852,72.7248,300.33
27.7852,72.8054,300.62
27.7852,72.8859,300.92
27.7852,72.9664,301.22
27.7852,73.047,301.49
27.7852,73.1275,301.7
27.7852,73.2081,301.82
27.7852,73.2886,301.84
27.7852,73.3691,301.76
27.7852,73.4497,301.58
27.7852,73.5302,301.32
27.7852,73.6107,301.0
27.7852,73.6913,300.65
27.7852,73.7718,300.31
27.7852,73.8523,299.99
27.7852,73.9329,299.7
27.7852,74.0134,299.47
27.7852,74.094,299.29
27.7852,74.1745,299.15
27.7852,74.255,299.06
27.7852,74.3356,299.0
27.7852,74.4161,298.97
27.7852,74.4966,298.94
27.7852,74.5772,298.95
27.7852,74.6577,298.97
27.7852,74.7383,299.0
27.7852,74.8188,299.02
27.7852,74.8993,299.04
27.7852,75.0604,299.07
27.7852,75.1409,299.09
27.7852,75.2215,299.18
27.7852,75.302,299.21
27.7852,75.3826,299.24
27.7852,75.4631,299.26
27.7852,75.5436,299.29
27.7852,75.6242,299.31
27.7852,75.7047,299.32
27.7852,75.7852,299.33
27.7852,75.8658,299.34
27.7852,75.9463,299.35
27.7852,76.0268,299.36
27.7852,76.1074,299.38
27.7852,76.1879,299.39
27.7852,76.2685,299.41
27.7852,76.349,299.42
27.7852,76.4295,299.37
27.7852,76.5101,299.39
27.7852,76.5906,299.4
27.7852,76.6711,299.5
27.7852,76.7517,299.52
27.7852,76.9128,299.55
27.7852,76.9933,299.55
27.7852,77.1544,299.61
27.7852,77.2349,299.63
27.7852,77.3154,299.66
27.7852,77.396,299.7
27.7852,77.4765,299.76
27.7852,77.557,299.83
27.7852,77.6376,299.92
27.7852,77.7181,300.01
27.7852,77.7987,300.09
27.7852,77.8792,300.08
27.7852,77.9597,300.15
27.7852,78.0403,300.18
27.7852,78.1208,300.17
27.7852,78.2013,300.13
27.7852,78.2819,300.06
27.7852,78.3624,299.98
27.7852,78.443,299.88
27.7852,78.5235,299.79
27.7852,78.604,299.7
27.7852,78.6846,299.63
27.7852,78.7651,299.57
27.7852,78.8456,299.52
27.7852,78.9262,299.49
27.7852,79.0067,299.47
27.7852,79.0872,299.43
27.7852,79.1678,299.44
27.7852,79.2483,299.45
27.7852,79.3289,299.45
27.7852,79.4094,299.46
27.7852,79.4899,299.46
27.7852,79.5705,299.46
27.7852,79.651,299.46
27.7852,79.7315,299.46
27.7852,79.8121,299.45
27.7852,79.8926,299.45
27.7852,79.9732,299.44
27.7852,80.0537,299.44
27.7852,80.1342,299.45
27.7852,80.2148,299.46
27.7852,80.2953,299.48
27.7852,80.3758,299.51
27.7852,80.4564,299.54
27.7852,80.5369,299.63
27.7852,80.6174,299.68
27.7852,80.698,299.73
27.7852,80.7785,299.76
27.7852,80.8591,299.78
27.7852,80.9396,299.79
27.7852,81.0201,299.79
27.7852,81.1007,299.76
27.7852,81.1812,299.72
27.7852,81.2617,299.67
27.7852,81.3423,299.61
27.7852,81.4228,299.48
27.7852,81.5034,299.42
27.7852,81.5839,299.35
27.7852,81.745,299.22
27.7852,81.8255,299.17
27.7852,81.906,299.12
27.7852,81.9866,299.1
27.7852,82.0671,299.08
27.7852,82.1477,299.08
27.7852,82.2282,299.1
27.7852,82.3087,299.12
27.7852,82.3893,299.16
27.7852,82.4698,299.2
27.7852,82.5503,299.24
27.7852,82.6309,299.28
27.7852,82.7114,299.31
27.7852,82.7919,299.34
27.7852,82.8725,299.35
27.7852,82.953,299.36
27.7852,83.0336,299.35
27.7852,83.1141,299.34
27.7852,83.1946,299.31
27.7852,83.2752,299.29
27.7852,83.3557,299.26
27.7852,83.4362,299.23
27.7852,83.5168,299.2
27.7852,83.5973,299.17
27.7852,83.6779,299.15
27.7852,83.7584,299.13
27.7852,83.8389,299.11
27.7852,83.9195,299.1
27.7852,84.0,299.09
27.7181,72.0,299.24
27.7181,72.0805,299.25
27.7181,72.1611,299.3
27.7181,72.2416,299.34
27.7181,72.3221,299.41
27.7181,72.4027,299.5
27.7181,72.4832,299.62
27.7181,72.5638,299.78
27.7181,72.6443,299.97
27.7181,72.7248,300.2
27.7181,72.8054,300.46
27.7181,72.8859,300.73
27.7181,72.9664,300.99
27.7181,73.1275,301.41
27.7181,73.2081,301.51
27.7181,73.2886,301.53
27.7181,73.3691,301.45
27.7181,73.4497,301.29
27.7181,73.5302,301.06
27.7181,73.6107,300.77
27.7181,73.6913,300.47
27.7181,73.7718,300.16
27.7181,73.8523,299.87
27.7181,73.9329,299.62
27.7181,74.0134,299.41
27.7181,74.094,299.25
27.7181,74.1745,299.13
27.7181,74.3356,299.0
27.7181,74.4161,298.98
27.7181,74.4966,298.95
27.7181,74.5772,298.98
27.7181,74.6577,299.0
27.7181,74.7383,299.02
27.7181,74.8993,299.07
27.7181,74.9799,299.09
27.7181,75.0604,299.18
27.7181,75.1409,299.22
27.7181,75.2215,299.26
27.7181,75.302,299.3
27.7181,75.3826,299.35
27.7181,75.4631,299.39
27.7181,75.5436,299.42
27.7181,75.6242,299.45
27.7181,75.7047,299.47
27.7181,75.7852,299.48
27.7181,75.8658,299.49
27.7181,75.9463,299.5
27.7181,76.0268,299.5
27.7181,76.1074,299.5
27.7181,76.1879,299.5
27.7181,76.349,299.5
27.7181,76.4295,299.49
27.7181,76.5101,299.48
27.7181,76.5906,299.42
27.7181,76.6711,299.42
27.7181,76.7517,299.41
27.7181,76.9128,299.48
27.7181,77.0738,299.52
27.7181,77.1544,299.54
27.7181,77.2349,299.57
27.7181,77.3154,299.63
27.7181,77.396,299.7
27.7181,77.4765,299.8
27.7181,77.557,299.92
27.7181,77.6376,300.06
27.7181,77.7181,300.12
27.7181,77.7987,300.27
27.7181,77.8792,300.4
27.7181,77.9597,300.48
27.7181,78.0403,300.52
27.7181,78.1208,300.51
27.7181,78.2013,300.45
27.7181,78.2819,300.35
27.7181,78.3624,300.22
27.7181,78.443,300.09
27.7181,78.5235,299.95
27.7181,78.604,299.83
27.7181,78.6846,299.72
27.7181,78.7651,299.63
27.7181,78.8456,299.56
27.7181,78.9262,299.52
27.7181,79.0067,299.48
27.7181,79.0872,299.43
27.7181,79.1678,299.43
27.7181,79.2483,299.44
27.7181,79.3289,299.45
27.7181,79.4094,299.46
27.7181,79.4899,299.47
27.7181,79.5705,299.47
27.7181,79.651,299.47
27.7181,79.7315,299.47
27.7181,79.8121,299.47
27.7181,79.8926,299.47
27.7181,79.9732,299.47
27.7181,80.1342,299.48
27.7181,80.2148,299.49
27.7181,80.2953,299.51
27.7181,80.3758,299.6
27.7181,80.4564,299.65
27.7181,80.5369,299.71
27.7181,80.6174,299.76
27.7181,80.698,299.81
27.7181,80.7785,299.85
27.7181,80.8591,299.87
27.7181,80.9396,299.88
27.7181,81.1007,299.82
27.7181,81.1812,299.77
27.7181,81.2617,299.7
27.7181,81.4228,299.52
27.7181,81.5034,299.43
27.7181,81.5839,299.3
27.7181,81.6644,299.23
27.7181,81.745,299.17
27.7181,81.8255,299.12
27.7181,81.906,299.09
27.7181,81.9866,299.07
27.7181,82.0671,299.07
27.7181,82.1477,299.08
27.7181,82.2282,299.11
27.7181,82.3087,299.14
27.7181,82.3893,299.19
27.7181,82.5503,299.29
27.7181,82.6309,299.33
27.7181,82.7114,299.37
27.7181,82.7919,299.39
27.7181,82.8725,299.4
27.7181,82.953,299.4
27.7181,83.0336,299.39
27.7181,83.1141,299.37
27.7181,83.1946,299.34
27.7181,83.2752,299.3
27.7181,83.3557,299.27
27.7181,83.4362,299.23
27.7181,83.5168,299.2
27.7181,83.5973,299.17
27.7181,83.6779,299.15
27.7181,83.7584,299.13
27.7181,83.8389,299.11
27.7181,84.0,299.09
27.651,72.0,299.25
27.651,72.0805,299.25
27.651,72.1611,299.3
27.651,72.2416,299.33
27.651,72.3221,299.39
27.651,72.4832,299.57
27.651,72.5638,299.7
27.651,72.6443,299.87
27.651,72.7248,300.06
27.651,72.8054,300.28
27.651,72.8859,300.51
27.651,72.9664,300.73
27.651,73.047,300.93
27.651,73.1275,301.09
27.651,73.2081,301.18
27.651,73.3691,301.12
27.651,73.4497,300.98
27.651,73.5302,300.78
27.651,73.6107,300.53
27.651,73.6913,300.27
27.651,73.7718,300.0
27.651,73.8523,299.75
27.651,74.0134,299.36
27.651,74.094,299.22
27.651,74.255,299.05
27.651,74.3356,299.01
27.651,74.4161,299.0
27.651,74.4966,298.98
27.651,74.5772,299.01
27.651,74.6577,299.03
27.651,74.7383,299.06
27.651,74.8188,299.09
27.651,74.8993,299.11
27.651,74.9799,299.2
27.651,75.0604,299.25
27.651,75.1409,299.31
27.651,75.2215,299.37
27.651,75.302,299.43
27.651,75.3826,299.5
27.651,75.4631,299.56
27.651,75.5436,299.61
27.651,75.6242,299.66
27.651,75.7047,299.69
27.651,75.7852,299.71
27.651,75.8658,299.71
27.651,75.9463,299.7
27.651,76.0268,299.69
27.651,76.1879,299.64
27.651,76.2685,299.62
27.651,76.349,299.59
27.651,76.4295,299.57
27.651,76.5906,299.51
27.651,76.6711,299.43
27.651,76.7517,299.41
27.651,76.8322,299.39
27.651,76.9128,299.37
27.651,76.9933,299.39
27.651,77.0738,299.4
27.651,77.1544,299.42
27.651,77.2349,299.56
27.651,77.3154,299.55
27.651,77.396,299.67
27.651,77.4765,299.82
27.651,77.557,300.0
27.651,77.6376,300.2
27.651,77.7181,300.41
27.651,77.7987,300.6
27.651,77.8792,300.76
27.651,77.9597,300.87
27.651,78.0403,300.92
27.651,78.1208,300.9
27.651,78.2013,300.82
27.651,78.2819,300.69
27.651,78.3624,300.52
27.651,78.443,300.33
27.651,78.5235,300.15
27.651,78.604,299.97
27.651,78.6846,299.82
27.651,78.7651,299.7
27.651,78.8456,299.61
27.651,78.9262,299.54
27.651,79.0067,299.49
27.651,79.0872,299.47
27.651,79.1678,299.42
27.651,79.2483,299.43
27.651,79.3289,299.45
27.651,79.4094,299.46
27.651,79.4899,299.47
27.651,79.5705,299.48
27.651,79.651,299.48
27.651,79.8121,299.49
27.651,79.8926,299.49
27.651,79.9732,299.49
27.651,80.0537,299.49
27.651,80.1342,299.5
27.651,80.2148,299.57
27.651,80.2953,299.61
27.651,80.3758,299.67
27.651,80.4564,299.73
27.651,80.5369,299.8
27.651,80.6174,299.86
27.651,80.698,299.92
27.651,80.7785,299.96
27.651,80.8591,299.99
27.651,81.0201,299.96
27.651,81.1007,299.91
27.651,81.1812,299.84
27.651,81.2617,299.75
27.651,81.3423,299.65
27.651,81.4228,299.54
27.651,81.5034,299.43
27.651,81.5839,299.33
27.651,81.6644,299.24
27.651,81.745,299.13
27.651,81.8255,299.08
27.651,81.9866,299.05
27.651,82.2282,299.12
27.651,82.3087,299.17
27.651,82.3893,299.22
27.651,82.4698,299.28
27.651,82.5503,299.34
27.651,82.6309,299.38
27.651,82.7114,299.42
27.651,82.7919,299.44
27.651,82.8725,299.45
27.651,82.953,299.45
27.651,83.0336,299.42
27.651,83.1141,299.39
27.651,83.1946,299.36
27.651,83.2752,299.32
27.651,83.3557,299.27
27.651,83.4362,299.23
27.651,83.5168,299.2
27.651,83.5973,299.17
27.651,83.6779,299.14
27.651,83.7584,299.12
27.651,83.8389,299.11
27.651,83.9195,299.1
27.651,84.0,299.09
27.5839,72.0,299.26
27.5839,72.0805,299.26
27.5839,72.1611,299.27
27.5839,72.2416,299.33
27.5839,72.3221,299.37
27.5839,72.4027,299.43
27.5839,72.4832,299.51
27.5839,72.5638,299.62
27.5839,72.6443,299.76
27.5839,72.7248,299.92
27.5839,72.8054,300.1
27.5839,72.8859,300.29
27.5839,72.9664,300.48
27.5839,73.047,300.64
27.5839,73.1275,300.77
27.5839,73.2081,300.84
27.5839,73.2886,300.85
27.5839,73.3691,300.79
27.5839,73.4497,300.68
27.5839,73.5302,300.5
27.5839,73.6107,300.3
27.5839,73.6913,300.08
27.5839,73.8523,299.65
27.5839,73.9329,299.46
27.5839,74.0134,299.31
27.5839,74.094,299.2
27.5839,74.1745,299.11
27.5839,74.255,299.06
27.5839,74.3356,299.03
27.5839,74.4161,299.0
27.5839,74.5772,299.05
27.5839,74.6577,299.07
27.5839,74.7383,299.1
27.5839,74.8188,299.13
27.5839,74.8993,299.23
27.5839,74.9799,299.29
27.5839,75.0604,299.35
27.5839,75.1409,299.43
27.5839,75.2215,299.51
27.5839,75.302,299.6
27.5839,75.3826,299.7
27.5839,75.4631,299.79
27.5839,75.5436,299.87
27.5839,75.6242,299.94
27.5839,75.7047,299.98
27.5839,75.7852,300.01
27.5839,75.8658,300.01
27.5839,75.9463,299.98
27.5839,76.0268,299.95
27.5839,76.1074,299.89
27.5839,76.1879,299.84
27.5839,76.2685,299.77
27.5839,76.4295,299.66
27.5839,76.5101,299.6
27.5839,76.5906,299.55
27.5839,76.6711,299.5
27.5839,76.7517,299.41
27.5839,76.8322,299.39
27.5839,76.9128,299.36
27.5839,76.9933,299.4
27.5839,77.0738,299.41
27.5839,77.1544,299.45
27.5839,77.2349,299.52
27.5839,77.3154,299.63
27.5839,77.4765,299.98
27.5839,77.557,300.22
27.5839,77.7181,300.73
27.5839,77.7987,300.98
27.5839,77.8792,301.18
27.5839,77.9597,301.31
27.5839,78.0403,301.37
27.5839,78.2013,301.24
27.5839,78.2819,301.07
27.5839,78.3624,300.85
27.5839,78.443,300.61
27.5839,78.5235,300.37
27.5839,78.604,300.14
27.5839,78.6846,299.95
27.5839,78.7651,299.79
27.5839,78.8456,299.66
27.5839,78.9262,299.57
27.5839,79.0067,299.51
27.5839,79.0872,299.47
27.5839,79.1678,299.41
27.5839,79.2483,299.42
27.5839,79.3289,299.44
27.5839,79.4094,299.45
27.5839,79.4899,299.46
27.5839,79.5705,299.47
27.5839,79.651,299.48
27.5839,79.7315,299.49
27.5839,79.8121,299.49
27.5839,79.9732,299.5
27.5839,80.0537,299.5
27.5839,80.1342,299.57
27.5839,80.2148,299.62
27.5839,80.2953,299.68
27.5839,80.3758,299.75
27.5839,80.4564,299.82
27.5839,80.5369,299.91
27.5839,80.6174,299.99
27.5839,80.698,300.06
27.5839,80.7785,300.12
27.5839,80.8591,300.15
27.5839,80.9396,300.15
27.5839,81.0201,300.12
27.5839,81.1007,300.05
27.5839,81.1812,299.96
27.5839,81.2617,299.85
27.5839,81.4228,299.59
27.5839,81.5034,299.46
27.5839,81.5839,299.34
27.5839,81.745,299.15
27.5839,81.8255,299.05
27.5839,81.906,299.03
27.5839,81.9866,299.03
27.5839,82.0671,299.05
27.5839,82.1477,299.08
27.5839,82.2282,299.13
27.5839,82.3087,299.19
27.5839,82.3893,299.26
27.5839,82.4698,299.32
27.5839,82.5503,299.38
27.5839,82.6309,299.44
27.5839,82.7114,299.47
27.5839,82.7919,299.49
27.5839,82.8725,299.5
27.5839,82.953,299.48
27.5839,83.0336,299.45
27.5839,83.1141,299.42
27.5839,83.1946,299.37
27.5839,83.2752,299.32
27.5839,83.3557,299.28
27.5839,83.4362,299.23
27.5839,83.5168,299.2
27.5839,83.5973,299.17
27.5839,83.6779,299.14
27.5839,83.7584,299.12
27.5839,83.8389,299.11
27.5839,83.9195,299.1
27.5839,84.0,299.09
27.5168,72.0,299.27
27.5168,72.0805,299.28
27.5168,72.1611,299.28
27.5168,72.2416,299.32
27.5168,72.3221,299.35
27.5168,72.4027,299.4
27.5168,72.4832,299.47
27.5168,72.5638,299.55
27.5168,72.6443,299.66
27.5168,72.7248,299.79
27.5168,72.8054,299.94
27.5168,72.8859,300.09
27.5168,72.9664,300.24
27.5168,73.1275,300.48
27.5168,73.2081,300.53
27.5168,73.2886,300.54
27.5168,73.3691,300.49
27.5168,73.4497,300.4
27.5168,73.5302,300.26
27.5168,73.6107,300.09
27.5168,73.7718,299.72
27.5168,73.8523,299.55
27.5168,73.9329,299.4
27.5168,74.0134,299.28
27.5168,74.094,299.19
27.5168,74.1745,299.12
27.5168,74.255,299.08
27.5168,74.3356,299.06
27.5168,74.4161,299.04
27.5168,74.4966,299.06
27.5168,74.5772,299.09
27.5168,74.6577,299.12
27.5168,74.7383,299.15
27.5168,74.8188,299.24
27.5168,74.8993,299.31
27.5168,74.9799,299.38
27.5168,75.0604,299.47
27.5168,75.1409,299.57
27.5168,75.2215,299.69
27.5168,75.302,299.82
27.5168,75.3826,299.96
27.5168,75.4631,300.09
27.5168,75.5436,300.21
27.5168,75.6242,300.31
27.5168,75.7047,300.37
27.5168,75.7852,300.4
27.5168,75.8658,300.39
27.5168,75.9463,300.35
27.5168,76.0268,300.28
27.5168,76.1074,300.18
27.5168,76.1879,300.08
27.5168,76.349,299.86
27.5168,76.4295,299.76
27.5168,76.5101,299.67
27.5168,76.5906,299.59
27.5168,76.6711,299.52
27.5168,76.7517,299.46
27.5168,76.8322,299.37
27.5168,76.9128,299.39
27.5168,76.9933,299.39
27.5168,77.0738,299.42
27.5168,77.1544,299.48
27.5168,77.2349,299.57
27.5168,77.3154,299.71
27.5168,77.396,299.91
27.5168,77.557,300.44
27.5168,77.6376,300.75
27.5168,77.7181,301.07
27.5168,77.7987,301.37
27.5168,77.8792,301.62
27.5168,77.9597,301.79
27.5168,78.0403,301.86
27.5168,78.1208,301.82
27.5168,78.2013,301.69
27.5168,78.2819,301.48
27.5168,78.3624,301.21
27.5168,78.443,300.91
27.5168,78.5235,300.61
27.5168,78.604,300.33
27.5168,78.6846,300.08
27.5168,78.7651,299.88
27.5168,78.8456,299.72
27.5168,78.9262,299.6
27.5168,79.0067,299.52
27.5168,79.0872,299.47
27.5168,79.1678,299.45
27.5168,79.2483,299.41
27.5168,79.3289,299.42
27.5168,79.4094,299.44
27.5168,79.4899,299.45
27.5168,79.5705,299.46
27.5168,79.651,299.47
27.5168,79.7315,299.48
27.5168,79.8121,299.48
27.5168,79.8926,299.49
27.5168,79.9732,299.49
27.5168,80.0537,299.56
27.5168,80.1342,299.61
27.5168,80.2148,299.67
27.5168,80.2953,299.74
27.5168,80.3758,299.84
27.5168,80.4564,299.94
27.5168,80.5369,300.05
27.5168,80.6174,300.16
27.5168,80.698,300.26
27.5168,80.7785,300.33
27.5168,80.8591,300.37
27.5168,81.0201,300.33
27.5168,81.1007,300.25
27.5168,81.1812,300.14
27.5168,81.2617,300.0
27.5168,81.3423,299.84
27.5168,81.4228,299.68
27.5168,81.5034,299.52
27.5168,81.5839,299.38
27.5168,81.6644,299.26
27.5168,81.745,299.17
27.5168,81.8255,299.1
27.5168,81.906,299.02
27.5168,81.9866,299.03
27.5168,82.0671,299.05
27.5168,82.1477,299.1
27.5168,82.2282,299.15
27.5168,82.3087,299.22
27.5168,82.3893,299.29
27.5168,82.4698,299.37
27.5168,82.5503,299.43
27.5168,82.7114,299.52
27.5168,82.7919,299.54
27.5168,82.8725,299.54
27.5168,83.0336,299.48
27.5168,83.1141,299.43
27.5168,83.1946,299.38
27.5168,83.2752,299.33
27.5168,83.3557,299.28
27.5168,83.4362,299.23
27.5168,83.5168,299.19
27.5168,83.5973,299.16
27.5168,83.6779,299.14
27.5168,83.7584,299.12
27.5168,83.8389,299.11
27.5168,83.9195,299.1
27.5168,84.0,299.1
27.4497,72.0,299.3
27.4497,72.0805,299.3
27.4497,72.1611,299.3
27.4497,72.2416,299.3
27.4497,72.4027,299.38
27.4497,72.4832,299.43
27.4497,72.5638,299.5
27.4497,72.6443,299.59
27.4497,72.7248,299.69
27.4497,72.8054,299.8
27.4497,72.8859,299.92
27.4497,72.9664,300.04
27.4497,73.047,300.15
27.4497,73.1275,300.23
27.4497,73.2886,300.28
27.4497,73.3691,300.24
27.4497,73.4497,300.16
27.4497,73.5302,300.05
27.4497,73.6107,299.91
27.4497,73.6913,299.77
27.4497,73.7718,299.62
27.4497,73.8523,299.48
27.4497,73.9329,299.36
27.4497,74.0134,299.26
27.4497,74.094,299.19
27.4497,74.1745,299.14
27.4497,74.255,299.11
27.4497,74.3356,299.07
27.4497,74.4966,299.11
27.4497,74.5772,299.14
27.4497,74.6577,299.17
27.4497,74.7383,299.2
27.4497,74.8188,299.32
27.4497,74.8993,299.4
27.4497,74.9799,299.49
27.4497,75.0604,299.61
27.4497,75.1409,299.75
27.4497,75.2215,299.91
27.4497,75.302,300.09
27.4497,75.3826,300.28
27.4497,75.4631,300.46
27.4497,75.5436,300.63
27.4497,75.6242,300.77
27.4497,75.7047,300.86
27.4497,75.7852,300.9
27.4497,75.8658,300.88
27.4497,75.9463,300.8
27.4497,76.0268,300.68
27.4497,76.1074,300.54
27.4497,76.1879,300.37
27.4497,76.2685,300.2
27.4497,76.349,300.04
27.4497,76.4295,299.88
27.4497,76.5101,299.75
27.4497,76.5906,299.64
27.4497,76.7517,299.46
27.4497,76.9128,299.37
27.4497,76.9933,299.38
27.4497,77.0738,299.42
27.4497,77.1544,299.49
27.4497,77.2349,299.61
27.4497,77.3154,299.79
27.4497,77.396,300.02
27.4497,77.4765,300.31
27.4497,77.557,300.66
27.4497,77.6376,301.03
27.4497,77.7181,301.41
27.4497,77.7987,301.77
27.4497,77.8792,302.06
27.4497,77.9597,302.26
27.4497,78.0403,302.34
27.4497,78.1208,302.3
27.4497,78.2013,302.15
27.4497,78.2819,301.89
27.4497,78.5235,300.85
27.4497,78.604,300.51
27.4497,78.6846,300.22
27.4497,78.7651,299.97
27.4497,78.8456,299.78
27.4497,78.9262,299.64
27.4497,79.0067,299.54
27.4497,79.0872,299.48
27.4497,79.2483,299.39
27.4497,79.3289,299.4
27.4497,79.4094,299.42
27.4497,79.4899,299.43
27.4497,79.5705,299.44
27.4497,79.651,299.45
27.4497,79.7315,299.46
27.4497,79.8121,299.46
27.4497,79.8926,299.47
27.4497,79.9732,299.53
27.4497,80.0537,299.58
27.4497,80.1342,299.64
27.4497,80.2148,299.72
27.4497,80.2953,299.82
27.4497,80.3758,299.94
27.4497,80.4564,300.08
27.4497,80.5369,300.23
27.4497,80.6174,300.37
27.4497,80.698,300.5
27.4497,80.7785,300.6
27.4497,80.8591,300.66
27.4497,80.9396,300.67
27.4497,81.0201,300.62
27.4497,81.1007,300.53
27.4497,81.1812,300.39
27.4497,81.3423,300.02
27.4497,81.4228,299.82
27.4497,81.5034,299.63
27.4497,81.5839,299.46
27.4497,81.745,299.21
27.4497,81.8255,299.13
27.4497,81.906,299.08
27.4497,81.9866,299.04
27.4497,82.0671,299.07
27.4497,82.1477,299.11
27.4497,82.2282,299.18
27.4497,82.3087,299.25
27.4497,82.3893,299.33
27.4497,82.4698,299.41
27.4497,82.5503,299.47
27.4497,82.6309,299.53
27.4497,82.7114,299.56
27.4497,82.7919,299.58
27.4497,82.953,299.55
27.4497,83.0336,299.5
27.4497,83.1141,299.45
27.4497,83.2752,299.33
27.4497,83.3557,299.28
27.4497,83.4362,299.23
27.4497,83.5168,299.19
27.4497,83.5973,299.17
27.4497,83.6779,299.14
27.4497,83.7584,299.13
27.4497,83.8389,299.12
27.4497,83.9195,299.11
27.4497,84.0,299.11
27.3826,72.0,299.33
27.3826,72.0805,299.32
27.3826,72.1611,299.32
27.3826,72.2416,299.32
27.3826,72.3221,299.36
27.3826,72.4027,299.38
27.3826,72.4832,299.41
27.3826,72.5638,299.46
27.3826,72.6443,299.53
27.3826,72.7248,299.61
27.3826,72.8859,299.79
27.3826,72.9664,299.88
27.3826,73.047,299.96
27.3826,73.1275,300.03
27.3826,73.2081,300.06
27.3826,73.2886,300.06
27.3826,73.3691,300.03
27.3826,73.4497,299.97
27.3826,73.5302,299.88
27.3826,73.6107,299.78
27.3826,73.6913,299.66
27.3826,73.7718,299.55
27.3826,73.8523,299.44
27.3826,73.9329,299.34
27.3826,74.0134,299.26
27.3826,74.094,299.21
27.3826,74.1745,299.17
27.3826,74.255,299.15
27.3826,74.3356,299.12
27.3826,74.4161,299.14
27.3826,74.4966,299.16
27.3826,74.5772,299.19
27.3826,74.6577,299.22
27.3826,74.7383,299.32
27.3826,74.8188,299.4
27.3826,74.8993,299.49
27.3826,74.9799,299.61
27.3826,75.0604,299.76
27.3826,75.1409,299.95
27.3826,75.2215,300.16
27.3826,75.302,300.4
27.3826,75.3826,300.65
27.3826,75.4631,300.91
27.3826,75.5436,301.13
27.3826,75.6242,301.32
27.3826,75.7047,301.44
27.3826,75.7852,301.48
27.3826,75.8658,301.45
27.3826,75.9463,301.34
27.3826,76.0268,301.17
27.3826,76.1074,300.95
27.3826,76.1879,300.71
27.3826,76.2685,300.47
27.3826,76.349,300.24
27.3826,76.5101,299.84
27.3826,76.5906,299.69
27.3826,76.6711,299.56
27.3826,76.7517,299.46
27.3826,76.8322,299.38
27.3826,76.9128,299.34
27.3826,76.9933,299.36
27.3826,77.0738,299.41
27.3826,77.1544,299.5
27.3826,77.2349,299.65
27.3826,77.3154,299.85
27.3826,77.396,300.12
27.3826,77.4765,300.46
27.3826,77.557,300.86
27.3826,77.6376,301.29
27.3826,77.7181,301.72
27.3826,77.7987,302.13
27.3826,77.8792,302.46
27.3826,77.9597,302.69
27.3826,78.0403,302.79
27.3826,78.1208,302.74
27.3826,78.2013,302.56
27.3826,78.2819,302.27
27.3826,78.3624,301.9
27.3826,78.443,301.49
27.3826,78.5235,301.07
27.3826,78.604,300.68
27.3826,78.6846,300.34
27.3826,78.7651,300.06
27.3826,78.8456,299.83
27.3826,78.9262,299.67
27.3826,79.0067,299.56
27.3826,79.0872,299.48
27.3826,79.1678,299.44
27.3826,79.2483,299.38
27.3826,79.3289,299.39
27.3826,79.4094,299.4
27.3826,79.4899,299.41
27.3826,79.5705,299.41
27.3826,79.651,299.42
27.3826,79.7315,299.43
27.3826,79.8121,299.43
27.3826,79.8926,299.44
27.3826,79.9732,299.53
27.3826,80.0537,299.59
27.3826,80.1342,299.67
27.3826,80.2953,299.91
27.3826,80.3758,300.07
27.3826,80.4564,300.25
27.3826,80.5369,300.45
27.3826,80.6174,300.64
27.3826,80.698,300.81
27.3826,80.7785,300.95
27.3826,80.9396,301.05
27.3826,81.0201,301.0
27.3826,81.1007,300.88
27.3826,81.1812,300.71
27.3826,81.2617,300.5
27.3826,81.3423,300.27
27.3826,81.5034,299.79
27.3826,81.5839,299.59
27.3826,81.6644,299.41
27.3826,81.8255,299.18
27.3826,81.906,299.13
27.3826,81.9866,299.06
27.3826,82.0671,299.09
27.3826,82.1477,299.14
27.3826,82.2282,299.21
27.3826,82.3087,299.28
27.3826,82.3893,299.36
27.3826,82.4698,299.44
27.3826,82.5503,299.51
27.3826,82.6309,299.57
27.3826,82.7114,299.6
27.3826,82.7919,299.62
27.3826,82.8725,299.6
27.3826,82.953,299.57
27.3826,83.0336,299.53
27.3826,83.1946,299.4
27.3826,83.2752,299.34
27.3826,83.3557,299.29
27.3826,83.4362,299.24
27.3826,83.5168,299.2
27.3826,83.5973,299.17
