lat,lon,lst_k
27.9195,81.1007,300.67
27.9195,81.1812,300.67
27.9195,81.2617,300.66
27.9195,81.3423,300.65
27.9195,81.4228,300.64
27.9195,81.5034,300.63
27.9195,81.5839,300.62
27.9195,81.6644,300.61
27.9195,81.745,300.61
27.9195,81.8255,300.6
27.9195,81.906,300.59
27.9195,81.9866,300.58
27.9195,82.0671,300.57
27.9195,82.1477,300.55
27.9195,82.2282,300.53
27.9195,82.3087,300.5
27.9195,82.3893,300.46
27.9195,82.4698,300.42
27.9195,82.5503,300.39
27.9195,82.6309,300.36
27.9195,82.7114,300.33
27.9195,82.7919,300.32
27.9195,82.8725,300.31
27.9195,82.953,300.31
27.9195,83.0336,300.32
27.9195,83.1141,300.33
27.9195,83.1946,300.34
27.9195,83.2752,300.34
27.9195,83.3557,300.34
27.9195,83.4362,300.33
27.9195,83.5168,300.32
27.9195,83.5973,300.29
27.9195,83.6779,300.27
27.9195,83.7584,300.25
27.9195,83.8389,300.22
27.9195,83.9195,300.21
27.9195,84.0,300.2
27.8523,72.0,300.36
27.8523,72.0805,300.36
27.8523,72.1611,300.41
27.8523,72.2416,300.45
27.8523,72.3221,300.52
27.8523,72.4027,300.62
27.8523,72.4832,300.77
27.8523,72.5638,300.97
27.8523,72.6443,301.21
27.8523,72.7248,301.51
27.8523,72.8054,301.83
27.8523,72.8859,302.17
27.8523,72.9664,302.5
27.8523,73.047,302.8
27.8523,73.1275,303.02
27.8523,73.2081,303.16
27.8523,73.3691,303.12
27.8523,73.4497,302.95
27.8523,73.5302,302.7
27.8523,73.6107,302.39
27.8523,73.6913,302.05
27.8523,73.7718,301.72
27.8523,73.8523,301.41
27.8523,73.9329,301.14
27.8523,74.0134,300.92
27.8523,74.094,300.74
27.8523,74.1745,300.62
27.8523,74.255,300.53
27.8523,74.3356,300.48
27.8523,74.4161,300.45
27.8523,74.4966,300.41
27.8523,74.6577,300.44
27.8523,74.7383,300.46
27.8523,74.8188,300.48
27.8523,74.8993,300.5
27.8523,74.9799,300.52
27.8523,75.0604,300.54
27.8523,75.1409,300.56
27.8523,75.2215,300.57
27.8523,75.302,300.59
27.8523,75.3826,300.68
27.8523,75.4631,300.7
27.8523,75.5436,300.72
27.8523,75.6242,300.74
27.8523,75.7047,300.76
27.8523,75.7852,300.76
27.8523,75.8658,300.76
27.8523,75.9463,300.75
27.8523,76.0268,300.74
27.8523,76.1074,300.71
27.8523,76.1879,300.68
27.8523,76.2685,300.58
27.8523,76.349,300.54
27.8523,76.4295,300.49
27.8523,76.5101,300.51
27.8523,76.5906,300.48
27.8523,76.6711,300.45
27.8523,76.8322,300.41
27.8523,76.9128,300.4
27.8523,76.9933,300.39
27.8523,77.0738,300.39
27.8523,77.1544,300.43
27.8523,77.2349,300.45
27.8523,77.3154,300.46
27.8523,77.4765,300.5
27.8523,77.557,300.53
27.8523,77.6376,300.55
27.8523,77.7181,300.58
27.8523,77.7987,300.61
27.8523,77.8792,300.64
27.8523,77.9597,300.66
27.8523,78.0403,300.61
27.8523,78.1208,300.62
27.8523,78.2013,300.61
27.8523,78.2819,300.59
27.8523,78.3624,300.56
27.8523,78.443,300.52
27.8523,78.5235,300.48
27.8523,78.604,300.44
27.8523,78.6846,300.41
27.8523,78.7651,300.39
27.8523,78.8456,300.38
27.8523,78.9262,300.37
27.8523,79.0872,300.35
27.8523,79.1678,300.36
27.8523,79.2483,300.36
27.8523,79.3289,300.37
27.8523,79.4094,300.38
27.8523,79.4899,300.39
27.8523,79.5705,300.4
27.8523,79.651,300.41
27.8523,79.7315,300.44
27.8523,79.8121,300.46
27.8523,79.8926,300.49
27.8523,79.9732,300.53
27.8523,80.0537,300.56
27.8523,80.1342,300.6
27.8523,80.2148,300.63
27.8523,80.2953,300.66
27.8523,80.3758,300.68
27.8523,80.5369,300.7
27.8523,80.6174,300.71
27.8523,80.698,300.71
27.8523,80.7785,300.71
27.8523,80.8591,300.7
27.8523,81.0201,300.69
27.8523,81.1007,300.67
27.8523,81.1812,300.66
27.8523,81.2617,300.65
27.8523,81.3423,300.64
27.8523,81.4228,300.63
27.8523,81.5034,300.62
27.8523,81.5839,300.62
27.8523,81.6644,300.61
27.8523,81.745,300.61
27.8523,81.8255,300.61
27.8523,81.906,300.62
27.8523,81.9866,300.61
27.8523,82.0671,300.61
27.8523,82.1477,300.59
27.8523,82.2282,300.57
27.8523,82.3087,300.54
27.8523,82.3893,300.51
27.8523,82.4698,300.47
27.8523,82.5503,300.44
27.8523,82.6309,300.4
27.8523,82.7919,300.35
27.8523,82.8725,300.34
27.8523,82.953,300.33
27.8523,83.0336,300.34
27.8523,83.1141,300.35
27.8523,83.1946,300.35
27.8523,83.2752,300.36
27.8523,83.3557,300.36
27.8523,83.4362,300.36
27.8523,83.5168,300.34
27.8523,83.5973,300.33
27.8523,83.6779,300.3
27.8523,83.7584,300.28
27.8523,83.8389,300.26
27.8523,83.9195,300.25
27.8523,84.0,300.24
27.7852,72.0,300.34
27.7852,72.0805,300.34
27.7852,72.1611,300.39
27.7852,72.2416,300.43
27.7852,72.3221,300.49
27.7852,72.4027,300.59
27.7852,72.4832,300.73
27.7852,72.5638,300.91
27.7852,72.6443,301.13
27.7852,72.7248,301.4
27.7852,72.8054,301.69
27.7852,72.8859,302.0
27.7852,72.9664,302.3
27.7852,73.047,302.57
27.7852,73.1275,302.77
27.7852,73.2081,302.9
27.7852,73.2886,302.93
27.7852,73.3691,302.86
27.7852,73.4497,302.71
27.7852,73.5302,302.48
27.7852,73.6107,302.21
27.7852,73.6913,301.91
27.7852,73.7718,301.62
27.7852,73.8523,301.34
27.7852,74.0134,300.91
27.7852,74.094,300.76
27.7852,74.1745,300.64
27.7852,74.255,300.57
27.7852,74.3356,300.52
27.7852,74.4161,300.5
27.7852,74.5772,300.48
27.7852,74.6577,300.5
27.7852,74.7383,300.52
27.7852,74.8188,300.54
27.7852,74.8993,300.55
27.7852,74.9799,300.57
27.7852,75.0604,300.59
27.7852,75.1409,300.61
27.7852,75.2215,300.7
27.7852,75.302,300.73
27.7852,75.3826,300.77
27.7852,75.4631,300.81
27.7852,75.5436,300.84
27.7852,75.6242,300.86
27.7852,75.7047,300.88
27.7852,75.7852,300.89
27.7852,75.8658,300.89
27.7852,75.9463,300.88
27.7852,76.0268,300.85
27.7852,76.1074,300.82
27.7852,76.2685,300.71
27.7852,76.349,300.64
27.7852,76.5101,300.44
27.7852,76.5906,300.37
27.7852,76.6711,300.39
27.7852,76.7517,300.34
27.7852,76.8322,300.3
27.7852,76.9128,300.27
27.7852,76.9933,300.25
27.7852,77.0738,300.28
27.7852,77.1544,300.29
27.7852,77.2349,300.32
27.7852,77.3154,300.35
27.7852,77.396,300.4
27.7852,77.4765,300.47
27.7852,77.557,300.54
27.7852,77.6376,300.62
27.7852,77.7181,300.7
27.7852,77.7987,300.77
27.7852,77.8792,300.76
27.7852,77.9597,300.83
27.7852,78.0403,300.86
27.7852,78.1208,300.87
27.7852,78.2013,300.84
27.7852,78.2819,300.8
27.7852,78.3624,300.73
27.7852,78.443,300.66
27.7852,78.604,300.53
27.7852,78.6846,300.47
27.7852,78.7651,300.44
27.7852,78.8456,300.41
27.7852,78.9262,300.4
27.7852,79.0067,300.39
27.7852,79.0872,300.36
27.7852,79.1678,300.37
27.7852,79.2483,300.38
27.7852,79.3289,300.39
27.7852,79.4094,300.4
27.7852,79.4899,300.41
27.7852,79.5705,300.42
27.7852,79.651,300.44
27.7852,79.7315,300.46
27.7852,79.8121,300.49
27.7852,79.8926,300.52
27.7852,79.9732,300.55
27.7852,80.0537,300.58
27.7852,80.1342,300.62
27.7852,80.2148,300.65
27.7852,80.2953,300.68
27.7852,80.3758,300.7
27.7852,80.4564,300.72
27.7852,80.5369,300.79
27.7852,80.6174,300.81
27.7852,80.698,300.82
27.7852,80.7785,300.82
27.7852,80.8591,300.82
27.7852,80.9396,300.8
27.7852,81.0201,300.79
27.7852,81.1007,300.77
27.7852,81.1812,300.74
27.7852,81.2617,300.72
27.7852,81.3423,300.69
27.7852,81.4228,300.62
27.7852,81.5034,300.61
27.7852,81.5839,300.61
27.7852,81.6644,300.61
27.7852,81.745,300.62
27.7852,81.8255,300.63
27.7852,81.906,300.63
27.7852,81.9866,300.64
27.7852,82.1477,300.63
27.7852,82.2282,300.62
27.7852,82.3087,300.59
27.7852,82.3893,300.56
27.7852,82.4698,300.52
27.7852,82.6309,300.44
27.7852,82.7114,300.41
27.7852,82.7919,300.38
27.7852,82.8725,300.36
27.7852,82.953,300.36
27.7852,83.0336,300.36
27.7852,83.1141,300.36
27.7852,83.1946,300.37
27.7852,83.2752,300.37
27.7852,83.3557,300.38
27.7852,83.4362,300.37
27.7852,83.5168,300.37
27.7852,83.5973,300.35
27.7852,83.6779,300.34
27.7852,83.7584,300.32
27.7852,83.8389,300.3
27.7852,83.9195,300.29
27.7852,84.0,300.28
27.7181,72.0,300.33
27.7181,72.0805,300.33
27.7181,72.1611,300.38
27.7181,72.2416,300.41
27.7181,72.3221,300.47
27.7181,72.4027,300.55
27.7181,72.5638,300.83
27.7181,72.6443,301.03
27.7181,72.7248,301.26
27.7181,72.8054,301.52
27.7181,72.8859,301.79
27.7181,72.9664,302.05
27.7181,73.047,302.27
27.7181,73.1275,302.45
27.7181,73.2081,302.56
27.7181,73.2886,302.58
27.7181,73.3691,302.53
27.7181,73.4497,302.4
27.7181,73.5302,302.21
27.7181,73.6107,301.98
27.7181,73.6913,301.73
27.7181,73.7718,301.48
27.7181,73.8523,301.25
27.7181,73.9329,301.05
27.7181,74.0134,300.89
27.7181,74.094,300.76
27.7181,74.1745,300.67
27.7181,74.255,300.6
27.7181,74.3356,300.57
27.7181,74.4161,300.55
27.7181,74.4966,300.52
27.7181,74.5772,300.54
27.7181,74.6577,300.56
27.7181,74.7383,300.57
27.7181,74.8188,300.59
27.7181,74.8993,300.61
27.7181,74.9799,300.62
27.7181,75.0604,300.7
27.7181,75.1409,300.74
27.7181,75.2215,300.78
27.7181,75.302,300.83
27.7181,75.3826,300.88
27.7181,75.4631,300.93
27.7181,75.5436,300.98
27.7181,75.7047,301.04
27.7181,75.7852,301.06
27.7181,75.8658,301.05
27.7181,75.9463,301.04
27.7181,76.0268,301.0
27.7181,76.1074,300.95
27.7181,76.1879,300.88
27.7181,76.349,300.72
27.7181,76.5101,300.53
27.7181,76.5906,300.38
27.7181,76.6711,300.3
27.7181,76.7517,300.22
27.7181,76.8322,300.24
27.7181,76.9128,300.2
27.7181,76.9933,300.16
27.7181,77.0738,300.2
27.7181,77.1544,300.22
27.7181,77.2349,300.27
27.7181,77.3154,300.33
27.7181,77.396,300.41
27.7181,77.4765,300.52
27.7181,77.557,300.64
27.7181,77.6376,300.77
27.7181,77.7181,300.82
27.7181,77.7987,300.96
27.7181,77.8792,301.08
27.7181,77.9597,301.16
27.7181,78.0403,301.2
27.7181,78.1208,301.19
27.7181,78.2013,301.14
27.7181,78.2819,301.06
27.7181,78.3624,300.96
27.7181,78.443,300.85
27.7181,78.5235,300.74
27.7181,78.604,300.64
27.7181,78.7651,300.5
27.7181,78.8456,300.46
27.7181,78.9262,300.43
27.7181,79.0067,300.42
27.7181,79.0872,300.37
27.7181,79.1678,300.39
27.7181,79.2483,300.41
27.7181,79.3289,300.42
27.7181,79.4094,300.43
27.7181,79.4899,300.44
27.7181,79.5705,300.45
27.7181,79.651,300.47
27.7181,79.7315,300.49
27.7181,79.8121,300.51
27.7181,79.8926,300.54
27.7181,79.9732,300.57
27.7181,80.0537,300.6
27.7181,80.1342,300.64
27.7181,80.2148,300.67
27.7181,80.2953,300.69
27.7181,80.3758,300.78
27.7181,80.4564,300.82
27.7181,80.5369,300.85
27.7181,80.6174,300.87
27.7181,80.698,300.89
27.7181,80.7785,300.9
27.7181,80.8591,300.89
27.7181,80.9396,300.88
27.7181,81.1007,300.83
27.7181,81.1812,300.8
27.7181,81.2617,300.76
27.7181,81.3423,300.73
27.7181,81.4228,300.7
27.7181,81.5034,300.67
27.7181,81.5839,300.61
27.7181,81.6644,300.62
27.7181,81.745,300.63
27.7181,81.8255,300.64
27.7181,81.9866,300.66
27.7181,82.0671,300.67
27.7181,82.1477,300.66
27.7181,82.2282,300.65
27.7181,82.3087,300.63
27.7181,82.3893,300.6
27.7181,82.4698,300.57
27.7181,82.5503,300.52
27.7181,82.6309,300.48
27.7181,82.7114,300.45
27.7181,82.7919,300.42
27.7181,82.8725,300.39
27.7181,82.953,300.38
27.7181,83.0336,300.37
27.7181,83.1141,300.37
27.7181,83.1946,300.38
27.7181,83.2752,300.38
27.7181,83.3557,300.39
27.7181,83.4362,300.39
27.7181,83.5168,300.38
27.7181,83.5973,300.37
27.7181,83.6779,300.36
27.7181,83.7584,300.35
27.7181,83.8389,300.33
27.7181,83.9195,300.32
27.7181,84.0,300.32
27.651,72.0,300.32
27.651,72.0805,300.32
27.651,72.1611,300.36
27.651,72.2416,300.39
27.651,72.3221,300.44
27.651,72.4027,300.51
27.651,72.4832,300.62
27.651,72.5638,300.75
27.651,72.6443,300.92
27.651,72.7248,301.11
27.651,72.8054,301.33
27.651,72.8859,301.55
27.651,72.9664,301.76
27.651,73.047,301.95
27.651,73.1275,302.09
27.651,73.2081,302.18
27.651,73.2886,302.2
27.651,73.3691,302.16
27.651,73.4497,302.06
27.651,73.5302,301.9
27.651,73.6107,301.72
27.651,73.7718,301.32
27.651,73.8523,301.14
27.651,73.9329,300.98
27.651,74.094,300.76
27.651,74.1745,300.69
27.651,74.255,300.64
27.651,74.3356,300.61
27.651,74.4161,300.6
27.651,74.4966,300.58
27.651,74.6577,300.62
27.651,74.7383,300.63
27.651,74.8188,300.64
27.651,74.8993,300.66
27.651,74.9799,300.74
27.651,75.0604,300.78
27.651,75.1409,300.83
27.651,75.2215,300.88
27.651,75.302,300.95
27.651,75.3826,301.02
27.651,75.4631,301.09
27.651,75.5436,301.16
27.651,75.6242,301.21
27.651,75.7047,301.25
27.651,75.7852,301.27
27.651,75.8658,301.27
27.651,75.9463,301.24
27.651,76.0268,301.19
27.651,76.1074,301.12
27.651,76.1879,301.03
27.651,76.2685,300.93
27.651,76.4295,300.7
27.651,76.5101,300.59
27.651,76.5906,300.47
27.651,76.6711,300.32
27.651,76.7517,300.24
27.651,76.8322,300.16
27.651,76.9128,300.1
27.651,76.9933,300.1
27.651,77.0738,300.1
27.651,77.1544,300.13
27.651,77.2349,300.28
27.651,77.3154,300.28
27.651,77.396,300.41
27.651,77.4765,300.56
27.651,77.557,300.75
27.651,77.6376,300.94
27.651,77.7181,301.14
27.651,77.7987,301.32
27.651,77.8792,301.46
27.651,77.9597,301.56
27.651,78.1208,301.59
27.651,78.2013,301.51
27.651,78.2819,301.39
27.651,78.3624,301.24
27.651,78.443,301.08
27.651,78.5235,300.92
27.651,78.604,300.78
27.651,78.6846,300.66
27.651,78.7651,300.57
27.651,78.8456,300.51
27.651,78.9262,300.47
27.651,79.0067,300.45
27.651,79.0872,300.44
27.651,79.1678,300.41
27.651,79.2483,300.43
27.651,79.3289,300.44
27.651,79.4899,300.47
27.651,79.5705,300.48
27.651,79.651,300.5
27.651,79.7315,300.52
27.651,79.8121,300.54
27.651,79.8926,300.56
27.651,79.9732,300.59
27.651,80.0537,300.62
27.651,80.1342,300.65
27.651,80.2148,300.73
27.651,80.2953,300.78
27.651,80.3758,300.83
27.651,80.4564,300.88
27.651,80.5369,300.92
27.651,80.6174,300.96
27.651,80.698,300.99
27.651,80.7785,301.01
27.651,80.8591,301.01
27.651,80.9396,300.99
27.651,81.0201,300.97
27.651,81.1007,300.93
27.651,81.1812,300.88
27.651,81.2617,300.84
27.651,81.3423,300.79
27.651,81.4228,300.75
27.651,81.5034,300.71
27.651,81.5839,300.69
27.651,81.745,300.63
27.651,81.8255,300.65
27.651,81.906,300.66
27.651,81.9866,300.68
27.651,82.0671,300.69
27.651,82.1477,300.69
27.651,82.2282,300.68
27.651,82.3087,300.67
27.651,82.3893,300.64
27.651,82.4698,300.61
27.651,82.5503,300.57
27.651,82.6309,300.52
27.651,82.7114,300.48
27.651,82.7919,300.45
27.651,82.8725,300.42
27.651,82.953,300.4
27.651,83.0336,300.39
27.651,83.1141,300.39
27.651,83.1946,300.39
27.651,83.2752,300.39
27.651,83.3557,300.4
27.651,83.4362,300.4
27.651,83.5168,300.39
27.651,83.5973,300.39
27.651,83.6779,300.38
27.651,83.7584,300.37
27.651,83.8389,300.36
27.651,83.9195,300.35
27.651,84.0,300.35
27.5839,72.0,300.32
27.5839,72.0805,300.32
27.5839,72.1611,300.32
27.5839,72.2416,300.37
27.5839,72.3221,300.42
27.5839,72.4027,300.48
27.5839,72.4832,300.56
27.5839,72.5638,300.67
27.5839,72.6443,300.8
27.5839,72.7248,300.96
27.5839,72.8054,301.13
27.5839,72.8859,301.3
27.5839,72.9664,301.47
27.5839,73.047,301.62
27.5839,73.1275,301.73
27.5839,73.2081,301.8
27.5839,73.2886,301.82
27.5839,73.3691,301.78
27.5839,73.4497,301.71
27.5839,73.5302,301.59
27.5839,73.6107,301.46
27.5839,73.6913,301.31
27.5839,73.7718,301.16
27.5839,73.8523,301.03
27.5839,73.9329,300.91
27.5839,74.0134,300.82
27.5839,74.094,300.75
27.5839,74.1745,300.7
27.5839,74.255,300.67
27.5839,74.3356,300.66
27.5839,74.4161,300.63
27.5839,74.4966,300.64
27.5839,74.5772,300.66
27.5839,74.6577,300.67
27.5839,74.7383,300.68
27.5839,74.8188,300.69
27.5839,74.8993,300.77
27.5839,75.0604,300.86
27.5839,75.1409,300.92
27.5839,75.2215,301.0
27.5839,75.302,301.09
27.5839,75.3826,301.19
27.5839,75.4631,301.29
27.5839,75.5436,301.39
27.5839,75.6242,301.47
27.5839,75.7047,301.53
27.5839,75.7852,301.56
27.5839,75.8658,301.56
27.5839,75.9463,301.52
27.5839,76.0268,301.45
27.5839,76.1074,301.35
27.5839,76.1879,301.23
27.5839,76.2685,301.09
27.5839,76.349,300.95
27.5839,76.4295,300.81
27.5839,76.5101,300.67
27.5839,76.5906,300.54
27.5839,76.6711,300.41
27.5839,76.7517,300.26
27.5839,76.8322,300.19
27.5839,76.9128,300.13
27.5839,76.9933,300.15
27.5839,77.0738,300.16
27.5839,77.1544,300.2
27.5839,77.2349,300.28
27.5839,77.3154,300.41
27.5839,77.4765,300.77
27.5839,77.557,301.0
27.5839,77.6376,301.25
27.5839,77.7181,301.5
27.5839,77.7987,301.73
27.5839,77.8792,301.91
27.5839,77.9597,302.03
27.5839,78.0403,302.08
27.5839,78.1208,302.05
27.5839,78.2013,301.94
27.5839,78.2819,301.78
27.5839,78.3624,301.58
27.5839,78.443,301.36
27.5839,78.5235,301.14
27.5839,78.604,300.95
27.5839,78.6846,300.79
27.5839,78.7651,300.66
27.5839,78.8456,300.58
27.5839,78.9262,300.52
27.5839,79.0067,300.49
27.5839,79.0872,300.47
27.5839,79.2483,300.45
27.5839,79.3289,300.47
27.5839,79.4094,300.49
27.5839,79.4899,300.5
27.5839,79.5705,300.52
27.5839,79.651,300.53
27.5839,79.7315,300.55
27.5839,79.8121,300.57
27.5839,79.8926,300.59
27.5839,79.9732,300.61
27.5839,80.0537,300.64
27.5839,80.1342,300.72
27.5839,80.2148,300.77
27.5839,80.2953,300.83
27.5839,80.3758,300.9
27.5839,80.4564,300.96
27.5839,80.5369,301.02
27.5839,80.6174,301.08
27.5839,80.698,301.12
27.5839,80.7785,301.15
27.5839,80.8591,301.16
27.5839,80.9396,301.15
27.5839,81.0201,301.12
27.5839,81.1007,301.08
27.5839,81.1812,301.02
27.5839,81.2617,300.95
27.5839,81.3423,300.88
27.5839,81.4228,300.82
27.5839,81.5034,300.77
27.5839,81.5839,300.73
27.5839,81.6644,300.7
27.5839,81.745,300.69
27.5839,81.8255,300.65
27.5839,81.906,300.67
27.5839,81.9866,300.69
27.5839,82.0671,300.7
27.5839,82.1477,300.71
27.5839,82.2282,300.71
27.5839,82.3087,300.7
27.5839,82.3893,300.67
27.5839,82.4698,300.64
27.5839,82.5503,300.6
27.5839,82.6309,300.56
27.5839,82.7114,300.52
27.5839,82.7919,300.49
27.5839,82.8725,300.45
27.5839,82.953,300.43
27.5839,83.0336,300.41
27.5839,83.1141,300.41
27.5839,83.1946,300.4
27.5839,83.2752,300.4
27.5839,83.3557,300.4
27.5839,83.4362,300.4
27.5839,83.5168,300.4
27.5839,83.5973,300.39
27.5839,83.6779,300.39
27.5839,83.7584,300.38
27.5839,83.8389,300.37
27.5839,83.9195,300.37
27.5839,84.0,300.36
27.5168,72.0,300.31
27.5168,72.0805,300.31
27.5168,72.1611,300.32
27.5168,72.2416,300.36
27.5168,72.4027,300.44
27.5168,72.4832,300.5
27.5168,72.5638,300.59
27.5168,72.6443,300.69
27.5168,72.7248,300.81
27.5168,72.8054,300.94
27.5168,72.8859,301.07
27.5168,72.9664,301.19
27.5168,73.1275,301.39
27.5168,73.2081,301.44
27.5168,73.3691,301.43
27.5168,73.4497,301.38
27.5168,73.5302,301.3
27.5168,73.6107,301.21
27.5168,73.6913,301.11
27.5168,73.7718,301.01
27.5168,73.8523,300.92
27.5168,73.9329,300.85
27.5168,74.094,300.75
27.5168,74.1745,300.72
27.5168,74.255,300.71
27.5168,74.3356,300.7
27.5168,74.4161,300.68
27.5168,74.4966,300.7
27.5168,74.5772,300.71
27.5168,74.6577,300.72
27.5168,74.7383,300.73
27.5168,74.8188,300.8
27.5168,74.8993,300.83
27.5168,74.9799,300.88
27.5168,75.0604,300.95
27.5168,75.1409,301.04
27.5168,75.2215,301.14
27.5168,75.3826,301.41
27.5168,75.4631,301.56
27.5168,75.5436,301.69
27.5168,75.6242,301.81
27.5168,75.7047,301.89
27.5168,75.7852,301.93
27.5168,75.8658,301.93
27.5168,75.9463,301.87
27.5168,76.0268,301.77
27.5168,76.1074,301.64
27.5168,76.1879,301.47
27.5168,76.2685,301.3
27.5168,76.349,301.12
27.5168,76.4295,300.94
27.5168,76.5101,300.77
27.5168,76.5906,300.61
27.5168,76.6711,300.48
27.5168,76.7517,300.36
27.5168,76.8322,300.22
27.5168,76.9128,300.21
27.5168,76.9933,300.2
27.5168,77.0738,300.22
27.5168,77.1544,300.28
27.5168,77.2349,300.39
27.5168,77.3154,300.54
27.5168,77.396,300.75
27.5168,77.4765,301.0
27.5168,77.557,301.28
27.5168,77.6376,301.59
27.5168,77.7181,301.89
27.5168,77.7987,302.17
27.5168,77.8792,302.4
27.5168,77.9597,302.54
27.5168,78.0403,302.59
27.5168,78.1208,302.55
27.5168,78.2013,302.41
27.5168,78.2819,302.2
27.5168,78.3624,301.94
27.5168,78.443,301.66
27.5168,78.5235,301.38
27.5168,78.604,301.13
27.5168,78.6846,300.92
27.5168,78.7651,300.76
27.5168,78.8456,300.64
27.5168,78.9262,300.57
27.5168,79.0067,300.52
27.5168,79.0872,300.5
27.5168,79.1678,300.49
27.5168,79.2483,300.47
27.5168,79.3289,300.49
27.5168,79.4094,300.51
27.5168,79.4899,300.53
27.5168,79.5705,300.54
27.5168,79.651,300.56
27.5168,79.7315,300.58
27.5168,79.8121,300.59
27.5168,79.8926,300.61
27.5168,79.9732,300.63
27.5168,80.0537,300.71
27.5168,80.1342,300.76
27.5168,80.2953,300.9
27.5168,80.3758,300.98
27.5168,80.4564,301.07
27.5168,80.5369,301.16
27.5168,80.6174,301.24
27.5168,80.698,301.31
27.5168,80.8591,301.38
27.5168,80.9396,301.38
27.5168,81.0201,301.34
27.5168,81.1007,301.28
27.5168,81.1812,301.2
27.5168,81.2617,301.11
27.5168,81.3423,301.02
27.5168,81.4228,300.93
27.5168,81.5034,300.85
27.5168,81.5839,300.79
27.5168,81.6644,300.75
27.5168,81.745,300.72
27.5168,81.8255,300.71
27.5168,81.906,300.67
27.5168,81.9866,300.69
27.5168,82.0671,300.71
27.5168,82.2282,300.72
27.5168,82.3087,300.72
27.5168,82.3893,300.7
27.5168,82.4698,300.67
27.5168,82.5503,300.64
27.5168,82.6309,300.6
27.5168,82.7114,300.56
27.5168,82.7919,300.52
27.5168,82.8725,300.49
27.5168,82.953,300.46
27.5168,83.0336,300.44
27.5168,83.1141,300.42
27.5168,83.1946,300.42
27.5168,83.2752,300.41
27.5168,83.3557,300.41
27.5168,83.4362,300.4
27.5168,83.5168,300.4
27.5168,83.5973,300.39
27.5168,83.6779,300.39
27.5168,83.7584,300.38
27.5168,83.8389,300.38
27.5168,83.9195,300.37
27.5168,84.0,300.37
27.4497,72.0,300.31
27.4497,72.0805,300.31
27.4497,72.1611,300.31
27.4497,72.2416,300.32
27.4497,72.3221,300.37
27.4497,72.4027,300.41
27.4497,72.4832,300.46
27.4497,72.5638,300.52
27.4497,72.6443,300.59
27.4497,72.7248,300.68
27.4497,72.8054,300.77
27.4497,72.8859,300.86
27.4497,72.9664,300.95
27.4497,73.047,301.02
27.4497,73.1275,301.08
27.4497,73.2081,301.12
27.4497,73.2886,301.14
27.4497,73.3691,301.13
27.4497,73.5302,301.05
27.4497,73.6107,300.99
27.4497,73.6913,300.93
27.4497,73.7718,300.88
27.4497,73.8523,300.83
27.4497,73.9329,300.79
27.4497,74.0134,300.76
27.4497,74.094,300.74
27.4497,74.1745,300.73
27.4497,74.255,300.73
27.4497,74.4161,300.73
27.4497,74.4966,300.74
27.4497,74.5772,300.75
27.4497,74.6577,300.76
27.4497,74.8188,300.85
27.4497,74.8993,300.9
27.4497,74.9799,300.96
27.4497,75.0604,301.05
27.4497,75.1409,301.17
27.4497,75.2215,301.32
27.4497,75.302,301.49
27.4497,75.3826,301.69
27.4497,75.4631,301.89
27.4497,75.5436,302.08
27.4497,75.6242,302.24
27.4497,75.7047,302.35
27.4497,75.7852,302.41
27.4497,75.8658,302.39
27.4497,75.9463,302.32
27.4497,76.0268,302.18
27.4497,76.1074,302.0
27.4497,76.1879,301.78
27.4497,76.2685,301.55
27.4497,76.349,301.32
27.4497,76.4295,301.1
27.4497,76.5101,300.89
27.4497,76.5906,300.71
27.4497,76.6711,300.55
27.4497,76.7517,300.42
27.4497,76.8322,300.26
27.4497,76.9128,300.26
27.4497,76.9933,300.26
27.4497,77.0738,300.29
27.4497,77.1544,300.37
27.4497,77.2349,300.5
27.4497,77.3154,300.69
27.4497,77.396,300.93
27.4497,77.4765,301.23
27.4497,77.557,301.57
27.4497,77.6376,301.93
27.4497,77.7181,302.29
27.4497,77.7987,302.62
27.4497,77.8792,302.89
27.4497,77.9597,303.06
27.4497,78.0403,303.12
27.4497,78.1208,303.06
27.4497,78.2013,302.88
27.4497,78.2819,302.62
27.4497,78.3624,302.31
27.4497,78.443,301.96
27.4497,78.5235,301.62
27.4497,78.604,301.32
27.4497,78.6846,301.06
27.4497,78.7651,300.86
27.4497,78.8456,300.71
27.4497,78.9262,300.61
27.4497,79.0067,300.56
27.4497,79.0872,300.53
27.4497,79.1678,300.52
27.4497,79.2483,300.49
27.4497,79.3289,300.51
27.4497,79.4094,300.53
27.4497,79.4899,300.55
27.4497,79.5705,300.57
27.4497,79.7315,300.6
27.4497,79.8121,300.62
27.4497,79.8926,300.63
27.4497,79.9732,300.7
27.4497,80.0537,300.75
27.4497,80.1342,300.81
27.4497,80.2148,300.89
27.4497,80.2953,300.99
27.4497,80.3758,301.1
27.4497,80.4564,301.22
27.4497,80.5369,301.34
27.4497,80.6174,301.46
27.4497,80.7785,301.63
27.4497,80.8591,301.67
27.4497,80.9396,301.67
27.4497,81.0201,301.63
27.4497,81.1007,301.55
27.4497,81.1812,301.45
27.4497,81.2617,301.32
27.4497,81.3423,301.19
27.4497,81.4228,301.07
27.4497,81.5034,300.96
27.4497,81.5839,300.86
27.4497,81.6644,300.8
27.4497,81.745,300.75
27.4497,81.8255,300.72
27.4497,81.906,300.72
27.4497,81.9866,300.68
