lat,lon,lst_k
28.5235,83.4362,316.44
28.5235,83.5168,316.43
28.5235,83.5973,316.42
28.5235,83.6779,316.4
28.5235,83.8389,316.36
28.5235,83.9195,316.34
28.5235,84.0,316.34
28.4564,72.0,316.81
28.4564,72.0805,316.8
28.4564,72.1611,316.77
28.4564,72.2416,316.77
28.4564,72.3221,316.74
28.4564,72.4027,316.72
28.4564,72.4832,316.72
28.4564,72.5638,316.73
28.4564,72.6443,316.77
28.4564,72.7248,316.84
28.4564,72.8054,316.93
28.4564,72.8859,317.05
28.4564,72.9664,317.17
28.4564,73.047,317.29
28.4564,73.1275,317.39
28.4564,73.2081,317.46
28.4564,73.2886,317.49
28.4564,73.3691,317.48
28.4564,73.4497,317.42
28.4564,73.5302,317.33
28.4564,73.6107,317.22
28.4564,73.6913,317.1
28.4564,73.7718,316.98
28.4564,73.8523,316.88
28.4564,73.9329,316.8
28.4564,74.0134,316.75
28.4564,74.094,316.72
28.4564,74.1745,316.71
28.4564,74.255,316.72
28.4564,74.3356,316.74
28.4564,74.4161,316.74
28.4564,74.5772,316.79
28.4564,74.6577,316.8
28.4564,74.7383,316.81
28.4564,74.8188,316.8
28.4564,74.8993,316.79
28.4564,74.9799,316.77
28.4564,75.0604,316.75
28.4564,75.1409,316.73
28.4564,75.2215,316.71
28.4564,75.302,316.69
28.4564,75.3826,316.67
28.4564,75.4631,316.66
28.4564,75.5436,316.64
28.4564,75.6242,316.63
28.4564,75.7047,316.62
28.4564,75.7852,316.61
28.4564,75.8658,316.6
28.4564,75.9463,316.58
28.4564,76.0268,316.57
28.4564,76.1074,316.69
28.4564,76.1879,316.77
28.4564,76.2685,316.91
28.4564,76.349,317.11
28.4564,76.4295,317.41
28.4564,76.5906,318.34
28.4564,76.6711,318.98
28.4564,76.7517,319.72
28.4564,76.8322,320.52
28.4564,76.9128,321.33
28.4564,76.9933,322.06
28.4564,77.0738,322.65
28.4564,77.1544,323.04
28.4564,77.2349,323.18
28.4564,77.3154,323.05
28.4564,77.396,322.66
28.4564,77.4765,322.06
28.4564,77.557,321.32
28.4564,77.6376,320.5
28.4564,77.7181,319.67
28.4564,77.7987,318.9
28.4564,77.8792,318.21
28.4564,77.9597,317.64
28.4564,78.0403,317.19
28.4564,78.2013,316.61
28.4564,78.2819,316.44
28.4564,78.3624,316.34
28.4564,78.443,316.2
28.4564,78.5235,316.21
28.4564,78.604,316.22
28.4564,78.6846,316.23
28.4564,78.7651,316.24
28.4564,78.8456,316.25
28.4564,78.9262,316.25
28.4564,79.0067,316.25
28.4564,79.0872,316.25
28.4564,79.1678,316.24
28.4564,79.2483,316.23
28.4564,79.3289,316.23
28.4564,79.4094,316.23
28.4564,79.4899,316.24
28.4564,79.5705,316.25
28.4564,79.651,316.27
28.4564,79.7315,316.3
28.4564,79.8121,316.34
28.4564,79.8926,316.38
28.4564,79.9732,316.42
28.4564,80.0537,316.47
28.4564,80.1342,316.51
28.4564,80.2148,316.55
28.4564,80.2953,316.6
28.4564,80.3758,316.63
28.4564,80.4564,316.67
28.4564,80.5369,316.71
28.4564,80.6174,316.74
28.4564,80.698,316.77
28.4564,80.7785,316.8
28.4564,80.8591,316.83
28.4564,80.9396,316.85
28.4564,81.0201,316.88
28.4564,81.1007,316.89
28.4564,81.1812,316.91
28.4564,81.2617,316.92
28.4564,81.3423,316.92
28.4564,81.4228,316.92
28.4564,81.5034,316.92
28.4564,81.5839,316.91
28.4564,81.6644,316.9
28.4564,81.745,316.89
28.4564,81.8255,316.87
28.4564,81.9866,316.83
28.4564,82.0671,316.81
28.4564,82.1477,316.78
28.4564,82.2282,316.75
28.4564,82.3087,316.72
28.4564,82.3893,316.69
28.4564,82.4698,316.66
28.4564,82.5503,316.63
28.4564,82.6309,316.6
28.4564,82.7114,316.58
28.4564,82.7919,316.55
28.4564,82.8725,316.53
28.4564,82.953,316.51
28.4564,83.0336,316.5
28.4564,83.1141,316.48
28.4564,83.1946,316.47
28.4564,83.2752,316.47
28.4564,83.3557,316.46
28.4564,83.4362,316.45
28.4564,83.5168,316.44
28.4564,83.5973,316.43
28.4564,83.7584,316.4
28.4564,83.8389,316.39
28.4564,84.0,316.37
28.3893,72.0,316.78
28.3893,72.0805,316.77
28.3893,72.1611,316.74
28.3893,72.2416,316.76
28.3893,72.3221,316.75
28.3893,72.4027,316.75
28.3893,72.4832,316.77
28.3893,72.5638,316.81
28.3893,72.6443,316.89
28.3893,72.7248,317.0
28.3893,72.8054,317.14
28.3893,72.8859,317.3
28.3893,72.9664,317.46
28.3893,73.047,317.62
28.3893,73.1275,317.75
28.3893,73.2081,317.84
28.3893,73.2886,317.87
28.3893,73.3691,317.85
28.3893,73.5302,317.64
28.3893,73.6107,317.49
28.3893,73.6913,317.32
28.3893,73.7718,317.16
28.3893,73.8523,317.01
28.3893,73.9329,316.9
28.3893,74.0134,316.82
28.3893,74.094,316.76
28.3893,74.1745,316.74
28.3893,74.255,316.74
28.3893,74.3356,316.75
28.3893,74.4161,316.74
28.3893,74.4966,316.77
28.3893,74.5772,316.79
28.3893,74.6577,316.8
28.3893,74.7383,316.8
28.3893,74.8188,316.79
28.3893,74.8993,316.78
28.3893,74.9799,316.75
28.3893,75.0604,316.73
28.3893,75.1409,316.71
28.3893,75.2215,316.68
28.3893,75.302,316.66
28.3893,75.3826,316.64
28.3893,75.4631,316.63
28.3893,75.5436,316.62
28.3893,75.6242,316.61
28.3893,75.7047,316.6
28.3893,75.7852,316.6
28.3893,75.8658,316.6
28.3893,75.9463,316.59
28.3893,76.0268,316.59
28.3893,76.1074,316.7
28.3893,76.1879,316.78
28.3893,76.349,317.08
28.3893,76.4295,317.34
28.3893,76.5101,317.69
28.3893,76.5906,318.15
28.3893,76.6711,318.71
28.3893,76.7517,319.36
28.3893,76.8322,320.06
28.3893,76.9128,320.75
28.3893,76.9933,321.39
28.3893,77.0738,321.9
28.3893,77.1544,322.23
28.3893,77.2349,322.35
28.3893,77.3154,322.23
28.3893,77.396,321.88
28.3893,77.4765,321.36
28.3893,77.557,320.71
28.3893,77.6376,319.99
28.3893,77.7181,319.26
28.3893,77.7987,318.58
28.3893,77.8792,317.98
28.3893,77.9597,317.48
28.3893,78.0403,317.08
28.3893,78.1208,316.78
28.3893,78.2013,316.56
28.3893,78.2819,316.42
28.3893,78.3624,316.33
28.3893,78.443,316.21
28.3893,78.5235,316.22
28.3893,78.604,316.23
28.3893,78.6846,316.25
28.3893,78.7651,316.26
28.3893,78.8456,316.28
28.3893,78.9262,316.28
28.3893,79.0067,316.29
28.3893,79.0872,316.29
28.3893,79.1678,316.28
28.3893,79.2483,316.28
28.3893,79.3289,316.28
28.3893,79.4094,316.28
28.3893,79.5705,316.3
28.3893,79.651,316.32
28.3893,79.7315,316.35
28.3893,79.8121,316.38
28.3893,79.8926,316.42
28.3893,79.9732,316.46
28.3893,80.0537,316.5
28.3893,80.1342,316.54
28.3893,80.2148,316.58
28.3893,80.2953,316.61
28.3893,80.3758,316.65
28.3893,80.4564,316.68
28.3893,80.5369,316.71
28.3893,80.6174,316.74
28.3893,80.698,316.77
28.3893,80.7785,316.8
28.3893,80.8591,316.82
28.3893,80.9396,316.84
28.3893,81.0201,316.87
28.3893,81.1007,316.88
28.3893,81.1812,316.9
28.3893,81.2617,316.91
28.3893,81.3423,316.92
28.3893,81.4228,316.92
28.3893,81.5034,316.92
28.3893,81.5839,316.92
28.3893,81.6644,316.91
28.3893,81.745,316.9
28.3893,81.8255,316.89
28.3893,81.906,316.87
28.3893,81.9866,316.85
28.3893,82.0671,316.83
28.3893,82.1477,316.8
28.3893,82.2282,316.77
28.3893,82.3087,316.74
28.3893,82.3893,316.71
28.3893,82.4698,316.69
28.3893,82.5503,316.66
28.3893,82.6309,316.63
28.3893,82.7114,316.6
28.3893,82.7919,316.58
28.3893,82.8725,316.55
28.3893,82.953,316.53
28.3893,83.0336,316.51
28.3893,83.1141,316.5
28.3893,83.1946,316.49
28.3893,83.2752,316.48
28.3893,83.3557,316.47
28.3893,83.4362,316.47
28.3893,83.5168,316.46
28.3893,83.5973,316.45
28.3893,83.6779,316.44
28.3893,83.7584,316.43
28.3893,83.8389,316.42
28.3893,83.9195,316.41
28.3893,84.0,316.41
28.3221,72.0,316.75
28.3221,72.0805,316.74
28.3221,72.1611,316.75
28.3221,72.2416,316.75
28.3221,72.3221,316.75
28.3221,72.4027,316.78
28.3221,72.4832,316.82
28.3221,72.5638,316.9
28.3221,72.6443,317.01
28.3221,72.7248,317.17
28.3221,72.8054,317.35
28.3221,72.8859,317.56
28.3221,72.9664,317.77
28.3221,73.047,317.97
28.3221,73.1275,318.13
28.3221,73.2081,318.24
28.3221,73.2886,318.28
28.3221,73.3691,318.24
28.3221,73.4497,318.13
28.3221,73.5302,317.97
28.3221,73.6107,317.77
28.3221,73.6913,317.56
28.3221,73.7718,317.35
28.3221,73.9329,317.0
28.3221,74.0134,316.89
28.3221,74.094,316.81
28.3221,74.1745,316.77
28.3221,74.255,316.76
28.3221,74.3356,316.76
28.3221,74.4161,316.78
28.3221,74.4966,316.77
28.3221,74.5772,316.79
28.3221,74.6577,316.8
28.3221,74.7383,316.8
28.3221,74.8188,316.78
28.3221,74.8993,316.76
28.3221,74.9799,316.74
28.3221,75.0604,316.71
28.3221,75.1409,316.68
28.3221,75.2215,316.66
28.3221,75.302,316.63
28.3221,75.3826,316.62
28.3221,75.4631,316.6
28.3221,75.5436,316.6
28.3221,75.6242,316.59
28.3221,75.7047,316.59
28.3221,75.7852,316.6
28.3221,75.8658,316.6
28.3221,75.9463,316.61
28.3221,76.0268,316.61
28.3221,76.1074,316.71
28.3221,76.1879,316.78
28.3221,76.2685,316.88
28.3221,76.349,317.04
28.3221,76.4295,317.26
28.3221,76.5101,317.56
28.3221,76.5906,317.94
28.3221,76.6711,318.41
28.3221,76.7517,318.95
28.3221,76.8322,319.53
28.3221,76.9128,320.11
28.3221,76.9933,320.64
28.3221,77.0738,321.07
28.3221,77.1544,321.34
28.3221,77.2349,321.43
28.3221,77.3154,321.32
28.3221,77.396,321.03
28.3221,77.4765,320.58
28.3221,77.557,320.03
28.3221,77.6376,319.42
28.3221,77.7181,318.8
28.3221,77.7987,318.23
28.3221,77.8792,317.72
28.3221,78.0403,316.96
28.3221,78.1208,316.7
28.3221,78.2013,316.52
28.3221,78.2819,316.4
28.3221,78.443,316.24
28.3221,78.5235,316.25
28.3221,78.604,316.27
28.3221,78.6846,316.28
28.3221,78.7651,316.3
28.3221,78.8456,316.32
28.3221,78.9262,316.33
28.3221,79.0067,316.34
28.3221,79.1678,316.34
28.3221,79.3289,316.34
28.3221,79.4094,316.34
28.3221,79.4899,316.34
28.3221,79.5705,316.36
28.3221,79.651,316.37
28.3221,79.7315,316.4
28.3221,79.8121,316.42
28.3221,79.8926,316.46
28.3221,79.9732,316.49
28.3221,80.0537,316.53
28.3221,80.1342,316.56
28.3221,80.2148,316.6
28.3221,80.2953,316.63
28.3221,80.3758,316.66
28.3221,80.4564,316.69
28.3221,80.5369,316.72
28.3221,80.6174,316.74
28.3221,80.698,316.77
28.3221,80.7785,316.79
28.3221,80.8591,316.81
28.3221,80.9396,316.83
28.3221,81.0201,316.85
28.3221,81.1007,316.87
28.3221,81.1812,316.89
28.3221,81.2617,316.9
28.3221,81.3423,316.91
28.3221,81.4228,316.92
28.3221,81.5034,316.92
28.3221,81.6644,316.92
28.3221,81.745,316.91
28.3221,81.8255,316.89
28.3221,81.906,316.88
28.3221,81.9866,316.86
28.3221,82.0671,316.83
28.3221,82.1477,316.81
28.3221,82.2282,316.78
28.3221,82.3087,316.76
28.3221,82.3893,316.73
28.3221,82.4698,316.7
28.3221,82.5503,316.68
28.3221,82.6309,316.65
28.3221,82.7114,316.63
28.3221,82.7919,316.6
28.3221,82.8725,316.58
28.3221,82.953,316.55
28.3221,83.0336,316.53
28.3221,83.1946,316.51
28.3221,83.2752,316.5
28.3221,83.3557,316.49
28.3221,83.4362,316.49
28.3221,83.5168,316.49
28.3221,83.5973,316.49
28.3221,83.6779,316.48
28.3221,83.7584,316.47
28.3221,83.8389,316.47
28.3221,83.9195,316.46
28.3221,84.0,316.46
28.255,72.0,316.71
28.255,72.0805,316.7
28.255,72.1611,316.73
28.255,72.2416,316.73
28.255,72.3221,316.76
28.255,72.4027,316.8
28.255,72.4832,316.87
28.255,72.5638,316.98
28.255,72.6443,317.14
28.255,72.7248,317.33
28.255,72.8054,317.57
28.255,72.8859,317.82
28.255,72.9664,318.08
28.255,73.1275,318.52
28.255,73.2081,318.64
28.255,73.2886,318.68
28.255,73.3691,318.63
28.255,73.4497,318.5
28.255,73.6107,318.06
28.255,73.6913,317.79
28.255,73.7718,317.54
28.255,73.8523,317.3
28.255,73.9329,317.11
28.255,74.0134,316.97
28.255,74.094,316.87
28.255,74.1745,316.81
28.255,74.255,316.78
28.255,74.3356,316.78
28.255,74.4161,316.79
28.255,74.4966,316.77
28.255,74.5772,316.79
28.255,74.6577,316.8
28.255,74.7383,316.79
28.255,74.8188,316.78
28.255,74.9799,316.73
28.255,75.0604,316.69
28.255,75.1409,316.66
28.255,75.2215,316.63
28.255,75.302,316.61
28.255,75.3826,316.59
28.255,75.4631,316.58
28.255,75.5436,316.58
28.255,75.6242,316.58
28.255,75.7047,316.59
28.255,75.7852,316.6
28.255,75.8658,316.61
28.255,75.9463,316.62
28.255,76.0268,316.64
28.255,76.1074,316.64
28.255,76.1879,316.78
28.255,76.2685,316.87
28.255,76.349,317.0
28.255,76.4295,317.18
28.255,76.5101,317.42
28.255,76.5906,317.73
28.255,76.6711,318.11
28.255,76.7517,318.54
28.255,76.8322,319.01
28.255,76.9128,319.47
28.255,76.9933,319.89
28.255,77.0738,320.23
28.255,77.1544,320.44
28.255,77.2349,320.5
28.255,77.3154,320.41
28.255,77.396,320.17
28.255,77.4765,319.8
28.255,77.557,319.35
28.255,77.6376,318.85
28.255,77.7181,318.35
28.255,77.7987,317.88
28.255,77.9597,317.12
28.255,78.1208,316.63
28.255,78.2013,316.49
28.255,78.2819,316.39
28.255,78.3624,316.26
28.255,78.443,316.27
28.255,78.5235,316.28
28.255,78.604,316.31
28.255,78.6846,316.33
28.255,78.7651,316.35
28.255,78.8456,316.37
28.255,78.9262,316.39
28.255,79.0067,316.4
28.255,79.0872,316.4
28.255,79.1678,316.4
28.255,79.2483,316.4
28.255,79.3289,316.4
28.255,79.4094,316.4
28.255,79.4899,316.4
28.255,79.5705,316.41
28.255,79.651,316.42
28.255,79.7315,316.44
28.255,79.8121,316.47
28.255,79.8926,316.49
28.255,79.9732,316.52
28.255,80.0537,316.55
28.255,80.1342,316.59
28.255,80.2148,316.62
28.255,80.2953,316.65
28.255,80.3758,316.68
28.255,80.4564,316.7
28.255,80.5369,316.73
28.255,80.698,316.77
28.255,80.7785,316.79
28.255,80.8591,316.8
28.255,80.9396,316.82
28.255,81.0201,316.84
28.255,81.1007,316.86
28.255,81.1812,316.87
28.255,81.2617,316.89
28.255,81.3423,316.9
28.255,81.4228,316.91
28.255,81.5034,316.92
28.255,81.5839,316.92
28.255,81.745,316.9
28.255,81.8255,316.89
28.255,81.906,316.87
28.255,81.9866,316.85
28.255,82.0671,316.83
28.255,82.1477,316.81
28.255,82.2282,316.79
28.255,82.3893,316.74
28.255,82.4698,316.72
28.255,82.5503,316.7
28.255,82.6309,316.67
28.255,82.7114,316.65
28.255,82.7919,316.62
28.255,82.8725,316.6
28.255,82.953,316.58
28.255,83.0336,316.56
28.255,83.1141,316.54
28.255,83.1946,316.53
28.255,83.2752,316.52
28.255,83.3557,316.52
28.255,83.4362,316.52
28.255,83.5168,316.52
28.255,83.5973,316.52
28.255,83.6779,316.52
28.255,83.7584,316.52
28.255,83.8389,316.52
28.255,83.9195,316.52
28.255,84.0,316.52
28.1879,72.0,316.67
28.1879,72.0805,316.66
28.1879,72.1611,316.7
28.1879,72.2416,316.72
28.1879,72.3221,316.76
28.1879,72.4027,316.82
28.1879,72.4832,316.92
28.1879,72.5638,317.06
28.1879,72.6443,317.25
28.1879,72.7248,317.49
28.1879,72.8859,318.06
28.1879,72.9664,318.37
28.1879,73.047,318.64
28.1879,73.2081,319.0
28.1879,73.2886,319.05
28.1879,73.3691,318.99
28.1879,73.4497,318.83
28.1879,73.5302,318.6
28.1879,73.6107,318.32
28.1879,73.6913,318.01
28.1879,73.7718,317.71
28.1879,73.8523,317.44
28.1879,73.9329,317.22
28.1879,74.0134,317.04
28.1879,74.094,316.92
28.1879,74.1745,316.85
28.1879,74.255,316.81
28.1879,74.3356,316.8
28.1879,74.4966,316.78
28.1879,74.5772,316.8
28.1879,74.6577,316.8
28.1879,74.7383,316.8
28.1879,74.8188,316.78
28.1879,74.8993,316.75
28.1879,75.0604,316.68
28.1879,75.1409,316.65
28.1879,75.2215,316.61
28.1879,75.302,316.59
28.1879,75.4631,316.56
28.1879,75.5436,316.56
28.1879,75.6242,316.57
28.1879,75.7047,316.58
28.1879,75.7852,316.6
28.1879,75.8658,316.62
28.1879,75.9463,316.64
28.1879,76.0268,316.66
28.1879,76.1074,316.68
28.1879,76.1879,316.79
28.1879,76.2685,316.87
28.1879,76.349,316.97
28.1879,76.4295,317.11
28.1879,76.5101,317.3
28.1879,76.5906,317.54
28.1879,76.6711,317.83
28.1879,76.7517,318.16
28.1879,76.8322,318.52
28.1879,76.9128,318.87
28.1879,76.9933,319.19
28.1879,77.0738,319.44
28.1879,77.1544,319.6
28.1879,77.2349,319.64
28.1879,77.3154,319.56
28.1879,77.396,319.37
28.1879,77.4765,319.08
28.1879,77.557,318.72
28.1879,77.6376,318.32
28.1879,77.7181,317.93
28.1879,77.7987,317.56
28.1879,77.8792,317.23
28.1879,77.9597,316.96
28.1879,78.0403,316.78
28.1879,78.1208,316.58
28.1879,78.2013,316.46
28.1879,78.2819,316.39
28.1879,78.3624,316.29
28.1879,78.443,316.31
28.1879,78.5235,316.33
28.1879,78.6846,316.38
28.1879,78.7651,316.41
28.1879,78.8456,316.43
28.1879,78.9262,316.45
28.1879,79.0067,316.46
28.1879,79.0872,316.47
28.1879,79.1678,316.47
28.1879,79.2483,316.47
28.1879,79.3289,316.46
28.1879,79.4094,316.46
28.1879,79.4899,316.46
28.1879,79.5705,316.47
28.1879,79.651,316.47
28.1879,79.7315,316.49
28.1879,79.8121,316.5
28.1879,79.8926,316.53
28.1879,79.9732,316.55
28.1879,80.0537,316.58
28.1879,80.1342,316.61
28.1879,80.2148,316.64
28.1879,80.2953,316.67
28.1879,80.3758,316.69
28.1879,80.4564,316.72
28.1879,80.5369,316.74
28.1879,80.6174,316.75
28.1879,80.698,316.77
28.1879,80.7785,316.79
28.1879,80.8591,316.8
28.1879,80.9396,316.82
28.1879,81.0201,316.83
28.1879,81.1007,316.85
28.1879,81.1812,316.86
28.1879,81.2617,316.88
28.1879,81.3423,316.89
28.1879,81.4228,316.9
28.1879,81.5034,316.91
28.1879,81.5839,316.91
28.1879,81.745,316.9
28.1879,81.8255,316.88
28.1879,81.906,316.86
28.1879,81.9866,316.84
28.1879,82.0671,316.82
28.1879,82.1477,316.8
28.1879,82.2282,316.78
28.1879,82.3087,316.76
28.1879,82.3893,316.75
28.1879,82.4698,316.73
28.1879,82.5503,316.71
28.1879,82.6309,316.69
28.1879,82.7114,316.67
28.1879,82.7919,316.65
28.1879,82.8725,316.63
28.1879,82.953,316.61
28.1879,83.0336,316.59
28.1879,83.1141,316.57
28.1879,83.1946,316.56
28.1879,83.2752,316.56
28.1879,83.3557,316.55
28.1879,83.5168,316.56
28.1879,83.5973,316.57
28.1879,83.6779,316.58
28.1879,83.7584,316.58
28.1879,83.8389,316.59
28.1879,84.0,316.59
28.1208,72.0,316.63
28.1208,72.0805,316.63
28.1208,72.1611,316.68
28.1208,72.2416,316.71
28.1208,72.3221,316.76
28.1208,72.4027,316.84
28.1208,72.4832,316.96
28.1208,72.5638,317.12
28.1208,72.6443,317.34
28.1208,72.7248,317.61
28.1208,72.8054,317.92
28.1208,72.8859,318.26
28.1208,72.9664,318.6
28.1208,73.047,318.9
28.1208,73.1275,319.15
28.1208,73.2081,319.3
28.1208,73.2886,319.35
28.1208,73.3691,319.28
28.1208,73.4497,319.11
28.1208,73.5302,318.85
28.1208,73.6107,318.53
28.1208,73.6913,318.19
28.1208,73.7718,317.86
28.1208,73.8523,317.56
28.1208,73.9329,317.3
28.1208,74.0134,317.11
28.1208,74.094,316.97
28.1208,74.1745,316.88
28.1208,74.255,316.83
28.1208,74.3356,316.81
28.1208,74.4161,316.81
28.1208,74.4966,316.78
28.1208,74.5772,316.8
28.1208,74.6577,316.81
28.1208,74.7383,316.8
28.1208,74.8188,316.78
28.1208,74.8993,316.75
28.1208,74.9799,316.72
28.1208,75.0604,316.68
28.1208,75.1409,316.64
28.1208,75.2215,316.6
28.1208,75.302,316.58
28.1208,75.3826,316.56
28.1208,75.4631,316.55
28.1208,75.5436,316.56
28.1208,75.6242,316.57
28.1208,75.7047,316.59
28.1208,75.7852,316.61
28.1208,75.8658,316.64
28.1208,75.9463,316.66
28.1208,76.0268,316.69
28.1208,76.1074,316.71
28.1208,76.1879,316.73
28.1208,76.2685,316.86
28.1208,76.349,316.94
28.1208,76.4295,317.05
28.1208,76.5101,317.19
28.1208,76.5906,317.37
28.1208,76.6711,317.58
28.1208,76.7517,317.83
28.1208,76.8322,318.09
28.1208,76.9128,318.34
28.1208,76.9933,318.58
28.1208,77.0738,318.76
28.1208,77.1544,318.87
28.1208,77.2349,318.89
28.1208,77.3154,318.82
28.1208,77.396,318.67
28.1208,77.4765,318.44
28.1208,77.557,318.16
28.1208,77.6376,317.91
28.1208,77.7181,317.62
28.1208,77.7987,317.34
28.1208,77.8792,317.1
28.1208,77.9597,316.9
28.1208,78.0403,316.73
28.1208,78.1208,316.61
28.1208,78.2013,316.52
28.1208,78.2819,316.39
28.1208,78.3624,316.39
28.1208,78.443,316.4
28.1208,78.5235,316.38
28.1208,78.604,316.41
28.1208,78.6846,316.44
28.1208,78.7651,316.47
28.1208,78.8456,316.49
28.1208,78.9262,316.51
28.1208,79.0067,316.52
28.1208,79.0872,316.53
28.1208,79.1678,316.53
28.1208,79.2483,316.53
28.1208,79.3289,316.52
28.1208,79.4094,316.52
28.1208,79.4899,316.52
28.1208,79.5705,316.51
28.1208,79.651,316.52
28.1208,79.7315,316.53
28.1208,79.8121,316.54
28.1208,79.8926,316.56
28.1208,79.9732,316.58
28.1208,80.0537,316.61
28.1208,80.1342,316.63
28.1208,80.2148,316.66
28.1208,80.2953,316.69
28.1208,80.3758,316.71
28.1208,80.4564,316.73
28.1208,80.5369,316.75
28.1208,80.6174,316.77
28.1208,80.698,316.78
28.1208,80.7785,316.79
28.1208,80.8591,316.8
28.1208,81.1007,316.84
28.1208,81.1812,316.86
28.1208,81.2617,316.87
28.1208,81.3423,316.88
28.1208,81.4228,316.89
28.1208,81.5839,316.9
28.1208,81.6644,316.89
28.1208,81.745,316.88
28.1208,81.8255,316.87
28.1208,81.906,316.85
28.1208,81.9866,316.83
28.1208,82.0671,316.81
28.1208,82.1477,316.79
28.1208,82.2282,316.78
28.1208,82.3087,316.76
28.1208,82.3893,316.75
28.1208,82.4698,316.74
28.1208,82.5503,316.73
28.1208,82.7114,316.7
28.1208,82.7919,316.68
28.1208,82.8725,316.66
28.1208,82.953,316.64
28.1208,83.0336,316.63
28.1208,83.1141,316.61
28.1208,83.1946,316.6
28.1208,83.2752,316.59
28.1208,83.4362,316.6
28.1208,83.5168,316.61
28.1208,83.5973,316.62
28.1208,83.7584,316.64
28.1208,83.8389,316.65
28.1208,83.9195,316.66
28.1208,84.0,316.66
28.0537,72.0,316.61
28.0537,72.0805,316.6
28.0537,72.1611,316.66
28.0537,72.3221,316.76
28.0537,72.4027,316.85
28.0537,72.4832,316.99
28.0537,72.5638,317.17
28.0537,72.6443,317.41
28.0537,72.7248,317.7
28.0537,72.8054,318.04
28.0537,72.8859,318.4
28.0537,72.9664,318.75
28.0537,73.047,319.08
28.0537,73.1275,319.34
28.0537,73.2081,319.5
28.0537,73.2886,319.55
28.0537,73.3691,319.48
28.0537,73.4497,319.29
28.0537,73.6107,318.68
28.0537,73.6913,318.32
28.0537,73.7718,317.96
28.0537,73.8523,317.64
28.0537,73.9329,317.37
28.0537,74.0134,317.15
28.0537,74.1745,316.9
28.0537,74.255,316.85
28.0537,74.3356,316.82
28.0537,74.4161,316.82
28.0537,74.4966,316.79
28.0537,74.5772,316.81
28.0537,74.6577,316.81
28.0537,74.7383,316.8
28.0537,74.8188,316.78
28.0537,74.8993,316.76
28.0537,74.9799,316.72
28.0537,75.0604,316.68
28.0537,75.1409,316.64
28.0537,75.2215,316.6
28.0537,75.302,316.57
28.0537,75.3826,316.56
28.0537,75.4631,316.55
28.0537,75.5436,316.56
28.0537,75.6242,316.57
28.0537,75.7047,316.59
28.0537,75.8658,316.65
28.0537,75.9463,316.69
28.0537,76.0268,316.71
28.0537,76.1074,316.74
28.0537,76.1879,316.76
28.0537,76.2685,316.86
28.0537,76.349,316.92
28.0537,76.4295,317.0
28.0537,76.5101,317.1
28.0537,76.5906,317.23
28.0537,76.6711,317.38
28.0537,76.7517,317.55
28.0537,76.9128,317.91
28.0537,76.9933,318.07
28.0537,77.1544,318.26
28.0537,77.2349,318.27
28.0537,77.3154,318.21
28.0537,77.396,318.09
28.0537,77.4765,317.97
28.0537,77.557,317.78
28.0537,77.6376,317.57
28.0537,77.7181,317.36
28.0537,77.7987,317.16
28.0537,77.8792,316.99
28.0537,77.9597,316.84
28.0537,78.0403,316.73
28.0537,78.1208,316.64
28.0537,78.2013,316.57
28.0537,78.2819,316.48
28.0537,78.3624,316.48
28.0537,78.443,316.48
28.0537,78.5235,316.5
28.0537,78.604,316.52
28.0537,78.6846,316.5
28.0537,78.7651,316.53
28.0537,78.8456,316.55
28.0537,79.0067,316.59
28.0537,79.0872,316.59
28.0537,79.1678,316.59
28.0537,79.2483,316.58
28.0537,79.3289,316.58
28.0537,79.4094,316.57
28.0537,79.4899,316.56
28.0537,79.5705,316.56
28.0537,79.651,316.56
28.0537,79.7315,316.56
28.0537,79.8121,316.57
28.0537,79.8926,316.58
28.0537,79.9732,316.6
28.0537,80.0537,316.63
28.0537,80.1342,316.65
28.0537,80.2148,316.68
28.0537,80.2953,316.71
28.0537,80.3758,316.73
28.0537,80.4564,316.75
28.0537,80.5369,316.77
28.0537,80.6174,316.78
28.0537,80.698,316.79
28.0537,80.7785,316.8
28.0537,80.8591,316.81
28.0537,80.9396,316.82
28.0537,81.0201,316.83
28.0537,81.1007,316.84
28.0537,81.1812,316.85
28.0537,81.2617,316.86
28.0537,81.3423,316.87
28.0537,81.4228,316.88
28.0537,81.5034,316.88
28.0537,81.6644,316.88
28.0537,81.745,316.87
28.0537,81.8255,316.85
28.0537,81.906,316.83
28.0537,81.9866,316.82
28.0537,82.0671,316.8
28.0537,82.1477,316.78
28.0537,82.2282,316.77
28.0537,82.3087,316.76
28.0537,82.3893,316.76
28.0537,82.4698,316.75
28.0537,82.5503,316.75
28.0537,82.6309,316.74
28.0537,82.7114,316.73
28.0537,82.7919,316.72
28.0537,82.8725,316.7
28.0537,82.953,316.69
28.0537,83.0336,316.67
28.0537,83.1141,316.65
28.0537,83.2752,316.64
28.0537,83.3557,316.64
28.0537,83.4362,316.65
28.0537,83.5168,316.66
28.0537,83.5973,316.67
28.0537,83.6779,316.69
28.0537,83.7584,316.71
28.0537,83.8389,316.72
28.0537,83.9195,316.73
28.0537,84.0,316.73
27.9866,72.0,316.59
27.9866,72.0805,316.63
27.9866,72.1611,316.65
27.9866,72.2416,316.69
27.9866,72.3221,316.76
27.9866,72.4027,316.86
27.9866,72.4832,317.0
27.9866,72.6443,317.45
