lat,lon,lst_k
27.5168,82.953,310.96
27.5168,83.0336,310.95
27.5168,83.1141,310.92
27.5168,83.1946,310.89
27.5168,83.2752,310.84
27.5168,83.3557,310.79
27.5168,83.4362,310.73
27.5168,83.5168,310.67
27.5168,83.5973,310.6
27.5168,83.6779,310.52
27.5168,83.7584,310.46
27.5168,83.8389,310.4
27.5168,83.9195,310.36
27.5168,84.0,310.34
27.4497,72.0,310.65
27.4497,72.0805,310.65
27.4497,72.1611,310.66
27.4497,72.2416,310.68
27.4497,72.3221,310.74
27.4497,72.4027,310.78
27.4497,72.4832,310.82
27.4497,72.5638,310.87
27.4497,72.6443,310.94
27.4497,72.7248,311.01
27.4497,72.8054,311.09
27.4497,72.8859,311.17
27.4497,72.9664,311.25
27.4497,73.047,311.33
27.4497,73.1275,311.4
27.4497,73.2081,311.45
27.4497,73.2886,311.47
27.4497,73.3691,311.46
27.4497,73.4497,311.43
27.4497,73.5302,311.37
27.4497,73.6107,311.29
27.4497,73.6913,311.21
27.4497,73.7718,311.11
27.4497,73.8523,311.03
27.4497,73.9329,310.95
27.4497,74.0134,310.89
27.4497,74.094,310.84
27.4497,74.1745,310.8
27.4497,74.255,310.77
27.4497,74.3356,310.72
27.4497,74.4161,310.71
27.4497,74.4966,310.71
27.4497,74.5772,310.71
27.4497,74.6577,310.71
27.4497,74.7383,310.71
27.4497,74.8188,310.82
27.4497,74.9799,310.97
27.4497,75.1409,311.23
27.4497,75.2215,311.39
27.4497,75.302,311.56
27.4497,75.3826,311.74
27.4497,75.4631,311.91
27.4497,75.5436,312.05
27.4497,75.6242,312.15
27.4497,75.7047,312.2
27.4497,75.7852,312.19
27.4497,75.9463,311.99
27.4497,76.0268,311.82
27.4497,76.1074,311.63
27.4497,76.1879,311.43
27.4497,76.2685,311.25
27.4497,76.4295,310.94
27.4497,76.5101,310.83
27.4497,76.5906,310.76
27.4497,76.6711,310.71
27.4497,76.7517,310.68
27.4497,76.8322,310.61
27.4497,76.9128,310.69
27.4497,76.9933,310.76
27.4497,77.0738,310.85
27.4497,77.1544,310.98
27.4497,77.2349,311.14
27.4497,77.3154,311.35
27.4497,77.396,311.61
27.4497,77.4765,311.92
27.4497,77.557,312.26
27.4497,77.6376,312.6
27.4497,77.7181,312.94
27.4497,77.7987,313.24
27.4497,77.8792,313.46
27.4497,77.9597,313.59
27.4497,78.0403,313.62
27.4497,78.1208,313.53
27.4497,78.2013,313.34
27.4497,78.2819,313.07
27.4497,78.3624,312.75
27.4497,78.443,312.41
27.4497,78.5235,312.08
27.4497,78.604,311.78
27.4497,78.7651,311.33
27.4497,78.8456,311.18
27.4497,78.9262,311.07
27.4497,79.0872,310.96
27.4497,79.1678,310.93
27.4497,79.2483,310.87
27.4497,79.3289,310.87
27.4497,79.4094,310.86
27.4497,79.4899,310.84
27.4497,79.5705,310.81
27.4497,79.651,310.77
27.4497,79.8121,310.69
27.4497,79.8926,310.65
27.4497,79.9732,310.67
27.4497,80.2148,310.75
27.4497,80.2953,310.82
27.4497,80.3758,310.92
27.4497,80.4564,311.04
27.4497,80.5369,311.17
27.4497,80.6174,311.3
27.4497,80.698,311.43
27.4497,80.7785,311.53
27.4497,80.8591,311.6
27.4497,80.9396,311.63
27.4497,81.0201,311.62
27.4497,81.1007,311.57
27.4497,81.1812,311.48
27.4497,81.2617,311.38
27.4497,81.3423,311.26
27.4497,81.4228,311.15
27.4497,81.5034,311.05
27.4497,81.5839,310.97
27.4497,81.6644,310.91
27.4497,81.745,310.87
27.4497,81.8255,310.84
27.4497,81.906,310.83
27.4497,81.9866,310.8
27.4497,82.0671,310.83
27.4497,82.1477,310.85
27.4497,82.2282,310.87
27.4497,82.3087,310.89
27.4497,82.3893,310.91
27.4497,82.4698,310.93
27.4497,82.5503,310.95
27.4497,82.6309,310.97
27.4497,82.7114,310.99
27.4497,82.7919,311.0
27.4497,82.8725,311.0
27.4497,82.953,311.0
27.4497,83.0336,310.99
27.4497,83.1141,310.97
27.4497,83.1946,310.94
27.4497,83.2752,310.9
27.4497,83.3557,310.85
27.4497,83.4362,310.79
27.4497,83.5168,310.72
27.4497,83.5973,310.65
27.4497,83.6779,310.57
27.4497,83.7584,310.5
27.4497,83.8389,310.44
27.4497,83.9195,310.4
27.4497,84.0,310.38
27.3826,72.0,310.63
27.3826,72.0805,310.64
27.3826,72.1611,310.65
27.3826,72.2416,310.67
27.3826,72.3221,310.72
27.3826,72.4027,310.75
27.3826,72.4832,310.79
27.3826,72.5638,310.84
27.3826,72.6443,310.89
27.3826,72.7248,310.94
27.3826,72.8054,310.99
27.3826,72.9664,311.11
27.3826,73.047,311.16
27.3826,73.1275,311.21
27.3826,73.2081,311.24
27.3826,73.2886,311.26
27.3826,73.3691,311.25
27.3826,73.4497,311.23
27.3826,73.5302,311.19
27.3826,73.6107,311.14
27.3826,73.6913,311.08
27.3826,73.7718,311.02
27.3826,73.8523,310.96
27.3826,73.9329,310.9
27.3826,74.0134,310.85
27.3826,74.094,310.81
27.3826,74.1745,310.78
27.3826,74.255,310.76
27.3826,74.3356,310.72
27.3826,74.4161,310.71
27.3826,74.4966,310.71
27.3826,74.5772,310.71
27.3826,74.6577,310.71
27.3826,74.8188,310.85
27.3826,74.8993,310.94
27.3826,74.9799,311.05
27.3826,75.0604,311.21
27.3826,75.1409,311.39
27.3826,75.2215,311.61
27.3826,75.302,311.85
27.3826,75.3826,312.1
27.3826,75.4631,312.34
27.3826,75.5436,312.55
27.3826,75.6242,312.7
27.3826,75.7047,312.78
27.3826,75.7852,312.78
27.3826,75.8658,312.7
27.3826,75.9463,312.54
27.3826,76.0268,312.32
27.3826,76.1074,312.07
27.3826,76.1879,311.8
27.3826,76.2685,311.54
27.3826,76.349,311.31
27.3826,76.4295,311.11
27.3826,76.5101,310.96
27.3826,76.5906,310.85
27.3826,76.6711,310.77
27.3826,76.7517,310.72
27.3826,76.8322,310.69
27.3826,76.9933,310.78
27.3826,77.0738,310.88
27.3826,77.1544,311.02
27.3826,77.2349,311.2
27.3826,77.3154,311.44
27.3826,77.396,311.74
27.3826,77.4765,312.09
27.3826,77.557,312.47
27.3826,77.6376,312.88
27.3826,77.7181,313.27
27.3826,77.7987,313.61
27.3826,77.8792,313.88
27.3826,77.9597,314.04
27.3826,78.0403,314.07
27.3826,78.1208,313.97
27.3826,78.2013,313.76
27.3826,78.2819,313.45
27.3826,78.3624,313.08
27.3826,78.5235,312.31
27.3826,78.604,311.96
27.3826,78.6846,311.66
27.3826,78.7651,311.43
27.3826,78.8456,311.25
27.3826,78.9262,311.12
27.3826,79.0067,311.04
27.3826,79.0872,310.98
27.3826,79.1678,310.95
27.3826,79.2483,310.89
27.3826,79.3289,310.89
27.3826,79.4094,310.88
27.3826,79.4899,310.86
27.3826,79.5705,310.83
27.3826,79.651,310.8
27.3826,79.7315,310.76
27.3826,79.8121,310.73
27.3826,79.8926,310.69
27.3826,79.9732,310.73
27.3826,80.0537,310.75
27.3826,80.1342,310.8
27.3826,80.2148,310.87
27.3826,80.3758,311.12
27.3826,80.4564,311.28
27.3826,80.5369,311.46
27.3826,80.6174,311.63
27.3826,80.698,311.8
27.3826,80.7785,311.93
27.3826,80.8591,312.02
27.3826,80.9396,312.05
27.3826,81.0201,312.03
27.3826,81.1007,311.95
27.3826,81.1812,311.83
27.3826,81.2617,311.68
27.3826,81.3423,311.52
27.3826,81.4228,311.36
27.3826,81.5034,311.21
27.3826,81.5839,311.09
27.3826,81.6644,310.99
27.3826,81.745,310.92
27.3826,81.8255,310.87
27.3826,81.906,310.84
27.3826,81.9866,310.78
27.3826,82.0671,310.8
27.3826,82.1477,310.82
27.3826,82.2282,310.84
27.3826,82.3087,310.86
27.3826,82.3893,310.88
27.3826,82.4698,310.91
27.3826,82.5503,310.94
27.3826,82.6309,310.96
27.3826,82.7114,310.98
27.3826,82.7919,311.0
27.3826,82.8725,311.02
27.3826,82.953,311.03
27.3826,83.0336,311.03
27.3826,83.1141,311.01
27.3826,83.1946,310.99
27.3826,83.2752,310.95
27.3826,83.4362,310.84
27.3826,83.5168,310.77
27.3826,83.5973,310.69
27.3826,83.6779,310.61
27.3826,83.7584,310.54
27.3826,83.9195,310.43
27.3826,84.0,310.41
27.3154,72.0,310.62
27.3154,72.0805,310.63
27.3154,72.1611,310.64
27.3154,72.2416,310.66
27.3154,72.3221,310.68
27.3154,72.4027,310.74
27.3154,72.4832,310.78
27.3154,72.5638,310.81
27.3154,72.6443,310.85
27.3154,72.7248,310.89
27.3154,72.8054,310.92
27.3154,72.8859,310.96
27.3154,72.9664,311.0
27.3154,73.047,311.03
27.3154,73.1275,311.06
27.3154,73.2886,311.09
27.3154,73.3691,311.09
27.3154,73.4497,311.08
27.3154,73.5302,311.06
27.3154,73.6107,311.03
27.3154,73.6913,310.98
27.3154,73.7718,310.94
27.3154,73.8523,310.9
27.3154,73.9329,310.86
27.3154,74.0134,310.82
27.3154,74.094,310.79
27.3154,74.255,310.73
27.3154,74.3356,310.72
27.3154,74.4161,310.72
27.3154,74.4966,310.71
27.3154,74.5772,310.71
27.3154,74.6577,310.71
27.3154,74.7383,310.82
27.3154,74.8188,310.89
27.3154,74.8993,311.0
27.3154,74.9799,311.15
27.3154,75.0604,311.34
27.3154,75.1409,311.58
27.3154,75.2215,311.87
27.3154,75.302,312.18
27.3154,75.3826,312.51
27.3154,75.4631,312.83
27.3154,75.5436,313.12
27.3154,75.6242,313.33
27.3154,75.7047,313.45
27.3154,75.7852,313.46
27.3154,75.8658,313.36
27.3154,76.1074,312.56
27.3154,76.1879,312.21
27.3154,76.2685,311.88
27.3154,76.349,311.57
27.3154,76.4295,311.31
27.3154,76.5101,311.11
27.3154,76.5906,310.95
27.3154,76.6711,310.84
27.3154,76.8322,310.73
27.3154,76.9128,310.72
27.3154,76.9933,310.79
27.3154,77.0738,310.9
27.3154,77.1544,311.05
27.3154,77.2349,311.25
27.3154,77.3154,311.51
27.3154,77.396,311.84
27.3154,77.4765,312.22
27.3154,77.557,312.65
27.3154,77.6376,313.1
27.3154,77.7181,313.54
27.3154,77.7987,313.93
27.3154,77.8792,314.22
27.3154,77.9597,314.4
27.3154,78.0403,314.44
27.3154,78.1208,314.34
27.3154,78.2013,314.11
27.3154,78.2819,313.77
27.3154,78.3624,313.37
27.3154,78.443,312.93
27.3154,78.604,312.12
27.3154,78.6846,311.79
27.3154,78.7651,311.52
27.3154,78.8456,311.32
27.3154,78.9262,311.17
27.3154,79.0067,311.07
27.3154,79.0872,311.01
27.3154,79.1678,310.97
27.3154,79.2483,310.91
27.3154,79.3289,310.91
27.3154,79.4094,310.9
27.3154,79.4899,310.88
27.3154,79.5705,310.86
27.3154,79.651,310.83
27.3154,79.7315,310.8
27.3154,79.8121,310.77
27.3154,79.8926,310.8
27.3154,79.9732,310.81
27.3154,80.0537,310.84
27.3154,80.1342,310.91
27.3154,80.2148,311.01
27.3154,80.2953,311.16
27.3154,80.3758,311.34
27.3154,80.4564,311.56
27.3154,80.5369,311.79
27.3154,80.6174,312.02
27.3154,80.698,312.24
27.3154,80.7785,312.41
27.3154,80.8591,312.52
27.3154,80.9396,312.56
27.3154,81.0201,312.52
27.3154,81.1007,312.42
27.3154,81.1812,312.25
27.3154,81.2617,312.05
27.3154,81.3423,311.83
27.3154,81.4228,311.61
27.3154,81.5034,311.41
27.3154,81.5839,311.23
27.3154,81.6644,311.09
27.3154,81.745,310.98
27.3154,81.8255,310.9
27.3154,81.906,310.85
27.3154,81.9866,310.82
27.3154,82.0671,310.77
27.3154,82.1477,310.78
27.3154,82.3087,310.82
27.3154,82.3893,310.84
27.3154,82.4698,310.87
27.3154,82.5503,310.9
27.3154,82.7114,310.97
27.3154,82.7919,311.0
27.3154,82.8725,311.02
27.3154,82.953,311.04
27.3154,83.0336,311.05
27.3154,83.1141,311.04
27.3154,83.1946,311.03
27.3154,83.2752,311.0
27.3154,83.3557,310.95
27.3154,83.4362,310.89
27.3154,83.5168,310.81
27.3154,83.5973,310.73
27.3154,83.6779,310.65
27.3154,83.7584,310.57
27.3154,83.8389,310.51
27.3154,83.9195,310.46
27.3154,84.0,310.43
27.2483,72.0,310.62
27.2483,72.0805,310.63
27.2483,72.1611,310.65
27.2483,72.2416,310.67
27.2483,72.3221,310.69
27.2483,72.4027,310.72
27.2483,72.4832,310.77
27.2483,72.5638,310.8
27.2483,72.6443,310.83
27.2483,72.7248,310.86
27.2483,72.8054,310.88
27.2483,72.8859,310.9
27.2483,72.9664,310.92
27.2483,73.047,310.94
27.2483,73.1275,310.95
27.2483,73.2081,310.97
27.2483,73.2886,310.98
27.2483,73.3691,310.98
27.2483,73.4497,310.97
27.2483,73.5302,310.96
27.2483,73.6107,310.94
27.2483,73.6913,310.91
27.2483,73.7718,310.88
27.2483,73.8523,310.85
27.2483,73.9329,310.83
27.2483,74.0134,310.8
27.2483,74.094,310.78
27.2483,74.1745,310.74
27.2483,74.255,310.73
27.2483,74.3356,310.73
27.2483,74.4161,310.72
27.2483,74.4966,310.72
27.2483,74.5772,310.72
27.2483,74.6577,310.8
27.2483,74.8188,310.94
27.2483,74.8993,311.07
27.2483,74.9799,311.25
27.2483,75.0604,311.49
27.2483,75.1409,311.79
27.2483,75.2215,312.14
27.2483,75.302,312.54
27.2483,75.3826,312.96
27.2483,75.4631,313.36
27.2483,75.5436,313.72
27.2483,75.6242,314.0
27.2483,75.7047,314.16
27.2483,75.7852,314.19
27.2483,75.8658,314.08
27.2483,75.9463,313.84
27.2483,76.0268,313.5
27.2483,76.1074,313.09
27.2483,76.1879,312.66
27.2483,76.2685,312.24
27.2483,76.349,311.85
27.2483,76.4295,311.53
27.2483,76.5906,311.06
27.2483,76.6711,310.92
27.2483,76.7517,310.82
27.2483,76.8322,310.76
27.2483,76.9128,310.81
27.2483,76.9933,310.81
27.2483,77.1544,311.07
27.2483,77.2349,311.29
27.2483,77.3154,311.56
27.2483,77.396,311.91
27.2483,77.4765,312.32
27.2483,77.557,312.78
27.2483,77.6376,313.26
27.2483,77.7181,313.73
27.2483,77.7987,314.14
27.2483,77.8792,314.47
27.2483,78.0403,314.71
27.2483,78.1208,314.61
27.2483,78.2013,314.36
27.2483,78.2819,314.01
27.2483,78.3624,313.57
27.2483,78.443,313.11
27.2483,78.5235,312.66
27.2483,78.604,312.24
27.2483,78.6846,311.89
27.2483,78.7651,311.6
27.2483,78.8456,311.38
27.2483,78.9262,311.22
27.2483,79.0067,311.11
27.2483,79.0872,311.05
27.2483,79.1678,311.0
27.2483,79.2483,310.93
27.2483,79.3289,310.93
27.2483,79.4094,310.93
27.2483,79.4899,310.92
27.2483,79.5705,310.9
27.2483,79.651,310.87
27.2483,79.7315,310.84
27.2483,79.8121,310.81
27.2483,79.8926,310.86
27.2483,79.9732,310.88
27.2483,80.0537,310.94
27.2483,80.1342,311.03
27.2483,80.2148,311.17
27.2483,80.2953,311.36
27.2483,80.3758,311.6
27.2483,80.4564,311.87
27.2483,80.5369,312.17
27.2483,80.6174,312.46
27.2483,80.698,312.73
27.2483,80.7785,312.94
27.2483,80.8591,313.08
27.2483,80.9396,313.13
27.2483,81.0201,313.08
27.2483,81.1007,312.94
27.2483,81.1812,312.73
27.2483,81.2617,312.47
27.2483,81.3423,312.18
27.2483,81.4228,311.89
27.2483,81.5034,311.63
27.2483,81.5839,311.39
27.2483,81.6644,311.2
27.2483,81.745,311.05
27.2483,81.8255,310.94
27.2483,81.906,310.86
27.2483,81.9866,310.81
27.2483,82.0671,310.73
27.2483,82.1477,310.74
27.2483,82.2282,310.75
27.2483,82.3087,310.77
27.2483,82.3893,310.79
27.2483,82.4698,310.82
27.2483,82.5503,310.86
27.2483,82.6309,310.9
27.2483,82.7114,310.94
27.2483,82.7919,310.98
27.2483,82.8725,311.01
27.2483,82.953,311.04
27.2483,83.0336,311.06
27.2483,83.1141,311.07
27.2483,83.1946,311.06
27.2483,83.2752,311.03
27.2483,83.3557,310.99
27.2483,83.4362,310.92
27.2483,83.5168,310.85
27.2483,83.5973,310.77
27.2483,83.6779,310.68
27.2483,83.7584,310.6
27.2483,83.9195,310.48
27.2483,84.0,310.45
27.1812,72.0,310.64
27.1812,72.0805,310.65
27.1812,72.1611,310.67
27.1812,72.2416,310.69
27.1812,72.4832,310.76
27.1812,72.5638,310.81
27.1812,72.6443,310.83
27.1812,72.7248,310.85
27.1812,72.8054,310.86
27.1812,72.8859,310.87
27.1812,72.9664,310.87
27.1812,73.047,310.88
27.1812,73.1275,310.89
27.1812,73.2081,310.89
27.1812,73.2886,310.9
27.1812,73.3691,310.9
27.1812,73.4497,310.9
27.1812,73.5302,310.89
27.1812,73.6107,310.88
27.1812,73.6913,310.86
27.1812,73.7718,310.84
27.1812,73.9329,310.8
27.1812,74.0134,310.78
27.1812,74.094,310.74
27.1812,74.1745,310.74
27.1812,74.255,310.74
27.1812,74.3356,310.73
27.1812,74.4161,310.73
27.1812,74.4966,310.73
27.1812,74.5772,310.74
27.1812,74.6577,310.83
27.1812,74.7383,310.9
27.1812,74.8188,311.0
27.1812,74.8993,311.16
27.1812,74.9799,311.37
27.1812,75.0604,311.65
27.1812,75.1409,312.0
27.1812,75.2215,312.42
27.1812,75.302,312.9
27.1812,75.3826,313.4
27.1812,75.4631,313.89
27.1812,75.5436,314.33
27.1812,75.6242,314.67
27.1812,75.7047,314.87
27.1812,75.7852,314.92
27.1812,75.8658,314.79
27.1812,75.9463,314.51
27.1812,76.0268,314.11
27.1812,76.1074,313.63
27.1812,76.1879,313.11
27.1812,76.2685,312.6
27.1812,76.349,312.14
27.1812,76.4295,311.74
27.1812,76.5101,311.42
27.1812,76.5906,311.17
27.1812,76.6711,311.0
27.1812,76.7517,310.87
27.1812,76.8322,310.84
27.1812,76.9128,310.83
27.1812,76.9933,310.82
27.1812,77.0738,310.93
27.1812,77.1544,311.09
27.1812,77.3154,311.59
27.1812,77.396,311.94
27.1812,77.4765,312.36
27.1812,77.557,312.83
27.1812,77.6376,313.33
27.1812,77.7181,313.81
27.1812,77.7987,314.24
27.1812,77.8792,314.58
27.1812,77.9597,314.78
27.1812,78.0403,314.84
27.1812,78.2013,314.49
27.1812,78.2819,314.13
27.1812,78.3624,313.69
27.1812,78.443,313.22
27.1812,78.5235,312.75
27.1812,78.604,312.32
27.1812,78.6846,311.96
27.1812,78.7651,311.66
27.1812,78.8456,311.43
27.1812,78.9262,311.27
27.1812,79.0067,311.15
27.1812,79.0872,311.08
27.1812,79.1678,311.04
27.1812,79.2483,311.01
27.1812,79.3289,310.97
27.1812,79.4094,310.96
27.1812,79.4899,310.95
27.1812,79.5705,310.94
27.1812,79.7315,310.88
27.1812,79.8926,310.93
27.1812,79.9732,310.96
27.1812,80.0537,311.04
27.1812,80.1342,311.16
27.1812,80.2148,311.34
27.1812,80.2953,311.57
27.1812,80.3758,311.86
27.1812,80.4564,312.2
27.1812,80.5369,312.56
27.1812,80.6174,312.92
27.1812,80.698,313.25
27.1812,80.8591,313.68
27.1812,80.9396,313.74
27.1812,81.0201,313.68
27.1812,81.1812,313.24
27.1812,81.2617,312.91
27.1812,81.3423,312.55
27.1812,81.4228,312.2
27.1812,81.5034,311.86
27.1812,81.5839,311.57
27.1812,81.6644,311.33
27.1812,81.745,311.13
27.1812,81.8255,310.98
27.1812,81.906,310.88
27.1812,81.9866,310.8
27.1812,82.0671,310.76
27.1812,82.1477,310.7
27.1812,82.2282,310.7
27.1812,82.3087,310.72
27.1812,82.3893,310.74
27.1812,82.4698,310.77
27.1812,82.5503,310.81
27.1812,82.6309,310.86
27.1812,82.7114,310.9
27.1812,82.7919,310.95
27.1812,82.8725,311.0
27.1812,82.953,311.04
27.1812,83.0336,311.07
27.1812,83.1946,311.08
27.1812,83.2752,311.06
27.1812,83.3557,311.01
27.1812,83.4362,310.95
27.1812,83.5168,310.88
27.1812,83.5973,310.79
27.1812,83.6779,310.71
27.1812,83.7584,310.62
27.1812,83.8389,310.55
27.1812,83.9195,310.49
27.1812,84.0,310.47
27.1141,72.0,310.67
27.1141,72.0805,310.68
27.1141,72.1611,310.7
27.1141,72.3221,310.75
27.1141,72.4027,310.77
27.1141,72.4832,310.79
27.1141,72.5638,310.81
27.1141,72.6443,310.81
27.1141,72.7248,310.85
27.1141,72.8054,310.86
27.1141,72.8859,310.86
27.1141,72.9664,310.85
27.1141,73.047,310.85
27.1141,73.1275,310.85
27.1141,73.2081,310.85
27.1141,73.2886,310.85
27.1141,73.3691,310.85
27.1141,73.4497,310.85
27.1141,73.5302,310.84
27.1141,73.6107,310.84
27.1141,73.6913,310.83
27.1141,73.7718,310.81
27.1141,73.8523,310.8
27.1141,73.9329,310.76
27.1141,74.0134,310.75
27.1141,74.094,310.75
27.1141,74.1745,310.74
27.1141,74.255,310.74
27.1141,74.3356,310.75
27.1141,74.4161,310.75
27.1141,74.4966,310.76
27.1141,74.5772,310.76
27.1141,74.6577,310.87
27.1141,74.7383,310.95
27.1141,74.8188,311.07
27.1141,74.8993,311.24
27.1141,74.9799,311.48
27.1141,75.0604,311.8
27.1141,75.1409,312.2
27.1141,75.2215,312.68
27.1141,75.302,313.23
27.1141,75.3826,313.81
27.1141,75.4631,314.38
27.1141,75.5436,314.89
27.1141,75.6242,315.29
27.1141,75.7047,315.53
27.1141,75.7852,315.59
27.1141,75.8658,315.45
27.1141,75.9463,315.13
27.1141,76.0268,314.68
27.1141,76.1074,314.12
27.1141,76.1879,313.52
27.1141,76.2685,312.94
27.1141,76.349,312.4
27.1141,76.4295,311.94
27.1141,76.5101,311.56
27.1141,76.5906,311.28
27.1141,76.6711,311.07
27.1141,76.7517,310.92
27.1141,76.8322,310.83
27.1141,76.9128,310.85
27.1141,76.9933,310.83
27.1141,77.0738,310.94
27.1141,77.1544,311.09
27.1141,77.2349,311.3
27.1141,77.3154,311.58
27.1141,77.396,311.93
27.1141,77.4765,312.35
27.1141,77.557,312.82
27.1141,77.6376,313.31
27.1141,77.7181,313.79
27.1141,77.7987,314.22
27.1141,77.8792,314.55
27.1141,77.9597,314.76
27.1141,78.0403,314.82
27.1141,78.1208,314.72
27.1141,78.2013,314.48
27.1141,78.2819,314.13
27.1141,78.3624,313.7
27.1141,78.443,313.23
27.1141,78.5235,312.78
27.1141,78.604,312.35
27.1141,78.6846,311.99
27.1141,78.7651,311.69
27.1141,78.8456,311.47
27.1141,78.9262,311.3
27.1141,79.0067,311.19
27.1141,79.0872,311.12
27.1141,79.1678,311.08
27.1141,79.2483,311.01
27.1141,79.3289,311.01
27.1141,79.4094,311.01
27.1141,79.4899,311.0
27.1141,79.5705,310.98
27.1141,79.7315,310.93
27.1141,79.8121,310.97
27.1141,79.8926,310.99
27.1141,79.9732,311.05
27.1141,80.0537,311.14
27.1141,80.1342,311.29
27.1141,80.2148,311.5
27.1141,80.2953,311.78
27.1141,80.3758,312.13
27.1141,80.4564,312.52
27.1141,80.5369,312.95
27.1141,80.6174,313.38
27.1141,80.698,313.77
27.1141,80.7785,314.08
27.1141,80.8591,314.28
27.1141,80.9396,314.35
27.1141,81.0201,314.27
27.1141,81.1007,314.06
27.1141,81.1812,313.75
27.1141,81.2617,313.36
27.1141,81.3423,312.93
27.1141,81.4228,312.5
27.1141,81.5034,312.1
27.1141,81.5839,311.75
27.1141,81.6644,311.45
27.1141,81.745,311.21
27.1141,81.8255,311.03
27.1141,81.906,310.9
27.1141,81.9866,310.8
27.1141,82.0671,310.74
27.1141,82.1477,310.66
27.1141,82.2282,310.66
27.1141,82.3087,310.67
27.1141,82.3893,310.69
27.1141,82.4698,310.72
27.1141,82.5503,310.77
27.1141,82.6309,310.81
27.1141,82.7114,310.87
27.1141,82.7919,310.93
27.1141,82.8725,310.98
27.1141,82.953,311.03
27.1141,83.0336,311.07
27.1141,83.1141,311.09
27.1141,83.1946,311.09
27.1141,83.2752,311.08
27.1141,83.3557,311.04
27.1141,83.4362,310.98
27.1141,83.5168,310.9
27.1141,83.5973,310.82
27.1141,83.6779,310.72
27.1141,83.7584,310.64
27.1141,83.8389,310.56
27.1141,83.9195,310.51
27.1141,84.0,310.48
27.047,72.0805,310.73
27.047,72.1611,310.74
27.047,72.2416,310.77
27.047,72.3221,310.79
27.047,72.4027,310.81
27.047,72.4832,310.83
27.047,72.5638,310.85
27.047,72.6443,310.85
27.047,72.7248,310.85
27.047,72.8054,310.84
27.047,72.9664,310.85
27.047,73.047,310.84
27.047,73.1275,310.83
27.047,73.2081,310.83
27.047,73.2886,310.83
27.047,73.3691,310.82
27.047,73.4497,310.82
27.047,73.5302,310.82
27.047,73.6107,310.81
27.047,73.6913,310.8
27.047,73.7718,310.77
27.047,73.8523,310.76
27.047,73.9329,310.76
27.047,74.0134,310.75
27.047,74.094,310.75
27.047,74.1745,310.75
27.047,74.255,310.75
27.047,74.3356,310.76
27.047,74.4161,310.77
27.047,74.4966,310.78
27.047,74.5772,310.79
27.047,74.6577,310.92
27.047,74.7383,311.01
27.047,74.8188,311.14
27.047,74.8993,311.33
27.047,74.9799,311.59
27.047,75.0604,311.94
27.047,75.1409,312.38
27.047,75.2215,312.91
27.047,75.302,313.51
27.047,75.3826,314.15
27.047,75.4631,314.78
27.047,75.5436,315.35
27.047,75.7047,316.07
27.047,75.7852,316.14
27.047,75.8658,315.99
27.047,75.9463,315.65
27.047,76.0268,315.14
27.047,76.1074,314.53
27.047,76.1879,313.87
27.047,76.2685,313.22
27.047,76.349,312.62
27.047,76.4295,312.1
27.047,76.5101,311.69
27.047,76.5906,311.36
27.047,76.6711,311.13
27.047,76.7517,310.97
27.047,76.8322,310.86
27.047,76.9128,310.87
27.047,76.9933,310.83
27.047,77.0738,310.94
27.047,77.1544,311.09
27.047,77.3154,311.56
27.047,77.396,311.89
27.047,77.4765,312.29
27.047,77.557,312.73
27.047,77.6376,313.2
27.047,77.7181,313.66
27.047,77.7987,314.07
27.047,77.8792,314.4
27.047,77.9597,314.6
27.047,78.0403,314.66
27.047,78.1208,314.57
27.047,78.2013,314.35
27.047,78.2819,314.01
27.047,78.3624,313.61
27.047,78.443,313.17
27.047,78.5235,312.73
27.047,78.604,312.33
27.047,78.7651,311.71
27.047,78.8456,311.49
27.047,78.9262,311.34
27.047,79.0067,311.23
27.047,79.0872,311.16
27.047,79.1678,311.12
27.047,79.2483,311.05
27.047,79.3289,311.06
27.047,79.4094,311.05
27.047,79.4899,311.04
27.047,79.5705,311.03
27.047,79.651,311.0
27.047,79.7315,310.98
27.047,79.8121,311.03
27.047,79.8926,311.06
27.047,79.9732,311.12
27.047,80.0537,311.23
27.047,80.2148,311.65
27.047,80.2953,311.97
27.047,80.3758,312.36
27.047,80.4564,312.82
27.047,80.5369,313.3
27.047,80.6174,313.79
27.047,80.698,314.24
27.047,80.7785,314.59
27.047,80.8591,314.82
27.047,80.9396,314.89
27.047,81.0201,314.81
27.047,81.1007,314.57
27.047,81.1812,314.21
27.047,81.2617,313.76
27.047,81.3423,313.27
27.047,81.4228,312.78
27.047,81.5034,312.32
27.047,81.5839,311.91
27.047,81.6644,311.57
27.047,81.745,311.29
27.047,81.8255,311.08
27.047,81.906,310.92
27.047,81.9866,310.8
27.047,82.0671,310.72
27.047,82.1477,310.63
27.047,82.2282,310.62
27.047,82.3087,310.63
27.047,82.3893,310.65
27.047,82.4698,310.68
27.047,82.5503,310.73
27.047,82.6309,310.78
27.047,82.7114,310.84
27.047,82.7919,310.9
27.047,83.0336,311.07
27.047,83.1946,311.11
27.047,83.2752,311.09
27.047,83.3557,311.06
27.047,83.4362,311.0
27.047,83.5168,310.92
27.047,83.5973,310.83
27.047,83.6779,310.74
27.047,83.7584,310.65
27.047,83.8389,310.57
27.047,83.9195,310.51
27.047,84.0,310.48
26.9799,72.0,310.78
26.9799,72.0805,310.78
26.9799,72.1611,310.8
